Date,KMXStock_Open_average,KMXStock_Open_max,KMXStock_Open_min,KMXStock_Open_volatility,KMXStock_Open_change,KMXStock_High_average,KMXStock_High_max,KMXStock_High_min,KMXStock_High_volatility,KMXStock_High_change,KMXStock_Low_average,KMXStock_Low_max,KMXStock_Low_min,KMXStock_Low_volatility,KMXStock_Low_change,KMXStock_Close_average,KMXStock_Close_max,KMXStock_Close_min,KMXStock_Close_volatility,KMXStock_Close_change,KMXStock_Volume_average,KMXStock_Volume_max,KMXStock_Volume_min,KMXStock_Volume_volatility,KMXStock_Volume_change
2016-03-20,49.6675,50.3,48.21,2.0899999999999963,-2.0899999999999963,50.06,50.66,48.89,1.769999999999996,-1.769999999999996,48.81,49.96,47.11,2.8500000000000014,-2.75,49.51,50.57,48.44,2.1300000000000026,-1.740000000000002,2040497,2299405,1521090,778315,778315
2016-03-27,49.766,50.81,48.24,2.5700000000000003,2.3299999999999983,50.802,51.78,49.11,2.6700000000000017,2.6700000000000017,49.376000000000005,50.28,48.1,2.1799999999999997,1.6700000000000017,50.598,51.75,48.9,2.8500000000000014,2.8500000000000014,2511829,4399798,1584642,2815156,2815156
2016-04-03,51.61,54.66,49.75,4.909999999999997,-1.990000000000002,52.586,54.66,51.36,3.299999999999997,-0.060000000000002274,50.14,51.2,48.78,2.4200000000000017,-1.3599999999999994,51.224,53.29,49.48,3.8100000000000023,-0.1700000000000017,5361230,11247384,2620659,8626725,1129425
2016-04-10,52.474,54.2,51.16,3.0400000000000063,2.3100000000000023,53.354,54.33,51.98,2.3500000000000014,1.509999999999998,52.012,53.16,50.83,2.3299999999999983,2.1799999999999997,52.74,53.94,50.88,3.059999999999995,2.789999999999999,2645669,3045613,1975659,1069954,-866546
2016-04-17,53.388,54.39,51.55,2.8400000000000034,-1.6900000000000048,54.172,54.72,53.56,1.1599999999999966,-0.22999999999999687,52.362,53.49,50.63,2.8599999999999994,-2.1299999999999955,53.51,54.33,52.43,1.8999999999999986,-0.21000000000000085,2247390,2919090,1739855,1179235,446120
2016-04-24,54.134,55.4,53.2,2.1999999999999957,0.6400000000000006,54.868,55.99,53.29,2.700000000000003,0.5500000000000043,53.372,54.79,52.58,2.210000000000001,0.060000000000002274,54.094,55.47,52.95,2.519999999999996,-0.03999999999999915,1999718,2613551,1151775,1461776,1269519
2016-05-01,51.65,53.21,50.41,2.8000000000000043,-2.8000000000000043,52.072,53.27,50.83,2.440000000000005,-2.440000000000005,50.854,51.95,49.84,2.1099999999999994,-2.1099999999999994,51.284,52.2,50.41,1.7900000000000063,-1.7900000000000063,1936973,2337265,1589566,747699,-747699
2016-05-08,51.214,52.22,50.41,1.8100000000000023,0.44000000000000483,51.894,52.8,51.3,1.5,0.05000000000000426,50.658,51.2,50.3,0.9000000000000057,0.2600000000000051,51.274,52.5,50.67,1.8299999999999983,-0.5599999999999952,2184691,3717337,1382007,2335330,2335330
2016-05-15,50.827999999999996,51.5,50.4,1.1000000000000014,0.8400000000000034,51.602,52.73,51.09,1.6399999999999935,1.6399999999999935,50.546,51.31,50.08,1.230000000000004,1.0100000000000051,51.258,52.73,50.64,2.0899999999999963,2.0899999999999963,2410644,3243297,1910006,1333291,-13779
2016-05-22,53.142,54.08,52.28,1.7999999999999972,0.6700000000000017,53.872,54.6,52.97,1.6300000000000026,1.259999999999998,52.684,53.38,51.91,1.470000000000006,1.2700000000000031,53.208,54.04,52.13,1.9099999999999966,1.4600000000000009,1772120,2317324,1388439,928885,470899
2016-05-29,52.6625,53.83,51.67,2.1599999999999966,-2.1599999999999966,52.92,54.16,51.81,2.3499999999999943,-2.3499999999999943,51.644999999999996,53.47,50.53,2.9399999999999977,-2.9399999999999977,52.345,53.66,51.54,2.1199999999999974,-2.1199999999999974,3326712,3729437,2505509,1223928,1223928
2016-06-05,51.882,53.13,51.15,1.980000000000004,-0.12000000000000455,52.426,53.5,51.15,2.3500000000000014,-0.8599999999999994,51.05,52.5,49.13,3.3699999999999974,-1.6099999999999994,51.692,52.96,49.25,3.710000000000001,-2.6700000000000017,2564436,3061606,1994089,1067517,302694
2016-06-12,49.114,49.85,48.88,0.9699999999999989,0.8400000000000034,49.928,51.01,49.36,1.6499999999999986,1.4499999999999957,48.724,49.85,47.87,1.980000000000004,1.2000000000000028,49.344,50.12,48.9,1.2199999999999989,0.9799999999999969,3245040,5855805,2337524,3518281,3518281
2016-06-19,48.146,50.74,45.69,5.050000000000004,-5.050000000000004,48.922,51.84,46.68,5.160000000000004,-5.160000000000004,47.442,50.61,45.47,5.140000000000001,-5.140000000000001,47.714,50.63,46.32,4.310000000000002,-4.310000000000002,6078049,9808106,3706080,6102026,-1508964
2016-06-26,47.406,49.43,45.86,3.5700000000000003,3.5700000000000003,48.232,50.45,45.98,4.470000000000006,4.470000000000006,47.008,49.21,45.06,4.149999999999999,4.149999999999999,47.824,49.66,45.7,3.9599999999999937,3.9599999999999937,3192598,4532969,2408313,2124656,-2124656
2016-07-03,49.685,51.06,48.21,2.8500000000000014,1.990000000000002,50.9075,52.75,49.2,3.549999999999997,3.549999999999997,49.0475,50.99,47.0,3.990000000000002,3.990000000000002,50.33,52.67,47.76,4.910000000000004,4.910000000000004,3239509,5203662,1931472,3272190,-908577
2016-07-10,54.434,55.77,52.74,3.030000000000001,3.030000000000001,54.99,55.78,53.67,2.1099999999999994,2.1099999999999994,54.164,55.09,52.68,2.4100000000000037,2.4100000000000037,54.666,55.4,53.32,2.0799999999999983,1.9099999999999966,2138719,2880385,1512329,1368056,-1128429
2016-07-17,55.956,57.56,54.95,2.6099999999999994,2.450000000000003,56.864,58.72,55.29,3.4299999999999997,2.4499999999999957,55.618,57.01,54.49,2.519999999999996,2.030000000000001,56.348,57.95,54.72,3.230000000000004,2.480000000000004,2488649,4857563,1445453,3412110,-542018
2016-07-24,58.118,58.64,57.66,0.980000000000004,0.46000000000000085,58.568,58.92,58.22,0.7000000000000028,0.259999999999998,57.572,58.04,57.09,0.9499999999999957,0.3500000000000014,58.296,58.63,57.8,0.8300000000000054,0.46000000000000085,1597808,2011964,1306566,705398,597470
2016-07-31,57.212,58.18,55.57,2.6099999999999994,0.10999999999999943,58.016,59.59,56.21,3.3800000000000026,1.2100000000000009,56.43,58.16,54.86,3.299999999999997,0.5499999999999972,57.256,58.85,55.57,3.280000000000001,0.7100000000000009,2450682,3296179,1226698,2069481,2069481
2016-08-07,58.836,59.17,58.54,0.6300000000000026,0.38000000000000256,59.506,60.34,58.79,1.5500000000000043,1.4000000000000057,58.54,59.13,58.14,0.990000000000002,0.7899999999999991,58.902,59.56,58.36,1.2000000000000028,0.8800000000000026,1593999,2154715,968925,1185790,110203
2016-08-14,59.636,60.34,58.93,1.4100000000000037,-0.75,60.046,60.53,59.51,1.0200000000000031,-0.980000000000004,58.769999999999996,59.71,57.92,1.7899999999999991,-1.5599999999999952,59.588,60.51,58.82,1.6899999999999977,-1.2100000000000009,2143732,3130666,1181304,1949362,1510739
2016-08-21,58.802,59.4,57.9,1.5,-0.6500000000000057,59.334,59.78,58.78,1.0,0.29999999999999716,58.348,59.02,57.9,1.1200000000000045,0.0899999999999963,58.664,59.09,58.22,0.8700000000000045,-0.22999999999999687,1631562,2371242,1260942,1110300,-860749
2016-08-28,59.192,59.52,58.7,0.8200000000000003,0.8200000000000003,59.71,60.12,59.48,0.6400000000000006,0.4299999999999997,58.71,59.44,58.26,1.1799999999999997,0.8599999999999994,59.4,60.06,58.95,1.1099999999999994,0.5800000000000054,1101937,1471908,830158,641750,-10330
2016-09-04,59.535,60.3,58.19,2.1099999999999994,-1.8000000000000043,60.042500000000004,60.81,58.72,2.0900000000000034,-1.3800000000000026,58.480000000000004,59.94,55.22,4.719999999999999,-4.020000000000003,58.88,60.6,55.23,5.3700000000000045,-4.290000000000006,2782938,3740857,1488520,2252337,1078779
2016-09-11,56.22,56.74,54.94,1.8000000000000043,1.6700000000000017,57.002,57.32,56.76,0.5600000000000023,-0.3500000000000014,55.758,56.51,54.72,1.7899999999999991,1.1700000000000017,56.672,56.9,56.43,0.46999999999999886,-0.29999999999999716,2507900,4607136,1285913,3321223,2174116
2016-09-18,55.412,57.16,53.95,3.2099999999999937,-3.2099999999999937,55.928,57.7,54.4,3.3000000000000043,-3.3000000000000043,54.65,56.56,53.23,3.3300000000000054,-3.0500000000000043,55.01,56.58,53.74,2.8399999999999963,-2.8399999999999963,3833544,5553454,2616640,2936814,-1762481
2016-09-25,53.192,53.68,52.29,1.3900000000000006,-1.1899999999999977,53.812,54.13,53.3,0.8300000000000054,-0.5,52.672000000000004,53.45,51.85,1.6000000000000014,-1.3699999999999974,53.186,53.7,52.17,1.5300000000000011,-0.240000000000002,1901515,2371025,1498735,872290,-81028
2016-10-02,52.748000000000005,53.13,52.32,0.8100000000000023,0.28999999999999915,53.178000000000004,53.95,52.84,1.1099999999999994,0.3299999999999983,51.93,52.58,51.52,1.0599999999999952,0.3999999999999986,52.476,53.1,51.65,1.4500000000000028,-0.19000000000000483,2073902,2837792,1361992,1475800,-394305
2016-10-09,51.891999999999996,52.75,51.11,1.6400000000000006,-0.9600000000000009,52.272,53.33,51.62,1.7100000000000009,-1.1899999999999977,51.21,52.62,50.61,2.009999999999998,-1.6899999999999977,51.628,52.64,51.14,1.5,-1.3900000000000006,1678326,2190185,974932,1215253,1215253
2016-10-16,51.242,51.74,50.45,1.2899999999999991,-0.7999999999999972,51.524,51.94,50.53,1.4099999999999966,-0.9099999999999966,50.636,51.03,49.84,1.1899999999999977,-1.1099999999999994,50.958,51.76,50.05,1.7100000000000009,-1.0600000000000023,2029066,2866737,1254643,1612094,1434582
2016-10-23,51.064,52.37,49.69,2.6799999999999997,-2.6799999999999997,51.480000000000004,52.75,49.95,2.799999999999997,-2.799999999999997,50.184,50.6,48.79,1.8100000000000023,-1.7199999999999989,50.866,51.54,49.77,1.769999999999996,-1.7299999999999969,2987038,4061216,1877631,2183585,-420868
2016-10-30,49.318,49.89,48.48,1.4100000000000037,-0.23000000000000398,50.166000000000004,51.84,49.2,2.6400000000000006,1.7700000000000031,48.786,49.38,48.02,1.3599999999999994,0.020000000000003126,49.489999999999995,50.51,48.65,1.8599999999999994,0.5700000000000003,2391902,3398984,1743567,1655417,1585803
2016-11-06,50.49,52.65,47.65,5.0,1.2999999999999972,52.288,54.97,50.41,4.560000000000002,3.3699999999999974,50.028,52.5,47.5,5.0,1.7100000000000009,51.664,54.78,48.68,6.100000000000001,3.270000000000003,3339200,4727840,2654831,2073009,413239
2016-11-13,55.744,57.21,54.48,2.730000000000004,1.1799999999999997,56.808,58.16,56.16,2.0,-1.9599999999999937,54.966,55.97,54.17,1.7999999999999972,0.740000000000002,56.012,56.89,55.23,1.6600000000000037,-1.6600000000000037,2676564,4188571,1697280,2491291,-2491291
2016-11-20,57.2475,58.36,55.95,2.4099999999999966,2.4099999999999966,57.995,58.86,56.85,2.009999999999998,2.009999999999998,57.057500000000005,58.24,55.52,2.719999999999999,2.719999999999999,57.7875,58.4,56.57,1.8299999999999983,1.8100000000000023,1343347,1797496,455528,1341968,-1281359
2016-11-27,58.176,59.16,57.56,1.5999999999999943,0.8799999999999955,58.674,59.38,58.04,1.3400000000000034,0.6600000000000037,57.458,57.9,56.96,0.9399999999999977,0.5799999999999983,57.952,59.1,57.37,1.730000000000004,0.6200000000000045,1690721,2332673,1141598,1191075,754956
2016-12-04,60.874,63.95,58.55,5.400000000000006,5.400000000000006,62.274,64.88,58.89,5.989999999999995,5.170000000000002,60.5,62.77,58.04,4.730000000000004,4.649999999999999,61.668,64.16,58.08,6.079999999999998,4.719999999999999,2200996,2630073,1956660,673413,295661
2016-12-11,62.464,63.15,61.51,1.6400000000000006,0.14999999999999858,63.132,63.84,62.31,1.5300000000000011,0.5100000000000051,61.692,62.08,61.27,0.8099999999999952,-0.14999999999999858,62.224,62.82,61.42,1.3999999999999986,-0.6499999999999986,2465213,3030554,1880008,1150546,-224381
2016-12-18,63.968,66.02,61.87,4.149999999999999,1.8900000000000077,65.344,66.64,62.78,3.8599999999999994,2.019999999999996,63.268,65.57,61.73,3.8399999999999963,1.4199999999999946,64.524,66.16,62.36,3.799999999999997,1.6800000000000068,2806706,4929970,1070049,3859921,-2264615
2016-12-25,64.2575,64.61,64.0,0.6099999999999994,-0.01999999999999602,64.94749999999999,65.95,64.58,1.3700000000000045,-0.0799999999999983,63.6225,63.92,63.5,0.4200000000000017,-0.3999999999999986,64.0975,64.39,63.79,0.6000000000000014,0.0799999999999983,1457439,1811519,1098873,712646,595427
2017-01-01,65.6425,66.19,65.03,1.1599999999999966,1.1599999999999966,66.8,67.6,65.92,1.6799999999999926,0.5900000000000034,64.97,65.37,64.09,1.2800000000000011,1.2800000000000011,65.84,66.76,64.82,1.940000000000012,0.5800000000000125,2279538,3485940,1277429,2208511,-1025177
2017-01-08,66.266,67.09,65.01,2.0799999999999983,1.3599999999999994,67.054,68.06,65.87,2.1899999999999977,1.6400000000000006,65.662,66.73,64.85,1.8800000000000097,1.8800000000000097,66.348,67.17,65.19,1.980000000000004,1.980000000000004,1758581,2462390,1063040,1399350,-494313
2017-01-15,66.4425,67.17,65.67,1.5,-0.4899999999999949,66.925,67.32,66.39,0.9299999999999926,-0.20999999999999375,65.8,66.2,65.22,0.980000000000004,-0.09000000000000341,66.3175,66.65,65.68,0.9699999999999989,0.18000000000000682,1742873,2267565,1306557,961008,-95961
2017-01-22,67.622,68.34,66.2,2.1400000000000006,1.6700000000000017,68.258,68.86,67.35,1.5100000000000051,0.6200000000000045,67.206,67.85,66.13,1.7199999999999989,1.0500000000000114,67.734,68.21,67.13,1.0799999999999983,0.3299999999999983,1990313,2866913,1084433,1782480,-684375
2017-01-29,65.91,67.3,65.0,2.299999999999997,-2.269999999999996,66.564,67.47,65.77,1.7000000000000028,-1.3599999999999994,65.264,66.22,64.63,1.5900000000000034,-1.1899999999999977,65.896,66.89,65.0,1.8900000000000006,-1.2000000000000028,2372032,3275669,1428378,1847291,-1106082
2017-02-05,66.124,67.72,65.16,2.5600000000000023,2.3499999999999943,66.794,67.91,65.59,2.319999999999993,2.319999999999993,65.61,66.75,64.67,2.0799999999999983,2.0799999999999983,66.536,67.54,65.11,2.430000000000007,2.430000000000007,1649901,2276220,1340321,935899,190703
2017-02-12,67.866,68.5,67.5,1.0,-0.1600000000000108,68.376,69.11,67.65,1.4599999999999937,-0.29999999999999716,67.342,68.2,66.39,1.8100000000000023,-0.6400000000000006,67.92399999999999,68.6,67.02,1.5799999999999983,-0.480000000000004,1705858,2383545,1308614,1074931,946359
2017-02-19,67.1925,67.86,65.86,2.0,-1.7199999999999989,67.7075,68.57,66.24,2.3299999999999983,-2.3299999999999983,66.3375,67.31,64.89,2.4200000000000017,-2.299999999999997,66.925,68.25,65.83,2.4200000000000017,-2.4200000000000017,1610397,1961204,1368826,592378,303043
2017-02-26,65.464,65.94,64.91,1.0300000000000011,-0.7000000000000028,66.05799999999999,66.44,65.55,0.8900000000000006,-0.6599999999999966,64.334,65.6,62.64,2.9599999999999937,-1.1400000000000006,65.138,66.07,64.54,1.529999999999987,-1.1999999999999886,2949077,6525526,1397743,5127783,548270
2017-03-05,64.1,64.3,63.72,0.5799999999999983,-0.14999999999999147,64.862,65.14,64.54,0.5999999999999943,0.2799999999999869,63.742000000000004,63.88,63.6,0.28000000000000114,0.0799999999999983,64.058,64.61,63.77,0.8399999999999963,0.30000000000000426,1479240,1882047,1139221,742826,-620978
2017-03-12,63.576,64.16,62.98,1.1799999999999997,-0.1699999999999946,63.902,64.37,63.39,0.980000000000004,-0.38000000000000256,62.272,63.27,61.23,2.0400000000000063,-2.0400000000000063,63.022,63.54,61.69,1.8500000000000014,-1.7000000000000028,2590880,4293336,1667718,2625618,2625618
2017-03-19,60.502,61.59,59.43,2.1600000000000037,-1.3800000000000026,61.153999999999996,62.01,60.59,1.4199999999999946,-1.3500000000000014,59.366,60.93,58.81,2.1199999999999974,-1.75,60.07,61.17,59.47,1.7000000000000028,-1.5700000000000003,2398578,3509359,1410307,2099052,-1131245
2017-03-26,59.49,59.94,58.88,1.0599999999999952,0.8900000000000006,60.03,60.73,59.17,1.5599999999999952,0.7899999999999991,58.798,59.92,57.83,2.0900000000000034,0.30000000000000426,59.592,60.06,58.87,1.1900000000000048,0.3500000000000014,2510168,3993208,1355031,2638177,1264629
2017-04-02,56.89,58.2,55.08,3.1200000000000045,-0.4000000000000057,57.984,58.5,57.0,1.5,-0.3299999999999983,55.622,56.5,54.29,2.210000000000001,-0.29999999999999716,56.73,58.0,55.82,2.1799999999999997,-0.1700000000000017,7374840,11001339,5023417,5977922,1876467
2017-04-09,56.7325,57.17,56.15,1.0200000000000031,-0.35999999999999943,57.31,57.89,56.5,1.3900000000000006,-1.3900000000000006,56.0775,56.49,55.37,1.1200000000000045,-1.1200000000000045,56.49,57.24,55.37,1.8700000000000045,-1.740000000000002,2325736,3355816,1620257,1735559,-1429648
2017-04-16,56.71,58.71,55.58,3.1300000000000026,3.1300000000000026,57.602,59.13,55.94,3.190000000000005,2.940000000000005,56.274,57.7,55.05,2.6500000000000057,2.5900000000000034,57.204,58.8,55.61,3.1899999999999977,2.1799999999999997,2707174,3641927,1687487,1954440,1133895
2017-04-23,59.711999999999996,60.05,58.91,1.1400000000000006,0.35999999999999943,60.35,60.72,59.89,0.8299999999999983,0.1599999999999966,58.81,59.59,58.3,1.2900000000000063,-0.5400000000000063,59.394,60.08,58.5,1.5799999999999983,-1.1899999999999977,3079867,4056398,2006251,2050147,1150950
2017-04-30,58.482,59.13,57.8,1.3300000000000054,0.4299999999999997,59.0,59.78,58.57,1.2100000000000009,0.980000000000004,57.72,58.45,56.53,1.9200000000000017,0.13000000000000256,58.594,59.71,57.88,1.8299999999999983,1.5600000000000023,2248048,3104791,1714026,1390765,27742
2017-05-07,59.75,60.19,58.95,1.2399999999999949,-0.8599999999999994,60.202,60.73,59.46,1.269999999999996,-1.269999999999996,59.083999999999996,59.55,58.26,1.2899999999999991,-0.9599999999999937,59.832,60.28,59.28,1.0,-0.8900000000000006,1989335,2641479,1469517,1171962,-731798
2017-05-14,61.424,64.01,59.68,4.330000000000005,4.330000000000005,62.842,64.96,61.42,3.539999999999992,3.539999999999992,60.76,62.95,59.56,3.3900000000000006,3.3500000000000014,62.256,64.75,60.02,4.729999999999997,3.6099999999999994,3881126,7334537,2533112,4801425,-613843
2017-05-21,64.752,65.17,64.28,0.8900000000000006,-0.5900000000000034,65.196,65.8,64.83,0.9699999999999989,-0.8799999999999955,64.238,64.9,63.87,1.0300000000000082,-0.8500000000000085,64.688,65.03,64.49,0.5400000000000063,-0.3100000000000023,1752503,1986691,1292956,693735,-509207
2017-05-28,63.845,64.65,63.16,1.490000000000009,-0.7600000000000051,64.235,64.87,63.74,1.1300000000000026,-0.5400000000000063,62.55,63.4,61.78,1.6199999999999974,-0.5599999999999952,63.475,63.93,62.83,1.1000000000000014,0.060000000000002274,2161878,2706592,1662251,1044341,111467
2017-06-04,62.086,63.48,60.58,2.8999999999999986,-2.8999999999999986,62.512,63.49,60.84,2.6499999999999986,-2.6499999999999986,60.766,61.83,59.12,2.710000000000001,-2.710000000000001,61.414,62.59,59.61,2.980000000000004,-2.980000000000004,2762158,3397694,2444498,953196,788078
2017-06-11,60.922,61.67,59.56,2.1099999999999994,1.8099999999999952,61.626,61.95,61.37,0.5800000000000054,-0.060000000000002274,59.958,60.74,59.23,1.5100000000000051,0.23999999999999488,61.3,61.83,60.69,1.1400000000000006,-0.10999999999999943,2405863,3041649,1552296,1489353,446529
2017-06-18,61.69,63.82,59.82,4.0,1.509999999999998,62.626,63.95,61.59,2.3599999999999994,0.6799999999999997,59.660000000000004,61.2,58.34,2.8599999999999994,1.220000000000006,60.972,62.5,59.26,3.240000000000002,0.060000000000002274,6282272,11719119,3205466,8513653,-808147
2017-06-25,62.706,63.75,62.0,1.75,0.46000000000000085,63.604,64.28,63.09,1.1899999999999977,-0.14000000000000057,62.12,63.0,61.65,1.3500000000000014,0.3999999999999986,62.778,63.38,62.09,1.2899999999999991,-0.3200000000000003,2252546,3068388,1473122,1595266,-1032863
2017-07-02,63.4725,63.62,63.34,0.27999999999999403,0.21999999999999886,64.31,64.5,64.04,0.45999999999999375,-0.030000000000001137,62.8125,63.13,62.22,0.9100000000000037,0.19000000000000483,63.6425,63.95,63.37,0.5800000000000054,0.21000000000000085,1920690,2196914,1320904,876010,747390
2017-07-09,64.292,65.02,63.51,1.509999999999998,1.509999999999998,65.02,65.7,64.32,1.3800000000000097,0.960000000000008,63.684,64.21,63.16,1.0499999999999972,0.8299999999999983,64.304,65.03,63.67,1.3599999999999994,0.21999999999999886,1626572,1777320,1367884,409436,-409436
2017-07-16,64.718,64.9,64.5,0.4000000000000057,0.09000000000000341,65.478,66.19,65.18,1.009999999999991,0.730000000000004,64.276,64.65,63.85,0.8000000000000043,0.09000000000000341,65.014,66.09,64.38,1.710000000000008,1.0600000000000023,1571672,2720285,1155952,1564333,1564333
2017-07-23,66.244,66.79,65.78,1.0100000000000051,0.5999999999999943,66.77799999999999,67.25,66.22,1.0300000000000011,0.6599999999999966,65.652,65.95,65.19,0.7600000000000051,0.5600000000000023,66.376,66.79,65.7,1.0900000000000034,1.0900000000000034,1575492,2211570,1002473,1209097,-525943
2017-07-30,66.012,66.84,65.5,1.3400000000000034,-1.0200000000000102,66.554,67.07,65.99,1.0799999999999983,-1.0799999999999983,65.48,65.95,65.13,0.8200000000000074,-0.45000000000000284,65.976,66.65,65.54,1.1099999999999994,-0.5300000000000011,1174338,1353097,932019,421078,-107874
2017-08-06,64.876,65.77,63.74,2.029999999999994,-1.8699999999999974,65.568,66.35,64.94,1.4099999999999966,-1.3700000000000045,64.342,65.29,63.71,1.5800000000000054,-1.5800000000000054,64.856,65.83,63.93,1.8999999999999986,-1.4099999999999966,1139593,1567397,944395,623002,-64734
2017-08-13,64.55799999999999,64.98,63.82,1.1600000000000037,-1.1600000000000037,65.394,65.78,64.72,1.0600000000000023,-0.8200000000000074,64.176,64.71,63.67,1.039999999999992,-0.9299999999999926,64.428,64.92,63.97,0.9500000000000028,-0.9500000000000028,1169562,1351215,916910,434305,313468
2017-08-20,64.118,64.63,63.53,1.0999999999999943,0.12000000000000455,64.652,65.03,64.34,0.6899999999999977,0.5100000000000051,63.586,63.96,63.28,0.6799999999999997,0.38000000000000256,64.032,64.39,63.73,0.6600000000000037,0.25,1301749,1668439,889234,779205,241725
2017-08-27,64.95,67.67,62.98,4.690000000000005,3.3700000000000045,66.094,68.8,63.73,5.07,4.3999999999999915,64.622,67.45,62.74,4.710000000000001,4.330000000000005,65.66,68.12,63.48,4.640000000000008,4.640000000000008,1923662,2307814,1516683,791131,791131
2017-09-03,68.765,69.3,68.09,1.2099999999999937,0.4299999999999926,69.2225,69.52,68.86,0.6599999999999966,-0.2600000000000051,68.03,68.45,67.58,0.8700000000000045,-0.3400000000000034,68.72749999999999,69.08,68.34,0.7399999999999949,-0.5499999999999972,1723090,2160026,1515075,644951,-531824
2017-09-10,68.816,69.27,68.5,0.769999999999996,0.769999999999996,69.452,69.92,68.88,1.0400000000000063,0.6299999999999955,68.166,68.88,67.76,1.1199999999999903,-0.030000000000001137,68.696,69.46,68.08,1.3799999999999955,-0.4200000000000017,1980781,3229683,1181555,2048128,2048128
2017-09-17,69.306,71.4,68.25,3.1500000000000057,3.1500000000000057,70.43599999999999,74.6,69.01,5.589999999999989,5.589999999999989,68.686,70.33,68.09,2.239999999999995,2.239999999999995,69.7,74.19,68.34,5.849999999999994,5.849999999999994,3455424,8937488,1640740,7296748,6827301
2017-09-24,74.536,76.1,73.6,2.5,2.309999999999988,75.642,76.4,74.48,1.9200000000000017,0.8400000000000034,74.098,75.55,72.88,2.6700000000000017,2.280000000000001,74.994,75.93,73.59,2.3400000000000034,1.519999999999996,2606424,3638392,1402111,2236281,-1811942
