Date,BMIStock_Open_average,BMIStock_Open_max,BMIStock_Open_min,BMIStock_Open_volatility,BMIStock_Open_change,BMIStock_High_average,BMIStock_High_max,BMIStock_High_min,BMIStock_High_volatility,BMIStock_High_change,BMIStock_Low_average,BMIStock_Low_max,BMIStock_Low_min,BMIStock_Low_volatility,BMIStock_Low_change,BMIStock_Close_average,BMIStock_Close_max,BMIStock_Close_min,BMIStock_Close_volatility,BMIStock_Close_change,BMIStock_Volume_average,BMIStock_Volume_max,BMIStock_Volume_min,BMIStock_Volume_volatility,BMIStock_Volume_change
2016-05-15,72.888,74.53,71.99,2.5400000000000063,-1.8100000000000023,73.522,75.1,72.53,2.569999999999993,-2.4799999999999898,71.592,73.59,70.45,3.1400000000000006,-2.0,72.4,74.47,71.42,3.049999999999997,-2.3299999999999983,90188,138536,54369,84167,46445
2016-05-22,73.544,74.36,72.25,2.1099999999999994,1.8700000000000045,74.098,74.44,73.1,1.3400000000000034,1.3400000000000034,72.982,73.83,71.6,2.230000000000004,2.230000000000004,73.706,74.37,72.54,1.8299999999999983,1.8299999999999983,53483,86880,34944,51936,-51936
2016-05-29,74.89,75.58,74.4,1.1799999999999926,0.4199999999999875,75.58500000000001,75.75,75.28,0.46999999999999886,-0.46999999999999886,74.1525,74.34,74.05,0.29000000000000625,0.01999999999999602,74.985,75.54,74.59,0.9500000000000028,-0.4099999999999966,74468,116572,46161,70411,-68309
2016-06-05,75.77,76.32,74.84,1.4799999999999898,1.1799999999999926,76.388,76.67,76.04,0.6299999999999955,0.3299999999999983,74.792,75.46,74.27,1.1899999999999977,-0.060000000000002274,75.808,76.55,74.76,1.789999999999992,-0.769999999999996,54399,70610,38045,32565,4002
2016-06-12,72.11200000000001,74.76,70.87,3.8900000000000006,-3.280000000000001,72.34,74.76,71.48,3.280000000000001,-3.280000000000001,70.584,71.8,69.87,1.9299999999999926,-1.5499999999999972,71.41,72.04,70.89,1.1500000000000057,-1.1500000000000057,114474,216797,55767,161030,136059
2016-06-19,71.95,72.66,70.31,2.3499999999999943,-1.4899999999999949,72.53,73.14,71.16,1.980000000000004,-1.980000000000004,71.176,72.15,68.97,3.180000000000007,-2.8299999999999983,71.69,72.73,69.44,3.2900000000000063,-3.0600000000000023,49676,95555,28737,66818,40357
2016-06-26,70.34,72.98,68.54,4.439999999999998,4.439999999999998,71.366,73.95,69.36,4.590000000000003,4.590000000000003,69.488,71.69,67.25,4.439999999999998,4.439999999999998,70.646,73.03,68.51,4.519999999999996,3.5799999999999983,52928,74552,35253,39299,-24030
2016-07-03,72.24000000000001,73.05,71.7,1.3499999999999943,1.3499999999999943,73.48,74.15,72.97,1.1800000000000068,1.1800000000000068,71.725,72.21,71.06,1.1499999999999915,1.1499999999999915,72.75,73.97,72.14,1.8299999999999983,1.8299999999999983,52723,67175,41417,25758,21410
2016-07-10,74.974,75.39,74.6,0.7900000000000063,0.2400000000000091,75.4,75.59,75.1,0.4900000000000091,0.12000000000000455,74.048,74.5,73.48,1.019999999999996,0.6599999999999966,74.618,74.9,74.14,0.7600000000000051,0.5600000000000023,57611,77709,43802,33907,-15458
2016-07-17,73.766,74.88,70.58,4.299999999999997,-4.299999999999997,74.796,75.4,72.56,2.8400000000000034,-2.8100000000000023,72.218,73.75,69.71,4.040000000000006,-3.1599999999999966,73.244,74.84,70.68,4.159999999999997,-3.219999999999999,65829,116293,34657,81636,36339
2016-07-24,69.862,71.54,68.91,2.6300000000000097,-1.9000000000000057,70.376,71.72,69.76,1.9599999999999937,-1.4399999999999977,69.1,69.56,68.84,0.7199999999999989,-0.3400000000000034,69.542,69.83,69.2,0.6299999999999955,0.11999999999999034,69724,96258,52936,43322,-6939
2016-07-31,68.95,69.68,68.29,1.3900000000000006,-0.8400000000000034,69.602,70.73,68.85,1.8800000000000097,-0.9900000000000091,68.566,69.4,68.0,1.4000000000000057,-0.8700000000000045,68.94800000000001,69.7,68.36,1.3400000000000034,-0.28000000000000114,54477,67443,36142,31301,4238
2016-08-07,70.158,70.79,69.16,1.6300000000000097,1.6300000000000097,71.112,72.19,70.47,1.7199999999999989,1.7199999999999989,69.54599999999999,70.0,69.05,0.9500000000000028,0.9500000000000028,70.5,71.1,70.09,1.009999999999991,0.769999999999996,54397,58925,48602,10323,10323
2016-08-14,69.156,70.05,67.84,2.2099999999999937,1.4399999999999977,70.21000000000001,71.37,69.51,1.8599999999999994,-0.9799999999999898,68.382,69.34,66.59,2.75,1.9699999999999989,69.3,70.16,68.78,1.3799999999999955,-1.3699999999999903,130249,172786,97295,75491,7963
2016-08-21,67.866,68.79,66.45,2.3400000000000034,-1.9399999999999977,68.08,69.11,66.65,2.4599999999999937,-2.009999999999991,66.6,67.87,65.32,2.5500000000000114,-2.010000000000005,67.276,68.21,66.28,1.9299999999999926,-1.9299999999999926,115009,145283,74904,70379,70379
2016-08-28,66.428,67.17,66.0,1.1700000000000017,0.0799999999999983,66.878,67.8,66.15,1.6499999999999915,-0.9899999999999949,65.818,66.3,65.2,1.0999999999999943,-0.480000000000004,66.348,66.84,65.99,0.8500000000000085,-0.38000000000000966,181317,273891,76346,197545,21390
2016-09-04,33.0775,33.41,32.58,0.8299999999999983,-0.8299999999999983,33.165,33.41,32.75,0.6599999999999966,-0.6599999999999966,32.69,32.93,32.2,0.7299999999999969,-0.6299999999999955,32.8675,33.2,32.23,0.970000000000006,-0.9299999999999997,260342,395780,164422,231358,-95346
2016-09-11,32.514,32.85,32.09,0.759999999999998,0.759999999999998,32.912,33.21,32.66,0.5500000000000043,0.28000000000000114,32.302,32.69,31.89,0.7999999999999972,0.5999999999999943,32.714,32.91,32.42,0.4899999999999949,-0.01999999999999602,202943,480462,102550,377912,310648
2016-09-18,33.65,34.31,33.13,1.1799999999999997,1.1799999999999997,33.938,34.41,33.42,0.9899999999999949,0.9899999999999949,33.37,33.72,32.97,0.75,0.7100000000000009,33.592,34.24,33.14,1.1000000000000014,0.5899999999999963,142030,186980,104846,82134,-60902
2016-09-25,33.492,33.69,33.21,0.4799999999999969,-0.3399999999999963,33.678000000000004,33.89,33.56,0.3299999999999983,-0.3200000000000003,33.17,33.38,33.03,0.3500000000000014,-0.21000000000000085,33.416000000000004,33.64,33.13,0.509999999999998,0.22999999999999687,110541,145542,58060,87482,18438
2016-10-02,33.604,33.85,33.37,0.480000000000004,0.480000000000004,33.822,34.0,33.64,0.35999999999999943,0.35999999999999943,33.234,33.42,33.08,0.3400000000000034,-0.1700000000000017,33.544,33.83,33.23,0.6000000000000014,-0.3100000000000023,93801,124430,71497,52933,11421
2016-10-09,32.922,33.32,32.65,0.6700000000000017,-0.6700000000000017,33.25,33.58,32.85,0.7299999999999969,-0.1599999999999966,32.732,33.3,32.51,0.7899999999999991,-0.6499999999999986,32.996,33.41,32.74,0.6699999999999946,-0.3499999999999943,82854,120104,53961,66143,29190
2016-10-16,31.419999999999998,33.08,30.82,2.259999999999998,-1.6899999999999977,32.076,33.24,31.57,1.6700000000000017,-1.5900000000000034,30.932,32.61,29.3,3.3099999999999987,-1.4499999999999993,31.634,33.01,30.7,2.3099999999999987,-1.3699999999999974,230086,529580,73814,455766,79376
2016-10-23,31.936,32.14,31.6,0.5399999999999991,-0.2799999999999976,32.236000000000004,32.42,32.1,0.3200000000000003,-0.21000000000000085,31.672,31.85,31.41,0.4400000000000013,-0.2700000000000031,31.876,32.15,31.53,0.6199999999999974,-0.4499999999999993,116539,165003,94437,70566,10120
2016-10-30,31.89,32.15,31.7,0.4499999999999993,0.0,32.256,32.5,31.98,0.5199999999999996,0.25,31.57,31.65,31.5,0.14999999999999858,0.14999999999999858,31.91,32.15,31.7,0.4499999999999993,-0.10000000000000142,155972,182863,132499,50364,-38609
2016-11-06,33.29,34.45,32.45,2.0,1.75,34.25,36.15,32.85,3.299999999999997,3.299999999999997,33.12,34.35,32.3,2.0500000000000043,2.0500000000000043,33.910000000000004,35.7,32.6,3.1000000000000014,3.1000000000000014,142557,212492,95372,117120,104554
2016-11-13,35.46,36.0,35.0,1.0,-1.0,35.766,36.4,35.5,0.8999999999999986,-0.8200000000000003,34.95,35.5,34.75,0.75,-0.75,35.22,35.85,34.8,1.0500000000000043,-0.7000000000000028,211889,270682,147396,123286,116399
2016-11-20,35.6375,36.2,35.25,0.9500000000000028,0.75,36.2625,36.55,35.85,0.6999999999999957,0.6999999999999957,35.4875,36.1,35.05,1.0500000000000043,1.0500000000000043,35.8125,36.3,35.1,1.1999999999999957,1.1999999999999957,282244,626092,54598,571494,-136978
2016-11-27,36.28,36.65,35.95,0.6999999999999957,-0.04999999999999716,36.55,36.65,36.4,0.25,-0.04999999999999716,35.732,36.06,35.3,0.7600000000000051,-0.25,36.16,36.4,35.9,0.5,-0.45000000000000284,176772,208649,158435,50214,33558
2016-12-04,37.03,38.45,36.25,2.200000000000003,2.200000000000003,37.55,38.6,36.65,1.9500000000000028,1.9500000000000028,36.78,38.05,36.05,2.0,2.0,37.47,38.5,36.65,1.8500000000000014,1.8500000000000014,132322,160928,95435,65493,4608
2016-12-11,38.35,38.8,38.0,0.7999999999999972,-0.25,38.73,38.95,38.55,0.4000000000000057,-0.15000000000000568,37.79,38.05,37.35,0.6999999999999957,-0.5,38.16,38.55,37.65,0.8999999999999986,-0.8999999999999986,198869,427943,111360,316583,299829
2016-12-18,38.13,38.35,37.8,0.5500000000000043,0.30000000000000426,38.62,39.15,38.3,0.8500000000000014,-0.04999999999999716,37.86,38.15,37.65,0.5,0.30000000000000426,38.26,38.5,38.05,0.45000000000000284,0.3999999999999986,80387,126352,49955,76397,-52708
2016-12-25,38.0125,38.65,37.35,1.2999999999999972,-1.2999999999999972,38.22,38.9,37.35,1.5499999999999972,-1.3999999999999986,37.4125,38.1,36.85,1.25,-1.25,37.6125,38.55,36.95,1.5999999999999943,-1.5999999999999943,120928,196756,64651,132105,43493
2017-01-01,37.2625,37.45,37.05,0.4000000000000057,0.14999999999999858,37.5375,37.85,37.25,0.6000000000000014,0.20000000000000284,36.849999999999994,37.05,36.55,0.5,0.45000000000000284,37.1625,37.45,36.9,0.5500000000000043,0.14999999999999858,137378,183759,75725,108034,-108034
2017-01-08,37.84,39.6,36.45,3.1499999999999986,1.6000000000000014,38.56,39.85,37.1,2.75,1.6499999999999986,37.304,38.25,36.4,1.8500000000000014,1.5300000000000011,38.01,39.65,36.5,3.1499999999999986,1.5499999999999972,175021,257641,121118,136523,24335
2017-01-15,38.075,38.25,37.85,0.3999999999999986,0.14999999999999858,38.2575,38.42,38.08,0.3400000000000034,0.14999999999999858,37.7875,37.95,37.6,0.3500000000000014,-0.19999999999999574,37.9625,38.1,37.65,0.45000000000000284,-0.3999999999999986,100709,128808,65356,63452,21363
2017-01-22,38.39,39.1,37.65,1.4500000000000028,1.3500000000000014,38.77,39.35,37.9,1.4500000000000028,1.4500000000000028,38.17,38.9,37.4,1.5,1.5,38.6,39.15,37.65,1.5,1.5,109122,148246,85903,62343,-165
2017-01-29,38.589999999999996,38.9,38.05,0.8500000000000014,0.04999999999999716,38.924,39.35,38.77,0.5799999999999983,0.45000000000000284,38.18,38.7,37.95,0.75,0.5500000000000043,38.63,39.2,38.2,1.0,0.6000000000000014,136980,158271,97164,61107,-53205
2017-02-05,36.4,39.15,35.05,4.100000000000001,-2.9499999999999957,37.05,39.2,35.7,3.5,-2.6500000000000057,35.744,38.35,34.5,3.8500000000000014,-2.5,36.35,38.45,35.1,3.3500000000000014,-2.0,230235,456589,148020,308569,-6449
2017-02-12,36.08,36.7,35.5,1.2000000000000028,-1.0500000000000043,36.3,36.9,35.95,0.9499999999999957,-0.9499999999999957,35.67,36.5,35.35,1.1499999999999986,-1.0,35.96,36.7,35.6,1.1000000000000014,-0.8500000000000014,174723,368994,98356,270638,237588
2017-02-19,36.05,36.4,35.7,0.6999999999999957,-0.3499999999999943,36.4,36.55,36.25,0.29999999999999716,0.14999999999999858,35.725,36.0,35.4,0.6000000000000014,-0.6000000000000014,36.1875,36.55,35.9,0.6499999999999986,0.5,93776,119196,58256,60940,23674
2017-02-26,36.76,37.2,36.5,0.7000000000000028,-0.04999999999999716,36.91,37.25,36.7,0.5499999999999972,-0.3499999999999943,36.33,36.7,36.2,0.5,-0.09999999999999432,36.620000000000005,36.85,36.45,0.3999999999999986,-0.3999999999999986,207234,307879,157034,150845,-26270
2017-03-05,35.4,36.1,34.75,1.3500000000000014,-1.2000000000000028,35.584,36.15,35.02,1.1299999999999955,-0.9499999999999957,34.98,35.75,34.4,1.3500000000000014,-1.2000000000000028,35.160000000000004,35.75,34.6,1.1499999999999986,-0.5499999999999972,128156,196385,91709,104676,-91883
2017-03-12,35.4,36.2,34.9,1.3000000000000043,1.0,35.728,36.75,34.95,1.7999999999999972,1.3500000000000014,35.12,35.9,34.45,1.4499999999999957,0.9499999999999957,35.54,36.55,34.8,1.75,1.5,138180,382550,65257,317293,317293
2017-03-19,36.08,36.7,35.55,1.1500000000000057,-0.6500000000000057,36.344,36.7,36.0,0.7000000000000028,-0.4299999999999997,35.51,36.0,35.1,0.8999999999999986,-0.3999999999999986,35.82,36.3,35.6,0.6999999999999957,-0.5499999999999972,106943,176423,67379,109044,-39746
2017-03-26,36.089999999999996,36.8,35.5,1.2999999999999972,1.2999999999999972,36.5,37.05,36.1,0.9499999999999957,0.9499999999999957,35.856,36.4,35.33,1.0700000000000003,1.0700000000000003,36.36,36.75,35.9,0.8500000000000014,0.8500000000000014,102072,138284,71193,67091,54702
2017-04-02,36.17,36.9,35.75,1.1499999999999986,-0.6000000000000014,36.552,36.9,36.0,0.8999999999999986,-0.05999999999999517,35.71,36.05,35.45,0.5999999999999943,0.3999999999999986,36.05,36.4,35.85,0.5499999999999972,0.3500000000000014,111368,131667,98160,33507,22130
2017-04-09,36.1875,36.4,35.65,0.75,-0.6499999999999986,36.4125,36.7,35.9,0.8000000000000043,-0.8000000000000043,35.7625,36.15,35.25,0.8999999999999986,-0.8999999999999986,36.0125,36.5,35.35,1.1499999999999986,-1.1499999999999986,74505,83780,62981,20799,-11053
2017-04-16,36.83,39.25,35.4,3.8500000000000014,3.8500000000000014,37.656,40.38,35.85,4.530000000000001,3.9499999999999957,36.55,39.0,35.25,3.75,3.6000000000000014,37.19,39.65,35.6,4.049999999999997,4.049999999999997,211748,373329,136678,236651,58593
2017-04-23,40.61,41.4,40.1,1.2999999999999972,0.5499999999999972,41.18,41.7,40.95,0.75,0.0,40.19,40.55,39.7,0.8499999999999943,-0.3999999999999986,40.44,40.95,39.75,1.2000000000000028,-1.2000000000000028,167583,217620,138708,78912,-19220
2017-04-30,39.04,39.95,38.1,1.8500000000000014,-1.8500000000000014,39.26,40.05,38.6,1.4499999999999957,-1.4499999999999957,38.556,39.45,37.95,1.5,-1.5,38.76,39.5,38.0,1.5,-0.9500000000000028,216437,404290,129489,274801,82513
2017-05-07,38.45,38.95,38.2,0.75,0.0,38.72,39.0,38.45,0.5499999999999972,-0.5499999999999972,38.006,38.45,37.76,0.6900000000000048,-0.6500000000000057,38.38,38.85,37.85,1.0,-1.0,93224,119263,60480,58783,-58783
2017-05-14,38.050000000000004,38.45,37.85,0.6000000000000014,-0.09999999999999432,38.42,38.85,38.05,0.8000000000000043,0.3999999999999986,37.76,38.05,37.45,0.5999999999999943,-0.20999999999999375,38.18,38.55,37.8,0.75,0.15000000000000568,169207,354802,82778,272024,272024
2017-05-21,38.79,39.2,38.5,0.7000000000000028,0.5,39.05,39.4,38.65,0.75,0.30000000000000426,38.506,38.88,38.2,0.6799999999999997,0.5500000000000043,38.84,39.1,38.5,0.6000000000000014,0.5500000000000043,82175,113928,64065,49863,1183
2017-05-28,39.3625,39.9,38.95,0.9499999999999957,0.9499999999999957,39.775,40.75,39.25,1.5,1.5,38.9625,39.75,38.55,1.2000000000000028,1.0499999999999972,39.6125,40.35,39.15,1.2000000000000028,1.2000000000000028,94022,119548,66548,53000,34331
2017-06-04,40.37,40.9,39.9,1.0,0.6000000000000014,40.814,41.45,40.27,1.1799999999999997,0.7000000000000028,40.076,40.65,39.8,0.8500000000000014,0.5700000000000003,40.56,41.2,40.1,1.1000000000000014,1.1000000000000014,88487,130771,68510,62261,34898
2017-06-11,40.29,41.15,39.3,1.8500000000000014,-1.8500000000000014,40.62,41.25,40.05,1.2000000000000028,-1.2000000000000028,39.954,40.6,39.3,1.3000000000000043,-1.3000000000000043,40.25,40.85,39.8,1.0500000000000043,-1.0500000000000043,124919,285076,62707,222369,196028
2017-06-18,39.82,40.1,39.4,0.7000000000000028,-0.3999999999999986,40.15,40.45,39.85,0.6000000000000014,-0.20000000000000284,39.52,39.85,39.2,0.6499999999999986,-0.25,39.81,40.4,39.3,1.1000000000000014,-0.29999999999999716,73409,115140,45395,69745,25901
2017-06-25,39.97,40.4,39.55,0.8500000000000014,-0.7000000000000028,40.25,40.45,39.9,0.5500000000000043,-0.29999999999999716,39.39,39.5,39.2,0.29999999999999716,0.0,39.79,40.35,39.35,1.0,0.0,70284,111733,44986,66747,22549
2017-07-02,39.6375,40.15,39.15,1.0,-0.75,39.9875,40.35,39.5,0.8500000000000014,0.20000000000000284,39.337500000000006,39.7,39.1,0.6000000000000014,-0.3500000000000014,39.7375,40.2,39.3,0.9000000000000057,0.30000000000000426,51433,61766,31470,30296,26260
2017-07-09,40.14,40.5,39.7,0.7999999999999972,0.19999999999999574,40.738,41.15,40.55,0.6000000000000014,0.10999999999999943,39.768,40.25,39.15,1.1000000000000014,0.6899999999999977,40.269999999999996,40.6,39.75,0.8500000000000014,0.8500000000000014,70739,124949,47237,77712,14125
2017-07-16,41.24,42.95,40.45,2.5,2.4000000000000057,42.42,46.85,40.85,6.0,6.0,41.03,42.95,40.1,2.8500000000000014,2.8500000000000014,41.88,44.7,40.7,4.0,4.0,122391,219744,72208,147536,135629
2017-07-23,45.18,45.5,44.75,0.75,-0.10000000000000142,45.410000000000004,45.7,45.0,0.7000000000000028,-0.5,44.72,44.95,44.65,0.30000000000000426,0.0,45.08,45.4,44.8,0.6000000000000014,-0.30000000000000426,143667,203450,58319,145131,-118288
2017-07-30,45.06,45.3,44.8,0.5,-0.15000000000000568,45.16,45.35,44.8,0.5500000000000043,-0.5500000000000043,44.58,44.8,44.4,0.3999999999999986,-0.14999999999999858,44.94,45.25,44.55,0.7000000000000028,-0.7000000000000028,89887,114371,67254,47117,-34984
2017-08-06,44.28,44.85,43.25,1.6000000000000014,-1.25,44.8,45.35,44.4,0.9500000000000028,-0.45000000000000284,43.91,44.75,42.65,2.1000000000000014,-1.6499999999999986,44.39,44.85,43.6,1.25,-0.5999999999999943,88230,97803,74488,23315,12350
2017-08-13,44.59,45.25,43.45,1.7999999999999972,-1.1499999999999986,45.04,45.4,44.55,0.8500000000000014,-0.75,44.199999999999996,44.75,43.4,1.3500000000000014,-1.0,44.63,45.0,44.0,1.0,-0.7999999999999972,84190,119463,50026,69437,33429
2017-08-20,44.519999999999996,44.9,44.2,0.6999999999999957,0.6999999999999957,44.84,45.1,44.45,0.6499999999999986,0.6499999999999986,44.3,44.5,44.0,0.5,0.5,44.67,45.0,44.25,0.75,0.75,44365,57965,32463,25502,-4144
2017-08-27,45.22,45.85,44.6,1.25,0.6499999999999986,45.64,46.1,45.0,1.1000000000000014,0.45000000000000284,44.87,45.4,44.55,0.8500000000000014,0.7999999999999972,45.38,45.9,44.85,1.0499999999999972,0.6500000000000057,63452,73364,58881,14483,-2086
2017-09-03,45.4875,45.85,45.15,0.7000000000000028,-0.45000000000000284,45.6375,45.9,45.35,0.5499999999999972,-0.44999999999999574,44.9925,45.4,44.5,0.8999999999999986,-0.8999999999999986,45.2875,45.6,44.95,0.6499999999999986,-0.6499999999999986,62106,84390,48055,36335,-32275
2017-09-10,45.25,45.65,44.9,0.75,0.3500000000000014,45.72,46.4,45.25,1.1499999999999986,0.6499999999999986,45.01,45.25,44.85,0.3999999999999986,0.14999999999999858,45.339999999999996,45.8,45.05,0.75,0.5999999999999943,117542,315475,55013,260462,244022
2017-09-17,46.47,47.15,45.9,1.25,1.25,47.178000000000004,48.45,46.4,2.0500000000000043,1.8599999999999994,46.11,47.15,45.05,2.1000000000000014,2.1000000000000014,47.0,48.35,46.25,2.1000000000000014,1.8999999999999986,120265,194809,60151,134658,121138
2017-09-24,48.36,49.05,47.45,1.5999999999999943,0.75,48.78,49.45,47.9,1.5500000000000043,0.8000000000000043,47.82,48.8,47.15,1.6499999999999986,1.5999999999999943,48.44,49.1,47.35,1.75,1.6499999999999986,96982,179833,65302,114531,3788
2017-10-01,50.22,50.85,49.15,1.7000000000000028,1.1000000000000014,50.62,50.9,50.5,0.3999999999999986,0.0,49.88,50.45,49.15,1.3000000000000043,0.7000000000000028,50.36,50.7,50.15,0.5500000000000043,-0.30000000000000426,140626,176100,75099,101001,64765
2017-10-08,51.11,51.75,50.3,1.4500000000000028,1.4500000000000028,51.61,52.1,50.9,1.2000000000000028,0.8500000000000014,50.83,51.35,50.3,1.0500000000000043,1.0,51.269999999999996,51.6,50.65,0.9500000000000028,0.75,116238,139017,78314,60703,-22832
2017-10-15,44.93,51.85,42.05,9.800000000000004,-8.5,46.02,51.9,43.35,8.549999999999997,-7.699999999999996,44.336,50.6,42.0,8.600000000000001,-7.399999999999999,45.089999999999996,50.8,43.0,7.799999999999997,-7.0,364499,932717,152508,780209,10897
2017-10-22,43.92,44.25,43.75,0.5,0.0,44.26,44.55,44.1,0.44999999999999574,-0.44999999999999574,43.55,43.9,43.25,0.6499999999999986,0.04999999999999716,43.949999999999996,44.05,43.8,0.25,0.0,127533,227720,66916,160804,-121138
2017-10-29,43.98,44.15,43.65,0.5,0.10000000000000142,44.23,44.45,44.05,0.4000000000000057,0.20000000000000284,43.6,43.75,43.3,0.45000000000000284,0.4000000000000057,43.93,44.35,43.5,0.8500000000000014,0.8500000000000014,136174,161260,85535,75725,64796
