Date,APEXStock_Open_average,APEXStock_Open_max,APEXStock_Open_min,APEXStock_Open_volatility,APEXStock_Open_change,APEXStock_High_average,APEXStock_High_max,APEXStock_High_min,APEXStock_High_volatility,APEXStock_High_change,APEXStock_Low_average,APEXStock_Low_max,APEXStock_Low_min,APEXStock_Low_volatility,APEXStock_Low_change,APEXStock_Close_average,APEXStock_Close_max,APEXStock_Close_min,APEXStock_Close_volatility,APEXStock_Close_change,APEXStock_Volume_average,APEXStock_Volume_max,APEXStock_Volume_min,APEXStock_Volume_volatility,APEXStock_Volume_change
2016-03-13,18.048,18.33,17.82,0.509999999999998,-0.0799999999999983,18.342,18.65,18.14,0.509999999999998,-0.509999999999998,17.744,18.16,17.2,0.9600000000000009,-0.389999999999997,18.072,18.48,17.72,0.7600000000000016,-0.5500000000000007,23279,36247,12565,23682,13410
2016-03-20,17.865,18.0,17.74,0.26000000000000156,-0.030000000000001137,18.0875,18.25,17.8,0.4499999999999993,-0.34999999999999787,17.7825,17.95,17.59,0.35999999999999943,-0.17999999999999972,17.9625,18.14,17.61,0.5300000000000011,-0.5100000000000016,19140,24234,10561,13673,-12433
2016-03-27,17.76,18.0,17.6,0.3999999999999986,-0.00999999999999801,18.026,18.15,17.82,0.3299999999999983,-0.07000000000000028,17.488,17.78,17.21,0.5700000000000003,0.16999999999999815,17.83,18.04,17.7,0.33999999999999986,-0.030000000000001137,23428,29405,16041,13364,8300
2016-04-03,16.994,17.37,16.86,0.5100000000000016,-0.5100000000000016,17.276,17.74,17.01,0.7299999999999969,-0.629999999999999,16.637999999999998,16.99,16.49,0.5,-0.4499999999999993,16.902,17.04,16.8,0.23999999999999844,-0.14999999999999858,19413,27525,12854,14671,12116
2016-04-10,16.774,17.42,16.18,1.240000000000002,0.3400000000000034,17.186,18.16,16.62,1.5399999999999991,0.9499999999999993,16.506,17.21,16.15,1.0600000000000023,0.8800000000000026,16.718,17.31,16.24,1.0700000000000003,0.9599999999999973,49252,122343,15499,106844,106844
2016-04-17,17.244,17.61,17.0,0.6099999999999994,-0.25,17.534,18.04,17.26,0.7799999999999976,-0.7799999999999976,16.951999999999998,17.25,16.6,0.6499999999999986,-0.5999999999999979,17.154,17.6,16.7,0.9000000000000021,-0.9000000000000021,42894,52521,31753,20768,-20768
2016-04-24,16.776,16.94,16.7,0.240000000000002,-0.030000000000001137,16.918,17.03,16.7,0.33000000000000185,-0.2699999999999996,16.346,16.7,15.42,1.2799999999999994,-1.1300000000000008,16.578,16.9,15.64,1.259999999999998,-1.259999999999998,26036,32095,21865,10230,-2408
2016-05-01,14.814,15.69,14.22,1.4699999999999989,-1.4699999999999989,14.98,15.71,14.58,1.1300000000000008,-1.1300000000000008,14.3,14.76,13.91,0.8499999999999996,-0.5999999999999996,14.538,14.94,14.32,0.6199999999999992,-0.47999999999999865,113297,176728,43820,132908,43790
2016-05-08,14.452,14.8,14.24,0.5600000000000005,-0.08000000000000007,14.676,14.89,14.36,0.5300000000000011,-0.05000000000000071,14.272,14.37,14.19,0.17999999999999972,0.0600000000000005,14.47,14.67,14.3,0.3699999999999992,-0.08000000000000007,34109,48820,19775,29045,-14435
2016-05-15,14.42,14.5,14.3,0.1999999999999993,0.05999999999999872,14.726,14.83,14.56,0.2699999999999996,-0.20999999999999908,14.3,14.38,14.24,0.14000000000000057,-0.14000000000000057,14.446,14.59,14.35,0.2400000000000002,-0.2400000000000002,41986,72200,18384,53816,24164
2016-05-22,14.290000000000001,14.55,13.83,0.7200000000000006,-0.7200000000000006,14.469999999999999,14.77,14.11,0.6600000000000001,-0.6600000000000001,14.0,14.23,13.64,0.5899999999999999,-0.3800000000000008,14.096,14.32,13.73,0.5899999999999999,-0.47000000000000064,40728,69687,23491,46196,-27810
2016-05-29,14.255,14.65,13.89,0.7599999999999998,0.4499999999999993,14.5925,14.97,14.19,0.7800000000000011,0.2599999999999998,14.0275,14.23,13.88,0.34999999999999964,0.1999999999999993,14.3125,14.62,14.11,0.5099999999999998,0.0600000000000005,34365,48917,20918,27999,17425
2016-06-05,13.982,14.28,13.6,0.6799999999999997,-0.5199999999999996,14.262,14.41,13.98,0.4299999999999997,-0.35999999999999943,13.606,14.01,12.46,1.549999999999999,-1.4799999999999986,13.86,14.4,12.85,1.5500000000000007,-1.1500000000000004,89324,221483,32179,189304,189304
2016-06-12,12.562,12.8,12.21,0.5899999999999999,0.13000000000000078,12.93,13.11,12.59,0.5199999999999996,-0.07000000000000028,12.272,12.61,11.9,0.7099999999999991,0.3200000000000003,12.613999999999999,12.92,12.1,0.8200000000000003,0.5700000000000003,107641,182389,63170,119219,-119219
2016-06-19,12.504,13.13,12.21,0.9199999999999999,-0.8100000000000005,12.716,13.17,12.26,0.9100000000000001,-0.5600000000000005,12.082,12.55,11.89,0.6600000000000001,-0.4900000000000002,12.472,12.86,12.2,0.6600000000000001,-0.129999999999999,224203,880229,45575,834654,834654
2016-06-26,11.542,12.49,11.18,1.3100000000000005,-1.3100000000000005,11.804,12.49,11.47,1.0199999999999996,-0.7599999999999998,10.942,11.25,10.65,0.5999999999999996,-0.16999999999999993,11.358,11.58,11.11,0.47000000000000064,0.33999999999999986,54212,111562,27634,83928,-83928
2016-07-03,11.1875,11.61,10.91,0.6999999999999993,-0.5499999999999989,11.415,11.69,11.16,0.5299999999999994,0.08000000000000007,10.965,11.05,10.84,0.21000000000000085,0.040000000000000924,11.14,11.37,10.95,0.41999999999999993,0.10999999999999943,93911,123416,54623,68793,25743
2016-07-10,11.406,11.54,11.32,0.21999999999999886,-0.02999999999999936,11.606,11.82,11.42,0.40000000000000036,-0.03999999999999915,11.226,11.32,11.11,0.21000000000000085,0.040000000000000924,11.38,11.41,11.31,0.09999999999999964,-0.02999999999999936,36876,50276,19040,31236,-14758
2016-07-17,11.604000000000001,11.89,11.43,0.46000000000000085,0.3099999999999987,11.754,11.98,11.47,0.5099999999999998,0.29999999999999893,11.459999999999999,11.7,11.27,0.4299999999999997,0.3800000000000008,11.672,11.9,11.41,0.4900000000000002,0.20999999999999908,38836,57081,22770,34311,-34311
2016-07-24,11.11,11.7,10.26,1.4399999999999995,-1.4399999999999995,11.290000000000001,11.96,10.51,1.450000000000001,-1.450000000000001,10.76,11.29,10.21,1.0799999999999983,-1.0799999999999983,10.838,11.34,10.34,1.0,-0.9000000000000004,35308,60274,22626,37648,29682
2016-07-31,10.834,11.17,10.5,0.6699999999999999,0.4900000000000002,11.194,11.42,11.07,0.34999999999999964,-0.0600000000000005,10.716,10.92,10.5,0.41999999999999993,0.41999999999999993,10.93,11.17,10.78,0.39000000000000057,-0.16999999999999993,33734,68713,16186,52527,-49235
2016-08-07,11.1,11.23,11.0,0.23000000000000043,0.23000000000000043,11.23,11.54,11.08,0.4599999999999991,0.4599999999999991,11.056000000000001,11.23,10.96,0.2699999999999996,0.2699999999999996,11.145999999999999,11.42,11.01,0.41000000000000014,0.41000000000000014,40458,52577,24415,28162,-14978
2016-08-14,11.322,11.45,11.25,0.1999999999999993,-0.14999999999999858,11.534,11.98,11.34,0.6400000000000006,0.41000000000000014,11.18,11.3,11.02,0.28000000000000114,0.22000000000000064,11.302,11.39,11.25,0.14000000000000057,0.14000000000000057,37260,47461,26245,21216,1567
2016-08-21,11.206,11.38,11.01,0.370000000000001,0.030000000000001137,11.352,11.47,11.23,0.2400000000000002,0.040000000000000924,11.049999999999999,11.2,10.87,0.33000000000000007,-0.08000000000000007,11.184,11.4,11.04,0.3600000000000012,-0.05000000000000071,37376,136950,5646,131304,-3302
2016-08-28,11.236,11.35,11.14,0.20999999999999908,0.03999999999999915,11.366,11.48,11.18,0.3000000000000007,-0.2599999999999998,11.036,11.26,10.62,0.6400000000000006,-0.45000000000000107,11.22,11.37,10.92,0.4499999999999993,-0.4499999999999993,24668,41657,13545,28112,28112
2016-09-04,11.14,11.7,10.86,0.8399999999999999,0.6999999999999993,11.305,11.7,11.0,0.6999999999999993,0.6999999999999993,10.655,10.86,10.22,0.6399999999999988,-0.5699999999999985,10.85,11.27,10.28,0.9900000000000002,-0.5200000000000014,49540,57050,40614,16436,149
2016-09-11,9.92,10.28,9.52,0.7599999999999998,-0.3699999999999992,10.202,10.54,10.06,0.47999999999999865,-0.4399999999999995,9.518,9.95,9.29,0.6600000000000001,-0.3699999999999992,9.927999999999999,10.02,9.59,0.4299999999999997,-0.019999999999999574,97762,177244,35271,141973,43667
2016-09-18,10.166,10.42,9.9,0.5199999999999996,0.3699999999999992,10.328,10.68,10.1,0.5800000000000001,0.5399999999999991,10.058,10.42,9.74,0.6799999999999997,0.6500000000000004,10.19,10.48,9.8,0.6799999999999997,0.6799999999999997,34633,65559,7050,58509,-58509
2016-09-25,10.364,10.51,10.26,0.25,-0.15000000000000036,10.517999999999999,10.61,10.42,0.1899999999999995,0.09999999999999964,10.152,10.23,10.07,0.16000000000000014,0.02999999999999936,10.342,10.47,10.23,0.2400000000000002,0.07000000000000028,41191,66541,23570,42971,22344
2016-10-02,10.446,10.5,10.29,0.21000000000000085,0.20000000000000107,10.626,10.75,10.52,0.23000000000000043,0.21000000000000085,10.286,10.42,10.13,0.28999999999999915,0.23000000000000043,10.546,10.74,10.42,0.3200000000000003,0.3200000000000003,75305,143716,18965,124751,-121059
2016-10-09,10.958,11.41,10.47,0.9399999999999995,0.5999999999999996,11.426,11.87,11.06,0.8099999999999987,0.379999999999999,10.634,11.14,10.17,0.9700000000000006,0.8100000000000005,11.008,11.5,10.49,1.0099999999999998,0.4900000000000002,106770,194349,22999,171350,-50056
2016-10-16,11.194,11.38,11.01,0.370000000000001,0.370000000000001,11.318,11.44,11.21,0.22999999999999865,0.20999999999999908,10.964,11.06,10.9,0.16000000000000014,0.129999999999999,11.13,11.18,11.04,0.14000000000000057,0.14000000000000057,51590,72217,23445,48772,10005
2016-10-23,10.498,11.11,10.22,0.8899999999999988,-0.8699999999999992,10.548,11.19,10.22,0.9699999999999989,-0.9499999999999993,10.092,10.61,9.73,0.879999999999999,-0.879999999999999,10.154,10.65,9.81,0.8399999999999999,-0.8399999999999999,35681,60473,17932,42541,9088
2016-10-30,9.49,9.9,9.15,0.75,-0.75,9.57,9.95,9.2,0.75,-0.75,9.17,9.35,8.8,0.5499999999999989,-0.5499999999999989,9.29,9.5,9.0,0.5,-0.3000000000000007,18470,20801,14859,5942,-4697
2016-11-06,9.446,9.66,9.2,0.46000000000000085,0.46000000000000085,9.658,10.0,9.5,0.5,0.5,9.264,9.55,9.06,0.4900000000000002,0.4900000000000002,9.55,9.8,9.4,0.40000000000000036,0.40000000000000036,14624,21553,9071,12482,-7225
2016-11-13,9.78,10.0,9.5,0.5,-0.5,10.034,10.35,9.72,0.629999999999999,-0.5299999999999994,9.55,9.8,9.25,0.5500000000000007,-0.5,9.654,9.97,9.4,0.5700000000000003,-0.40000000000000036,19779,39861,7629,32232,-4899
2016-11-20,9.6625,10.45,9.25,1.1999999999999993,1.1999999999999993,10.045,10.65,9.28,1.370000000000001,1.2200000000000006,9.559999999999999,10.19,9.1,1.0899999999999999,1.0899999999999999,9.95,10.5,9.1,1.4000000000000004,1.4000000000000004,20029,56119,4856,51263,598
2016-11-27,10.39,10.65,10.15,0.5,0.15000000000000036,10.76,11.2,10.5,0.6999999999999993,0.6999999999999993,10.13,10.4,9.9,0.5,0.4499999999999993,10.4,10.85,10.0,0.8499999999999996,0.8499999999999996,221209,761638,30165,731473,90236
2016-12-04,11.23,11.5,11.0,0.5,0.4499999999999993,11.38,11.75,11.05,0.6999999999999993,0.1999999999999993,11.064,11.3,10.92,0.3800000000000008,0.09999999999999964,11.129999999999999,11.45,10.95,0.5,-0.05000000000000071,237319,343647,112991,230656,132205
2016-12-11,11.23,11.35,11.1,0.25,0.15000000000000036,11.33,11.4,11.25,0.15000000000000036,-0.15000000000000036,11.06,11.15,10.9,0.25,-0.09999999999999964,11.22,11.3,11.15,0.15000000000000036,-0.09999999999999964,63254,84029,35421,48608,-16160
2016-12-18,11.08,11.15,10.95,0.20000000000000107,-0.05000000000000071,11.14,11.25,11.05,0.1999999999999993,-0.15000000000000036,10.808,11.1,10.54,0.5600000000000005,-0.5600000000000005,11.02,11.2,10.85,0.34999999999999964,-0.34999999999999964,42593,50014,21216,28798,-1313
2016-12-25,10.7375,11.05,10.45,0.6000000000000014,-0.3000000000000007,10.8875,11.1,10.6,0.5,-0.5,10.35,10.7,10.15,0.5499999999999989,-0.5499999999999989,10.6875,11.0,10.5,0.5,-0.5,62117,95230,31825,63405,39056
2017-01-01,10.8625,11.05,10.65,0.40000000000000036,0.40000000000000036,11.0125,11.15,10.85,0.3000000000000007,0.20000000000000107,10.725,10.95,10.6,0.34999999999999964,0.05000000000000071,10.9125,11.05,10.75,0.3000000000000007,0.09999999999999964,88578,119674,32845,86829,-66766
2017-01-08,10.476,10.9,10.0,0.9000000000000004,-0.9000000000000004,10.64,11.05,10.1,0.9500000000000011,-0.9500000000000011,10.18,10.55,9.85,0.7000000000000011,-0.6399999999999988,10.34,10.75,10.0,0.75,-0.6999999999999993,52887,81602,9401,72201,-5724
2017-01-15,9.887500000000001,10.05,9.8,0.25,-0.09999999999999964,9.9875,10.1,9.8,0.29999999999999893,-0.29999999999999893,9.7,9.9,9.45,0.45000000000000107,-0.45000000000000107,9.8,10.0,9.6,0.40000000000000036,-0.40000000000000036,54416,72324,24603,47721,40657
2017-01-22,9.5,9.6,9.35,0.25,-0.049999999999998934,9.6,9.7,9.55,0.14999999999999858,-0.049999999999998934,9.278,9.4,9.1,0.3000000000000007,0.15000000000000036,9.44,9.55,9.35,0.20000000000000107,-0.09999999999999964,138601,275385,70711,204674,-42887
2017-01-29,9.35,9.45,9.15,0.29999999999999893,0.05000000000000071,9.42,9.45,9.35,0.09999999999999964,0.09999999999999964,9.11,9.3,8.75,0.5500000000000007,-0.5,9.24,9.4,8.75,0.6500000000000004,-0.5,63456,90322,2658,87664,81647
2017-02-05,8.75,9.05,8.4,0.6500000000000004,0.20000000000000107,8.958,9.25,8.79,0.46000000000000085,0.40000000000000036,8.53,9.0,8.0,1.0,0.6999999999999993,8.82,9.25,8.35,0.9000000000000004,0.9000000000000004,57109,90615,35027,55588,-20253
2017-02-12,9.182,9.45,8.9,0.5499999999999989,0.14999999999999858,9.36,9.55,9.15,0.40000000000000036,0.14999999999999858,8.9,9.1,8.7,0.40000000000000036,0.15000000000000036,9.17,9.4,8.85,0.5500000000000007,0.45000000000000107,55191,153115,16431,136684,9055
2017-02-19,9.24,9.3,9.15,0.15000000000000036,-0.05000000000000071,9.265,9.3,9.25,0.05000000000000071,-0.05000000000000071,9.05,9.1,8.95,0.15000000000000036,-0.15000000000000036,9.175,9.25,9.05,0.1999999999999993,-0.1999999999999993,10336,15955,5104,10851,4323
2017-02-26,9.19,9.4,9.0,0.40000000000000036,-0.09999999999999964,9.3,9.45,9.05,0.3999999999999986,-0.3999999999999986,8.97,9.1,8.8,0.29999999999999893,-0.20000000000000107,9.18,9.4,9.0,0.40000000000000036,-0.34999999999999964,42169,85174,17256,67918,16158
2017-03-05,8.94,9.2,8.5,0.6999999999999993,-0.5500000000000007,9.06,9.25,8.8,0.4499999999999993,-0.4499999999999993,8.628,9.0,7.9,1.0999999999999996,-0.9900000000000002,8.94,9.2,8.7,0.5,-0.5,40376,91084,16553,74531,62496
2017-03-12,8.46,8.8,7.9,0.9000000000000004,-0.8499999999999996,8.69,8.9,8.25,0.6500000000000004,-0.5999999999999996,8.12,8.75,7.7,1.0499999999999998,-1.0499999999999998,8.25,8.8,7.75,1.0500000000000007,-1.0500000000000007,72351,121659,17694,103965,103965
2017-03-19,7.66,7.95,7.45,0.5,-0.2999999999999998,7.694,7.95,7.6,0.35000000000000053,-0.2999999999999998,7.418,7.6,7.15,0.4499999999999993,-0.14999999999999947,7.53,7.6,7.4,0.1999999999999993,-0.04999999999999982,21651,31578,10571,21007,7498
2017-03-26,8.13,8.55,7.6,0.9500000000000011,0.8499999999999996,8.65,8.85,8.35,0.5,0.3000000000000007,8.09,8.45,7.6,0.8499999999999996,0.8499999999999996,8.29,8.6,7.9,0.6999999999999993,0.6999999999999993,31054,48717,14879,33838,-21908
2017-04-02,8.02,8.6,7.6,1.0,-0.75,8.17,8.6,7.9,0.6999999999999993,-0.5999999999999996,7.64,8.0,7.45,0.5499999999999998,-0.40000000000000036,7.74,8.0,7.5,0.5,-0.34999999999999964,74988,156320,11061,145259,-82896
2017-04-09,8.200000000000001,8.55,7.7,0.8500000000000005,0.8500000000000005,8.5175,8.6,8.32,0.27999999999999936,0.23000000000000043,7.95,8.15,7.7,0.4500000000000002,0.35000000000000053,8.4,8.6,8.2,0.40000000000000036,0.1999999999999993,44302,70182,22929,47253,20322
2017-04-16,8.23,8.55,7.85,0.7000000000000011,0.10000000000000142,8.55,9.2,8.0,1.1999999999999993,0.6999999999999993,7.95,8.32,7.53,0.79,0.3200000000000003,8.31,8.95,7.85,1.0999999999999996,0.9499999999999993,54051,93119,24826,68293,64100
2017-04-23,8.52,9.0,8.25,0.75,-0.6500000000000004,8.67,9.0,8.5,0.5,-0.34999999999999964,8.27,8.7,8.0,0.6999999999999993,-0.4499999999999993,8.45,8.7,8.3,0.3999999999999986,-0.09999999999999964,54975,86161,30472,55689,-30252
2017-04-30,8.36,8.85,8.05,0.7999999999999989,-0.7999999999999989,8.538,8.85,8.3,0.5499999999999989,-0.5499999999999989,8.16,8.4,8.0,0.40000000000000036,-0.34999999999999964,8.28,8.45,8.2,0.25,-0.1999999999999993,43975,154917,5139,149778,-136754
2017-05-07,8.42,8.9,8.25,0.6500000000000004,0.5999999999999996,8.572,9.26,8.31,0.9499999999999993,0.8100000000000005,8.254,8.5,8.0,0.5,0.25,8.448,9.0,8.16,0.8399999999999999,0.5700000000000003,56843,156170,12796,143374,123184
2017-05-14,9.7,10.15,9.2,0.9500000000000011,0.5500000000000007,10.14,10.5,9.8,0.6999999999999993,0.6500000000000004,9.464,9.67,9.2,0.47000000000000064,0.45000000000000107,9.89,10.25,9.6,0.6500000000000004,0.34999999999999964,47422,78225,15768,62457,-35139
2017-05-21,9.870000000000001,10.25,9.15,1.0999999999999996,-1.0999999999999996,10.049999999999999,10.7,9.45,1.25,-1.25,9.384,9.82,9.05,0.7699999999999996,-0.7200000000000006,9.64,10.0,9.2,0.8000000000000007,-0.5499999999999989,32911,60088,8328,51760,-27485
2017-05-28,8.675,9.35,7.95,1.3999999999999995,-1.3999999999999995,8.7375,9.35,8.1,1.25,-1.25,8.1875,8.8,7.8,1.0000000000000009,-0.9000000000000004,8.2625,8.9,7.9,1.0,-0.9000000000000004,101801,160054,36544,123510,73474
2017-06-04,7.48,8.05,7.05,1.0000000000000009,-1.0000000000000009,7.69,8.05,7.2,0.8500000000000005,-0.8500000000000005,7.07,7.35,6.65,0.6999999999999993,-0.5499999999999998,7.2,7.6,6.65,0.9499999999999993,-0.6499999999999995,165236,334442,72447,261995,98605
2017-06-11,7.14,7.4,6.7,0.7000000000000002,0.7000000000000002,7.41,7.65,7.08,0.5700000000000003,0.3700000000000001,7.07,7.3,6.55,0.75,0.75,7.26,7.4,7.0,0.40000000000000036,0.2999999999999998,67740,161478,33916,127562,-120626
2017-06-18,7.42,7.5,7.35,0.15000000000000036,0.10000000000000053,7.534,7.62,7.45,0.16999999999999993,0.09999999999999964,7.36,7.45,7.25,0.20000000000000018,0.20000000000000018,7.44,7.5,7.4,0.09999999999999964,0.04999999999999982,20543,26904,11545,15359,-9587
2017-06-25,7.28,7.45,6.95,0.5,-0.5,7.32,7.5,7.05,0.4500000000000002,-0.4500000000000002,7.15,7.4,6.9,0.5,-0.5,7.180000000000001,7.4,6.95,0.4500000000000002,-0.4500000000000002,30840,61524,6926,54598,32790
2017-07-02,6.6,6.95,5.7,1.25,-1.2000000000000002,6.93,7.75,5.95,1.7999999999999998,-1.08,6.325,6.9,4.7,2.2,-2.1499999999999995,6.6125,7.75,4.95,2.8,-1.8999999999999995,474542,1302561,26618,1275943,1275943
2017-07-09,5.06,6.1,4.25,1.8499999999999996,1.0,5.65,6.25,5.0,1.25,0.4499999999999993,4.71,5.45,4.1,1.3500000000000005,0.8500000000000005,5.1000000000000005,6.0,4.15,1.8499999999999996,0.8999999999999995,598035,750334,292555,457779,-416135
2017-07-16,5.63,5.8,5.4,0.39999999999999947,0.25,5.75,5.8,5.55,0.25,0.25,5.4319999999999995,5.56,5.3,0.2599999999999998,0.15000000000000036,5.64,5.8,5.4,0.39999999999999947,0.14999999999999947,83350,98124,64098,34026,13998
2017-07-23,5.5,5.6,5.35,0.25,0.0,5.61,5.7,5.5,0.20000000000000018,-0.09999999999999964,5.36,5.55,5.25,0.2999999999999998,-0.04999999999999982,5.5,5.6,5.4,0.1999999999999993,0.0,44165,68108,27348,40760,-6254
2017-07-30,5.154,5.32,4.95,0.3700000000000001,-0.3700000000000001,5.196,5.4,5.03,0.3700000000000001,-0.3700000000000001,4.992,5.2,4.81,0.39000000000000057,-0.2999999999999998,5.0440000000000005,5.2,4.9,0.2999999999999998,-0.2999999999999998,51358,74707,18294,56413,37226
2017-08-06,4.53,4.95,4.2,0.75,-0.75,4.592,5.0,4.28,0.7199999999999998,-0.7199999999999998,4.338,4.59,4.05,0.54,-0.54,4.37,4.65,4.1,0.5500000000000007,-0.5500000000000007,92796,188423,39556,148867,102249
2017-08-13,4.48,4.65,4.25,0.40000000000000036,0.20000000000000018,4.626,4.75,4.45,0.2999999999999998,-0.2999999999999998,4.38,4.55,4.2,0.34999999999999964,0.04999999999999982,4.51,4.6,4.4,0.1999999999999993,-0.14999999999999947,99978,237982,31945,206037,-180448
2017-08-20,4.09,4.35,3.95,0.39999999999999947,-0.2999999999999998,4.192,4.35,4.11,0.23999999999999932,-0.14999999999999947,3.94,4.0,3.9,0.10000000000000009,0.10000000000000009,4.03,4.15,3.9,0.25000000000000044,0.25000000000000044,95804,212233,40835,171398,-168070
2017-08-27,8.01,13.65,4.1,9.55,9.55,8.29,13.95,4.35,9.6,9.6,7.87,13.65,4.1,9.55,9.55,8.19,13.8,4.3,9.5,9.5,30268,52263,8754,43509,-31446
2017-09-03,13.125,14.1,11.1,3.0,-2.700000000000001,13.8,14.4,12.75,1.6500000000000004,-1.0500000000000007,12.73,13.57,10.5,3.0700000000000003,-3.0,13.3125,14.1,11.7,2.4000000000000004,-1.8000000000000007,44750,114143,7659,106484,106484
2017-09-10,10.98,11.7,10.35,1.3499999999999996,-1.3499999999999996,11.31,12.3,10.8,1.5,-1.5,10.6,11.4,10.25,1.1500000000000004,-1.0500000000000007,10.876,11.7,10.5,1.1999999999999993,-1.049999999999999,36887,48909,13833,35076,27657
2017-09-17,9.832,10.8,9.15,1.6500000000000004,-1.0899999999999999,9.994,10.8,9.75,1.0500000000000007,-0.9500000000000011,9.15,9.6,8.7,0.9000000000000004,-0.15000000000000036,9.63,9.75,9.3,0.4499999999999993,0.0,51512,99672,17046,82626,-75095
2017-09-24,9.51,10.05,8.7,1.3500000000000014,-0.9000000000000004,9.93,10.35,9.15,1.1999999999999993,-1.1999999999999993,9.0,9.6,8.25,1.3499999999999996,-1.3499999999999996,9.24,10.05,8.25,1.8000000000000007,-1.6500000000000004,53612,87169,18839,68330,16742
2017-10-01,7.35,8.25,6.3,1.9500000000000002,-1.7999999999999998,7.568,8.47,6.72,1.7500000000000009,-1.7200000000000006,6.87,7.65,6.3,1.3500000000000005,-1.3500000000000005,7.05,7.95,6.45,1.5,-1.2800000000000002,75249,159957,37202,122755,48944
2017-10-08,7.35,8.1,6.6,1.5,0.3000000000000007,7.858,8.54,7.2,1.339999999999999,-0.2999999999999998,7.062,7.95,6.6,1.3500000000000005,0.15000000000000036,7.44,8.1,6.9,1.1999999999999993,0.15000000000000036,75866,141706,29549,112157,-71026
2017-10-15,7.08,7.35,6.75,0.5999999999999996,0.0,7.32,7.5,7.05,0.4500000000000002,0.2999999999999998,6.75,7.2,6.45,0.75,0.75,7.08,7.35,6.6,0.75,0.6000000000000005,21830,31304,13436,17868,-10703
2017-10-22,7.394,7.8,7.05,0.75,0.3700000000000001,7.574,7.8,7.35,0.4500000000000002,0.15000000000000036,7.17,7.5,7.05,0.4500000000000002,0.0,7.47,7.8,7.2,0.5999999999999996,-0.14999999999999947,15155,27862,6831,21031,8796
