Date,APEIStock_Open_average,APEIStock_Open_max,APEIStock_Open_min,APEIStock_Open_volatility,APEIStock_Open_change,APEIStock_High_average,APEIStock_High_max,APEIStock_High_min,APEIStock_High_volatility,APEIStock_High_change,APEIStock_Low_average,APEIStock_Low_max,APEIStock_Low_min,APEIStock_Low_volatility,APEIStock_Low_change,APEIStock_Close_average,APEIStock_Close_max,APEIStock_Close_min,APEIStock_Close_volatility,APEIStock_Close_change,APEIStock_Volume_average,APEIStock_Volume_max,APEIStock_Volume_min,APEIStock_Volume_volatility,APEIStock_Volume_change
2016-01-03,17.696,18.49,17.05,1.4399999999999977,-1.3200000000000003,18.05,18.77,17.33,1.4400000000000013,-1.4400000000000013,17.134,17.84,16.22,1.620000000000001,-1.620000000000001,17.424,18.41,16.66,1.75,-1.75,169619,193331,145581,47750,2677
2016-01-10,15.914,16.92,15.03,1.8900000000000023,-1.8900000000000023,16.338,16.92,15.73,1.1900000000000013,-0.7700000000000031,15.241999999999999,15.66,14.85,0.8100000000000005,-0.620000000000001,15.706000000000001,16.17,15.18,0.990000000000002,0.22000000000000064,172264,203775,141466,62309,-62309
2016-01-17,15.982500000000002,16.3,15.41,0.8900000000000006,0.129999999999999,16.52,16.84,16.21,0.629999999999999,0.629999999999999,15.625,16.04,15.15,0.8899999999999988,0.5899999999999999,16.025,16.31,15.64,0.6699999999999982,0.6699999999999982,100698,132324,63246,69078,-43497
2016-01-24,15.75,16.22,15.5,0.7199999999999989,-0.7199999999999989,16.048,16.22,15.86,0.35999999999999943,-0.11999999999999744,15.398,15.52,15.27,0.25,0.17999999999999972,15.634,15.91,15.49,0.41999999999999993,0.28999999999999915,109249,205618,66357,139261,136110
2016-01-31,15.31,15.68,15.02,0.6600000000000001,-0.4900000000000002,15.58,15.83,15.27,0.5600000000000005,-0.5600000000000005,14.952,15.15,14.74,0.41000000000000014,-0.09999999999999964,15.17,15.31,14.84,0.47000000000000064,-0.3200000000000003,171376,287617,126159,161458,-111498
2016-02-07,14.690000000000001,14.88,14.34,0.5400000000000009,-0.33000000000000007,14.994,15.35,14.78,0.5700000000000003,-0.5099999999999998,14.472,14.66,14.19,0.47000000000000064,-0.2400000000000002,14.752,15.01,14.49,0.5199999999999996,-0.22000000000000064,89761,137125,50799,86326,24978
2016-02-14,15.379999999999999,15.58,14.95,0.6300000000000008,0.5600000000000005,15.73,15.85,15.52,0.33000000000000007,0.22000000000000064,15.192499999999999,15.39,14.76,0.6300000000000008,0.6300000000000008,15.467500000000001,15.57,15.38,0.1899999999999995,0.040000000000000924,108441,132301,79463,52838,-34131
2016-02-21,15.323333333333334,15.67,14.84,0.8300000000000001,-0.7400000000000002,15.503333333333334,15.85,14.84,1.0099999999999998,-1.0099999999999998,14.805,15.49,13.8,1.6899999999999995,-0.6500000000000004,15.226666666666667,15.61,14.84,0.7699999999999996,-0.7200000000000006,81126,102495,54666,47829,-5590
2016-02-28,18.38,21.66,14.85,6.8100000000000005,6.8100000000000005,19.6,21.91,15.58,6.33,6.33,18.212,21.36,14.56,6.799999999999999,6.799999999999999,19.372,21.64,15.43,6.210000000000001,6.18,378891,887572,129926,757646,89088
2016-03-06,21.506,21.84,21.21,0.629999999999999,-0.46000000000000085,22.002000000000002,22.5,21.69,0.8099999999999987,-0.48999999999999844,20.926,21.4,20.36,1.0399999999999991,-0.22999999999999687,21.516,21.99,21.06,0.9299999999999997,0.09999999999999787,143036,217386,74397,142989,13806
2016-03-13,21.234,21.81,20.23,1.5799999999999983,-0.13999999999999702,21.676,22.14,21.04,1.1000000000000014,-0.19000000000000128,20.694,21.25,20.19,1.0599999999999987,-0.21999999999999886,21.116,21.67,20.25,1.4200000000000017,-0.5800000000000018,136953,280240,92774,187466,177987
2016-03-20,20.705,21.27,20.05,1.2199999999999989,-0.9499999999999993,21.1275,21.71,20.69,1.0199999999999996,-0.870000000000001,20.3425,20.99,19.96,1.0299999999999976,-1.0299999999999976,20.6775,21.45,20.11,1.3399999999999999,-0.8900000000000006,119287,166645,88072,78573,29003
2016-03-27,20.712,21.64,20.12,1.5199999999999996,-0.370000000000001,21.28,21.64,20.77,0.870000000000001,0.7800000000000011,20.06,20.43,19.6,0.8299999999999983,0.6099999999999994,20.846,21.54,20.12,1.4199999999999982,1.3099999999999987,163947,189192,141868,47324,-40743
2016-04-03,20.208,21.38,19.46,1.9199999999999982,-1.7099999999999973,20.808,21.7,20.45,1.25,-1.120000000000001,19.722,20.31,19.25,1.0599999999999987,-0.6899999999999977,20.068,20.52,19.44,1.0799999999999983,0.030000000000001137,176862,333619,108542,225077,40426
2016-04-10,20.214,20.61,19.79,0.8200000000000003,-0.259999999999998,20.612,20.86,20.11,0.75,0.019999999999999574,19.84,20.26,19.43,0.8300000000000018,0.40000000000000213,20.214,20.74,19.67,1.0699999999999967,0.8399999999999999,77528,106700,57068,49632,-32195
2016-04-17,21.12,21.92,20.57,1.3500000000000014,1.3500000000000014,21.646,22.13,21.12,1.009999999999998,1.009999999999998,20.97,21.46,20.4,1.0600000000000023,1.0600000000000023,21.368,21.83,20.69,1.139999999999997,0.9800000000000004,100771,119279,75193,44086,44086
2016-04-24,22.338,23.11,21.55,1.5599999999999987,1.5599999999999987,23.094,23.82,21.89,1.9299999999999997,1.7100000000000009,22.116,22.76,21.31,1.4500000000000028,1.4500000000000028,22.732,23.26,21.57,1.6900000000000013,1.5899999999999999,119515,153403,77123,76280,56448
2016-05-01,22.886,23.41,22.46,0.9499999999999993,-0.9499999999999993,23.458,23.9,23.14,0.759999999999998,-0.28999999999999915,22.496000000000002,22.85,22.17,0.6799999999999997,-0.39000000000000057,22.938,23.49,22.4,1.0899999999999999,0.00999999999999801,123807,168683,92534,76149,-20629
2016-05-08,24.934,26.75,23.16,3.59,2.5,26.034,26.99,24.11,2.879999999999999,2.150000000000002,24.386,25.48,22.44,3.039999999999999,2.34,25.502,26.69,23.8,2.8900000000000006,1.8200000000000003,203109,460565,91258,369307,-99810
2016-05-15,26.458000000000002,26.82,25.67,1.1499999999999986,1.0499999999999972,27.208,27.25,27.15,0.10000000000000142,0.05000000000000071,26.348,26.58,25.67,0.9099999999999966,0.8699999999999974,26.786,27.02,26.66,0.35999999999999943,0.0799999999999983,135693,215018,95481,119537,-119537
2016-05-22,27.104,27.42,26.74,0.6800000000000033,0.5,27.834,28.62,27.27,1.3500000000000014,1.3500000000000014,26.644,27.24,26.05,1.1899999999999977,1.1899999999999977,27.310000000000002,28.26,26.69,1.5700000000000003,1.2200000000000024,150471,165797,127462,38335,4872
2016-05-29,28.075000000000003,28.42,27.87,0.5500000000000007,-0.4800000000000004,28.385,28.64,28.17,0.46999999999999886,-0.3500000000000014,27.737499999999997,27.99,27.52,0.46999999999999886,-0.25,28.130000000000003,28.26,28.01,0.25,-0.25,109757,142282,75871,66411,-46927
2016-06-05,27.846,28.19,27.43,0.7600000000000016,-0.7600000000000016,28.078,28.56,27.59,0.9699999999999989,-0.9699999999999989,27.368,28.01,26.86,1.1500000000000021,-1.1500000000000021,27.722,28.05,27.12,0.9299999999999997,-0.9299999999999997,99275,110686,88821,21865,4125
2016-06-12,27.206,27.41,26.88,0.5300000000000011,0.21000000000000085,27.714000000000002,28.12,27.46,0.6600000000000001,0.5300000000000011,26.974,27.3,26.63,0.6700000000000017,0.3200000000000003,27.402,27.73,27.14,0.5899999999999999,0.5899999999999999,119788,160948,89250,71698,69279
2016-06-19,27.758000000000003,28.17,26.96,1.2100000000000009,-1.0700000000000003,27.908,28.43,27.04,1.3900000000000006,-1.1900000000000013,27.16,27.8,26.02,1.7800000000000011,-1.7800000000000011,27.594,28.17,26.65,1.5200000000000031,-1.2200000000000024,117040,200083,86491,113592,105112
2016-06-26,26.784,28.01,26.12,1.8900000000000006,1.8399999999999999,27.472,28.93,26.41,2.5199999999999996,2.219999999999999,26.3,27.73,25.45,2.280000000000001,2.129999999999999,26.998,28.22,25.73,2.4899999999999984,2.3999999999999986,133729,144711,120697,24014,18185
