Date,SKX_stock_Open_average,SKX_stock_Open_max,SKX_stock_Open_min,SKX_stock_Open_volatility,SKX_stock_Open_change,SKX_stock_High_average,SKX_stock_High_max,SKX_stock_High_min,SKX_stock_High_volatility,SKX_stock_High_change,SKX_stock_Low_average,SKX_stock_Low_max,SKX_stock_Low_min,SKX_stock_Low_volatility,SKX_stock_Low_change,SKX_stock_Close_average,SKX_stock_Close_max,SKX_stock_Close_min,SKX_stock_Close_volatility,SKX_stock_Close_change,SKX_stock_Volume_average,SKX_stock_Volume_max,SKX_stock_Volume_min,SKX_stock_Volume_volatility,SKX_stock_Volume_change
2016-03-13,32.088,33.05,31.28,1.769999999999996,0.8799999999999955,32.862,33.36,32.46,0.8999999999999986,0.8999999999999986,31.66,32.94,31.11,1.8299999999999983,1.4599999999999973,32.268,33.11,31.39,1.7199999999999989,1.4099999999999966,2422684,3533605,1373999,2159606,1111031
2016-03-20,31.557499999999997,32.98,30.15,2.8299999999999983,-2.8299999999999983,31.6625,33.18,30.3,2.879999999999999,-2.879999999999999,30.6775,32.39,29.58,2.8100000000000023,-2.8100000000000023,31.002499999999998,32.5,30.22,2.280000000000001,-2.280000000000001,2756172,3778230,1351478,2426752,948002
2016-03-27,30.78,31.3,30.42,0.879999999999999,0.029999999999997584,31.25,31.78,30.67,1.1099999999999994,-0.6999999999999993,30.326,31.01,29.89,1.120000000000001,-0.5300000000000011,30.724,31.29,30.32,0.9699999999999989,-0.46000000000000085,2742380,4379700,1802240,2577460,-43040
2016-04-03,28.458000000000002,30.32,27.62,2.6999999999999993,-2.6999999999999993,28.592000000000002,30.32,27.69,2.629999999999999,-2.629999999999999,27.5,28.36,26.51,1.8499999999999979,-1.8499999999999979,27.858,28.51,26.7,1.8100000000000023,-1.8100000000000023,4197636,6609680,2773970,3835710,-1785580
2016-04-10,27.39,28.39,26.29,2.1000000000000014,1.5199999999999996,28.152,29.0,27.21,1.7899999999999991,1.5799999999999983,27.146,28.25,25.89,2.3599999999999994,1.8500000000000014,27.728,28.69,26.26,2.4299999999999997,2.4299999999999997,3480106,3810580,3108010,702570,-322720
2016-04-17,30.259999999999998,32.87,28.65,4.219999999999999,4.219999999999999,30.786,33.6,29.51,4.09,4.09,29.812,31.77,28.54,3.2300000000000004,3.2300000000000004,30.488,32.73,29.36,3.3699999999999974,3.3699999999999974,5029444,9867520,2950280,6917240,6807840
2016-04-24,33.434,34.05,32.8,1.25,0.6099999999999994,33.954,34.2,33.48,0.720000000000006,-0.3500000000000014,33.102,33.51,32.51,1.0,-0.19000000000000483,33.556,34.06,33.05,1.0100000000000051,-0.490000000000002,3276458,5067310,2275420,2791890,-2533170
2016-05-01,32.654,33.61,31.48,2.129999999999999,-1.620000000000001,33.024,34.03,31.53,2.5,-2.5,31.958000000000002,33.06,30.49,2.570000000000004,-2.570000000000004,32.466,33.9,31.43,2.469999999999999,-2.469999999999999,2829064,3481450,2455430,1026020,-184800
2016-05-08,31.477999999999998,32.17,30.86,1.3100000000000023,-0.3200000000000003,32.108,32.55,31.67,0.8799999999999955,-0.1600000000000037,31.06,31.81,30.64,1.1699999999999982,-0.8200000000000003,31.45,32.16,30.68,1.4799999999999969,-1.1699999999999982,1994628,2505580,1595540,910040,317870
2016-05-15,30.066,31.0,28.98,2.0199999999999996,-1.4800000000000004,30.466,31.31,29.73,1.5799999999999983,-1.25,29.477999999999998,30.53,28.77,1.7600000000000016,-1.3300000000000018,29.914,31.04,29.03,2.009999999999998,-1.0599999999999987,2601202,3713740,1826230,1887510,566000
2016-05-22,29.88,30.16,29.55,0.6099999999999994,0.05999999999999872,30.31,30.83,29.94,0.889999999999997,0.5,29.7,30.14,29.4,0.740000000000002,0.5,29.968,30.68,29.58,1.1000000000000014,1.009999999999998,1818378,2236480,1388320,848160,121630
2016-05-29,31.189999999999998,31.5,30.86,0.6400000000000006,0.6400000000000006,31.67,32.03,31.2,0.8300000000000018,0.8300000000000018,30.9875,31.31,30.6,0.7099999999999973,0.7099999999999973,31.535,31.84,31.17,0.6699999999999982,0.6699999999999982,2184015,2387910,1889030,498880,-498880
2016-06-05,30.977999999999998,31.5,30.3,1.1999999999999993,-1.120000000000001,31.184,31.6,30.5,1.1000000000000014,-1.1000000000000014,30.34,31.2,29.62,1.5799999999999983,-1.1400000000000006,30.718,31.56,29.75,1.8099999999999987,-1.8099999999999987,3439684,5632860,2247710,3385150,-13830
2016-06-12,29.182,29.53,28.91,0.620000000000001,-0.620000000000001,29.528000000000002,29.87,29.17,0.6999999999999993,-0.41000000000000014,28.876,29.18,28.57,0.6099999999999994,-0.20000000000000284,29.064,29.24,28.97,0.2699999999999996,-0.060000000000002274,1706564,2016880,1417490,599390,2450
2016-06-19,29.2,29.64,28.1,1.5399999999999991,-1.3299999999999983,29.534,29.83,28.91,0.9199999999999982,-0.870000000000001,28.992,29.34,28.1,1.2399999999999984,-1.2399999999999984,29.108,29.54,28.2,1.3399999999999999,-1.3399999999999999,2095864,3648710,1225330,2423380,1914650
2016-06-26,28.794,30.01,27.66,2.3500000000000014,1.7199999999999989,29.354,30.24,28.08,2.16,2.16,28.286,29.36,26.92,2.4399999999999977,2.289999999999999,28.912,30.04,27.26,2.7799999999999976,2.1199999999999974,2646930,3492780,2025860,1466920,-675880
2016-07-03,29.535,30.42,28.92,1.5,1.120000000000001,30.1025,31.15,29.38,1.7699999999999996,1.7699999999999996,29.3375,30.4,28.65,1.75,1.5999999999999979,29.84,30.79,29.01,1.7799999999999976,1.7799999999999976,1974482,2598020,1674150,923870,-20160
2016-07-10,31.768,32.53,30.79,1.740000000000002,1.1999999999999993,32.454,32.67,31.67,1.0,1.0,31.432,31.87,30.79,1.0800000000000018,1.0800000000000018,32.11,32.52,31.12,1.4000000000000021,1.2699999999999996,2550688,3680190,1782560,1897630,911870
2016-07-17,31.346,32.6,27.36,5.240000000000002,-4.960000000000001,31.578,32.71,27.39,5.32,-5.32,30.41,32.14,24.16,7.98,-7.98,30.794,32.58,24.99,7.59,-7.59,8715344,32840580,1890560,30950020,30525710
2016-07-24,24.57,25.18,24.04,1.1400000000000006,-1.1400000000000006,24.744,25.39,24.27,1.120000000000001,-1.120000000000001,24.042,24.25,23.7,0.5500000000000007,-0.40000000000000213,24.227999999999998,24.38,24.02,0.35999999999999943,-0.35999999999999943,4708412,9285000,3004420,6280580,-5796260
2016-07-31,23.47,23.82,22.55,1.2699999999999996,-0.17999999999999972,23.956,24.16,23.81,0.3500000000000014,-0.21000000000000085,23.126,23.55,22.5,1.0500000000000007,-0.08000000000000185,23.43,23.81,22.88,0.9299999999999997,-0.28999999999999915,2981472,3796460,2218870,1577590,-1079270
2016-08-07,23.892,24.62,23.59,1.0300000000000011,0.9299999999999997,24.424,25.43,23.83,1.6000000000000014,1.3900000000000006,23.76,24.5,23.35,1.1499999999999986,0.9100000000000001,24.164,25.32,23.46,1.8599999999999994,1.6700000000000017,3085578,4948410,1942510,3005900,2468390
2016-08-14,24.952,25.34,24.75,0.5899999999999999,-0.4299999999999997,25.332,25.92,24.94,0.9800000000000004,-0.5800000000000018,24.752,25.1,24.52,0.5800000000000018,-0.240000000000002,24.89,25.18,24.56,0.620000000000001,-0.14000000000000057,3247622,4570390,2066590,2503800,-1900430
2016-08-21,25.054,25.23,24.82,0.41000000000000014,-0.3200000000000003,25.356,25.48,25.1,0.379999999999999,-0.3200000000000003,24.794,25.15,24.52,0.629999999999999,-0.120000000000001,24.918,25.18,24.72,0.46000000000000085,-0.16000000000000014,1866910,2447030,1354170,1092860,-758420
2016-08-28,24.618,24.83,24.3,0.5299999999999976,-0.3100000000000023,24.82,25.05,24.54,0.5100000000000016,-0.3500000000000014,24.348,24.79,24.0,0.7899999999999991,-0.5799999999999983,24.556,24.93,24.31,0.620000000000001,-0.5599999999999987,1568060,2052600,980300,1072300,312730
2016-09-04,24.2275,24.41,24.0,0.41000000000000014,-0.41000000000000014,24.3125,24.5,24.0,0.5,-0.5,23.925,24.12,23.48,0.6400000000000006,-0.6400000000000006,24.052500000000002,24.32,23.48,0.8399999999999999,-0.8200000000000003,1926642,2383900,1614500,769400,290240
2016-09-11,23.137999999999998,23.45,22.7,0.75,-0.19000000000000128,23.418,23.82,23.13,0.6900000000000013,-0.6900000000000013,22.73,23.23,22.44,0.7899999999999991,-0.620000000000001,23.154,23.72,22.84,0.879999999999999,-0.879999999999999,3015896,3539630,2306160,1233470,1233470
2016-09-18,22.314,23.3,21.3,2.0,-1.0800000000000018,22.728,23.37,21.98,1.3900000000000006,-0.7699999999999996,21.94,23.09,20.9,2.1900000000000013,-0.9800000000000004,22.32,23.23,21.22,2.0100000000000016,-1.0399999999999991,5525394,13164910,2423680,10741230,1263190
2016-09-25,22.23,22.5,22.0,0.5,0.5,22.556,23.14,22.21,0.9299999999999997,0.9299999999999997,22.028,22.36,21.82,0.5399999999999991,0.4800000000000004,22.294,22.9,21.91,0.9899999999999984,0.879999999999999,2737280,3755620,2137070,1618550,1618550
2016-10-02,22.986,23.14,22.88,0.26000000000000156,0.030000000000001137,23.142,23.43,22.95,0.4800000000000004,-0.17999999999999972,22.768,22.97,22.57,0.3999999999999986,-0.10000000000000142,22.994,23.13,22.87,0.259999999999998,-0.15000000000000213,2022974,2403920,1475640,928280,-682230
2016-10-09,22.86,22.94,22.64,0.3000000000000007,0.0,23.152,23.39,22.92,0.46999999999999886,-0.240000000000002,22.596,22.93,22.31,0.620000000000001,-0.16999999999999815,22.858,23.08,22.59,0.48999999999999844,-0.21000000000000085,1882202,2077280,1734370,342910,-180940
2016-10-16,22.006,22.91,19.23,3.6799999999999997,-3.539999999999999,22.374000000000002,23.2,19.92,3.2799999999999976,-2.969999999999999,21.694,22.79,18.81,3.9800000000000004,-3.210000000000001,21.926000000000002,22.94,18.98,3.960000000000001,-3.1400000000000006,8183998,24659100,2972420,21686680,21686680
2016-10-23,19.702,20.36,19.04,1.3200000000000003,1.2399999999999984,20.262,21.0,19.38,1.620000000000001,1.620000000000001,19.646,20.36,19.02,1.3399999999999999,1.3399999999999999,20.064,20.8,19.34,1.4600000000000009,1.4600000000000009,4149820,6248770,2507350,3741420,-3108740
2016-10-30,20.427999999999997,21.06,19.65,1.4100000000000001,-1.1600000000000001,20.85,21.47,20.18,1.2899999999999991,-0.9499999999999993,20.163999999999998,20.7,19.59,1.1099999999999994,-1.0500000000000007,20.348,21.03,19.62,1.4100000000000001,-1.0800000000000018,2720966,2893640,2589650,303990,-257490
2016-11-06,20.76,21.71,20.01,1.6999999999999993,1.6999999999999993,21.444,22.02,20.82,1.1999999999999993,1.0500000000000007,20.598,21.46,20.01,1.4499999999999993,1.4499999999999993,21.158,21.71,20.54,1.1700000000000017,1.1700000000000017,2429350,2760290,1965560,794730,-678780
2016-11-13,22.148,22.48,21.76,0.7199999999999989,0.7199999999999989,22.556,22.74,22.44,0.29999999999999716,0.10000000000000142,21.982,22.2,21.73,0.46999999999999886,0.35999999999999943,22.236,22.54,21.99,0.5500000000000007,0.240000000000002,1951312,2347720,1528610,819110,-498810
2016-11-20,22.3625,22.65,22.2,0.4499999999999993,0.4499999999999993,22.665,22.84,22.5,0.33999999999999986,0.17999999999999972,22.197499999999998,22.3,22.04,0.26000000000000156,-0.16000000000000014,22.3775,22.72,22.14,0.5799999999999983,-0.14000000000000057,1650275,2000560,1176740,823820,-823820
2016-11-27,23.284,25.87,21.48,4.390000000000001,3.7300000000000004,24.16,26.57,22.25,4.32,4.16,22.99,25.58,21.33,4.25,3.6099999999999994,23.82,26.4,21.48,4.919999999999998,3.879999999999999,6083660,13015670,2347800,10667870,2390650
2016-12-04,26.721999999999998,27.57,26.06,1.5100000000000016,1.5100000000000016,27.134,27.75,26.35,1.3999999999999986,1.2999999999999972,26.512,27.2,25.95,1.25,0.9400000000000013,26.944,27.54,26.14,1.3999999999999986,1.0700000000000003,2692698,3280410,1737180,1543230,-1370680
2016-12-11,26.242,26.99,25.67,1.3199999999999967,-1.3199999999999967,26.384,26.99,25.67,1.3199999999999967,-1.3199999999999967,25.74,26.16,25.15,1.0100000000000016,-1.0100000000000016,25.874,26.41,25.17,1.2399999999999984,-1.2399999999999984,1767066,2477910,1373030,1104880,909760
2016-12-18,25.038,25.35,24.47,0.8800000000000026,-0.75,25.214,25.58,24.86,0.7199999999999989,-0.7199999999999989,24.594,25.03,23.96,1.0700000000000003,-0.6300000000000026,24.836,25.34,24.05,1.2899999999999991,-0.8599999999999994,1587168,2184990,1153240,1031750,30960
2016-12-25,24.6325,24.71,24.45,0.26000000000000156,0.26000000000000156,24.91,25.01,24.85,0.16000000000000014,-0.16000000000000014,24.43,24.51,24.33,0.18000000000000327,0.060000000000002274,24.605,24.65,24.58,0.07000000000000028,-0.010000000000001563,1035952,1183340,744470,438870,-11310
2017-01-01,25.14,25.36,24.96,0.3999999999999986,0.35999999999999943,25.425,25.67,25.24,0.43000000000000327,0.25,24.7975,24.96,24.62,0.33999999999999986,0.3099999999999987,25.1875,25.61,24.89,0.7199999999999989,0.14000000000000057,1360292,1481990,1147670,334320,272560
2017-01-08,25.284,25.62,24.99,0.6300000000000026,0.6300000000000026,25.654,25.86,25.18,0.6799999999999997,0.6799999999999997,25.08,25.25,24.84,0.41000000000000014,0.3999999999999986,25.396,25.62,25.15,0.4700000000000024,0.3100000000000023,1105420,1245360,977400,267960,-11570
2017-01-15,25.1675,25.4,24.76,0.639999999999997,-0.41000000000000014,25.405,25.59,25.11,0.4800000000000004,-0.4800000000000004,24.7075,25.07,24.39,0.6799999999999997,-0.4299999999999997,25.005,25.27,24.55,0.7199999999999989,-0.3000000000000007,1747600,2069620,1419660,649960,-382070
2017-01-22,25.272,26.08,24.78,1.2999999999999972,0.11999999999999744,25.738,26.4,25.0,1.3999999999999986,0.6000000000000014,24.934,25.58,24.33,1.25,0.5600000000000023,25.298,25.9,24.86,1.0399999999999991,0.10999999999999943,1745548,2091720,1558350,533370,170340
2017-01-29,24.38,25.07,23.52,1.5500000000000007,-1.2300000000000004,24.708,25.13,23.93,1.1999999999999993,-1.1000000000000014,23.89,24.32,23.1,1.2199999999999989,-1.2199999999999989,24.3,25.12,23.51,1.6099999999999994,-1.4100000000000001,2300592,2926510,1935470,991040,249130
2017-02-05,23.688,26.3,22.7,3.6000000000000014,2.8000000000000007,24.322,28.5,22.77,5.73,4.920000000000002,23.36,26.26,22.3,3.960000000000001,3.120000000000001,23.89,27.78,22.54,5.240000000000002,4.52,5313774,13166330,1947040,11219290,11219290
2017-02-12,26.580000000000002,27.8,25.57,2.2300000000000004,-2.2300000000000004,26.868000000000002,27.8,26.29,1.5100000000000016,-1.5100000000000016,26.15,26.9,25.5,1.3999999999999986,-1.3999999999999986,26.374,26.99,25.57,1.4199999999999982,-0.7099999999999973,2935938,4599340,1866230,2733110,-2189530
2017-02-19,26.375,26.56,26.16,0.3999999999999986,-0.26000000000000156,26.735,26.8,26.61,0.19000000000000128,0.00999999999999801,26.1625,26.3,25.85,0.4499999999999993,-0.4499999999999993,26.42,26.5,26.22,0.28000000000000114,0.03999999999999915,1860125,2303700,1260590,1043110,211540
2017-02-26,26.082,26.39,25.73,0.6600000000000001,-0.41000000000000014,26.362,26.61,26.25,0.35999999999999943,-0.2699999999999996,25.682,26.15,25.48,0.6699999999999982,-0.6699999999999982,25.868,26.48,25.59,0.8900000000000006,-0.8900000000000006,1971868,2259970,1639230,620740,358810
2017-03-05,25.508,25.94,25.27,0.6700000000000017,0.1999999999999993,25.914,26.28,25.47,0.8100000000000023,0.7300000000000004,25.368,25.66,25.16,0.5,0.36999999999999744,25.726,26.24,25.26,0.9799999999999969,0.7799999999999976,1314474,1543830,1202800,341030,161890
2017-03-12,26.8,27.64,26.2,1.4400000000000013,1.4400000000000013,27.454,28.29,26.54,1.75,1.75,26.69,27.64,26.14,1.5,1.5,27.12,27.92,26.16,1.7600000000000016,1.4600000000000009,2524584,3556000,1346190,2209810,1705010
2017-03-19,27.56,28.5,26.34,2.16,0.6700000000000017,27.945999999999998,28.95,27.49,1.4600000000000009,1.0899999999999999,26.978,27.87,26.12,1.75,0.6999999999999993,27.618000000000002,28.87,26.87,2.0,1.490000000000002,1875574,3537430,1323140,2214290,2182790
2017-03-26,28.312,28.99,27.8,1.1899999999999977,-0.7100000000000009,28.994,30.0,27.94,2.0599999999999987,-1.2999999999999972,27.976,28.99,27.27,1.7199999999999989,-1.1600000000000001,28.518,29.96,27.45,2.5100000000000016,-1.4299999999999997,3338740,6743390,1959580,4783810,1068360
2017-04-02,26.446,27.6,25.43,2.1700000000000017,-2.1700000000000017,26.57,27.6,25.47,2.1300000000000026,-2.1300000000000026,25.772,26.72,24.64,2.0799999999999983,-2.0799999999999983,25.904,26.8,24.85,1.9499999999999993,-1.9499999999999993,3440402,5550920,2512780,3038140,2870710
2017-04-09,25.29,25.4,25.2,0.1999999999999993,-0.010000000000001563,25.545,25.78,25.41,0.370000000000001,-0.370000000000001,24.99,25.08,24.88,0.1999999999999993,-0.08000000000000185,25.175,25.39,24.97,0.4200000000000017,-0.4200000000000017,2328882,3764660,1678940,2085720,-2085720
2017-04-16,25.624000000000002,26.42,25.01,1.4100000000000001,1.4100000000000001,26.102,26.51,25.6,0.9100000000000001,0.620000000000001,25.118000000000002,25.71,24.75,0.9600000000000009,0.14999999999999858,25.596,26.15,24.89,1.259999999999998,-0.07000000000000028,5928646,9863950,3688750,6175200,4375210
2017-04-23,25.722,26.11,25.14,0.9699999999999989,-0.8200000000000003,25.916,26.29,25.35,0.9399999999999977,-0.9399999999999977,25.312,25.75,24.73,1.0199999999999996,-0.9100000000000001,25.57,26.06,25.25,0.8099999999999987,-0.8099999999999987,3227542,4627880,2619360,2008520,-1481940
2017-04-30,24.972,25.57,24.26,1.3099999999999987,-1.1699999999999982,25.162,25.76,24.58,1.1800000000000033,-1.1800000000000033,24.438,25.0,23.95,1.0500000000000007,-0.9400000000000013,24.774,25.47,24.24,1.2300000000000004,-0.8999999999999986,2676916,3773380,1972040,1801340,-387050
2017-05-07,24.406,24.85,24.0,0.8500000000000014,-0.620000000000001,24.758,25.12,24.29,0.8300000000000018,-0.5,23.974,24.23,23.48,0.75,-0.6799999999999997,24.314,24.98,23.85,1.129999999999999,-0.4599999999999973,3122802,4525480,2470070,2055410,2055410
2017-05-14,23.69,24.27,23.01,1.259999999999998,-0.8399999999999999,24.108,24.66,23.59,1.0700000000000003,-1.0700000000000003,23.33,24.08,22.64,1.4399999999999977,-0.9199999999999982,23.666,24.38,22.99,1.3900000000000006,-0.9299999999999997,3328318,4164090,2227770,1936320,-1316320
2017-05-21,23.812,24.3,23.45,0.8500000000000014,0.7699999999999996,24.252,24.91,23.74,1.1700000000000017,1.1700000000000017,23.476,24.15,22.99,1.1600000000000001,1.129999999999999,23.99,24.88,23.16,1.7199999999999989,1.7199999999999989,3006294,3408260,2441160,967100,340170
2017-05-28,25.525,26.31,24.97,1.3399999999999999,1.3399999999999999,25.9575,26.44,25.09,1.3500000000000014,1.3500000000000014,25.2975,25.88,24.7,1.1799999999999997,1.1799999999999997,25.755,26.41,24.87,1.5399999999999991,1.5399999999999991,4305210,5657510,2672880,2984630,1085310
2017-06-04,26.818,26.96,26.49,0.4700000000000024,-0.010000000000001563,27.23,27.57,26.85,0.7199999999999989,0.17999999999999972,26.498,26.76,26.21,0.5500000000000007,0.1700000000000017,26.88,27.32,26.4,0.9200000000000017,0.08999999999999986,3449248,4688310,2674220,2014090,-1592640
2017-06-11,27.604,27.95,27.12,0.8299999999999983,0.75,27.944,28.18,27.77,0.41000000000000014,0.10000000000000142,27.35,27.66,27.07,0.5899999999999999,0.21999999999999886,27.664,27.92,27.29,0.6300000000000026,0.1700000000000017,2767940,3148780,2263480,885300,342240
2017-06-18,27.12,27.78,26.24,1.5400000000000027,0.25,27.798,28.85,26.88,1.9700000000000024,1.1500000000000021,26.756,27.52,26.19,1.3299999999999983,0.370000000000001,27.482,28.85,26.35,2.5,1.4100000000000001,3233570,5299510,1644740,3654770,2730950
2017-06-25,29.046,29.46,28.75,0.7100000000000009,0.5399999999999991,29.398,29.75,29.19,0.5599999999999987,0.5599999999999987,28.872,29.23,28.59,0.6400000000000006,0.6400000000000006,29.062,29.5,28.66,0.8399999999999999,0.8399999999999999,2372878,3671970,1630660,2041310,-2020560
2017-07-02,29.1575,29.68,28.5,1.1799999999999997,-1.1799999999999997,29.502499999999998,29.9,29.13,0.7699999999999996,-0.5499999999999972,28.8525,29.52,28.43,1.0899999999999999,-1.0899999999999999,29.1425,29.73,28.57,1.1600000000000001,-0.5100000000000016,1782127,2162420,1241550,920870,683950
2017-07-09,28.458,28.99,27.56,1.4299999999999997,-0.48999999999999844,28.818,29.19,28.52,0.6700000000000017,-0.19000000000000128,28.116,28.76,27.56,1.2000000000000028,-0.38000000000000256,28.484,28.96,28.01,0.9499999999999993,-0.1999999999999993,2497014,3894190,1685560,2208630,-96980
2017-07-16,28.714,29.08,28.33,0.75,-0.23000000000000043,28.996,29.18,28.79,0.39000000000000057,0.05000000000000071,28.029999999999998,28.56,26.56,2.0,-2.0,28.558,28.74,28.31,0.4299999999999997,-0.1700000000000017,4197020,9643330,1540220,8103110,8103110
2017-07-23,28.358,29.29,27.64,1.6499999999999986,-0.46000000000000085,28.966,29.55,28.57,0.9800000000000004,-0.030000000000001137,28.076,28.65,27.64,1.009999999999998,-0.35999999999999943,28.572000000000003,29.39,28.12,1.2699999999999996,0.39000000000000057,2408784,3273140,1704710,1568430,-1387370
2017-07-30,27.938,28.49,27.52,0.9699999999999989,-0.7199999999999989,28.232,28.61,27.96,0.6499999999999986,-0.6499999999999986,27.648,27.89,27.45,0.4400000000000013,-0.3100000000000023,27.848,28.09,27.52,0.5700000000000003,-0.14999999999999858,1639582,2493070,1011900,1481170,-1059890
2017-08-06,28.322,28.58,28.04,0.5399999999999991,0.4299999999999997,28.836,29.37,28.2,1.1700000000000017,1.1700000000000017,28.062,28.45,27.7,0.75,0.75,28.638,29.33,27.8,1.5299999999999976,1.5299999999999976,1761934,2117810,1335040,782770,782770
2017-08-13,28.238,29.4,27.14,2.259999999999998,-2.259999999999998,28.348,29.47,27.37,2.099999999999998,-2.099999999999998,27.646,28.65,26.47,2.1799999999999997,-2.1799999999999997,27.806,28.72,26.95,1.7699999999999996,-1.7699999999999996,1690188,2883020,911220,1971800,1166610
2017-08-20,27.004,27.25,26.69,0.5599999999999987,0.3000000000000007,27.31,27.78,26.95,0.8300000000000018,0.8300000000000018,26.68,27.07,26.32,0.75,0.75,26.958000000000002,27.55,26.43,1.120000000000001,1.120000000000001,1586710,2085710,1184060,901650,-448470
2017-08-27,26.784,27.56,26.14,1.4199999999999982,-0.9800000000000004,26.958,27.63,26.49,1.1400000000000006,-0.6999999999999993,26.43,27.03,25.8,1.2300000000000004,-0.5199999999999996,26.678,27.27,26.12,1.1499999999999986,-0.5199999999999996,1778664,3875650,1187450,2688200,-170630
2017-09-03,26.2675,26.73,25.64,1.0899999999999999,-1.0899999999999999,26.5975,26.85,26.28,0.5700000000000003,-0.5700000000000003,25.7325,26.07,25.45,0.620000000000001,-0.129999999999999,26.0525,26.54,25.68,0.8599999999999994,-0.08999999999999986,1818517,2414240,1448500,965740,-424650
2017-09-10,26.09,26.27,25.88,0.39000000000000057,0.14000000000000057,26.416,26.7,26.2,0.5,0.3999999999999986,25.83,26.08,25.6,0.4799999999999969,0.08999999999999986,26.07,26.39,25.74,0.6500000000000021,0.3100000000000023,2171618,3124380,1087490,2036890,546910
2017-09-17,25.938,26.45,25.41,1.0399999999999991,-1.0399999999999991,26.122,26.74,25.45,1.2899999999999991,-1.2899999999999991,25.426,26.06,24.54,1.5199999999999996,-1.5199999999999996,25.6,26.07,24.82,1.25,-1.25,1972766,3962530,965140,2997390,2569350
2017-09-24,24.718,24.98,24.28,0.6999999999999993,-0.010000000000001563,25.086,25.29,24.74,0.5500000000000007,0.129999999999999,24.386,24.73,24.02,0.7100000000000009,0.33000000000000185,24.744,25.09,24.3,0.7899999999999991,0.5100000000000016,2720230,4212370,1766100,2446270,-2446270
