Date,CTWSStock_Open_average,CTWSStock_Open_max,CTWSStock_Open_min,CTWSStock_Open_volatility,CTWSStock_Open_change,CTWSStock_High_average,CTWSStock_High_max,CTWSStock_High_min,CTWSStock_High_volatility,CTWSStock_High_change,CTWSStock_Low_average,CTWSStock_Low_max,CTWSStock_Low_min,CTWSStock_Low_volatility,CTWSStock_Low_change,CTWSStock_Close_average,CTWSStock_Close_max,CTWSStock_Close_min,CTWSStock_Close_volatility,CTWSStock_Close_change,CTWSStock_Volume_average,CTWSStock_Volume_max,CTWSStock_Volume_min,CTWSStock_Volume_volatility,CTWSStock_Volume_change
2016-03-13,43.05,44.0,42.0,2.0,0.8200000000000003,43.816,44.42,43.04,1.3800000000000026,0.35999999999999943,42.344,42.96,41.71,1.25,0.07000000000000028,42.936,43.76,42.01,1.75,0.03999999999999915,62592,128754,28724,100030,81382
2016-03-20,42.655,43.01,42.37,0.6400000000000006,-0.4799999999999969,43.22,43.66,42.92,0.7399999999999949,0.5799999999999983,42.235,42.27,42.18,0.09000000000000341,0.03999999999999915,42.8875,43.5,42.52,0.9799999999999969,0.9799999999999969,58890,61917,54355,7562,3887
2016-03-27,44.344,45.15,43.19,1.9600000000000009,1.3299999999999983,45.106,45.66,43.78,1.8799999999999955,1.6199999999999974,43.692,44.59,42.22,2.3700000000000045,2.3700000000000045,44.647999999999996,45.16,43.05,2.1099999999999994,2.1099999999999994,61206,85682,41976,43706,-19102
2016-04-03,44.198,45.33,43.46,1.8699999999999974,-1.0799999999999983,44.568,45.33,44.05,1.2800000000000011,-0.7399999999999949,43.754,44.29,43.16,1.1300000000000026,-0.11999999999999744,44.068,44.49,43.66,0.8300000000000054,0.030000000000001137,32166,40021,19617,20404,-20404
2016-04-10,44.962,45.42,44.6,0.8200000000000003,0.8200000000000003,45.602,46.73,45.02,1.7099999999999937,1.7099999999999937,44.546,45.42,44.09,1.3299999999999983,1.3299999999999983,45.336,46.27,44.75,1.5200000000000031,1.5200000000000031,43713,52267,34373,17894,4511
2016-04-17,46.118,46.57,45.71,0.8599999999999994,-0.2600000000000051,46.54,47.05,46.23,0.8200000000000003,-0.7299999999999969,45.56,46.02,45.11,0.9100000000000037,-0.3400000000000034,46.166,46.87,45.6,1.269999999999996,-0.7899999999999991,61489,81770,31973,49797,12638
2016-04-24,46.602,46.94,45.9,1.0399999999999991,1.0399999999999991,47.112,47.4,46.46,0.9399999999999977,0.6899999999999977,46.333999999999996,46.65,45.55,1.1000000000000014,1.1000000000000014,46.794000000000004,47.07,46.27,0.7999999999999972,0.75,36558,42448,27941,14507,14507
2016-05-01,47.556,48.51,47.0,1.509999999999998,0.11999999999999744,48.234,48.6,47.95,0.6499999999999986,-0.02999999999999403,47.258,47.52,47.0,0.5200000000000031,0.11999999999999744,47.828,48.21,47.53,0.6799999999999997,0.10999999999999943,28357,40539,22761,17778,-11120
2016-05-08,48.524,49.28,47.61,1.6700000000000017,0.6700000000000017,49.41,49.98,48.86,1.1199999999999974,0.25,48.26,48.6,47.61,0.990000000000002,0.39000000000000057,48.967999999999996,49.5,48.57,0.9299999999999997,0.28999999999999915,42135,53781,30075,23706,22892
2016-05-15,47.49,48.82,46.21,2.6099999999999994,-1.8500000000000014,47.89,49.33,46.92,2.4099999999999966,-2.1999999999999957,46.606,48.51,45.68,2.8299999999999983,-1.9299999999999997,47.176,48.95,46.62,2.3300000000000054,-2.1000000000000014,45650,76774,23205,53569,-29386
2016-05-22,47.674,48.31,46.86,1.4500000000000028,1.1400000000000006,48.224,48.66,47.26,1.3999999999999986,1.3599999999999994,47.456,47.99,46.5,1.490000000000002,1.4200000000000017,47.9,48.44,46.64,1.7999999999999972,1.7999999999999972,30752,40929,20633,20296,1897
2016-05-29,48.7325,49.39,48.17,1.2199999999999989,0.22999999999999687,49.4025,49.9,48.69,1.2100000000000009,1.2100000000000009,48.2625,48.8,47.88,0.9199999999999946,0.9199999999999946,49.2175,49.83,48.23,1.6000000000000014,1.6000000000000014,34591,48445,21118,27327,-16955
2016-06-05,50.926,51.83,50.14,1.6899999999999977,1.6799999999999997,51.754,52.48,50.94,1.5399999999999991,1.5399999999999991,50.692,51.76,49.74,2.019999999999996,1.5799999999999983,51.36,52.42,50.1,2.3200000000000003,2.3200000000000003,33924,39052,27041,12011,-388
2016-06-12,52.36,52.91,51.57,1.3399999999999963,0.3200000000000003,52.864,53.15,52.58,0.5700000000000003,-0.3100000000000023,51.534,52.13,50.62,1.5100000000000051,-1.0200000000000031,52.3,52.73,51.77,0.9599999999999937,-0.1699999999999946,87923,257800,34735,223065,223065
2016-06-19,52.572,53.57,51.54,2.030000000000001,-0.740000000000002,53.638,54.64,52.99,1.6499999999999986,1.6499999999999986,51.99,52.64,51.29,1.3500000000000014,-0.5200000000000031,53.198,54.43,52.43,2.0,2.0,87280,201462,50075,151387,142004
2016-06-26,55.268,56.25,54.5,1.75,1.75,56.094,56.62,55.46,1.1599999999999966,1.1599999999999966,54.44,54.9,54.03,0.8699999999999974,0.8699999999999974,55.254,56.2,54.55,1.6500000000000057,0.3300000000000054,60720,83897,41646,42251,-16295
2016-07-03,55.165,55.79,53.78,2.009999999999998,-1.8399999999999963,55.4375,56.05,54.2,1.8499999999999943,-1.8299999999999983,54.287499999999994,55.4,53.05,2.3500000000000014,-2.3500000000000014,54.6725,55.66,53.69,1.9699999999999989,-1.759999999999998,74445,84990,56376,28614,18099
2016-07-10,52.934,53.89,51.26,2.6300000000000026,-2.6300000000000026,53.242,54.18,52.29,1.8900000000000006,-1.8900000000000006,52.112,53.13,50.89,2.240000000000002,-1.8700000000000045,52.472,53.6,51.0,2.6000000000000014,-1.6200000000000045,53911,90313,34253,56060,-11073
2016-07-17,51.742,52.01,51.07,0.9399999999999977,-0.07000000000000028,52.284,52.82,51.74,1.0799999999999983,0.6300000000000026,51.448,51.87,51.05,0.8200000000000003,0.5599999999999952,51.922,52.45,51.33,1.1200000000000045,1.1200000000000045,31116,38516,21775,16741,-9544
2016-07-24,51.548,52.38,50.68,1.7000000000000028,-1.7000000000000028,51.938,52.4,51.42,0.9799999999999969,-0.7100000000000009,50.984,51.81,50.5,1.3100000000000023,-1.3100000000000023,51.37,52.25,50.79,1.4600000000000009,-1.2000000000000028,52176,86010,39229,46781,6331
2016-07-31,50.583999999999996,50.97,49.97,1.0,-0.9699999999999989,51.01,51.48,50.41,1.0700000000000003,-1.0700000000000003,50.178,50.82,49.56,1.259999999999998,-1.2199999999999989,50.468,51.24,50.03,1.2100000000000009,-1.2100000000000009,31554,37636,23707,13929,1503
2016-08-07,50.082,50.6,49.58,1.0200000000000031,0.5200000000000031,50.48,50.8,49.95,0.8499999999999943,0.4099999999999966,49.63,50.11,49.03,1.0799999999999983,1.0,50.256,50.74,49.73,1.0100000000000051,0.8900000000000006,35347,42247,20119,22128,-9680
2016-08-14,49.806,50.66,48.94,1.7199999999999989,-0.36999999999999744,50.246,50.86,49.77,1.0899999999999963,-0.519999999999996,49.134,49.7,48.58,1.1200000000000045,-0.1700000000000017,49.708,50.45,49.04,1.4100000000000037,-0.23999999999999488,40954,55269,28935,26334,-26334
2016-08-21,49.514,49.92,49.27,0.6499999999999986,0.39000000000000057,49.98,50.61,49.77,0.8399999999999963,0.8299999999999983,49.156,49.36,48.86,0.5,-0.11000000000000654,49.472,49.73,49.29,0.4399999999999977,-0.14000000000000057,27050,36523,18597,17926,-4066
2016-08-28,47.45,49.29,45.57,3.719999999999999,-3.719999999999999,47.908,49.8,46.52,3.279999999999994,-3.229999999999997,46.628,49.15,45.13,4.019999999999996,-3.5799999999999983,47.022,49.33,45.7,3.6299999999999955,-2.9299999999999997,49654,78401,19194,59207,9596
2016-09-04,47.082499999999996,47.97,46.4,1.5700000000000003,0.8800000000000026,47.8825,48.65,47.24,1.4099999999999966,0.03999999999999915,46.3675,47.26,45.64,1.6199999999999974,-0.36999999999999744,47.0525,48.21,45.77,2.4399999999999977,-0.9599999999999937,58794,90282,24350,65932,-40228
2016-09-11,46.403999999999996,47.46,45.76,1.7000000000000028,1.5700000000000003,47.480000000000004,49.2,46.62,2.5800000000000054,1.9200000000000017,46.074,46.98,45.51,1.4699999999999989,1.0899999999999963,47.068,49.07,45.71,3.3599999999999994,2.1600000000000037,95559,238471,30940,207531,131803
2016-09-18,50.31,52.12,48.99,3.1299999999999955,3.1299999999999955,51.034,52.38,49.68,2.700000000000003,2.6199999999999974,49.954,51.71,48.9,2.8100000000000023,2.8100000000000023,50.81,52.3,49.41,2.8900000000000006,2.5900000000000034,35743,41336,29545,11791,-6983
2016-09-25,51.026,52.05,50.07,1.9799999999999969,-1.9799999999999969,51.122,52.05,50.1,1.9499999999999957,-1.9499999999999957,50.288,51.19,49.56,1.6299999999999955,-1.6299999999999955,50.53,51.44,49.73,1.7100000000000009,-1.7100000000000009,32803,46996,19386,27610,10824
2016-10-02,49.23,49.45,48.99,0.46000000000000085,-0.15000000000000568,49.486,49.69,49.38,0.30999999999999517,0.12999999999999545,48.734,48.97,48.0,0.9699999999999989,0.9600000000000009,49.2,49.35,49.01,0.3400000000000034,-0.21999999999999886,54303,78852,24446,54406,-28207
2016-10-09,49.856,50.72,48.92,1.7999999999999972,1.7999999999999972,50.684,51.77,49.61,2.1600000000000037,1.230000000000004,49.516,50.56,48.91,1.6500000000000057,1.6500000000000057,50.358,50.89,49.46,1.4299999999999997,0.7899999999999991,32035,43545,25777,17768,8424
2016-10-16,51.144,51.47,50.81,0.6599999999999966,0.01999999999999602,51.652,52.0,51.1,0.8999999999999986,-0.3999999999999986,50.653999999999996,50.9,50.37,0.5300000000000011,-0.4299999999999997,51.16,51.42,50.61,0.8100000000000023,-0.8100000000000023,25573,38556,17111,21445,21445
2016-10-23,51.07,51.47,50.87,0.6000000000000014,0.13000000000000256,51.608,52.24,51.2,1.0399999999999991,0.1700000000000017,50.898,51.1,50.59,0.509999999999998,0.10000000000000142,51.286,51.64,51.05,0.5900000000000034,-0.07000000000000028,26995,32936,19006,13930,13930
2016-10-30,51.254,52.22,50.6,1.6199999999999974,-0.8999999999999986,51.738,52.49,50.79,1.7000000000000028,-1.6000000000000014,50.516,51.33,49.82,1.509999999999998,-1.259999999999998,50.872,52.07,49.88,2.1899999999999977,-2.1899999999999977,32912,44077,26871,17206,2900
2016-11-06,50.838,51.88,50.34,1.5399999999999991,-0.0799999999999983,52.302,54.32,50.84,3.479999999999997,3.479999999999997,49.886,50.82,49.23,1.5900000000000034,0.18999999999999773,51.528,53.16,50.34,2.819999999999993,2.4099999999999966,50520,87151,26883,60268,60268
2016-11-13,53.18,54.44,52.33,2.1099999999999994,1.259999999999998,53.932,54.91,53.06,1.8499999999999943,1.2700000000000031,52.506,54.01,51.36,2.6499999999999986,2.3299999999999983,53.464,54.48,52.42,2.059999999999995,1.9399999999999977,50983,72885,33700,39185,-6972
2016-11-20,55.095,56.25,54.16,2.0900000000000034,-0.6400000000000006,56.2475,57.41,54.86,2.549999999999997,0.990000000000002,54.05,55.09,53.28,1.8100000000000023,0.4899999999999949,55.35,56.83,54.01,2.8200000000000003,0.8400000000000034,43073,70669,15814,54855,-13906
2016-11-27,55.268,56.01,54.36,1.6499999999999986,-0.6700000000000017,55.97,56.63,55.2,1.4299999999999997,-1.3499999999999943,54.646,55.64,53.83,1.8100000000000023,-1.009999999999998,55.278,56.34,54.52,1.8200000000000003,-1.3299999999999983,32570,45105,23719,21386,-3131
2016-12-04,55.808,56.99,54.89,2.1000000000000014,2.1000000000000014,56.616,57.66,55.68,1.9799999999999969,1.9799999999999969,55.444,56.5,53.96,2.539999999999999,2.539999999999999,56.316,57.35,55.57,1.7800000000000011,1.7800000000000011,32475,46343,21622,24721,-16206
2016-12-11,56.75,57.85,55.29,2.5600000000000023,-1.1200000000000045,57.368,58.32,56.23,2.0900000000000034,-0.75,55.885999999999996,56.87,54.53,2.3399999999999963,-0.7899999999999991,56.444,57.75,55.05,2.700000000000003,-1.1099999999999994,63125,137517,30405,107112,107112
2016-12-18,55.910000000000004,56.5,55.45,1.0499999999999972,-0.7299999999999969,56.217999999999996,56.65,55.8,0.8500000000000014,-0.509999999999998,55.338,55.54,55.09,0.44999999999999574,0.30999999999999517,55.796,56.28,55.37,0.9100000000000037,-0.3299999999999983,26030,45382,17218,28164,-28164
2016-12-25,55.855000000000004,56.07,55.6,0.46999999999999886,0.3200000000000003,56.2,56.4,56.07,0.3299999999999983,-0.3299999999999983,55.5125,55.75,55.14,0.6099999999999994,-0.10000000000000142,55.822500000000005,56.13,55.18,0.9500000000000028,-0.28000000000000114,17277,26549,12548,14001,-2496
2017-01-01,55.965,56.65,55.5,1.1499999999999986,-0.7000000000000028,56.332499999999996,56.98,55.5,1.4799999999999969,-0.7000000000000028,55.285,55.51,54.63,0.8799999999999955,-0.8699999999999974,55.69,56.77,54.67,2.1000000000000014,-1.0,27576,37065,20192,16873,-3083
2017-01-08,54.112,54.63,53.4,1.230000000000004,-0.740000000000002,54.558,54.94,53.77,1.1699999999999946,-0.6699999999999946,53.416,54.25,53.1,1.1499999999999986,0.13000000000000256,54.062,54.86,53.5,1.3599999999999994,0.21000000000000085,23382,34426,15917,18509,-18509
2017-01-15,53.325,53.79,52.83,0.9600000000000009,-0.8500000000000014,53.94,54.17,53.66,0.5100000000000051,-0.14999999999999858,53.17,53.55,52.8,0.75,-0.7199999999999989,53.387499999999996,53.8,52.86,0.9399999999999977,-0.6400000000000006,17304,24567,14091,10476,-9223
2017-01-22,54.644,55.63,53.06,2.5700000000000003,2.4099999999999966,55.32,55.99,54.34,1.6499999999999986,1.2099999999999937,54.232,55.11,53.06,2.049999999999997,1.3799999999999955,54.937999999999995,55.55,54.01,1.5399999999999991,0.7899999999999991,15696,21963,10154,11809,-8354
2017-01-29,53.36,54.42,52.61,1.8100000000000023,-1.5,53.902,54.55,53.1,1.4499999999999957,-1.3200000000000003,52.838,53.0,52.52,0.4799999999999969,-0.14000000000000057,53.246,54.04,52.96,1.0799999999999983,-0.240000000000002,19364,23811,15651,8160,-4495
2017-02-05,52.738,53.15,52.5,0.6499999999999986,0.3399999999999963,53.074,53.35,52.86,0.490000000000002,0.490000000000002,52.364,52.66,51.87,0.7899999999999991,0.29999999999999716,52.844,53.28,52.56,0.7199999999999989,0.7199999999999989,22559,36368,12042,24326,-24326
2017-02-12,53.410000000000004,54.15,52.89,1.259999999999998,0.8399999999999963,53.7,54.2,53.26,0.9400000000000048,0.5300000000000011,52.958,53.61,52.47,1.1400000000000006,0.759999999999998,53.54,53.96,53.19,0.7700000000000031,0.5,24160,39183,10384,28799,20519
2017-02-19,54.6275,56.0,53.73,2.270000000000003,2.219999999999999,55.495,56.82,54.15,2.6700000000000017,2.6700000000000017,54.4975,55.78,53.73,2.0500000000000043,2.0,55.1425,56.09,54.04,2.0500000000000043,1.8000000000000043,22380,32500,13166,19334,-19334
2017-02-26,57.208,58.94,55.76,3.1799999999999997,3.1799999999999997,58.038,59.26,56.29,2.969999999999999,2.6499999999999986,56.008,56.89,55.35,1.5399999999999991,0.6299999999999955,57.366,58.83,56.26,2.5700000000000003,0.5399999999999991,33787,40617,25772,14845,8426
2017-03-05,55.266,56.44,53.61,2.8299999999999983,-2.8299999999999983,55.508,56.81,53.63,3.1799999999999997,-3.1799999999999997,54.3,56.01,52.83,3.1799999999999997,-3.1799999999999997,54.442,56.04,53.04,3.0,-2.769999999999996,27392,32234,23098,9136,3296
2017-03-12,53.217999999999996,53.74,52.75,0.990000000000002,0.00999999999999801,54.084,54.33,53.74,0.5899999999999963,0.03999999999999915,52.724,52.81,52.61,0.20000000000000284,0.00999999999999801,53.514,54.11,52.89,1.2199999999999989,0.29999999999999716,47349,89624,28387,61237,56265
2017-03-19,53.234,54.12,52.74,1.3799999999999955,-1.3799999999999955,53.556,54.24,53.01,1.230000000000004,-1.230000000000004,52.71,53.01,52.55,0.46000000000000085,-0.3999999999999986,52.980000000000004,53.31,52.85,0.46000000000000085,-0.46000000000000085,25833,34735,17772,16963,3497
2017-03-26,52.702,52.76,52.66,0.10000000000000142,0.020000000000003126,53.120000000000005,53.38,52.92,0.46000000000000085,0.030000000000001137,52.486,52.68,52.35,0.3299999999999983,0.18999999999999773,52.912,53.15,52.77,0.37999999999999545,0.25,28875,52068,14339,37729,14076
2017-04-02,53.37,54.01,52.82,1.1899999999999977,0.9600000000000009,53.948,54.55,53.24,1.3099999999999952,0.5499999999999972,53.058,53.81,52.48,1.3300000000000054,1.1600000000000037,53.564,54.16,52.96,1.1999999999999957,0.7600000000000051,24868,35793,15791,20002,-7243
2017-04-09,53.7075,54.09,52.97,1.1200000000000045,-0.25,54.285,54.72,53.84,0.8799999999999955,-0.8799999999999955,53.22,53.59,52.97,0.6200000000000045,0.11999999999999744,53.655,54.15,53.33,0.8200000000000003,0.0,19951,27738,11854,15884,-3631
2017-04-16,53.763999999999996,54.05,53.33,0.7199999999999989,0.6700000000000017,54.792,56.36,53.89,2.469999999999999,2.469999999999999,53.628,54.0,53.25,0.75,0.75,54.286,55.65,53.6,2.049999999999997,2.049999999999997,25783,36456,19369,17087,12854
2017-04-23,55.448,55.92,54.67,1.25,-1.25,56.094,56.29,55.8,0.490000000000002,-0.35999999999999943,54.646,55.54,53.45,2.0899999999999963,-2.0899999999999963,55.018,55.82,53.67,2.1499999999999986,-1.9600000000000009,31698,37399,18000,19399,8191
2017-04-30,53.602000000000004,53.99,53.25,0.740000000000002,-0.5700000000000003,53.884,54.18,53.69,0.490000000000002,-0.3500000000000014,53.18,53.38,53.01,0.37000000000000455,-0.240000000000002,53.428,53.69,53.25,0.4399999999999977,-0.4399999999999977,24236,39573,12757,26816,-27
2017-05-07,52.672,53.49,51.87,1.6200000000000045,-0.8400000000000034,53.146,53.74,52.33,1.4100000000000037,-0.5100000000000051,51.796,52.8,50.75,2.049999999999997,-0.46999999999999886,52.556,53.25,51.77,1.4799999999999969,-0.28000000000000114,27226,37871,16883,20988,-3143
2017-05-14,53.186,53.75,52.48,1.2700000000000031,-0.5700000000000003,53.728,54.62,52.92,1.6999999999999957,-0.28000000000000114,52.354,52.67,52.04,0.6300000000000026,-0.44000000000000483,53.066,54.18,52.32,1.8599999999999994,-0.30000000000000426,36152,54930,22929,32001,7223
2017-05-21,53.144,53.69,52.55,1.1400000000000006,0.8400000000000034,53.714,54.09,53.45,0.6400000000000006,0.22999999999999687,52.798,53.02,52.49,0.5300000000000011,0.18999999999999773,53.278,53.67,52.96,0.7100000000000009,0.259999999999998,17212,18988,15807,3181,100
2017-05-28,53.185,54.03,52.77,1.259999999999998,1.259999999999998,54.075,55.75,52.99,2.759999999999998,2.759999999999998,53.05,54.03,52.59,1.4399999999999977,1.4399999999999977,53.6625,54.81,52.76,2.0500000000000043,2.0500000000000043,23001,34300,14101,20199,20199
2017-06-04,55.088,56.5,54.16,2.3400000000000034,1.2700000000000031,56.162,57.92,54.72,3.200000000000003,2.3400000000000034,54.558,56.02,53.71,2.3100000000000023,2.0,55.65,57.65,54.4,3.25,3.240000000000002,35560,46935,26502,20433,15406
2017-06-11,59.568,60.63,57.87,2.760000000000005,2.760000000000005,60.622,62.15,58.52,3.6299999999999955,3.6299999999999955,58.424,59.24,57.57,1.6700000000000017,1.6700000000000017,60.002,61.26,58.02,3.239999999999995,2.2099999999999937,98473,302281,39955,262326,250479
2017-06-18,58.752,60.16,57.91,2.25,-2.009999999999998,59.4,60.46,58.83,1.6300000000000026,-1.5500000000000043,58.012,58.41,57.67,0.7399999999999949,-0.490000000000002,58.442,58.83,57.91,0.9200000000000017,-0.18999999999999773,50912,130293,18321,111972,70928
2017-06-25,56.932,58.6,54.67,3.9299999999999997,-2.6000000000000014,57.538,59.06,55.93,3.1300000000000026,-2.8500000000000014,55.788,58.03,54.17,3.8599999999999994,-2.5900000000000034,56.298,58.28,54.66,3.6200000000000045,-2.770000000000003,42631,78952,26152,52800,1250
2017-07-02,55.76,56.81,55.16,1.6500000000000057,-0.5400000000000063,56.504999999999995,57.5,55.66,1.8400000000000034,-1.7199999999999989,54.7425,55.1,54.34,0.759999999999998,0.5699999999999932,55.760000000000005,57.0,54.81,2.1899999999999977,-1.4799999999999969,25248,29691,22746,6945,-1758
2017-07-09,55.366,55.85,55.04,0.8100000000000023,0.3400000000000034,55.74,56.07,55.23,0.8400000000000034,-0.21999999999999886,54.444,54.67,54.22,0.45000000000000284,-0.0799999999999983,55.226,56.0,54.73,1.2700000000000031,0.28999999999999915,28786,40562,23857,16705,-285
2017-07-16,56.236,57.62,55.05,2.5700000000000003,2.3900000000000006,57.078,58.38,55.61,2.770000000000003,2.770000000000003,55.598,56.69,55.05,1.6400000000000006,1.6199999999999974,56.748,58.13,55.33,2.8000000000000043,2.8000000000000043,27164,33205,19004,14201,8363
2017-07-23,58.384,59.09,57.46,1.6300000000000026,-0.6300000000000026,58.714,59.23,57.66,1.5700000000000003,-0.730000000000004,57.455999999999996,58.37,56.3,2.0700000000000003,-1.1600000000000037,58.211999999999996,59.17,57.16,2.010000000000005,-1.1700000000000017,29733,35458,22879,12579,785
2017-07-30,56.966,57.76,56.32,1.4399999999999977,-0.8100000000000023,57.498,58.19,56.88,1.3099999999999952,-0.5600000000000023,56.374,56.74,56.09,0.6499999999999986,-0.5599999999999952,56.946,58.03,56.32,1.7100000000000009,0.07000000000000028,28425,41001,17962,23039,-8248
2017-08-06,56.269999999999996,57.0,55.82,1.1799999999999997,-1.1799999999999997,56.576,57.01,56.0,1.009999999999998,-1.009999999999998,55.72,56.3,54.44,1.8599999999999994,-1.8599999999999994,55.988,56.42,54.72,1.7000000000000028,-1.5799999999999983,21157,30242,16243,13999,13276
2017-08-13,55.47,56.7,54.24,2.460000000000001,-0.6000000000000014,56.258,56.85,55.62,1.230000000000004,-1.220000000000006,54.96,56.06,54.12,1.9400000000000048,-0.720000000000006,55.716,56.69,54.48,2.210000000000001,-1.1499999999999986,25897,41633,18225,23408,12185
2017-08-20,55.356,55.71,54.87,0.8400000000000034,0.00999999999999801,55.87,56.23,55.53,0.6999999999999957,-0.6999999999999957,54.918,55.34,54.75,0.5900000000000034,-0.5400000000000063,55.17,55.6,54.88,0.7199999999999989,-0.7199999999999989,39797,58782,23500,35282,-1355
2017-08-27,54.61,55.29,54.04,1.25,-0.8799999999999955,55.025999999999996,55.58,54.48,1.1000000000000014,-0.990000000000002,54.154,54.9,53.24,1.6599999999999966,-1.4699999999999989,54.46,55.27,53.59,1.6799999999999997,-1.6799999999999997,25250,34327,17424,16903,10943
2017-09-03,54.405,55.41,53.67,1.7399999999999949,1.0499999999999972,55.53,56.62,54.4,2.219999999999999,2.219999999999999,53.957499999999996,54.4,53.51,0.8900000000000006,0.8900000000000006,55.2875,56.52,53.82,2.700000000000003,2.700000000000003,30569,52725,15262,37463,-8231
2017-09-10,55.832,56.35,54.85,1.5,-0.17999999999999972,56.106,56.4,55.61,0.7899999999999991,-0.19999999999999574,55.226,55.87,54.56,1.3099999999999952,0.4199999999999946,55.69,56.19,54.84,1.3499999999999943,-0.18999999999999773,47453,112342,22506,89836,86537
2017-09-17,56.616,57.24,56.26,0.980000000000004,0.980000000000004,57.184,57.67,56.48,1.1900000000000048,1.1900000000000048,56.194,57.01,55.69,1.3200000000000003,1.3200000000000003,56.844,57.38,56.24,1.1400000000000006,1.1400000000000006,34018,42664,24934,17730,-9031
2017-09-24,58.622,59.41,57.39,2.019999999999996,2.019999999999996,59.339999999999996,59.65,58.48,1.1700000000000017,1.0200000000000031,58.126,58.62,56.96,1.6599999999999966,1.6599999999999966,59.082,59.47,58.41,1.0600000000000023,0.8900000000000006,36065,47586,20142,27444,12967
2017-10-01,60.88,61.71,59.3,2.4100000000000037,2.4100000000000037,61.672,61.97,61.32,0.6499999999999986,0.5499999999999972,60.268,61.0,59.12,1.8800000000000026,1.8800000000000026,61.23,61.71,60.93,0.7800000000000011,-0.28000000000000114,41483,63241,23738,39503,-39503
2017-10-08,61.519999999999996,62.96,60.22,2.740000000000002,1.5600000000000023,62.408,63.03,61.52,1.509999999999998,1.4599999999999937,60.966,61.73,59.91,1.8200000000000003,1.5599999999999952,61.882,62.74,60.38,2.3599999999999994,1.7899999999999991,27396,31340,21692,9648,-9648
