Date,NVSStock_Open_average,NVSStock_Open_max,NVSStock_Open_min,NVSStock_Open_volatility,NVSStock_Open_change,NVSStock_High_average,NVSStock_High_max,NVSStock_High_min,NVSStock_High_volatility,NVSStock_High_change,NVSStock_Low_average,NVSStock_Low_max,NVSStock_Low_min,NVSStock_Low_volatility,NVSStock_Low_change,NVSStock_Close_average,NVSStock_Close_max,NVSStock_Close_min,NVSStock_Close_volatility,NVSStock_Close_change,NVSStock_Volume_average,NVSStock_Volume_max,NVSStock_Volume_min,NVSStock_Volume_volatility,NVSStock_Volume_change
2016-04-17,68.464,68.9,67.92,0.980000000000004,0.37000000000000455,68.852,69.31,68.54,0.769999999999996,-0.18999999999999773,68.16,68.63,67.89,0.7399999999999949,0.18999999999999773,68.538,68.93,68.32,0.6100000000000136,0.1599999999999966,2198880,3873861,1616881,2256980,2194137
2016-04-24,68.82600000000001,69.03,68.6,0.4300000000000068,-0.3299999999999983,69.044,69.25,68.76,0.4899999999999949,-0.269999999999996,68.354,68.59,67.75,0.8400000000000034,-0.6400000000000006,68.638,68.95,68.05,0.9000000000000057,-0.46999999999999886,2846656,4225402,2260468,1964934,-1918376
2016-05-01,67.158,68.48,65.23,3.25,-3.239999999999995,67.364,68.84,65.58,3.260000000000005,-3.260000000000005,66.762,68.33,64.91,3.4200000000000017,-3.4200000000000017,67.08,68.83,65.43,3.3999999999999915,-3.3999999999999915,2417527,4038147,1542208,2495939,-1831015
2016-05-08,67.06,67.64,66.28,1.3599999999999994,0.6200000000000045,67.458,67.73,66.85,0.8800000000000097,0.6400000000000006,66.826,67.23,66.22,1.0100000000000051,0.6299999999999955,67.102,67.47,66.73,0.7399999999999949,0.20999999999999375,1749063,2280974,1398066,882908,-882908
2016-05-15,67.228,67.67,66.81,0.8599999999999994,0.8599999999999994,67.88600000000001,68.34,67.31,1.0300000000000011,0.1599999999999966,67.106,67.63,66.59,1.039999999999992,0.8799999999999955,67.646,67.89,66.9,0.9899999999999949,0.15000000000000568,1795447,2633821,1052419,1581402,-61672
2016-05-22,70.894,71.98,69.7,2.280000000000001,2.280000000000001,71.248,72.0,70.11,1.8900000000000006,1.8900000000000006,70.686,71.65,69.43,2.219999999999999,2.219999999999999,71.066,71.78,69.98,1.7999999999999972,1.7800000000000011,2381856,5051758,1276175,3775583,-3775583
2016-05-29,71.8225,72.19,71.47,0.7199999999999989,0.4299999999999926,72.17750000000001,72.68,71.63,1.0500000000000114,0.730000000000004,71.4375,71.85,70.87,0.9799999999999898,0.9200000000000017,71.8375,72.51,71.22,1.2900000000000063,1.2900000000000063,1847774,2599275,1158586,1440689,-472112
2016-06-05,72.35,73.41,70.64,2.769999999999996,-1.9599999999999937,72.604,73.42,70.97,2.450000000000003,-2.0700000000000074,72.114,73.07,70.42,2.6499999999999915,-2.1799999999999926,72.33,73.1,70.71,2.3900000000000006,-2.1200000000000045,1302184,1552931,943987,608944,470720
2016-06-12,69.058,70.01,68.08,1.9300000000000068,0.38000000000000966,69.438,70.12,68.9,1.2199999999999989,0.020000000000010232,68.54,69.43,67.42,2.010000000000005,0.20000000000000284,69.002,69.78,68.41,1.3700000000000045,0.5100000000000051,2056129,3353040,1398422,1954618,1151580
2016-06-19,70.954,71.99,69.3,2.6899999999999977,-2.1500000000000057,71.66799999999999,72.3,71.08,1.2199999999999989,-0.4399999999999977,70.54,71.49,69.04,2.4499999999999886,-1.3999999999999915,70.872,72.26,69.06,3.200000000000003,-1.4099999999999966,2468730,3171384,1550187,1621197,865353
2016-06-26,72.022,73.99,69.75,4.239999999999995,4.239999999999995,72.47,74.19,69.78,4.409999999999997,4.409999999999997,71.58,73.82,68.58,5.239999999999995,5.239999999999995,72.234,74.08,69.18,4.8999999999999915,4.8999999999999915,1922575,2693493,1038926,1654567,-1654567
2016-07-03,73.0575,73.25,72.67,0.5799999999999983,-0.12999999999999545,73.61,73.74,73.52,0.21999999999999886,0.14999999999999147,72.8275,73.03,72.42,0.6099999999999994,0.09000000000000341,73.375,73.56,73.2,0.35999999999999943,0.35999999999999943,1338780,1575252,1134654,440598,-440598
2016-07-10,73.448,73.93,73.24,0.6900000000000119,-0.6900000000000119,73.632,74.03,73.44,0.5900000000000034,-0.5799999999999983,73.232,73.66,72.96,0.7000000000000028,-0.7000000000000028,73.388,73.73,73.1,0.6300000000000097,-0.6300000000000097,1206675,1715066,859467,855599,432692
2016-07-17,73.748,74.76,72.77,1.990000000000009,1.3800000000000097,74.18,74.86,73.33,1.5300000000000011,1.25,73.576,74.51,72.77,1.740000000000009,1.3200000000000074,73.956,74.8,73.03,1.769999999999996,1.3199999999999932,1345885,1604545,804664,799881,-457521
2016-07-24,74.188,74.66,73.79,0.8699999999999903,-0.5699999999999932,74.516,74.81,73.97,0.8400000000000034,-0.12999999999999545,73.758,74.21,73.06,1.1499999999999915,-0.14999999999999147,74.294,74.76,73.52,1.240000000000009,-0.18000000000000682,1336688,1604818,1011157,593661,259179
2016-07-31,73.946,74.63,73.26,1.3699999999999903,0.2400000000000091,74.438,74.76,73.88,0.8800000000000097,-0.21000000000000796,73.79599999999999,74.08,73.25,0.8299999999999983,0.20000000000000284,74.246,74.45,73.81,0.6400000000000006,0.04000000000000625,1139665,1331613,837340,494273,406386
2016-08-07,73.76599999999999,73.95,73.63,0.3200000000000074,-0.04999999999999716,74.064,74.33,73.81,0.519999999999996,-0.1799999999999926,73.546,73.75,73.36,0.39000000000000057,-0.23000000000000398,73.822,74.17,73.52,0.6500000000000057,-0.18000000000000682,1020231,1366989,791707,575282,479934
2016-08-14,73.254,73.61,72.97,0.6400000000000006,-0.5300000000000011,73.548,74.07,73.0,1.0699999999999932,-1.0699999999999932,73.03399999999999,73.5,72.62,0.8799999999999955,-0.8799999999999955,73.298,73.75,72.86,0.8900000000000006,-0.8900000000000006,950041,1112297,687904,424393,111316
2016-08-21,72.232,73.37,71.09,2.280000000000001,-1.2199999999999989,72.712,73.59,71.77,1.8200000000000074,-1.1200000000000045,71.458,72.88,69.56,3.319999999999993,-1.5100000000000051,71.988,72.88,71.04,1.8399999999999892,-1.7999999999999972,1357074,1593686,1046302,547384,226366
2016-08-28,70.734,71.23,69.96,1.2700000000000102,-0.3499999999999943,70.946,71.47,70.15,1.3199999999999932,-0.29999999999999716,70.488,71.01,69.61,1.4000000000000057,-0.269999999999996,70.834,71.33,70.11,1.2199999999999989,-0.23000000000000398,1613841,3767627,650535,3117092,702432
2016-09-04,71.755,72.13,71.36,0.769999999999996,-0.12000000000000455,71.975,72.3,71.37,0.9299999999999926,-0.5600000000000023,71.37,71.85,70.44,1.4099999999999966,-0.9399999999999977,71.525,71.98,70.45,1.5300000000000011,-1.3400000000000034,1545217,1774533,1309519,465014,465014
2016-09-11,70.966,71.27,70.71,0.5600000000000023,0.5400000000000063,71.56400000000001,71.97,71.28,0.6899999999999977,-0.6400000000000006,70.688,70.88,70.58,0.29999999999999716,0.21999999999999886,71.252,71.91,70.86,1.0499999999999972,-0.8400000000000034,1250029,1388396,1111327,277069,-277069
2016-09-18,72.576,73.39,71.5,1.8900000000000006,1.1599999999999966,72.944,73.66,71.85,1.8100000000000023,1.3100000000000023,72.416,73.27,71.45,1.8199999999999932,1.1799999999999926,72.738,73.48,71.6,1.8800000000000097,1.3800000000000097,1330353,1594450,1031218,563232,-344566
2016-09-25,71.842,72.74,70.23,2.509999999999991,-2.3599999999999994,72.238,72.9,70.89,2.010000000000005,-1.7800000000000011,71.354,72.23,70.12,2.1099999999999994,-2.0600000000000023,71.846,72.75,70.73,2.019999999999996,-1.5799999999999983,1958591,3635597,1249311,2386286,2386286
2016-10-02,70.628,70.87,70.36,0.5100000000000051,-0.3499999999999943,70.756,71.02,70.42,0.5999999999999943,-0.4099999999999966,70.254,70.61,69.65,0.9599999999999937,-0.8399999999999892,70.536,70.88,70.13,0.75,-0.6300000000000097,1172571,1427848,935863,491985,265261
2016-10-09,68.354,69.16,66.89,2.269999999999996,-0.3400000000000034,69.17999999999999,69.72,68.64,1.0799999999999983,-0.6700000000000017,68.06400000000001,69.01,66.83,2.180000000000007,-0.8599999999999994,68.75,69.64,68.15,1.4899999999999949,-1.4899999999999949,4421699,7886632,2599139,5287493,1445447
2016-10-16,67.736,67.98,67.29,0.6899999999999977,-0.45999999999999375,68.072,68.42,67.72,0.7000000000000028,-0.1700000000000017,67.594,67.91,67.22,0.6899999999999977,-0.23000000000000398,67.894,68.35,67.66,0.6899999999999977,-0.04000000000000625,2202967,3019213,1572299,1446914,-1229769
2016-10-23,64.982,67.04,63.87,3.170000000000009,-2.8700000000000045,65.368,67.98,64.23,3.75,-3.75,64.60600000000001,66.98,63.56,3.4200000000000017,-3.3800000000000026,64.83,67.58,63.66,3.9200000000000017,-3.9200000000000017,4174083,6130489,2907718,3222771,74970
2016-10-30,63.866,64.46,62.94,1.519999999999996,-1.2999999999999972,63.952,64.49,63.08,1.4099999999999966,-1.1800000000000068,63.232,63.76,62.56,1.1999999999999957,-0.8099999999999952,63.38,63.91,62.63,1.279999999999994,-0.6899999999999977,3279793,4062757,2988356,1074401,-166648
2016-11-06,65.066,66.09,63.44,2.6500000000000057,2.6200000000000045,65.518,66.74,63.75,2.989999999999995,2.510000000000005,64.638,65.66,63.33,2.3299999999999983,2.030000000000001,65.216,66.54,63.51,3.0300000000000082,2.3200000000000003,4063491,7322632,2143788,5178844,53514
2016-11-13,64.154,64.89,63.77,1.1199999999999974,-0.37000000000000455,64.68,65.15,64.01,1.1400000000000006,-0.789999999999992,63.938,64.65,63.19,1.460000000000008,-1.0100000000000051,64.368,64.98,63.27,1.7100000000000009,-1.259999999999998,4045784,7304147,2865785,4438362,-1168919
2016-11-20,61.855,62.83,60.4,2.4299999999999997,0.17999999999999972,62.25,62.91,61.6,1.3099999999999952,-0.0799999999999983,61.425,62.59,60.26,2.3300000000000054,-0.3200000000000003,61.94,62.82,60.99,1.8299999999999983,-0.5,3721929,5434070,1770452,3663618,-1035078
2016-11-27,61.602,62.28,60.6,1.6799999999999997,-1.6799999999999997,61.844,62.45,61.18,1.2700000000000031,-1.2700000000000031,61.222,61.84,60.5,1.3400000000000034,-1.3200000000000003,61.396,61.88,60.68,1.2000000000000028,-0.8200000000000003,2232493,2474290,1829954,644336,207101
2016-12-04,61.348,61.94,60.06,1.8799999999999955,0.4399999999999977,61.718,62.65,60.59,2.059999999999995,0.769999999999996,61.104,61.89,59.95,1.9399999999999977,0.5300000000000011,61.604,62.47,60.54,1.9299999999999997,0.6899999999999977,3388987,5415045,2134810,3280235,231307
2016-12-11,63.504000000000005,64.14,61.92,2.219999999999999,2.1200000000000045,63.77,64.34,62.31,2.030000000000001,2.030000000000001,63.242,63.93,61.81,2.1199999999999974,2.1199999999999974,63.494,64.29,62.2,2.0900000000000034,2.0900000000000034,3497576,5049184,2578395,2470789,234453
2016-12-18,64.506,64.6,64.37,0.22999999999998977,0.060000000000002274,64.61999999999999,64.66,64.52,0.14000000000000057,-0.14000000000000057,64.148,64.21,64.04,0.1699999999999875,0.0899999999999892,64.264,64.46,64.05,0.4099999999999966,0.20000000000000284,2258740,2857763,1471218,1386545,-1386545
2016-12-25,65.13,65.46,64.93,0.5299999999999869,0.47999999999998977,65.225,65.71,64.94,0.769999999999996,0.6999999999999886,64.6125,65.02,64.14,0.8799999999999955,0.5600000000000023,64.7025,65.24,64.15,1.0899999999999892,0.7099999999999937,2335502,3679105,1584644,2094461,1801068
2017-01-01,65.465,66.01,64.66,1.3500000000000085,0.6099999999999994,65.845,66.63,65.14,1.4899999999999949,0.6499999999999915,65.21000000000001,65.78,64.43,1.3499999999999943,0.8799999999999955,65.615,66.35,65.05,1.2999999999999972,0.5999999999999943,3528698,3663726,3368875,294851,285050
2017-01-08,65.538,66.55,64.24,2.3100000000000023,-0.8299999999999983,65.922,66.68,65.17,1.5100000000000051,-1.4500000000000028,65.084,66.33,64.21,2.1200000000000045,-1.0300000000000011,65.602,66.44,64.85,1.5900000000000034,-1.5900000000000034,4080258,6149958,2122819,4027139,3238555
2017-01-15,63.655,64.34,63.07,1.2700000000000031,-0.990000000000002,64.0,64.56,63.41,1.1500000000000057,-1.1300000000000097,63.4725,64.22,62.91,1.3100000000000023,-0.8200000000000003,63.81,64.48,63.09,1.3900000000000006,-1.2000000000000028,4679857,7406792,2627218,4779574,-4379658
2017-01-22,63.647999999999996,64.7,62.65,2.0500000000000043,1.3500000000000014,64.042,64.79,62.87,1.9200000000000088,1.6300000000000026,63.306000000000004,64.29,62.28,2.010000000000005,1.500000000000007,63.856,64.68,62.73,1.95000000000001,1.8500000000000085,4936652,6469700,4071596,2398104,-201226
2017-01-29,65.196,65.94,64.45,1.4899999999999949,1.4899999999999949,65.764,66.26,64.93,1.3299999999999983,1.3299999999999983,65.032,65.83,64.32,1.5100000000000051,1.5100000000000051,65.674,66.21,64.76,1.4499999999999886,1.4200000000000017,4031046,5323274,3019758,2303516,-1078285
2017-02-05,66.6,67.16,65.97,1.1899999999999977,1.0300000000000011,66.996,67.53,66.37,1.1599999999999966,1.1599999999999966,66.48,67.07,65.97,1.0999999999999943,0.980000000000004,66.848,67.37,66.35,1.0200000000000102,1.0200000000000102,2258238,2633393,1995755,637638,29737
2017-02-12,67.722,68.47,67.09,1.3799999999999955,0.7599999999999909,68.192,69.16,67.47,1.6899999999999977,1.5699999999999932,67.518,68.28,66.76,1.519999999999996,0.9699999999999989,68.136,69.15,67.32,1.8300000000000125,1.5900000000000034,3029537,3566815,2497879,1068936,700980
2017-02-19,68.7975,69.29,68.52,0.7700000000000102,0.28000000000000114,69.295,69.56,69.07,0.4900000000000091,0.010000000000005116,68.71000000000001,69.03,68.5,0.5300000000000011,0.3100000000000023,69.11,69.37,68.84,0.5300000000000011,0.20999999999999375,3540170,3981486,2748937,1232549,-1148960
2017-02-26,68.124,69.63,66.69,2.9399999999999977,-1.8100000000000023,68.694,70.34,67.38,2.960000000000008,-1.4799999999999898,68.07000000000001,69.59,66.65,2.9399999999999977,-1.8200000000000074,68.474,70.02,67.03,2.989999999999995,-1.4899999999999949,3311278,6191941,1635734,4556207,1580724
2017-03-05,66.86,67.81,66.07,1.740000000000009,-0.4300000000000068,67.328,67.9,66.78,1.1200000000000045,-0.09000000000000341,66.724,67.51,65.93,1.5799999999999983,-0.3100000000000023,67.16,67.72,66.52,1.2000000000000028,0.04999999999999716,3155264,4214334,1940806,2273528,1069106
2017-03-12,67.458,67.85,66.95,0.8999999999999915,0.0899999999999892,67.778,68.06,67.45,0.6099999999999994,0.21999999999999886,67.28,67.67,66.81,0.8599999999999994,0.3100000000000023,67.618,67.78,67.23,0.5499999999999972,-0.04999999999999716,2693180,3765965,1758413,2007552,-513870
2017-03-19,67.178,68.07,66.52,1.5499999999999972,-1.5499999999999972,67.346,68.23,66.67,1.5600000000000023,-1.5100000000000051,66.702,67.79,66.24,1.5500000000000114,-1.440000000000012,66.83,67.79,66.45,1.3400000000000034,-1.1800000000000068,2444845,3744266,1437727,2306539,199722
2017-03-26,67.094,67.35,66.85,0.5,-0.1600000000000108,67.304,67.47,66.86,0.6099999999999994,-0.6099999999999994,66.884,67.03,66.51,0.519999999999996,-0.46999999999999886,66.964,67.27,66.52,0.75,-0.75,1797593,1934093,1516042,418051,-362792
2017-04-02,66.424,66.69,65.98,0.7099999999999937,-0.7099999999999937,66.714,67.12,66.31,0.8100000000000023,-0.5699999999999932,66.164,66.52,65.92,0.5999999999999943,-0.4299999999999926,66.348,66.97,66.02,0.9500000000000028,-0.6099999999999994,1716571,2652439,1174255,1478184,-235069
2017-04-09,66.155,66.35,65.83,0.519999999999996,-0.29000000000000625,66.255,66.45,66.0,0.45000000000000284,-0.1599999999999966,65.8475,66.07,65.49,0.5799999999999983,-0.3500000000000085,65.975,66.29,65.52,0.7700000000000102,-0.3200000000000074,1913983,2385764,1318267,1067497,-104311
2017-04-16,65.708,66.18,65.36,0.8200000000000074,0.5300000000000011,65.872,66.2,65.57,0.6300000000000097,0.28000000000000114,65.412,65.78,65.09,0.6899999999999977,0.269999999999996,65.568,65.94,65.15,0.789999999999992,0.06999999999999318,2272396,3940013,1315268,2624745,1011022
2017-04-23,68.082,69.01,66.66,2.3500000000000085,2.0,68.508,69.43,66.86,2.5700000000000074,2.1500000000000057,67.908,68.96,66.34,2.6199999999999903,2.269999999999996,68.306,69.02,66.83,2.1899999999999977,2.1700000000000017,2785152,3748854,1772038,1976816,-1207068
2017-04-30,69.476,69.77,68.96,0.8100000000000023,0.8100000000000023,69.642,69.82,69.17,0.6499999999999915,0.6400000000000006,69.23,69.44,68.88,0.5600000000000023,0.5600000000000023,69.536,69.81,68.97,0.8400000000000034,0.730000000000004,1629437,1936875,1241796,695079,156317
2017-05-07,70.57,71.74,70.07,1.6700000000000017,1.6700000000000017,70.868,72.31,70.11,2.200000000000003,2.200000000000003,70.346,71.62,69.69,1.9300000000000068,1.9300000000000068,70.664,72.09,69.78,2.3100000000000023,2.3100000000000023,2427589,3571697,1566871,2004826,1126549
2017-05-14,72.428,73.39,71.82,1.5700000000000074,0.2400000000000091,72.666,73.39,72.22,1.1700000000000017,0.04000000000000625,71.77,72.17,71.26,0.9099999999999966,0.0,71.98,72.43,71.53,0.9000000000000057,-0.15000000000000568,4510387,6800668,2183281,4617387,2381877
2017-05-21,72.74,72.96,72.43,0.5299999999999869,-0.5299999999999869,72.97,73.26,72.57,0.6900000000000119,-0.6900000000000119,72.49,72.75,72.17,0.5799999999999983,-0.46999999999999886,72.684,72.91,72.22,0.6899999999999977,-0.5900000000000034,2655880,5882923,947670,4935253,-4147489
2017-05-28,73.015,73.63,72.04,1.5899999999999892,1.5899999999999892,73.3125,73.87,72.48,1.3900000000000006,1.3900000000000006,72.91499999999999,73.46,72.02,1.4399999999999977,1.4399999999999977,73.085,73.65,72.13,1.5200000000000102,1.5200000000000102,1339777,1702056,1107320,594736,-228039
2017-06-04,73.0,73.47,72.2,1.269999999999996,-1.1099999999999994,73.214,73.53,72.83,0.7000000000000028,-0.5300000000000011,72.606,73.16,72.09,1.0699999999999932,-0.8199999999999932,72.928,73.31,72.6,0.710000000000008,-0.6199999999999903,1747848,2557457,911655,1645802,1149903
2017-06-11,72.428,72.93,71.41,1.5200000000000102,-0.4399999999999977,72.71,73.13,72.17,0.9599999999999937,-0.37999999999999545,72.15,72.78,71.38,1.4000000000000057,-0.25,72.524,72.96,72.06,0.8999999999999915,-0.009999999999990905,1748294,1953077,1506195,446882,35392
2017-06-18,74.518,76.65,72.53,4.1200000000000045,4.1200000000000045,75.264,77.84,73.05,4.790000000000006,4.5,74.30799999999999,76.59,72.46,4.13000000000001,4.13000000000001,74.934,77.34,72.95,4.390000000000001,4.390000000000001,2671624,6139354,1139392,4999962,1060080
2017-06-25,76.32600000000001,77.04,75.36,1.6800000000000068,-1.480000000000004,76.472,77.22,75.47,1.75,-1.75,75.802,76.79,74.65,2.1400000000000006,-2.1400000000000006,75.952,76.81,74.77,2.0400000000000063,-2.0400000000000063,2112596,2960277,1255982,1704295,-925477
2017-07-02,73.7875,74.78,73.38,1.4000000000000057,-1.3599999999999994,74.2,75.06,73.45,1.6099999999999994,-1.25,73.6225,74.71,72.98,1.7299999999999898,-1.4099999999999966,74.1225,74.87,73.42,1.4500000000000028,-1.1300000000000097,1679338,2484958,862042,1622916,142947
2017-07-09,73.938,74.47,73.05,1.4200000000000017,0.9899999999999949,74.324,75.24,73.5,1.7399999999999949,0.8299999999999983,73.71,74.42,72.94,1.480000000000004,0.7000000000000028,73.988,74.53,73.44,1.0900000000000034,0.9499999999999886,1386682,1827567,873643,953924,447355
2017-07-16,75.902,76.34,75.1,1.240000000000009,1.1400000000000006,76.154,76.71,75.12,1.5899999999999892,1.1400000000000006,75.53,76.3,74.3,2.0,1.5799999999999983,75.864,76.51,74.59,1.9200000000000017,1.539999999999992,1743882,2655572,1256718,1398854,-371767
2017-07-23,75.814,76.32,75.5,0.8199999999999932,0.15000000000000568,75.992,76.42,75.68,0.7399999999999949,0.3199999999999932,75.43,75.67,75.17,0.5,0.269999999999996,75.788,76.11,75.42,0.6899999999999977,0.4099999999999966,1580330,2748703,1045543,1703160,233384
2017-07-30,76.416,76.57,76.04,0.5299999999999869,-0.47999999999998977,76.526,76.7,76.27,0.4300000000000068,-0.3100000000000023,76.11,76.38,75.77,0.6099999999999994,-0.4300000000000068,76.252,76.44,76.02,0.4200000000000017,-0.20000000000000284,1217082,1844831,962708,882123,-854769
2017-08-06,75.324,75.73,74.44,1.2900000000000063,-1.2900000000000063,75.45400000000001,75.93,74.76,1.1700000000000017,-1.0799999999999983,74.866,75.45,74.3,1.1500000000000057,-1.1500000000000057,75.116,75.63,74.51,1.1199999999999903,-0.9699999999999989,1299760,1582409,996101,586308,57893
2017-08-13,75.152,75.47,74.43,1.039999999999992,-0.8299999999999983,75.306,75.7,74.48,1.2199999999999989,-0.9299999999999926,74.75200000000001,75.29,74.04,1.25,-0.9099999999999966,74.92999999999999,75.57,74.13,1.4399999999999977,-0.980000000000004,1015110,1319136,766349,552787,520400
2017-08-20,74.718,75.11,74.44,0.6700000000000017,0.4099999999999966,75.002,75.32,74.6,0.7199999999999989,0.7199999999999989,74.534,74.81,74.26,0.5499999999999972,0.5499999999999972,74.68599999999999,74.86,74.36,0.5,0.45999999999999375,1088208,1485836,673174,812662,446622
2017-08-27,74.70400000000001,75.46,74.26,1.1999999999999886,0.8099999999999881,75.118,75.74,74.35,1.3900000000000006,0.8799999999999955,74.494,75.01,73.99,1.0200000000000102,0.6200000000000045,74.844,75.5,74.11,1.3900000000000006,0.4299999999999926,2860750,5258369,1265870,3992499,692423
2017-09-03,75.6175,76.59,74.99,1.6000000000000085,1.6000000000000085,75.975,76.77,75.11,1.6599999999999966,1.6599999999999966,75.43,76.4,74.72,1.6800000000000068,1.6800000000000068,75.8175,76.7,75.06,1.6400000000000006,1.6400000000000006,1991652,2363881,1254258,1109623,-1109623
2017-09-10,76.70400000000001,76.98,76.4,0.5799999999999983,0.47999999999998977,76.976,77.07,76.8,0.269999999999996,0.10999999999999943,76.502,76.66,76.4,0.2599999999999909,0.06999999999999318,76.72,76.88,76.62,0.2599999999999909,0.0,1465958,1933504,847931,1085573,349110
2017-09-17,76.904,77.26,76.5,0.7600000000000051,0.4300000000000068,77.038,77.4,76.64,0.7600000000000051,0.5100000000000051,76.36,76.9,76.05,0.8500000000000085,0.8400000000000034,76.642,77.17,76.08,1.0900000000000034,0.9399999999999977,1722254,2726428,860436,1865992,1865992
2017-09-24,76.372,77.02,75.53,1.4899999999999949,-0.5899999999999892,76.7,77.53,75.8,1.730000000000004,-0.5799999999999983,76.114,76.95,75.48,1.4699999999999989,-0.7800000000000011,76.42999999999999,77.24,75.75,1.4899999999999949,-0.3399999999999892,1707402,2222256,1130181,1092075,-443572
