Date,MATStock_Open_average,MATStock_Open_max,MATStock_Open_min,MATStock_Open_volatility,MATStock_Open_change,MATStock_High_average,MATStock_High_max,MATStock_High_min,MATStock_High_volatility,MATStock_High_change,MATStock_Low_average,MATStock_Low_max,MATStock_Low_min,MATStock_Low_volatility,MATStock_Low_change,MATStock_Close_average,MATStock_Close_max,MATStock_Close_min,MATStock_Close_volatility,MATStock_Close_change,MATStock_Volume_average,MATStock_Volume_max,MATStock_Volume_min,MATStock_Volume_volatility,MATStock_Volume_change
2016-03-13,32.456,32.93,31.72,1.2100000000000009,0.0799999999999983,32.816,33.25,32.4,0.8500000000000014,0.25,32.218,32.7,31.72,0.980000000000004,0.14000000000000057,32.564,32.82,32.17,0.6499999999999986,-0.03999999999999915,5145733,10255150,3088072,7167078,6915162
2016-03-20,32.405,32.58,32.28,0.29999999999999716,-0.21000000000000085,32.695,32.88,32.59,0.28999999999999915,-0.2600000000000051,32.1475,32.24,32.06,0.17999999999999972,-0.14999999999999858,32.41,32.6,32.22,0.38000000000000256,-0.25,3258946,3503947,2732375,771572,95780
2016-03-27,32.948,33.55,32.38,1.1699999999999946,1.1299999999999955,33.516,34.41,32.8,1.6099999999999994,1.5599999999999952,32.854,33.5,32.21,1.2899999999999991,1.0700000000000003,33.326,34.26,32.38,1.8799999999999955,1.8799999999999955,3827073,4531749,2744623,1787126,1787126
2016-04-03,33.184,34.49,32.37,2.1200000000000045,-1.8599999999999994,33.558,34.75,32.91,1.8400000000000034,-1.8400000000000034,32.706,33.73,32.13,1.5999999999999943,-1.4399999999999977,32.908,33.81,32.3,1.5100000000000051,-1.5100000000000051,3775213,4207125,3366746,840379,385112
2016-04-10,33.062,33.53,32.33,1.2000000000000028,1.0200000000000031,33.53,33.81,33.03,0.7800000000000011,0.7800000000000011,32.9,33.19,32.32,0.8699999999999974,0.8699999999999974,33.22,33.75,32.59,1.1599999999999966,1.1599999999999966,3222758,3944097,2512483,1431614,-780031
2016-04-17,32.846,34.76,30.77,3.9899999999999984,-3.7399999999999984,33.372,34.76,31.75,3.009999999999998,-2.6799999999999997,32.178,33.76,29.95,3.8099999999999987,-2.889999999999997,32.806,33.93,31.13,2.8000000000000007,-1.9099999999999966,8093561,19590850,3091190,16499660,4212569
2016-04-24,31.926000000000002,32.35,31.11,1.240000000000002,-0.7800000000000011,32.174,32.65,31.39,1.259999999999998,-0.7999999999999972,31.498,32.02,30.91,1.110000000000003,-0.7100000000000009,31.802,32.28,31.09,1.1900000000000013,-0.9800000000000004,3833664,5245943,2858725,2387218,-1514359
2016-05-01,30.812,31.2,30.4,0.8000000000000007,-0.7200000000000024,31.032,31.49,30.7,0.7899999999999991,-0.5899999999999999,30.494,30.96,30.21,0.75,-0.6099999999999994,30.798,31.33,30.47,0.8599999999999994,-0.5599999999999987,2710817,4591196,2016506,2574690,159386
2016-05-08,30.988,31.16,30.63,0.5300000000000011,0.4200000000000017,31.284,31.39,31.16,0.23000000000000043,0.16999999999999815,30.804000000000002,31.01,30.57,0.4400000000000013,0.1999999999999993,31.104,31.29,30.92,0.36999999999999744,0.05000000000000071,2734235,3186230,2198798,987432,536216
2016-05-15,30.37,30.94,29.81,1.1300000000000026,-0.5800000000000018,30.722,31.14,30.33,0.8100000000000023,-0.4400000000000013,30.104,30.58,29.69,0.889999999999997,-0.379999999999999,30.44,30.94,29.81,1.1300000000000026,-0.39000000000000057,3623780,4160262,3279764,880498,220270
2016-05-22,31.279999999999998,31.7,30.4,1.3000000000000007,1.3000000000000007,31.666,31.89,31.25,0.6400000000000006,0.5399999999999991,31.104,31.42,30.27,1.1500000000000021,1.1500000000000021,31.478,31.78,31.01,0.7699999999999996,0.7699999999999996,2626194,4198185,1952914,2245271,-2127277
2016-05-29,31.7225,31.83,31.65,0.17999999999999972,-0.0400000000000027,31.865,31.91,31.82,0.08999999999999986,-0.08999999999999986,31.3725,31.43,31.27,0.16000000000000014,-0.030000000000001137,31.752499999999998,31.88,31.63,0.25,-0.25,2497500,3203502,1847195,1356307,-1356307
2016-06-05,31.78,32.01,31.67,0.3399999999999963,0.0799999999999983,32.096000000000004,32.42,31.76,0.6600000000000001,0.13999999999999702,31.43,31.68,30.98,0.6999999999999993,-0.35999999999999943,31.727999999999998,32.16,31.08,1.0799999999999983,-0.490000000000002,2518811,2944518,1857177,1087341,1087341
2016-06-12,31.276,31.88,30.85,1.0299999999999976,0.8999999999999986,31.664,32.01,31.17,0.8399999999999963,0.629999999999999,31.094,31.5,30.8,0.6999999999999993,0.5700000000000003,31.446,31.87,30.95,0.9200000000000017,0.8000000000000007,2652621,3189327,2203363,985964,-243529
2016-06-19,32.06,32.4,31.29,1.1099999999999994,-0.7800000000000011,32.402,32.91,31.63,1.2799999999999976,-1.2799999999999976,31.564,32.11,29.67,2.4399999999999977,-2.3799999999999955,31.764000000000003,32.42,29.76,2.66,-2.66,4952432,13933783,2026143,11907640,10391268
2016-06-26,30.172,31.29,29.07,2.219999999999999,1.7799999999999976,30.764,31.6,29.79,1.8100000000000023,1.8100000000000023,29.862,31.0,28.78,2.219999999999999,2.219999999999999,30.516000000000002,31.55,28.89,2.66,2.66,3735813,5069892,2961793,2108099,-2108099
2016-07-03,31.935,32.62,31.46,1.1599999999999966,1.1599999999999966,32.255,32.77,31.67,1.1000000000000014,1.1000000000000014,31.7325,32.44,31.1,1.3399999999999963,1.3399999999999963,32.1775,32.62,31.62,0.9999999999999964,0.9999999999999964,2845385,3333108,2091099,1242009,-617874
2016-07-10,33.158,33.7,32.56,1.1400000000000006,0.4299999999999997,33.492,33.89,32.9,0.990000000000002,0.3999999999999986,32.788,32.92,32.53,0.39000000000000057,0.19999999999999574,33.1,33.52,32.86,0.6600000000000037,0.10000000000000142,3337222,4193862,2305143,1888719,1296210
2016-07-17,32.782000000000004,33.03,32.44,0.5900000000000034,-0.22999999999999687,33.134,33.89,32.9,0.990000000000002,0.07000000000000028,32.402,32.56,32.26,0.30000000000000426,0.10000000000000142,32.664,32.83,32.37,0.46000000000000085,0.12999999999999545,4274349,5576072,3508980,2067092,-732088
2016-07-24,32.808,32.94,32.69,0.25,0.25,33.094,33.44,32.83,0.6099999999999994,0.6099999999999994,32.616,32.8,32.35,0.44999999999999574,0.44999999999999574,32.998,33.38,32.78,0.6000000000000014,0.6000000000000014,2606873,2875418,2256571,618847,-220147
2016-07-31,32.814,33.26,32.43,0.8299999999999983,-0.0799999999999983,33.226,33.97,32.6,1.3699999999999974,0.5300000000000011,32.476,32.71,32.13,0.5799999999999983,0.0,33.008,33.95,32.58,1.3700000000000045,1.230000000000004,2836593,4219585,2163589,2055996,1922812
2016-08-07,33.902,34.07,33.64,0.4299999999999997,0.060000000000002274,34.112,34.24,33.8,0.44000000000000483,-0.030000000000001137,33.664,33.86,33.47,0.39000000000000057,0.04999999999999716,33.898,34.12,33.49,0.6299999999999955,0.0,2127482,3087511,1599832,1487679,-1487679
2016-08-14,33.664,34.02,32.91,1.1100000000000065,-1.1100000000000065,33.754000000000005,34.2,33.13,1.0700000000000003,-1.0700000000000003,33.372,33.89,32.73,1.1600000000000037,-1.1600000000000037,33.518,34.02,32.87,1.1500000000000057,-1.1500000000000057,1894177,2148166,1591808,556358,139856
2016-08-21,33.392,33.78,32.9,0.8800000000000026,0.5600000000000023,33.764,33.94,33.46,0.4799999999999969,0.09999999999999432,33.12,33.35,32.75,0.6000000000000014,0.5499999999999972,33.516,33.78,33.18,0.6000000000000014,0.15000000000000568,2615318,3628101,1804212,1823889,-728102
2016-08-28,33.508,33.77,33.17,0.6000000000000014,-0.36000000000000654,33.736,33.98,33.33,0.6499999999999986,-0.18999999999999773,33.296,33.65,32.95,0.6999999999999957,-0.3299999999999983,33.45,33.7,33.13,0.5700000000000003,-0.010000000000005116,2120660,2755564,1634375,1121189,-777746
2016-09-04,32.865,33.77,32.16,1.6100000000000065,-1.6100000000000065,32.96,33.77,32.27,1.5,-1.5,32.42,32.82,31.73,1.0899999999999999,-1.0899999999999999,32.4875,32.9,31.73,1.1699999999999982,-1.1699999999999982,2712535,3087976,2309219,778757,-174181
2016-09-11,31.488,31.81,31.18,0.629999999999999,-0.38000000000000256,31.704,32.03,31.36,0.6700000000000017,-0.6700000000000017,31.16,31.36,30.88,0.4800000000000004,-0.4499999999999993,31.483999999999998,31.94,31.24,0.7000000000000028,-0.7000000000000028,3251600,4168416,2636334,1532082,530405
2016-09-18,31.828,32.09,31.12,0.9700000000000024,-0.13000000000000256,32.126,32.41,31.89,0.519999999999996,0.259999999999998,31.509999999999998,31.8,30.97,0.8300000000000018,0.3100000000000023,31.844,32.11,31.53,0.5799999999999983,0.23000000000000043,2819510,3301217,2221741,1079476,-17084
2016-09-25,31.28,31.94,30.69,1.25,-1.25,31.464,32.09,30.96,1.1300000000000026,-1.1300000000000026,30.828,31.26,30.26,1.0,-1.0,30.948,31.36,30.28,1.0799999999999983,-1.0,4128904,5928295,2921335,3006960,2970130
2016-10-02,30.428,30.71,30.07,0.6400000000000006,0.5500000000000007,30.78,30.96,30.69,0.2699999999999996,-0.2699999999999996,30.104,30.4,29.83,0.5700000000000003,-0.240000000000002,30.424,30.77,30.06,0.7100000000000009,-0.7100000000000009,3650930,6459046,2230042,4229004,-4229004
2016-10-09,29.962,30.38,29.45,0.9299999999999997,-0.11999999999999744,30.262,30.54,29.82,0.7199999999999989,0.08999999999999986,29.669999999999998,30.09,29.4,0.6900000000000013,0.03999999999999915,29.884,30.3,29.44,0.8599999999999994,-0.1999999999999993,3123187,3398934,2671527,727407,-43127
2016-10-16,31.456,32.9,30.54,2.3599999999999994,1.5499999999999972,31.798000000000002,33.0,30.98,2.0199999999999996,1.75,30.954,32.02,29.91,2.110000000000003,2.099999999999998,31.344,32.75,30.18,2.5700000000000003,2.5700000000000003,6340171,12768056,3557685,9210371,-171864
2016-10-23,32.403999999999996,33.23,31.44,1.7899999999999956,-1.3099999999999987,32.638,33.23,31.97,1.259999999999998,-1.1899999999999977,31.992,32.72,31.36,1.3599999999999994,-1.3399999999999999,32.17,33.09,31.45,1.6400000000000041,-1.360000000000003,3023348,3513592,2333137,1180455,-535692
2016-10-30,31.046,31.76,29.92,1.8399999999999999,-1.8399999999999999,31.326,31.88,30.89,0.9899999999999984,-0.8999999999999986,30.542,31.46,29.92,1.5399999999999991,-1.5399999999999991,30.794,31.53,30.05,1.4800000000000004,-1.0700000000000003,3800796,5132093,2530535,2601558,1835448
2016-11-06,30.714,31.45,29.8,1.6499999999999986,-0.33000000000000185,31.244,31.71,30.91,0.8000000000000007,-0.08999999999999986,30.41,30.68,29.74,0.9400000000000013,-0.3200000000000003,30.974,31.39,30.69,0.6999999999999993,0.029999999999997584,3636213,4894068,2676606,2217462,-536275
2016-11-13,31.654,32.15,31.03,1.1199999999999974,0.28999999999999915,32.116,32.48,31.47,1.009999999999998,-0.5500000000000043,31.39,31.91,30.49,1.4200000000000017,-0.5400000000000027,31.741999999999997,32.37,30.52,1.8499999999999979,-1.4899999999999984,3675281,4673124,2557267,2115857,-715553
2016-11-20,31.345,32.03,30.68,1.3500000000000014,1.3500000000000014,31.745,32.43,31.01,1.4199999999999982,1.4199999999999982,30.9725,31.39,30.67,0.7199999999999989,0.1599999999999966,31.7175,32.4,30.99,1.4100000000000001,1.4100000000000001,2783623,4342448,1308166,3034282,-3034282
2016-11-27,31.492,32.28,30.35,1.9299999999999997,-1.9299999999999997,31.672,32.39,30.54,1.8500000000000014,-1.8500000000000014,30.862,31.55,29.77,1.7800000000000011,-1.5599999999999987,30.994,31.57,29.96,1.6099999999999994,-1.5299999999999976,3790824,4703011,3352772,1350239,-998677
2016-12-04,29.716,30.17,29.36,0.8100000000000023,-0.490000000000002,29.952,30.45,29.6,0.8499999999999979,-0.7199999999999989,29.208000000000002,29.8,28.44,1.3599999999999994,-0.5399999999999991,29.546,29.81,29.19,0.6199999999999974,-0.3200000000000003,4837534,8259615,3162669,5096946,-64982
2016-12-11,29.542,29.8,29.38,0.4200000000000017,-0.030000000000001137,29.748,29.88,29.42,0.4599999999999973,-0.379999999999999,29.096,29.46,28.69,0.7699999999999996,-0.5999999999999979,29.317999999999998,29.65,28.81,0.8399999999999999,-0.6000000000000014,4196168,5967978,2975237,2992741,2591839
2016-12-18,28.580000000000002,29.0,28.41,0.5899999999999999,0.05999999999999872,28.81,29.03,28.49,0.5400000000000027,-0.39000000000000057,28.088,28.45,27.27,1.1799999999999997,0.00999999999999801,28.492,28.9,28.34,0.5599999999999987,-0.019999999999999574,4296435,7670112,1949869,5720243,-2868032
2016-12-25,27.9225,28.43,27.64,0.7899999999999991,-0.6900000000000013,28.01,28.54,27.76,0.7799999999999976,-0.7799999999999976,27.53,27.78,27.36,0.4200000000000017,-0.33999999999999986,27.65,27.83,27.55,0.2799999999999976,-0.2799999999999976,3154856,3875630,2503869,1371761,-1371761
2017-01-01,29.075,30.99,27.67,3.3199999999999967,3.3199999999999967,30.0025,31.1,28.51,2.59,2.59,28.865000000000002,30.41,27.6,2.8099999999999987,2.8099999999999987,29.7875,30.94,28.48,2.460000000000001,1.9899999999999984,6399986,9672413,4972658,4699755,637865
2017-01-08,29.958000000000002,30.5,29.35,1.1499999999999986,-0.759999999999998,30.178,30.8,29.75,1.0500000000000007,-1.0199999999999996,29.558,30.24,28.98,1.259999999999998,-0.8299999999999983,29.81,30.52,29.51,1.009999999999998,-1.0,3875072,5243085,2322764,2920321,-2920321
2017-01-15,30.3875,31.0,29.8,1.1999999999999993,0.3999999999999986,30.9075,31.22,30.46,0.759999999999998,-0.759999999999998,29.9625,30.3,29.61,0.6900000000000013,0.28000000000000114,30.3675,30.91,30.02,0.8900000000000006,-0.8900000000000006,3836924,5222422,2654683,2567739,-1896889
2017-01-22,28.98,31.23,26.05,5.18,-4.039999999999999,29.614,31.6,26.89,4.710000000000001,-3.620000000000001,28.58,31.22,25.79,5.43,-3.740000000000002,29.093999999999998,31.56,25.99,5.57,-3.75,11612338,36063552,2647611,33415941,8383123
2017-01-29,26.144000000000002,26.71,25.59,1.120000000000001,-0.8599999999999994,26.226,26.71,25.87,0.8399999999999999,-0.7699999999999996,25.572,25.97,25.17,0.7999999999999972,-0.28999999999999915,25.926000000000002,26.32,25.51,0.8099999999999987,-0.5,7371001,10503199,5456849,5046350,-1979083
2017-02-05,26.02,26.18,25.94,0.23999999999999844,-0.21999999999999886,26.291999999999998,26.8,25.99,0.8100000000000023,-0.3000000000000007,25.762,25.91,25.56,0.3500000000000014,-0.3500000000000014,25.862,25.95,25.73,0.21999999999999886,-0.19000000000000128,6782585,8394798,5387707,3007091,844428
2017-02-12,25.896,26.28,25.63,0.6500000000000021,-0.22999999999999687,26.144,26.3,26.05,0.25,0.09999999999999787,25.57,25.61,25.54,0.07000000000000028,0.019999999999999574,25.874000000000002,26.1,25.67,0.4299999999999997,0.19000000000000128,6162007,7937211,5088342,2848869,2151721
2017-02-19,25.825,26.1,25.47,0.6300000000000026,-0.6300000000000026,25.965,26.3,25.82,0.4800000000000004,-0.4800000000000004,25.4575,25.65,25.3,0.34999999999999787,-0.34999999999999787,25.7125,25.79,25.53,0.259999999999998,-0.029999999999997584,5195588,6572881,3837186,2735695,-814791
2017-02-26,25.7,26.0,25.37,0.629999999999999,-0.28999999999999915,25.87,26.12,25.49,0.6300000000000026,-0.6300000000000026,25.426000000000002,25.67,25.19,0.4800000000000004,-0.28999999999999915,25.618,26.0,25.36,0.6400000000000006,-0.5500000000000007,4839935,5800261,3426525,2373736,-2064198
2017-03-05,25.286,25.41,25.05,0.35999999999999943,0.0,25.422,25.57,25.24,0.33000000000000185,0.030000000000001137,25.084,25.28,24.92,0.35999999999999943,-0.05000000000000071,25.272,25.54,25.02,0.5199999999999996,0.07000000000000028,3239714,4226809,2107992,2118817,1401709
2017-03-12,25.471999999999998,25.61,25.27,0.33999999999999986,-0.05000000000000071,25.637999999999998,25.78,25.45,0.33000000000000185,0.15000000000000213,25.188,25.44,25.0,0.4400000000000013,0.13000000000000256,25.452,25.66,25.18,0.4800000000000004,0.1999999999999993,4344972,7630849,2901959,4728890,3581661
2017-03-19,25.248,25.65,24.96,0.6899999999999977,-0.5399999999999991,25.35,25.66,25.09,0.5700000000000003,-0.39000000000000057,24.914,25.19,24.6,0.5899999999999999,-0.23000000000000043,25.114,25.31,24.96,0.34999999999999787,-0.14999999999999858,5014990,8784755,2947288,5837467,-1054179
2017-03-26,25.248,25.43,25.03,0.3999999999999986,0.3999999999999986,25.506,25.77,25.21,0.5599999999999987,0.5599999999999987,25.094,25.41,24.72,0.6900000000000013,0.6900000000000013,25.394,25.61,25.16,0.4499999999999993,0.4499999999999993,4035623,5066750,3357150,1709600,-481915
2017-04-02,25.326,25.65,25.0,0.6499999999999986,-0.29999999999999716,25.580000000000002,25.84,25.39,0.4499999999999993,-0.4499999999999993,25.052,25.45,24.87,0.5799999999999983,-0.5700000000000003,25.18,25.54,24.92,0.6199999999999974,-0.6199999999999974,3763897,4213037,3071869,1141168,-306601
2017-04-09,25.4325,25.74,24.92,0.8199999999999967,0.8199999999999967,25.725,25.97,25.41,0.5599999999999987,0.370000000000001,25.1875,25.62,24.92,0.6999999999999993,0.08999999999999986,25.465,25.73,25.01,0.7199999999999989,-0.379999999999999,3667734,4888728,2671672,2217056,984025
2017-04-16,24.914,25.37,23.75,1.620000000000001,-1.3399999999999999,25.138,25.57,24.08,1.490000000000002,-1.1900000000000013,24.374,25.07,21.78,3.289999999999999,-3.169999999999998,24.518,25.24,21.79,3.4499999999999993,-3.4499999999999993,10437470,36906552,2574588,34331964,33771276
2017-04-23,22.126,22.45,21.61,0.8399999999999999,0.41999999999999815,22.42,22.63,22.05,0.5799999999999983,0.5599999999999987,21.938,22.27,21.55,0.7199999999999989,0.6499999999999986,22.222,22.57,21.6,0.9699999999999989,0.8200000000000003,8464233,13033284,5191792,7841492,-7841492
2017-04-30,22.046,22.51,21.77,0.740000000000002,-0.6500000000000021,22.178,22.51,21.96,0.5500000000000007,-0.3500000000000014,21.77,21.98,21.57,0.41000000000000014,-0.19000000000000128,21.938,22.12,21.74,0.38000000000000256,0.13000000000000256,5140578,6162342,3195011,2967331,-2967331
2017-05-07,22.272,22.43,22.13,0.3000000000000007,0.14000000000000057,22.546,22.79,22.28,0.509999999999998,0.509999999999998,22.128,22.26,22.01,0.25,0.2099999999999973,22.464,22.68,22.22,0.46000000000000085,0.46000000000000085,4215530,5713178,3565757,2147421,2147068
2017-05-14,22.326,22.74,22.08,0.6600000000000001,-0.6600000000000001,22.524,22.81,22.21,0.5999999999999979,-0.4800000000000004,22.072,22.35,21.83,0.5200000000000031,-0.3999999999999986,22.3,22.65,22.08,0.5700000000000003,-0.3100000000000023,6517947,8264826,5214878,3049948,1438977
2017-05-21,22.186,22.53,21.91,0.620000000000001,-0.010000000000001563,22.424,22.63,22.02,0.6099999999999994,0.3200000000000003,21.864,22.02,21.56,0.46000000000000085,0.14999999999999858,22.152,22.53,21.75,0.7800000000000011,0.6400000000000006,7025848,10339123,4594196,5744927,-1433154
2017-05-28,22.7725,22.92,22.56,0.360000000000003,0.240000000000002,22.9875,23.11,22.87,0.23999999999999844,0.05000000000000071,22.64,22.76,22.52,0.240000000000002,-0.010000000000001563,22.75,22.91,22.56,0.3500000000000014,-0.19000000000000128,6061972,10604423,4409787,6194636,-6194636
2017-06-04,22.602,22.9,22.36,0.5399999999999991,-0.14999999999999858,22.738,22.98,22.43,0.5500000000000007,-0.4499999999999993,22.318,22.47,22.2,0.2699999999999996,-0.1700000000000017,22.534,22.8,22.27,0.5300000000000011,-0.5300000000000011,4405358,5842276,3687945,2154331,1532642
2017-06-11,21.884,22.7,20.67,2.0299999999999976,-1.6699999999999982,22.098,22.77,20.91,1.8599999999999994,-1.6499999999999986,21.218,21.98,20.29,1.6900000000000013,-1.4200000000000017,21.684,22.65,20.67,1.9799999999999969,-1.5100000000000016,16253784,35609008,6182643,29426365,6003943
2017-06-18,20.259999999999998,20.7,19.96,0.7399999999999984,-0.4800000000000004,20.522,20.75,20.15,0.6000000000000014,0.05000000000000071,19.898,20.2,19.41,0.7899999999999991,-0.08999999999999986,20.284,20.68,19.99,0.6900000000000013,0.25,8342965,11443382,4396711,7046671,2650957
2017-06-25,20.682000000000002,20.98,20.51,0.46999999999999886,0.33999999999999986,21.008,21.66,20.69,0.9699999999999989,0.9699999999999989,20.56,20.86,20.41,0.4499999999999993,0.41000000000000014,20.866,21.53,20.61,0.9200000000000017,0.9200000000000017,6630031,9013479,5664830,3348649,-2162064
2017-07-02,21.0375,21.54,20.75,0.7899999999999991,-0.7899999999999991,21.15,21.59,20.9,0.6900000000000013,-0.5899999999999999,20.76,20.96,20.51,0.4499999999999993,-0.26000000000000156,20.8825,20.99,20.76,0.22999999999999687,-0.17999999999999972,4751829,5117118,4425522,691596,381681
2017-07-09,20.86,21.0,20.76,0.23999999999999844,0.03999999999999915,21.038,21.12,20.96,0.16000000000000014,0.08999999999999986,20.733999999999998,20.83,20.68,0.14999999999999858,0.07000000000000028,20.894,21.06,20.73,0.3299999999999983,0.13999999999999702,4879034,8013536,2886803,5126733,-1689622
2017-07-16,21.072,21.36,20.82,0.5399999999999991,0.2699999999999996,21.380000000000003,21.67,21.03,0.6400000000000006,0.46000000000000085,20.874,21.29,20.46,0.8299999999999983,0.25,21.188,21.63,20.85,0.7799999999999976,0.7799999999999976,4082018,4926274,3207553,1718721,1416780
2017-07-23,20.882,21.37,20.1,1.2699999999999996,-1.2699999999999996,21.078,21.38,20.2,1.1799999999999997,-1.1799999999999997,20.384,20.83,19.16,1.6699999999999982,-1.3599999999999994,20.75,21.3,19.64,1.6600000000000001,-1.1600000000000001,10937087,22877276,5889228,16988048,12071008
2017-07-30,19.509999999999998,20.02,19.13,0.8900000000000006,-0.41000000000000014,19.708,20.11,19.23,0.879999999999999,-0.879999999999999,19.198,19.49,18.79,0.6999999999999993,-0.5899999999999999,19.468,20.02,18.98,1.0399999999999991,-1.0199999999999996,11955334,21546602,6239274,15307328,-15307328
2017-08-06,18.334,18.97,17.83,1.1400000000000006,-1.1400000000000006,18.41,19.01,17.88,1.1300000000000026,-1.1300000000000026,18.002,18.63,17.46,1.1699999999999982,-1.1699999999999982,18.088,18.78,17.51,1.2699999999999996,-1.2699999999999996,6452467,8282599,4992853,3289746,-890855
2017-08-13,17.392,17.55,17.08,0.4700000000000024,-0.4700000000000024,17.494,17.7,17.16,0.5399999999999991,-0.5,17.174,17.36,16.82,0.5399999999999991,-0.5399999999999991,17.266000000000002,17.49,16.82,0.6699999999999982,-0.6099999999999994,5197999,6828645,4068220,2760425,-1666972
2017-08-20,16.326,16.63,16.05,0.5799999999999983,-0.3200000000000003,16.468,16.74,16.29,0.4499999999999993,-0.1999999999999993,16.1,16.22,15.93,0.28999999999999915,-0.03999999999999915,16.296,16.47,16.04,0.4299999999999997,0.04999999999999716,5480427,7022047,4601602,2420445,-1182403
2017-08-27,16.272000000000002,16.5,16.1,0.3999999999999986,-0.23999999999999844,16.388,16.53,16.19,0.33999999999999986,0.030000000000001137,16.12,16.3,15.92,0.3800000000000008,-0.07000000000000028,16.28,16.48,16.11,0.370000000000001,0.010000000000001563,4578640,5861006,3123292,2737714,-1342859
2017-09-03,16.0025,16.42,15.5,0.9200000000000017,-0.9200000000000017,16.0625,16.45,15.5,0.9499999999999993,-0.9499999999999993,15.55,16.13,15.17,0.9599999999999991,-0.9599999999999991,15.685,16.21,15.28,0.9300000000000015,-0.9300000000000015,8285409,13785790,5759011,8026779,-36105
2017-09-10,15.725999999999999,16.0,15.42,0.5800000000000001,0.5099999999999998,15.968,16.17,15.68,0.490000000000002,0.41000000000000014,15.588000000000001,15.8,15.38,0.41999999999999993,0.41999999999999993,15.816,16.1,15.58,0.5200000000000014,0.27999999999999936,6165411,10218711,3800683,6418028,5581817
2017-09-17,15.116,15.89,14.86,1.0300000000000011,-1.0300000000000011,15.288,15.9,14.86,1.040000000000001,-1.040000000000001,14.744,14.9,14.39,0.5099999999999998,-0.4399999999999995,14.89,15.05,14.52,0.5300000000000011,-0.34999999999999964,11854314,16259675,9371927,6887748,-4106868
