Date,CTBI_stock_Open_average,CTBI_stock_Open_max,CTBI_stock_Open_min,CTBI_stock_Open_volatility,CTBI_stock_Open_change,CTBI_stock_High_average,CTBI_stock_High_max,CTBI_stock_High_min,CTBI_stock_High_volatility,CTBI_stock_High_change,CTBI_stock_Low_average,CTBI_stock_Low_max,CTBI_stock_Low_min,CTBI_stock_Low_volatility,CTBI_stock_Low_change,CTBI_stock_Close_average,CTBI_stock_Close_max,CTBI_stock_Close_min,CTBI_stock_Close_volatility,CTBI_stock_Close_change,CTBI_stock_Volume_average,CTBI_stock_Volume_max,CTBI_stock_Volume_min,CTBI_stock_Volume_volatility,CTBI_stock_Volume_change
2016-03-27,35.228,35.59,34.51,1.0800000000000054,0.8100000000000023,35.716,35.91,35.5,0.4099999999999966,0.4099999999999966,34.97,35.32,34.36,0.9600000000000009,0.740000000000002,35.494,35.79,35.27,0.519999999999996,0.519999999999996,34869,54960,22784,32176,-32176
2016-04-03,34.774,35.81,33.97,1.8400000000000034,-1.8400000000000034,34.958,35.81,34.44,1.3700000000000045,-1.3700000000000045,34.21,35.01,33.65,1.3599999999999994,-1.3599999999999994,34.42,35.14,33.8,1.3400000000000034,-1.1600000000000037,21966,27239,19846,7393,7393
2016-04-10,35.032,35.81,34.08,1.730000000000004,1.730000000000004,35.604,36.14,34.88,1.259999999999998,1.1799999999999997,34.902,35.59,34.08,1.5100000000000051,1.5100000000000051,35.408,35.83,34.61,1.2199999999999989,1.2000000000000028,33420,41419,28107,13312,-6388
2016-04-17,36.046,36.54,35.6,0.9399999999999977,0.6400000000000006,36.478,36.95,35.9,1.0500000000000043,0.8000000000000043,35.836,36.24,35.19,1.0500000000000043,1.0500000000000043,36.284,36.78,35.8,0.980000000000004,0.720000000000006,34642,53782,24914,28868,-7145
2016-04-24,36.148,36.51,35.97,0.5399999999999991,-0.519999999999996,36.436,36.54,36.1,0.4399999999999977,-0.4099999999999966,35.872,36.02,35.65,0.37000000000000455,-0.1700000000000017,36.062,36.22,35.87,0.3500000000000014,-0.14000000000000057,39449,45017,37247,7770,1667
2016-05-01,35.75,36.03,35.21,0.8200000000000003,-0.8200000000000003,35.928,36.23,35.6,0.6299999999999955,-0.6299999999999955,35.458,35.88,35.21,0.6700000000000017,-0.6700000000000017,35.664,35.99,35.39,0.6000000000000014,-0.6000000000000014,31256,36315,25512,10803,-5148
2016-05-08,35.294,35.5,34.82,0.6799999999999997,-0.5799999999999983,35.550000000000004,35.78,35.09,0.6899999999999977,-0.6099999999999994,35.058,35.42,34.63,0.7899999999999991,-0.5799999999999983,35.196,35.67,34.82,0.8500000000000014,-0.4399999999999977,30413,43651,15065,28586,14789
2016-05-15,35.054,35.56,34.51,1.0500000000000043,0.3200000000000003,35.656,35.78,35.54,0.240000000000002,0.0,34.660000000000004,35.09,34.25,0.8400000000000034,0.3200000000000003,35.164,35.53,34.45,1.0799999999999983,-0.03999999999999915,44812,54926,34776,20150,-6304
2016-05-22,35.68,35.97,35.16,0.8100000000000023,0.3500000000000014,36.126,36.54,35.77,0.769999999999996,0.27999999999999403,35.526,35.92,35.13,0.7899999999999991,0.5499999999999972,35.826,36.03,35.3,0.730000000000004,0.730000000000004,34150,44984,18971,26013,-19293
2016-05-29,36.065,36.24,35.9,0.3400000000000034,-0.1700000000000017,36.1975,36.39,35.9,0.490000000000002,-0.35999999999999943,35.81,36.02,35.4,0.6200000000000045,-0.5200000000000031,36.045,36.25,35.67,0.5799999999999983,-0.4099999999999966,32491,38269,26476,11793,-10353
2016-06-05,36.025999999999996,36.37,35.62,0.75,0.1700000000000017,36.486000000000004,36.63,36.35,0.28000000000000114,0.240000000000002,35.854,36.07,35.62,0.45000000000000284,0.1700000000000017,36.28,36.49,36.13,0.35999999999999943,0.3500000000000014,35457,47371,21764,25607,23134
2016-06-12,35.432,36.11,34.93,1.1799999999999997,-1.1099999999999994,35.588,36.22,35.05,1.1700000000000017,-1.1700000000000017,35.019999999999996,35.68,34.35,1.3299999999999983,-1.3299999999999983,35.114,35.69,34.35,1.3399999999999963,-1.3399999999999963,37575,60890,21952,38938,5829
2016-06-19,35.034,35.44,34.56,0.8799999999999955,-0.22999999999999687,35.480000000000004,35.88,35.03,0.8500000000000014,-0.3299999999999983,34.802,35.44,33.76,1.6799999999999997,-1.0200000000000031,35.004,35.7,33.85,1.8500000000000014,-1.1099999999999994,39986,68392,14315,54077,17362
2016-06-26,33.812,34.75,33.44,1.3100000000000023,1.240000000000002,34.64,35.07,34.11,0.9600000000000009,-0.07000000000000028,33.461999999999996,34.0,32.98,1.0200000000000031,1.0200000000000031,33.832,34.66,33.1,1.5599999999999952,1.0700000000000003,41826,52825,31271,21554,-21554
2016-07-03,34.1275,34.37,33.86,0.509999999999998,0.14999999999999858,34.457499999999996,34.91,34.22,0.6899999999999977,0.6899999999999977,33.9075,34.37,33.71,0.6599999999999966,0.6599999999999966,34.2025,34.73,33.9,0.8299999999999983,0.8299999999999983,26132,31189,17390,13799,3247
2016-07-10,35.822,36.4,34.77,1.6299999999999955,1.6299999999999955,36.162,36.46,35.4,1.0600000000000023,1.0600000000000023,35.41,35.76,34.76,1.0,0.7600000000000051,35.964,36.41,35.25,1.1599999999999966,1.1599999999999966,35341,53056,28795,24261,-589
2016-07-17,35.736,36.3,35.13,1.1699999999999946,-1.1699999999999946,35.87,36.46,35.3,1.1600000000000037,-1.1600000000000037,35.302,35.93,34.89,1.0399999999999991,-1.0200000000000031,35.522,35.97,35.0,0.9699999999999989,-0.8100000000000023,26806,29964,23374,6590,374
2016-07-24,34.994,35.22,34.85,0.36999999999999744,-0.21000000000000085,35.258,35.38,35.19,0.19000000000000483,0.07000000000000028,34.764,34.85,34.7,0.14999999999999858,0.03999999999999915,34.92,35.16,34.73,0.4299999999999997,0.05000000000000426,26977,47262,19517,27745,3202
2016-07-31,34.839999999999996,34.96,34.62,0.3400000000000034,0.060000000000002274,35.154,35.94,34.92,1.019999999999996,0.9799999999999969,34.64,34.93,34.43,0.5,0.39000000000000057,34.914,35.67,34.68,0.990000000000002,0.990000000000002,20567,28969,13016,15953,9782
2016-08-07,35.688,35.84,35.49,0.3500000000000014,0.1599999999999966,35.925999999999995,36.01,35.76,0.25,-0.21000000000000085,35.47,35.75,35.21,0.5399999999999991,0.0899999999999963,35.656,35.88,35.38,0.5,0.05999999999999517,18049,21686,14893,6793,504
2016-08-14,36.058,36.48,35.54,0.9399999999999977,0.9399999999999977,36.35,36.49,36.18,0.3100000000000023,0.3100000000000023,35.864,36.24,35.42,0.8200000000000003,0.8200000000000003,36.234,36.44,36.06,0.37999999999999545,0.2600000000000051,23979,27080,19501,7579,4377
2016-08-21,36.806,37.45,36.42,1.0300000000000011,1.0300000000000011,37.058,37.49,36.58,0.9100000000000037,0.8700000000000045,36.586,36.9,36.25,0.6499999999999986,0.2700000000000031,36.832,37.25,36.53,0.7199999999999989,0.22999999999999687,41016,93443,23852,69591,8933
2016-08-28,36.852,36.92,36.76,0.1600000000000037,-0.10000000000000142,37.044000000000004,37.18,36.92,0.259999999999998,-0.00999999999999801,36.646,36.78,36.5,0.28000000000000114,0.09000000000000341,36.85,36.89,36.82,0.07000000000000028,0.020000000000003126,20958,34627,14389,20238,-1228
2016-09-04,36.9775,37.19,36.77,0.4199999999999946,0.37999999999999545,37.195,37.41,36.82,0.5899999999999963,0.509999999999998,36.6575,37.0,36.33,0.6700000000000017,0.37000000000000455,36.9525,37.24,36.62,0.6200000000000045,0.15000000000000568,28998,37146,21548,15598,15598
2016-09-11,36.2,36.68,35.95,0.7299999999999969,-0.509999999999998,36.568,36.99,36.31,0.6799999999999997,0.240000000000002,35.882,36.05,35.75,0.29999999999999716,-0.29999999999999716,36.33,36.91,35.9,1.009999999999998,0.1599999999999966,35993,85343,16930,68413,55253
2016-09-18,36.748000000000005,36.96,36.6,0.35999999999999943,0.0799999999999983,37.01,37.38,36.7,0.6799999999999997,0.4100000000000037,36.572,36.9,36.36,0.5399999999999991,0.5399999999999991,36.81,37.16,36.55,0.6099999999999994,0.5600000000000023,19067,35614,10771,24843,-2705
2016-09-25,36.628,37.04,36.28,0.759999999999998,-0.759999999999998,37.106,37.3,37.0,0.29999999999999716,0.259999999999998,36.208,36.26,36.11,0.14999999999999858,-0.030000000000001137,36.652,37.11,36.22,0.8900000000000006,0.8299999999999983,21868,27742,16801,10941,10941
2016-10-02,36.717999999999996,37.16,36.5,0.6599999999999966,-0.4099999999999966,36.94,37.2,36.72,0.480000000000004,-0.20000000000000284,36.362,36.62,36.12,0.5,0.269999999999996,36.660000000000004,36.94,36.38,0.5599999999999952,0.4399999999999977,21509,26849,13410,13439,-6340
2016-10-09,37.094,37.28,36.89,0.39000000000000057,-0.21999999999999886,37.362,37.49,37.23,0.2600000000000051,-0.2600000000000051,36.784,37.11,36.58,0.5300000000000011,-0.509999999999998,36.976,37.39,36.62,0.7700000000000031,-0.6199999999999974,20675,29028,15846,13182,-6650
2016-10-16,36.906,37.44,36.6,0.8399999999999963,0.14999999999999858,37.178,37.5,36.71,0.7899999999999991,0.3999999999999986,36.702,37.04,36.43,0.6099999999999994,0.22999999999999687,36.932,37.36,36.57,0.7899999999999991,0.25,19506,26674,7760,18914,17099
2016-10-23,36.92,37.11,36.68,0.4299999999999997,-0.3999999999999986,37.146,37.37,36.77,0.5999999999999943,-0.5999999999999943,36.692,36.92,36.32,0.6000000000000014,-0.509999999999998,36.792,36.97,36.44,0.5300000000000011,-0.5300000000000011,21373,25108,17431,7677,5167
2016-10-30,36.38,36.55,36.1,0.44999999999999574,0.09999999999999432,36.6,36.75,36.4,0.3500000000000014,-0.15000000000000568,36.089999999999996,36.4,35.85,0.5499999999999972,-0.3500000000000014,36.29,36.55,35.95,0.5999999999999943,-0.5,23316,32442,13745,18697,-2376
2016-11-06,37.57,39.7,36.05,3.6500000000000057,3.6500000000000057,38.79,41.6,36.9,4.700000000000003,4.700000000000003,37.176,38.43,36.05,2.3800000000000026,2.3800000000000026,38.58,41.45,36.6,4.850000000000001,4.700000000000003,51438,85262,19588,65674,60714
2016-11-13,41.71,41.9,41.5,0.3999999999999986,-0.10000000000000142,42.256,42.68,41.7,0.9799999999999969,-0.38000000000000256,41.12,41.6,40.7,0.8999999999999986,0.20000000000000284,41.86,42.15,41.6,0.5499999999999972,0.14999999999999858,43493,52664,27626,25038,2428
2016-11-20,42.8125,43.5,42.35,1.1499999999999986,1.1499999999999986,43.1875,43.7,42.7,1.0,1.0,42.4375,43.05,41.75,1.2999999999999972,1.2999999999999972,43.0125,43.45,42.65,0.8000000000000043,0.6499999999999986,26679,47619,11140,36479,-16299
2016-11-27,42.72,43.2,42.25,0.9500000000000028,-0.45000000000000284,43.16,43.35,42.9,0.45000000000000284,-0.30000000000000426,42.19,42.5,41.85,0.6499999999999986,0.14999999999999858,42.48,42.75,42.25,0.5,-0.04999999999999716,36231,50953,24395,26558,-19488
2016-12-04,43.45,44.45,42.65,1.8000000000000043,1.8000000000000043,44.216,45.5,43.0,2.5,2.5,43.32,44.2,42.5,1.7000000000000028,1.7000000000000028,43.89,45.05,42.95,2.0999999999999943,2.0999999999999943,56398,77371,37073,40298,27056
2016-12-11,44.18,44.75,43.85,0.8999999999999986,-0.6000000000000014,44.79,45.05,44.4,0.6499999999999986,-0.14999999999999858,43.91,44.15,43.55,0.6000000000000014,0.10000000000000142,44.2,44.5,43.8,0.7000000000000028,-0.04999999999999716,76199,121405,56289,65116,65116
2016-12-18,46.19,47.7,44.5,3.200000000000003,3.200000000000003,46.954,48.05,45.05,3.0,3.0,45.938,47.48,44.4,3.0799999999999983,3.0799999999999983,46.8,47.95,44.9,3.0500000000000043,3.0500000000000043,100327,329771,38564,291207,-13895
2016-12-25,48.9625,49.5,48.1,1.3999999999999986,1.3999999999999986,49.9125,51.35,48.95,2.3999999999999986,2.3999999999999986,48.3725,48.8,47.94,0.8599999999999994,0.8599999999999994,49.3125,49.6,48.7,0.8999999999999986,0.8999999999999986,58354,73961,42041,31920,28103
2017-01-01,49.4625,49.95,48.5,1.4500000000000028,-1.4500000000000028,49.725,50.4,48.95,1.4499999999999957,-1.0,48.65,49.55,47.95,1.5999999999999943,-1.1000000000000014,49.2,50.0,48.55,1.4500000000000028,-1.1500000000000057,87008,131744,57451,74293,-26274
2017-01-08,48.54,48.95,47.9,1.0500000000000043,0.5,49.03,49.85,48.45,1.3999999999999986,1.3999999999999986,48.06,48.95,47.3,1.6500000000000057,1.25,48.75,49.35,47.9,1.4500000000000028,1.4500000000000028,47639,63035,40303,22732,3563
2017-01-15,47.900000000000006,49.1,46.2,2.8999999999999986,-2.8999999999999986,48.28,49.25,47.0,2.25,-2.25,46.862500000000004,48.2,45.45,2.75,-2.3500000000000014,47.4625,48.85,45.55,3.3000000000000043,-1.9500000000000028,113951,149944,70228,79716,30029
2017-01-22,46.76,46.9,46.6,0.29999999999999716,0.19999999999999574,47.28,47.9,47.0,0.8999999999999986,0.6499999999999986,46.34,46.5,46.05,0.45000000000000284,0.29999999999999716,46.86,47.45,46.45,1.0,0.9000000000000057,63699,103290,31468,71822,5319
2017-01-29,46.11,47.1,45.45,1.6499999999999986,-1.5,46.43,47.1,45.5,1.6000000000000014,-0.5500000000000043,45.47,46.0,45.0,1.0,-0.8500000000000014,45.88,46.35,45.2,1.1499999999999986,0.25,40938,44880,38617,6263,-1106
2017-02-05,45.72,46.3,45.05,1.25,0.3499999999999943,46.13,46.55,45.45,1.0999999999999943,-0.09999999999999432,45.29,45.75,44.7,1.0499999999999972,0.0,45.699999999999996,46.1,45.05,1.0500000000000043,0.30000000000000426,30391,33475,27029,6446,3731
2017-02-12,46.620000000000005,47.2,45.95,1.25,1.0,47.07,47.3,46.95,0.3499999999999943,0.0,46.36,46.75,45.95,0.7999999999999972,0.5499999999999972,46.9,47.3,46.5,0.7999999999999972,0.29999999999999716,32456,50310,25572,24738,24738
2017-02-19,46.925,47.4,46.65,0.75,-0.3500000000000014,47.2,47.4,47.0,0.3999999999999986,0.14999999999999858,46.7,46.95,46.55,0.4000000000000057,0.0,47.075,47.25,46.9,0.3500000000000014,-0.10000000000000142,38633,57620,18765,38855,8616
2017-02-26,46.76,46.95,46.5,0.45000000000000284,0.25,46.928,47.21,46.8,0.4100000000000037,0.15000000000000568,45.926,46.65,45.6,1.0499999999999972,-0.25,46.21,46.8,45.85,0.9499999999999957,-0.5999999999999943,40142,72028,24295,47733,-47733
2017-03-05,46.19,46.35,45.95,0.3999999999999986,0.19999999999999574,46.36,46.45,46.25,0.20000000000000284,0.14999999999999858,45.65,45.9,45.35,0.5499999999999972,-0.19999999999999574,45.93,46.1,45.75,0.3500000000000014,-0.25,37749,52457,24082,28375,28375
2017-03-12,45.79,46.2,45.3,0.9000000000000057,0.6000000000000014,46.42,47.1,45.9,1.2000000000000028,1.0,45.7,46.1,45.2,0.8999999999999986,0.75,46.07,47.05,45.4,1.6499999999999986,1.6499999999999986,76943,233642,24094,209548,194699
2017-03-19,45.084,46.75,43.75,3.0,-2.3299999999999983,45.506,46.85,44.45,2.3999999999999986,-1.8900000000000006,44.32,46.2,43.4,2.8000000000000043,-2.1500000000000057,44.61,46.3,43.7,2.5999999999999943,-2.0,50533,87932,26118,61814,-6418
2017-03-26,44.67,46.4,43.6,2.799999999999997,2.799999999999997,45.41,46.75,44.15,2.6000000000000014,2.3999999999999986,44.37,45.35,43.25,2.1000000000000014,2.1000000000000014,45.11,46.55,44.1,2.4499999999999957,1.6499999999999986,50121,74704,33945,40759,35642
2017-04-02,44.93,45.9,43.85,2.049999999999997,-1.1999999999999957,45.4,45.9,45.0,0.8999999999999986,-0.3999999999999986,44.29,44.85,43.7,1.1499999999999986,-0.20000000000000284,44.84,45.35,43.9,1.4500000000000028,0.14999999999999858,59288,95868,44438,51430,51430
2017-04-09,45.0375,45.5,44.6,0.8999999999999986,-0.7000000000000028,45.2875,45.52,44.88,0.6400000000000006,-0.6400000000000006,44.0375,44.35,43.55,0.8000000000000043,-0.4000000000000057,44.6875,45.4,43.55,1.8500000000000014,-1.2000000000000028,41948,47276,36759,10517,-8141
2017-04-16,43.33,43.65,43.15,0.5,-0.5,43.858,44.12,43.45,0.6699999999999946,0.12999999999999545,42.94,43.3,42.8,0.5,-0.3999999999999986,43.45,43.85,42.95,0.8999999999999986,0.20000000000000284,91577,135634,77171,58463,57316
2017-04-23,45.44,46.6,44.6,2.0,1.3500000000000014,46.19,46.9,45.35,1.5499999999999972,0.75,44.69,45.8,44.05,1.75,0.6499999999999986,45.52,46.6,44.9,1.7000000000000028,-0.14999999999999858,55028,71965,30622,41343,-28555
2017-04-30,45.15,45.4,44.65,0.75,0.25,45.484,45.7,45.15,0.5500000000000043,-0.14999999999999858,44.62,44.8,44.4,0.3999999999999986,-0.3500000000000014,45.03,45.25,44.6,0.6499999999999986,-0.6499999999999986,38732,44207,30697,13510,4298
2017-05-07,44.37,45.0,43.35,1.6499999999999986,-1.0499999999999972,44.64,45.3,43.35,1.9499999999999957,-1.6999999999999957,43.93,44.75,42.6,2.1499999999999986,-1.6499999999999986,44.28,45.0,43.25,1.75,-1.6000000000000014,39427,60138,27892,32246,-14746
2017-05-14,42.75,43.5,41.95,1.5499999999999972,-1.3000000000000043,43.244,43.95,42.65,1.3000000000000043,-1.3000000000000043,42.382,43.3,41.66,1.6400000000000006,-1.4499999999999957,42.71,43.65,41.95,1.6999999999999957,-1.6999999999999957,34561,46439,14088,32351,21849
2017-05-21,42.88,43.8,42.1,1.6999999999999957,1.0,43.35,43.9,42.55,1.3500000000000014,0.5500000000000043,42.45,42.95,41.8,1.1500000000000057,0.7000000000000028,43.09,43.6,42.5,1.1000000000000014,0.25,42049,55514,27527,27987,-12945
2017-05-28,42.1,42.6,41.75,0.8500000000000014,-0.5500000000000043,42.6325,43.33,42.0,1.3299999999999983,0.7299999999999969,41.38,41.7,41.07,0.6300000000000026,-0.15000000000000568,42.1375,42.55,41.5,1.0499999999999972,0.5,33435,37618,31518,6100,-1220
2017-06-04,42.49,43.8,41.85,1.9499999999999957,1.3999999999999986,43.38,45.35,42.3,3.0500000000000043,2.700000000000003,41.87,42.2,41.35,0.8500000000000014,0.04999999999999716,42.92,45.2,41.65,3.5500000000000043,3.1000000000000014,27074,37949,15062,22887,17397
2017-06-11,44.2,45.2,43.65,1.5500000000000043,-1.5500000000000043,44.92,46.1,44.45,1.6499999999999986,-1.5,43.84,44.35,43.55,0.8000000000000043,-0.8000000000000043,44.24,44.6,44.05,0.5500000000000043,-0.3999999999999986,41194,80493,20194,60299,49073
2017-06-18,43.208,44.3,42.35,1.9499999999999957,-1.8499999999999943,43.43,44.65,42.6,2.049999999999997,-2.049999999999997,42.64,43.55,42.0,1.5499999999999972,-1.5499999999999972,42.9,44.1,42.3,1.8000000000000043,-1.8000000000000043,23305,45931,12901,33030,21346
2017-06-25,43.29,44.1,42.65,1.4500000000000028,1.4500000000000028,44.02,44.8,43.05,1.75,1.0500000000000043,42.86,43.5,42.1,1.3999999999999986,1.3999999999999986,43.4,44.05,42.65,1.3999999999999986,1.1000000000000014,22921,31956,17976,13980,6866
2017-07-02,44.55,44.95,44.2,0.75,0.5999999999999943,45.1625,45.5,44.95,0.5499999999999972,0.3999999999999986,44.0,44.3,43.7,0.5999999999999943,0.44999999999999574,44.7375,45.35,44.3,1.0500000000000043,0.45000000000000284,23379,34340,14268,20072,20072
2017-07-09,43.68,45.0,43.15,1.8500000000000014,-1.8500000000000014,43.99,45.0,43.65,1.3500000000000014,-1.1000000000000014,42.82,43.5,41.3,2.200000000000003,-0.3500000000000014,43.519999999999996,43.7,43.25,0.45000000000000284,0.0,20985,28023,10370,17653,1909
2017-07-16,43.09,43.6,42.45,1.1499999999999986,-0.30000000000000426,43.576,43.9,43.3,0.6000000000000014,-0.6000000000000014,42.606,43.15,42.23,0.9200000000000017,-0.8999999999999986,42.88,43.35,42.3,1.0500000000000043,-1.0500000000000043,20447,25320,11425,13895,-1086
2017-07-23,43.174,43.9,42.35,1.5499999999999972,0.6999999999999957,43.5,43.95,42.85,1.1000000000000014,0.25,42.736,43.15,42.2,0.9499999999999957,0.3499999999999943,43.11,43.65,42.7,0.9499999999999957,0.04999999999999716,21496,30995,12408,18587,-10123
2017-07-30,43.35,43.7,43.05,0.6500000000000057,0.25,43.63,43.85,43.3,0.5500000000000043,0.3500000000000014,42.966,43.17,42.76,0.4100000000000037,0.240000000000002,43.31,43.65,43.05,0.6000000000000014,0.14999999999999858,33423,65038,18698,46340,-10864
2017-08-06,42.55,43.15,41.95,1.1999999999999957,-0.3999999999999986,43.25,43.95,42.75,1.2000000000000028,-0.7000000000000028,42.22,42.85,41.6,1.25,-1.25,42.55,42.95,41.85,1.1000000000000014,-1.0499999999999972,32505,39319,16939,22380,18370
2017-08-13,42.12,43.0,41.45,1.5499999999999972,-0.5499999999999972,42.682,43.1,42.0,1.1000000000000014,-1.1000000000000014,41.89,42.2,41.45,0.75,-0.5499999999999972,42.12,42.9,41.45,1.4499999999999957,-1.4499999999999957,39534,65333,25462,39871,30827
2017-08-20,41.77,42.1,41.5,0.6000000000000014,0.45000000000000284,42.124,42.45,41.9,0.5500000000000043,0.30000000000000426,41.51,41.7,41.1,0.6000000000000014,0.5,41.83,42.0,41.7,0.29999999999999716,0.29999999999999716,26420,51874,14928,36946,2177
2017-08-27,42.05,42.5,41.65,0.8500000000000014,0.5,42.51,43.1,42.05,1.0500000000000043,0.8999999999999986,41.83,42.2,41.35,0.8500000000000014,0.4000000000000057,42.24,42.55,41.75,0.7999999999999972,0.3500000000000014,24054,43401,16039,27362,-2726
2017-09-03,41.54,42.4,40.33,2.0700000000000003,-2.0700000000000003,41.875,42.4,41.35,1.0499999999999972,-1.0499999999999972,40.9825,41.6,40.33,1.2700000000000031,-1.2700000000000031,41.175,41.7,40.5,1.2000000000000028,-0.7999999999999972,21307,23457,16566,6891,-677
2017-09-10,42.559999999999995,43.15,41.9,1.25,0.5,42.9,43.35,42.35,1.0,0.19999999999999574,42.124,42.8,41.6,1.1999999999999957,-0.04999999999999716,42.52,43.3,41.95,1.3499999999999943,-0.19999999999999574,33881,87778,15302,72476,72476
2017-09-17,43.064,44.12,41.8,2.3200000000000003,1.9500000000000028,43.86,44.5,42.8,1.7000000000000028,1.5500000000000043,42.94,43.75,41.8,1.9500000000000028,1.9500000000000028,43.64,44.3,42.6,1.6999999999999957,1.6000000000000014,28622,39140,20972,18168,-9545
2017-09-24,45.19,46.75,43.8,2.950000000000003,2.950000000000003,45.884,47.0,44.42,2.5799999999999983,2.5799999999999983,44.74,46.35,43.3,3.0500000000000043,3.0500000000000043,45.57,46.6,44.2,2.3999999999999986,2.299999999999997,39375,49631,26246,23385,21768
2017-10-01,46.81,47.3,46.55,0.75,0.05000000000000426,47.1,47.3,46.85,0.44999999999999574,0.0,45.992,46.45,45.0,1.4500000000000028,-0.03999999999999915,46.83,47.1,46.55,0.5500000000000043,-0.25,43968,60619,30777,29842,16669
2017-10-08,47.51,47.85,47.15,0.7000000000000028,-0.6000000000000014,47.62,47.85,47.4,0.45000000000000284,-0.3999999999999986,46.775999999999996,46.9,46.5,0.3999999999999986,0.3999999999999986,47.089999999999996,47.4,46.85,0.5499999999999972,0.14999999999999858,28415,33655,15083,18572,-16698
2017-10-15,48.49,50.9,46.9,4.0,4.0,49.374,51.1,47.62,3.480000000000004,3.480000000000004,47.668,50.35,45.87,4.480000000000004,4.480000000000004,48.85,50.7,46.55,4.150000000000006,3.4000000000000057,51666,78056,22513,55543,50078
