Date,IDA_stock_Open_average,IDA_stock_Open_max,IDA_stock_Open_min,IDA_stock_Open_volatility,IDA_stock_Open_change,IDA_stock_High_average,IDA_stock_High_max,IDA_stock_High_min,IDA_stock_High_volatility,IDA_stock_High_change,IDA_stock_Low_average,IDA_stock_Low_max,IDA_stock_Low_min,IDA_stock_Low_volatility,IDA_stock_Low_change,IDA_stock_Close_average,IDA_stock_Close_max,IDA_stock_Close_min,IDA_stock_Close_volatility,IDA_stock_Close_change,IDA_stock_Volume_average,IDA_stock_Volume_max,IDA_stock_Volume_min,IDA_stock_Volume_volatility,IDA_stock_Volume_change
2016-03-13,73.716,74.45,73.18,1.269999999999996,0.9300000000000068,74.158,74.68,73.84,0.8400000000000034,0.8400000000000034,73.06,73.67,72.7,0.9699999999999989,-0.07000000000000739,73.634,74.15,73.29,0.8599999999999994,-0.14000000000000057,404511,860171,156650,703521,703521
2016-03-20,73.74249999999999,74.07,73.05,1.019999999999996,0.769999999999996,74.405,74.49,74.29,0.19999999999998863,0.0799999999999983,73.2775,73.81,72.44,1.3700000000000045,1.3700000000000045,74.08500000000001,74.17,74.03,0.14000000000000057,-0.060000000000002274,221912,260095,168828,91267,25188
2016-03-27,74.414,74.75,74.16,0.5900000000000034,-0.0799999999999983,74.872,74.98,74.56,0.4200000000000017,0.4200000000000017,74.014,74.37,73.56,0.8100000000000023,0.29999999999999716,74.572,74.83,74.0,0.8299999999999983,0.7900000000000063,275207,502490,182804,319686,49981
2016-04-03,73.42,74.75,72.18,2.569999999999993,-1.6200000000000045,73.756,74.89,72.63,2.260000000000005,-1.2199999999999989,72.686,73.98,71.9,2.0799999999999983,-1.1600000000000108,73.074,74.49,72.35,2.1400000000000006,-1.3999999999999915,232447,369546,178688,190858,-3064
2016-04-10,73.308,73.65,72.95,0.7000000000000028,0.13000000000000966,73.796,74.23,73.65,0.5799999999999983,0.5499999999999972,72.76,73.1,72.49,0.6099999999999994,0.19999999999998863,73.46600000000001,74.0,73.01,0.9899999999999949,0.9899999999999949,235161,282875,147605,135270,31129
2016-04-17,73.248,74.18,71.24,2.940000000000012,-2.75,73.438,74.32,71.77,2.549999999999997,-2.3800000000000097,72.318,73.63,70.85,2.780000000000001,-2.5700000000000074,72.624,74.08,71.08,3.0,-3.0,280019,351551,232483,119068,-72764
2016-04-24,71.824,72.52,71.0,1.519999999999996,1.519999999999996,72.672,73.11,71.96,1.1500000000000057,1.1200000000000045,71.19800000000001,71.87,70.4,1.4699999999999989,1.1500000000000057,72.354,72.8,71.76,1.039999999999992,0.960000000000008,249212,391178,191847,199331,-178894
2016-05-01,72.992,73.65,72.67,0.980000000000004,0.5699999999999932,73.878,74.47,73.42,1.0499999999999972,-0.21999999999999886,72.662,73.28,72.33,0.9500000000000028,-0.20000000000000284,73.26,73.79,72.77,1.0200000000000102,-0.4399999999999977,221993,318529,162662,155867,-155867
2016-05-08,73.738,74.14,73.05,1.0900000000000034,0.7900000000000063,74.106,74.17,73.95,0.21999999999999886,0.1599999999999966,73.122,73.51,72.98,0.5300000000000011,0.01999999999999602,73.852,73.95,73.58,0.37000000000000455,0.0,166087,221474,132447,89027,89027
2016-05-15,71.918,73.78,69.83,3.950000000000003,-2.519999999999996,72.468,74.04,71.11,2.930000000000007,-2.720000000000013,70.886,73.23,69.83,3.4000000000000057,-2.8800000000000097,71.534,73.94,70.17,3.769999999999996,-3.009999999999991,205798,270011,122684,147327,115958
2016-05-22,71.414,72.33,70.61,1.7199999999999989,1.2099999999999937,72.078,72.94,71.41,1.5300000000000011,1.5300000000000011,71.134,72.21,70.51,1.6999999999999886,1.6999999999999886,71.766,72.89,70.56,2.3299999999999983,2.3299999999999983,178119,241494,140061,101433,11516
2016-05-29,73.39,74.37,72.8,1.5700000000000074,1.5700000000000074,73.98,74.71,73.39,1.3199999999999932,1.3199999999999932,73.035,74.15,72.13,2.0200000000000102,2.0200000000000102,73.705,74.23,73.21,1.0200000000000102,1.0200000000000102,236950,370186,119627,250559,44426
2016-06-05,74.378,75.05,74.07,0.980000000000004,0.8499999999999943,74.806,75.57,74.25,1.3199999999999932,0.9699999999999989,74.138,74.59,73.76,0.8299999999999983,0.8299999999999983,74.562,75.38,73.99,1.3900000000000006,1.3900000000000006,268527,497354,113811,383543,111171
2016-06-12,75.094,75.5,74.58,0.9200000000000017,-0.4399999999999977,75.53,75.94,75.07,0.8700000000000045,-0.8700000000000045,74.486,74.85,74.11,0.7399999999999949,-0.7399999999999949,75.03999999999999,75.5,74.64,0.8599999999999994,0.04000000000000625,298305,542120,162414,379706,379706
2016-06-19,74.822,75.26,74.17,1.0900000000000034,-0.8900000000000006,75.574,76.15,75.29,0.8599999999999994,0.710000000000008,74.288,74.42,74.0,0.4200000000000017,-0.39000000000000057,75.124,75.61,74.46,1.1500000000000057,0.5900000000000034,374103,443942,297579,146363,87892
2016-06-26,78.35,81.64,75.5,6.140000000000001,6.140000000000001,79.886,83.4,77.32,6.0800000000000125,6.0800000000000125,77.942,80.5,75.5,5.0,5.0,79.422,81.44,77.09,4.349999999999994,4.349999999999994,442093,533438,359199,174239,-7415
2016-07-03,81.2725,81.78,80.35,1.4300000000000068,-1.1200000000000045,81.8,82.3,81.42,0.8799999999999955,-0.5699999999999932,80.5875,81.14,79.94,1.2000000000000028,-1.1299999999999955,81.39750000000001,81.87,80.54,1.3299999999999983,-0.5600000000000023,330187,416865,278103,138762,-11520
2016-07-10,80.928,81.3,80.66,0.6400000000000006,-0.39000000000000057,81.34,81.57,81.17,0.3999999999999915,-0.25,80.312,80.97,79.76,1.2099999999999937,0.0899999999999892,80.92399999999999,81.37,80.49,0.8800000000000097,-0.8100000000000023,345629,451130,231078,220052,-136183
2016-07-17,80.262,80.43,79.87,0.5600000000000023,-0.18999999999999773,80.874,81.9,80.45,1.4500000000000028,0.960000000000008,79.914,80.22,79.28,0.9399999999999977,-0.01999999999999602,80.51,81.59,79.89,1.7000000000000028,1.3299999999999983,192534,249159,150949,98210,-88515
2016-07-24,80.86,81.4,80.34,1.0600000000000023,-0.9200000000000017,81.278,81.8,80.77,1.0300000000000011,-0.3999999999999915,80.082,80.88,79.2,1.6799999999999926,-0.769999999999996,80.676,81.35,79.84,1.509999999999991,-0.5,202133,246836,159961,86875,49403
2016-07-31,80.208,81.31,79.43,1.8799999999999955,-1.0300000000000011,80.766,81.71,79.59,2.1199999999999903,-2.1199999999999903,79.544,80.53,78.36,2.1700000000000017,-1.9099999999999966,80.024,81.58,78.63,2.950000000000003,-2.950000000000003,184851,219933,144735,75198,-48064
2016-08-07,78.74,78.83,78.65,0.1799999999999926,0.10999999999999943,79.054,79.18,78.83,0.3500000000000085,0.020000000000010232,78.312,78.48,77.96,0.5200000000000102,0.5200000000000102,78.592,78.69,78.5,0.18999999999999773,-0.06999999999999318,157789,203240,123651,79589,-24833
2016-08-14,77.232,78.71,75.91,2.799999999999997,-1.009999999999991,77.922,78.71,77.02,1.6899999999999977,-0.28999999999999204,76.42,77.42,75.5,1.9200000000000017,-0.980000000000004,77.03,77.97,76.13,1.8400000000000034,-0.6799999999999926,208218,327176,117953,209223,77225
2016-08-21,77.346,77.88,76.87,1.009999999999991,0.6700000000000017,77.78999999999999,78.17,77.41,0.7600000000000051,-0.030000000000001137,76.662,77.28,75.46,1.8200000000000074,-1.4100000000000108,76.998,77.61,75.5,2.1099999999999994,-2.1099999999999994,124955,143606,103004,40602,-3055
2016-08-28,75.968,76.22,75.63,0.5900000000000034,0.5900000000000034,76.568,77.23,76.17,1.0600000000000023,0.710000000000008,75.654,75.95,75.54,0.4099999999999966,0.3200000000000074,76.218,77.18,75.81,1.3700000000000045,0.9700000000000131,154345,182258,126230,56028,20845
2016-09-04,77.49,77.92,77.06,0.8599999999999994,-0.3199999999999932,77.8725,78.3,77.12,1.1799999999999926,-0.7199999999999989,76.74,77.37,75.49,1.8800000000000097,-1.6099999999999994,77.2575,78.17,75.49,2.680000000000007,-2.0200000000000102,209787,322168,154840,167328,167328
2016-09-11,75.874,76.57,75.38,1.1899999999999977,1.1899999999999977,76.748,77.71,76.25,1.4599999999999937,1.1199999999999903,75.378,75.95,75.14,0.8100000000000023,0.6899999999999977,76.35000000000001,77.58,75.45,2.1299999999999955,1.019999999999996,221124,457367,136224,321143,277898
2016-09-18,79.312,81.01,77.65,3.3599999999999994,3.1099999999999994,80.128,81.49,78.42,3.069999999999993,3.069999999999993,79.05,80.56,77.58,2.980000000000004,2.980000000000004,79.92,81.3,78.39,2.9099999999999966,2.8900000000000006,162144,250906,106659,144247,49889
2016-09-25,80.19,81.21,79.15,2.059999999999988,-2.059999999999988,80.376,81.55,79.15,2.3999999999999915,-2.3999999999999915,79.044,80.7,77.85,2.8500000000000085,-2.8500000000000085,79.506,80.81,78.28,2.530000000000001,-2.530000000000001,166679,222264,131193,91071,46626
2016-10-02,75.55199999999999,78.02,73.53,4.489999999999995,-3.200000000000003,75.874,78.02,74.66,3.3599999999999994,-2.950000000000003,74.334,76.9,73.36,3.5400000000000063,-3.5400000000000063,74.62,76.94,73.37,3.569999999999993,-3.569999999999993,210727,294351,140966,153385,-56559
2016-10-09,73.976,74.46,73.38,1.0799999999999983,1.0799999999999983,74.812,75.41,74.25,1.1599999999999966,0.4200000000000017,73.784,74.4,73.33,1.0700000000000074,1.0200000000000102,74.37,74.9,73.49,1.4100000000000108,0.3499999999999943,157442,225621,113025,112596,57457
2016-10-16,75.56,76.05,75.03,1.019999999999996,0.12999999999999545,76.142,76.65,75.59,1.0600000000000023,0.5799999999999983,75.11,75.77,74.67,1.0999999999999943,0.04999999999999716,75.646,75.99,75.21,0.7800000000000011,0.05000000000001137,182213,242261,127675,114586,40464
2016-10-23,75.766,76.16,75.2,0.9599999999999937,-0.3400000000000034,76.488,77.01,76.0,1.0100000000000051,0.7199999999999989,75.41,75.82,75.2,0.6199999999999903,0.5699999999999932,75.952,76.67,75.53,1.1400000000000006,1.1400000000000006,188920,243749,151762,91987,-15147
2016-10-30,76.512,78.19,75.25,2.9399999999999977,-1.039999999999992,77.274,78.86,75.97,2.8900000000000006,-2.239999999999995,75.768,76.69,74.91,1.7800000000000011,-1.3700000000000045,76.376,78.39,75.37,3.019999999999996,-3.019999999999996,209743,350859,164192,186667,-169799
2016-11-06,76.064,77.72,75.22,2.5,-0.519999999999996,77.382,78.52,76.64,1.8799999999999955,-0.45000000000000284,75.188,77.39,72.93,4.459999999999994,-0.21000000000000796,76.606,77.85,75.29,2.559999999999988,-0.8500000000000085,270916,353434,151564,201870,141488
2016-11-13,75.35600000000001,76.14,74.87,1.269999999999996,-1.019999999999996,76.004,76.74,75.44,1.2999999999999972,-1.039999999999992,74.706,75.03,74.27,0.7600000000000051,-0.030000000000001137,75.194,75.43,74.95,0.480000000000004,0.3199999999999932,243085,339442,185490,153952,-95178
2016-11-20,76.1625,76.85,75.43,1.4199999999999875,1.4199999999999875,77.21249999999999,77.99,76.08,1.9099999999999966,1.9099999999999966,75.9725,76.85,75.11,1.7399999999999949,1.7399999999999949,77.0375,77.99,76.08,1.9099999999999966,1.9099999999999966,179029,242500,90003,152497,-152497
2016-11-27,77.446,78.67,75.47,3.200000000000003,-2.019999999999996,78.08800000000001,79.43,76.17,3.260000000000005,-1.9200000000000017,76.728,78.43,75.03,3.4000000000000057,-1.8400000000000034,77.268,79.03,75.8,3.230000000000004,-2.0799999999999983,213644,259135,179738,79397,-36173
2016-12-04,77.278,79.07,76.39,2.6799999999999926,2.4199999999999875,78.22,79.99,76.91,3.0799999999999983,3.0799999999999983,76.788,78.85,75.76,3.089999999999989,3.089999999999989,78.08,79.92,76.63,3.2900000000000063,3.2900000000000063,221204,260156,179327,80829,-15317
2016-12-11,80.014,81.3,78.66,2.6400000000000006,0.6299999999999955,80.906,81.81,79.79,2.019999999999996,0.4899999999999949,79.312,80.45,78.24,2.210000000000008,0.7599999999999909,80.04599999999999,81.14,78.8,2.3400000000000034,-0.04000000000000625,345608,843640,202382,641258,593759
2016-12-18,80.84,81.33,80.59,0.7399999999999949,0.21000000000000796,81.424,81.81,81.23,0.5799999999999983,-0.020000000000010232,80.492,80.77,80.27,0.5,0.4899999999999949,80.986,81.28,80.56,0.7199999999999989,-0.0799999999999983,133460,175378,56411,118967,-118967
2016-12-25,80.64,81.34,80.14,1.2000000000000028,-0.14000000000000057,81.1775,81.5,80.82,0.6800000000000068,-0.45000000000000284,80.0425,80.31,79.68,0.6299999999999955,-0.04999999999999716,80.5925,81.15,79.89,1.2600000000000051,-0.6000000000000085,126703,157853,86011,71842,57077
2017-01-01,80.355,80.71,79.7,1.009999999999991,-0.7999999999999972,80.66,81.14,80.21,0.9300000000000068,-0.29000000000000625,79.6075,80.19,79.2,0.9899999999999949,0.29999999999999716,80.11500000000001,80.51,79.83,0.6800000000000068,-0.23000000000000398,198550,223351,139716,83635,69781
2017-01-08,78.818,80.03,78.07,1.960000000000008,-1.2900000000000063,79.338,80.22,78.54,1.6799999999999926,-0.7600000000000051,78.066,78.43,77.49,0.9400000000000119,0.46000000000000796,78.688,79.09,77.98,1.1099999999999994,0.9899999999999949,162075,248197,119166,129031,-129031
2017-01-15,78.9525,79.19,78.52,0.6700000000000017,-0.6099999999999994,79.73,80.05,79.31,0.7399999999999949,-0.29999999999999716,78.72,79.0,78.39,0.6099999999999994,-0.480000000000004,79.0875,79.41,78.7,0.7099999999999937,-0.3200000000000074,131885,148545,115856,32689,-15796
2017-01-22,79.17399999999999,79.41,78.98,0.4299999999999926,0.20000000000000284,79.468,79.68,79.22,0.46000000000000796,-0.27000000000001023,78.71000000000001,78.78,78.59,0.18999999999999773,-0.060000000000002274,79.124,79.33,79.02,0.3100000000000023,0.20000000000000284,139544,173690,112683,61007,11982
2017-01-29,79.154,79.5,78.5,1.0,0.14000000000000057,79.754,80.11,79.18,0.9299999999999926,0.28999999999999204,78.49,79.17,78.05,1.1200000000000045,0.6800000000000068,79.196,80.02,78.49,1.5300000000000011,0.3399999999999892,214316,264347,149616,114731,-114731
2017-02-05,79.398,79.72,78.95,0.769999999999996,-0.3199999999999932,79.98,80.34,79.45,0.8900000000000006,0.35999999999999943,79.078,79.29,78.84,0.45000000000000284,0.12999999999999545,79.462,80.02,79.07,0.9500000000000028,0.8999999999999915,127380,151579,113792,37787,-37787
2017-02-12,79.56,80.31,79.0,1.3100000000000023,0.23000000000000398,79.92,80.31,79.63,0.6800000000000068,0.14000000000000057,78.962,79.45,78.37,1.0799999999999983,-0.29000000000000625,79.63199999999999,80.0,78.96,1.0400000000000063,0.15000000000000568,151396,222383,118213,104170,-68357
2017-02-19,80.9825,82.34,80.0,2.3400000000000034,2.3400000000000034,82.0675,83.99,80.88,3.1099999999999994,3.1099999999999994,80.7125,82.34,79.83,2.510000000000005,2.510000000000005,81.6575,82.77,80.79,1.9799999999999898,1.9099999999999966,164139,257689,100884,156805,68691
2017-02-26,82.73,83.03,82.44,0.5900000000000034,0.4200000000000017,83.37,83.95,82.98,0.9699999999999989,0.060000000000002274,82.242,82.65,81.69,0.960000000000008,0.3100000000000023,83.014,83.13,82.93,0.19999999999998863,0.01999999999999602,252358,326661,204108,122553,23576
2017-03-05,81.542,82.95,80.33,2.6200000000000045,-2.260000000000005,81.8,82.95,80.92,2.030000000000001,-2.030000000000001,80.864,82.18,79.92,2.260000000000005,-2.260000000000005,80.98400000000001,82.18,80.2,1.980000000000004,-1.9200000000000017,189248,294920,141187,153733,44036
2017-03-12,80.748,81.54,80.1,1.440000000000012,1.3100000000000023,81.58800000000001,82.72,80.54,2.1799999999999926,2.1799999999999926,80.46000000000001,81.08,79.9,1.1799999999999926,1.0,81.14200000000001,82.31,80.09,2.219999999999999,1.8799999999999955,222878,425706,105612,320094,225302
2017-03-19,82.2,82.8,81.26,1.539999999999992,0.6299999999999955,82.894,83.66,82.17,1.4899999999999949,1.4899999999999949,81.736,82.75,80.83,1.9200000000000017,1.7199999999999989,82.316,83.04,81.26,1.7800000000000011,1.7800000000000011,173644,267950,129979,137971,16493
2017-03-26,83.21600000000001,83.68,82.89,0.7900000000000063,-0.35999999999999943,83.534,83.68,83.31,0.37000000000000455,0.04000000000000625,82.52,82.82,82.05,0.769999999999996,0.6500000000000057,83.194,83.51,82.95,0.5600000000000023,-0.3300000000000125,247156,317432,189555,127877,-18167
2017-04-02,82.976,83.42,82.29,1.1299999999999955,0.7600000000000051,83.49,83.8,82.92,0.8799999999999955,0.8799999999999955,82.51,82.82,82.08,0.7399999999999949,0.710000000000008,83.096,83.48,82.58,0.9000000000000057,0.23999999999999488,192389,226777,151218,75559,-51976
2017-04-09,83.6675,84.81,82.98,1.8299999999999983,1.8299999999999983,84.34,85.11,83.27,1.8400000000000034,1.8400000000000034,83.1925,84.05,82.6,1.4500000000000028,1.4500000000000028,84.1525,84.84,83.1,1.740000000000009,1.6099999999999994,216428,323440,84563,238877,238877
2017-04-16,85.028,85.52,84.48,1.039999999999992,-0.45000000000000284,85.408,85.7,84.88,0.8200000000000074,0.14000000000000057,84.506,85.06,83.86,1.2000000000000028,-0.06999999999999318,85.04599999999999,85.36,84.53,0.8299999999999983,-0.12000000000000455,245592,425066,175894,249172,249172
2017-04-23,85.38,85.8,84.99,0.8100000000000023,0.5900000000000034,86.008,86.46,85.73,0.7299999999999898,0.14000000000000057,84.92,85.59,84.32,1.2700000000000102,-0.3200000000000074,85.388,85.77,84.52,1.25,-0.9900000000000091,173477,214231,113174,101057,13428
2017-04-30,83.782,84.71,83.01,1.6999999999999886,-0.23999999999999488,84.322,84.91,83.22,1.6899999999999977,0.009999999999990905,83.22,84.03,82.54,1.4899999999999949,0.6099999999999994,83.862,84.5,83.01,1.4899999999999949,0.7099999999999937,200378,233698,171627,62071,62071
2017-05-07,83.678,84.72,83.08,1.6400000000000006,-1.2600000000000051,84.166,85.45,83.36,2.0900000000000034,-1.4500000000000028,82.998,83.62,82.52,1.1000000000000085,-0.35999999999999943,83.426,83.98,83.13,0.8500000000000085,-0.4300000000000068,189170,287269,151318,135951,-35371
2017-05-14,83.406,83.7,83.09,0.6099999999999994,-0.29000000000000625,83.952,84.17,83.79,0.37999999999999545,-0.3400000000000034,82.934,83.38,82.55,0.8299999999999983,-0.8299999999999983,83.506,83.84,83.23,0.6099999999999994,-0.20000000000000284,191787,241088,141460,99628,54233
2017-05-21,85.162,86.44,83.65,2.789999999999992,2.789999999999992,85.804,86.54,84.45,2.0900000000000034,2.0900000000000034,84.94800000000001,85.84,83.65,2.1899999999999977,2.1899999999999977,85.598,86.46,84.32,2.1400000000000006,2.1400000000000006,155118,188052,125770,62282,-11681
2017-05-28,87.435,88.99,86.53,2.4599999999999937,2.4599999999999937,88.05,89.58,86.84,2.739999999999995,2.739999999999995,86.83,87.8,85.93,1.8699999999999903,1.8699999999999903,87.9025,89.39,86.64,2.75,2.75,178808,225924,105579,120345,120345
2017-06-04,88.862,89.3,88.65,0.6499999999999915,-0.3100000000000023,89.446,89.78,89.14,0.6400000000000006,0.060000000000002274,88.322,88.65,87.9,0.75,-0.46000000000000796,89.012,89.4,88.68,0.7199999999999989,0.6200000000000045,159957,214136,125645,88491,51272
2017-06-11,89.35,89.81,88.7,1.1099999999999994,-0.030000000000001137,90.008,90.67,89.28,1.3900000000000006,0.2599999999999909,88.63,89.04,88.28,0.7600000000000051,0.7600000000000051,89.392,89.97,88.96,1.0100000000000051,0.5700000000000074,274571,626363,133829,492534,392591
2017-06-18,88.65,89.5,87.78,1.7199999999999989,-1.7199999999999989,89.03,89.57,88.27,1.2999999999999972,-1.2999999999999972,88.108,88.83,87.54,1.289999999999992,-1.289999999999992,88.264,88.88,87.59,1.289999999999992,-1.289999999999992,203081,245011,153666,91345,31627
2017-06-25,86.84,87.91,85.64,2.269999999999996,-2.269999999999996,87.118,88.29,86.03,2.260000000000005,-2.260000000000005,86.188,87.54,85.2,2.3400000000000034,-2.3400000000000034,86.422,87.79,85.35,2.440000000000012,-2.440000000000012,183483,210992,136691,74301,53615
2017-07-02,84.59,85.27,83.96,1.3100000000000023,-1.1099999999999994,85.03,85.73,84.25,1.480000000000004,-0.75,84.16,84.81,83.75,1.0600000000000023,-0.6500000000000057,84.46000000000001,84.91,84.06,0.8499999999999943,-0.269999999999996,164612,211464,93217,118247,118247
2017-07-09,84.61,84.87,84.2,0.6700000000000017,-0.23000000000000398,84.838,85.14,84.37,0.769999999999996,-0.3100000000000023,83.996,84.49,83.45,1.039999999999992,-0.09999999999999432,84.238,84.85,84.0,0.8499999999999943,-0.12000000000000455,174862,203025,146938,56087,-46462
2017-07-16,85.07000000000001,87.25,84.16,3.0900000000000034,3.0900000000000034,85.6,87.9,84.34,3.5600000000000023,3.5600000000000023,84.65599999999999,86.35,83.6,2.75,2.75,85.45400000000001,87.84,84.17,3.6700000000000017,3.6599999999999966,170906,235929,122362,113567,113567
2017-07-23,86.724,87.83,86.21,1.6200000000000045,-1.0799999999999983,87.208,87.83,86.86,0.9699999999999989,-0.9699999999999989,86.206,86.52,85.59,0.9299999999999926,-0.9299999999999926,86.598,86.94,86.0,0.9399999999999977,-0.7900000000000063,195154,267970,138229,129741,-46237
2017-07-30,86.184,87.03,85.44,1.5900000000000034,0.010000000000005116,87.05,87.63,86.67,0.9599999999999937,-0.01999999999999602,85.726,86.24,85.31,0.9299999999999926,-0.03999999999999204,86.662,87.02,86.36,0.6599999999999966,0.20000000000000284,161021,226350,120851,105499,-28913
2017-08-06,87.196,88.23,86.51,1.7199999999999989,0.3399999999999892,87.752,88.23,87.14,1.0900000000000034,-0.4299999999999926,86.60600000000001,86.98,86.23,0.75,-0.28000000000000114,87.328,87.91,86.78,1.1299999999999955,-0.6700000000000017,145375,163138,116378,46760,9857
2017-08-13,87.154,87.64,86.33,1.3100000000000023,-0.7000000000000028,87.776,87.9,87.5,0.4000000000000057,-0.20000000000000284,86.638,87.04,86.26,0.7800000000000011,-0.11999999999999034,87.334,87.67,86.83,0.8400000000000034,-0.44999999999998863,148578,211699,101752,109947,99090
2017-08-20,88.03999999999999,89.0,87.19,1.8100000000000023,1.8100000000000023,88.652,89.75,87.57,2.180000000000007,2.180000000000007,87.606,88.86,86.44,2.4200000000000017,2.4200000000000017,88.448,89.54,87.24,2.3000000000000114,2.3000000000000114,174977,227301,99536,127765,-38748
2017-08-27,89.206,89.82,88.73,1.0899999999999892,-0.6399999999999864,89.492,89.94,89.0,0.9399999999999977,-0.5600000000000023,88.74,89.19,88.36,0.8299999999999983,-0.28000000000000114,89.014,89.46,88.5,0.9599999999999937,-0.14000000000000057,196180,319252,125464,193788,-142242
2017-09-03,90.025,90.59,89.7,0.8900000000000006,0.8900000000000006,90.64,91.6,89.93,1.6699999999999875,1.6699999999999875,89.66499999999999,90.22,89.17,1.0499999999999972,1.0499999999999972,90.445,91.4,89.72,1.6800000000000068,1.5700000000000074,213471,309091,158596,150495,117956
2017-09-10,90.584,91.84,89.48,2.3599999999999994,-1.2900000000000063,90.854,91.98,90.05,1.9300000000000068,-1.6500000000000057,89.708,91.34,89.05,2.2900000000000063,-1.8599999999999994,90.254,91.88,89.5,2.3799999999999955,-1.8199999999999932,225798,450573,154377,296196,289920
2017-09-17,89.268,90.05,88.62,1.4299999999999926,-1.2199999999999989,89.45,90.06,88.96,1.1000000000000085,-1.1000000000000085,88.424,88.87,87.74,1.1300000000000097,-1.1000000000000085,88.632,89.18,87.75,1.4300000000000068,-1.4300000000000068,141052,168798,105721,63077,53670
2017-09-24,88.242,88.65,87.85,0.8000000000000114,0.730000000000004,88.8,89.06,88.55,0.5100000000000051,-0.37000000000000455,87.846,88.34,87.61,0.730000000000004,0.0799999999999983,88.388,88.67,87.93,0.7399999999999949,-0.7399999999999949,215451,304911,169103,135808,-7745
2017-10-01,88.526,89.25,87.72,1.5300000000000011,0.5400000000000063,89.046,89.25,88.81,0.4399999999999977,0.29999999999999716,87.98,88.44,87.55,0.8900000000000006,0.5100000000000051,88.696,89.15,88.42,0.730000000000004,-0.3400000000000034,192446,226295,156343,69952,-69952
2017-10-08,89.414,90.95,88.63,2.3200000000000074,2.3200000000000074,90.31,91.61,89.02,2.5900000000000034,2.5900000000000034,89.158,90.27,88.18,2.089999999999989,2.089999999999989,89.636,90.67,88.38,2.2900000000000063,1.960000000000008,189281,253004,132511,120493,120493
