Date,BCVStock_Open_average,BCVStock_Open_max,BCVStock_Open_min,BCVStock_Open_volatility,BCVStock_Open_change,BCVStock_High_average,BCVStock_High_max,BCVStock_High_min,BCVStock_High_volatility,BCVStock_High_change,BCVStock_Low_average,BCVStock_Low_max,BCVStock_Low_min,BCVStock_Low_volatility,BCVStock_Low_change,BCVStock_Close_average,BCVStock_Close_max,BCVStock_Close_min,BCVStock_Close_volatility,BCVStock_Close_change,BCVStock_Volume_average,BCVStock_Volume_max,BCVStock_Volume_min,BCVStock_Volume_volatility,BCVStock_Volume_change
2016-03-20,17.905,18.02,17.82,0.1999999999999993,0.120000000000001,17.935,18.02,17.82,0.1999999999999993,0.0,17.810000000000002,17.9,17.76,0.13999999999999702,0.0,17.8525,17.93,17.76,0.16999999999999815,-0.16999999999999815,1091,1694,349,1345,347
2016-03-27,17.884,17.99,17.76,0.22999999999999687,-0.16000000000000014,17.972,18.03,17.91,0.120000000000001,0.04999999999999716,17.862000000000002,17.95,17.76,0.18999999999999773,-0.16000000000000014,17.94,17.97,17.91,0.05999999999999872,0.04999999999999716,2894,5126,860,4266,2576
2016-04-03,17.83,17.97,17.73,0.23999999999999844,-0.16000000000000014,17.892,17.97,17.82,0.14999999999999858,-0.00999999999999801,17.79,17.86,17.73,0.129999999999999,-0.05000000000000071,17.844,17.96,17.75,0.21000000000000085,0.060000000000002274,1598,3183,483,2700,-2700
2016-04-10,18.046,18.19,17.82,0.370000000000001,0.16000000000000014,18.104,18.19,17.94,0.25,0.25,18.02,18.12,17.82,0.3000000000000007,0.16000000000000014,18.064,18.12,17.94,0.17999999999999972,0.17999999999999972,654,1044,250,794,404
2016-04-17,18.242,18.32,18.03,0.28999999999999915,0.21999999999999886,18.296,18.35,18.19,0.16000000000000014,0.129999999999999,18.214,18.3,18.03,0.2699999999999996,0.21999999999999886,18.262,18.32,18.19,0.129999999999999,0.129999999999999,1090,1733,497,1236,1021
2016-04-24,18.342,18.5,18.29,0.21000000000000085,0.21000000000000085,18.394,18.5,18.31,0.19000000000000128,0.19000000000000128,18.294,18.31,18.28,0.029999999999997584,-0.00999999999999801,18.348,18.5,18.28,0.21999999999999886,-0.029999999999997584,750,1641,345,1296,192
2016-05-01,18.27,18.34,18.22,0.120000000000001,-0.120000000000001,18.274,18.34,18.24,0.10000000000000142,-0.10000000000000142,18.196,18.2,18.19,0.00999999999999801,-0.00999999999999801,18.232,18.28,18.19,0.08999999999999986,-0.0400000000000027,1520,2002,942,1060,-304
2016-05-08,18.268,18.3,18.24,0.060000000000002274,-0.010000000000001563,18.292,18.35,18.25,0.10000000000000142,0.0,18.248,18.28,18.21,0.07000000000000028,0.029999999999997584,18.264,18.31,18.21,0.09999999999999787,0.03999999999999915,530,735,236,499,288
2016-05-15,18.134,18.32,18.0,0.3200000000000003,-0.16000000000000014,18.156,18.32,18.0,0.3200000000000003,-0.2699999999999996,18.066,18.19,17.85,0.33999999999999986,-0.16000000000000014,18.11,18.29,17.97,0.3200000000000003,-0.259999999999998,1367,4573,289,4284,-449
2016-05-22,18.216,18.44,18.02,0.4200000000000017,0.4200000000000017,18.291999999999998,18.45,18.06,0.39000000000000057,0.39000000000000057,18.208,18.4,18.02,0.379999999999999,0.379999999999999,18.278,18.4,18.05,0.34999999999999787,0.34999999999999787,2144,5068,548,4520,1805
2016-05-29,18.535,18.69,18.44,0.25,0.25,18.5875,18.69,18.48,0.21000000000000085,0.21000000000000085,18.495,18.58,18.44,0.13999999999999702,0.13999999999999702,18.555,18.65,18.44,0.2099999999999973,0.2099999999999973,1765,2032,1382,650,-552
2016-06-05,18.858,19.0,18.7,0.3000000000000007,0.28000000000000114,18.926000000000002,19.03,18.76,0.2699999999999996,0.21999999999999886,18.806,18.9,18.66,0.23999999999999844,0.1999999999999993,18.902,19.03,18.76,0.2699999999999996,0.09999999999999787,2139,4075,1185,2890,2410
2016-06-12,18.504,18.88,18.34,0.5399999999999991,-0.4599999999999973,18.522000000000002,18.92,18.36,0.5600000000000023,-0.5,18.366,18.73,18.25,0.4800000000000004,-0.4499999999999993,18.426000000000002,18.73,18.28,0.4499999999999993,-0.35999999999999943,3129,6216,511,5705,-3370
2016-06-19,18.488,18.57,18.41,0.16000000000000014,-0.019999999999999574,18.536,18.6,18.49,0.11000000000000298,-0.05000000000000071,18.256,18.43,17.94,0.48999999999999844,-0.48999999999999844,18.442,18.6,18.32,0.28000000000000114,-0.17999999999999972,3209,4350,1211,3139,-1546
2016-06-26,18.477999999999998,18.79,18.18,0.6099999999999994,0.46000000000000085,18.541999999999998,18.8,18.31,0.490000000000002,0.4700000000000024,18.386,18.7,18.01,0.6899999999999977,0.6899999999999977,18.47,18.8,18.12,0.6799999999999997,0.6799999999999997,1781,3728,871,2857,125
2016-07-03,18.85,19.0,18.78,0.21999999999999886,0.21999999999999886,18.91,19.07,18.79,0.28000000000000114,0.28000000000000114,18.794999999999998,18.95,18.7,0.25,0.25,18.88,19.07,18.75,0.3200000000000003,0.3200000000000003,2099,3871,399,3472,-3472
2016-07-10,19.172,19.34,19.06,0.28000000000000114,0.019999999999999574,19.244,19.34,19.1,0.23999999999999844,0.18999999999999773,19.087999999999997,19.15,19.04,0.10999999999999943,0.019999999999999574,19.168,19.28,19.04,0.240000000000002,0.17999999999999972,1266,1572,703,869,181
2016-07-17,19.646,20.33,19.26,1.0699999999999967,1.0699999999999967,19.732,20.52,19.38,1.1400000000000006,1.1400000000000006,19.524,19.96,19.26,0.6999999999999993,0.6999999999999993,19.568,20.01,19.38,0.6300000000000026,0.6300000000000026,14597,64653,1093,63560,63560
2016-07-24,20.124,20.29,20.0,0.28999999999999915,-0.18999999999999773,20.182,20.29,20.1,0.18999999999999773,-0.14000000000000057,20.034,20.12,19.97,0.15000000000000213,0.13000000000000256,20.064,20.15,19.98,0.16999999999999815,0.11999999999999744,12478,22051,3083,18968,-18968
2016-07-31,20.105999999999998,20.13,20.06,0.07000000000000028,-0.00999999999999801,20.182000000000002,20.35,20.11,0.240000000000002,0.16000000000000014,20.064,20.12,20.03,0.08999999999999986,0.060000000000002274,20.105999999999998,20.2,20.06,0.14000000000000057,0.14000000000000057,5274,8921,2880,6041,-2355
2016-08-07,20.48,20.98,20.19,0.7899999999999991,0.7899999999999991,20.672,20.98,20.28,0.6999999999999993,0.6999999999999993,20.32,20.67,20.19,0.4800000000000004,0.4800000000000004,20.526,20.74,20.22,0.5199999999999996,0.4599999999999973,5125,7668,2601,5067,1859
2016-08-14,20.886,21.01,20.73,0.28000000000000114,-0.28000000000000114,20.946,21.05,20.82,0.23000000000000043,-0.23000000000000043,20.752,20.89,20.65,0.240000000000002,-0.240000000000002,20.814,20.97,20.71,0.259999999999998,-0.259999999999998,2495,4471,674,3797,795
2016-08-21,20.888,21.05,20.77,0.28000000000000114,0.0,20.898,21.08,20.77,0.3099999999999987,0.0,20.764,20.9,20.6,0.29999999999999716,0.16999999999999815,20.816,20.93,20.72,0.21000000000000085,0.05000000000000071,1833,3538,160,3378,-2085
2016-08-28,20.656,20.8,20.57,0.23000000000000043,-0.21000000000000085,20.71,20.8,20.6,0.1999999999999993,-0.10000000000000142,20.614,20.73,20.55,0.17999999999999972,-0.14000000000000057,20.668,20.77,20.55,0.21999999999999886,-0.07000000000000028,3687,4684,1138,3546,3546
2016-09-04,21.0275,21.18,20.79,0.39000000000000057,0.2699999999999996,21.1425,21.27,21.06,0.21000000000000085,0.0,20.8725,21.12,20.5,0.620000000000001,-0.28999999999999915,21.002499999999998,21.25,20.58,0.6700000000000017,-0.4800000000000004,4202,5673,2905,2768,1160
2016-09-11,20.66,21.09,20.49,0.6000000000000014,0.5899999999999999,21.076,22.28,20.57,1.7100000000000009,0.6600000000000001,20.54,20.65,20.49,0.16000000000000014,0.05999999999999872,20.762,21.04,20.5,0.5399999999999991,0.41000000000000014,5497,10183,3313,6870,294
2016-09-18,20.894000000000002,21.01,20.8,0.21000000000000085,0.020000000000003126,20.944,21.01,20.8,0.21000000000000085,0.020000000000003126,20.784,20.84,20.68,0.16000000000000014,0.0,20.842,20.94,20.68,0.26000000000000156,0.14000000000000057,2019,3378,1274,2104,1938
2016-09-25,20.982,21.06,20.89,0.16999999999999815,-0.03999999999999915,21.06,21.11,21.0,0.10999999999999943,-0.10000000000000142,20.828,21.0,20.61,0.39000000000000057,-0.3200000000000003,20.956,21.05,20.75,0.3000000000000007,-0.05000000000000071,1437,1911,911,1000,517
2016-10-02,20.778,21.02,20.62,0.3999999999999986,-0.3999999999999986,20.778,21.02,20.62,0.3999999999999986,-0.3999999999999986,20.582,20.69,20.51,0.17999999999999972,-0.129999999999999,20.634,20.73,20.55,0.17999999999999972,-0.16000000000000014,2498,2718,2142,576,509
2016-10-09,20.556,20.65,20.5,0.14999999999999858,-0.09999999999999787,20.556,20.65,20.5,0.14999999999999858,-0.09999999999999787,20.482,20.57,20.41,0.16000000000000014,-0.16000000000000014,20.512,20.64,20.41,0.23000000000000043,-0.23000000000000043,3925,9105,1221,7884,2007
2016-10-16,20.362,20.47,20.22,0.25,0.0,20.442,20.6,20.36,0.240000000000002,0.22000000000000242,20.25,20.38,20.15,0.23000000000000043,0.23000000000000043,20.364,20.6,20.15,0.45000000000000284,0.45000000000000284,4408,7708,1848,5860,-5860
2016-10-23,20.882,21.02,20.74,0.28000000000000114,0.060000000000002274,20.954,21.02,20.84,0.17999999999999972,0.1700000000000017,20.672,20.75,20.54,0.21000000000000085,-0.08999999999999986,20.864,21.01,20.7,0.3100000000000023,0.1700000000000017,1537,2486,717,1769,-1064
2016-10-30,20.628,20.94,19.97,0.9700000000000024,-0.9700000000000024,20.668,21.14,19.97,1.1700000000000017,-1.1700000000000017,20.318,20.76,19.88,0.8800000000000026,-0.8800000000000026,20.424,20.92,19.89,1.0300000000000011,-0.9199999999999982,4378,6474,1709,4765,232
2016-11-06,19.916,20.17,19.75,0.4200000000000017,-0.25,20.088,20.39,19.9,0.490000000000002,-0.4800000000000004,19.81,19.91,19.75,0.16000000000000014,-0.10999999999999943,19.872,19.95,19.75,0.1999999999999993,-0.030000000000001137,5529,9784,1234,8550,-2823
2016-11-13,20.21,20.7,19.86,0.8399999999999999,0.1700000000000017,20.468,20.7,20.11,0.5899999999999999,0.26000000000000156,20.066,20.31,19.75,0.5599999999999987,0.370000000000001,20.242,20.58,20.0,0.5799999999999983,0.2699999999999996,3014,8035,968,7067,-1454
2016-11-20,20.65,21.02,20.45,0.5700000000000003,-0.08000000000000185,20.755000000000003,21.1,20.45,0.6500000000000021,-0.40000000000000213,20.53,20.75,20.39,0.35999999999999943,-0.08000000000000185,20.747500000000002,21.1,20.45,0.6500000000000021,-0.40000000000000213,3509,8248,1546,6702,-820
2016-11-27,20.312,20.6,19.99,0.610000000000003,-0.610000000000003,20.354,20.64,20.08,0.5600000000000023,-0.5600000000000023,20.212,20.56,19.95,0.6099999999999994,-0.6099999999999994,20.248,20.56,19.95,0.6099999999999994,-0.6099999999999994,1154,2730,486,2244,-79
2016-12-04,20.108,20.38,19.98,0.3999999999999986,0.09999999999999787,20.276,20.38,20.11,0.2699999999999996,0.07000000000000028,20.009999999999998,20.08,19.94,0.13999999999999702,0.129999999999999,20.154,20.22,20.05,0.16999999999999815,0.16000000000000014,5901,7898,4825,3073,-781
2016-12-11,20.214,20.28,20.15,0.13000000000000256,0.07000000000000028,20.312,20.35,20.23,0.120000000000001,0.019999999999999574,20.176000000000002,20.28,20.1,0.17999999999999972,0.07000000000000028,20.240000000000002,20.32,20.1,0.21999999999999886,0.10999999999999943,3104,8137,571,7566,-2305
2016-12-18,20.304,20.38,20.18,0.1999999999999993,-0.1999999999999993,20.33,20.38,20.28,0.09999999999999787,-0.09999999999999787,20.27,20.33,20.18,0.14999999999999858,-0.14999999999999858,20.298000000000002,20.34,20.25,0.08999999999999986,-0.05999999999999872,1220,2300,473,1827,-1820
2016-12-25,20.365000000000002,20.45,20.29,0.16000000000000014,-0.14999999999999858,20.395,20.45,20.3,0.14999999999999858,-0.14999999999999858,20.2525,20.29,20.21,0.0799999999999983,-0.07000000000000028,20.265,20.3,20.21,0.08999999999999986,-0.0799999999999983,2655,5072,960,4112,-2251
2017-01-01,20.5475,20.66,20.43,0.23000000000000043,0.1700000000000017,20.645,20.8,20.5,0.3000000000000007,0.1999999999999993,20.53,20.6,20.43,0.1700000000000017,0.1700000000000017,20.572499999999998,20.7,20.45,0.25,0.25,2485,5999,1097,4902,-434
2017-01-08,20.778,20.85,20.71,0.14000000000000057,0.08999999999999986,20.81,20.88,20.74,0.14000000000000057,0.14000000000000057,20.72,20.82,20.65,0.1700000000000017,0.14999999999999858,20.762,20.88,20.65,0.23000000000000043,0.17999999999999972,1445,2584,589,1995,-1814
2017-01-15,20.7775,20.89,20.63,0.26000000000000156,-0.08999999999999986,20.7775,20.89,20.63,0.26000000000000156,-0.08999999999999986,20.7,20.84,20.63,0.21000000000000085,-0.19000000000000128,20.73,20.84,20.63,0.21000000000000085,-0.19000000000000128,777,970,663,307,253
2017-01-22,20.902,21.1,20.75,0.3500000000000014,0.3500000000000014,21.01,21.11,20.8,0.3099999999999987,0.3000000000000007,20.896,21.1,20.75,0.3500000000000014,0.3500000000000014,20.962,21.11,20.78,0.3299999999999983,0.3200000000000003,1719,3334,299,3035,-1798
2017-01-29,21.242,21.35,21.13,0.22000000000000242,0.10999999999999943,21.422,21.6,21.35,0.25,-0.019999999999999574,21.132,21.25,21.0,0.25,0.17999999999999972,21.259999999999998,21.39,21.13,0.26000000000000156,0.029999999999997584,3799,6967,774,6193,-1147
2017-02-05,21.536,21.85,21.22,0.6300000000000026,0.26000000000000156,21.668,21.85,21.54,0.3100000000000023,0.08999999999999986,21.386,21.48,21.22,0.26000000000000156,0.26000000000000156,21.56,21.68,21.46,0.21999999999999886,0.120000000000001,3608,6015,2400,3615,-1144
2017-02-12,21.908,22.01,21.6,0.41000000000000014,0.35999999999999943,22.016,22.15,21.94,0.2099999999999973,0.04999999999999716,21.806,22.0,21.6,0.3999999999999986,0.25,21.988,22.02,21.94,0.0799999999999983,0.04999999999999716,2656,4153,574,3579,-1739
2017-02-19,21.9875,22.15,21.89,0.259999999999998,-0.18999999999999773,22.0125,22.16,21.95,0.21000000000000085,-0.1999999999999993,21.935,22.15,21.79,0.35999999999999943,-0.35999999999999943,21.945,22.15,21.79,0.35999999999999943,-0.35999999999999943,1319,2732,428,2304,-28
2017-02-26,21.718,21.9,21.5,0.3999999999999986,-0.26000000000000156,21.828,21.9,21.7,0.1999999999999993,-0.10999999999999943,21.616,21.76,21.5,0.26000000000000156,-0.26000000000000156,21.698,21.8,21.64,0.16000000000000014,-0.16000000000000014,3991,9781,1857,7924,7179
2017-03-05,21.442,21.74,20.87,0.8699999999999974,-0.7799999999999976,21.518,21.74,21.25,0.48999999999999844,-0.3999999999999986,21.21,21.58,20.74,0.8399999999999999,-0.6899999999999977,21.244,21.59,20.74,0.8500000000000014,-0.5799999999999983,1814,3475,352,3123,1975
2017-03-12,20.926000000000002,21.03,20.67,0.35999999999999943,-0.03999999999999915,21.002,21.05,20.83,0.22000000000000242,0.0,20.812,20.96,20.67,0.28999999999999915,-0.03999999999999915,20.97,21.05,20.83,0.22000000000000242,0.019999999999999574,3063,5972,1169,4803,1487
2017-03-19,20.988,21.21,20.88,0.33000000000000185,0.07000000000000028,21.062,21.21,20.95,0.26000000000000156,-0.09999999999999787,20.848,20.88,20.8,0.0799999999999983,-0.0799999999999983,20.887999999999998,21.02,20.82,0.1999999999999993,-0.1999999999999993,2069,3438,808,2630,948
2017-03-26,20.914,20.98,20.87,0.10999999999999943,0.05999999999999872,21.014,21.11,20.92,0.18999999999999773,0.129999999999999,20.896,20.98,20.83,0.15000000000000213,0.15000000000000213,20.97,21.04,20.83,0.21000000000000085,0.21000000000000085,3487,6834,1362,5472,-3560
2017-04-02,21.102,21.22,20.96,0.259999999999998,0.14000000000000057,21.212,21.32,21.14,0.17999999999999972,-0.019999999999999574,21.074,21.18,20.96,0.21999999999999886,0.16999999999999815,21.148,21.19,21.11,0.08000000000000185,0.07000000000000028,2752,5108,466,4642,-2175
2017-04-09,21.2025,21.3,20.98,0.3200000000000003,-0.28999999999999915,21.215,21.31,20.98,0.3299999999999983,-0.28999999999999915,21.0825,21.2,20.98,0.21999999999999886,-0.21999999999999886,21.1425,21.31,20.98,0.3299999999999983,-0.21999999999999886,2455,5224,827,4397,-744
2017-04-16,21.158,21.22,21.03,0.18999999999999773,0.0,21.212,21.39,21.05,0.33999999999999986,-0.19000000000000128,21.073999999999998,21.13,21.03,0.09999999999999787,-0.05000000000000071,21.09,21.13,21.05,0.0799999999999983,-0.05000000000000071,2819,5328,992,4336,-456
2017-04-23,21.266,21.37,21.16,0.21000000000000085,0.21000000000000085,21.328,21.39,21.16,0.23000000000000043,0.21000000000000085,21.244,21.3,21.16,0.14000000000000057,0.14000000000000057,21.274,21.33,21.16,0.16999999999999815,0.14000000000000057,1913,5647,512,5135,204
2017-04-30,21.374,21.48,21.28,0.1999999999999993,-0.09999999999999787,21.396,21.48,21.28,0.1999999999999993,-0.16000000000000014,21.256,21.37,21.1,0.2699999999999996,-0.22999999999999687,21.298000000000002,21.44,21.14,0.3000000000000007,-0.3000000000000007,1233,1553,859,694,281
2017-05-07,21.356,21.47,21.18,0.28999999999999915,0.129999999999999,21.38,21.47,21.18,0.28999999999999915,0.019999999999999574,21.288,21.37,21.18,0.19000000000000128,0.029999999999997584,21.31,21.45,21.18,0.2699999999999996,0.05999999999999872,1344,2284,762,1522,-113
2017-05-14,21.402,21.56,21.06,0.5,-0.3000000000000007,21.498,21.56,21.34,0.21999999999999886,-0.1999999999999993,21.218,21.36,21.06,0.3000000000000007,-0.3000000000000007,21.276,21.45,21.12,0.3299999999999983,-0.28000000000000114,1232,1586,887,699,-265
2017-05-21,21.406,21.58,21.26,0.31999999999999673,-0.1700000000000017,21.508,21.58,21.38,0.1999999999999993,0.00999999999999801,21.306,21.41,21.21,0.1999999999999993,0.14999999999999858,21.394000000000002,21.51,21.21,0.3000000000000007,0.3000000000000007,3990,8020,765,7255,4543
2017-05-28,21.5475,21.58,21.52,0.05999999999999872,-0.03999999999999915,21.585,21.68,21.53,0.14999999999999858,0.10000000000000142,21.384999999999998,21.54,21.25,0.28999999999999915,0.10999999999999943,21.47,21.65,21.34,0.3099999999999987,0.21999999999999886,2341,3489,830,2659,-1436
2017-06-04,21.84,22.0,21.55,0.4499999999999993,0.10999999999999943,21.874,22.0,21.72,0.28000000000000114,0.10999999999999943,21.722,21.95,21.55,0.3999999999999986,0.21999999999999886,21.802,21.97,21.65,0.3200000000000003,0.16000000000000014,2469,4306,833,3473,90
2017-06-11,21.58,21.78,21.38,0.40000000000000213,0.03999999999999915,21.652,21.79,21.48,0.3099999999999987,-0.21000000000000085,21.526,21.78,21.38,0.40000000000000213,-0.08999999999999986,21.572,21.79,21.45,0.33999999999999986,-0.22000000000000242,2122,2848,772,2076,-753
2017-06-18,21.69,21.73,21.63,0.10000000000000142,0.08000000000000185,21.732,21.86,21.67,0.18999999999999773,0.0,21.552,21.67,21.38,0.2900000000000027,0.030000000000001137,21.582,21.67,21.53,0.14000000000000057,0.030000000000001137,1604,2687,200,2487,-655
2017-06-25,21.69,21.8,21.63,0.1700000000000017,-0.029999999999997584,21.73,21.8,21.67,0.129999999999999,-0.08999999999999986,21.644,21.66,21.62,0.03999999999999915,-0.03999999999999915,21.672,21.76,21.62,0.14000000000000057,-0.14000000000000057,1296,1517,738,779,-266
2017-07-02,21.825000000000003,21.92,21.78,0.14000000000000057,0.14000000000000057,21.825000000000003,21.92,21.78,0.14000000000000057,0.14000000000000057,21.71,21.75,21.68,0.07000000000000028,-0.029999999999997584,21.72,21.75,21.69,0.05999999999999872,-0.029999999999997584,1108,2003,625,1378,486
2017-07-09,21.896,22.1,21.68,0.4200000000000017,0.4200000000000017,21.968,22.1,21.8,0.3000000000000007,0.3000000000000007,21.896,22.1,21.68,0.4200000000000017,0.4200000000000017,21.968,22.1,21.8,0.3000000000000007,0.3000000000000007,1524,3793,305,3488,-3488
2017-07-16,22.258,22.41,22.1,0.3099999999999987,0.29999999999999716,22.302,22.46,22.17,0.28999999999999915,0.129999999999999,22.256,22.41,22.1,0.3099999999999987,0.28999999999999915,22.282,22.46,22.17,0.28999999999999915,0.21000000000000085,1146,2693,234,2459,-1349
2017-07-23,22.336,22.42,22.23,0.19000000000000128,0.09999999999999787,22.406,22.49,22.33,0.16000000000000014,-0.010000000000001563,22.292,22.35,22.23,0.120000000000001,0.019999999999999574,22.358,22.49,22.3,0.18999999999999773,-0.019999999999999574,1240,2342,815,1527,-429
2017-07-30,22.24,22.3,22.15,0.15000000000000213,-0.08999999999999986,22.274,22.36,22.2,0.16000000000000014,-0.16000000000000014,22.131999999999998,22.27,22.03,0.23999999999999844,-0.23999999999999844,22.162,22.27,22.03,0.23999999999999844,-0.23999999999999844,1072,1683,596,1087,-269
2017-08-06,21.966,22.25,21.42,0.8299999999999983,-0.5799999999999983,22.02,22.25,21.56,0.6900000000000013,-0.5700000000000003,21.71,22.0,21.25,0.75,-0.5799999999999983,21.748,22.05,21.25,0.8000000000000007,-0.490000000000002,2130,3428,445,2983,-1951
2017-08-13,21.69,21.83,21.5,0.3299999999999983,0.0,21.823999999999998,22.0,21.5,0.5,-0.46000000000000085,21.546,21.69,21.39,0.3000000000000007,-0.10999999999999943,21.638,21.96,21.39,0.5700000000000003,-0.5700000000000003,1956,4081,478,3603,774
2017-08-20,21.586,21.87,21.34,0.5300000000000011,0.21999999999999886,21.688,21.87,21.4,0.4700000000000024,0.2900000000000027,21.528,21.66,21.34,0.3200000000000003,0.23000000000000043,21.626,21.76,21.4,0.360000000000003,0.26000000000000156,1977,3219,707,2512,2512
2017-08-27,21.61,21.8,21.31,0.490000000000002,-0.03999999999999915,21.77,22.09,21.55,0.5399999999999991,0.28999999999999915,21.542,21.76,21.31,0.45000000000000284,0.3000000000000007,21.712,22.09,21.51,0.5799999999999983,0.5799999999999983,1921,4699,856,3843,696
2017-09-03,21.8825,22.06,21.7,0.35999999999999943,0.21999999999999886,21.905,22.06,21.79,0.2699999999999996,0.21999999999999886,21.6975,21.73,21.67,0.05999999999999872,0.019999999999999574,21.7125,21.73,21.69,0.03999999999999915,-0.019999999999999574,2246,5108,334,4774,3343
2017-09-10,21.844,21.97,21.74,0.23000000000000043,0.16999999999999815,21.868,21.97,21.8,0.16999999999999815,0.16999999999999815,21.692,21.82,21.57,0.25,-0.09999999999999787,21.78,21.83,21.7,0.129999999999999,0.07000000000000028,1659,3790,1050,2740,-85
2017-09-17,21.842,21.92,21.77,0.15000000000000213,0.03999999999999915,21.914,22.14,21.8,0.33999999999999986,0.129999999999999,21.79,21.84,21.71,0.129999999999999,0.11999999999999744,21.81,21.9,21.74,0.16000000000000014,0.08999999999999986,1837,2791,590,2201,137
2017-09-24,21.952,22.0,21.89,0.10999999999999943,0.030000000000001137,21.952,22.0,21.89,0.10999999999999943,0.030000000000001137,21.81,21.89,21.75,0.14000000000000057,0.120000000000001,21.826,21.89,21.75,0.14000000000000057,0.10000000000000142,1389,2594,526,2068,-1197
2017-10-01,21.998,22.1,21.77,0.33000000000000185,0.33000000000000185,22.062,22.1,21.92,0.17999999999999972,0.17999999999999972,21.928,21.99,21.77,0.21999999999999886,0.21999999999999886,22.028,22.09,21.92,0.16999999999999815,0.06999999999999673,1949,3180,1055,2125,-1670
2017-10-08,22.11,22.24,21.92,0.31999999999999673,0.23999999999999844,22.154,22.24,22.1,0.13999999999999702,0.05999999999999872,22.016,22.09,21.92,0.16999999999999815,0.13999999999999702,22.078,22.1,22.04,0.060000000000002274,-0.0400000000000027,1083,3014,421,2593,-2592
2017-10-15,22.114,22.16,22.03,0.129999999999999,-0.07000000000000028,22.114,22.16,22.03,0.129999999999999,-0.07000000000000028,21.942,22.0,21.88,0.120000000000001,-0.08999999999999986,21.954,22.01,21.88,0.13000000000000256,-0.08999999999999986,952,1461,566,895,777
