Date,UECStock_Open_average,UECStock_Open_max,UECStock_Open_min,UECStock_Open_volatility,UECStock_Open_change,UECStock_High_average,UECStock_High_max,UECStock_High_min,UECStock_High_volatility,UECStock_High_change,UECStock_Low_average,UECStock_Low_max,UECStock_Low_min,UECStock_Low_volatility,UECStock_Low_change,UECStock_Close_average,UECStock_Close_max,UECStock_Close_min,UECStock_Close_volatility,UECStock_Close_change,UECStock_Volume_average,UECStock_Volume_max,UECStock_Volume_min,UECStock_Volume_volatility,UECStock_Volume_change
2016-09-04,1.1275,1.15,1.06,0.08999999999999986,0.08999999999999986,1.1475,1.17,1.11,0.05999999999999983,0.04999999999999982,1.0775000000000001,1.12,1.05,0.07000000000000006,0.010000000000000009,1.0925,1.14,1.06,0.07999999999999985,-0.010000000000000009,151758,208800,102184,106616,106616
2016-09-11,1.058,1.07,1.03,0.040000000000000036,-0.030000000000000027,1.068,1.09,1.04,0.050000000000000044,-0.030000000000000027,1.032,1.05,1.0,0.050000000000000044,-0.050000000000000044,1.044,1.07,1.03,0.040000000000000036,-0.040000000000000036,93077,158732,28235,130497,112390
2016-09-18,1.046,1.08,1.03,0.050000000000000044,0.020000000000000018,1.071,1.09,1.05,0.040000000000000036,0.02499999999999991,1.038,1.06,1.03,0.030000000000000027,0.0,1.058,1.08,1.04,0.040000000000000036,0.0,70627,102719,20011,82708,81716
2016-09-25,1.02,1.04,1.0,0.040000000000000036,-0.040000000000000036,1.038,1.06,1.02,0.040000000000000036,-0.040000000000000036,1.009,1.04,0.985,0.05500000000000005,-0.05500000000000005,1.01142,1.04,0.9871,0.05290000000000006,-0.05290000000000006,69685,107248,32911,74337,48516
2016-10-02,0.93996,0.98,0.9,0.07999999999999996,-0.07999999999999996,0.95196,0.98,0.9299,0.05010000000000003,-0.04999999999999993,0.91252,0.9326,0.9,0.03259999999999996,-0.03259999999999996,0.9275,0.9596,0.91,0.04959999999999998,-0.03959999999999997,81452,145040,12514,132526,-29619
2016-10-09,0.93236,0.96,0.9201,0.039899999999999936,-0.00990000000000002,0.9487,0.9648,0.9287,0.03610000000000002,-0.03610000000000002,0.9140400000000001,0.93,0.9001,0.029900000000000038,-0.010000000000000009,0.93546,0.96,0.9001,0.05989999999999995,-0.05989999999999995,37753,51241,19862,31379,-21598
2016-10-16,0.915,0.93,0.905,0.025000000000000022,-0.010000000000000009,0.92696,0.94,0.9163,0.023699999999999943,-0.0008000000000000229,0.89002,0.91,0.86,0.050000000000000044,-9.999999999998899e-05,0.91076,0.93,0.89,0.040000000000000036,-0.008599999999999941,42227,113511,8599,104912,-20594
2016-10-23,0.88,0.8951,0.8640000000000001,0.031099999999999905,-0.025999999999999912,0.92098,0.9449,0.9,0.04489999999999994,-0.030000000000000027,0.87156,0.8899,0.8601,0.02980000000000005,-0.026000000000000023,0.87866,0.9101,0.8602,0.049900000000000055,-0.04620000000000002,61574,92933,41407,51526,9542
2016-10-30,0.8776,0.8979,0.85,0.047900000000000054,-0.010000000000000009,0.8925000000000001,0.91,0.8699,0.040100000000000025,-0.030299999999999994,0.8583,0.8652,0.85,0.015199999999999991,0.0030000000000000027,0.87276,0.8979,0.8535,0.044399999999999995,-0.025500000000000078,62703,121178,10287,110891,-64902
2016-11-06,0.90248,1.0,0.8621,0.13790000000000002,0.13790000000000002,0.94232,1.0,0.9053,0.0947,0.09360000000000002,0.88232,0.9009,0.8621,0.03880000000000006,0.03880000000000006,0.91472,0.9799,0.8806,0.09929999999999994,0.04239999999999988,89603,127591,60654,66937,61359
2016-11-13,0.91342,0.9301,0.9066,0.023500000000000076,-0.020000000000000018,0.94544,0.97,0.93,0.039999999999999925,-0.03210000000000002,0.9060400000000001,0.9102,0.9,0.010199999999999987,-0.010000000000000009,0.91914,0.9201,0.9175,0.0026000000000000467,-0.002000000000000113,37680,75496,12675,62821,62671
2016-11-20,0.8952,0.9299,0.8699,0.05999999999999994,-0.039000000000000035,0.90615,0.9399,0.8701,0.06979999999999997,-0.04519999999999991,0.8625499999999999,0.9,0.84,0.06000000000000005,-0.03990000000000005,0.879475,0.9174,0.8615,0.05589999999999995,-0.05589999999999995,76896,149146,9939,139207,-58495
2016-11-27,0.87766,0.89,0.85,0.040000000000000036,-0.021100000000000008,0.8887,0.894,0.88,0.014000000000000012,0.0040000000000000036,0.84548,0.8664,0.82,0.0464,0.01629999999999998,0.86632,0.8894,0.8217,0.06769999999999998,0.03410000000000002,94884,150577,60657,89920,-89920
2016-12-04,0.9384,1.04,0.872,0.16800000000000004,0.09999999999999998,0.9892,1.07,0.9,0.17000000000000004,0.17000000000000004,0.91628,0.9652,0.8701,0.09509999999999996,0.09509999999999996,0.96826,1.07,0.8909,0.17910000000000004,0.17910000000000004,131483,257998,47764,210234,115528
2016-12-11,1.064,1.12,1.01,0.1100000000000001,-0.030000000000000027,1.106,1.18,1.05,0.1299999999999999,-0.05999999999999983,0.996,1.08,0.95,0.13000000000000012,-0.07000000000000006,1.0322200000000001,1.1,0.9511,0.14890000000000014,-0.010000000000000009,225135,412424,84207,328217,16990
2016-12-18,1.00104,1.08,0.9451,0.13490000000000002,-0.050000000000000044,1.05,1.1,0.98,0.1200000000000001,-0.030000000000000027,0.965,1.0,0.941,0.05900000000000005,0.010000000000000009,0.97902,1.02,0.9451,0.07489999999999997,0.030000000000000027,149745,247359,71502,175857,-66349
2016-12-25,1.0825,1.1,1.05,0.050000000000000044,0.050000000000000044,1.1275,1.15,1.09,0.05999999999999983,0.04999999999999982,1.07,1.08,1.04,0.040000000000000036,0.040000000000000036,1.0950000000000002,1.12,1.08,0.040000000000000036,0.040000000000000036,144596,254806,80692,174114,-48576
2017-01-01,1.295,1.39,1.15,0.24,0.24,1.355,1.4,1.3,0.09999999999999987,0.08999999999999986,1.2149999999999999,1.31,1.14,0.17000000000000015,0.07000000000000006,1.32,1.39,1.29,0.09999999999999987,-0.010000000000000009,348169,404716,277578,127138,-106352
2017-01-08,1.514,1.75,1.32,0.42999999999999994,0.22999999999999998,1.6300000000000001,1.78,1.35,0.42999999999999994,0.3699999999999999,1.438,1.6,1.27,0.33000000000000007,0.16999999999999993,1.55,1.68,1.35,0.32999999999999985,0.32999999999999985,495268,804817,198796,606021,184817
2017-01-15,1.5675000000000001,1.6,1.51,0.09000000000000008,-0.010000000000000009,1.6325,1.69,1.61,0.07999999999999985,-0.06999999999999984,1.4825,1.53,1.44,0.09000000000000008,-0.050000000000000044,1.54,1.57,1.49,0.08000000000000007,-0.030000000000000027,585145,957042,244472,712570,-712570
2017-01-22,1.678,1.77,1.57,0.19999999999999996,0.09999999999999987,1.736,1.81,1.61,0.19999999999999996,0.07999999999999985,1.602,1.7,1.5,0.19999999999999996,0.07000000000000006,1.674,1.8,1.59,0.20999999999999996,0.0,355982,511802,230167,281635,-55023
2017-01-29,1.57,1.6,1.53,0.07000000000000006,-0.07000000000000006,1.612,1.66,1.55,0.10999999999999988,-0.019999999999999796,1.514,1.54,1.47,0.07000000000000006,-0.020000000000000018,1.57,1.61,1.51,0.10000000000000009,0.040000000000000036,211372,326959,162984,163975,-10760
2017-02-05,1.6400000000000001,1.76,1.54,0.21999999999999997,0.1399999999999999,1.682,1.76,1.59,0.16999999999999993,0.1200000000000001,1.578,1.69,1.48,0.20999999999999996,0.20999999999999996,1.642,1.73,1.54,0.18999999999999995,0.18999999999999995,226157,405173,154616,250557,-250557
2017-02-12,1.758,1.86,1.67,0.19000000000000017,-0.06000000000000005,1.814,1.92,1.7,0.21999999999999997,-0.06000000000000005,1.684,1.75,1.61,0.1399999999999999,-0.10999999999999988,1.74,1.84,1.67,0.17000000000000015,-0.06000000000000005,208957,358104,93849,264255,53904
2017-02-19,1.6025,1.71,1.53,0.17999999999999994,-0.17999999999999994,1.6525,1.73,1.59,0.1399999999999999,-0.1299999999999999,1.54,1.59,1.5,0.09000000000000008,-0.09000000000000008,1.585,1.62,1.54,0.08000000000000007,-0.020000000000000018,202235,262398,163310,99088,-20477
2017-02-26,1.504,1.6,1.35,0.25,-0.24,1.532,1.62,1.4,0.2200000000000002,-0.2200000000000002,1.42,1.53,1.29,0.24,-0.24,1.462,1.62,1.32,0.30000000000000004,-0.30000000000000004,177853,297815,105993,191822,147581
2017-03-05,1.332,1.41,1.29,0.11999999999999988,0.020000000000000018,1.384,1.43,1.34,0.08999999999999986,0.020000000000000018,1.294,1.32,1.26,0.06000000000000005,0.030000000000000027,1.322,1.38,1.29,0.08999999999999986,0.020000000000000018,131370,198444,61456,136988,-88408
2017-03-12,1.416,1.56,1.3,0.26,0.26,1.472,1.56,1.36,0.19999999999999996,0.19999999999999996,1.384,1.48,1.28,0.19999999999999996,0.15999999999999992,1.43,1.54,1.33,0.20999999999999996,0.11999999999999988,164739,179272,143466,35806,26684
2017-03-19,1.374,1.49,1.29,0.19999999999999996,-0.1399999999999999,1.3980000000000001,1.49,1.31,0.17999999999999994,-0.1299999999999999,1.326,1.44,1.24,0.19999999999999996,-0.1499999999999999,1.356,1.48,1.29,0.18999999999999995,-0.15999999999999992,87757,202755,33995,168760,1600
2017-03-26,1.37,1.43,1.32,0.10999999999999988,0.10999999999999988,1.408,1.44,1.35,0.08999999999999986,0.07999999999999985,1.358,1.41,1.29,0.11999999999999988,0.11999999999999988,1.388,1.43,1.35,0.07999999999999985,0.06999999999999984,54225,68285,41766,26519,-26519
2017-04-02,1.4,1.45,1.35,0.09999999999999987,0.030000000000000027,1.434,1.51,1.39,0.1200000000000001,0.09000000000000008,1.378,1.43,1.35,0.07999999999999985,0.07999999999999985,1.416,1.51,1.35,0.15999999999999992,0.15999999999999992,57461,107528,30657,76871,68554
2017-04-09,1.525,1.59,1.47,0.1200000000000001,-0.050000000000000044,1.5550000000000002,1.6,1.47,0.13000000000000012,-0.08000000000000007,1.46,1.51,1.4,0.1100000000000001,-0.08000000000000007,1.4849999999999999,1.56,1.44,0.1200000000000001,-0.040000000000000036,142793,197010,119527,77483,8781
2017-04-16,1.426,1.45,1.4,0.050000000000000044,-0.030000000000000027,1.446,1.47,1.42,0.050000000000000044,-0.040000000000000036,1.408,1.44,1.4,0.040000000000000036,-0.040000000000000036,1.42,1.45,1.4,0.050000000000000044,-0.040000000000000036,74321,119323,37409,81914,-61973
2017-04-23,1.404,1.46,1.29,0.16999999999999993,-0.1299999999999999,1.418,1.47,1.31,0.15999999999999992,-0.1499999999999999,1.338,1.41,1.24,0.16999999999999993,-0.16999999999999993,1.35,1.46,1.24,0.21999999999999997,-0.21999999999999997,120519,274945,58956,215989,-12764
2017-04-30,1.216,1.25,1.11,0.1399999999999999,-0.11999999999999988,1.26,1.29,1.2,0.09000000000000008,-0.07000000000000006,1.182,1.24,1.1,0.1399999999999999,-0.11999999999999988,1.196,1.26,1.11,0.1499999999999999,-0.11999999999999988,149433,300665,72856,227809,8446
2017-05-07,1.3319999999999999,1.49,1.13,0.3600000000000001,0.3600000000000001,1.4,1.54,1.21,0.33000000000000007,0.33000000000000007,1.31,1.43,1.13,0.30000000000000004,0.29000000000000004,1.388,1.54,1.2,0.3400000000000001,0.3400000000000001,197739,262713,83056,179657,146533
2017-05-14,1.466,1.58,1.41,0.17000000000000015,-0.17000000000000015,1.478,1.58,1.43,0.15000000000000013,-0.14000000000000012,1.406,1.45,1.35,0.09999999999999987,-0.040000000000000036,1.43,1.51,1.36,0.1499999999999999,-0.07000000000000006,123636,220355,72628,147727,-119710
2017-05-21,1.37,1.43,1.3,0.1299999999999999,-0.1299999999999999,1.398,1.45,1.35,0.09999999999999987,-0.07000000000000006,1.34,1.41,1.29,0.11999999999999988,-0.10999999999999988,1.354,1.41,1.3,0.10999999999999988,-0.06999999999999984,96345,153921,46233,107688,29032
2017-05-28,1.365,1.39,1.33,0.05999999999999983,-0.05999999999999983,1.3725,1.39,1.33,0.05999999999999983,-0.05999999999999983,1.3325,1.36,1.31,0.050000000000000044,-0.050000000000000044,1.35,1.39,1.31,0.07999999999999985,-0.05999999999999983,59790,112445,26646,85799,-23001
2017-06-04,1.3940000000000001,1.55,1.3,0.25,0.22999999999999998,1.446,1.55,1.32,0.22999999999999998,0.20999999999999996,1.35,1.46,1.27,0.18999999999999995,0.16999999999999993,1.404,1.51,1.27,0.24,0.18999999999999995,135081,230578,63467,167111,51426
2017-06-11,1.412,1.46,1.36,0.09999999999999987,-0.09999999999999987,1.444,1.52,1.37,0.1499999999999999,-0.1499999999999999,1.376,1.42,1.32,0.09999999999999987,-0.09999999999999987,1.388,1.45,1.32,0.1299999999999999,-0.09999999999999987,66087,107343,26440,80903,10105
2017-06-18,1.3719999999999999,1.4,1.34,0.05999999999999983,0.05999999999999983,1.46,1.71,1.38,0.33000000000000007,0.31000000000000005,1.35,1.4,1.32,0.07999999999999985,0.05999999999999983,1.4200000000000002,1.62,1.35,0.27,0.26,1646792,7905042,53383,7851659,7851303
2017-06-25,1.538,1.58,1.5,0.08000000000000007,-0.010000000000000009,1.578,1.61,1.54,0.07000000000000006,0.020000000000000018,1.5,1.54,1.48,0.06000000000000005,0.06000000000000005,1.554,1.59,1.52,0.07000000000000006,0.040000000000000036,151031,205283,93158,112125,-111836
2017-07-02,1.605,1.64,1.59,0.04999999999999982,0.0,1.6375,1.69,1.6,0.08999999999999986,-0.07999999999999985,1.5475,1.58,1.51,0.07000000000000006,-0.050000000000000044,1.6025,1.64,1.58,0.05999999999999983,-0.029999999999999805,148624,187590,116569,71021,-27940
2017-07-09,1.664,1.7,1.62,0.07999999999999985,0.029999999999999805,1.704,1.74,1.66,0.08000000000000007,-0.050000000000000044,1.6280000000000001,1.65,1.61,0.039999999999999813,0.019999999999999796,1.676,1.7,1.64,0.06000000000000005,-0.010000000000000009,147344,291651,69643,222008,-192263
2017-07-16,1.732,1.76,1.7,0.06000000000000005,0.050000000000000044,1.756,1.77,1.75,0.020000000000000018,0.010000000000000009,1.6742,1.6909999999999998,1.65,0.040999999999999925,-0.030999999999999917,1.726,1.75,1.69,0.06000000000000005,-0.06000000000000005,142808,192199,99780,92419,26766
2017-07-23,1.692,1.71,1.65,0.06000000000000005,-0.050000000000000044,1.706,1.74,1.66,0.08000000000000007,-0.040000000000000036,1.658,1.69,1.6,0.08999999999999986,-0.06999999999999984,1.666,1.69,1.61,0.07999999999999985,-0.06999999999999984,79020,120106,47533,72573,-34759
2017-07-30,1.554,1.61,1.45,0.16000000000000014,-0.16000000000000014,1.586,1.67,1.47,0.19999999999999996,-0.19999999999999996,1.51,1.6,1.44,0.16000000000000014,-0.16000000000000014,1.532,1.6,1.46,0.14000000000000012,-0.14000000000000012,100092,135585,77866,57719,24952
2017-08-06,1.39,1.46,1.32,0.1399999999999999,-0.1399999999999999,1.408,1.47,1.34,0.1299999999999999,-0.1299999999999999,1.346,1.4,1.27,0.1299999999999999,-0.09999999999999987,1.368,1.42,1.32,0.09999999999999987,-0.08999999999999986,106998,150047,92294,57753,-9552
2017-08-13,1.3579999999999999,1.4,1.31,0.08999999999999986,-0.010000000000000009,1.396,1.42,1.36,0.05999999999999983,-0.029999999999999805,1.334,1.38,1.3,0.07999999999999985,0.010000000000000009,1.362,1.4,1.33,0.06999999999999984,-0.030000000000000027,109667,154503,69767,84736,-34143
2017-08-20,1.306,1.37,1.27,0.10000000000000009,0.050000000000000044,1.338,1.38,1.3,0.07999999999999985,0.039999999999999813,1.284,1.3,1.27,0.030000000000000027,0.0,1.31,1.36,1.28,0.08000000000000007,0.010000000000000009,79907,118081,52421,65660,-4399
2017-08-27,1.316,1.33,1.31,0.020000000000000018,0.020000000000000018,1.338,1.34,1.33,0.010000000000000009,0.010000000000000009,1.3,1.31,1.28,0.030000000000000027,0.0,1.322,1.34,1.3,0.040000000000000036,0.030000000000000027,84811,155518,50859,104659,-27809
2017-09-03,1.3275000000000001,1.34,1.31,0.030000000000000027,0.0,1.3425,1.35,1.34,0.010000000000000009,0.010000000000000009,1.2975,1.3,1.29,0.010000000000000009,0.010000000000000009,1.3075,1.33,1.29,0.040000000000000036,0.010000000000000009,67419,95753,49097,46656,-46656
2017-09-10,1.3559999999999999,1.39,1.31,0.07999999999999985,0.06999999999999984,1.376,1.39,1.33,0.05999999999999983,0.05999999999999983,1.334,1.37,1.3,0.07000000000000006,0.030000000000000027,1.362,1.39,1.32,0.06999999999999984,0.030000000000000027,153349,392229,60187,332042,327372
2017-09-17,1.35,1.36,1.33,0.030000000000000027,0.030000000000000027,1.368,1.39,1.35,0.039999999999999813,-0.010000000000000009,1.338,1.35,1.33,0.020000000000000018,0.0,1.356,1.37,1.33,0.040000000000000036,-0.020000000000000018,72474,116472,44698,71774,33527
2017-09-24,1.382,1.4,1.36,0.039999999999999813,0.019999999999999796,1.39,1.41,1.36,0.04999999999999982,0.029999999999999805,1.361,1.39,1.35,0.039999999999999813,0.0,1.384,1.4,1.36,0.039999999999999813,0.019999999999999796,61764,80348,48426,31922,-9791
2017-10-01,1.332,1.39,1.28,0.10999999999999988,-0.10999999999999988,1.334,1.39,1.28,0.10999999999999988,-0.10999999999999988,1.304,1.36,1.27,0.09000000000000008,-0.09000000000000008,1.312,1.38,1.28,0.09999999999999987,-0.09999999999999987,82446,107242,41697,65545,-21002
