Date,CSODStock_Open_average,CSODStock_Open_max,CSODStock_Open_min,CSODStock_Open_volatility,CSODStock_Open_change,CSODStock_High_average,CSODStock_High_max,CSODStock_High_min,CSODStock_High_volatility,CSODStock_High_change,CSODStock_Low_average,CSODStock_Low_max,CSODStock_Low_min,CSODStock_Low_volatility,CSODStock_Low_change,CSODStock_Close_average,CSODStock_Close_max,CSODStock_Close_min,CSODStock_Close_volatility,CSODStock_Close_change,CSODStock_Volume_average,CSODStock_Volume_max,CSODStock_Volume_min,CSODStock_Volume_volatility,CSODStock_Volume_change
2016-04-10,33.588,34.0,33.04,0.9600000000000009,-0.17999999999999972,33.936,34.5,33.05,1.4500000000000028,-0.6599999999999966,32.954,33.57,32.13,1.4399999999999977,0.12000000000000455,33.436,34.06,32.92,1.1400000000000006,0.38000000000000256,372454,597469,288397,309072,6151
2016-04-17,33.784,34.3,33.19,1.1099999999999994,1.1099999999999994,34.34,34.64,33.78,0.8599999999999994,-0.23000000000000398,33.408,33.67,33.15,0.5200000000000031,0.480000000000004,33.894,34.47,33.51,0.9600000000000009,-0.37000000000000455,388049,485345,258481,226864,-124084
2016-04-24,33.788000000000004,34.12,33.38,0.7399999999999949,0.4199999999999946,34.28,34.73,33.96,0.769999999999996,0.6599999999999966,33.446,33.91,33.02,0.8899999999999935,0.8899999999999935,33.912,34.35,33.59,0.759999999999998,0.6400000000000006,367700,458672,303541,155131,7822
2016-05-01,34.184,35.0,33.47,1.5300000000000011,-0.8100000000000023,34.614,35.4,33.63,1.769999999999996,0.5600000000000023,33.398,33.84,32.74,1.1000000000000014,-0.3100000000000023,34.046,35.16,33.14,2.019999999999996,0.8599999999999994,811143,1484435,418774,1065661,-24962
2016-05-08,36.73,37.65,35.0,2.6499999999999986,2.240000000000002,37.416,37.91,36.65,1.259999999999998,1.0200000000000031,36.15,36.82,34.8,2.020000000000003,2.020000000000003,37.036,37.51,36.13,1.3799999999999955,0.9600000000000009,633117,835048,364472,470576,-470576
2016-05-15,36.776,37.27,36.12,1.1500000000000057,-0.44000000000000483,37.222,37.46,36.97,0.490000000000002,-0.28000000000000114,36.066,36.8,35.37,1.4299999999999997,-1.4299999999999997,36.744,37.11,36.27,0.8399999999999963,0.00999999999999801,360803,479392,277871,201521,47566
2016-05-22,37.672000000000004,38.42,37.1,1.3200000000000003,1.1700000000000017,38.304,39.5,37.65,1.8500000000000014,1.5,37.214,38.42,35.55,2.8700000000000045,2.8700000000000045,38.066,39.47,37.03,2.4399999999999977,2.4399999999999977,342035,431469,255924,175545,37276
2016-05-29,40.54,41.76,39.5,2.259999999999998,2.259999999999998,41.5125,42.42,40.4,2.020000000000003,2.020000000000003,40.0675,41.28,39.08,2.200000000000003,2.200000000000003,41.2375,42.15,40.01,2.1400000000000006,2.1400000000000006,966364,1331273,672067,659206,-107653
2016-06-05,42.302,42.63,41.61,1.0200000000000031,-0.7000000000000028,42.782000000000004,43.38,42.49,0.8900000000000006,-0.11999999999999744,41.818,42.07,41.4,0.6700000000000017,-0.5900000000000034,42.374,42.95,41.86,1.0900000000000034,-0.6400000000000006,546556,684381,389824,294557,-136535
2016-06-12,41.916,42.12,41.58,0.5399999999999991,0.5399999999999991,42.333999999999996,42.6,42.16,0.44000000000000483,-0.44000000000000483,41.408,41.83,40.57,1.259999999999998,-0.9399999999999977,41.952,42.09,41.72,0.37000000000000455,-0.3299999999999983,577467,960810,351633,609177,470090
2016-06-19,42.228,42.99,40.97,2.020000000000003,-1.1700000000000017,42.806,43.19,41.72,1.4699999999999989,-1.2800000000000011,41.37,42.31,39.48,2.8300000000000054,-2.260000000000005,42.01,43.08,39.82,3.259999999999998,-2.770000000000003,569358,1189000,292549,896451,735050
2016-06-26,37.802,39.38,36.77,2.6099999999999994,-1.0800000000000054,38.614,39.9,37.8,2.1000000000000014,0.4799999999999969,36.908,38.3,36.28,2.019999999999996,1.9499999999999957,37.494,38.67,36.49,2.1799999999999997,2.039999999999999,875350,1174378,533367,641011,-641011
2016-07-03,38.1875,38.39,37.89,0.5,-0.5,38.697500000000005,38.95,38.32,0.6300000000000026,-0.28000000000000114,37.655,37.9,37.48,0.4200000000000017,0.19000000000000483,38.245000000000005,38.59,37.88,0.7100000000000009,0.3500000000000014,520189,850086,321510,528576,326082
2016-07-10,40.708,43.52,38.72,4.800000000000004,4.800000000000004,41.838,43.65,39.41,4.240000000000002,4.240000000000002,40.178,42.82,38.29,4.530000000000001,4.530000000000001,41.204,43.15,39.14,4.009999999999998,4.009999999999998,941797,1976175,434188,1541987,32524
2016-07-17,42.449999999999996,43.15,41.47,1.6799999999999997,-1.6799999999999997,43.298,43.89,42.76,1.1300000000000026,-0.980000000000004,41.886,42.79,41.13,1.6599999999999966,-1.490000000000002,42.442,42.92,41.53,1.3900000000000006,-0.18999999999999773,520877,781463,350971,430492,3313
2016-07-24,43.076,43.86,42.54,1.3200000000000003,1.3200000000000003,43.83,45.0,43.37,1.6300000000000026,0.490000000000002,42.188,42.52,41.8,0.720000000000006,-0.37000000000000455,43.182,43.95,42.71,1.240000000000002,0.36999999999999744,647151,996464,286964,709500,328123
2016-07-31,43.358,44.05,42.43,1.6199999999999974,0.6999999999999957,44.494,46.54,43.53,3.009999999999998,2.3900000000000006,41.848,43.38,39.97,3.4100000000000037,1.0600000000000023,43.782,45.08,42.8,2.280000000000001,1.0,868369,1288341,567930,720411,720411
2016-08-07,44.802,45.08,44.52,0.5599999999999952,-0.5599999999999952,45.078,45.46,44.58,0.8800000000000026,-0.8800000000000026,44.32,44.5,43.99,0.509999999999998,-0.4099999999999966,44.684,44.76,44.56,0.19999999999999574,-0.19999999999999574,402813,677789,282973,394816,-394816
2016-08-14,44.586,45.68,43.82,1.8599999999999994,-0.35999999999999943,45.032000000000004,46.02,44.2,1.8200000000000003,-1.8200000000000003,43.938,44.72,43.48,1.240000000000002,-0.4299999999999997,44.488,45.68,43.87,1.8100000000000023,-1.8100000000000023,383162,660919,258980,401939,-353114
2016-08-21,44.256,44.83,43.62,1.2100000000000009,0.740000000000002,44.656,44.96,44.27,0.6899999999999977,0.0899999999999963,43.699999999999996,44.0,43.43,0.5700000000000003,-0.11999999999999744,44.208,44.64,43.61,1.0300000000000011,-0.5700000000000003,299763,443188,229198,213990,129509
2016-08-28,44.048,45.0,43.52,1.4799999999999969,1.25,44.914,46.86,44.21,2.6499999999999986,2.519999999999996,43.784,44.85,43.24,1.6099999999999994,1.25,44.658,46.72,43.67,3.049999999999997,3.049999999999997,481689,928852,177211,751641,629992
2016-09-04,46.445,47.0,45.12,1.8800000000000026,-1.8800000000000026,46.917500000000004,47.75,45.36,2.3900000000000006,-2.3900000000000006,45.865,46.78,44.48,2.3000000000000043,-2.260000000000005,46.145,47.06,44.96,2.1000000000000014,-2.1000000000000014,570494,1052403,288728,763675,-458432
2016-09-11,44.444,45.14,44.03,1.1099999999999994,-0.46000000000000085,44.952,45.45,44.4,1.0500000000000043,-0.6500000000000057,43.722,44.06,43.48,0.5800000000000054,-0.5800000000000054,44.480000000000004,45.38,43.95,1.4299999999999997,-0.8800000000000026,408667,576905,227753,349152,195585
2016-09-18,45.268,46.49,44.49,2.0,1.9400000000000048,46.018,46.93,44.81,2.1199999999999974,1.3599999999999994,45.044,46.33,43.91,2.4200000000000017,2.4200000000000017,45.61,46.6,44.62,1.980000000000004,1.980000000000004,405507,470224,312909,157315,89818
2016-09-25,46.628,46.95,46.22,0.730000000000004,0.0799999999999983,47.068,47.32,46.68,0.6400000000000006,-0.1700000000000017,46.21,46.72,45.81,0.9099999999999966,-0.10999999999999943,46.632,47.17,45.95,1.2199999999999989,-0.6599999999999966,350948,406171,215267,190904,-53269
2016-10-02,45.288,46.33,44.73,1.6000000000000014,-1.6000000000000014,45.47,46.6,44.73,1.8700000000000045,-1.8700000000000045,44.272,45.44,42.72,2.719999999999999,-2.719999999999999,44.788000000000004,45.88,43.6,2.280000000000001,-2.280000000000001,428834,786837,197455,589382,449297
2016-10-09,42.446,44.3,40.55,3.75,-3.5800000000000054,42.924,44.77,41.05,3.720000000000006,-3.720000000000006,41.498,43.6,39.72,3.8800000000000026,-3.8800000000000026,41.704,44.28,39.8,4.480000000000004,-4.480000000000004,610798,808415,463445,344970,290508
2016-10-16,40.602,41.05,39.69,1.3599999999999994,1.3599999999999994,41.226,41.92,40.32,1.6000000000000014,1.6000000000000014,40.444,40.99,39.68,1.3100000000000023,1.3100000000000023,41.03,41.81,40.19,1.6200000000000045,1.6200000000000045,338752,423465,229852,193613,-158975
2016-10-23,41.588,42.9,39.96,2.9399999999999977,-2.1099999999999994,42.248,42.94,41.51,1.4299999999999997,-1.3500000000000014,40.818,41.97,39.86,2.1099999999999994,-2.009999999999998,41.38,42.75,39.89,2.8599999999999994,-1.3100000000000023,478362,939796,247179,692617,667724
2016-10-30,38.748,41.52,31.0,10.520000000000003,-10.39,39.208,41.74,32.39,9.350000000000001,-9.310000000000002,37.996,41.01,30.31,10.7,-10.7,38.632,41.5,31.55,9.95,-9.749999999999996,1961471,6658001,383495,6274506,6151357
2016-11-06,33.65,35.09,31.97,3.1200000000000045,1.8000000000000043,34.796,35.5,33.61,1.8900000000000006,1.6600000000000037,32.96,33.51,31.7,1.8099999999999987,1.7500000000000036,34.338,35.26,33.42,1.8399999999999963,1.8399999999999963,1316973,2586553,685996,1900557,-1761165
2016-11-13,37.482,38.77,36.0,2.770000000000003,2.4099999999999966,38.568,39.0,37.59,1.4099999999999966,0.8199999999999932,36.976,38.19,35.43,2.759999999999998,2.0799999999999983,37.884,38.88,36.13,2.75,1.7199999999999989,1201944,1963487,557795,1405692,-1405692
2016-11-20,37.5525,37.88,37.25,0.6300000000000026,-0.6300000000000026,37.7375,38.26,37.45,0.8099999999999952,-0.8099999999999952,36.8725,37.24,36.57,0.6700000000000017,-0.6700000000000017,37.33,37.42,37.29,0.13000000000000256,-0.10000000000000142,341669,527307,105381,421926,-421926
2016-11-27,36.106,37.27,33.74,3.530000000000001,-3.530000000000001,36.506,37.67,34.31,3.3599999999999994,-3.3599999999999994,35.022,36.45,32.88,3.5700000000000003,-3.5700000000000003,35.519999999999996,36.66,34.27,2.3899999999999935,-2.3799999999999955,891654,1395809,287154,1108655,1108655
2016-12-04,36.644,39.33,34.33,5.0,5.0,37.758,39.48,35.27,4.209999999999994,4.1299999999999955,35.992,37.88,33.95,3.9299999999999997,3.9299999999999997,37.54,39.21,35.22,3.990000000000002,3.8800000000000026,944311,1361476,713526,647950,257547
2016-12-11,41.711999999999996,42.01,41.08,0.9299999999999997,-0.1699999999999946,42.546,43.36,41.96,1.3999999999999986,-0.75,41.178,41.41,40.87,0.5399999999999991,0.45000000000000284,41.602000000000004,42.02,41.08,0.9400000000000048,0.44000000000000483,1479226,3377702,737982,2639720,-2591229
2016-12-18,41.644,42.0,41.33,0.6700000000000017,-0.13000000000000256,42.056,42.27,41.95,0.3200000000000003,-0.00999999999999801,41.205999999999996,41.4,41.05,0.3500000000000014,-0.0799999999999983,41.702,42.07,41.47,0.6000000000000014,0.3299999999999983,406495,585244,227117,358127,-256689
2016-12-25,42.5,42.95,41.91,1.0400000000000063,0.7700000000000031,42.9575,43.0,42.88,0.11999999999999744,0.0,41.995,42.35,41.51,0.8400000000000034,0.6300000000000026,42.555,42.85,42.31,0.5399999999999991,-0.5399999999999991,390260,541974,300606,241368,213871
2017-01-01,42.465,42.84,41.88,0.9600000000000009,-0.1600000000000037,42.715,42.84,42.64,0.20000000000000284,-0.1600000000000037,41.737500000000004,42.0,41.52,0.4799999999999969,0.4799999999999969,42.275000000000006,42.63,41.95,0.6799999999999997,0.29999999999999716,552104,675914,375733,300181,-300181
2017-01-08,41.996,42.23,41.77,0.45999999999999375,-0.3299999999999983,42.35,42.61,42.1,0.509999999999998,-0.3200000000000003,41.658,41.85,41.27,0.5799999999999983,-0.30000000000000426,41.916,42.21,41.6,0.6099999999999994,-0.20000000000000284,606474,799342,483909,315433,315433
2017-01-15,41.417500000000004,41.87,41.17,0.6999999999999957,-0.6599999999999966,41.7125,41.87,41.62,0.25,-0.25,40.81,41.01,40.55,0.46000000000000085,-0.17999999999999972,41.182500000000005,41.49,40.95,0.5399999999999991,-0.11999999999999744,660517,815289,564115,251174,251174
2017-01-22,41.258,41.83,40.77,1.0599999999999952,0.4199999999999946,41.69,42.32,41.28,1.0399999999999991,-0.3999999999999986,40.71,41.15,40.3,0.8500000000000014,-0.22000000000000597,41.138,41.46,40.87,0.5900000000000034,0.1600000000000037,489678,751517,356465,395052,-151991
2017-01-29,41.104,42.0,40.43,1.5700000000000003,1.2199999999999989,41.514,42.59,40.78,1.8100000000000023,1.8100000000000023,40.666,42.0,39.81,2.1899999999999977,2.1899999999999977,41.354,42.44,40.65,1.7899999999999991,1.7899999999999991,537385,712644,359363,353281,172404
2017-02-05,41.978,42.6,41.21,1.3900000000000006,-1.0500000000000043,42.372,42.7,41.9,0.8000000000000043,-0.3500000000000014,41.514,42.02,40.99,1.0300000000000011,-0.5500000000000043,41.76,42.11,41.0,1.1099999999999994,0.01999999999999602,638516,864665,458068,406597,297582
2017-02-12,42.406,43.0,41.52,1.4799999999999969,0.4299999999999997,43.064,43.74,42.27,1.4699999999999989,0.759999999999998,40.968,41.92,39.49,2.4299999999999997,2.019999999999996,41.988,43.0,40.02,2.979999999999997,2.979999999999997,1420912,2761063,568633,2192430,-1363284
2017-02-19,43.0625,43.69,41.84,1.8499999999999943,-1.3099999999999952,43.525,44.25,42.33,1.9200000000000017,-1.4600000000000009,42.5325,43.52,41.77,1.75,-1.279999999999994,43.004999999999995,43.75,42.25,1.5,-1.5,682781,953854,496733,457121,-101114
2017-02-26,42.258,43.0,41.63,1.3699999999999974,-0.44999999999999574,42.716,43.2,42.16,1.0400000000000063,-0.6800000000000068,41.764,42.04,41.5,0.5399999999999991,-0.5399999999999991,42.214,43.11,41.73,1.3800000000000026,-0.9200000000000017,635280,883023,434682,448341,-63589
2017-03-05,40.514,41.59,39.99,1.6000000000000014,-0.8300000000000054,40.886,41.59,40.39,1.2000000000000028,-0.47000000000000597,40.016,40.7,39.07,1.6300000000000026,-0.12000000000000455,40.622,41.35,40.03,1.3200000000000003,-0.3200000000000003,443122,693577,307571,386006,-14160
2017-03-12,40.798,41.0,40.48,0.5200000000000031,-0.5200000000000031,40.98,41.56,40.5,1.0600000000000023,-1.0600000000000023,40.358000000000004,40.85,39.99,0.8599999999999994,-0.8599999999999994,40.678,40.93,40.34,0.5899999999999963,-0.5899999999999963,447650,660692,259060,401632,166734
2017-03-19,39.126,40.21,38.29,1.9200000000000017,-1.5,39.629999999999995,40.28,38.72,1.5600000000000023,-0.37000000000000455,38.397999999999996,39.58,37.41,2.1700000000000017,-0.9799999999999969,38.848,39.93,38.36,1.5700000000000003,-1.0200000000000031,503895,681537,400027,281510,-27594
2017-03-26,39.01,39.36,38.48,0.8800000000000026,0.45000000000000284,39.488,39.65,39.33,0.3200000000000003,0.3200000000000003,38.635999999999996,39.15,38.12,1.0300000000000011,0.6400000000000006,39.132,39.38,38.89,0.490000000000002,-0.17999999999999972,358840,455956,256797,199159,56709
2017-04-02,38.088,38.89,37.46,1.4299999999999997,-1.230000000000004,38.458,39.14,37.79,1.3500000000000014,-1.3299999999999983,37.402,38.0,36.88,1.1199999999999974,-0.9600000000000009,37.812000000000005,38.59,37.38,1.2100000000000009,-1.0900000000000034,614972,1288641,379890,908751,-37539
2017-04-09,36.9475,37.52,36.14,1.3800000000000026,-1.3800000000000026,37.15,37.73,36.29,1.4399999999999977,-1.4399999999999977,36.442499999999995,37.11,35.66,1.4500000000000028,-1.4500000000000028,36.565,37.15,35.73,1.4200000000000017,-1.4000000000000057,596239,973212,228868,744344,744344
2017-04-16,36.252,36.79,35.68,1.1099999999999994,0.5399999999999991,36.714,37.08,36.17,0.9099999999999966,0.9099999999999966,35.742,35.95,35.37,0.5800000000000054,0.46000000000000085,36.362,36.8,35.74,1.0599999999999952,1.0599999999999952,398533,585837,277616,308221,-271329
2017-04-23,38.174,39.18,37.48,1.7000000000000028,1.7000000000000028,38.64,39.36,37.53,1.8299999999999983,1.8299999999999983,37.82,38.43,37.02,1.4099999999999966,1.279999999999994,38.456,39.28,37.32,1.9600000000000009,1.9600000000000009,500036,665652,316948,348704,234298
2017-04-30,39.284,40.25,38.19,2.0600000000000023,-1.1700000000000017,39.744,41.0,39.21,1.7899999999999991,-0.36999999999999744,38.172,38.72,37.43,1.2899999999999991,-1.009999999999998,38.942,39.51,37.91,1.6000000000000014,0.3299999999999983,730165,1073667,546840,526827,31299
2017-05-07,38.506,39.11,38.03,1.0799999999999983,-1.0799999999999983,38.784,39.18,38.48,0.7000000000000028,-0.7000000000000028,38.0,38.39,37.35,1.0399999999999991,-1.0399999999999991,38.304,38.71,37.65,1.0600000000000023,-0.7800000000000011,354768,408275,283701,124574,-65591
2017-05-14,37.578,38.54,36.67,1.8699999999999974,-0.8699999999999974,38.182,38.83,37.35,1.4799999999999969,-0.8599999999999994,37.17,38.28,36.36,1.9200000000000017,-0.970000000000006,37.480000000000004,38.63,36.78,1.8500000000000014,-1.5700000000000003,645233,913098,343674,569424,453613
2017-05-21,37.606,38.01,36.91,1.1000000000000014,1.1000000000000014,37.97,38.32,37.38,0.9399999999999977,0.6299999999999955,37.236,37.82,36.68,1.1400000000000006,0.4399999999999977,37.654,38.04,37.29,0.75,0.2700000000000031,346819,419662,292280,127382,-78366
2017-05-28,37.625,38.85,36.72,2.1300000000000026,1.3700000000000045,38.49,39.58,37.39,2.1899999999999977,1.3999999999999986,36.975,38.42,36.21,2.210000000000001,1.8500000000000014,38.045,39.43,36.6,2.8299999999999983,2.8299999999999983,543860,679279,449917,229362,114050
2017-06-04,38.482,39.4,38.05,1.3500000000000014,-1.3500000000000014,38.824,39.59,38.38,1.2100000000000009,-1.1200000000000045,37.648,38.74,35.86,2.8800000000000026,-2.8800000000000026,38.05,38.81,37.0,1.8100000000000023,-1.8100000000000023,472240,768575,248664,519911,-118437
2017-06-11,36.728,37.27,36.23,1.0400000000000063,0.10000000000000142,37.204,37.37,37.02,0.3499999999999943,-0.19999999999999574,35.888,36.39,34.48,1.9100000000000037,1.7900000000000063,36.944,37.28,36.75,0.5300000000000011,0.0799999999999983,639880,1066652,330639,736013,168136
2017-06-18,36.004,37.12,35.5,1.6199999999999974,-1.0799999999999983,36.34,37.37,35.65,1.7199999999999989,-0.9199999999999946,35.502,36.5,35.0,1.5,-0.9699999999999989,36.05,36.94,35.31,1.6299999999999955,-0.5300000000000011,763981,1924738,352903,1571835,131623
2017-06-25,36.444,36.95,35.93,1.0200000000000031,-0.6899999999999977,36.8,37.1,36.19,0.9100000000000037,-0.740000000000002,35.728,36.01,35.6,0.4099999999999966,-0.030000000000001137,36.272,36.98,35.75,1.2299999999999969,-0.7700000000000031,638590,1000390,343784,656606,-169859
2017-07-02,34.7425,35.93,34.24,1.6899999999999977,-1.6899999999999977,35.0875,36.0,34.66,1.3400000000000034,-1.1599999999999966,34.0025,34.16,33.93,0.22999999999999687,0.030000000000001137,34.4925,34.77,34.1,0.6700000000000017,0.17999999999999972,590242,772230,451410,320820,-320820
2017-07-09,36.304,37.75,34.6,3.1499999999999986,3.1499999999999986,37.206,39.33,35.59,3.739999999999995,3.739999999999995,36.086,37.75,34.5,3.25,3.25,36.72,38.37,35.27,3.0999999999999943,3.0999999999999943,753241,1236919,462847,774072,774072
2017-07-16,38.918,40.92,37.04,3.8800000000000026,2.530000000000001,39.69,40.96,37.99,2.969999999999999,2.3400000000000034,38.211999999999996,39.61,36.73,2.8800000000000026,2.469999999999999,39.006,40.76,37.15,3.6099999999999994,2.8500000000000014,839862,1094253,643124,451129,222601
2017-07-23,40.474000000000004,41.29,39.84,1.4499999999999957,-0.22999999999999687,41.116,41.45,40.66,0.7900000000000063,0.6500000000000057,39.955999999999996,40.58,39.69,0.8900000000000006,-0.010000000000005116,40.632,41.14,40.25,0.8900000000000006,0.28999999999999915,555759,656552,444605,211947,211947
2017-07-30,39.122,41.22,35.59,5.6299999999999955,-5.6299999999999955,39.646,41.22,36.69,4.530000000000001,-4.530000000000001,38.348,40.03,35.14,4.890000000000001,-4.890000000000001,38.796,40.31,35.31,5.0,-5.0,975019,2362130,442102,1920028,1920028
2017-08-06,34.62,35.45,33.77,1.6799999999999997,-1.6799999999999997,35.052,35.6,34.24,1.3599999999999994,-1.3599999999999994,33.903999999999996,34.33,33.24,1.0899999999999963,-0.7999999999999972,34.516,34.99,33.82,1.1700000000000017,-0.8699999999999974,1102957,1374362,823925,550437,-472971
2017-08-13,34.066,35.01,33.74,1.269999999999996,0.14999999999999858,34.674,35.36,34.26,1.1000000000000014,-0.4299999999999997,33.852000000000004,34.02,33.74,0.28000000000000114,0.10000000000000142,34.206,34.59,34.0,0.5900000000000034,-0.37000000000000455,448153,540717,375177,165540,-52983
2017-08-20,34.87,35.32,34.12,1.2000000000000028,0.6200000000000045,35.298,35.54,34.92,0.6199999999999974,0.37999999999999545,34.46,35.05,33.95,1.0999999999999943,0.04999999999999716,34.868,35.51,34.31,1.1999999999999957,-0.5799999999999983,407860,507694,308241,199453,-199453
2017-08-27,34.8,35.23,33.99,1.2399999999999949,0.5200000000000031,35.372,35.88,34.58,1.3000000000000043,1.3000000000000043,34.476,35.05,33.92,1.1299999999999955,1.0499999999999972,35.068,35.86,34.37,1.490000000000002,1.490000000000002,721970,1103121,385761,717360,176159
2017-09-03,35.4175,36.22,34.8,1.4200000000000017,-0.7700000000000031,35.7025,36.46,34.88,1.5799999999999983,-1.3499999999999943,34.8675,35.45,34.25,1.2000000000000028,-1.2000000000000028,35.07,36.22,34.28,1.9399999999999977,-1.9399999999999977,443721,569067,279269,289798,-289798
2017-09-10,35.83,39.83,34.63,5.199999999999996,5.199999999999996,37.424,41.35,35.19,6.160000000000004,6.130000000000003,35.538,39.32,34.35,4.969999999999999,4.969999999999999,37.18,41.07,34.85,6.219999999999999,6.170000000000002,1625088,4048579,284584,3763995,2261694
2017-09-17,40.118,41.25,39.07,2.1799999999999997,-2.1799999999999997,40.403999999999996,41.87,39.57,2.299999999999997,-2.299999999999997,39.386,40.22,38.54,1.6799999999999997,-1.6799999999999997,39.554,40.32,38.6,1.7199999999999989,-1.7199999999999989,867084,2068441,437200,1631241,-1275234
2017-09-24,39.228,40.23,38.45,1.779999999999994,1.6099999999999994,40.004000000000005,40.84,38.93,1.9100000000000037,1.9100000000000037,38.962,40.03,37.92,2.1099999999999994,2.1099999999999994,39.626,40.61,38.62,1.990000000000002,1.990000000000002,581967,668612,457128,211484,-157900
2017-10-01,40.786,41.04,40.6,0.4399999999999977,-0.1599999999999966,41.092,41.2,40.91,0.29000000000000625,-0.29000000000000625,40.478,40.6,40.11,0.490000000000002,-0.46999999999999886,40.812,40.9,40.76,0.14000000000000057,0.09000000000000341,372349,519281,185936,333345,-15070
