Date,KGJI_stock_Open_average,KGJI_stock_Open_max,KGJI_stock_Open_min,KGJI_stock_Open_volatility,KGJI_stock_Open_change,KGJI_stock_High_average,KGJI_stock_High_max,KGJI_stock_High_min,KGJI_stock_High_volatility,KGJI_stock_High_change,KGJI_stock_Low_average,KGJI_stock_Low_max,KGJI_stock_Low_min,KGJI_stock_Low_volatility,KGJI_stock_Low_change,KGJI_stock_Close_average,KGJI_stock_Close_max,KGJI_stock_Close_min,KGJI_stock_Close_volatility,KGJI_stock_Close_change,KGJI_stock_Volume_average,KGJI_stock_Volume_max,KGJI_stock_Volume_min,KGJI_stock_Volume_volatility,KGJI_stock_Volume_change
2016-03-13,1.05,1.05,1.05,0.0,0.0,1.066,1.08,1.05,0.030000000000000027,0.0,1.014,1.03,1.0,0.030000000000000027,-0.030000000000000027,1.054,1.08,1.04,0.040000000000000036,0.020000000000000018,100459,134386,61992,72394,55502
2016-03-20,1.104,1.14,1.07,0.06999999999999984,0.04599999999999982,1.1345,1.16,1.088,0.07199999999999984,0.06199999999999983,1.0750000000000002,1.11,1.06,0.050000000000000044,0.010000000000000009,1.13,1.15,1.08,0.06999999999999984,0.06999999999999984,92615,143809,22531,121278,63062
2016-03-27,1.19,1.25,1.13,0.1200000000000001,0.08000000000000007,1.27,1.32,1.18,0.14000000000000012,0.1200000000000001,1.1758,1.25,1.109,0.14100000000000001,0.06000000000000005,1.226,1.29,1.16,0.13000000000000012,0.13000000000000012,332241,917542,114942,802600,-30759
2016-04-03,1.25,1.29,1.22,0.07000000000000006,-0.020000000000000018,1.2842,1.361,1.23,0.131,0.07099999999999995,1.226,1.26,1.19,0.07000000000000006,0.020000000000000018,1.258,1.32,1.22,0.10000000000000009,0.08000000000000007,168255,318381,64359,254022,254022
2016-04-10,1.4020000000000001,1.5,1.31,0.18999999999999995,0.1499999999999999,1.458,1.52,1.38,0.14000000000000012,0.13000000000000012,1.342,1.43,1.28,0.1499999999999999,0.010000000000000009,1.4060000000000001,1.5,1.33,0.16999999999999993,-0.020000000000000018,344748,737570,88207,649363,-142194
2016-04-17,1.328,1.37,1.27,0.10000000000000009,-0.020000000000000018,1.416,1.5,1.35,0.1499999999999999,0.010000000000000009,1.296,1.33,1.27,0.06000000000000005,-0.030000000000000027,1.37,1.48,1.3,0.17999999999999994,0.10999999999999988,327656,540658,188068,352590,258440
2016-04-24,1.44,1.47,1.41,0.06000000000000005,-0.06000000000000005,1.458,1.5,1.42,0.08000000000000007,-0.050000000000000044,1.3760000000000001,1.41,1.36,0.04999999999999982,0.010000000000000009,1.426,1.46,1.4,0.06000000000000005,0.0,150222,266755,40696,226059,-105223
2016-05-01,1.386,1.41,1.36,0.04999999999999982,-0.039999999999999813,1.4188,1.44,1.4,0.040000000000000036,-0.004000000000000226,1.359,1.38,1.34,0.039999999999999813,-0.03499999999999992,1.3883999999999999,1.41,1.37,0.039999999999999813,0.030000000000000027,196072,258617,146658,111959,69606
2016-05-08,1.472,1.54,1.4,0.14000000000000012,0.14000000000000012,1.5130000000000001,1.58,1.415,0.16500000000000004,0.16500000000000004,1.442,1.5,1.37,0.1299999999999999,0.1299999999999999,1.488,1.54,1.4,0.14000000000000012,0.14000000000000012,315741,502832,139360,363472,231679
2016-05-15,1.604,1.65,1.58,0.06999999999999984,-0.010000000000000009,1.662,1.75,1.59,0.15999999999999992,0.020000000000000018,1.558,1.59,1.52,0.07000000000000006,0.020000000000000018,1.602,1.69,1.55,0.1399999999999999,0.050000000000000044,266039,545251,67127,478124,-82241
2016-05-22,1.6,1.69,1.52,0.16999999999999993,-0.10000000000000009,1.65,1.69,1.59,0.09999999999999987,-0.05999999999999983,1.556,1.58,1.52,0.06000000000000005,-0.06000000000000005,1.586,1.66,1.52,0.1399999999999999,0.0,130234,217436,51260,166176,-44019
2016-05-29,1.6075,1.64,1.55,0.08999999999999986,0.07000000000000006,1.64,1.65,1.62,0.029999999999999805,-0.029999999999999805,1.56025,1.58,1.531,0.049000000000000155,0.019000000000000128,1.61,1.63,1.58,0.04999999999999982,-0.019999999999999796,117231,195564,29201,166363,-113102
2016-06-05,1.582,1.62,1.54,0.08000000000000007,-0.08000000000000007,1.624,1.64,1.6,0.039999999999999813,0.019999999999999796,1.528,1.55,1.46,0.09000000000000008,-0.08000000000000007,1.58,1.64,1.54,0.09999999999999987,0.09999999999999987,154444,330648,64975,265673,206268
2016-06-12,1.59,1.67,1.53,0.1399999999999999,-0.1399999999999999,1.62,1.67,1.59,0.07999999999999985,-0.040000000000000036,1.543,1.57,1.52,0.050000000000000044,-0.010000000000000009,1.572,1.6,1.52,0.08000000000000007,0.040000000000000036,94517,174899,45262,129637,49375
2016-06-19,1.6166,1.67,1.5719999999999998,0.09800000000000009,0.09800000000000009,1.704,1.95,1.62,0.32999999999999985,0.32000000000000006,1.5804,1.62,1.54,0.08000000000000007,0.08000000000000007,1.686,1.93,1.59,0.33999999999999986,0.30999999999999983,430797,1688441,93544,1594897,1584192
2016-06-26,1.84,2.0,1.73,0.27,-0.19999999999999996,1.8920000000000001,2.09,1.82,0.2699999999999998,-0.2599999999999998,1.77,1.81,1.72,0.09000000000000008,-0.010000000000000009,1.796,1.85,1.72,0.13000000000000012,-0.010000000000000009,209996,413964,43482,370482,-277246
2016-07-03,1.8275000000000001,1.85,1.82,0.030000000000000027,0.0,1.86625,1.93,1.82,0.10999999999999988,-0.10999999999999988,1.7850000000000001,1.81,1.76,0.050000000000000044,-0.010000000000000009,1.825,1.88,1.8,0.07999999999999985,-0.07999999999999985,145485,242888,61281,181607,-57836
2016-07-10,1.8138,1.84,1.78,0.06000000000000005,0.05899999999999994,1.8798,1.92,1.84,0.07999999999999985,-0.020999999999999908,1.801,1.815,1.78,0.03499999999999992,0.020000000000000018,1.836,1.86,1.8,0.06000000000000005,-0.06000000000000005,85119,118451,36466,81985,42118
2016-07-17,1.81,1.82,1.8,0.020000000000000018,0.010000000000000009,1.844,1.88,1.82,0.05999999999999983,0.020000000000000018,1.786,1.8,1.75,0.050000000000000044,-0.020000000000000018,1.806,1.82,1.8,0.020000000000000018,0.0,162114,215992,73330,142662,124728
2016-07-24,1.85,1.88,1.82,0.05999999999999983,-0.029999999999999805,1.878,1.91,1.85,0.05999999999999983,-0.029999999999999805,1.804,1.82,1.79,0.030000000000000027,-0.010000000000000009,1.82,1.84,1.79,0.050000000000000044,-0.040000000000000036,124013,265673,31096,234577,234577
2016-07-31,2.022,2.1,1.91,0.19000000000000017,0.09999999999999987,2.1,2.15,2.0,0.1499999999999999,-0.08999999999999986,1.9394,2.01,1.8330000000000002,0.1769999999999996,0.16699999999999982,2.04,2.1,1.97,0.13000000000000012,-0.06000000000000005,398754,1318060,84755,1233305,-1233305
2016-08-07,2.044,2.09,2.01,0.08000000000000007,-0.08000000000000007,2.08,2.1,2.06,0.040000000000000036,-0.03000000000000025,2.008,2.03,1.99,0.039999999999999813,-0.019999999999999796,2.032,2.05,2.01,0.040000000000000036,0.009999999999999787,142649,213060,78980,134080,80360
2016-08-14,2.448,2.71,2.31,0.3999999999999999,0.27,2.534,2.84,2.38,0.45999999999999996,0.3799999999999999,2.292,2.4,2.14,0.2599999999999998,0.20999999999999996,2.42,2.56,2.23,0.33000000000000007,0.33000000000000007,1144544,2755611,367923,2387688,-1299531
2016-08-21,2.41,2.56,2.23,0.33000000000000007,-0.33000000000000007,2.4862,2.6830000000000003,2.3,0.38300000000000045,-0.38300000000000045,2.296,2.4,2.15,0.25,-0.20999999999999996,2.32,2.45,2.15,0.30000000000000027,-0.27,285671,480274,125925,354349,-185317
2016-08-28,2.198,2.25,2.12,0.1299999999999999,0.08000000000000007,2.2479999999999998,2.28,2.21,0.06999999999999984,0.040000000000000036,2.1742,2.201,2.12,0.08099999999999996,0.04999999999999982,2.214,2.23,2.17,0.06000000000000005,0.050000000000000266,123054,175757,96079,79678,26863
2016-09-04,2.2325,2.27,2.2,0.06999999999999984,-0.009999999999999787,2.2595,2.3,2.201,0.09899999999999975,-0.09899999999999975,2.165,2.21,2.1,0.10999999999999988,-0.10999999999999988,2.205,2.25,2.14,0.10999999999999988,-0.10999999999999988,214699,263002,157059,105943,58661
2016-09-11,2.274,2.36,2.1,0.2599999999999998,0.2599999999999998,2.34,2.38,2.3,0.08000000000000007,0.08000000000000007,2.176,2.28,2.1,0.17999999999999972,0.08999999999999986,2.298,2.37,2.23,0.14000000000000012,-0.04999999999999982,235650,412847,117137,295710,204921
2016-09-18,2.276,2.32,2.24,0.07999999999999963,0.009999999999999787,2.3314,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.238,2.25,2.22,0.029999999999999805,0.009999999999999787,2.284,2.32,2.25,0.06999999999999984,0.0,81050,137323,36376,100947,-90043
2016-09-25,2.278,2.31,2.27,0.040000000000000036,-0.040000000000000036,2.308,2.35,2.29,0.06000000000000005,-0.010000000000000231,2.26,2.27,2.25,0.020000000000000018,0.0,2.272,2.29,2.26,0.03000000000000025,-0.010000000000000231,83306,117760,60164,57596,30234
2016-10-02,2.018,2.26,1.73,0.5299999999999998,-0.21999999999999975,2.0966,2.28,1.97,0.30999999999999983,-0.22699999999999987,1.8459999999999999,1.96,1.7,0.26,0.26,1.96,2.09,1.73,0.3599999999999999,0.2799999999999998,403168,861157,136680,724477,-443492
2016-10-09,1.996,2.01,1.98,0.029999999999999805,0.029999999999999805,2.0234,2.037,2.01,0.027000000000000135,-0.027000000000000135,1.966,1.99,1.92,0.07000000000000006,0.010000000000000009,1.994,2.0,1.99,0.010000000000000009,-0.010000000000000009,83034,155320,33431,121889,-52624
2016-10-16,1.948,1.99,1.91,0.08000000000000007,-0.07000000000000006,2.01,2.07,1.94,0.1299999999999999,-0.10999999999999988,1.926,1.98,1.91,0.07000000000000006,-0.06000000000000005,1.932,1.98,1.91,0.07000000000000006,-0.040000000000000036,136596,260873,40825,220048,-75619
2016-10-23,1.916,1.95,1.9,0.050000000000000044,-0.050000000000000044,1.9504,1.99,1.93,0.06000000000000005,-0.06000000000000005,1.8961999999999999,1.901,1.88,0.02100000000000013,-0.02100000000000013,1.906,1.91,1.9,0.010000000000000009,-0.010000000000000009,60377,89884,38505,51379,-1494
2016-10-30,1.952,2.0,1.9,0.10000000000000009,-0.010000000000000009,1.994,2.05,1.94,0.10999999999999988,-0.10999999999999988,1.9225999999999999,1.99,1.9,0.09000000000000008,0.013000000000000123,1.942,1.99,1.91,0.08000000000000007,-0.040000000000000036,81723,201688,16908,184780,-179186
2016-11-06,1.99,2.01,1.96,0.04999999999999982,0.030000000000000027,2.0016,2.037,1.96,0.07699999999999996,0.040999999999999925,1.949,1.99,1.91,0.08000000000000007,-0.02200000000000002,1.9666,2.01,1.91,0.09999999999999987,-0.04300000000000015,76730,164652,32160,132492,124863
2016-11-13,1.8639999999999999,2.03,1.76,0.2699999999999998,-0.1399999999999999,1.93,2.04,1.8019999999999998,0.2380000000000002,-0.14600000000000035,1.792,1.9,1.74,0.15999999999999992,-0.15999999999999992,1.812,1.91,1.74,0.16999999999999993,-0.16999999999999993,161223,353610,93670,259940,57855
2016-11-20,1.47,1.75,1.33,0.41999999999999993,-0.3500000000000001,1.55725,1.77,1.379,0.391,-0.13000000000000012,1.31,1.4,1.26,0.1399999999999999,0.09999999999999987,1.4425000000000001,1.61,1.3,0.31000000000000005,0.1200000000000001,878805,1624765,526332,1098433,-888854
2016-11-27,1.508,1.61,1.41,0.20000000000000018,-0.17000000000000015,1.557,1.615,1.48,0.135,-0.014999999999999902,1.436,1.51,1.37,0.1399999999999999,-0.08000000000000007,1.492,1.56,1.43,0.13000000000000012,-0.040000000000000036,216578,319665,136862,182803,-66572
2016-12-04,1.426,1.5,1.37,0.1299999999999999,-0.1299999999999999,1.4772,1.57,1.45,0.1200000000000001,-0.1200000000000001,1.3854,1.4169999999999998,1.36,0.05699999999999972,-0.04699999999999971,1.412,1.44,1.37,0.06999999999999984,-0.040000000000000036,146632,198865,90251,108614,-36033
2016-12-11,1.34,1.39,1.3,0.08999999999999986,-0.08999999999999986,1.3672,1.4,1.349,0.050999999999999934,-0.050999999999999934,1.292,1.34,1.22,0.1200000000000001,-0.08000000000000007,1.308,1.37,1.22,0.15000000000000013,-0.15000000000000013,138365,204138,58834,145304,101026
2016-12-18,1.3,1.34,1.22,0.1200000000000001,0.1100000000000001,1.3558000000000001,1.4,1.31,0.08999999999999986,-0.039999999999999813,1.28,1.3,1.22,0.08000000000000007,0.08000000000000007,1.312,1.32,1.3,0.020000000000000018,0.0,115003,174200,66735,107465,-99584
2016-12-25,1.315,1.37,1.29,0.08000000000000007,0.08000000000000007,1.3575,1.4,1.33,0.06999999999999984,0.040000000000000036,1.275,1.3,1.22,0.08000000000000007,0.07000000000000006,1.3025,1.33,1.29,0.040000000000000036,0.0,118096,224924,69681,155243,1211
2017-01-01,1.295,1.32,1.26,0.06000000000000005,0.020000000000000018,1.33725,1.35,1.329,0.02100000000000013,-0.020000000000000018,1.2575,1.27,1.25,0.020000000000000018,0.020000000000000018,1.3025,1.33,1.26,0.07000000000000006,0.040000000000000036,164167,327257,60063,267194,-230808
2017-01-08,1.312,1.32,1.3,0.020000000000000018,0.010000000000000009,1.3679999999999999,1.38,1.33,0.04999999999999982,0.04999999999999982,1.2896,1.31,1.28,0.030000000000000027,-0.018000000000000016,1.324,1.34,1.29,0.050000000000000044,-0.040000000000000036,83864,150185,34584,115601,89812
2017-01-15,1.3525,1.36,1.35,0.010000000000000009,0.010000000000000009,1.36975,1.399,1.35,0.04899999999999993,0.04899999999999993,1.31,1.32,1.3,0.020000000000000018,0.020000000000000018,1.345,1.38,1.33,0.04999999999999982,0.0,57060,99833,28298,71535,-40509
2017-01-22,1.326,1.35,1.31,0.040000000000000036,-0.010000000000000009,1.361,1.39,1.335,0.05499999999999994,-0.04999999999999982,1.3022,1.33,1.28,0.050000000000000044,-0.010999999999999899,1.332,1.36,1.31,0.050000000000000044,-0.030000000000000027,49474,80764,16268,64496,-22860
2017-01-29,1.312,1.32,1.31,0.010000000000000009,-0.010000000000000009,1.3298,1.34,1.32,0.020000000000000018,0.0,1.2964,1.31,1.29,0.020000000000000018,0.010000000000000009,1.316,1.33,1.31,0.020000000000000018,0.020000000000000018,35729,44069,22895,21174,8005
2017-02-05,1.31,1.34,1.29,0.050000000000000044,-0.010000000000000009,1.324,1.34,1.3,0.040000000000000036,-0.010000000000000009,1.286,1.29,1.28,0.010000000000000009,0.010000000000000009,1.312,1.33,1.29,0.040000000000000036,0.020000000000000018,84698,180738,19209,161529,-127194
2017-02-12,1.31,1.32,1.29,0.030000000000000027,-0.010000000000000009,1.316,1.32,1.31,0.010000000000000009,0.0,1.294,1.31,1.29,0.020000000000000018,0.0,1.31,1.32,1.3,0.020000000000000018,0.0,58528,108936,20917,88019,8443
2017-02-19,1.2925,1.31,1.26,0.050000000000000044,-0.050000000000000044,1.295,1.31,1.27,0.040000000000000036,-0.040000000000000036,1.27,1.29,1.25,0.040000000000000036,-0.040000000000000036,1.28,1.3,1.26,0.040000000000000036,-0.030000000000000027,65788,137647,22472,115175,-51385
2017-02-26,1.2,1.26,1.15,0.1100000000000001,-0.1100000000000001,1.216,1.27,1.17,0.10000000000000009,-0.10000000000000009,1.1300000000000001,1.25,1.0,0.25,-0.1299999999999999,1.1862,1.25,1.131,0.119,-0.10000000000000009,142917,260189,52808,207381,58542
2017-03-05,1.1384,1.19,1.08,0.10999999999999988,0.030000000000000027,1.178,1.22,1.14,0.08000000000000007,0.030000000000000027,1.1002,1.131,1.08,0.050999999999999934,0.010000000000000009,1.15,1.2,1.1,0.09999999999999987,0.039999999999999813,99606,145304,53541,91763,-45738
2017-03-12,1.0958,1.139,1.06,0.07899999999999996,-0.009000000000000119,1.1542,1.181,1.13,0.051000000000000156,0.010000000000000009,1.068,1.1,1.05,0.050000000000000044,0.030000000000000027,1.132,1.16,1.09,0.06999999999999984,0.029999999999999805,170835,284800,92867,191933,158550
2017-03-19,1.152,1.17,1.13,0.040000000000000036,0.0,1.214,1.25,1.18,0.07000000000000006,-0.010000000000000009,1.122,1.14,1.11,0.029999999999999805,0.019999999999999796,1.17,1.2,1.14,0.06000000000000005,-0.020000000000000018,152266,281416,55295,226121,-144282
2017-03-26,1.28,1.44,1.2,0.24,0.020000000000000018,1.3679999999999999,1.46,1.23,0.22999999999999998,-0.14000000000000012,1.202,1.23,1.17,0.06000000000000005,-0.010000000000000009,1.242,1.27,1.19,0.08000000000000007,-0.08000000000000007,504044,941864,199959,741905,-315670
2017-04-02,1.118,1.21,1.08,0.1299999999999999,-0.1299999999999999,1.158,1.23,1.1079999999999999,0.12200000000000011,-0.10799999999999987,1.08,1.14,1.06,0.07999999999999985,-0.07999999999999985,1.092,1.14,1.06,0.07999999999999985,-0.04999999999999982,224384,336169,103133,233036,-37110
2017-04-09,1.125,1.16,1.09,0.06999999999999984,0.06999999999999984,1.19,1.27,1.11,0.15999999999999992,0.15999999999999992,1.11,1.16,1.06,0.09999999999999987,0.09999999999999987,1.1575,1.24,1.08,0.15999999999999992,0.15999999999999992,640913,1277783,203834,1073949,368291
2017-04-16,1.3479999999999999,1.39,1.25,0.1399999999999999,0.1399999999999999,1.43,1.49,1.38,0.1100000000000001,-0.020000000000000018,1.31,1.34,1.25,0.09000000000000008,0.08000000000000007,1.378,1.4,1.34,0.05999999999999983,0.010000000000000009,748913,1473404,224201,1249203,-1249203
2017-04-23,1.588,1.75,1.38,0.3700000000000001,0.3700000000000001,1.724,1.81,1.57,0.24,0.21999999999999997,1.562,1.72,1.33,0.3899999999999999,0.3899999999999999,1.652,1.74,1.54,0.19999999999999996,0.19999999999999996,964662,1997908,232846,1765062,-1244322
2017-04-30,1.698,1.76,1.63,0.13000000000000012,-0.010000000000000009,1.762,1.85,1.7,0.15000000000000013,0.09000000000000008,1.6496,1.71,1.6230000000000002,0.08699999999999974,0.08000000000000007,1.722,1.81,1.65,0.16000000000000014,0.10000000000000009,272460,387550,126546,261004,-51248
2017-05-07,1.642,1.8,1.31,0.49,-0.1200000000000001,1.7722,1.85,1.72,0.13000000000000012,0.040000000000000036,1.5557999999999998,1.71,1.17,0.54,-0.11099999999999999,1.738,1.85,1.68,0.17000000000000015,0.1100000000000001,516756,1266417,158188,1108229,455277
2017-05-14,1.74,1.83,1.66,0.17000000000000015,-0.17000000000000015,1.7778,1.849,1.72,0.129,-0.038999999999999924,1.682,1.71,1.66,0.050000000000000044,-0.050000000000000044,1.734,1.8,1.66,0.14000000000000012,0.030000000000000027,148051,333744,44014,289730,152572
2017-05-21,1.784,1.83,1.75,0.08000000000000007,-0.050000000000000044,1.804,1.86,1.76,0.10000000000000009,-0.10000000000000009,1.72,1.75,1.65,0.10000000000000009,-0.09000000000000008,1.778,1.84,1.75,0.09000000000000008,-0.09000000000000008,164418,243700,73140,170560,-76807
2017-05-28,1.745,1.8,1.68,0.1200000000000001,0.050000000000000044,1.7875,1.83,1.75,0.08000000000000007,0.030000000000000027,1.6975,1.72,1.67,0.050000000000000044,0.050000000000000044,1.76325,1.798,1.74,0.05800000000000005,0.02499999999999991,202142,272030,147726,124304,4315
2017-06-04,1.782,1.81,1.76,0.050000000000000044,0.050000000000000044,1.824,1.87,1.78,0.09000000000000008,0.040000000000000036,1.7346,1.77,1.7,0.07000000000000006,0.018000000000000238,1.788,1.81,1.77,0.040000000000000036,0.030000000000000027,197563,701933,23027,678906,-16854
2017-06-11,1.884,2.05,1.79,0.2599999999999998,0.1299999999999999,1.994,2.05,1.86,0.18999999999999972,0.11999999999999988,1.786,1.85,1.7,0.15000000000000013,0.06000000000000005,1.936,2.03,1.82,0.20999999999999974,0.10999999999999988,557545,1245602,68069,1177533,201688
2017-06-18,1.826,1.93,1.75,0.17999999999999994,-0.1499999999999999,1.86,1.95,1.8,0.1499999999999999,-0.1299999999999999,1.7582,1.86,1.71,0.15000000000000013,-0.1100000000000001,1.802,1.93,1.76,0.16999999999999993,-0.15999999999999992,92623,165929,34039,131890,-94750
2017-06-25,1.724,1.77,1.67,0.10000000000000009,-0.10000000000000009,1.7522,1.771,1.7,0.07099999999999995,-0.07099999999999995,1.6723999999999999,1.73,1.62,0.10999999999999988,-0.029999999999999805,1.71,1.75,1.66,0.09000000000000008,-0.09000000000000008,91668,125430,48836,76594,-72945
2017-07-02,1.6,1.67,1.52,0.1499999999999999,-0.1399999999999999,1.6285,1.73,1.55,0.17999999999999994,-0.17999999999999994,1.53,1.65,1.46,0.18999999999999995,-0.1499999999999999,1.575,1.67,1.53,0.1399999999999999,-0.1399999999999999,114703,205705,61925,143780,20722
2017-07-09,1.546,1.55,1.53,0.020000000000000018,0.0,1.574,1.59,1.56,0.030000000000000027,0.010000000000000009,1.516,1.54,1.48,0.06000000000000005,0.010000000000000009,1.55,1.57,1.54,0.030000000000000027,0.010000000000000009,77978,95065,33133,61932,-61932
2017-07-16,1.6520000000000001,1.76,1.58,0.17999999999999994,0.17999999999999994,1.732,1.84,1.61,0.22999999999999998,0.22999999999999998,1.6300000000000001,1.71,1.55,0.15999999999999992,0.15999999999999992,1.681,1.765,1.6,0.1649999999999998,0.11999999999999988,216602,575634,10276,565358,274046
2017-07-23,1.642,1.72,1.6,0.11999999999999988,-0.09000000000000008,1.672,1.72,1.63,0.09000000000000008,0.0,1.602,1.63,1.56,0.06999999999999984,-0.009999999999999787,1.636,1.67,1.6,0.06999999999999984,0.020000000000000018,27793,64915,11994,52921,-45036
2017-07-30,1.6494,1.67,1.63,0.040000000000000036,-0.010000000000000009,1.664,1.702,1.631,0.07099999999999995,0.03200000000000003,1.6239999999999999,1.63,1.61,0.019999999999999796,0.0,1.636,1.66,1.62,0.039999999999999813,0.020000000000000018,13670,18210,8930,9280,-1509
2017-08-06,1.594,1.66,1.5,0.15999999999999992,-0.05999999999999983,1.6576,1.7,1.63,0.07000000000000006,-0.040000000000000036,1.5494,1.59,1.4569999999999999,0.13300000000000023,-0.030000000000000027,1.607,1.67,1.555,0.11499999999999999,-0.020000000000000018,69086,102149,10107,92042,31821
2017-08-13,1.546,1.58,1.51,0.07000000000000006,0.020000000000000018,1.6116000000000001,1.68,1.58,0.09999999999999987,0.09199999999999986,1.542,1.57,1.51,0.06000000000000005,0.020000000000000018,1.58,1.67,1.55,0.11999999999999988,0.11999999999999988,81007,112246,46625,65621,62347
2017-08-20,1.688,1.72,1.66,0.06000000000000005,0.010000000000000009,1.7364,1.75,1.714,0.03600000000000003,-0.031999999999999806,1.662,1.69,1.62,0.06999999999999984,-0.039999999999999813,1.681,1.735,1.62,0.11499999999999999,-0.07999999999999985,87180,201402,44206,157196,-116942
2017-08-27,1.664,1.74,1.62,0.11999999999999988,0.11999999999999988,1.704,1.75,1.65,0.10000000000000009,0.10000000000000009,1.646,1.7,1.61,0.08999999999999986,0.08999999999999986,1.68,1.75,1.63,0.1200000000000001,0.1100000000000001,73014,127868,6455,121413,-35848
2017-09-03,1.78175,1.817,1.75,0.06699999999999995,0.050000000000000044,1.895,1.95,1.84,0.10999999999999988,0.020000000000000018,1.75875,1.78,1.745,0.03499999999999992,0.004999999999999893,1.84625,1.95,1.79,0.15999999999999992,0.15999999999999992,197702,384010,33604,350406,105851
2017-09-10,1.882,1.94,1.83,0.10999999999999988,-0.06000000000000005,1.9,1.94,1.88,0.06000000000000005,-0.040000000000000036,1.842,1.85,1.83,0.020000000000000018,0.010000000000000009,1.862,1.89,1.85,0.039999999999999813,-0.020000000000000018,90672,212755,32393,180362,-157461
2017-09-17,1.8782,1.92,1.84,0.07999999999999985,0.04999999999999982,1.9398,1.98,1.874,0.10599999999999987,0.10599999999999987,1.852,1.92,1.83,0.08999999999999986,0.08999999999999986,1.884,1.92,1.83,0.08999999999999986,0.05999999999999983,179341,504719,33689,471030,39634
2017-09-24,12.06,12.36,11.64,0.7199999999999989,0.6600000000000001,12.456,12.72,12.18,0.5400000000000009,0.2400000000000002,11.808,12.06,11.28,0.7800000000000011,0.7800000000000011,12.18,12.36,12.0,0.35999999999999943,0.2400000000000002,44997,84338,8418,75920,-54996
