Date,PHX_stock_Open_average,PHX_stock_Open_max,PHX_stock_Open_min,PHX_stock_Open_volatility,PHX_stock_Open_change,PHX_stock_High_average,PHX_stock_High_max,PHX_stock_High_min,PHX_stock_High_volatility,PHX_stock_High_change,PHX_stock_Low_average,PHX_stock_Low_max,PHX_stock_Low_min,PHX_stock_Low_volatility,PHX_stock_Low_change,PHX_stock_Close_average,PHX_stock_Close_max,PHX_stock_Close_min,PHX_stock_Close_volatility,PHX_stock_Close_change,PHX_stock_Volume_average,PHX_stock_Volume_max,PHX_stock_Volume_min,PHX_stock_Volume_volatility,PHX_stock_Volume_change
2016-08-28,17.268,17.5,17.08,0.4200000000000017,-0.129999999999999,17.566,17.69,17.34,0.3500000000000014,-0.20000000000000284,17.006,17.12,16.84,0.28000000000000114,0.030000000000001137,17.29,17.66,17.07,0.5899999999999999,0.03999999999999915,19021,23619,12116,11503,-3592
2016-09-04,17.515,17.81,17.12,0.6899999999999977,-0.21999999999999886,17.75,18.19,17.14,1.0500000000000007,-0.6600000000000001,17.1175,17.52,16.69,0.8299999999999983,-0.41000000000000014,17.349999999999998,17.77,16.74,1.0300000000000011,-1.0300000000000011,41318,65249,20322,44927,32150
2016-09-11,16.17,16.73,15.94,0.7900000000000009,-0.7300000000000004,16.312,16.77,16.1,0.6699999999999982,-0.4800000000000004,15.892000000000001,16.12,15.67,0.45000000000000107,-0.45000000000000107,16.134,16.33,15.99,0.3399999999999981,-0.0799999999999983,52969,93672,31519,62153,62153
2016-09-18,16.624,17.15,16.25,0.8999999999999986,0.8599999999999994,16.89,17.37,16.33,1.0400000000000027,0.8000000000000007,16.354,16.9,16.03,0.8699999999999974,0.3099999999999987,16.69,17.34,16.25,1.0899999999999999,0.25,19882,33789,11816,21973,15076
2016-09-25,16.966,17.7,16.42,1.2799999999999976,1.139999999999997,17.419999999999998,18.09,16.52,1.5700000000000003,1.1700000000000017,16.75,17.35,16.11,1.240000000000002,0.879999999999999,17.158,17.75,16.47,1.2800000000000011,0.9800000000000004,21562,34481,14502,19979,19914
2016-10-02,17.472,17.55,17.32,0.23000000000000043,-0.030000000000001137,17.638,17.81,17.41,0.3999999999999986,0.13999999999999702,17.352,17.5,17.13,0.370000000000001,0.370000000000001,17.502,17.58,17.35,0.22999999999999687,-0.05000000000000071,10755,15813,6906,8907,8907
2016-10-09,17.573999999999998,17.95,17.25,0.6999999999999993,-0.019999999999999574,17.81,18.1,17.55,0.5500000000000007,-0.5500000000000007,17.394,17.52,17.25,0.2699999999999996,-0.16999999999999815,17.65,17.95,17.45,0.5,-0.3999999999999986,13887,22274,9117,13157,869
2016-10-16,17.67,18.0,17.35,0.6499999999999986,0.4499999999999993,17.91,18.2,17.55,0.6499999999999986,0.5500000000000007,17.464000000000002,17.75,17.1,0.6499999999999986,0.4499999999999993,17.76,18.15,17.35,0.7999999999999972,0.4499999999999993,14595,16704,12124,4580,1166
2016-10-23,17.93,18.1,17.8,0.3000000000000007,0.25,18.064,18.1,17.95,0.15000000000000213,0.15000000000000213,17.53,17.85,17.3,0.5500000000000007,0.5500000000000007,18.02,18.05,17.9,0.15000000000000213,0.15000000000000213,17056,25293,10426,14867,-4397
2016-10-30,17.94,18.15,17.75,0.3999999999999986,-0.05000000000000071,18.14,18.25,18.05,0.1999999999999993,0.14999999999999858,17.616,17.78,17.35,0.4299999999999997,-0.3999999999999986,17.84,18.0,17.45,0.5500000000000007,-0.5500000000000007,29231,39802,16944,22858,-15160
2016-11-06,18.78,20.85,17.7,3.150000000000002,3.150000000000002,19.939999999999998,22.45,18.15,4.300000000000001,4.300000000000001,18.55,20.4,17.5,2.8999999999999986,2.8999999999999986,19.7,21.35,18.1,3.25,3.200000000000003,44452,91764,11308,80456,68015
2016-11-13,22.13,23.15,21.35,1.7999999999999972,0.6499999999999986,22.65,23.6,22.05,1.5500000000000007,0.34999999999999787,21.564,22.07,20.95,1.120000000000001,0.8000000000000007,22.14,23.05,21.7,1.3500000000000014,0.25,52470,97354,28439,68915,-61784
2016-11-20,23.675,24.5,22.5,2.0,2.0,24.35,24.7,23.5,1.1999999999999993,1.0,23.225,23.9,22.35,1.5499999999999972,1.5,24.3125,24.7,23.5,1.1999999999999993,1.0,37681,83330,5487,77843,-77843
2016-11-27,24.52,24.95,23.8,1.1499999999999986,0.4499999999999993,24.954,25.45,24.2,1.25,0.5300000000000011,23.94,24.7,23.0,1.6999999999999993,0.10000000000000142,24.35,25.0,24.0,1.0,0.04999999999999716,47416,142225,15750,126475,-6592
2016-12-04,24.72,25.85,24.25,1.6000000000000014,1.3500000000000014,25.34,26.4,24.7,1.6999999999999993,1.6499999999999986,24.256,25.21,23.7,1.5100000000000016,0.9600000000000009,24.89,25.75,24.05,1.6999999999999993,1.3999999999999986,36125,52666,23786,28880,871
2016-12-11,26.32,27.4,24.9,2.5,-2.0,26.97,27.7,25.25,2.4499999999999993,-1.8500000000000014,25.212,26.1,24.0,2.1000000000000014,-1.5500000000000007,25.7,27.55,24.0,3.5500000000000007,-1.8000000000000007,69364,134930,29000,105930,105930
2016-12-18,23.67,23.8,23.3,0.5,0.05000000000000071,24.09,24.35,23.95,0.40000000000000213,-0.40000000000000213,23.41,23.6,23.2,0.40000000000000213,0.15000000000000213,23.63,23.85,23.35,0.5,0.3500000000000014,36340,70430,10901,59529,-59529
2016-12-25,24.1625,24.6,23.75,0.8500000000000014,0.8500000000000014,24.5625,24.75,24.4,0.3500000000000014,0.10000000000000142,23.5875,23.75,23.3,0.4499999999999993,-0.4499999999999993,24.1,24.6,23.55,1.0500000000000007,-0.8499999999999979,26229,47211,15190,32021,26468
2017-01-01,23.8,23.95,23.65,0.3000000000000007,-0.14999999999999858,23.9775,24.05,23.8,0.25,0.03999999999999915,23.2625,23.65,22.9,0.75,-0.3000000000000007,23.525,23.7,23.05,0.6499999999999986,-0.6499999999999986,37532,48812,25746,23066,2767
2017-01-08,22.52,22.9,22.15,0.75,-0.75,22.792,23.08,22.55,0.5299999999999976,-0.379999999999999,22.07,22.25,21.85,0.3999999999999986,-0.25,22.402,22.65,22.25,0.3999999999999986,0.010000000000001563,20036,28121,12718,15403,-15403
2017-01-15,21.775,22.2,21.5,0.6999999999999993,-0.5,22.0875,22.4,21.8,0.5999999999999979,-0.25,21.5375,21.75,21.15,0.6000000000000014,-0.14999999999999858,21.7875,21.95,21.6,0.34999999999999787,0.1999999999999993,23840,27242,18836,8406,1512
2017-01-22,22.09,22.8,21.25,1.5500000000000007,0.14999999999999858,22.504,23.1,21.8,1.3000000000000007,0.3200000000000003,21.669999999999998,22.5,21.15,1.3500000000000014,0.40000000000000213,22.06,22.75,21.35,1.3999999999999986,0.5,19382,26544,15279,11265,-2343
2017-01-29,21.77,22.25,21.45,0.8000000000000007,0.09999999999999787,22.07,22.4,21.65,0.75,0.45000000000000284,21.456,21.65,21.25,0.3999999999999986,0.25,21.76,22.05,21.45,0.6000000000000014,0.6000000000000014,25256,41290,16572,24718,-24718
2017-02-05,20.82,22.0,20.05,1.9499999999999993,-1.8500000000000014,21.03,22.0,20.45,1.5500000000000007,-1.5500000000000007,20.408,21.3,19.94,1.3599999999999994,-1.1500000000000021,20.56,21.55,20.0,1.5500000000000007,-1.1000000000000014,26817,39782,10247,29535,-12586
2017-02-12,20.48,20.6,20.3,0.3000000000000007,0.3000000000000007,20.66,20.75,20.6,0.14999999999999858,-0.04999999999999716,20.298000000000002,20.4,20.17,0.22999999999999687,0.17999999999999972,20.58,20.65,20.5,0.14999999999999858,-0.09999999999999787,30759,52510,16112,36398,12326
2017-02-19,20.5625,20.7,20.3,0.3999999999999986,-0.3999999999999986,20.6875,20.85,20.45,0.40000000000000213,-0.3500000000000014,20.240000000000002,20.55,19.88,0.6700000000000017,-0.6700000000000017,20.5,20.8,20.0,0.8000000000000007,-0.8000000000000007,24002,35312,17450,17862,-1214
2017-02-26,19.99,20.1,19.9,0.20000000000000284,-0.20000000000000284,20.106,20.35,19.97,0.38000000000000256,-0.38000000000000256,19.64,19.75,19.55,0.1999999999999993,0.0,19.86,20.05,19.65,0.40000000000000213,-0.3500000000000014,29461,38454,18066,20388,-18206
2017-03-05,19.23,19.55,18.7,0.8500000000000014,-0.8500000000000014,19.41,20.0,18.8,1.1999999999999993,-0.9499999999999993,18.76,19.35,18.15,1.2000000000000028,-1.2000000000000028,18.87,19.5,18.25,1.25,-1.25,26319,44210,14643,29567,9113
2017-03-12,18.75,19.3,18.25,1.0500000000000007,1.0500000000000007,19.11,19.7,18.65,1.0500000000000007,1.0500000000000007,18.380000000000003,18.85,18.0,0.8500000000000014,0.5,18.86,19.25,18.5,0.75,0.10000000000000142,28454,60158,18575,41583,39999
2017-03-19,18.24,18.75,17.85,0.8999999999999986,-0.75,18.39,18.75,18.1,0.6499999999999986,-0.5,17.854,18.27,17.55,0.7199999999999989,-0.5199999999999996,18.04,18.6,17.85,0.75,-0.75,20055,32082,10940,21142,-5578
2017-03-26,18.76,19.25,17.75,1.5,1.3999999999999986,19.330000000000002,19.85,18.7,1.1500000000000021,1.1500000000000021,18.58,19.0,17.75,1.25,1.1499999999999986,19.009999999999998,19.2,18.6,0.5999999999999979,0.5999999999999979,37724,90616,9100,81516,78790
2017-04-02,19.07,19.3,18.5,0.8000000000000007,-0.15000000000000213,19.594,19.95,19.25,0.6999999999999993,0.379999999999999,18.756,19.15,18.5,0.6499999999999986,0.4499999999999993,19.16,19.6,18.55,1.0500000000000007,0.3500000000000014,28082,34492,23568,10924,-8125
2017-04-09,19.6125,19.85,19.25,0.6000000000000014,-0.4499999999999993,19.7625,20.0,19.25,0.75,-0.6499999999999986,19.15,19.5,18.55,0.9499999999999993,-0.9499999999999993,19.3625,20.0,18.6,1.3999999999999986,-1.0499999999999972,10026,14096,7363,6733,6733
2017-04-16,19.11,19.6,18.65,0.9500000000000028,0.9500000000000028,19.52,19.8,19.35,0.4499999999999993,0.34999999999999787,18.864,19.2,18.55,0.6499999999999986,0.6499999999999986,19.2,19.75,18.85,0.8999999999999986,0.25,17210,21374,14140,7234,5690
2017-04-23,20.11,21.2,19.35,1.8499999999999979,0.34999999999999787,20.67,21.8,19.7,2.1000000000000014,-0.10000000000000142,19.64,20.6,18.9,1.7000000000000028,-0.45000000000000284,20.06,21.2,18.95,2.25,-0.75,28018,34504,18042,16462,13722
2017-04-30,18.874,19.15,18.57,0.5799999999999983,-0.5300000000000011,19.150000000000002,19.45,18.85,0.5999999999999979,-0.1999999999999993,18.593999999999998,18.95,18.15,0.8000000000000007,-0.379999999999999,18.89,19.1,18.7,0.40000000000000213,0.05000000000000071,28568,36906,17367,19539,19539
2017-05-07,19.16,19.7,18.85,0.8499999999999979,-0.25,19.41,19.8,19.05,0.75,-0.75,18.98,19.25,18.7,0.5500000000000007,-0.40000000000000213,19.14,19.8,18.7,1.1000000000000014,-1.1000000000000014,12949,14847,9246,5601,3705
2017-05-14,18.86,19.1,18.6,0.5,-0.3000000000000007,19.34,19.85,18.95,0.9000000000000021,-0.40000000000000213,18.5,18.8,18.25,0.5500000000000007,-0.5500000000000007,18.78,19.4,18.5,0.8999999999999986,-0.3000000000000007,39869,106210,13197,93013,15827
2017-05-21,18.68,18.8,18.6,0.1999999999999993,0.0,19.11,19.5,18.95,0.5500000000000007,0.5500000000000007,18.544,18.71,18.4,0.3100000000000023,-0.030000000000001137,18.91,19.35,18.7,0.6500000000000021,0.5,22421,47386,10203,37183,-2357
2017-05-28,19.725,20.75,19.15,1.6000000000000014,1.6000000000000014,20.9075,23.4,19.6,3.799999999999997,3.669999999999998,19.52,20.75,18.9,1.8500000000000014,1.8500000000000014,20.725,23.35,19.4,3.950000000000003,3.8500000000000014,69173,99702,20847,78855,78855
2017-06-04,21.52,23.2,20.45,2.75,-2.099999999999998,22.37,23.3,21.3,2.0,0.10000000000000142,20.93,21.55,20.4,1.1500000000000021,-0.4499999999999993,21.58,22.9,20.65,2.25,1.2999999999999972,34279,54776,19971,34805,-5704
2017-06-11,23.01,23.65,22.15,1.5,-0.9000000000000021,23.534,24.05,23.02,1.0300000000000011,-0.75,22.5,23.05,22.15,0.9000000000000021,-0.5,23.11,23.65,22.55,1.0999999999999979,-0.5999999999999979,42018,79329,23401,55928,36971
2017-06-18,22.41,23.15,21.45,1.6999999999999993,-1.6999999999999993,22.846,23.3,22.25,1.0500000000000007,-0.3200000000000003,21.896,22.8,21.45,1.3500000000000014,-1.3500000000000014,22.419999999999998,23.1,21.65,1.4500000000000028,-0.20000000000000284,30680,70770,11954,58816,44105
2017-06-25,22.919999999999998,23.7,22.65,1.0500000000000007,0.10000000000000142,23.35,23.9,22.8,1.0999999999999979,0.45000000000000284,22.580000000000002,22.85,22.35,0.5,0.25,22.94,23.6,22.35,1.25,0.75,37172,57292,23876,33416,-8593
2017-07-02,22.925,23.5,22.55,0.9499999999999993,-0.5,23.345,24.0,22.93,1.0700000000000003,-1.0500000000000007,22.4625,23.05,22.15,0.9000000000000021,-0.8500000000000014,22.9625,23.65,22.5,1.1499999999999986,-0.6999999999999993,15225,23198,10688,12510,236
2017-07-09,23.39,24.15,22.75,1.3999999999999986,0.4499999999999993,23.89,24.5,23.5,1.0,0.05000000000000071,23.01,23.85,22.55,1.3000000000000007,0.25,23.37,24.15,22.75,1.3999999999999986,0.25,22397,26321,16798,9523,-8893
2017-07-16,22.78,23.15,22.3,0.8499999999999979,0.14999999999999858,23.105999999999998,23.4,22.91,0.48999999999999844,0.14999999999999858,22.1,22.35,21.3,1.0500000000000007,-1.0500000000000007,22.47,22.8,21.75,1.0500000000000007,-0.8999999999999986,33036,55840,24893,30947,29266
2017-07-23,22.07,22.6,21.65,0.9500000000000028,0.6500000000000021,22.52,23.0,21.95,1.0500000000000007,0.6999999999999993,21.85,22.1,21.4,0.7000000000000028,0.7000000000000028,22.23,22.65,21.75,0.8999999999999986,0.8999999999999986,38173,56502,16128,40374,-13715
2017-07-30,21.84,22.5,21.2,1.3000000000000007,-1.3000000000000007,21.93,22.5,21.5,1.0,-1.0,21.330000000000002,21.85,20.85,1.0,-0.9000000000000021,21.64,22.05,21.3,0.75,-0.6499999999999986,20689,28760,14294,14466,-1956
2017-08-06,21.23,21.55,21.0,0.5500000000000007,0.0,21.68,22.2,21.1,1.0999999999999979,-0.8999999999999986,20.87,21.25,20.05,1.1999999999999993,-1.0500000000000007,21.1,21.75,20.3,1.4499999999999993,-1.4499999999999993,28271,35363,17503,17860,-6227
2017-08-13,19.86,20.45,19.25,1.1999999999999993,-1.1999999999999993,20.49,20.75,20.05,0.6999999999999993,-0.4499999999999993,19.650000000000002,20.1,19.25,0.8500000000000014,-0.8500000000000014,19.9,20.45,19.55,0.8999999999999986,-0.8999999999999986,49286,87166,27324,59842,12994
2017-08-20,19.740000000000002,20.1,19.5,0.6000000000000014,0.5,20.3,20.85,19.9,0.9500000000000028,0.9500000000000028,19.53,20.1,19.2,0.9000000000000021,0.9000000000000021,20.06,20.7,19.65,1.0500000000000007,1.0500000000000007,58093,127369,26724,100645,-9435
2017-08-27,20.81,21.2,20.3,0.8999999999999986,0.5,21.29,21.75,20.7,1.0500000000000007,1.0500000000000007,20.44,21.05,19.65,1.4000000000000021,1.4000000000000021,21.04,21.65,20.5,1.1499999999999986,1.1499999999999986,26436,45651,12714,32937,-7523
2017-09-03,22.6875,23.4,21.85,1.5499999999999972,1.3999999999999986,23.215,23.65,22.3,1.3499999999999979,1.1099999999999994,22.375,23.0,21.85,1.1499999999999986,0.5999999999999979,22.9,23.45,22.15,1.3000000000000007,0.6000000000000014,42245,74947,25718,49229,49229
2017-09-10,22.99,23.45,22.45,1.0,0.5999999999999979,23.349999999999998,23.8,22.9,0.9000000000000021,0.5,22.64,23.0,22.3,0.6999999999999993,0.5999999999999979,23.060000000000002,23.35,22.55,0.8000000000000007,0.8000000000000007,51395,133633,17895,115738,107287
2017-09-17,23.55,24.2,23.0,1.1999999999999993,1.1999999999999993,24.18,24.5,23.8,0.6999999999999993,0.6999999999999993,23.28,23.85,22.7,1.1500000000000021,0.9000000000000021,23.95,24.4,23.4,1.0,0.6499999999999986,37440,77103,13121,63982,-22325
2017-09-24,24.53,24.9,24.1,0.7999999999999972,0.3500000000000014,25.03,25.3,24.85,0.4499999999999993,-0.09999999999999787,24.21,24.7,23.7,1.0,-0.40000000000000213,24.44,24.9,23.8,1.0999999999999979,-0.5,35554,50443,26458,23985,-3568
2017-10-01,24.330000000000002,24.6,23.7,0.9000000000000021,0.5500000000000007,24.72,24.95,24.55,0.3999999999999986,0.09999999999999787,24.074,24.32,23.55,0.7699999999999996,0.4499999999999993,24.57,24.75,24.45,0.3000000000000007,-0.05000000000000071,24118,30753,11821,18932,-5373
2017-10-08,24.5,24.8,24.3,0.5,0.5,24.86,25.15,24.55,0.5999999999999979,0.25,24.16,24.35,24.0,0.3500000000000014,0.3000000000000007,24.41,24.55,24.15,0.40000000000000213,0.40000000000000213,24327,51504,15799,35705,35357
2017-10-15,24.2,24.8,23.55,1.25,-1.25,24.43,25.0,23.75,1.25,-1.25,23.86,24.75,23.35,1.3999999999999986,-1.3999999999999986,24.05,24.85,23.5,1.3500000000000014,-1.25,20476,24758,17280,7478,1030
2017-10-22,23.27,23.7,23.1,0.5999999999999979,-0.5999999999999979,23.61,24.25,23.25,1.0,0.5500000000000007,22.85,23.15,22.25,0.8999999999999986,0.05000000000000071,23.3,24.2,23.0,1.1999999999999993,1.0999999999999979,24758,41621,13537,28084,10162
