Date,AWREStock_Open_average,AWREStock_Open_max,AWREStock_Open_min,AWREStock_Open_volatility,AWREStock_Open_change,AWREStock_High_average,AWREStock_High_max,AWREStock_High_min,AWREStock_High_volatility,AWREStock_High_change,AWREStock_Low_average,AWREStock_Low_max,AWREStock_Low_min,AWREStock_Low_volatility,AWREStock_Low_change,AWREStock_Close_average,AWREStock_Close_max,AWREStock_Close_min,AWREStock_Close_volatility,AWREStock_Close_change,AWREStock_Volume_average,AWREStock_Volume_max,AWREStock_Volume_min,AWREStock_Volume_volatility,AWREStock_Volume_change
2016-09-11,5.432,5.63,5.25,0.3799999999999999,0.3799999999999999,5.562,5.8,5.44,0.35999999999999943,0.34999999999999964,5.402,5.63,5.17,0.45999999999999996,0.45999999999999996,5.52,5.75,5.38,0.3700000000000001,0.3700000000000001,82062,169232,38660,130572,130572
2016-09-18,5.766,5.81,5.72,0.08999999999999986,-0.05999999999999961,5.824,5.9,5.75,0.15000000000000036,-0.15000000000000036,5.704,5.72,5.69,0.02999999999999936,0.0,5.744,5.8,5.71,0.08999999999999986,0.020000000000000462,56034,148457,9354,139103,-139103
2016-09-25,5.516,5.67,5.37,0.2999999999999998,-0.2999999999999998,5.578,5.79,5.38,0.41000000000000014,-0.41000000000000014,5.334,5.43,5.18,0.25,-0.1200000000000001,5.428,5.5,5.3,0.20000000000000018,-0.1900000000000004,62146,98342,21634,76708,-37181
2016-10-02,5.178,5.33,5.08,0.25,0.08000000000000007,5.36,5.49,5.17,0.3200000000000003,0.020000000000000462,5.066,5.18,4.91,0.2699999999999996,0.02999999999999936,5.184,5.28,5.04,0.2400000000000002,-0.07999999999999918,43175,69198,17071,52127,-52127
2016-10-09,5.162,5.27,5.02,0.25,0.09999999999999964,5.268,5.33,5.12,0.20999999999999996,-0.04999999999999982,5.052,5.15,5.0,0.15000000000000036,-0.10000000000000053,5.168,5.28,5.07,0.20999999999999996,-0.1200000000000001,35979,65828,10699,55129,-33928
2016-10-16,5.066,5.13,4.95,0.17999999999999972,0.03000000000000025,5.16,5.25,5.1,0.15000000000000036,-0.04999999999999982,5.01,5.1,4.94,0.15999999999999925,0.15999999999999925,5.06,5.15,4.95,0.20000000000000018,0.14999999999999947,22028,31543,12397,19146,-14644
2016-10-23,5.14,5.25,5.0,0.25,0.04999999999999982,5.276,5.4,5.2,0.20000000000000018,0.20000000000000018,5.002,5.1,4.91,0.1899999999999995,0.04999999999999982,5.18,5.25,5.1,0.15000000000000036,0.05000000000000071,39594,70568,23585,46983,37835
2016-10-30,5.14,5.25,5.05,0.20000000000000018,0.0,5.25,5.35,5.15,0.1999999999999993,-0.09999999999999964,5.03,5.1,4.9,0.1999999999999993,-0.04999999999999982,5.114,5.22,5.05,0.16999999999999993,-0.16999999999999993,38561,54004,22051,31953,-18863
2016-11-06,5.15,5.25,5.0,0.25,0.20000000000000018,5.29,5.5,5.2,0.2999999999999998,0.2999999999999998,5.07,5.2,5.0,0.20000000000000018,0.15000000000000036,5.236,5.4,5.13,0.27000000000000046,0.25,42150,63505,27417,36088,35250
2016-11-13,5.59,5.65,5.45,0.20000000000000018,0.14999999999999947,5.69,5.74,5.65,0.08999999999999986,0.009999999999999787,5.442,5.55,5.31,0.2400000000000002,-0.040000000000000036,5.6000000000000005,5.65,5.45,0.20000000000000018,0.20000000000000018,56180,98278,33491,64787,-38682
2016-11-20,5.7,5.8,5.6,0.20000000000000018,0.14999999999999947,5.8375,6.0,5.7,0.2999999999999998,0.14999999999999947,5.672499999999999,5.79,5.6,0.1900000000000004,0.1900000000000004,5.75,5.85,5.6,0.25,0.25,70986,101710,45477,56233,1791
2016-11-27,5.84,5.9,5.7,0.20000000000000018,-0.20000000000000018,5.938,6.0,5.89,0.11000000000000032,-0.11000000000000032,5.74,5.8,5.65,0.14999999999999947,-0.04999999999999982,5.79,5.85,5.7,0.14999999999999947,-0.04999999999999982,63403,81956,27105,54851,-46123
2016-12-04,6.0,6.25,5.9,0.34999999999999964,0.04999999999999982,6.22,6.7,6.0,0.7000000000000002,0.09999999999999964,5.88,6.05,5.8,0.25,0.0,5.98,6.15,5.8,0.35000000000000053,-0.10000000000000053,151491,258020,72295,185725,14359
2016-12-11,5.87,6.0,5.6,0.40000000000000036,0.09999999999999964,5.96,6.05,5.9,0.14999999999999947,0.09999999999999964,5.69,5.9,5.4,0.5,0.5,5.8500000000000005,6.0,5.5,0.5,0.5,79228,145419,17530,127889,-33593
2016-12-18,5.99,6.05,5.95,0.09999999999999964,-0.09999999999999964,6.048,6.14,6.0,0.13999999999999968,-0.13999999999999968,5.9,6.0,5.75,0.25,-0.09999999999999964,5.96,6.1,5.9,0.1999999999999993,-0.14999999999999947,47081,91085,11981,79104,-72181
2016-12-25,6.0625,6.15,6.0,0.15000000000000036,0.15000000000000036,6.140000000000001,6.2,6.1,0.10000000000000053,0.040000000000000036,6.005,6.1,5.9,0.1999999999999993,0.1999999999999993,6.0875,6.15,6.05,0.10000000000000053,0.04999999999999982,53975,121864,20125,101739,2410
2017-01-01,6.2375,6.3,6.2,0.09999999999999964,0.09999999999999964,6.3375,6.45,6.2,0.25,0.09999999999999964,6.085,6.2,5.99,0.20999999999999996,0.05999999999999961,6.2125,6.3,6.15,0.14999999999999947,0.0,115486,163244,68367,94877,-29542
2017-01-08,6.23,6.3,6.15,0.14999999999999947,0.14999999999999947,6.386,6.5,6.25,0.25,0.25,6.196,6.3,6.1,0.20000000000000018,0.20000000000000018,6.29,6.4,6.2,0.20000000000000018,0.20000000000000018,84570,161872,44149,117723,37375
2017-01-15,6.2125,6.35,6.1,0.25,-0.14999999999999947,6.3225,6.45,6.2,0.25,-0.1899999999999995,6.0175,6.12,5.9,0.21999999999999975,0.14999999999999947,6.1375,6.2,6.05,0.15000000000000036,0.10000000000000053,71816,139769,26681,113088,-113088
2017-01-22,6.1000000000000005,6.2,6.0,0.20000000000000018,-0.20000000000000018,6.17,6.25,6.1,0.15000000000000036,-0.10000000000000053,6.022,6.06,6.0,0.05999999999999961,-0.05999999999999961,6.1,6.2,6.05,0.15000000000000036,-0.10000000000000053,41146,58485,21738,36747,-36747
2017-01-29,6.12,6.2,6.0,0.20000000000000018,0.20000000000000018,6.2700000000000005,6.5,6.2,0.2999999999999998,0.04999999999999982,6.07,6.15,6.0,0.15000000000000036,0.15000000000000036,6.2,6.25,6.15,0.09999999999999964,0.04999999999999982,70565,184824,18315,166509,-62804
2017-02-05,5.514,6.25,4.85,1.4000000000000004,-1.3499999999999996,5.67,6.35,5.05,1.2999999999999998,-1.1499999999999995,5.142,6.15,4.41,1.7400000000000002,-1.3000000000000007,5.38,6.15,4.95,1.2000000000000002,-1.0500000000000007,123703,232563,30948,201615,31719
2017-02-12,5.09,5.2,5.0,0.20000000000000018,-0.04999999999999982,5.19,5.2,5.15,0.04999999999999982,0.0,4.944,5.0,4.8,0.20000000000000018,0.04999999999999982,5.07,5.2,5.0,0.20000000000000018,0.20000000000000018,66662,92356,47363,44993,29428
2017-02-19,5.0125,5.2,4.9,0.2999999999999998,-0.2999999999999998,5.1,5.2,5.05,0.15000000000000036,-0.15000000000000036,4.8950000000000005,4.9,4.88,0.020000000000000462,0.020000000000000462,4.9125000000000005,4.95,4.9,0.04999999999999982,0.04999999999999982,88526,151647,55717,95930,-94222
2017-02-26,4.86,4.95,4.75,0.20000000000000018,-0.20000000000000018,4.98,5.1,4.9,0.1999999999999993,-0.14999999999999947,4.774,4.9,4.7,0.20000000000000018,-0.1800000000000006,4.86,4.95,4.8,0.15000000000000036,-0.10000000000000053,87498,169846,52198,117648,9752
2017-03-05,4.75,4.85,4.65,0.1999999999999993,-0.09999999999999964,4.904,4.95,4.85,0.10000000000000053,0.08000000000000007,4.632,4.75,4.5,0.25,0.09999999999999964,4.78,4.85,4.7,0.14999999999999947,0.09999999999999964,56165,86911,34741,52170,31395
2017-03-12,4.78,4.85,4.7,0.14999999999999947,-0.04999999999999982,4.95,5.0,4.9,0.09999999999999964,0.04999999999999982,4.718,4.8,4.6,0.20000000000000018,0.08999999999999986,4.81,4.85,4.75,0.09999999999999964,0.0,37046,51951,30909,21042,18007
2017-03-19,4.71,4.8,4.6,0.20000000000000018,-0.04999999999999982,4.78,4.95,4.7,0.25,-0.25,4.642,4.75,4.6,0.15000000000000036,-0.13999999999999968,4.7,4.8,4.65,0.14999999999999947,-0.09999999999999964,13883,18689,9189,9500,-5570
2017-03-26,4.67,4.7,4.65,0.04999999999999982,0.04999999999999982,4.73,4.75,4.7,0.04999999999999982,0.04999999999999982,4.64,4.7,4.6,0.10000000000000053,0.10000000000000053,4.706,4.75,4.68,0.07000000000000028,0.0,24938,52978,9237,43741,-43741
2017-04-02,4.66,4.75,4.6,0.15000000000000036,-0.09999999999999964,4.71,4.75,4.7,0.04999999999999982,-0.04999999999999982,4.63,4.65,4.6,0.05000000000000071,0.0,4.67,4.7,4.65,0.04999999999999982,0.04999999999999982,15730,20302,9240,11062,-5779
2017-04-09,4.6125,4.65,4.6,0.05000000000000071,-0.05000000000000071,4.6875,4.7,4.65,0.04999999999999982,0.0,4.6,4.6,4.6,0.0,0.0,4.6375,4.7,4.6,0.10000000000000053,0.10000000000000053,22893,46247,11165,35082,-25498
2017-04-16,4.654,4.75,4.6,0.15000000000000036,-0.09999999999999964,4.71,4.75,4.7,0.04999999999999982,-0.04999999999999982,4.62,4.65,4.6,0.05000000000000071,-0.05000000000000071,4.640000000000001,4.65,4.6,0.05000000000000071,0.0,15457,19132,11715,7417,-2973
2017-04-23,4.704,4.8,4.62,0.17999999999999972,0.17999999999999972,4.75,4.8,4.7,0.09999999999999964,0.09999999999999964,4.65,4.7,4.6,0.10000000000000053,0.10000000000000053,4.72,4.8,4.7,0.09999999999999964,0.09999999999999964,17728,25862,7092,18770,-4954
2017-04-30,4.654,4.75,4.55,0.20000000000000018,-0.16999999999999993,4.78,4.85,4.75,0.09999999999999964,-0.09999999999999964,4.594,4.72,4.45,0.2699999999999996,-0.16999999999999993,4.664,4.8,4.5,0.2999999999999998,-0.08000000000000007,27510,55754,8780,46974,31842
2017-05-07,4.75,4.8,4.7,0.09999999999999964,-0.09999999999999964,4.77,4.8,4.75,0.04999999999999982,-0.04999999999999982,4.66,4.7,4.5,0.20000000000000018,0.0,4.7,4.75,4.65,0.09999999999999964,-0.04999999999999982,28619,61653,16178,45475,-3139
2017-05-14,4.678,4.7,4.65,0.04999999999999982,0.0,4.81,4.85,4.75,0.09999999999999964,-0.04999999999999982,4.632,4.7,4.6,0.10000000000000053,0.10000000000000053,4.69,4.75,4.6,0.15000000000000036,0.04999999999999982,43959,103007,19386,83621,-83621
2017-05-21,4.698,4.75,4.6,0.15000000000000036,0.04999999999999982,4.794,4.82,4.75,0.07000000000000028,0.0,4.64,4.7,4.55,0.15000000000000036,0.0,4.72,4.8,4.65,0.14999999999999947,0.09999999999999964,37898,99154,12011,87143,-12313
2017-05-28,4.8,4.85,4.75,0.09999999999999964,0.04999999999999982,4.9125000000000005,4.95,4.9,0.04999999999999982,0.04999999999999982,4.7625,4.8,4.75,0.04999999999999982,0.0,4.8,4.85,4.75,0.09999999999999964,-0.04999999999999982,15276,17455,12275,5180,3995
2017-06-04,4.75,4.8,4.7,0.09999999999999964,0.09999999999999964,4.842,4.9,4.8,0.10000000000000053,0.09000000000000075,4.69,4.8,4.65,0.14999999999999947,0.14999999999999947,4.76,4.9,4.7,0.20000000000000018,0.15000000000000036,17833,32531,11592,20939,-17585
2017-06-11,4.930000000000001,5.0,4.9,0.09999999999999964,0.0,5.086,5.15,5.0,0.15000000000000036,0.10000000000000053,4.89,4.95,4.85,0.10000000000000053,0.0,5.02,5.05,4.95,0.09999999999999964,0.04999999999999982,22137,49794,7045,42749,-23110
2017-06-18,4.888,5.0,4.8,0.20000000000000018,0.15000000000000036,4.968,5.2,4.8,0.40000000000000036,0.15000000000000036,4.82,4.95,4.75,0.20000000000000018,0.15000000000000036,4.87,5.15,4.75,0.40000000000000036,0.35000000000000053,37029,132284,4511,127773,109157
2017-06-25,5.26,5.35,5.15,0.1999999999999993,-0.09999999999999964,5.32,5.4,5.2,0.20000000000000018,-0.09999999999999964,5.18,5.25,5.1,0.15000000000000036,-0.04999999999999982,5.24,5.35,5.15,0.1999999999999993,-0.14999999999999947,37436,55938,19227,36711,-36592
2017-07-02,5.1375,5.2,5.1,0.10000000000000053,-0.05000000000000071,5.175,5.3,5.1,0.20000000000000018,-0.20000000000000018,5.074999999999999,5.1,5.05,0.04999999999999982,-0.04999999999999982,5.1,5.13,5.07,0.05999999999999961,-0.03000000000000025,10889,15508,7836,7672,-2883
2017-07-09,5.09,5.15,5.05,0.10000000000000053,-0.04999999999999982,5.13,5.25,5.05,0.20000000000000018,-0.20000000000000018,5.016,5.09,4.95,0.13999999999999968,-0.13999999999999968,5.03,5.1,4.95,0.14999999999999947,-0.14999999999999947,21489,34127,12362,21765,10885
2017-07-16,4.97,5.05,4.9,0.14999999999999947,-0.09999999999999964,5.01,5.05,4.95,0.09999999999999964,-0.09999999999999964,4.890000000000001,4.95,4.8,0.15000000000000036,-0.15000000000000036,4.92,5.0,4.85,0.15000000000000036,-0.15000000000000036,11247,18798,4642,14156,14156
2017-07-23,4.76,4.8,4.7,0.09999999999999964,-0.04999999999999982,4.794,4.86,4.7,0.16000000000000014,-0.04999999999999982,4.65,4.8,4.5,0.2999999999999998,-0.14999999999999947,4.73,4.8,4.65,0.14999999999999947,-0.09999999999999964,28659,78778,8767,70011,2460
2017-07-30,4.71,4.8,4.65,0.14999999999999947,0.0,4.76,4.8,4.7,0.09999999999999964,0.04999999999999982,4.61,4.65,4.5,0.15000000000000036,0.15000000000000036,4.69,4.8,4.65,0.14999999999999947,0.0,24793,54785,11620,43165,-43165
2017-08-06,4.640000000000001,4.65,4.6,0.05000000000000071,0.0,4.73,4.75,4.7,0.04999999999999982,0.0,4.58,4.6,4.5,0.09999999999999964,0.0,4.64,4.7,4.6,0.10000000000000053,-0.10000000000000053,34495,54804,9958,44846,5060
2017-08-13,4.684,4.75,4.6,0.15000000000000036,0.15000000000000036,4.79,4.9,4.75,0.15000000000000036,0.15000000000000036,4.65,4.7,4.6,0.10000000000000053,0.10000000000000053,4.75,4.9,4.65,0.25,0.25,14226,17017,9377,7640,1109
2017-08-20,4.87,5.1,4.7,0.39999999999999947,0.25,4.9799999999999995,5.1,4.85,0.25,0.25,4.78,4.95,4.65,0.2999999999999998,0.25,4.95,5.1,4.75,0.34999999999999964,0.34999999999999964,18162,21025,15328,5697,2223
2017-08-27,5.0200000000000005,5.15,4.9,0.25,-0.09999999999999964,5.14,5.2,5.05,0.15000000000000036,-0.15000000000000036,4.94,5.0,4.85,0.15000000000000036,-0.05000000000000071,5.05,5.1,4.95,0.14999999999999947,0.0,24568,59900,4562,55338,-17207
2017-09-03,4.95,5.05,4.85,0.20000000000000018,-0.14999999999999947,5.0,5.05,4.95,0.09999999999999964,-0.04999999999999982,4.855,4.9,4.72,0.1800000000000006,0.0,4.9375,5.0,4.9,0.09999999999999964,0.04999999999999982,14056,18092,9575,8517,1229
2017-09-10,4.88,5.0,4.75,0.25,-0.20000000000000018,4.988,5.05,4.9,0.14999999999999947,-0.14999999999999947,4.83,4.95,4.75,0.20000000000000018,-0.15000000000000036,4.88,5.0,4.8,0.20000000000000018,-0.09999999999999964,12955,30180,4742,25438,21493
2017-09-17,4.75,4.9,4.65,0.25,-0.25,4.816,5.0,4.7,0.2999999999999998,-0.25,4.672,4.79,4.55,0.2400000000000002,-0.16999999999999993,4.71,4.8,4.6,0.20000000000000018,-0.09999999999999964,10395,14762,6997,7765,-2802
2017-09-24,4.66,4.7,4.65,0.04999999999999982,-0.04999999999999982,4.71,4.75,4.7,0.04999999999999982,-0.04999999999999982,4.63,4.7,4.55,0.15000000000000036,-0.10000000000000053,4.66,4.7,4.65,0.04999999999999982,-0.04999999999999982,12271,14769,10708,4061,2611
2017-10-01,4.64,4.7,4.6,0.10000000000000053,0.05000000000000071,4.7,4.75,4.65,0.09999999999999964,-0.04999999999999982,4.6,4.65,4.55,0.10000000000000053,-0.04999999999999982,4.65,4.7,4.6,0.10000000000000053,-0.05000000000000071,39247,152644,7326,145318,136866
2017-10-08,4.58,4.7,4.5,0.20000000000000018,0.15000000000000036,4.68,4.75,4.6,0.15000000000000036,0.10000000000000053,4.51,4.55,4.45,0.09999999999999964,-0.09999999999999964,4.584,4.65,4.55,0.10000000000000053,0.02999999999999936,34019,53909,12246,41663,-17216
2017-10-15,4.51,4.55,4.45,0.09999999999999964,0.0,4.577999999999999,4.6,4.5,0.09999999999999964,-0.009999999999999787,4.48,4.55,4.45,0.09999999999999964,-0.09999999999999964,4.5,4.55,4.45,0.09999999999999964,-0.09999999999999964,16764,25063,6999,18064,488
