Date,NBIXStock_Open_average,NBIXStock_Open_max,NBIXStock_Open_min,NBIXStock_Open_volatility,NBIXStock_Open_change,NBIXStock_High_average,NBIXStock_High_max,NBIXStock_High_min,NBIXStock_High_volatility,NBIXStock_High_change,NBIXStock_Low_average,NBIXStock_Low_max,NBIXStock_Low_min,NBIXStock_Low_volatility,NBIXStock_Low_change,NBIXStock_Close_average,NBIXStock_Close_max,NBIXStock_Close_min,NBIXStock_Close_volatility,NBIXStock_Close_change,NBIXStock_Volume_average,NBIXStock_Volume_max,NBIXStock_Volume_min,NBIXStock_Volume_volatility,NBIXStock_Volume_change
2016-03-13,34.412,35.29,33.68,1.6099999999999994,-1.240000000000002,35.208,36.15,34.26,1.8900000000000006,-0.8699999999999974,33.432,34.59,32.35,2.240000000000002,-1.6800000000000068,34.536,35.68,33.81,1.8699999999999974,-0.6199999999999974,1167715,1822263,701488,1120775,1120775
2016-03-20,36.015,38.1,34.84,3.259999999999998,0.529999999999994,37.715,39.14,35.87,3.270000000000003,-1.3300000000000054,34.832499999999996,35.46,34.17,1.2899999999999991,-0.269999999999996,36.28,38.35,35.33,3.020000000000003,-0.5700000000000003,1142298,1214466,1040445,174021,174021
2016-03-27,37.018,39.57,35.25,4.32,4.100000000000001,38.71,41.68,35.74,5.939999999999998,5.939999999999998,36.34,39.01,33.56,5.449999999999996,5.449999999999996,38.164,41.54,35.41,6.130000000000003,6.130000000000003,1301156,2114165,992885,1121280,203927
2016-04-03,44.058,46.72,42.0,4.719999999999999,4.049999999999997,45.888,47.99,43.99,4.0,1.9299999999999997,43.01,44.27,42.0,2.270000000000003,1.9200000000000017,44.642,46.49,42.93,3.5600000000000023,2.6400000000000006,1296437,1877609,909576,968033,-945567
2016-04-10,45.507999999999996,46.62,44.06,2.559999999999995,0.9299999999999997,46.33,47.45,44.8,2.6500000000000057,1.6500000000000057,44.2,45.51,42.45,3.059999999999995,1.9500000000000028,45.606,46.86,43.78,3.0799999999999983,2.759999999999998,972753,1206653,692747,513906,78702
2016-04-17,47.164,49.23,46.18,3.049999999999997,3.049999999999997,48.292,49.69,47.16,2.530000000000001,2.5,46.364,47.53,45.8,1.730000000000004,1.509999999999998,47.558,49.19,46.34,2.8499999999999943,1.9899999999999949,915982,1111405,799769,311636,-163361
2016-04-24,47.494,48.59,46.48,2.1100000000000065,-1.8600000000000065,48.346,49.35,47.48,1.8700000000000045,-1.8700000000000045,46.204,48.1,45.09,3.009999999999998,-3.009999999999998,46.976,48.61,45.58,3.030000000000001,-3.030000000000001,787675,1253007,515941,737066,188527
2016-05-01,44.308,46.36,41.69,4.670000000000002,-4.140000000000001,45.298,47.22,43.39,3.8299999999999983,-2.740000000000002,42.872,44.81,40.86,3.950000000000003,-3.6400000000000006,44.038,46.71,42.65,4.060000000000002,-3.8400000000000034,924810,1131307,782987,348320,339098
2016-05-08,43.818,45.5,42.87,2.6300000000000026,-0.28999999999999915,44.688,45.51,43.28,2.229999999999997,-0.9600000000000009,42.628,43.6,41.67,1.9299999999999997,-0.480000000000004,43.763999999999996,44.89,42.65,2.240000000000002,-1.240000000000002,703439,781020,572916,208104,-14897
2016-05-15,45.0,46.88,43.15,3.730000000000004,2.980000000000004,46.844,48.25,45.9,2.3500000000000014,2.1400000000000006,44.298,46.41,43.11,3.299999999999997,2.6299999999999955,45.896,47.89,43.39,4.5,2.25,1225068,1580002,1012027,567975,96317
2016-05-22,47.738,49.06,46.14,2.9200000000000017,-2.3100000000000023,47.982,49.44,46.31,3.1299999999999955,-2.1699999999999946,46.236,48.28,44.41,3.8700000000000045,-2.3800000000000026,47.084,48.77,45.83,2.940000000000005,-1.8800000000000026,1054852,1341964,653569,688395,-688395
2016-05-29,49.5275,50.75,48.56,2.1899999999999977,2.1899999999999977,50.67,50.99,49.98,1.0100000000000051,0.12000000000000455,48.5925,49.02,48.34,0.6799999999999997,-0.14999999999999858,49.88,50.75,49.52,1.2299999999999969,-0.12999999999999545,1402569,2236040,950085,1285955,-999688
2016-06-05,50.646,51.61,49.16,2.450000000000003,-0.490000000000002,51.704,53.0,49.3,3.700000000000003,-2.8599999999999994,49.272,50.33,47.2,3.1299999999999955,-1.7999999999999972,50.674,51.97,48.38,3.5899999999999963,-3.5799999999999983,924287,1205009,642983,562026,-162524
2016-06-12,46.738,47.88,46.11,1.7700000000000031,-1.7700000000000031,47.278,48.71,46.29,2.4200000000000017,-1.9399999999999977,45.391999999999996,46.3,44.08,2.219999999999999,-2.219999999999999,46.03,46.67,44.24,2.4299999999999997,-2.4299999999999997,1060586,2101047,673313,1427734,1076576
2016-06-19,43.448,44.71,42.2,2.509999999999998,-2.509999999999998,44.716,45.21,44.05,1.1600000000000037,-0.5,42.366,44.04,41.56,2.479999999999997,-2.479999999999997,43.526,44.59,42.71,1.8800000000000026,-1.0399999999999991,2831884,8931812,1091114,7840698,7559972
2016-06-26,44.216,45.36,42.25,3.1099999999999994,2.039999999999999,45.13,46.15,43.6,2.549999999999997,2.1899999999999977,43.452,44.69,41.5,3.1899999999999977,3.1899999999999977,44.36,45.45,41.79,3.6600000000000037,3.5,1114471,1328904,957698,371206,-371206
2016-07-03,46.7025,48.09,45.17,2.9200000000000017,2.75,47.8775,48.82,46.05,2.770000000000003,2.770000000000003,46.2125,47.44,44.86,2.5799999999999983,2.200000000000003,47.565,48.58,45.84,2.739999999999995,2.739999999999995,816123,1054948,626069,428879,236017
2016-07-10,47.886,48.98,46.0,2.979999999999997,-2.8200000000000003,48.134,49.28,46.52,2.759999999999998,-2.759999999999998,46.798,48.42,45.57,2.8500000000000014,-2.5799999999999983,47.196,48.64,46.1,2.539999999999999,-2.289999999999999,732566,941138,523360,417778,-277968
2016-07-17,47.772,49.13,46.5,2.6300000000000026,2.6300000000000026,48.676,50.2,47.12,3.0800000000000054,2.6500000000000057,47.478,48.79,46.08,2.710000000000001,2.710000000000001,48.32,49.51,46.97,2.539999999999999,2.539999999999999,812675,1266329,587953,678376,-41315
2016-07-24,49.942,50.77,49.63,1.1400000000000006,0.17999999999999972,50.562,51.39,50.05,1.3400000000000034,0.1700000000000017,49.28,49.93,48.74,1.1899999999999977,-0.37999999999999545,50.118,50.82,49.62,1.2000000000000028,0.45999999999999375,822829,1010419,617141,393278,-288394
2016-07-31,50.502,51.27,50.04,1.230000000000004,-0.1599999999999966,51.61,52.85,50.91,1.9400000000000048,-1.9400000000000048,49.682,50.03,49.45,0.5799999999999983,-0.5799999999999983,50.466,51.51,49.97,1.5399999999999991,-1.5399999999999991,732930,899947,532619,367328,-289291
2016-08-07,48.562,49.9,47.6,2.299999999999997,-1.9200000000000017,49.068,49.9,48.42,1.4799999999999969,-1.4099999999999966,47.512,48.16,46.87,1.2899999999999991,-0.490000000000002,48.298,48.93,47.38,1.5499999999999972,-0.21999999999999886,579341,829107,389428,439679,-376771
2016-08-14,48.07,48.47,47.64,0.8299999999999983,-0.7199999999999989,48.734,49.25,48.3,0.9500000000000028,-0.5700000000000003,47.626000000000005,48.13,47.07,1.0600000000000023,-0.7800000000000011,48.25,48.73,47.72,1.009999999999998,-0.1599999999999966,468961,548250,334371,213879,143077
2016-08-21,50.164,51.82,48.84,2.979999999999997,0.4299999999999997,51.452,53.46,50.11,3.3500000000000014,-1.4600000000000009,49.13,51.0,47.8,3.200000000000003,0.07000000000000028,50.188,51.52,48.94,2.5800000000000054,-1.980000000000004,933396,1152350,556498,595852,-595852
2016-08-28,49.368,50.19,48.63,1.5599999999999952,0.519999999999996,49.996,50.28,49.72,0.5600000000000023,0.45000000000000284,48.682,49.0,48.27,0.7299999999999969,0.03999999999999915,49.3,50.12,48.46,1.6599999999999966,0.12999999999999545,500942,569147,409752,159395,-28248
2016-09-04,50.1125,50.66,49.71,0.9499999999999957,0.03999999999999915,50.957499999999996,51.15,50.64,0.509999999999998,-0.509999999999998,49.697500000000005,50.1,49.13,0.9699999999999989,-0.5,50.3575,50.9,49.19,1.7100000000000009,-1.6500000000000057,855773,934535,791541,142994,142994
2016-09-11,50.854,52.75,48.84,3.9099999999999966,3.9099999999999966,52.174,54.13,50.83,3.3000000000000043,2.8800000000000026,50.364,52.51,48.56,3.9499999999999957,3.9499999999999957,51.940000000000005,54.0,50.27,3.729999999999997,2.799999999999997,778075,1146944,591673,555271,330259
2016-09-18,54.512,54.74,54.02,0.7199999999999989,0.36999999999999744,54.98,55.15,54.64,0.509999999999998,-0.39000000000000057,53.518,54.3,52.97,1.3299999999999983,0.3400000000000034,54.202,54.63,53.94,0.6900000000000048,-0.12000000000000455,821769,1313933,573783,740150,-740150
2016-09-25,52.406,53.7,50.49,3.210000000000001,-3.210000000000001,52.961999999999996,53.85,51.76,2.0900000000000034,-1.990000000000002,51.166,52.97,49.73,3.240000000000002,-2.969999999999999,51.8,53.36,50.33,3.030000000000001,-2.6099999999999994,754265,1040583,594346,446237,374991
2016-10-02,49.886,50.77,47.55,3.220000000000006,-2.8300000000000054,50.424,51.56,47.98,3.5800000000000054,-2.8300000000000054,48.641999999999996,50.01,46.3,3.710000000000001,-3.220000000000006,49.25,51.26,46.98,4.280000000000001,-3.190000000000005,855626,1379352,502727,876625,640352
2016-10-09,45.366,47.37,42.75,4.619999999999997,-2.979999999999997,45.996,47.69,44.62,3.0700000000000003,-2.8599999999999994,43.808,46.49,42.22,4.270000000000003,-4.270000000000003,44.216,46.58,42.27,4.309999999999995,-4.309999999999995,978963,1237787,711529,526258,31461
2016-10-16,44.036,45.42,42.3,3.1200000000000045,3.1200000000000045,45.094,46.34,42.88,3.460000000000001,3.3699999999999974,43.276,44.74,41.29,3.450000000000003,3.450000000000003,44.502,45.67,42.3,3.3700000000000045,3.3500000000000014,1006925,1149478,829498,319980,-35660
2016-10-23,45.28,45.95,44.49,1.4600000000000009,-1.1599999999999966,46.024,46.56,45.47,1.0900000000000034,-0.3200000000000003,44.326,45.03,43.03,2.0,-2.0,44.974000000000004,45.95,44.38,1.5700000000000003,-0.6799999999999997,713093,890169,498608,391561,37922
2016-10-30,43.506,44.67,40.16,4.510000000000005,-4.350000000000001,44.332,45.5,41.91,3.5900000000000034,-3.0600000000000023,41.879999999999995,43.68,39.91,3.770000000000003,-3.520000000000003,42.494,44.63,40.16,4.470000000000006,-2.4200000000000017,1082596,2274999,454992,1820007,574132
2016-11-06,47.93,52.69,42.05,10.64,10.64,49.774,53.68,44.62,9.060000000000002,8.32,47.044,51.4,41.49,9.909999999999997,9.909999999999997,49.366,52.99,44.13,8.86,8.449999999999996,1346921,2074521,843821,1230700,-474502
2016-11-13,52.602,54.36,50.81,3.549999999999997,-0.3100000000000023,53.616,54.91,52.41,2.5,-2.319999999999993,51.2,52.17,50.54,1.6300000000000026,-0.9200000000000017,52.464,54.77,51.01,3.760000000000005,-3.760000000000005,883852,1253443,603949,649494,-574515
2016-11-20,49.95,51.08,47.88,3.1999999999999957,-0.509999999999998,50.9675,51.45,50.4,1.0500000000000043,-0.28000000000000114,49.095,50.3,47.62,2.6799999999999997,-0.5499999999999972,50.3275,51.06,49.05,2.010000000000005,0.1700000000000017,578061,702279,326115,376164,-361409
2016-11-27,47.73,50.66,43.14,7.519999999999996,-7.519999999999996,48.288,51.15,44.22,6.93,-6.93,45.804,48.88,42.47,6.410000000000004,-6.410000000000004,46.116,49.19,43.22,5.969999999999999,-5.960000000000001,940716,1458040,650455,807585,326787
2016-12-04,43.29,43.82,42.17,1.6499999999999986,-1.5799999999999983,44.142,45.43,42.75,2.6799999999999997,-2.240000000000002,41.84,42.85,40.59,2.259999999999998,-1.4600000000000009,42.99,45.03,41.66,3.3700000000000045,-1.9500000000000028,1303080,1683395,616479,1066916,-913528
2016-12-11,42.684,43.55,41.11,2.4399999999999977,2.4399999999999977,43.502,44.26,42.18,2.0799999999999983,2.0799999999999983,42.120000000000005,42.7,41.01,1.6900000000000048,1.1200000000000045,42.99,43.86,42.01,1.8500000000000014,0.44000000000000483,949533,1275096,668985,606111,454012
2016-12-18,40.734,42.35,39.13,3.219999999999999,-3.219999999999999,41.296,42.66,39.81,2.8499999999999943,-2.8499999999999943,39.628,40.51,38.47,2.039999999999999,-1.4600000000000009,40.166,41.35,39.04,2.3100000000000023,-0.9500000000000028,960531,1636969,696226,940743,46311
2016-12-25,38.519999999999996,39.79,37.91,1.8800000000000026,-1.7800000000000011,38.91,39.79,38.33,1.4600000000000009,-1.0700000000000003,37.65,37.9,37.34,0.5599999999999952,-0.3399999999999963,38.225,38.7,37.9,0.8000000000000043,0.39000000000000057,890350,1298198,687249,610949,-463074
2017-01-01,40.66,44.0,38.79,5.210000000000001,5.210000000000001,42.17,45.2,39.8,5.400000000000006,5.400000000000006,40.035000000000004,42.13,38.38,3.75,3.75,41.34,44.04,38.66,5.380000000000003,5.380000000000003,1670267,3101476,937307,2164169,2164169
2017-01-08,42.72,45.25,40.27,4.979999999999997,-3.3299999999999983,43.848,45.89,41.92,3.969999999999999,-1.7199999999999989,41.538,44.05,40.0,4.049999999999997,-2.9599999999999937,42.322,45.0,40.64,4.359999999999999,-2.75,1449545,1667000,1045557,621443,33
2017-01-15,41.2425,41.94,39.5,2.4399999999999977,-0.3399999999999963,42.5725,43.44,41.89,1.5499999999999972,-0.9200000000000017,39.9675,40.8,38.84,1.9599999999999937,0.9299999999999997,41.275,42.04,40.17,1.8699999999999974,1.1000000000000014,1799577,3426544,768940,2657604,-1015747
2017-01-22,40.402,41.3,38.72,2.5799999999999983,0.02999999999999403,40.872,41.57,40.25,1.3200000000000003,-0.10999999999999943,39.274,40.31,38.43,1.8800000000000026,1.5399999999999991,39.86,40.36,38.84,1.519999999999996,1.519999999999996,936229,1406754,506822,899932,323211
2017-01-29,41.508,43.0,39.63,3.3699999999999974,2.3699999999999974,42.492,43.35,40.28,3.0700000000000003,3.0700000000000003,40.472,41.66,38.98,2.6799999999999997,2.6799999999999997,42.21,43.31,40.13,3.1799999999999997,3.1799999999999997,1114960,1399566,850322,549244,118172
2017-02-05,43.648,44.45,43.24,1.2100000000000009,1.2000000000000028,44.66,45.37,43.63,1.7399999999999949,1.5700000000000003,43.15,43.95,42.59,1.3599999999999994,1.3599999999999994,44.098,45.36,43.24,2.1199999999999974,1.1999999999999957,901431,1238520,725024,513496,513496
2017-02-12,42.94,44.66,42.1,2.559999999999995,-1.759999999999998,43.8,44.66,42.59,2.069999999999993,-0.5399999999999991,41.774,42.48,40.57,1.9099999999999966,0.6699999999999946,42.664,44.05,41.53,2.519999999999996,1.9099999999999966,999352,1275170,617977,657193,-528138
2017-02-19,43.355000000000004,44.18,42.61,1.5700000000000003,-1.3999999999999986,43.947500000000005,44.47,43.14,1.3299999999999983,-1.3299999999999983,42.57,43.64,41.89,1.75,-1.75,43.075,43.9,42.6,1.2999999999999972,-1.1799999999999997,772662,857461,651609,205852,-121375
2017-02-26,44.27,45.09,42.47,2.6200000000000045,1.7100000000000009,45.3,45.76,44.89,0.8699999999999974,-0.29999999999999716,43.624,44.22,42.47,1.75,1.2000000000000028,44.432,45.13,43.92,1.2100000000000009,-1.2100000000000009,990893,1124008,788214,335794,-270437
2017-03-05,44.134,45.06,43.17,1.8900000000000006,1.2199999999999989,45.046,46.42,43.95,2.469999999999999,2.260000000000005,43.66,44.56,42.62,1.9400000000000048,1.4299999999999997,44.616,46.31,43.49,2.8200000000000003,2.6700000000000017,703312,883977,456919,427058,-54516
2017-03-12,46.238,47.19,45.17,2.019999999999996,-1.1299999999999955,46.858,47.43,45.62,1.8100000000000023,-1.6300000000000026,45.304,46.18,44.1,2.0799999999999983,-2.0799999999999983,45.928,47.26,44.5,2.759999999999998,-2.6300000000000026,849534,1091920,677964,413956,184246
2017-03-19,42.961999999999996,44.66,41.65,3.009999999999998,-2.8400000000000034,43.36,45.28,42.24,3.039999999999999,-2.3999999999999986,41.754,43.55,40.98,2.5700000000000003,-2.1699999999999946,42.172,43.89,41.5,2.3900000000000006,-1.9100000000000037,742760,1237193,462606,774587,-132123
2017-03-26,42.166,42.82,41.71,1.1099999999999994,-0.3399999999999963,43.022,43.53,42.55,0.980000000000004,0.5900000000000034,41.314,41.52,40.96,0.5600000000000023,0.21000000000000085,42.4,43.3,41.64,1.6599999999999966,0.9499999999999957,827859,1382756,470443,912313,263023
2017-04-02,42.19,43.53,40.25,3.280000000000001,-3.280000000000001,42.892,44.65,41.0,3.6499999999999986,-3.3500000000000014,41.086,43.13,39.21,3.9200000000000017,-3.6300000000000026,41.65,43.24,40.24,3.0,-2.3599999999999994,1346734,1722051,1206466,515585,24342
2017-04-09,46.197500000000005,51.7,40.51,11.190000000000005,10.82,48.019999999999996,54.72,41.97,12.75,12.530000000000001,45.4675,51.67,39.98,11.690000000000005,11.450000000000003,46.745,53.39,40.31,13.079999999999998,13.079999999999998,5387460,13095565,1757408,11338157,2461966
2017-04-16,52.612,53.91,51.3,2.6099999999999994,-2.190000000000005,53.432,54.82,52.12,2.700000000000003,-2.700000000000003,51.596,53.03,50.67,2.3599999999999994,-2.3599999999999994,52.18,54.32,51.1,3.219999999999999,-3.219999999999999,1335715,1953265,882465,1070800,-718415
2017-04-23,52.594,53.84,51.69,2.1500000000000057,1.8500000000000014,53.624,54.14,52.18,1.9600000000000009,1.6700000000000017,52.226,53.43,51.34,2.0899999999999963,1.2199999999999989,53.134,53.62,51.78,1.8399999999999963,1.6199999999999974,1762069,3317730,932120,2385610,39473
2017-04-30,53.982,54.88,53.55,1.3300000000000054,0.28999999999999915,54.604,55.38,54.17,1.2100000000000009,-0.4000000000000057,53.212,53.59,52.82,0.7700000000000031,-0.1600000000000037,53.884,54.65,53.57,1.0799999999999983,-0.9099999999999966,1058386,1338594,827356,511238,-301050
2017-05-07,52.63,53.5,51.82,1.6799999999999997,-1.3299999999999983,53.628,54.18,52.68,1.5,-0.05999999999999517,51.466,51.88,51.02,0.8599999999999994,0.45000000000000284,52.686,53.63,51.66,1.970000000000006,1.970000000000006,992713,1159239,822864,336375,-74420
2017-05-14,53.294,54.0,52.81,1.1899999999999977,-0.38000000000000256,54.13,54.68,53.69,0.990000000000002,-0.509999999999998,52.556,52.96,52.01,0.9500000000000028,-0.269999999999996,53.216,53.93,52.79,1.1400000000000006,-0.1700000000000017,711982,882440,567822,314618,-303826
2017-05-21,50.974000000000004,53.71,48.53,5.18,-4.359999999999999,51.272,53.8,48.66,5.140000000000001,-5.140000000000001,49.35,52.95,45.69,7.260000000000005,-6.609999999999999,50.186,53.64,46.22,7.420000000000002,-7.420000000000002,2241217,6006513,581968,5424545,1044201
2017-05-28,44.6825,46.5,43.48,3.020000000000003,-1.6000000000000014,45.59,46.54,44.09,2.4499999999999957,-0.14000000000000057,43.17,44.58,42.2,2.3799999999999955,1.9099999999999966,44.5825,46.25,43.47,2.780000000000001,2.729999999999997,1971855,2645428,1399489,1245939,-1245939
2017-06-04,45.09,46.11,43.83,2.280000000000001,-2.280000000000001,45.864,46.67,45.01,1.6600000000000037,-1.6600000000000037,44.222,44.85,43.45,1.3999999999999986,-1.3100000000000023,44.528,45.48,43.65,1.8299999999999983,-1.4400000000000048,1073978,1310393,835374,475019,-259420
2017-06-11,43.5,44.11,42.69,1.4200000000000017,-0.8300000000000054,44.196,44.49,43.66,0.8300000000000054,-0.09000000000000341,42.496,43.5,41.76,1.740000000000002,-0.12999999999999545,43.668,44.23,42.49,1.7399999999999949,0.269999999999996,1036695,1578044,628364,949680,214399
2017-06-18,45.884,47.6,43.89,3.710000000000001,3.0899999999999963,47.302,48.52,46.08,2.440000000000005,1.4600000000000009,45.5,46.93,43.79,3.1400000000000006,2.3800000000000026,46.594,47.47,45.36,2.1099999999999994,1.990000000000002,1052241,1216066,880902,335164,-100751
2017-06-25,46.6,47.59,45.78,1.8100000000000023,-1.3400000000000034,47.216,48.08,46.68,1.3999999999999986,-1.3999999999999986,45.794,46.69,45.37,1.3200000000000003,-1.019999999999996,46.376000000000005,47.31,45.56,1.75,-1.3100000000000023,907272,1324403,656712,667691,10753
2017-07-02,46.815,47.49,46.03,1.4600000000000009,1.0700000000000003,47.644999999999996,48.23,47.25,0.9799999999999969,-0.03999999999999915,46.2125,46.37,45.83,0.5399999999999991,0.5399999999999991,47.0825,47.99,46.73,1.2600000000000051,-0.04000000000000625,721100,958069,363912,594157,413699
2017-07-09,46.178000000000004,47.17,45.27,1.8999999999999986,0.480000000000004,47.136,48.6,45.71,2.8900000000000006,1.9100000000000037,45.514,47.06,44.75,2.3100000000000023,1.7700000000000031,46.502,48.19,45.29,2.8999999999999986,2.6699999999999946,806732,870687,730692,139995,139995
2017-07-16,47.704,48.2,46.66,1.5400000000000063,-0.30000000000000426,48.166,48.58,47.43,1.1499999999999986,-0.38000000000000256,46.83,47.42,46.13,1.2899999999999991,-0.259999999999998,47.358,47.79,46.83,0.9600000000000009,0.240000000000002,790111,1019815,517174,502641,238577
2017-07-23,48.55,49.17,47.08,2.0900000000000034,1.5799999999999983,49.714,50.75,48.87,1.8800000000000026,1.0100000000000051,48.211999999999996,48.67,46.72,1.9500000000000028,1.9399999999999977,48.928,49.46,48.66,0.8000000000000043,0.7700000000000031,906947,1873931,520729,1353202,85654
2017-07-30,48.946,50.0,48.04,1.9600000000000009,0.7800000000000011,49.954,54.0,48.48,5.520000000000003,4.530000000000001,47.792,49.38,47.0,2.3800000000000026,1.4500000000000028,49.38,53.5,47.97,5.530000000000001,5.469999999999999,1152657,2836526,620806,2215720,2163898
2017-08-06,53.466,54.58,52.31,2.269999999999996,0.9499999999999957,54.653999999999996,55.13,54.25,0.8800000000000026,0.4099999999999966,52.800000000000004,53.27,51.96,1.3100000000000023,0.9299999999999997,54.03,54.78,53.65,1.1300000000000026,0.2700000000000031,1001656,1474651,705126,769525,-769525
2017-08-13,53.964,54.64,53.0,1.6400000000000006,-1.6400000000000006,54.546,55.22,53.78,1.4399999999999977,-1.4399999999999977,53.152,53.81,52.07,1.740000000000002,-1.740000000000002,53.367999999999995,54.04,52.15,1.8900000000000006,-1.8299999999999983,718870,827699,528703,298996,-31816
2017-08-20,52.592,54.21,52.11,2.1000000000000014,2.1000000000000014,53.332,54.48,52.45,2.029999999999994,1.8899999999999935,51.698,52.62,50.88,1.7399999999999949,1.7399999999999949,52.722,54.01,51.98,2.030000000000001,0.6999999999999957,827506,1104981,714020,390961,-360766
2017-08-27,53.872,56.74,52.29,4.450000000000003,3.280000000000001,55.116,57.24,52.83,4.410000000000004,3.490000000000002,53.22,55.88,51.42,4.460000000000001,3.3200000000000003,54.574,57.01,52.64,4.369999999999997,4.189999999999998,857949,1108188,626495,481693,112896
2017-09-03,58.1,59.15,56.99,2.1599999999999966,0.75,58.9875,60.0,58.13,1.8699999999999974,0.5,56.8225,57.29,56.01,1.2800000000000011,0.9100000000000037,58.035,58.64,57.73,0.9100000000000037,-0.28999999999999915,1030990,1172544,874370,298174,103438
2017-09-10,57.262,57.96,56.83,1.1300000000000026,-1.1300000000000026,57.994,58.37,57.69,0.6799999999999997,-0.6799999999999997,56.546,56.97,55.95,1.019999999999996,0.3399999999999963,57.224,57.57,56.71,0.8599999999999994,-0.8599999999999994,726504,1308376,428324,880052,342348
2017-09-17,57.22,58.53,56.45,2.0799999999999983,1.8299999999999983,58.166,59.54,56.98,2.5600000000000023,1.6400000000000006,56.822,58.28,55.95,2.3299999999999983,1.8700000000000045,57.516,58.93,56.33,2.6000000000000014,2.240000000000002,814008,1230975,475346,755629,-365316
2017-09-24,58.68,59.37,57.71,1.6599999999999966,0.6499999999999986,59.78,61.51,58.89,2.6199999999999974,1.7100000000000009,58.126,59.37,56.83,2.539999999999999,0.9699999999999989,59.154,61.28,57.45,3.8299999999999983,2.3800000000000026,821593,1100729,623565,477164,-129610
2017-10-01,62.352000000000004,63.64,61.5,2.1400000000000006,0.7899999999999991,62.844,63.77,61.98,1.7900000000000063,0.8500000000000014,61.102,61.83,59.92,1.9099999999999966,1.9099999999999966,62.262,62.56,61.82,0.740000000000002,0.6199999999999974,798489,1050161,583747,466414,-466414
2017-10-08,62.408,62.88,61.88,1.0,-0.6400000000000006,62.858,63.14,62.48,0.6600000000000037,-0.09000000000000341,61.632,61.98,61.01,0.9699999999999989,0.07000000000000028,62.19,62.33,61.86,0.46999999999999886,-0.1700000000000017,515943,663539,407500,256039,30448
