Date,COT_stock_Open_average,COT_stock_Open_max,COT_stock_Open_min,COT_stock_Open_volatility,COT_stock_Open_change,COT_stock_High_average,COT_stock_High_max,COT_stock_High_min,COT_stock_High_volatility,COT_stock_High_change,COT_stock_Low_average,COT_stock_Low_max,COT_stock_Low_min,COT_stock_Low_volatility,COT_stock_Low_change,COT_stock_Close_average,COT_stock_Close_max,COT_stock_Close_min,COT_stock_Close_volatility,COT_stock_Close_change,COT_stock_Volume_average,COT_stock_Volume_max,COT_stock_Volume_min,COT_stock_Volume_volatility,COT_stock_Volume_change
2016-10-02,13.968,14.16,13.7,0.46000000000000085,-0.23000000000000043,14.152,14.24,14.04,0.20000000000000107,-0.20000000000000107,13.696,13.88,13.56,0.3200000000000003,-0.08999999999999986,13.89,14.17,13.68,0.4900000000000002,-0.14000000000000057,731973,1081550,508276,573274,-339281
2016-10-09,13.704,13.75,13.59,0.16000000000000014,0.030000000000001137,13.81,13.97,13.74,0.23000000000000043,-0.07000000000000028,13.508,13.61,13.41,0.1999999999999993,-0.1999999999999993,13.67,13.89,13.48,0.41000000000000014,-0.27999999999999936,519037,925307,189359,735948,34588
2016-10-16,13.806,14.28,13.43,0.8499999999999996,0.41999999999999993,14.03,14.37,13.57,0.7999999999999989,0.5299999999999994,13.64,13.83,13.28,0.5500000000000007,0.47000000000000064,13.908,14.33,13.48,0.8499999999999996,0.5700000000000003,927331,1206427,651492,554935,-47979
2016-10-23,13.648,14.0,13.2,0.8000000000000007,-0.8000000000000007,13.708,14.14,13.25,0.8900000000000006,-0.8900000000000006,13.408,13.72,13.08,0.6400000000000006,-0.6400000000000006,13.466000000000001,13.81,13.14,0.6699999999999999,-0.6699999999999999,566215,743281,362442,380839,-60377
2016-10-30,13.048,13.15,12.85,0.3000000000000007,-0.3000000000000007,13.193999999999999,13.34,13.01,0.33000000000000007,-0.33000000000000007,12.918000000000001,13.07,12.72,0.34999999999999964,-0.34999999999999964,12.994,13.11,12.84,0.2699999999999996,-0.2699999999999996,645275,831303,473677,357626,357626
2016-11-06,13.23,13.74,12.83,0.9100000000000001,0.6399999999999988,13.458,14.22,13.0,1.2200000000000006,0.6600000000000001,12.844,13.4,12.46,0.9399999999999995,-0.29999999999999893,13.09,13.78,12.54,1.2400000000000002,-0.3000000000000007,1135019,2078121,471866,1606255,1307512
2016-11-13,12.202,12.57,11.93,0.6400000000000006,-0.6400000000000006,12.28,12.57,12.03,0.5400000000000009,-0.5400000000000009,11.884,12.11,11.75,0.35999999999999943,0.09999999999999964,12.074,12.33,11.92,0.41000000000000014,-0.22999999999999865,868736,1935577,361128,1574449,-1574449
2016-11-20,12.015,12.14,11.94,0.20000000000000107,0.02000000000000135,12.18,12.33,12.04,0.2900000000000009,-0.0600000000000005,11.865,12.02,11.76,0.2599999999999998,0.019999999999999574,12.0175,12.2,11.91,0.28999999999999915,-0.07000000000000028,575782,922704,238883,683821,-299009
2016-11-27,11.634,11.98,10.99,0.9900000000000002,-0.9000000000000004,11.708,11.98,11.22,0.7599999999999998,-0.7299999999999986,11.318,11.76,10.82,0.9399999999999995,-0.9399999999999995,11.432,11.93,11.0,0.9299999999999997,-0.879999999999999,1080185,1457651,552067,905584,606317
2016-12-04,10.65,11.08,10.41,0.6699999999999999,-0.6400000000000006,10.874,11.2,10.59,0.6099999999999994,-0.6099999999999994,10.404,10.96,10.1,0.8600000000000012,-0.6400000000000006,10.626,11.03,10.39,0.6399999999999988,-0.4900000000000002,1471041,2831601,928926,1902675,-179312
2016-12-11,10.798,11.14,10.53,0.6100000000000012,0.6100000000000012,11.024000000000001,11.39,10.66,0.7300000000000004,0.7300000000000004,10.693999999999999,11.03,10.36,0.6699999999999999,0.6699999999999999,10.954,11.37,10.54,0.8300000000000001,0.8300000000000001,982914,1229935,614040,615895,194241
2016-12-18,11.34,11.55,11.08,0.47000000000000064,0.0600000000000005,11.482,11.55,11.36,0.19000000000000128,-0.129999999999999,11.182,11.28,11.01,0.2699999999999996,0.16000000000000014,11.334,11.51,11.12,0.39000000000000057,0.2400000000000002,632514,917303,444976,472327,-298172
2016-12-25,11.4475,11.5,11.34,0.16000000000000014,0.16000000000000014,11.5125,11.57,11.46,0.10999999999999943,0.0600000000000005,11.265,11.3,11.24,0.0600000000000005,0.0,11.405000000000001,11.47,11.33,0.14000000000000057,-0.14000000000000057,492564,556867,389326,167541,-105166
2017-01-01,11.435,11.6,11.3,0.29999999999999893,0.17999999999999972,11.5425,11.69,11.42,0.2699999999999996,0.17999999999999972,11.215,11.43,11.1,0.33000000000000007,0.20999999999999908,11.425,11.58,11.27,0.3100000000000005,0.13000000000000078,843715,996927,668804,328123,83758
2017-01-08,11.15,11.53,10.98,0.5499999999999989,-0.3899999999999988,11.238,11.53,11.13,0.3999999999999986,-0.379999999999999,10.886000000000001,10.99,10.81,0.17999999999999972,-0.09999999999999964,11.017999999999999,11.11,10.92,0.1899999999999995,-0.08000000000000007,851509,1359560,571489,788071,-352092
2017-01-15,10.879999999999999,11.08,10.65,0.4299999999999997,-0.34999999999999964,11.0425,11.34,10.84,0.5,-0.5,10.7525,10.99,10.6,0.39000000000000057,-0.39000000000000057,10.8575,11.13,10.63,0.5,-0.3100000000000005,499032,582483,437388,145095,104022
2017-01-22,10.936,11.13,10.77,0.3600000000000012,0.13000000000000078,11.064,11.25,10.87,0.3800000000000008,0.030000000000001137,10.804,11.05,10.58,0.47000000000000064,-0.13000000000000078,10.914,11.13,10.59,0.5400000000000009,-0.2599999999999998,546831,736512,398872,337640,293226
2017-01-29,10.536,10.59,10.47,0.11999999999999922,0.03999999999999915,10.634,10.78,10.54,0.2400000000000002,0.17999999999999972,10.422,10.54,10.34,0.1999999999999993,0.1999999999999993,10.548,10.7,10.43,0.2699999999999996,0.1899999999999995,543930,874006,342130,531876,-10682
2017-02-05,10.632,10.75,10.52,0.23000000000000043,0.07000000000000028,10.752,10.9,10.62,0.28000000000000114,0.22000000000000064,10.548,10.7,10.47,0.22999999999999865,0.1899999999999995,10.676,10.8,10.57,0.23000000000000043,0.22000000000000064,550061,1005878,335784,670094,120656
2017-02-12,10.872,11.04,10.75,0.28999999999999915,0.20999999999999908,10.994,11.12,10.87,0.25,0.23999999999999844,10.742,10.96,10.65,0.3100000000000005,0.27000000000000135,10.934,11.08,10.78,0.3000000000000007,0.2599999999999998,602441,897640,359305,538335,211499
2017-02-19,11.405,11.69,11.11,0.5800000000000001,0.39000000000000057,11.635,12.0,11.37,0.6300000000000008,0.13000000000000078,11.145,11.54,10.77,0.7699999999999996,-0.3000000000000007,11.370000000000001,11.65,10.92,0.7300000000000004,-0.40000000000000036,1682124,2400998,649046,1751952,1751952
2017-02-26,10.68,10.88,10.56,0.3200000000000003,-0.27000000000000135,10.764,10.9,10.6,0.3000000000000007,-0.019999999999999574,10.538,10.65,10.44,0.21000000000000085,-0.08999999999999986,10.664,10.82,10.56,0.2599999999999998,0.10999999999999943,1572509,2011864,1097784,914080,530214
2017-03-05,11.298,11.76,10.88,0.879999999999999,0.879999999999999,11.612,12.31,11.14,1.17,1.17,11.204,11.76,10.75,1.0099999999999998,1.0099999999999998,11.554,12.28,11.05,1.2299999999999986,1.2299999999999986,1761596,2085394,1212844,872550,-447986
2017-03-12,12.044,12.26,11.76,0.5,0.0,12.184,12.38,11.86,0.5200000000000014,-0.030000000000001137,11.85,12.14,11.58,0.5600000000000005,0.33000000000000007,12.02,12.24,11.8,0.4399999999999995,0.3200000000000003,1144047,1692120,659560,1032560,-1032560
2017-03-19,12.126,12.18,12.09,0.08999999999999986,-0.08999999999999986,12.232,12.32,12.14,0.17999999999999972,-0.030000000000001137,12.004,12.05,11.9,0.15000000000000036,0.02000000000000135,12.122,12.16,12.1,0.0600000000000005,-0.0600000000000005,1077686,1541870,698809,843061,-539347
2017-03-26,12.204,12.42,12.08,0.33999999999999986,0.3200000000000003,12.382,12.6,12.22,0.379999999999999,0.35999999999999943,12.129999999999999,12.36,11.95,0.41000000000000014,0.33999999999999986,12.276,12.43,12.14,0.28999999999999915,0.20999999999999908,942721,1182612,644859,537753,537753
2017-04-02,12.204,12.32,12.03,0.2900000000000009,-0.019999999999999574,12.302,12.35,12.24,0.10999999999999943,-0.009999999999999787,12.032,12.14,11.94,0.20000000000000107,-0.07000000000000028,12.178,12.32,12.01,0.3100000000000005,0.07000000000000028,823606,1001171,722833,278338,-62386
2017-04-09,12.565,12.72,12.31,0.41000000000000014,0.41000000000000014,12.725,12.81,12.65,0.16000000000000014,0.14000000000000057,12.475,12.6,12.28,0.3200000000000003,0.3200000000000003,12.655000000000001,12.71,12.62,0.09000000000000163,0.030000000000001137,784355,1109261,579600,529661,529661
2017-04-16,12.804,12.86,12.7,0.16000000000000014,0.11000000000000121,12.898,12.94,12.85,0.08999999999999986,-0.009999999999999787,12.716,12.82,12.64,0.17999999999999972,0.019999999999999574,12.836,12.88,12.8,0.08000000000000007,-0.009999999999999787,873677,2266582,471785,1794797,-1766072
2017-04-23,13.086,13.26,12.89,0.3699999999999992,0.33000000000000007,13.25,13.38,12.98,0.40000000000000036,0.33999999999999986,12.952,13.11,12.74,0.3699999999999992,0.3699999999999992,13.132,13.27,12.85,0.41999999999999993,0.3200000000000003,1054851,1244402,841757,402645,390518
2017-04-30,13.072,13.42,12.28,1.1400000000000006,-0.040000000000000924,13.306000000000001,13.48,13.12,0.3600000000000012,-0.3100000000000005,12.741999999999999,13.34,12.04,1.3000000000000007,-0.6600000000000001,13.052,13.42,12.7,0.7200000000000006,-0.6799999999999997,2167939,3189280,1270088,1919192,1076278
2017-05-07,12.484,12.68,12.38,0.29999999999999893,-0.1999999999999993,12.614,12.74,12.52,0.22000000000000064,-0.040000000000000924,12.392,12.46,12.34,0.120000000000001,0.0,12.494,12.63,12.41,0.22000000000000064,0.15000000000000036,815800,1095226,687554,407672,-392391
2017-05-14,12.741999999999999,12.93,12.54,0.39000000000000057,-0.02999999999999936,12.944,13.17,12.63,0.5399999999999991,0.33000000000000007,12.6,12.84,12.31,0.5299999999999994,-0.02999999999999936,12.808,13.04,12.54,0.5,0.20999999999999908,1056570,1441844,559454,882390,536608
2017-05-21,13.296,13.59,13.05,0.5399999999999991,0.3899999999999988,13.502,13.86,13.17,0.6899999999999995,0.35999999999999943,13.238,13.46,13.0,0.46000000000000085,0.3699999999999992,13.38,13.5,13.16,0.33999999999999986,0.33000000000000007,720691,1054960,361799,693161,-150980
2017-05-28,13.407499999999999,13.8,13.18,0.620000000000001,0.3500000000000014,13.6025,13.91,13.24,0.6699999999999999,0.39000000000000057,13.2275,13.52,13.09,0.4299999999999997,0.379999999999999,13.462499999999999,13.77,13.19,0.5800000000000001,0.5800000000000001,933254,1591405,452737,1138668,405410
2017-06-04,14.172,14.55,13.75,0.8000000000000007,0.5899999999999999,14.338,14.77,13.87,0.9000000000000004,0.5100000000000016,13.978,14.32,13.61,0.7100000000000009,0.3800000000000008,14.158,14.6,13.86,0.7400000000000002,0.17999999999999972,1491381,2528623,616879,1911744,248069
2017-06-11,14.29,14.58,14.04,0.5400000000000009,0.27000000000000135,14.434,14.62,14.26,0.35999999999999943,0.10999999999999943,14.052,14.26,13.87,0.39000000000000057,0.19000000000000128,14.302,14.48,14.15,0.33000000000000007,0.03999999999999915,778486,1294969,390516,904453,-788086
2017-06-18,14.328,14.42,14.19,0.23000000000000043,0.13000000000000078,14.47,14.59,14.37,0.22000000000000064,-0.15000000000000036,14.21,14.35,14.13,0.21999999999999886,-0.02999999999999936,14.314,14.43,14.15,0.27999999999999936,-0.2400000000000002,736907,976209,486090,490119,-226470
2017-06-25,14.372,14.51,14.21,0.29999999999999893,0.16999999999999993,14.532,14.72,14.37,0.3500000000000014,0.120000000000001,14.236,14.37,14.16,0.20999999999999908,0.0,14.398,14.52,14.33,0.1899999999999995,0.08999999999999986,778188,1231715,575664,656051,-656051
2017-07-02,14.195,14.5,13.87,0.6300000000000008,-0.6300000000000008,14.4225,14.65,14.04,0.6100000000000012,0.08000000000000007,13.95,14.38,13.69,0.6900000000000013,-0.6900000000000013,14.1275,14.51,13.81,0.6999999999999993,-0.33999999999999986,979011,1910746,342331,1568415,1568415
2017-07-09,14.47,14.55,14.33,0.22000000000000064,0.15000000000000036,14.652,14.86,14.53,0.33000000000000007,0.2699999999999996,14.36,14.48,14.24,0.2400000000000002,0.21000000000000085,14.518,14.81,14.32,0.4900000000000002,0.3200000000000003,1156442,1830298,457940,1372358,402490
2017-07-16,14.714,14.83,14.58,0.25,-0.09999999999999964,14.774000000000001,14.9,14.67,0.23000000000000043,-0.15000000000000036,14.546,14.65,14.49,0.16000000000000014,-0.16000000000000014,14.652000000000001,14.81,14.55,0.2599999999999998,-0.2599999999999998,790244,901481,591574,309907,-14892
2017-07-23,15.347999999999999,16.06,14.51,1.549999999999999,0.8900000000000006,15.624,16.18,14.88,1.299999999999999,0.7699999999999996,15.122,15.4,14.45,0.9500000000000011,0.9300000000000015,15.36,15.69,14.73,0.9599999999999991,0.7599999999999998,3059892,8745878,924490,7821388,1055316
2017-07-30,15.536,15.93,15.14,0.7899999999999991,0.41000000000000014,15.784,15.99,15.56,0.4299999999999997,0.39000000000000057,15.376,15.68,15.11,0.5700000000000003,0.29999999999999893,15.676,15.99,15.4,0.5899999999999999,0.370000000000001,2087808,5230388,949345,4281043,46508
2017-08-06,15.506,15.87,15.01,0.8599999999999994,-0.8599999999999994,15.582,15.89,15.22,0.6699999999999999,-0.6699999999999999,15.29,15.62,15.01,0.6099999999999994,-0.6099999999999994,15.422,15.71,15.17,0.5400000000000009,-0.5300000000000011,838831,1075645,621783,453862,12047
2017-08-13,15.366,15.48,15.14,0.33999999999999986,-0.16999999999999993,15.488,15.57,15.25,0.3200000000000003,-0.3200000000000003,15.2,15.32,15.02,0.3000000000000007,-0.16000000000000014,15.338,15.48,15.18,0.3000000000000007,-0.25,722827,906631,583693,322938,291967
2017-08-20,15.228,15.34,15.07,0.2699999999999996,-0.09999999999999964,15.296,15.42,15.1,0.3200000000000003,-0.21000000000000085,15.08,15.25,14.94,0.3100000000000005,-0.11000000000000121,15.172,15.37,14.97,0.3999999999999986,-0.33999999999999986,675411,793656,554732,238924,98275
2017-08-27,15.142,15.29,14.89,0.3999999999999986,0.22000000000000064,15.398,15.9,15.13,0.7699999999999996,0.7699999999999996,15.022,15.17,14.79,0.3800000000000008,0.2699999999999996,15.282,15.79,14.95,0.8399999999999999,0.8399999999999999,803689,1212928,531675,681253,379404
2017-09-03,15.8225,15.97,15.66,0.3100000000000005,-0.1899999999999995,15.925,16.14,15.66,0.4800000000000004,-0.4800000000000004,15.5625,15.68,15.31,0.3699999999999992,-0.34999999999999964,15.7125,15.96,15.41,0.5500000000000007,-0.5500000000000007,1140610,1583313,880790,702523,-650612
2017-09-10,15.31,15.49,15.2,0.2900000000000009,-0.20000000000000107,15.414,15.57,15.31,0.2599999999999998,-0.1899999999999995,15.156,15.31,15.03,0.28000000000000114,-0.28000000000000114,15.268,15.31,15.23,0.08000000000000007,-0.02000000000000135,753815,1185189,489929,695260,512776
2017-09-17,15.086,15.31,14.91,0.40000000000000036,-0.33999999999999986,15.202,15.49,15.04,0.45000000000000107,-0.45000000000000107,14.896,15.19,14.72,0.46999999999999886,-0.46999999999999886,15.012,15.28,14.94,0.33999999999999986,-0.33999999999999986,935757,1203291,668076,535215,316936
2017-09-24,14.848,14.96,14.73,0.23000000000000043,0.030000000000001137,15.006,15.17,14.86,0.3100000000000005,0.16999999999999993,14.724,14.91,14.55,0.35999999999999943,0.16999999999999993,14.866,15.01,14.74,0.2699999999999996,0.23000000000000043,1029564,2168852,525823,1643029,-272755
2017-10-01,15.282,15.5,15.04,0.46000000000000085,0.370000000000001,15.452,15.62,15.13,0.48999999999999844,0.4299999999999997,15.198,15.4,14.89,0.5099999999999998,0.4299999999999997,15.342,15.53,15.05,0.47999999999999865,0.47999999999999865,1347391,1849060,697198,1151862,1057175
