Date,DGSEStock_Open_average,DGSEStock_Open_max,DGSEStock_Open_min,DGSEStock_Open_volatility,DGSEStock_Open_change,DGSEStock_High_average,DGSEStock_High_max,DGSEStock_High_min,DGSEStock_High_volatility,DGSEStock_High_change,DGSEStock_Low_average,DGSEStock_Low_max,DGSEStock_Low_min,DGSEStock_Low_volatility,DGSEStock_Low_change,DGSEStock_Close_average,DGSEStock_Close_max,DGSEStock_Close_min,DGSEStock_Close_volatility,DGSEStock_Close_change,DGSEStock_Volume_average,DGSEStock_Volume_max,DGSEStock_Volume_min,DGSEStock_Volume_volatility,DGSEStock_Volume_change
2016-01-03,0.33,0.34,0.32,0.020000000000000018,-0.020000000000000018,0.33,0.34,0.32,0.020000000000000018,-0.020000000000000018,0.33,0.34,0.32,0.020000000000000018,-0.020000000000000018,0.33,0.34,0.32,0.020000000000000018,-0.020000000000000018,162,185,140,45,-45
2016-01-10,0.32,0.34,0.3,0.040000000000000036,0.0,0.33,0.34,0.3,0.040000000000000036,0.0,0.32,0.34,0.3,0.040000000000000036,0.0,0.3275,0.34,0.3,0.040000000000000036,-0.010000000000000009,2258,7284,105,7179,-6641
2016-01-17,0.32333333333333336,0.34,0.3,0.040000000000000036,-0.040000000000000036,0.32333333333333336,0.34,0.3,0.040000000000000036,-0.040000000000000036,0.31333333333333335,0.34,0.29,0.050000000000000044,-0.050000000000000044,0.31333333333333335,0.34,0.29,0.050000000000000044,-0.050000000000000044,7040,19830,540,19290,19290
2016-01-24,0.34,0.4,0.28,0.12,0.12,0.35400000000000004,0.45,0.28,0.16999999999999998,0.16999999999999998,0.34,0.4,0.28,0.12,0.12,0.34400000000000003,0.4,0.28,0.12,0.12,3997,10901,150,10751,-9315
2016-01-31,0.4,0.45,0.37,0.08000000000000002,0.030000000000000027,0.428,0.5,0.4,0.09999999999999998,0.019999999999999962,0.394,0.42,0.37,0.04999999999999999,0.030000000000000027,0.412,0.44,0.38,0.06,0.019999999999999962,1680,4782,400,4382,1000
2016-02-07,0.538,0.59,0.43,0.15999999999999998,0.12000000000000005,0.576,0.62,0.52,0.09999999999999998,0.05999999999999994,0.526,0.55,0.43,0.12000000000000005,0.12000000000000005,0.5559999999999999,0.58,0.5,0.07999999999999996,0.07999999999999996,3253,5964,1202,4762,819
2016-02-14,0.6125,0.63,0.6,0.030000000000000027,0.0,0.62,0.63,0.6,0.030000000000000027,-0.030000000000000027,0.6025,0.63,0.58,0.050000000000000044,0.0,0.6174999999999999,0.63,0.6,0.030000000000000027,-0.020000000000000018,6360,12098,600,11498,-10211
2016-02-21,0.576,0.61,0.53,0.07999999999999996,0.07999999999999996,0.61,0.62,0.6,0.020000000000000018,0.020000000000000018,0.574,0.61,0.53,0.07999999999999996,0.07999999999999996,0.602,0.62,0.58,0.040000000000000036,0.040000000000000036,6559,11169,3908,7261,530
2016-02-28,0.6074999999999999,0.62,0.59,0.030000000000000027,-0.010000000000000009,0.615,0.62,0.6,0.020000000000000018,-0.020000000000000018,0.5925,0.62,0.57,0.050000000000000044,-0.030000000000000027,0.595,0.62,0.57,0.050000000000000044,-0.030000000000000027,1223,2500,520,1980,552
2016-03-06,0.572,0.59,0.55,0.039999999999999925,0.029999999999999916,0.582,0.6,0.56,0.039999999999999925,0.019999999999999907,0.568,0.59,0.55,0.039999999999999925,0.010000000000000009,0.576,0.59,0.56,0.029999999999999916,0.0,3005,9394,200,9194,-8994
2016-03-13,0.6125,0.62,0.6,0.020000000000000018,0.020000000000000018,0.6174999999999999,0.62,0.61,0.010000000000000009,0.0,0.6025,0.62,0.58,0.040000000000000036,0.020000000000000018,0.6074999999999999,0.62,0.6,0.020000000000000018,0.020000000000000018,1195,2610,100,2510,470
2016-03-20,0.575,0.61,0.55,0.05999999999999994,-0.05999999999999994,0.575,0.61,0.55,0.05999999999999994,-0.05999999999999994,0.56,0.58,0.55,0.029999999999999916,-0.029999999999999916,0.5625,0.58,0.55,0.029999999999999916,-0.029999999999999916,7817,27831,100,27731,-3039
2016-03-27,0.51,0.54,0.5,0.040000000000000036,-0.040000000000000036,0.51,0.54,0.5,0.040000000000000036,-0.040000000000000036,0.506,0.52,0.5,0.020000000000000018,-0.020000000000000018,0.506,0.52,0.5,0.020000000000000018,-0.020000000000000018,3521,11300,103,11197,-10913
2016-04-03,0.486,0.5,0.47,0.030000000000000027,0.020000000000000018,0.49,0.5,0.47,0.030000000000000027,0.020000000000000018,0.48,0.5,0.47,0.030000000000000027,0.010000000000000009,0.484,0.5,0.47,0.030000000000000027,0.030000000000000027,2045,4200,100,4100,-1491
2016-04-10,0.5375,0.6,0.49,0.10999999999999999,0.07000000000000006,0.565,0.6,0.5,0.09999999999999998,0.06000000000000005,0.535,0.6,0.49,0.10999999999999999,0.07000000000000006,0.555,0.6,0.5,0.09999999999999998,0.06000000000000005,3917,9261,100,9161,-5757
