Date,HNIStock_Open_average,HNIStock_Open_max,HNIStock_Open_min,HNIStock_Open_volatility,HNIStock_Open_change,HNIStock_High_average,HNIStock_High_max,HNIStock_High_min,HNIStock_High_volatility,HNIStock_High_change,HNIStock_Low_average,HNIStock_Low_max,HNIStock_Low_min,HNIStock_Low_volatility,HNIStock_Low_change,HNIStock_Close_average,HNIStock_Close_max,HNIStock_Close_min,HNIStock_Close_volatility,HNIStock_Close_change,HNIStock_Volume_average,HNIStock_Volume_max,HNIStock_Volume_min,HNIStock_Volume_volatility,HNIStock_Volume_change
2016-01-03,34.27,35.18,32.67,2.509999999999998,-2.509999999999998,34.562,35.51,32.84,2.6699999999999946,-2.5999999999999943,33.542,34.88,31.58,3.3000000000000043,-3.039999999999999,33.746,35.39,31.64,3.75,-3.240000000000002,183597,232096,117442,114654,10217
2016-01-10,31.662,32.28,31.11,1.1700000000000017,-0.6400000000000006,32.122,32.56,31.44,1.120000000000001,-0.4800000000000004,30.98,31.67,30.37,1.3000000000000007,-0.8299999999999983,31.586,32.22,30.97,1.25,-0.620000000000001,193908,277583,148794,128789,-117282
2016-01-17,31.41,32.02,30.38,1.6400000000000041,0.610000000000003,32.0125,32.41,31.59,0.8199999999999967,0.8199999999999967,30.8975,31.85,29.84,2.0100000000000016,1.3100000000000023,31.54,32.16,30.91,1.2499999999999964,1.2499999999999964,156725,211974,117635,94339,-23781
2016-01-24,32.062,32.64,31.19,1.4499999999999993,0.6900000000000013,32.832,34.04,32.21,1.8299999999999983,1.8299999999999983,31.634,32.64,30.86,1.7800000000000011,1.7800000000000011,32.354,34.02,30.95,3.070000000000004,3.070000000000004,134618,215637,85248,130389,130389
2016-01-31,32.946,33.54,32.54,1.0,-1.0,33.258,33.78,32.88,0.8999999999999986,-0.8999999999999986,32.172,32.95,31.49,1.4600000000000044,-1.4600000000000044,32.556,33.65,31.57,2.0799999999999983,-2.0799999999999983,136382,164864,103666,61198,-6844
2016-02-07,31.212,31.66,30.74,0.9200000000000017,0.21999999999999886,32.522,34.36,31.77,2.59,0.379999999999999,30.948,31.27,30.58,0.6900000000000013,-0.3500000000000014,31.51,32.03,31.09,0.9400000000000013,0.3100000000000023,183742,348433,80160,268273,157803
2016-02-14,32.2075,32.42,31.88,0.5400000000000027,-0.060000000000002274,32.7975,33.77,32.3,1.470000000000006,1.3500000000000014,31.86,32.36,31.54,0.8200000000000003,0.8200000000000003,32.455,33.76,31.55,2.2099999999999973,2.2099999999999973,192826,263518,134289,129229,129229
2016-02-21,33.612,34.15,32.94,1.2100000000000009,-0.4799999999999969,33.868,34.17,33.63,0.5399999999999991,-0.3400000000000034,33.228,33.61,32.94,0.6700000000000017,-0.3299999999999983,33.574,33.75,33.37,0.38000000000000256,-0.14000000000000057,102638,130496,71122,59374,-34064
2016-02-28,34.564,35.94,33.63,2.309999999999995,2.309999999999995,35.217999999999996,36.39,34.16,2.230000000000004,2.230000000000004,34.398,35.64,33.62,2.020000000000003,2.020000000000003,35.056,36.32,33.81,2.509999999999998,2.509999999999998,155884,197378,124865,72513,26986
2016-03-06,35.952,36.6,35.34,1.259999999999998,-0.8999999999999986,36.228,36.8,35.81,0.9899999999999949,-0.9899999999999949,35.358,36.06,34.72,1.3400000000000034,-0.8100000000000023,35.766,36.76,35.04,1.7199999999999989,-1.1000000000000014,144418,188703,113756,74947,-33026
