Date,PEBK_stock_Open_average,PEBK_stock_Open_max,PEBK_stock_Open_min,PEBK_stock_Open_volatility,PEBK_stock_Open_change,PEBK_stock_High_average,PEBK_stock_High_max,PEBK_stock_High_min,PEBK_stock_High_volatility,PEBK_stock_High_change,PEBK_stock_Low_average,PEBK_stock_Low_max,PEBK_stock_Low_min,PEBK_stock_Low_volatility,PEBK_stock_Low_change,PEBK_stock_Close_average,PEBK_stock_Close_max,PEBK_stock_Close_min,PEBK_stock_Close_volatility,PEBK_stock_Close_change,PEBK_stock_Volume_average,PEBK_stock_Volume_max,PEBK_stock_Volume_min,PEBK_stock_Volume_volatility,PEBK_stock_Volume_change
2016-04-03,17.426000000000002,18.78,17.0,1.7800000000000011,1.7800000000000011,17.636,18.78,17.15,1.6300000000000026,1.1000000000000014,17.422,18.78,16.98,1.8000000000000007,1.8000000000000007,17.57,18.78,17.15,1.6300000000000026,1.2300000000000004,2734,11997,120,11877,-11877
2016-04-10,17.689999999999998,19.4,17.08,2.3200000000000003,0.060000000000002274,17.91,19.45,17.08,2.370000000000001,-0.00999999999999801,17.5275,18.82,17.08,1.740000000000002,-0.00999999999999801,17.5675,18.82,17.08,1.740000000000002,-0.010000000000001563,11464,44321,65,44256,43311
2016-04-17,17.228,17.54,17.1,0.4399999999999977,0.4399999999999977,17.28,17.54,17.17,0.36999999999999744,0.21999999999999886,17.128,17.19,17.07,0.120000000000001,0.0400000000000027,17.148,17.19,17.08,0.11000000000000298,0.0400000000000027,1339,4271,121,4150,-3610
2016-04-24,17.076,17.46,16.74,0.7200000000000024,0.3500000000000014,17.232,17.46,16.96,0.5,0.1999999999999993,17.068,17.46,16.74,0.7200000000000024,0.3500000000000014,17.195999999999998,17.46,16.96,0.5,0.3100000000000023,2489,5079,222,4857,-2078
2016-05-01,17.6175,18.8,16.89,1.9100000000000001,1.9100000000000001,17.86,18.8,17.5,1.3000000000000007,1.2100000000000009,17.52,18.77,16.83,1.9400000000000013,1.9400000000000013,17.689999999999998,18.77,17.06,1.7100000000000009,1.3399999999999999,2342,6885,37,6848,-6848
2016-05-08,17.534,19.22,17.0,2.219999999999999,2.219999999999999,17.672,19.22,17.12,2.099999999999998,1.7799999999999976,17.428,19.22,16.89,2.3299999999999983,2.3299999999999983,17.454,19.22,16.92,2.299999999999997,2.219999999999999,3078,11713,1,11712,-11712
2016-05-15,18.036,18.89,17.36,1.5300000000000011,-0.879999999999999,18.306,19.4,17.55,1.8499999999999979,-1.5299999999999976,17.908,18.89,17.18,1.7100000000000009,-1.370000000000001,18.022,19.15,17.4,1.75,-1.129999999999999,5933,26935,46,26889,1171
2016-05-22,17.97,19.2,17.21,1.9899999999999984,0.28999999999999915,18.063333333333333,19.42,17.27,2.150000000000002,0.23000000000000043,17.966666666666665,19.2,17.2,2.0,0.3000000000000007,18.043333333333333,19.39,17.24,2.150000000000002,0.26000000000000156,769,1546,119,1427,903
2016-05-29,17.69,17.71,17.68,0.030000000000001137,0.030000000000001137,17.7,17.71,17.68,0.030000000000001137,0.0,17.526666666666667,17.68,17.45,0.23000000000000043,0.0,17.613333333333333,17.71,17.45,0.26000000000000156,-0.26000000000000156,1014,1831,493,1338,-1338
2016-06-05,17.357499999999998,17.65,17.18,0.46999999999999886,0.17999999999999972,17.56,17.68,17.36,0.3200000000000003,0.129999999999999,17.357499999999998,17.65,17.18,0.46999999999999886,0.17999999999999972,17.53,17.65,17.36,0.28999999999999915,0.00999999999999801,1777,4689,122,4567,3688
2016-06-12,18.005,19.45,17.2,2.25,-2.25,18.02,19.45,17.2,2.25,-2.25,17.935,19.25,17.2,2.0500000000000007,-2.0500000000000007,17.97,19.25,17.2,2.0500000000000007,-2.0500000000000007,1783,5862,4,5858,170
2016-06-19,18.3475,19.48,17.34,2.1400000000000006,1.8599999999999994,18.4375,19.48,17.34,2.1400000000000006,1.8599999999999994,18.345,19.48,17.33,2.150000000000002,1.870000000000001,18.43,19.48,17.33,2.150000000000002,1.870000000000001,333,723,3,720,-514
2016-06-26,17.642,18.05,17.45,0.6000000000000014,0.060000000000002274,17.642,18.05,17.45,0.6000000000000014,0.060000000000002274,17.598,17.83,17.45,0.379999999999999,0.060000000000002274,17.598,17.83,17.45,0.379999999999999,0.060000000000002274,317,677,181,496,8
2016-07-03,18.926666666666666,19.8,17.73,2.0700000000000003,-0.5500000000000007,18.94,19.8,17.77,2.030000000000001,-0.5500000000000007,18.88,19.8,17.59,2.210000000000001,-0.5500000000000007,18.94,19.8,17.77,2.030000000000001,-0.5500000000000007,12392,37164,2,37162,8
2016-07-10,17.6,17.65,17.51,0.13999999999999702,0.08999999999999986,17.678,17.9,17.6,0.29999999999999716,-0.29999999999999716,17.586000000000002,17.62,17.51,0.10999999999999943,0.0799999999999983,17.664,17.9,17.59,0.3099999999999987,-0.3099999999999987,951,2255,156,2099,1999
2016-07-17,17.998,18.48,17.59,0.8900000000000006,0.870000000000001,18.09,18.48,17.71,0.7699999999999996,0.7699999999999996,17.776,18.34,17.59,0.75,0.75,18.04,18.44,17.71,0.7300000000000004,0.7300000000000004,2257,5529,581,4948,1372
2016-07-24,18.86,19.09,18.59,0.5,0.00999999999999801,18.962,19.09,18.86,0.23000000000000043,-0.05000000000000071,18.580000000000002,18.73,18.42,0.3099999999999987,-0.00999999999999801,18.846,19.09,18.64,0.4499999999999993,-0.2699999999999996,6332,19350,1332,18018,-5490
2016-07-31,18.868000000000002,19.09,18.55,0.5399999999999991,0.41000000000000014,18.922,19.09,18.69,0.3999999999999986,0.35999999999999943,18.634,18.91,18.55,0.35999999999999943,0.3500000000000014,18.806,18.97,18.56,0.41000000000000014,0.3500000000000014,3248,9923,484,9439,2136
2016-08-07,19.025,19.09,18.96,0.129999999999999,-0.129999999999999,19.04,19.09,18.99,0.10000000000000142,-0.10000000000000142,19.025,19.09,18.96,0.129999999999999,-0.129999999999999,19.04,19.09,18.99,0.10000000000000142,-0.10000000000000142,13970,27666,275,27391,-27391
2016-08-14,19.045,19.86,18.62,1.2399999999999984,1.2399999999999984,19.2775,19.86,18.68,1.1799999999999997,0.3099999999999987,18.7625,19.02,18.62,0.3999999999999986,0.10999999999999943,18.77,19.02,18.65,0.370000000000001,0.08000000000000185,695,1354,199,1155,-455
2016-08-21,18.898,19.17,18.73,0.4400000000000013,0.16000000000000014,19.286,19.69,18.89,0.8000000000000007,0.5500000000000007,18.774,19.09,18.64,0.4499999999999993,-0.129999999999999,19.126,19.69,18.64,1.0500000000000007,0.5700000000000003,14564,34239,1405,32834,-17996
2016-08-28,19.36,20.13,18.97,1.1600000000000001,0.26000000000000156,19.985,20.7,19.11,1.5899999999999999,0.6999999999999993,19.1225,19.23,18.97,0.26000000000000156,0.26000000000000156,19.2125,19.41,19.11,0.3000000000000007,0.26000000000000156,13514,50349,228,50121,-48234
2016-09-04,19.3325,19.76,19.11,0.6500000000000021,-0.620000000000001,19.4275,19.9,19.11,0.7899999999999991,-0.75,18.9725,19.14,18.55,0.5899999999999999,-0.5500000000000007,18.9775,19.14,18.55,0.5899999999999999,-0.5700000000000003,2485,4035,1673,2362,-1574
2016-09-11,18.872,19.03,18.64,0.39000000000000057,-0.379999999999999,19.06,19.09,19.02,0.07000000000000028,0.05999999999999872,18.669999999999998,18.86,18.55,0.3099999999999987,0.08999999999999986,18.836,19.09,18.56,0.5300000000000011,0.46000000000000085,1576,2968,271,2697,446
2016-09-18,19.076666666666668,19.68,18.69,0.9899999999999984,-0.9899999999999984,19.076666666666668,19.68,18.69,0.9899999999999984,-0.9899999999999984,18.73,18.86,18.64,0.21999999999999886,0.05000000000000071,18.763333333333332,18.86,18.69,0.16999999999999815,-0.04999999999999716,1074,2644,217,2427,-2427
2016-09-25,18.8275,19.09,18.64,0.4499999999999993,0.4299999999999997,18.8375,19.09,18.64,0.4499999999999993,0.39000000000000057,18.8225,19.09,18.64,0.4499999999999993,0.4499999999999993,18.8225,19.09,18.64,0.4499999999999993,0.4499999999999993,1381,4770,130,4640,-4539
2016-10-02,18.915,19.0,18.73,0.2699999999999996,0.259999999999998,18.945,19.0,18.78,0.21999999999999886,0.21999999999999886,18.677500000000002,18.75,18.59,0.16000000000000014,0.14000000000000057,18.8325,19.0,18.67,0.3299999999999983,0.3299999999999983,4571,8362,1420,6942,-6942
2016-10-09,18.815,18.92,18.73,0.19000000000000128,0.1700000000000017,18.94,19.09,18.86,0.23000000000000043,0.030000000000001137,18.815,18.92,18.73,0.19000000000000128,0.1700000000000017,18.9175,19.0,18.86,0.14000000000000057,0.030000000000001137,871,2853,115,2738,-4
2016-10-16,18.96,19.06,18.87,0.18999999999999773,-0.10999999999999943,19.02,19.09,18.95,0.14000000000000057,-0.14000000000000057,18.94,19.05,18.82,0.23000000000000043,-0.10000000000000142,19.006666666666668,19.05,18.95,0.10000000000000142,-0.10000000000000142,1304,2674,330,2344,-579
2016-10-23,18.91,18.96,18.86,0.10000000000000142,0.10000000000000142,18.95,19.08,18.88,0.1999999999999993,0.1599999999999966,18.898,18.96,18.86,0.10000000000000142,0.10000000000000142,18.936,19.08,18.86,0.21999999999999886,0.1599999999999966,2817,6115,424,5691,1054
2016-10-30,18.808,19.02,18.64,0.379999999999999,-0.21999999999999886,18.814,19.02,18.64,0.379999999999999,-0.25,18.696,19.02,18.32,0.6999999999999993,-0.21999999999999886,18.804,19.02,18.64,0.379999999999999,-0.21999999999999886,4133,13735,330,13405,1284
2016-11-06,18.726,19.67,18.18,1.490000000000002,1.0300000000000011,18.784,19.67,18.41,1.2600000000000016,1.0300000000000011,18.494,19.32,18.0,1.3200000000000003,1.3200000000000003,18.576,19.32,18.18,1.1400000000000006,1.1400000000000006,8594,15802,1659,14143,-7910
2016-11-13,19.632,19.89,19.35,0.5399999999999991,0.5399999999999991,19.79,19.91,19.5,0.41000000000000014,0.05999999999999872,19.59,19.89,19.32,0.5700000000000003,0.5700000000000003,19.718,19.9,19.5,0.3999999999999986,0.3999999999999986,3418,12676,220,12456,-1631
2016-11-20,20.935,22.84,20.22,2.620000000000001,2.620000000000001,20.9575,22.84,20.27,2.5700000000000003,2.530000000000001,20.8975,22.84,20.07,2.7699999999999996,2.7699999999999996,20.9225,22.84,20.17,2.669999999999998,2.669999999999998,1028,3289,169,3120,-3120
2016-11-27,20.622,20.82,20.27,0.5500000000000007,-0.5500000000000007,20.766,20.9,20.47,0.4299999999999997,-0.3500000000000014,20.424,20.79,20.08,0.7100000000000009,-0.17999999999999972,20.564,20.9,20.45,0.4499999999999993,-0.019999999999999574,2815,3268,2110,1158,-457
2016-12-04,20.509999999999998,20.75,20.39,0.35999999999999943,0.35999999999999943,20.7325,21.17,20.45,0.7200000000000024,0.7200000000000024,20.475,20.61,20.39,0.21999999999999886,0.21999999999999886,20.715,21.14,20.45,0.6900000000000013,0.6900000000000013,869,1712,136,1576,-944
2016-12-11,21.052,21.57,20.36,1.2100000000000009,0.25,21.558,21.81,21.26,0.5499999999999972,0.5499999999999972,20.826,21.16,20.36,0.8000000000000007,0.25,21.238,21.81,20.94,0.8699999999999974,0.5799999999999983,17603,38782,6298,32484,32275
2016-12-18,22.328,22.91,21.84,1.0700000000000003,1.0700000000000003,22.576,23.45,21.87,1.5799999999999983,1.5799999999999983,22.232,22.73,21.84,0.8900000000000006,0.8900000000000006,22.532,23.45,21.86,1.5899999999999999,1.5899999999999999,3985,9093,722,8371,8242
2016-12-25,23.235,23.45,22.68,0.7699999999999996,-0.6799999999999997,23.7975,24.45,23.45,1.0,1.0,22.665,23.45,22.03,1.4199999999999982,0.17999999999999972,23.105,23.5,22.68,0.8200000000000003,-0.6600000000000001,3424,7496,1999,5497,-18
2017-01-01,22.935000000000002,24.44,22.27,2.1700000000000017,-0.3100000000000023,23.552500000000002,24.44,22.63,1.8100000000000023,-1.7800000000000011,22.4875,22.74,22.27,0.46999999999999886,-0.40000000000000213,23.115000000000002,24.41,22.32,2.09,-2.09,3426,7311,984,6327,6154
2017-01-08,22.708,24.07,22.0,2.0700000000000003,-0.7300000000000004,22.71,24.07,22.01,2.0599999999999987,-0.7300000000000004,22.262,24.07,20.38,3.6900000000000013,-0.629999999999999,22.57,24.07,21.92,2.1499999999999986,-0.629999999999999,1965,8018,0,8018,-639
2017-01-15,22.925,24.09,22.23,1.8599999999999994,1.3599999999999994,23.465,24.31,22.73,1.5799999999999983,1.3599999999999994,22.795,23.64,22.23,1.4100000000000001,0.9800000000000004,23.322499999999998,24.31,22.66,1.6499999999999986,0.9800000000000004,2329,3507,856,2651,-1166
2017-01-22,23.4075,24.09,22.73,1.3599999999999994,1.3599999999999994,23.77,24.09,23.27,0.8200000000000003,0.0,23.25,24.09,22.73,1.3599999999999994,1.3599999999999994,23.6475,24.09,23.0,1.0899999999999999,0.0,15114,54496,1141,53355,-723
2017-01-29,23.484,24.09,22.82,1.2699999999999996,-1.2699999999999996,23.552,24.2,23.05,1.1499999999999986,-1.1499999999999986,23.224,24.0,22.82,1.1799999999999997,-1.1799999999999997,23.414,24.09,22.96,1.129999999999999,-1.129999999999999,3870,8779,688,8091,-6193
2017-02-05,23.715,24.09,23.28,0.8099999999999987,0.35999999999999943,23.805,24.09,23.64,0.4499999999999993,0.0,23.4375,24.02,23.18,0.8399999999999999,-0.10000000000000142,23.585,24.02,23.18,0.8399999999999999,-0.46000000000000085,891,1379,364,1015,395
2017-02-12,24.644000000000002,27.0,23.55,3.4499999999999993,1.0,25.082,27.0,24.43,2.5700000000000003,0.6000000000000014,24.568,27.0,23.4,3.6000000000000014,0.8599999999999994,25.026,27.0,24.43,2.5700000000000003,0.33999999999999986,8525,36162,0,36162,31581
2017-02-19,25.05,25.45,24.56,0.8900000000000006,0.19000000000000128,25.5925,26.35,24.56,1.7900000000000027,-0.8000000000000007,24.655,24.93,24.44,0.48999999999999844,0.23999999999999844,25.4525,26.35,24.56,1.7900000000000027,-0.9000000000000021,2837,5564,112,5452,2620
2017-02-26,25.034,25.36,24.64,0.7199999999999989,0.5899999999999999,25.282,25.36,25.23,0.129999999999999,0.0,24.744,25.0,24.56,0.4400000000000013,0.28000000000000114,24.974,25.23,24.68,0.5500000000000007,0.0,11467,45431,2497,42934,-41
2017-03-05,25.454,26.78,24.68,2.1000000000000014,1.6000000000000014,25.97,27.22,25.18,2.039999999999999,1.6400000000000006,25.084,25.55,24.65,0.9000000000000021,0.370000000000001,25.842,27.22,24.65,2.5700000000000003,1.5300000000000011,28329,88338,402,87936,18156
2017-03-12,26.27,26.71,25.8,0.9100000000000001,-0.9100000000000001,26.694,27.48,26.11,1.370000000000001,0.7699999999999996,26.022,26.59,25.68,0.9100000000000001,-0.7899999999999991,26.428,27.27,25.73,1.5399999999999991,0.6799999999999997,18172,67652,792,66860,66860
2017-03-19,26.026,27.27,25.13,2.1400000000000006,-1.5899999999999999,26.316,27.27,25.82,1.4499999999999993,-1.4499999999999993,25.428,26.09,24.93,1.1600000000000001,-0.6799999999999997,25.844,27.05,25.3,1.75,-1.5,5909,9733,3077,6656,-6656
2017-03-26,25.904,26.27,25.2,1.0700000000000003,0.7699999999999996,26.72,28.54,26.14,2.3999999999999986,2.1799999999999997,25.726,25.97,25.2,0.7699999999999996,0.7699999999999996,26.233999999999998,27.0,25.83,1.1700000000000017,0.7300000000000004,17015,36197,2062,34135,3744
2017-04-02,26.352,27.18,25.35,1.8299999999999983,-1.009999999999998,27.242,27.59,27.05,0.5399999999999991,-0.1999999999999993,26.1,26.95,25.35,1.5999999999999979,-0.8399999999999999,27.064,27.16,26.99,0.1700000000000017,0.03999999999999915,29694,72451,2125,70326,-5766
2017-04-09,25.875,26.86,24.87,1.9899999999999984,-1.9899999999999984,26.735,27.27,26.27,1.0,-1.0,25.5225,26.35,24.87,1.4800000000000004,-1.4800000000000004,26.255,26.91,25.79,1.120000000000001,-0.6400000000000006,6824,11699,4143,7556,6047
2017-04-16,26.304,26.55,25.79,0.7600000000000016,0.17999999999999972,26.574,26.82,26.27,0.5500000000000007,0.5500000000000007,26.032,26.44,25.45,0.990000000000002,0.9000000000000021,26.504,26.82,26.21,0.6099999999999994,0.6099999999999994,7510,21558,892,20666,-17959
2017-04-23,26.648,27.46,24.88,2.580000000000002,-1.9800000000000004,27.258,27.79,26.36,1.4299999999999997,-0.9100000000000001,25.896,26.85,24.7,2.150000000000002,-1.6600000000000001,26.506,27.79,25.26,2.5299999999999976,-1.4100000000000001,28188,45184,15435,29749,-21541
2017-04-30,26.182000000000002,26.44,25.73,0.7100000000000009,0.6600000000000001,26.438,26.47,26.4,0.07000000000000028,-0.05000000000000071,26.078,26.34,25.73,0.6099999999999994,0.4299999999999997,26.372,26.45,26.15,0.3000000000000007,-0.05000000000000071,3359,4908,730,4178,-2696
2017-05-07,25.838,26.08,25.61,0.46999999999999886,0.23000000000000043,25.916,26.08,25.61,0.46999999999999886,0.3000000000000007,25.516000000000002,25.61,25.46,0.14999999999999858,-0.14999999999999858,25.88,26.0,25.61,0.39000000000000057,0.3000000000000007,5279,12037,324,11713,11713
2017-05-14,25.224,25.86,24.87,0.9899999999999984,-0.879999999999999,25.294,25.91,24.99,0.9200000000000017,-0.9100000000000001,24.728,24.87,24.55,0.3200000000000003,0.17999999999999972,25.026,25.45,24.89,0.5599999999999987,-0.5399999999999991,77380,145393,13928,131465,-130518
2017-05-21,24.56,24.95,23.64,1.3099999999999987,-1.1499999999999986,24.986,25.05,24.95,0.10000000000000142,0.019999999999999574,23.509999999999998,24.79,19.65,5.140000000000001,-1.1499999999999986,24.908,25.0,24.7,0.3000000000000007,0.05000000000000071,16266,43352,3594,39758,-2337
2017-05-28,24.6025,25.0,23.91,1.0899999999999999,-1.0899999999999999,24.939999999999998,25.0,24.86,0.14000000000000057,-0.05000000000000071,24.0025,24.46,23.27,1.1900000000000013,0.6400000000000006,24.785,24.94,24.54,0.40000000000000213,0.16000000000000014,72378,256412,6139,250273,250273
2017-06-04,25.366,26.5,24.86,1.6400000000000006,1.6400000000000006,26.016,27.27,25.27,2.0,2.0,24.93,26.09,24.2,1.8900000000000006,1.8900000000000006,25.798000000000002,26.73,25.09,1.6400000000000006,1.4699999999999989,18807,21341,11897,9444,-1848
2017-06-11,28.124000000000002,29.35,26.66,2.6900000000000013,2.6900000000000013,29.146,29.91,28.0,1.9100000000000001,1.6400000000000006,26.908,27.97,25.69,2.2799999999999976,1.6099999999999994,28.656,29.36,27.45,1.9100000000000001,1.8100000000000023,51802,115312,29512,85800,85800
2017-06-18,27.708,29.09,26.93,2.16,-2.16,28.522,29.32,28.18,1.1400000000000006,-1.1400000000000006,27.074,27.72,26.62,1.0999999999999979,-1.0999999999999979,27.868,28.18,27.43,0.75,0.15000000000000213,114133,485343,16642,468701,459439
2017-06-25,28.676,29.26,28.11,1.1500000000000021,0.3000000000000007,29.092,29.26,28.74,0.5200000000000031,0.4200000000000017,28.128,28.83,26.82,2.009999999999998,1.4699999999999989,28.79,29.0,28.55,0.4499999999999993,0.17999999999999972,15023,28231,8865,19366,-19366
2017-07-02,28.715,28.8,28.5,0.3000000000000007,-0.2699999999999996,29.03,29.36,28.81,0.5500000000000007,0.46000000000000085,28.322499999999998,28.5,28.15,0.3500000000000014,0.21000000000000085,28.9625,29.35,28.79,0.5600000000000023,0.5600000000000023,5907,11344,2503,8841,3792
2017-07-09,29.034,29.3,28.74,0.5600000000000023,-0.05999999999999872,29.352,29.36,29.32,0.03999999999999915,0.0,28.724,29.07,28.33,0.740000000000002,-0.05999999999999872,29.242,29.36,29.11,0.25,0.10000000000000142,8121,11167,2420,8747,6163
2017-07-16,28.996,29.53,27.88,1.6500000000000021,1.3900000000000006,29.322,29.53,29.13,0.40000000000000213,0.16000000000000014,28.472,28.78,27.88,0.9000000000000021,0.4700000000000024,29.08,29.34,28.76,0.5799999999999983,0.16000000000000014,6496,7715,5770,1945,249
2017-07-23,29.612,32.16,28.59,3.5699999999999967,0.5,30.596,36.12,28.97,7.149999999999999,0.6400000000000006,28.364,28.86,27.79,1.0700000000000003,0.5700000000000003,28.951999999999998,29.45,28.21,1.2399999999999984,1.2399999999999984,16164,40956,3477,37479,1178
2017-07-30,28.454,28.91,27.94,0.9699999999999989,-0.8099999999999987,28.9,29.27,28.75,0.5199999999999996,0.019999999999999574,28.036,28.75,27.62,1.129999999999999,-0.9299999999999997,28.674,28.81,28.47,0.33999999999999986,-0.03999999999999915,8059,17262,1778,15484,9187
2017-08-06,27.938,28.59,27.02,1.5700000000000003,-1.2399999999999984,28.18,28.61,27.35,1.259999999999998,-1.259999999999998,27.378,28.24,26.49,1.75,-1.75,27.722,28.51,26.67,1.8399999999999999,-1.8399999999999999,4411,8780,3041,5739,130
2017-08-13,27.506,28.15,26.74,1.4100000000000001,0.9100000000000001,28.233999999999998,28.57,27.65,0.9200000000000017,-0.8100000000000023,27.36,28.15,26.74,1.4100000000000001,0.18000000000000327,27.964,28.31,27.41,0.8999999999999986,-0.8999999999999986,6843,10916,1017,9899,5232
2017-08-20,27.222,28.01,26.36,1.6500000000000021,-0.9699999999999989,27.78,28.24,27.49,0.75,-0.6899999999999977,26.948,27.7,26.0,1.6999999999999993,-0.9699999999999989,27.556,27.9,27.25,0.6499999999999986,-0.6499999999999986,3712,5310,2537,2773,1591
2017-08-27,27.454,27.73,27.27,0.46000000000000085,0.46000000000000085,27.738,27.86,27.64,0.21999999999999886,0.0,27.248,27.38,27.09,0.28999999999999915,0.14000000000000057,27.486,27.64,27.17,0.46999999999999886,0.36999999999999744,5510,6563,3891,2672,-19
2017-09-03,27.5625,27.73,27.37,0.35999999999999943,-0.21000000000000085,27.6825,27.73,27.64,0.08999999999999986,-0.08999999999999986,27.18,27.52,26.61,0.9100000000000001,0.19000000000000128,27.5375,27.63,27.37,0.259999999999998,0.05000000000000071,12667,27177,6434,20743,2081
2017-09-10,29.152,29.99,27.73,2.259999999999998,2.259999999999998,29.812,30.23,29.03,1.1999999999999993,1.1999999999999993,28.908,29.69,27.69,2.0,1.3999999999999986,29.548000000000002,29.99,28.55,1.4399999999999977,1.120000000000001,17744,41049,7635,33414,24954
2017-09-17,29.962,30.45,29.58,0.870000000000001,0.41000000000000014,30.67,31.76,30.1,1.6600000000000001,1.6600000000000001,29.562,30.42,28.58,1.8400000000000034,1.2300000000000004,30.654,31.68,30.1,1.5799999999999983,1.5799999999999983,8111,11820,5284,6536,4531
2017-09-24,31.804,32.61,31.19,1.4199999999999982,0.35999999999999943,32.33,32.73,31.73,0.9999999999999964,0.9099999999999966,31.532,32.59,30.91,1.6800000000000033,1.0399999999999991,32.184,32.62,31.64,0.9799999999999969,0.7000000000000028,13358,24410,3609,20801,-16884
2017-10-01,32.954,33.39,31.93,1.4600000000000009,0.9100000000000037,34.076,34.42,33.45,0.9699999999999989,-0.3999999999999986,32.836,33.3,31.93,1.3699999999999974,0.9100000000000037,33.728,34.05,33.28,0.769999999999996,-0.12000000000000455,6828,12280,4236,8044,-7724
2017-10-08,33.3,34.0,31.88,2.120000000000001,-2.070000000000004,33.992,34.55,33.18,1.3699999999999974,-1.1000000000000014,32.816,33.57,31.88,1.6900000000000013,-1.6900000000000013,33.234,34.0,32.25,1.75,-1.3200000000000003,13058,23165,3890,19275,18954
