Date,CSUNYStock_Open_average,CSUNYStock_Open_max,CSUNYStock_Open_min,CSUNYStock_Open_volatility,CSUNYStock_Open_change,CSUNYStock_High_average,CSUNYStock_High_max,CSUNYStock_High_min,CSUNYStock_High_volatility,CSUNYStock_High_change,CSUNYStock_Low_average,CSUNYStock_Low_max,CSUNYStock_Low_min,CSUNYStock_Low_volatility,CSUNYStock_Low_change,CSUNYStock_Close_average,CSUNYStock_Close_max,CSUNYStock_Close_min,CSUNYStock_Close_volatility,CSUNYStock_Close_change,CSUNYStock_Volume_average,CSUNYStock_Volume_max,CSUNYStock_Volume_min,CSUNYStock_Volume_volatility,CSUNYStock_Volume_change
2016-03-13,0.32134,0.38,0.2,0.18,0.175,0.41100000000000003,0.45,0.38,0.07,-0.06,0.2872,0.33,0.2,0.13,0.06,0.35054,0.39,0.2702,0.11980000000000002,0.11980000000000002,22655,57680,4026,53654,14166
2016-03-20,0.33775,0.39,0.311,0.07900000000000001,-0.07,0.38015,0.4499,0.3307,0.11920000000000003,-0.05930000000000002,0.3105,0.33,0.29100000000000004,0.03899999999999998,-0.020000000000000018,0.33075,0.39,0.301,0.08900000000000002,-0.07800000000000001,14244,25623,5648,19975,-6483
2016-03-27,0.2814,0.33,0.25,0.08000000000000002,-0.07900000000000001,0.33322,0.36,0.32,0.03999999999999998,-0.016100000000000003,0.2622,0.32,0.24,0.08000000000000002,-0.069,0.3171,0.3355,0.275,0.0605,-0.04999999999999999,32594,85807,2107,83700,40425
2016-04-03,0.2752,0.285,0.26,0.024999999999999967,0.024999999999999967,0.32236,0.35,0.2818,0.06819999999999998,-0.034999999999999976,0.27140000000000003,0.285,0.252,0.032999999999999974,0.032999999999999974,0.28700000000000003,0.32,0.27,0.04999999999999999,0.009999999999999953,31561,103311,2377,100934,-88985
2016-04-10,0.2672,0.3,0.251,0.04899999999999999,0.009000000000000008,0.29406,0.308,0.2623,0.04570000000000002,0.03770000000000001,0.2572,0.265,0.25,0.015000000000000013,0.009000000000000008,0.2838,0.308,0.26,0.04799999999999999,0.0010000000000000009,10309,22863,3057,19806,4094
2016-04-17,0.257,0.26,0.251,0.009000000000000008,-0.006000000000000005,0.2802,0.29,0.254,0.035999999999999976,-0.035999999999999976,0.255,0.26,0.25,0.010000000000000009,-0.006000000000000005,0.25780000000000003,0.27,0.251,0.019000000000000017,-0.016000000000000014,12914,23825,1732,22093,-6029
2016-04-24,0.24958,0.27,0.205,0.06500000000000003,-0.05729999999999999,0.2643,0.2742,0.255,0.019199999999999995,-0.0022999999999999687,0.24202,0.26,0.205,0.05500000000000002,-0.049000000000000016,0.25044,0.2742,0.21,0.06420000000000001,-0.04400000000000001,4402,8543,774,7769,5049
2016-05-01,0.22211999999999998,0.24,0.21,0.03,0.024999999999999994,0.23099999999999998,0.25,0.21,0.04000000000000001,0.024999999999999994,0.20912,0.2156,0.2,0.015600000000000003,-0.009999999999999981,0.2242,0.25,0.21,0.04000000000000001,0.01100000000000001,11492,39038,339,38699,35732
2016-05-08,0.12,0.19,0.01,0.18,-0.07,0.1752,0.21,0.12,0.09,-0.031,0.10819999999999999,0.151,0.01,0.141,-0.03,0.13441999999999998,0.1611,0.11,0.05109999999999999,-0.01899999999999999,36929,57262,20522,36740,970
2016-05-15,0.11811999999999999,0.1276,0.11,0.01759999999999999,-0.0040000000000000036,0.1666,0.179,0.15,0.028999999999999998,-0.010999999999999982,0.11164,0.125,0.102,0.023000000000000007,0.0,0.13318,0.168,0.102,0.06600000000000002,0.023000000000000007,14920,44896,274,44622,18834
2016-05-22,0.13536,0.179,0.10099999999999999,0.078,-0.03219999999999998,0.14912,0.179,0.13,0.04899999999999999,-0.03219999999999998,0.10099999999999999,0.102,0.1,0.001999999999999988,-0.0010000000000000009,0.1146,0.122,0.10099999999999999,0.021000000000000005,0.0,13378,26449,2399,24050,-13288
2016-05-29,0.1224,0.1399,0.11,0.029899999999999996,-0.015799999999999995,0.1224,0.1399,0.11,0.029899999999999996,-0.015799999999999995,0.11,0.11,0.11,0.0,0.0,0.117,0.138,0.11,0.02800000000000001,-0.02800000000000001,5238,17186,1000,16186,15443
2016-06-05,0.10482,0.1203,0.0974,0.022900000000000004,-0.022900000000000004,0.12342,0.1399,0.11199999999999999,0.027900000000000008,-0.008300000000000016,0.10072,0.1038,0.0974,0.006400000000000003,-0.006400000000000003,0.11538,0.1399,0.1012,0.0387,0.008199999999999985,11382,29708,1609,28099,3778
2016-06-12,0.11742,0.1223,0.1149,0.007400000000000004,0.007400000000000004,0.12258000000000001,0.13,0.115,0.015,0.006999999999999992,0.11594,0.12,0.1149,0.005099999999999993,0.005099999999999993,0.11856,0.1249,0.1149,0.009999999999999995,0.001899999999999985,17744,31242,1133,30109,1135
2016-06-19,0.11406000000000001,0.1295,0.1,0.0295,-0.022000000000000006,0.12686,0.136,0.1053,0.030700000000000005,0.0040000000000000036,0.10126,0.1053,0.1,0.005299999999999999,-0.000999999999999987,0.11426,0.13,0.10099999999999999,0.029000000000000012,0.019000000000000003,8866,24200,984,23216,-10897
2016-06-26,0.1003,0.1192,0.0712,0.048,-0.039900000000000005,0.11544,0.136,0.092,0.04400000000000001,-0.023000000000000007,0.09096,0.1111,0.0705,0.04060000000000001,-0.039900000000000005,0.0985,0.115,0.0705,0.04450000000000001,-0.02500000000000001,21463,51793,633,51160,29501
2016-07-03,0.082875,0.1,0.0705,0.029500000000000012,0.010000000000000009,0.088575,0.1,0.0771,0.022900000000000004,0.0010000000000000009,0.078,0.1,0.0705,0.029500000000000012,0.029500000000000012,0.08725,0.1,0.075,0.02500000000000001,0.0010000000000000009,3100,7265,1000,6265,-6265
2016-07-10,0.07342,0.09,0.06,0.03,-0.010499999999999995,0.08372,0.1,0.0716,0.02840000000000001,-0.018000000000000016,0.06842,0.08,0.06,0.020000000000000004,-0.010499999999999995,0.07618,0.09,0.06,0.03,-0.03,21473,46690,956,45734,-11457
2016-07-17,0.06886,0.09,0.06,0.03,0.007000000000000006,0.089,0.12,0.066,0.05399999999999999,-0.040999999999999995,0.06308,0.067,0.06,0.007000000000000006,0.007000000000000006,0.0782,0.09,0.066,0.023999999999999994,-0.009000000000000008,11097,34747,457,34290,-24077
2016-07-24,0.09025,0.11,0.079,0.031,0.011999999999999997,0.093275,0.11,0.0821,0.027899999999999994,0.008899999999999991,0.07775,0.081,0.07,0.010999999999999996,0.0020000000000000018,0.08275,0.09,0.08,0.009999999999999995,0.0010000000000000009,14657,37039,2603,34436,-34436
2016-07-31,0.083,0.1,0.071,0.029000000000000012,-0.009000000000000008,0.09018000000000001,0.1,0.081,0.019000000000000003,-0.0131,0.0736,0.083,0.063,0.020000000000000004,-0.009000000000000008,0.07680000000000001,0.083,0.07,0.012999999999999998,0.0,6277,13909,184,13725,4126
2016-08-07,0.08812500000000001,0.11,0.08,0.03,-0.03,0.09685,0.11,0.0825,0.027499999999999997,-0.02099999999999999,0.0755,0.08,0.071,0.009000000000000008,0.0,0.084225,0.1059,0.071,0.0349,-0.009000000000000008,5461,14862,366,14496,10044
2016-08-14,0.07594,0.08,0.071,0.009000000000000008,-0.001700000000000007,0.08752,0.1008,0.076,0.024800000000000003,0.0208,0.07486,0.0777,0.071,0.0067000000000000115,-0.002700000000000008,0.08588,0.1008,0.0756,0.0252,0.0208,18263,31856,641,31215,21058
2016-08-21,0.07582,0.0801,0.07200000000000001,0.008099999999999996,-0.002999999999999989,0.08158,0.1008,0.07200000000000001,0.028799999999999992,-0.028799999999999992,0.075,0.08,0.07200000000000001,0.007999999999999993,-0.002999999999999989,0.0811,0.1008,0.07200000000000001,0.028799999999999992,-0.028799999999999992,36968,125807,1349,124458,-15704
2016-08-28,0.07292,0.0755,0.071,0.004500000000000004,0.0034999999999999892,0.07292,0.0755,0.071,0.004500000000000004,0.0034999999999999892,0.0712,0.07200000000000001,0.071,0.0010000000000000148,-0.0010000000000000148,0.0712,0.07200000000000001,0.071,0.0010000000000000148,-0.0010000000000000148,5426,18033,486,17547,-597
2016-09-04,0.07203333333333334,0.0751,0.07,0.005099999999999993,-0.000999999999999987,0.0774,0.0822,0.07,0.012199999999999989,-0.009999999999999995,0.06633333333333334,0.069,0.061,0.008000000000000007,-0.008000000000000007,0.06933333333333334,0.07,0.069,0.0010000000000000009,0.0010000000000000009,58798,81958,31421,50537,-50537
2016-09-11,0.06920000000000001,0.07,0.069,0.0010000000000000009,0.0,0.07242,0.08,0.069,0.010999999999999996,0.0,0.069,0.069,0.069,0.0,0.0,0.06920000000000001,0.07,0.069,0.0010000000000000009,0.0,6589,16832,773,16059,2126
2016-09-18,0.07058,0.0727,0.069,0.003699999999999995,0.0031999999999999945,0.07697999999999999,0.09,0.071,0.019000000000000003,-0.0068000000000000005,0.069,0.069,0.069,0.0,0.0,0.0698,0.071,0.069,0.001999999999999988,-0.001999999999999988,9504,28308,1294,27014,-27014
2016-09-25,0.0738,0.079,0.07,0.008999999999999994,-0.0040000000000000036,0.07754,0.085,0.07,0.015,-0.010000000000000009,0.07200000000000001,0.075,0.07,0.0049999999999999906,0.0049999999999999906,0.07454,0.0827,0.07,0.012699999999999989,0.0049999999999999906,14501,44303,333,43970,-43970
2016-10-02,0.0742,0.08,0.066,0.013999999999999999,-0.0049999999999999906,0.07784,0.0835,0.066,0.0175,-0.0003000000000000086,0.07100000000000001,0.08,0.064,0.016,-0.0049999999999999906,0.0727,0.0835,0.064,0.019500000000000003,0.0,41204,187265,1228,186037,9508
2016-10-09,0.0694,0.075,0.065,0.009999999999999995,-0.009999999999999995,0.07482,0.0954,0.065,0.030399999999999996,-0.01469999999999999,0.0674,0.075,0.065,0.009999999999999995,-0.009999999999999995,0.07388,0.0954,0.065,0.030399999999999996,-0.009999999999999995,2802,9494,333,9161,-1715
2016-10-16,0.067,0.075,0.061,0.013999999999999999,-0.006000000000000005,0.081,0.1,0.07,0.03,0.009999999999999995,0.0624,0.065,0.061,0.0040000000000000036,-0.0010000000000000009,0.0674,0.08,0.061,0.019000000000000003,0.015,39817,68397,2293,66104,-52225
2016-10-23,0.076,0.08,0.065,0.015,-0.013999999999999999,0.07875,0.08,0.075,0.0050000000000000044,-0.0050000000000000044,0.06775,0.08,0.061,0.019000000000000003,-0.0040000000000000036,0.07625,0.08,0.07,0.009999999999999995,0.0049999999999999906,21096,66978,2006,64972,-64972
2016-10-30,0.06782,0.08,0.061,0.019000000000000003,-0.009000000000000008,0.0736,0.085,0.063,0.022000000000000006,0.015,0.0616,0.063,0.061,0.0020000000000000018,0.0,0.06752,0.08,0.061,0.019000000000000003,0.010099999999999998,15281,35106,5050,30056,19829
2016-11-06,0.062125,0.0655,0.06,0.005500000000000005,-0.005500000000000005,0.0639,0.07,0.06,0.010000000000000009,-0.010000000000000009,0.058249999999999996,0.062,0.05,0.011999999999999997,-0.010999999999999996,0.058249999999999996,0.062,0.05,0.011999999999999997,-0.010999999999999996,43960,101750,10500,91250,206
2016-11-13,0.046079999999999996,0.06,0.0317,0.0283,-0.0283,0.05472,0.068,0.0336,0.03440000000000001,-0.0264,0.03908,0.05,0.03,0.020000000000000004,-0.018300000000000004,0.04212,0.052000000000000005,0.03,0.022000000000000006,-0.016400000000000005,7880,15554,308,15246,-4665
2016-11-20,0.034375,0.045,0.03,0.015,-0.013499999999999998,0.0383,0.057999999999999996,0.03,0.027999999999999997,-0.026499999999999996,0.030625,0.0315,0.03,0.0015000000000000013,0.0015000000000000013,0.030625,0.0315,0.03,0.0015000000000000013,0.0015000000000000013,9092,25366,1182,24184,-22868
2016-11-27,0.034460000000000005,0.0381,0.0315,0.006600000000000002,0.004200000000000002,0.03918,0.055,0.033,0.022,0.0006999999999999992,0.03188,0.033,0.03,0.0030000000000000027,-0.0015000000000000013,0.03478,0.044000000000000004,0.03,0.014000000000000005,-0.0050000000000000044,18559,37277,1001,36276,-36276
2016-12-04,0.03024,0.031,0.03,0.0010000000000000009,0.00020000000000000226,0.04324,0.054000000000000006,0.0357,0.018300000000000004,0.013500000000000005,0.03,0.03,0.03,0.0,0.0,0.03222,0.0365,0.03,0.006499999999999999,-0.006499999999999999,30282,57454,5468,51986,27328
2016-12-11,0.03524,0.05,0.0291,0.020900000000000002,0.0030000000000000027,0.04362,0.055,0.033,0.022,-0.0010999999999999968,0.02822,0.03,0.027000000000000003,0.0029999999999999957,-0.001899999999999999,0.03078,0.0341,0.0281,0.005999999999999998,-0.001299999999999999,32633,62442,4340,58102,58102
2016-12-18,0.03046,0.0391,0.0281,0.011000000000000003,-0.0006999999999999992,0.03354,0.05,0.0281,0.021900000000000003,0.0011999999999999997,0.02656,0.0288,0.0197,0.0091,-0.0091,0.02672,0.0288,0.0197,0.0091,-0.0091,21850,44833,15367,29466,29168
2016-12-25,0.020975,0.0212,0.0207,0.0005000000000000004,0.00030000000000000165,0.0237,0.0247,0.0225,0.0022000000000000006,0.0016000000000000007,0.02055,0.021,0.0201,0.0009000000000000015,0.0009000000000000015,0.020825,0.0212,0.0201,0.0011000000000000003,-0.0001999999999999988,21936,28565,11839,16726,16726
2017-01-01,0.021650000000000003,0.023,0.021,0.0019999999999999983,0.0019999999999999983,0.023725,0.0259,0.021,0.004899999999999998,-0.0029,0.021,0.021,0.021,0.0,0.0,0.022000000000000002,0.025,0.021,0.004,-0.004,13544,27203,3366,23837,17374
2017-01-08,0.03526,0.049,0.022000000000000002,0.027,0.027,0.04016,0.0517,0.025,0.0267,0.0229,0.031080000000000003,0.0442,0.022000000000000002,0.0222,0.02,0.033420000000000005,0.049,0.025,0.024,0.0159,28909,46217,19005,27212,-25346
2017-01-15,0.036500000000000005,0.042,0.031,0.011000000000000003,-0.011000000000000003,0.03900000000000001,0.042,0.036000000000000004,0.005999999999999998,-0.005999999999999998,0.02895,0.031,0.0269,0.0040999999999999995,0.0040999999999999995,0.031450000000000006,0.036000000000000004,0.0269,0.009100000000000004,0.009100000000000004,41406,44053,38759,5294,-5294
2017-01-22,0.0388,0.049,0.03,0.019000000000000003,0.013999999999999999,0.045380000000000004,0.049,0.04,0.009000000000000001,0.009000000000000001,0.03288,0.0401,0.03,0.010099999999999998,0.009899999999999996,0.0365,0.0401,0.0302,0.009899999999999996,0.009899999999999996,19603,36108,2401,33707,-7867
2017-01-29,0.04902,0.06,0.0401,0.0199,0.009900000000000006,0.05802,0.07,0.045,0.02500000000000001,0.010300000000000004,0.04364,0.048,0.04,0.008,0.0050000000000000044,0.0474,0.05,0.045,0.0050000000000000044,-0.003799999999999998,45104,176387,500,175887,24471
2017-02-05,0.07238,0.0899,0.0451,0.04479999999999999,0.04479999999999999,0.07336,0.0899,0.0451,0.04479999999999999,0.04479999999999999,0.04938,0.055,0.0451,0.009899999999999999,0.009899999999999999,0.0562,0.08900000000000001,0.0451,0.04390000000000001,0.04390000000000001,13795,22270,4945,17325,17325
2017-02-12,0.06832,0.085,0.0551,0.029900000000000003,-0.01440000000000001,0.08436,0.09,0.0706,0.0194,-0.018400000000000014,0.06437999999999999,0.0807,0.0551,0.02559999999999999,-0.020599999999999993,0.07304000000000001,0.08900000000000001,0.0601,0.02890000000000001,-0.02890000000000001,33610,49725,14540,35185,35185
2017-02-19,0.068,0.075,0.065,0.009999999999999995,0.0,0.07695,0.0898,0.068,0.0218,-0.0218,0.060875,0.0641,0.053,0.011100000000000006,-0.0109,0.06520000000000001,0.075,0.0537,0.0213,-0.0213,112515,164453,34797,129656,17985
2017-02-26,0.0556,0.06,0.052000000000000005,0.007999999999999993,0.007999999999999993,0.06548,0.0898,0.053,0.036800000000000006,0.029800000000000007,0.0538,0.059000000000000004,0.05,0.009000000000000001,0.0029999999999999957,0.05792,0.0676,0.05,0.01759999999999999,0.007599999999999996,18347,54926,1742,53184,53184
2017-03-05,0.0587,0.063,0.0521,0.0109,-0.0109,0.06564,0.0898,0.055,0.034800000000000005,-0.0030000000000000027,0.05228,0.055,0.05,0.0049999999999999975,-0.0003999999999999976,0.05536,0.06,0.0524,0.007599999999999996,0.007599999999999996,17899,61997,1513,60484,-51614
2017-03-12,0.05886,0.07,0.05,0.020000000000000004,-0.008000000000000007,0.0644,0.07,0.062,0.008000000000000007,-0.0050000000000000044,0.05662,0.0698,0.05,0.019799999999999998,-0.009800000000000003,0.0629,0.0699,0.06,0.009900000000000006,-0.009900000000000006,37734,61501,16973,44528,3661
2017-03-19,0.07735,0.0899,0.06,0.029899999999999996,0.009900000000000006,0.07735,0.0899,0.06,0.029899999999999996,0.009900000000000006,0.05305,0.0582,0.05,0.008199999999999999,-0.007200000000000005,0.054,0.06,0.05,0.009999999999999995,-0.009000000000000001,33595,83905,1424,82481,-34409
2017-03-26,0.068325,0.0873,0.051,0.036300000000000006,0.01900000000000001,0.068975,0.0899,0.051,0.0389,0.01900000000000001,0.05675,0.0704,0.051,0.019400000000000008,0.002600000000000005,0.056925,0.0711,0.051,0.0201,0.002600000000000005,10436,33184,938,32246,-2941
2017-04-02,0.061040000000000004,0.08,0.055,0.025,0.025,0.07194,0.0897,0.055,0.0347,0.025,0.058460000000000005,0.068,0.0541,0.013900000000000003,0.013900000000000003,0.0674,0.0799,0.0541,0.025799999999999997,0.013900000000000003,5916,20721,1385,19336,-1512
2017-04-09,0.0675,0.08,0.06,0.020000000000000004,0.010000000000000009,0.071925,0.08,0.06,0.020000000000000004,0.020000000000000004,0.067,0.08,0.06,0.020000000000000004,0.008000000000000007,0.071925,0.08,0.06,0.020000000000000004,0.020000000000000004,11876,43000,600,42400,41970
2017-04-16,0.067525,0.085,0.06,0.02500000000000001,0.0020000000000000018,0.0775,0.085,0.065,0.020000000000000004,0.0,0.061024999999999996,0.0616,0.06,0.0016000000000000042,0.0016000000000000042,0.07065,0.08,0.0611,0.0189,0.0,8454,29231,963,28268,-1689
2017-04-23,0.0656,0.0796,0.0607,0.018900000000000007,-0.0024000000000000063,0.07164,0.0796,0.0631,0.0165,-0.0058,0.06122,0.0631,0.06,0.0031000000000000055,-0.0031000000000000055,0.06578,0.0754,0.0606,0.014799999999999994,-0.014499999999999992,25127,69498,216,69282,67498
2017-04-30,0.06292,0.0696,0.055999999999999994,0.013600000000000001,-0.013600000000000001,0.06314,0.0696,0.0571,0.012499999999999997,-0.012499999999999997,0.059719999999999995,0.0696,0.055,0.014599999999999995,-0.0040000000000000036,0.06152,0.0696,0.055,0.014599999999999995,-0.010800000000000004,29012,71535,304,71231,-70656
2017-05-07,0.054625,0.0565,0.052000000000000005,0.004499999999999997,-0.004499999999999997,0.0595,0.061,0.0565,0.004499999999999997,0.003999999999999997,0.05425,0.055,0.052000000000000005,0.0029999999999999957,-0.0029999999999999957,0.058675,0.06,0.055,0.0049999999999999975,0.004700000000000003,22813,52200,4949,47251,46853
2017-05-14,0.05188,0.06,0.045,0.015,0.007999999999999993,0.06,0.06,0.06,0.0,0.0,0.0482,0.057,0.045,0.012000000000000004,0.0119,0.05634,0.06,0.0451,0.014899999999999997,0.0119,12279,31811,210,31601,-4023
2017-05-21,0.048119999999999996,0.061,0.040999999999999995,0.020000000000000004,-0.020000000000000004,0.05092,0.061,0.045,0.016,-0.005999999999999998,0.04446,0.0487,0.040999999999999995,0.0077000000000000055,-0.0077000000000000055,0.04726,0.055,0.0434,0.0116,0.0063,12045,26729,1525,25204,18333
2017-05-28,0.053500000000000006,0.059000000000000004,0.046,0.013000000000000005,-0.0040000000000000036,0.064025,0.0696,0.057999999999999996,0.0116,-0.0116,0.04715,0.05,0.043,0.007000000000000006,-0.004400000000000001,0.054925,0.0696,0.045,0.024599999999999997,-0.014499999999999992,17585,29575,1500,28075,12512
2017-06-04,0.0584,0.065,0.0506,0.014400000000000003,-0.008400000000000005,0.066875,0.0695,0.059000000000000004,0.010500000000000002,0.010500000000000002,0.054225,0.059000000000000004,0.0483,0.010700000000000001,-0.008400000000000005,0.06675,0.0695,0.059000000000000004,0.010500000000000002,0.010000000000000002,28524,41748,13137,28611,20655
2017-06-11,0.060520000000000004,0.0651,0.0589,0.006200000000000004,-0.005100000000000007,0.06252,0.0689,0.0589,0.010000000000000002,-0.005100000000000007,0.05776,0.06,0.052000000000000005,0.007999999999999993,0.000999999999999994,0.059160000000000004,0.06,0.0589,0.0010999999999999968,0.000999999999999994,23814,50408,1833,48575,-33063
2017-06-18,0.05224,0.057999999999999996,0.05,0.007999999999999993,0.006999999999999999,0.05744,0.0593,0.0531,0.006199999999999997,0.004899999999999995,0.04954,0.05,0.0477,0.0023000000000000034,-0.0023000000000000034,0.051340000000000004,0.0567,0.05,0.006699999999999998,0.006699999999999998,42523,100858,3206,97652,-69985
2017-06-25,0.056325,0.0586,0.0554,0.0032000000000000015,-0.002799999999999997,0.056425,0.0586,0.0555,0.0030999999999999986,-0.002799999999999997,0.049975,0.0558,0.0426,0.013200000000000003,0.013200000000000003,0.053250000000000006,0.0558,0.0459,0.009899999999999999,0.009899999999999999,18391,40749,500,40249,25348
2017-07-02,0.05295,0.0696,0.043,0.0266,0.013499999999999998,0.06382499999999999,0.0696,0.0561,0.013499999999999998,0.013499999999999998,0.04635,0.0561,0.043,0.0131,-0.012899999999999995,0.0506,0.06,0.0431,0.0169,-0.012899999999999995,4532,13486,376,13110,13110
2017-07-09,0.04452,0.054000000000000006,0.040999999999999995,0.013000000000000012,-0.013000000000000012,0.05318,0.0649,0.045,0.0199,-0.00010000000000000286,0.041639999999999996,0.0418,0.040999999999999995,0.0008000000000000021,-0.0008000000000000021,0.04228,0.045,0.040999999999999995,0.0040000000000000036,-0.0008000000000000021,10651,42658,1966,40692,202
2017-07-16,0.04862,0.0578,0.040999999999999995,0.016800000000000002,0.008799999999999995,0.05538,0.0579,0.0537,0.004200000000000002,0.003999999999999997,0.04316,0.049,0.040999999999999995,0.008000000000000007,-0.0058,0.04736,0.0578,0.040999999999999995,0.016800000000000002,-0.010599999999999998,9287,26712,1123,25589,7977
2017-07-23,0.04782,0.0517,0.0433,0.008400000000000005,-0.006099999999999994,0.05224,0.0559,0.0495,0.006399999999999996,-0.0005999999999999964,0.04704,0.0517,0.040999999999999995,0.010700000000000008,-0.009000000000000008,0.05104,0.0557,0.0495,0.006199999999999997,-0.0005000000000000004,36495,140245,1974,138271,130097
2017-07-30,0.051074999999999995,0.0564,0.0418,0.014600000000000002,0.00010000000000000286,0.052375,0.0564,0.047,0.009399999999999999,0.00010000000000000286,0.042025,0.043,0.0411,0.001899999999999999,0.001899999999999999,0.045899999999999996,0.055,0.0411,0.013900000000000003,0.004200000000000002,19733,54010,1897,52113,10690
2017-08-06,0.045,0.05,0.0411,0.008900000000000005,-0.006500000000000006,0.048780000000000004,0.053,0.0433,0.0097,0.005399999999999995,0.0436,0.0476,0.0411,0.006500000000000006,-0.006500000000000006,0.04738,0.053,0.043,0.010000000000000002,0.005399999999999995,6582,24107,859,23248,-589
2017-08-13,0.053225,0.057,0.05,0.006999999999999999,-0.0029999999999999957,0.055725000000000004,0.067,0.05,0.017,-0.0029999999999999957,0.046,0.053,0.043,0.010000000000000002,-0.008999999999999994,0.047475,0.053,0.043,0.010000000000000002,-0.0030999999999999986,10513,16449,4968,11481,10565
2017-08-20,0.046375,0.0489,0.0432,0.005699999999999997,-0.005699999999999997,0.047799999999999995,0.0489,0.0445,0.004400000000000001,0.0,0.04345,0.0445,0.043,0.0015000000000000013,-0.00010000000000000286,0.04345,0.0445,0.043,0.0015000000000000013,-0.00010000000000000286,10924,36780,452,36328,35825
2017-08-27,0.04664,0.0578,0.043,0.0148,0.00010000000000000286,0.04774,0.0578,0.043,0.0148,-0.005400000000000002,0.04294,0.0431,0.0426,0.0005000000000000004,0.0005000000000000004,0.04622,0.057,0.043,0.014000000000000005,0.00010000000000000286,15169,62204,100,62104,-61679
2017-09-03,0.0431,0.0431,0.0431,0.0,0.0,0.057,0.057,0.057,0.0,0.0,0.0431,0.0431,0.0431,0.0,0.0,0.057,0.057,0.057,0.0,0.0,5000,5000,5000,0,0
