Date,ACHCStock_Open_average,ACHCStock_Open_max,ACHCStock_Open_min,ACHCStock_Open_volatility,ACHCStock_Open_change,ACHCStock_High_average,ACHCStock_High_max,ACHCStock_High_min,ACHCStock_High_volatility,ACHCStock_High_change,ACHCStock_Low_average,ACHCStock_Low_max,ACHCStock_Low_min,ACHCStock_Low_volatility,ACHCStock_Low_change,ACHCStock_Close_average,ACHCStock_Close_max,ACHCStock_Close_min,ACHCStock_Close_volatility,ACHCStock_Close_change,ACHCStock_Volume_average,ACHCStock_Volume_max,ACHCStock_Volume_min,ACHCStock_Volume_volatility,ACHCStock_Volume_change
2016-01-03,62.534,64.7,61.0,3.700000000000003,-1.3400000000000034,63.952,65.89,62.59,3.299999999999997,-1.9200000000000017,61.424,62.49,60.06,2.4299999999999997,-0.28000000000000114,62.67,64.23,61.52,2.710000000000001,-1.7800000000000011,2159788,3787342,1432614,2354728,-112145
2016-01-10,60.552,63.42,57.34,6.079999999999998,-5.8899999999999935,62.188,65.06,58.62,6.440000000000005,-5.880000000000003,58.494,62.6,56.0,6.600000000000001,-6.600000000000001,59.94,63.28,58.12,5.160000000000004,-4.939999999999998,1455893,1852002,1043334,808668,229104
2016-01-17,58.615,59.52,57.07,2.450000000000003,0.75,60.160000000000004,60.56,59.49,1.0700000000000003,0.9299999999999997,57.36,58.83,55.62,3.210000000000001,1.5799999999999983,58.96,60.08,58.16,1.9200000000000017,1.9200000000000017,1189998,1283436,1063360,220076,-220076
2016-01-24,59.844,60.95,58.16,2.7900000000000063,-1.9100000000000037,61.312,61.83,61.01,0.8200000000000003,-0.6099999999999994,58.488,59.73,57.06,2.6699999999999946,-2.0700000000000003,59.952,61.03,58.37,2.6600000000000037,1.5900000000000034,846447,1291745,527873,763872,595087
2016-01-31,60.404,61.21,59.7,1.509999999999998,-0.7999999999999972,61.106,62.24,60.28,1.9600000000000009,-1.5500000000000043,58.546,59.76,57.72,2.039999999999999,-1.1199999999999974,60.142,61.87,58.96,2.9099999999999966,-2.9099999999999966,683654,824223,499006,325217,-53065
2016-02-07,55.11,57.91,53.57,4.339999999999996,-4.339999999999996,56.302,58.39,54.16,4.230000000000004,-4.230000000000004,53.322,54.68,51.94,2.740000000000002,-1.8800000000000026,54.532000000000004,56.09,53.17,2.9200000000000017,-0.9299999999999997,1136318,1439651,760643,679008,-669786
2016-02-14,54.0,57.24,51.29,5.950000000000003,-1.5700000000000003,56.505,58.7,54.57,4.130000000000003,-0.9399999999999977,52.115,53.2,51.02,2.1799999999999997,-1.4400000000000048,54.93,56.84,53.5,3.3400000000000034,-0.6199999999999974,1591352,2278665,1263284,1015381,-180010
2016-02-21,55.61833333333333,56.35,54.89,1.4600000000000009,1.4600000000000009,56.644999999999996,57.36,55.5,1.8599999999999994,-0.5499999999999972,54.835,56.35,53.89,2.460000000000001,1.6799999999999997,55.815,56.35,54.96,1.3900000000000006,0.20000000000000284,631037,983828,0,983828,-929889
2016-02-28,57.03,59.84,55.65,4.190000000000005,3.75,58.152,60.0,56.46,3.539999999999999,2.990000000000002,56.254,57.88,54.9,2.980000000000004,2.490000000000002,57.472,59.68,55.41,4.270000000000003,3.3900000000000006,736115,1037210,607999,429211,410801
2016-03-06,56.302,58.22,54.44,3.780000000000001,-3.780000000000001,56.758,58.35,55.54,2.8100000000000023,-2.8100000000000023,54.984,56.25,53.77,2.479999999999997,-2.0,55.518,57.58,54.06,3.519999999999996,-2.479999999999997,923359,1412435,646320,766115,398422
2016-03-13,52.88,55.26,50.18,5.079999999999998,-5.079999999999998,53.696,55.45,52.4,3.0500000000000043,-3.0500000000000043,51.766,54.4,49.77,4.6299999999999955,-4.219999999999999,52.57,54.75,50.27,4.479999999999997,-2.3800000000000026,937392,1395612,636830,758782,466927
2016-03-20,53.1825,53.94,52.4,1.5399999999999991,1.2000000000000028,54.0075,54.72,53.13,1.5899999999999963,0.6699999999999946,52.63,53.84,51.7,2.1400000000000006,0.8299999999999983,53.6125,54.17,52.8,1.3700000000000045,0.7600000000000051,723053,826068,611480,214588,-141973
2016-03-27,54.391999999999996,55.29,53.22,2.0700000000000003,1.5700000000000003,55.234,55.99,53.85,2.1400000000000006,1.7800000000000011,53.894,54.75,52.74,2.009999999999998,1.5300000000000011,54.742,55.44,53.45,1.9899999999999949,1.5,549735,738772,384081,354691,241211
2016-04-03,54.81,56.07,53.8,2.270000000000003,1.25,55.608000000000004,56.17,54.73,1.4400000000000048,0.28000000000000114,54.122,54.85,53.62,1.230000000000004,-0.3299999999999983,54.852000000000004,55.65,53.89,1.759999999999998,-0.259999999999998,490513,570928,405058,165870,-149481
2016-04-10,55.75,58.25,54.3,3.950000000000003,3.530000000000001,56.891999999999996,58.91,55.12,3.789999999999999,3.4100000000000037,55.306,57.36,54.09,3.269999999999996,3.269999999999996,56.462,58.59,54.29,4.300000000000004,3.8699999999999974,549515,817842,379892,437950,181047
2016-04-17,59.37,61.0,57.86,3.1400000000000006,3.1400000000000006,60.91,64.06,58.95,5.109999999999999,5.109999999999999,59.032,61.0,57.67,3.3299999999999983,3.3299999999999983,60.386,63.33,58.52,4.809999999999995,4.809999999999995,551249,840538,417116,423422,346161
2016-04-24,63.42,63.73,62.95,0.779999999999994,0.5899999999999963,64.222,65.0,63.4,1.6000000000000014,0.8399999999999963,61.744,62.7,60.81,1.8900000000000006,-0.17999999999999972,62.763999999999996,63.73,61.3,2.4299999999999997,1.8900000000000006,826052,1154195,539696,614499,614499
2016-05-01,60.81,63.68,57.97,5.710000000000001,-5.710000000000001,61.192,63.68,58.79,4.890000000000001,-4.890000000000001,59.141999999999996,61.11,57.3,3.8100000000000023,-3.4100000000000037,59.948,62.62,58.04,4.579999999999998,-4.1299999999999955,636378,783321,458823,324498,-324498
2016-05-08,58.498,59.27,56.86,2.4100000000000037,-1.5600000000000023,59.092,60.05,57.58,2.469999999999999,-1.6499999999999986,57.248,58.33,55.65,2.6799999999999997,-2.6799999999999997,57.948,58.99,56.12,2.8700000000000045,-2.760000000000005,518797,664713,324224,340489,209567
2016-05-15,56.461999999999996,56.91,55.87,1.0399999999999991,0.4199999999999946,57.344,57.7,57.02,0.6799999999999997,0.29999999999999716,55.954,56.44,55.54,0.8999999999999986,0.6400000000000006,56.734,57.04,56.33,0.7100000000000009,0.480000000000004,508829,652439,373129,279310,-129978
2016-05-22,57.19,57.83,56.45,1.3799999999999955,-0.25,57.854,58.28,57.14,1.1400000000000006,1.0600000000000023,56.574,57.33,55.76,1.5700000000000003,0.39000000000000057,57.358,58.07,56.52,1.5499999999999972,1.5499999999999972,413531,507987,282059,225928,225928
2016-05-29,59.4,60.92,58.36,2.5600000000000023,2.5600000000000023,60.18,61.07,58.98,2.0900000000000034,1.9400000000000048,58.9875,59.69,58.07,1.6199999999999974,1.6199999999999974,59.855000000000004,61.02,58.87,2.1500000000000057,0.980000000000004,512491,596919,431330,165589,-127194
2016-06-05,61.754,62.95,60.35,2.6000000000000014,1.8900000000000006,62.728,63.67,61.34,2.3299999999999983,1.6399999999999935,61.348,62.61,59.99,2.6199999999999974,1.2100000000000009,62.174,62.98,61.29,1.6899999999999977,0.259999999999998,547368,657427,425731,231696,126764
2016-06-12,59.263999999999996,61.05,58.13,2.9199999999999946,-2.789999999999999,59.906,61.65,58.61,3.039999999999999,-2.3599999999999994,58.019999999999996,59.66,56.66,3.0,-2.9399999999999977,58.58,59.71,56.83,2.8800000000000026,-2.8800000000000026,772939,1044098,598015,446083,446083
