Date,ACAD_stock_Open_average,ACAD_stock_Open_max,ACAD_stock_Open_min,ACAD_stock_Open_volatility,ACAD_stock_Open_change,ACAD_stock_High_average,ACAD_stock_High_max,ACAD_stock_High_min,ACAD_stock_High_volatility,ACAD_stock_High_change,ACAD_stock_Low_average,ACAD_stock_Low_max,ACAD_stock_Low_min,ACAD_stock_Low_volatility,ACAD_stock_Low_change,ACAD_stock_Close_average,ACAD_stock_Close_max,ACAD_stock_Close_min,ACAD_stock_Close_volatility,ACAD_stock_Close_change,ACAD_stock_Volume_average,ACAD_stock_Volume_max,ACAD_stock_Volume_min,ACAD_stock_Volume_volatility,ACAD_stock_Volume_change
2016-04-17,33.514,33.7,33.35,0.3500000000000014,0.17999999999999972,34.196,34.43,33.86,0.5700000000000003,0.3299999999999983,32.86,33.15,32.35,0.7999999999999972,-0.5,33.638,34.02,33.35,0.6700000000000017,0.5500000000000043,2228655,2381428,1881182,500246,46174
2016-04-24,33.162,34.17,32.18,1.990000000000002,-0.8999999999999986,33.89,35.18,33.05,2.1300000000000026,-2.030000000000001,32.068,33.75,31.0,2.75,-2.0100000000000016,32.826,34.18,32.3,1.8800000000000026,-1.8800000000000026,2335757,2904975,1967632,937343,134398
2016-05-01,30.184,34.16,27.89,6.269999999999996,-6.1299999999999955,30.512,34.25,27.95,6.300000000000001,-5.75,28.116,30.58,26.5,4.079999999999998,-4.079999999999998,29.046,33.0,27.05,5.949999999999999,-5.350000000000001,4732753,8115438,2952182,5163256,-5163256
2016-05-08,28.62,29.56,27.63,1.9299999999999997,-0.030000000000001137,29.472,30.29,28.8,1.4899999999999984,-0.7100000000000009,27.784,28.46,27.17,1.2899999999999991,0.379999999999999,28.694,29.81,27.81,2.0,-1.1400000000000006,2161183,2852716,1561967,1290749,-1290749
2016-05-15,30.956,32.98,28.16,4.819999999999997,4.819999999999997,32.692,34.13,30.18,3.950000000000003,3.950000000000003,30.876,32.88,28.16,4.720000000000002,4.720000000000002,32.226,34.04,30.03,4.009999999999998,4.009999999999998,3078120,4316296,2200980,2115316,608117
2016-05-22,34.748,35.28,33.98,1.3000000000000043,0.9200000000000017,35.354,35.7,34.8,0.9000000000000057,0.8200000000000003,34.2,34.47,33.56,0.9099999999999966,0.7999999999999972,34.986,35.61,34.25,1.3599999999999994,1.3599999999999994,2083285,2677238,1524768,1152470,-589498
2016-05-29,36.0525,36.77,35.4,1.3700000000000045,0.5600000000000023,36.5,36.88,35.89,0.990000000000002,0.4299999999999997,35.082499999999996,35.4,34.63,0.769999999999996,-0.5899999999999963,35.955,36.81,35.43,1.3800000000000026,0.6400000000000006,2567929,2902386,1694033,1208353,17784
2016-06-05,39.848,41.33,36.94,4.390000000000001,2.5500000000000043,41.312,42.49,39.67,2.8200000000000003,-1.0599999999999952,38.952,40.5,36.48,4.020000000000003,1.720000000000006,40.524,41.55,39.6,1.9499999999999957,-1.0799999999999983,3255191,5709473,2406858,3302615,-2952684
2016-06-12,38.54,39.3,37.84,1.4599999999999937,-0.6000000000000014,39.112,39.49,38.51,0.980000000000004,-0.730000000000004,37.44,38.13,37.15,0.980000000000004,0.060000000000002274,38.248,39.21,37.41,1.8000000000000043,-0.6900000000000048,2429765,3119310,1759857,1359453,-187997
2016-06-19,34.81,38.28,30.88,7.400000000000002,-7.400000000000002,35.608,38.4,32.9,5.5,-5.5,33.396,37.26,30.09,7.169999999999998,-7.169999999999998,34.164,37.4,31.43,5.969999999999999,-5.969999999999999,4227576,9672341,1898173,7774168,7774168
2016-06-26,31.516000000000002,32.32,30.98,1.3399999999999999,1.2899999999999991,32.69,34.38,31.63,2.7500000000000036,2.7500000000000036,31.046,32.28,29.45,2.830000000000002,2.830000000000002,32.21,34.25,30.3,3.9499999999999993,3.9499999999999993,2081090,2788978,1652835,1136143,-894528
2016-07-03,33.3825,33.9,32.32,1.5799999999999983,-0.30999999999999517,34.18,34.84,33.64,1.2000000000000028,0.9400000000000048,32.585,33.05,32.14,0.9099999999999966,0.8499999999999943,33.595,34.62,32.64,1.9799999999999969,1.9799999999999969,1591946,2012460,1122043,890417,-187476
2016-07-10,34.082,35.02,32.72,2.3000000000000043,-2.270000000000003,34.376000000000005,35.18,33.24,1.9399999999999977,-1.9399999999999977,33.065999999999995,34.29,32.01,2.280000000000001,-1.509999999999998,33.428,34.68,32.62,2.0600000000000023,-0.9200000000000017,1328492,1632565,1069394,563171,-325734
2016-07-17,34.258,36.35,33.0,3.3500000000000014,3.3500000000000014,35.472,37.65,33.29,4.359999999999999,3.3500000000000014,33.922000000000004,35.65,32.6,3.049999999999997,2.8799999999999955,34.65,36.55,32.74,3.809999999999995,3.299999999999997,2069094,3422264,908376,2513888,200581
2016-07-24,36.742,37.41,36.13,1.279999999999994,-0.010000000000005116,37.316,37.99,36.75,1.240000000000002,0.45000000000000284,36.016,36.72,35.53,1.1899999999999977,0.37999999999999545,36.864,37.44,36.31,1.1299999999999955,0.7299999999999969,1369490,1493429,1210818,282611,-282611
2016-07-31,36.62,37.12,35.55,1.5700000000000003,-1.4400000000000048,37.522,38.08,37.1,0.9799999999999969,-0.8299999999999983,35.77,36.65,34.56,2.0899999999999963,-2.0899999999999963,36.792,37.23,36.48,0.75,-0.7399999999999949,1882816,2852132,1402379,1449753,1352076
2016-08-07,33.436,36.39,31.3,5.09,-4.68,33.886,36.7,31.8,4.900000000000002,-4.900000000000002,32.146,34.95,31.0,3.950000000000003,-3.6800000000000033,32.576,35.23,31.08,4.149999999999999,-3.859999999999996,3296410,6762765,1127409,5635356,-1093743
2016-08-14,32.568,33.14,31.75,1.3900000000000006,1.3900000000000006,33.412,33.9,32.96,0.9399999999999977,0.6700000000000017,32.266,33.03,31.71,1.3200000000000003,1.3200000000000003,32.932,33.64,32.37,1.2700000000000031,0.8200000000000003,1661378,2311423,1299930,1011493,-962154
2016-08-21,33.678,34.6,32.37,2.230000000000004,-1.9500000000000028,34.39,35.34,33.27,2.0700000000000003,-1.5799999999999983,32.818,34.02,31.66,2.360000000000003,-1.7399999999999949,33.26,34.36,32.3,2.0600000000000023,-1.4600000000000009,1794692,2340766,1242615,1098151,-540740
2016-08-28,32.480000000000004,32.86,32.19,0.6700000000000017,-0.6599999999999966,32.816,33.18,32.4,0.7800000000000011,-0.5900000000000034,31.738,32.16,31.02,1.139999999999997,-1.120000000000001,32.196,32.62,31.59,1.0299999999999976,-1.0299999999999976,1404256,1525562,1279121,246441,40516
2016-09-04,31.875,32.55,31.39,1.1599999999999966,0.759999999999998,32.505,33.42,31.92,1.5,0.759999999999998,31.0125,31.55,30.68,0.870000000000001,-0.10000000000000142,31.8475,33.09,30.87,2.2200000000000024,-0.5599999999999987,1938739,2094326,1771623,322703,186635
2016-09-11,32.306,33.73,30.56,3.169999999999998,3.169999999999998,33.616,34.35,32.47,1.8800000000000026,1.7800000000000011,31.988,33.53,30.5,3.030000000000001,3.030000000000001,33.254,34.17,32.07,2.1000000000000014,1.6799999999999997,1716161,2294788,1186500,1108288,807941
2016-09-18,35.22,36.2,34.3,1.9000000000000057,0.490000000000002,35.980000000000004,36.59,35.21,1.3800000000000026,0.29999999999999716,34.373999999999995,34.61,33.98,0.6300000000000026,0.28000000000000114,35.275999999999996,35.98,34.82,1.1599999999999966,0.1599999999999966,2367402,3318872,1492915,1825957,-654117
2016-09-25,33.898,34.95,32.71,2.240000000000002,-1.4699999999999989,34.432,35.57,32.77,2.799999999999997,-2.1599999999999966,32.856,34.0,31.25,2.75,-2.6099999999999994,33.544,35.23,31.81,3.419999999999998,-2.4899999999999984,2386262,3639346,1255456,2383890,1142089
2016-10-02,29.544,31.6,27.94,3.66,-3.66,29.75,31.7,27.94,3.759999999999998,-3.759999999999998,28.24,30.4,26.43,3.969999999999999,-3.969999999999999,28.574,30.71,26.86,3.8500000000000014,-3.8500000000000014,3341765,5296392,1959380,3337012,915782
2016-10-09,26.29,27.04,25.08,1.9600000000000009,-1.5199999999999996,26.887999999999998,27.97,25.79,2.1799999999999997,-1.6300000000000026,25.444,26.89,23.58,3.3100000000000023,-3.3100000000000023,25.746000000000002,27.21,23.67,3.539999999999999,-3.539999999999999,2685046,3804714,1809888,1994826,1994826
2016-10-16,23.978,24.72,23.35,1.3699999999999974,0.10000000000000142,24.912,25.88,24.1,1.7799999999999976,0.9100000000000001,23.502,24.03,23.18,0.8500000000000014,0.030000000000001137,24.272,25.34,23.41,1.9299999999999997,1.0100000000000016,3176714,6939782,1956322,4983460,4194957
2016-10-23,23.766000000000002,25.67,22.54,3.1300000000000026,-3.1300000000000026,24.164,25.79,22.75,3.039999999999999,-3.039999999999999,22.824,23.71,21.78,1.9299999999999997,-1.9299999999999997,23.128,23.72,22.56,1.1600000000000001,-1.1499999999999986,2490838,4180411,1863668,2316743,-2177637
2016-10-30,22.418,23.36,20.93,2.4299999999999997,-1.8999999999999986,22.922,23.5,22.16,1.3399999999999999,-1.2199999999999989,21.582,22.24,20.68,1.5599999999999987,-1.3200000000000003,22.16,23.31,20.87,2.4399999999999977,-1.6199999999999974,2187372,2950279,1625631,1324648,-529045
2016-11-06,27.018,29.71,22.33,7.380000000000003,6.670000000000002,28.046,30.23,23.19,7.039999999999999,6.739999999999998,26.252,28.73,21.92,6.809999999999999,6.409999999999997,27.45,29.74,22.99,6.75,5.82,4795113,8594699,2600494,5994205,-457620
2016-11-13,28.932,29.3,28.72,0.5800000000000018,0.3000000000000007,29.502,30.0,28.88,1.120000000000001,0.7300000000000004,28.164,29.25,27.6,1.6499999999999986,1.6499999999999986,28.942,29.53,28.47,1.0600000000000023,0.4700000000000024,1914386,2294160,1314358,979802,-297728
2016-11-20,28.1575,29.6,25.97,3.6300000000000026,-1.2900000000000027,28.83,29.81,28.28,1.5299999999999976,-1.4100000000000001,26.8525,28.15,25.55,2.599999999999998,-1.009999999999998,27.9025,28.63,26.72,1.9100000000000001,-0.5899999999999999,1796456,2475163,777826,1697337,-1317402
2016-11-27,27.358,27.92,26.63,1.2900000000000027,-1.2900000000000027,27.908,28.27,27.48,0.7899999999999991,-0.33999999999999986,26.748,27.2,26.08,1.120000000000001,-1.120000000000001,27.119999999999997,27.65,26.48,1.1699999999999982,-0.17999999999999972,1464478,1905599,1165473,740126,272111
2016-12-04,27.432,27.77,26.88,0.8900000000000006,-0.46000000000000085,28.056,28.78,27.47,1.3100000000000023,-0.9400000000000013,26.77,27.33,26.27,1.0599999999999987,-0.7199999999999989,27.424,28.25,26.76,1.4899999999999984,-1.0299999999999976,1572172,1997856,1088145,909711,-514265
2016-12-11,25.474,26.6,24.79,1.8100000000000023,-0.8800000000000026,26.05,26.8,25.23,1.5700000000000003,-0.28999999999999915,24.908,25.65,24.31,1.3399999999999999,0.5999999999999979,25.416,26.01,24.87,1.1400000000000006,0.6999999999999993,1838984,2090091,1519790,570301,23085
2016-12-18,27.788,29.26,26.15,3.110000000000003,1.4800000000000004,28.786,30.14,26.46,3.6799999999999997,3.5199999999999996,26.916,27.51,25.3,2.210000000000001,2.210000000000001,27.776,29.75,25.43,4.32,4.32,5827852,18514988,1144990,17369998,2324022
2016-12-25,29.17,30.41,28.47,1.9400000000000013,-1.4899999999999984,29.9225,30.98,29.29,1.6900000000000013,-1.3200000000000003,28.5625,28.89,28.4,0.490000000000002,-0.3500000000000014,28.775,28.95,28.52,0.4299999999999997,-0.10999999999999943,1820388,2859993,1321818,1538175,-1419325
2017-01-01,30.46,32.1,28.91,3.1900000000000013,2.5700000000000003,31.947499999999998,32.93,29.54,3.3900000000000006,3.3900000000000006,29.95,31.7,28.53,3.169999999999998,3.169999999999998,31.2575,32.64,28.77,3.870000000000001,3.870000000000001,3298832,7018199,1369609,5648590,815672
2017-01-08,31.669999999999998,32.98,29.56,3.419999999999998,-1.1799999999999962,32.44,33.33,31.68,1.6499999999999986,-0.9799999999999969,30.628,32.35,29.14,3.210000000000001,-1.25,31.516,32.69,29.87,2.8199999999999967,-0.9199999999999982,2592488,3353098,1919707,1433391,-76181
2017-01-15,31.6,32.21,31.35,0.8599999999999994,0.10999999999999943,32.0,32.4,31.65,0.75,0.0,30.8875,31.31,30.05,1.259999999999998,0.879999999999999,31.5275,32.31,31.02,1.2900000000000027,-0.33000000000000185,1523179,1969410,1243917,725493,-680848
2017-01-22,30.802,31.39,30.14,1.25,0.370000000000001,31.328,32.1,30.23,1.870000000000001,0.9299999999999997,30.244,31.08,29.12,1.9599999999999973,1.120000000000001,30.988,31.93,30.14,1.7899999999999991,1.5599999999999987,1531515,1820901,1318943,501958,-898
2017-01-29,33.72,35.55,31.46,4.089999999999996,4.089999999999996,35.300000000000004,38.25,32.67,5.579999999999998,5.579999999999998,33.274,34.9,31.43,3.469999999999999,3.469999999999999,34.704,36.61,32.6,4.009999999999998,4.009999999999998,3295908,7113624,1535706,5577918,5364067
2017-02-05,37.794000000000004,38.84,36.32,2.520000000000003,1.6300000000000026,38.514,39.04,37.95,1.0899999999999963,0.23999999999999488,37.152,37.86,35.82,2.039999999999999,1.240000000000002,37.924,38.54,37.09,1.4499999999999957,-0.759999999999998,2375263,3107947,1689620,1418327,-1213308
2017-02-12,38.412,39.58,36.96,2.6199999999999974,1.9399999999999977,39.426,40.49,37.92,2.5700000000000003,1.3999999999999986,37.82,38.7,36.27,2.4299999999999997,1.5800000000000054,38.98,39.69,37.24,2.4499999999999957,2.039999999999999,2570625,4859002,1674691,3184311,-254371
2017-02-19,39.22,39.54,39.0,0.5399999999999991,-0.46000000000000085,39.9775,40.83,39.43,1.3999999999999986,-0.5900000000000034,38.6225,38.86,38.16,0.7000000000000028,-0.5200000000000031,39.195,39.56,38.88,0.6799999999999997,-0.3200000000000003,1836690,2318375,1219036,1099339,124119
2017-02-26,37.878,40.0,35.69,4.310000000000002,-3.0900000000000034,38.772,40.09,37.12,2.970000000000006,-2.970000000000006,36.836,38.75,35.52,3.229999999999997,-3.229999999999997,37.456,39.85,35.8,4.050000000000004,-2.960000000000001,3246009,4364371,2202517,2161854,-61960
2017-03-05,36.476,36.89,36.21,0.6799999999999997,-0.3500000000000014,37.018,37.19,36.84,0.3499999999999943,-0.3499999999999943,36.084,36.24,35.96,0.28000000000000114,-0.07000000000000028,36.568,36.83,36.21,0.6199999999999974,0.03999999999999915,1486128,2334912,915560,1419352,-1007768
2017-03-12,37.519999999999996,38.36,36.83,1.5300000000000011,0.5,37.932,38.36,37.58,0.7800000000000011,0.1700000000000017,37.022,37.53,36.64,0.8900000000000006,0.3100000000000023,37.566,38.2,37.13,1.0700000000000003,-0.3399999999999963,1301898,1677182,988142,689040,98481
2017-03-19,35.782000000000004,37.34,34.58,2.760000000000005,-2.530000000000001,36.032000000000004,37.6,35.0,2.6000000000000014,-2.6000000000000014,34.839999999999996,36.51,34.15,2.3599999999999994,-2.3200000000000003,35.282,37.19,34.45,2.739999999999995,-2.3599999999999994,1353786,1948875,960079,988796,-52322
2017-03-26,35.134,35.84,34.1,1.740000000000002,-0.29999999999999716,35.81,36.55,34.84,1.7099999999999937,-0.8499999999999943,34.528,35.71,33.79,1.9200000000000017,-0.060000000000002274,35.14,35.86,34.1,1.759999999999998,-1.269999999999996,1202274,1975813,931442,1044371,-228460
2017-04-02,33.436,34.43,32.4,2.030000000000001,-2.030000000000001,33.728,34.89,32.45,2.4399999999999977,-2.4399999999999977,32.688,34.03,31.75,2.280000000000001,-2.280000000000001,33.004,34.05,32.36,1.6899999999999977,-1.6899999999999977,1389072,1858404,909285,949119,86916
2017-04-09,32.9075,33.06,32.56,0.5,0.44999999999999574,33.63,34.1,33.38,0.7199999999999989,0.6400000000000006,32.6375,32.89,32.3,0.5900000000000034,0.5900000000000034,33.135,33.48,32.9,0.5799999999999983,0.4099999999999966,963315,1123286,813622,309664,133758
2017-04-16,32.782000000000004,33.46,32.45,1.009999999999998,-0.9399999999999977,33.232,34.14,32.81,1.3299999999999983,-1.3299999999999983,32.416,33.33,32.13,1.1999999999999957,-1.1999999999999957,32.592,33.37,32.21,1.1599999999999966,-1.1599999999999966,954938,1226351,751779,474572,275958
2017-04-23,33.792,34.77,32.66,2.1100000000000065,1.2100000000000009,34.712,36.2,33.83,2.3700000000000045,0.5600000000000023,33.306,33.93,32.41,1.5200000000000031,1.0900000000000034,34.05,34.71,33.66,1.0500000000000043,0.6099999999999994,1482103,2402070,1044997,1357073,-314225
2017-04-30,33.256,34.34,32.25,2.0900000000000034,-2.0700000000000003,33.544,34.98,32.61,2.3699999999999974,-2.1799999999999997,32.57,34.11,31.81,2.3000000000000007,-2.3000000000000007,32.944,34.41,32.35,2.059999999999995,-1.6699999999999946,1143400,1612771,865958,746813,-333227
2017-05-07,30.44,32.56,28.77,3.7900000000000027,-3.700000000000003,30.922,32.65,29.46,3.1899999999999977,-3.1899999999999977,29.678,31.44,28.01,3.4299999999999997,-2.650000000000002,30.184,32.26,28.8,3.4599999999999973,-2.7799999999999976,2823072,7493881,1173265,6320616,601747
2017-05-14,28.026,29.25,27.16,2.09,-1.8500000000000014,28.438,29.39,27.58,1.8100000000000023,-1.1500000000000021,27.38,28.16,26.65,1.5100000000000016,-0.8999999999999986,27.83,28.53,27.06,1.4700000000000024,-0.6799999999999997,2025811,2627371,1549041,1078330,-220568
2017-05-21,27.442,28.09,26.28,1.8099999999999987,-1.7099999999999973,27.686,28.3,26.69,1.6099999999999994,-1.5199999999999996,26.734,27.55,25.86,1.6900000000000013,-1.6900000000000013,27.042,28.01,26.02,1.990000000000002,-1.990000000000002,1462693,2277058,1154433,1122625,-104687
2017-05-28,26.16,26.95,25.85,1.0999999999999979,0.9600000000000009,26.622500000000002,27.1,26.17,0.9299999999999997,0.9299999999999997,25.7225,26.59,25.28,1.3099999999999987,1.2399999999999984,26.2775,26.93,25.65,1.2800000000000011,1.2800000000000011,1468605,1999363,1062874,936489,-226318
2017-06-04,26.26,27.04,25.42,1.6199999999999974,-0.8900000000000006,26.742,27.43,26.19,1.2399999999999984,0.39000000000000057,25.682,26.09,25.06,1.0300000000000011,0.0,26.332,27.4,25.45,1.9499999999999993,0.889999999999997,1406012,1751496,1038033,713463,468939
2017-06-11,27.1,27.4,26.41,0.9899999999999984,-0.9899999999999984,27.592,28.01,27.2,0.8100000000000023,-0.8100000000000023,26.62,27.12,26.14,0.9800000000000004,-0.5100000000000016,27.018,27.38,26.28,1.0999999999999979,0.020000000000003126,1301665,2018217,769365,1248852,435302
2017-06-18,28.352,29.53,27.34,2.1900000000000013,1.3399999999999999,29.4,30.22,28.42,1.7999999999999972,0.8999999999999986,27.924,28.48,27.02,1.4600000000000009,1.120000000000001,28.68,29.27,27.99,1.2800000000000011,1.25,1927192,3078135,1429175,1648960,-95103
2017-06-25,28.594,29.39,27.77,1.620000000000001,-0.7600000000000016,28.958,29.7,28.45,1.25,-0.9100000000000001,27.87,28.81,27.42,1.389999999999997,-0.9800000000000004,28.296,29.01,27.64,1.370000000000001,-1.120000000000001,1277881,1781236,1045436,735800,209791
2017-07-02,28.697499999999998,29.47,28.1,1.3699999999999974,0.7199999999999989,29.38,29.79,28.54,1.25,1.25,28.375,28.78,27.8,0.9800000000000004,0.9800000000000004,28.997500000000002,29.64,28.47,1.1700000000000017,0.7200000000000024,1327413,2072665,489495,1583170,681981
2017-07-09,28.08,29.2,26.85,2.349999999999998,-1.0399999999999991,28.708000000000002,29.36,28.16,1.1999999999999993,0.09999999999999787,27.054,27.81,26.41,1.3999999999999986,0.3299999999999983,27.814,28.59,26.76,1.8299999999999983,0.9899999999999984,1632222,1884131,1411993,472138,-3190
2017-07-16,29.142,29.98,28.65,1.3300000000000018,1.3300000000000018,29.823999999999998,30.58,28.97,1.6099999999999994,1.1799999999999997,28.9,29.78,28.39,1.3900000000000006,1.3200000000000003,29.466,30.43,28.85,1.5799999999999983,1.5799999999999983,1274931,1634070,790587,843483,-43892
2017-07-23,30.124000000000002,30.6,29.28,1.3200000000000003,-1.129999999999999,30.492,30.75,30.26,0.48999999999999844,-0.36999999999999744,29.608,29.93,29.16,0.7699999999999996,-0.7699999999999996,30.046,30.47,29.47,1.0,-0.33999999999999986,1034139,1666482,635224,1031258,-306926
2017-07-30,29.748,30.14,29.51,0.629999999999999,-0.5399999999999991,30.122,30.78,29.75,1.0300000000000011,0.5199999999999996,29.294,29.46,29.06,0.40000000000000213,-0.019999999999999574,29.818,30.69,29.49,1.2000000000000028,0.9200000000000017,923477,1251072,651976,599096,470764
2017-08-06,31.454,33.02,30.47,2.5500000000000043,-0.030000000000001137,32.348,34.95,30.97,3.980000000000004,0.5899999999999999,30.53,32.6,29.33,3.270000000000003,-0.030000000000001137,30.952,33.21,29.54,3.6700000000000017,0.6400000000000006,3268355,7900753,995959,6904794,1096246
2017-08-13,31.612,32.18,31.04,1.1400000000000006,-0.46000000000000085,32.132,32.63,31.4,1.230000000000004,-0.6799999999999997,31.214,31.71,30.87,0.8399999999999999,-0.5299999999999976,31.5,32.11,31.03,1.0799999999999983,-0.8100000000000023,1205745,1419911,909596,510315,-450130
2017-08-20,31.651999999999997,32.87,31.04,1.8299999999999983,1.7899999999999991,32.21,32.97,31.41,1.5599999999999987,1.5599999999999987,31.364,32.43,30.59,1.8399999999999999,1.8399999999999999,31.912000000000003,32.82,30.94,1.879999999999999,1.5100000000000016,835699,1013120,591922,421198,327112
2017-08-27,33.89,35.69,32.0,3.6899999999999977,2.75,35.014,36.57,33.48,3.0900000000000034,3.0900000000000034,33.572,35.13,31.8,3.330000000000002,2.5800000000000054,34.768,36.16,33.44,2.719999999999999,2.719999999999999,1478890,1925211,980653,944558,419637
2017-09-03,35.644999999999996,36.1,35.19,0.9100000000000037,0.10000000000000142,36.455,37.68,35.9,1.7800000000000011,1.3699999999999974,34.9675,36.1,34.05,2.0500000000000043,1.480000000000004,35.905,36.93,35.2,1.7299999999999969,1.7299999999999969,1527961,2276950,885208,1391742,840644
2017-09-10,36.778,37.19,36.29,0.8999999999999986,-0.759999999999998,37.142,37.64,36.7,0.9399999999999977,-0.17999999999999972,36.318,36.9,35.8,1.1000000000000014,-0.5400000000000063,36.778,37.17,36.35,0.8200000000000003,-0.25,1379461,2352635,884298,1468337,1007645
2017-09-17,37.014,37.66,36.67,0.9899999999999949,0.8699999999999974,37.526,38.03,37.18,0.8500000000000014,0.6899999999999977,36.638,37.3,36.41,0.8900000000000006,0.8099999999999952,37.12,37.63,36.55,1.0800000000000054,0.6100000000000065,981701,1226141,775182,450959,-358598
2017-09-24,37.83,38.44,37.41,1.0300000000000011,1.0300000000000011,38.24,38.54,37.98,0.5600000000000023,0.5399999999999991,37.16,37.66,36.5,1.1599999999999966,-0.6400000000000006,37.808,38.37,37.43,0.9399999999999977,0.0,1118867,1946203,796312,1149891,944106
