Date,QUIKStock_Open_average,QUIKStock_Open_max,QUIKStock_Open_min,QUIKStock_Open_volatility,QUIKStock_Open_change,QUIKStock_High_average,QUIKStock_High_max,QUIKStock_High_min,QUIKStock_High_volatility,QUIKStock_High_change,QUIKStock_Low_average,QUIKStock_Low_max,QUIKStock_Low_min,QUIKStock_Low_volatility,QUIKStock_Low_change,QUIKStock_Close_average,QUIKStock_Close_max,QUIKStock_Close_min,QUIKStock_Close_volatility,QUIKStock_Close_change,QUIKStock_Volume_average,QUIKStock_Volume_max,QUIKStock_Volume_min,QUIKStock_Volume_volatility,QUIKStock_Volume_change
2016-07-03,0.9325,0.96,0.91,0.04999999999999993,0.039999999999999925,0.9775,0.99,0.95,0.040000000000000036,0.0,0.9175,0.95,0.89,0.05999999999999994,0.05999999999999994,0.955,0.99,0.9,0.08999999999999997,0.08999999999999997,64645,115754,25051,90703,-75336
2016-07-10,1.0,1.03,0.96,0.07000000000000006,-0.030000000000000027,1.012,1.04,0.96,0.08000000000000007,-0.08000000000000007,0.952,1.01,0.92,0.08999999999999997,-0.019999999999999907,0.984,1.03,0.94,0.09000000000000008,-0.09000000000000008,115480,259126,49029,210097,-74149
2016-07-17,0.9319999999999999,0.97,0.9,0.06999999999999995,0.030000000000000027,0.974,1.0,0.96,0.040000000000000036,0.010000000000000009,0.9,0.92,0.89,0.030000000000000027,0.020000000000000018,0.9359999999999999,0.97,0.9,0.06999999999999995,0.009999999999999898,215615,575521,58453,517068,-47130
2016-07-24,0.952,0.96,0.94,0.020000000000000018,0.020000000000000018,0.978,0.99,0.97,0.020000000000000018,0.020000000000000018,0.94,0.95,0.92,0.029999999999999916,0.019999999999999907,0.962,0.98,0.94,0.040000000000000036,0.0,49924,59166,22990,36176,35923
2016-07-31,0.954,0.99,0.9,0.08999999999999997,-0.020000000000000018,0.974,1.0,0.95,0.050000000000000044,-0.030000000000000027,0.934,0.98,0.9,0.07999999999999996,-0.020000000000000018,0.962,1.0,0.93,0.06999999999999995,-0.019999999999999907,159850,373245,61907,311338,22250
2016-08-07,0.928,0.95,0.9,0.04999999999999993,-0.030000000000000027,0.942,0.96,0.92,0.039999999999999925,-0.039999999999999925,0.912,0.93,0.9,0.030000000000000027,-0.030000000000000027,0.922,0.95,0.9,0.04999999999999993,-0.029999999999999916,65708,104324,31591,72733,14278
2016-08-14,0.904,0.92,0.89,0.030000000000000027,-0.020000000000000018,0.916,0.92,0.91,0.010000000000000009,-0.010000000000000009,0.892,0.9,0.89,0.010000000000000009,0.010000000000000009,0.902,0.91,0.89,0.020000000000000018,0.010000000000000009,111053,220728,27270,193458,-174863
2016-08-21,0.88,0.9,0.85,0.050000000000000044,-0.050000000000000044,0.894,0.91,0.88,0.030000000000000027,-0.030000000000000027,0.866,0.89,0.84,0.050000000000000044,-0.050000000000000044,0.876,0.9,0.85,0.050000000000000044,-0.040000000000000036,125721,195106,75062,120044,30124
2016-08-28,0.866,0.88,0.85,0.030000000000000027,0.0,0.878,0.88,0.87,0.010000000000000009,-0.010000000000000009,0.844,0.87,0.8,0.06999999999999995,0.0,0.86,0.88,0.83,0.050000000000000044,-0.010000000000000009,345890,1107636,76016,1031620,151671
2016-09-04,0.8674999999999999,0.88,0.85,0.030000000000000027,-0.010000000000000009,0.8775,0.89,0.87,0.020000000000000018,-0.010000000000000009,0.8474999999999999,0.87,0.82,0.050000000000000044,-0.050000000000000044,0.8574999999999999,0.87,0.84,0.030000000000000027,-0.030000000000000027,109236,146152,72015,74137,44000
2016-09-11,0.8140000000000001,0.83,0.81,0.019999999999999907,-0.019999999999999907,0.828,0.84,0.82,0.020000000000000018,0.0,0.8,0.81,0.79,0.020000000000000018,-0.010000000000000009,0.8160000000000001,0.84,0.8,0.039999999999999925,0.020000000000000018,154099,253480,87497,165983,69947
2016-09-18,0.8,0.83,0.78,0.04999999999999993,-0.029999999999999916,0.816,0.84,0.8,0.039999999999999925,-0.039999999999999925,0.788,0.8,0.78,0.020000000000000018,-0.020000000000000018,0.798,0.8,0.79,0.010000000000000009,0.0,112476,182916,37035,145881,69206
2016-09-25,0.772,0.79,0.75,0.040000000000000036,-0.010000000000000009,0.792,0.8,0.78,0.020000000000000018,-0.010000000000000009,0.754,0.76,0.75,0.010000000000000009,-0.010000000000000009,0.764,0.78,0.76,0.020000000000000018,0.0,147751,238643,56628,182015,-182015
2016-10-02,0.802,0.84,0.76,0.07999999999999996,0.07999999999999996,0.834,0.87,0.8,0.06999999999999995,0.06999999999999995,0.796,0.83,0.76,0.06999999999999995,0.06999999999999995,0.83,0.87,0.79,0.07999999999999996,0.07999999999999996,103657,161310,30364,130946,33572
2016-10-09,0.896,0.9,0.88,0.020000000000000018,0.020000000000000018,0.896,0.9,0.88,0.020000000000000018,0.020000000000000018,0.856,0.89,0.83,0.06000000000000005,0.0,0.884,0.9,0.87,0.030000000000000027,-0.010000000000000009,68329,122743,33814,88929,57317
2016-10-16,0.826,0.88,0.8,0.07999999999999996,-0.050000000000000044,0.848,0.89,0.83,0.06000000000000005,-0.050000000000000044,0.794,0.81,0.78,0.030000000000000027,0.030000000000000027,0.8119999999999999,0.83,0.79,0.039999999999999925,-0.010000000000000009,205917,520781,54660,466121,410111
2016-10-23,0.81,0.82,0.8,0.019999999999999907,0.009999999999999898,0.828,0.83,0.82,0.010000000000000009,0.0,0.8,0.81,0.79,0.020000000000000018,-0.010000000000000009,0.812,0.82,0.8,0.019999999999999907,0.0,133179,246414,64796,181618,28387
2016-10-30,0.804,0.83,0.76,0.06999999999999995,-0.010000000000000009,0.828,0.84,0.82,0.020000000000000018,0.020000000000000018,0.784,0.81,0.76,0.050000000000000044,-0.010000000000000009,0.796,0.82,0.76,0.05999999999999994,-0.019999999999999907,239600,423956,75627,348329,283022
2016-11-06,0.806,0.83,0.79,0.039999999999999925,0.020000000000000018,0.832,0.86,0.81,0.04999999999999993,-0.040000000000000036,0.782,0.8,0.76,0.040000000000000036,-0.020000000000000018,0.806,0.83,0.79,0.039999999999999925,-0.029999999999999916,222577,371388,81063,290325,56163
2016-11-13,0.796,0.81,0.78,0.030000000000000027,-0.010000000000000009,0.8160000000000001,0.84,0.79,0.04999999999999993,0.019999999999999907,0.788,0.8,0.78,0.020000000000000018,0.020000000000000018,0.8,0.81,0.79,0.020000000000000018,0.010000000000000009,302344,615443,56690,558753,547508
2016-11-20,0.9175,0.98,0.82,0.16000000000000003,0.10000000000000009,0.975,0.99,0.96,0.030000000000000027,0.0,0.8975,0.94,0.81,0.1299999999999999,0.10999999999999999,0.94,0.95,0.93,0.019999999999999907,0.009999999999999898,407788,874093,107090,767003,-767003
2016-11-27,0.924,0.95,0.89,0.05999999999999994,-0.04999999999999993,0.946,0.97,0.92,0.04999999999999993,-0.04999999999999993,0.892,0.92,0.87,0.050000000000000044,-0.040000000000000036,0.902,0.93,0.88,0.050000000000000044,-0.030000000000000027,184921,305099,61357,243742,-212150
2016-12-04,0.934,0.96,0.91,0.04999999999999993,0.039999999999999925,0.958,0.99,0.93,0.05999999999999994,0.029999999999999916,0.908,0.94,0.89,0.04999999999999993,0.020000000000000018,0.9319999999999999,0.95,0.9,0.04999999999999993,0.039999999999999925,274037,581322,133562,447760,82717
2016-12-11,0.992,1.12,0.9,0.22000000000000008,0.17000000000000004,1.062,1.21,0.93,0.2799999999999999,0.2799999999999999,0.974,1.06,0.9,0.16000000000000003,0.16000000000000003,1.038,1.2,0.93,0.2699999999999999,0.2699999999999999,353979,714528,101136,613392,333601
2016-12-18,1.262,1.35,1.23,0.1200000000000001,0.10000000000000009,1.332,1.47,1.23,0.24,0.11999999999999988,1.238,1.32,1.21,0.1100000000000001,0.09000000000000008,1.294,1.46,1.22,0.24,0.21999999999999997,529393,827758,212400,615358,20027
2016-12-25,1.4275,1.52,1.37,0.1499999999999999,-0.04999999999999982,1.4825,1.53,1.42,0.1100000000000001,-0.1100000000000001,1.395,1.42,1.37,0.04999999999999982,-0.04999999999999982,1.4249999999999998,1.51,1.38,0.13000000000000012,-0.1200000000000001,456756,523094,343809,179285,-143675
2017-01-01,1.2425,1.38,1.15,0.22999999999999998,-0.22999999999999998,1.285,1.41,1.21,0.19999999999999996,-0.19999999999999996,1.155,1.25,1.09,0.15999999999999992,-0.10000000000000009,1.185,1.26,1.15,0.1100000000000001,-0.08000000000000007,546201,765448,221069,544379,-420883
2017-01-08,1.222,1.28,1.17,0.1100000000000001,0.06000000000000005,1.26,1.28,1.24,0.040000000000000036,-0.020000000000000018,1.186,1.2,1.17,0.030000000000000027,0.030000000000000027,1.234,1.25,1.22,0.030000000000000027,-0.020000000000000018,179219,297870,90577,207293,-157850
2017-01-15,1.28,1.37,1.22,0.15000000000000013,0.15000000000000013,1.345,1.43,1.28,0.1499999999999999,0.1499999999999999,1.2575,1.36,1.19,0.17000000000000015,0.17000000000000015,1.33,1.41,1.26,0.1499999999999999,0.1499999999999999,180458,219555,146910,72645,60298
2017-01-22,1.474,1.56,1.42,0.14000000000000012,0.030000000000000027,1.514,1.57,1.46,0.1100000000000001,-0.020000000000000018,1.422,1.44,1.41,0.030000000000000027,0.020000000000000018,1.468,1.54,1.42,0.1200000000000001,-0.030000000000000027,295666,654709,79648,575061,-198802
2017-01-29,1.462,1.5,1.38,0.1200000000000001,0.07000000000000006,1.504,1.55,1.47,0.08000000000000007,0.08000000000000007,1.428,1.47,1.38,0.09000000000000008,0.09000000000000008,1.484,1.54,1.38,0.16000000000000014,0.16000000000000014,136826,155071,110741,44330,-7603
2017-02-05,1.612,1.66,1.58,0.07999999999999985,0.0,1.672,1.75,1.62,0.1299999999999999,-0.1200000000000001,1.574,1.59,1.56,0.030000000000000027,0.0,1.616,1.68,1.57,0.10999999999999988,-0.05999999999999983,350751,845171,137500,707671,-707671
2017-02-12,1.644,1.75,1.56,0.18999999999999995,-0.06999999999999984,1.696,1.76,1.63,0.13000000000000012,0.040000000000000036,1.592,1.65,1.56,0.08999999999999986,-0.020000000000000018,1.636,1.67,1.58,0.08999999999999986,0.040000000000000036,338916,569931,204472,365459,58347
2017-02-19,1.59,1.62,1.54,0.08000000000000007,-0.06000000000000005,1.615,1.65,1.58,0.06999999999999984,-0.06999999999999984,1.55,1.6,1.5,0.10000000000000009,-0.07000000000000006,1.5750000000000002,1.61,1.55,0.06000000000000005,-0.06000000000000005,204138,300207,96203,204004,-204004
2017-02-26,1.596,1.65,1.54,0.10999999999999988,0.06000000000000005,1.63,1.65,1.62,0.029999999999999805,-0.009999999999999787,1.558,1.58,1.53,0.050000000000000044,0.030000000000000027,1.602,1.62,1.57,0.050000000000000044,0.0,149649,174586,107609,66977,-25560
2017-03-05,1.84,2.1,1.59,0.51,0.4099999999999999,2.084,2.48,1.64,0.8400000000000001,0.5900000000000001,1.808,2.0,1.59,0.4099999999999999,0.4099999999999999,1.956,2.17,1.64,0.53,0.42999999999999994,924077,1663346,175962,1487384,363480
2017-03-12,2.2039999999999997,2.27,2.07,0.20000000000000018,0.18999999999999995,2.312,2.38,2.2,0.17999999999999972,0.17999999999999972,2.166,2.21,2.07,0.14000000000000012,0.14000000000000012,2.244,2.34,2.14,0.19999999999999973,0.19999999999999973,552295,786496,301411,485085,485085
2017-03-19,1.8920000000000001,2.14,1.67,0.4700000000000002,-0.4600000000000002,1.986,2.2,1.74,0.4600000000000002,-0.2500000000000002,1.756,1.95,1.56,0.3899999999999999,-0.29000000000000004,1.878,2.09,1.71,0.3799999999999999,-0.16999999999999993,3219641,9896244,1201844,8694400,389510
2017-03-26,1.902,1.99,1.82,0.16999999999999993,-0.08999999999999986,1.938,2.0,1.83,0.16999999999999993,-0.16999999999999993,1.782,1.82,1.76,0.06000000000000005,-0.020000000000000018,1.862,1.96,1.78,0.17999999999999994,-0.1299999999999999,837133,1257976,635004,622972,-206738
2017-04-02,1.678,1.79,1.6,0.18999999999999995,-0.18999999999999995,1.724,1.8,1.64,0.16000000000000014,-0.06000000000000005,1.618,1.69,1.57,0.11999999999999988,-0.08999999999999986,1.656,1.72,1.59,0.1299999999999999,-0.020000000000000018,655871,727203,428941,298262,13261
2017-04-09,1.6225,1.72,1.56,0.15999999999999992,-0.1499999999999999,1.65,1.75,1.59,0.15999999999999992,-0.1499999999999999,1.5725,1.63,1.54,0.08999999999999986,-0.08999999999999986,1.5825,1.63,1.56,0.06999999999999984,-0.05999999999999983,549457,751116,436905,314211,-97626
2017-04-16,1.568,1.58,1.55,0.030000000000000027,-0.020000000000000018,1.606,1.63,1.57,0.05999999999999983,-0.030000000000000027,1.536,1.57,1.49,0.08000000000000007,-0.030000000000000027,1.558,1.57,1.55,0.020000000000000018,-0.010000000000000009,352151,673937,128332,545605,223139
2017-04-23,1.612,1.72,1.55,0.16999999999999993,0.16999999999999993,1.686,1.74,1.57,0.16999999999999993,0.16999999999999993,1.578,1.66,1.51,0.1499999999999999,0.1499999999999999,1.638,1.72,1.56,0.15999999999999992,0.11999999999999988,348693,551966,189246,362720,116885
2017-04-30,1.65,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.678,1.74,1.62,0.11999999999999988,-0.06000000000000005,1.6,1.68,1.52,0.15999999999999992,-0.09999999999999987,1.642,1.68,1.59,0.08999999999999986,-0.010000000000000009,187776,242633,136350,106283,16740
2017-05-07,1.592,1.67,1.52,0.1499999999999999,-0.1499999999999999,1.608,1.67,1.53,0.1399999999999999,-0.1399999999999999,1.502,1.58,1.35,0.22999999999999998,-0.08000000000000007,1.57,1.67,1.48,0.18999999999999995,-0.10000000000000009,427440,1117568,162478,955090,103639
2017-05-14,1.3920000000000001,1.48,1.35,0.1299999999999999,-0.11999999999999988,1.434,1.5,1.38,0.1200000000000001,-0.09000000000000008,1.354,1.38,1.33,0.04999999999999982,-0.019999999999999796,1.366,1.4,1.35,0.04999999999999982,-0.020000000000000018,410535,588484,274611,313873,-313873
2017-05-21,1.278,1.37,1.24,0.13000000000000012,-0.1200000000000001,1.292,1.39,1.25,0.1399999999999999,-0.1399999999999999,1.212,1.22,1.21,0.010000000000000009,-0.010000000000000009,1.24,1.25,1.22,0.030000000000000027,-0.030000000000000027,424384,947282,112144,835138,-835138
2017-05-28,1.2125,1.23,1.18,0.050000000000000044,-0.010000000000000009,1.2725,1.33,1.23,0.10000000000000009,0.10000000000000009,1.1775,1.22,1.15,0.07000000000000006,0.07000000000000006,1.2175,1.28,1.16,0.1200000000000001,0.1200000000000001,472004,504060,450941,53119,-3401
2017-06-04,1.256,1.29,1.23,0.06000000000000005,-0.050000000000000044,1.308,1.34,1.28,0.06000000000000005,-0.030000000000000027,1.228,1.25,1.21,0.040000000000000036,-0.010000000000000009,1.252,1.29,1.23,0.06000000000000005,0.0,211070,250735,151728,99007,64682
2017-06-11,1.232,1.25,1.22,0.030000000000000027,0.010000000000000009,1.26,1.29,1.24,0.050000000000000044,-0.030000000000000027,1.212,1.23,1.2,0.030000000000000027,-0.010000000000000009,1.228,1.26,1.2,0.06000000000000005,-0.040000000000000036,127916,202402,78261,124141,96396
2017-06-18,1.228,1.25,1.22,0.030000000000000027,0.020000000000000018,1.322,1.62,1.24,0.3800000000000001,0.3700000000000001,1.216,1.25,1.2,0.050000000000000044,0.040000000000000036,1.296,1.6,1.21,0.3900000000000001,0.3700000000000001,538983,2167828,84586,2083242,2002433
2017-06-25,1.568,1.65,1.51,0.1399999999999999,-0.1399999999999999,1.59,1.67,1.54,0.1299999999999999,-0.1299999999999999,1.486,1.53,1.45,0.08000000000000007,-0.08000000000000007,1.528,1.64,1.46,0.17999999999999994,-0.17999999999999994,405069,1058213,138948,919265,-919265
2017-07-02,1.4324999999999999,1.46,1.39,0.07000000000000006,-0.07000000000000006,1.4575,1.5,1.41,0.09000000000000008,-0.08000000000000007,1.3900000000000001,1.44,1.35,0.08999999999999986,-0.08999999999999986,1.4075,1.44,1.37,0.06999999999999984,-0.06999999999999984,181161,335331,17295,318036,87984
2017-07-09,1.382,1.4,1.36,0.039999999999999813,0.029999999999999805,1.458,1.49,1.43,0.06000000000000005,0.040000000000000036,1.3739999999999999,1.39,1.35,0.039999999999999813,0.039999999999999813,1.392,1.43,1.35,0.07999999999999985,0.07999999999999985,184974,272193,91652,180541,117960
2017-07-16,1.426,1.51,1.35,0.15999999999999992,0.10000000000000009,1.486,1.55,1.4,0.15000000000000013,0.1100000000000001,1.4,1.46,1.35,0.10999999999999988,0.09999999999999987,1.442,1.5,1.36,0.1399999999999999,0.10999999999999988,258083,461595,112098,349497,267837
2017-07-23,1.474,1.49,1.46,0.030000000000000027,0.030000000000000027,1.52,1.56,1.49,0.07000000000000006,0.010000000000000009,1.428,1.47,1.35,0.11999999999999988,-0.09999999999999987,1.468,1.48,1.44,0.040000000000000036,-0.030000000000000027,218253,295129,126231,168898,90190
2017-07-30,1.412,1.45,1.36,0.08999999999999986,-0.06000000000000005,1.44,1.46,1.41,0.050000000000000044,-0.010000000000000009,1.374,1.42,1.33,0.08999999999999986,-0.08999999999999986,1.392,1.44,1.35,0.08999999999999986,-0.08999999999999986,194533,326388,90171,236217,130352
2017-08-06,1.342,1.39,1.32,0.06999999999999984,0.0,1.386,1.43,1.32,0.10999999999999988,-0.040000000000000036,1.296,1.37,1.22,0.15000000000000013,-0.08000000000000007,1.334,1.39,1.25,0.1399999999999999,-0.09000000000000008,376921,683819,145508,538311,48799
2017-08-13,1.264,1.29,1.24,0.050000000000000044,0.010000000000000009,1.296,1.3,1.29,0.010000000000000009,-0.010000000000000009,1.242,1.25,1.23,0.020000000000000018,-0.010000000000000009,1.274,1.3,1.25,0.050000000000000044,-0.010000000000000009,199135,269168,120398,148770,37884
2017-08-20,1.276,1.29,1.26,0.030000000000000027,0.0,1.296,1.34,1.28,0.06000000000000005,0.020000000000000018,1.256,1.27,1.25,0.020000000000000018,0.010000000000000009,1.274,1.29,1.26,0.030000000000000027,0.020000000000000018,104987,183806,60801,123005,59376
2017-08-27,1.33,1.37,1.29,0.08000000000000007,0.06000000000000005,1.402,1.5,1.35,0.1499999999999999,0.1200000000000001,1.314,1.34,1.29,0.050000000000000044,0.050000000000000044,1.358,1.45,1.31,0.1399999999999999,0.11999999999999988,265047,581441,78847,502594,209394
2017-09-03,1.6099999999999999,1.7,1.45,0.25,0.22999999999999998,1.67,1.75,1.54,0.20999999999999996,0.1399999999999999,1.565,1.63,1.45,0.17999999999999994,0.15000000000000013,1.6475,1.71,1.52,0.18999999999999995,0.1299999999999999,556492,1301172,158579,1142593,-275580
2017-09-10,1.702,1.75,1.68,0.07000000000000006,0.050000000000000044,1.746,1.82,1.69,0.13000000000000012,0.07000000000000006,1.652,1.7,1.6,0.09999999999999987,0.010000000000000009,1.702,1.75,1.64,0.1100000000000001,0.050000000000000044,533084,916842,296398,620444,461461
2017-09-17,1.742,1.78,1.69,0.09000000000000008,-0.06000000000000005,1.756,1.78,1.71,0.07000000000000006,-0.040000000000000036,1.694,1.71,1.66,0.050000000000000044,-0.040000000000000036,1.728,1.75,1.7,0.050000000000000044,-0.030000000000000027,177754,250901,126717,124184,-89901
2017-09-24,1.704,1.72,1.68,0.040000000000000036,0.030000000000000027,1.742,1.75,1.74,0.010000000000000009,-0.010000000000000009,1.684,1.7,1.67,0.030000000000000027,0.010000000000000009,1.716,1.73,1.68,0.050000000000000044,-0.050000000000000044,113208,222584,68205,154379,-131185
2017-10-01,1.656,1.69,1.61,0.07999999999999985,-0.07999999999999985,1.692,1.72,1.67,0.050000000000000044,-0.040000000000000036,1.622,1.68,1.6,0.07999999999999985,-0.06999999999999984,1.646,1.68,1.61,0.06999999999999984,-0.020000000000000018,91171,123522,60363,63159,-2935
