Date,HWKNStock_Open_average,HWKNStock_Open_max,HWKNStock_Open_min,HWKNStock_Open_volatility,HWKNStock_Open_change,HWKNStock_High_average,HWKNStock_High_max,HWKNStock_High_min,HWKNStock_High_volatility,HWKNStock_High_change,HWKNStock_Low_average,HWKNStock_Low_max,HWKNStock_Low_min,HWKNStock_Low_volatility,HWKNStock_Low_change,HWKNStock_Close_average,HWKNStock_Close_max,HWKNStock_Close_min,HWKNStock_Close_volatility,HWKNStock_Close_change,HWKNStock_Volume_average,HWKNStock_Volume_max,HWKNStock_Volume_min,HWKNStock_Volume_volatility,HWKNStock_Volume_change
2016-06-12,43.594,44.3,43.08,1.2199999999999989,-1.2199999999999989,44.092,44.53,43.48,1.0500000000000043,-1.0500000000000043,43.076,43.39,42.38,1.009999999999998,-1.009999999999998,43.294000000000004,43.71,42.6,1.1099999999999994,-1.1099999999999994,39198,83134,20062,63072,53016
2016-06-19,42.36,42.89,41.31,1.5799999999999983,-1.5799999999999983,43.122,43.48,42.89,0.5899999999999963,-0.5399999999999991,41.828,42.5,40.4,2.1000000000000014,-1.8700000000000045,42.660000000000004,43.09,42.33,0.7600000000000051,-0.4100000000000037,73319,172593,40883,131710,114275
2016-06-26,42.138,43.17,41.49,1.6799999999999997,1.1600000000000037,43.466,44.68,42.35,2.3299999999999983,1.6400000000000006,41.61,42.79,40.92,1.8699999999999974,1.6199999999999974,42.408,43.41,41.26,2.1499999999999986,1.9799999999999969,62632,77714,50366,27348,-17310
2016-07-03,42.8425,43.26,42.46,0.7999999999999972,-0.3500000000000014,43.5775,43.98,43.38,0.5999999999999943,0.5999999999999943,42.0125,42.08,41.92,0.1599999999999966,-0.10000000000000142,42.85,43.39,42.42,0.9699999999999989,0.6400000000000006,51771,64713,30909,33804,-12544
2016-07-10,44.428,45.0,43.34,1.6599999999999966,1.5999999999999943,44.838,45.49,43.91,1.5800000000000054,1.5800000000000054,44.068,44.6,43.17,1.4299999999999997,1.4299999999999997,44.5,44.77,43.91,0.8600000000000065,0.7600000000000051,42002,52991,32644,20347,20347
2016-07-17,44.432,44.88,43.94,0.9400000000000048,-0.30000000000000426,44.833999999999996,45.48,44.26,1.2199999999999989,-0.5700000000000003,43.136,44.21,40.62,3.5900000000000034,-0.6499999999999986,43.954,44.31,43.7,0.6099999999999994,-0.6099999999999994,34046,47543,16032,31511,-21062
2016-07-24,43.484,43.84,43.19,0.6500000000000057,-0.21000000000000085,44.083999999999996,44.43,43.68,0.75,-0.75,42.321999999999996,42.65,41.83,0.8200000000000003,-0.3500000000000014,43.376,43.86,42.74,1.1199999999999974,-0.9899999999999949,59441,90695,18317,72378,-539
2016-07-31,42.586,43.42,41.41,2.010000000000005,0.3100000000000023,43.37,44.7,42.57,2.1300000000000026,1.5900000000000034,42.122,43.42,41.41,2.010000000000005,1.8299999999999983,42.732,43.83,42.16,1.6700000000000017,1.6700000000000017,38356,56010,20775,35235,10413
2016-08-07,43.692,43.95,43.23,0.720000000000006,0.25,44.314,44.53,44.06,0.46999999999999886,0.46999999999999886,43.056,43.65,42.16,1.490000000000002,-0.17999999999999972,43.934,44.33,43.37,0.9600000000000009,-0.5399999999999991,35342,71618,20777,50841,47683
2016-08-14,43.242,43.48,42.63,0.8499999999999943,0.10000000000000142,43.839999999999996,44.11,43.44,0.6700000000000017,0.10999999999999943,42.288,42.7,41.45,1.25,-0.6099999999999994,43.48,44.06,42.98,1.0800000000000054,0.5800000000000054,55559,102284,19138,83146,-75127
2016-08-21,44.082,44.5,43.74,0.759999999999998,0.759999999999998,44.532000000000004,44.71,44.32,0.39000000000000057,0.39000000000000057,43.836,43.99,43.71,0.28000000000000114,-0.030000000000001137,44.232,44.51,43.97,0.5399999999999991,-0.240000000000002,27562,44062,17294,26768,-5491
2016-08-28,44.03,44.45,43.76,0.6900000000000048,0.14000000000000057,44.424,44.73,44.1,0.6299999999999955,-0.4200000000000017,43.61,44.24,42.7,1.5399999999999991,-0.09000000000000341,44.086,44.38,43.68,0.7000000000000028,-0.3400000000000034,42191,74525,14044,60481,-1070
2016-09-04,43.69,43.85,43.62,0.23000000000000398,-0.19000000000000483,43.98,44.12,43.66,0.46000000000000085,-0.38000000000000256,43.1625,43.62,41.95,1.6699999999999946,-1.5799999999999983,43.3125,43.85,42.06,1.7899999999999991,-1.5599999999999952,27068,32567,21881,10686,7772
2016-09-11,42.186,42.47,41.97,0.5,-0.04999999999999716,42.486,42.81,42.24,0.5700000000000003,0.2600000000000051,41.583999999999996,41.87,41.16,0.7100000000000009,-0.3200000000000003,42.096000000000004,42.53,41.52,1.009999999999998,-0.4200000000000017,40458,76270,16380,59890,39317
2016-09-18,42.050000000000004,42.43,41.13,1.2999999999999972,0.3200000000000003,42.628,42.87,42.2,0.6699999999999946,0.1699999999999946,41.69,42.35,40.97,1.3800000000000026,0.6000000000000014,42.198,42.77,41.41,1.3600000000000065,0.490000000000002,42744,58574,18897,39677,-10397
2016-09-25,42.321999999999996,42.72,41.72,1.0,0.259999999999998,43.474,43.67,43.0,0.6700000000000017,0.00999999999999801,42.016,42.49,41.7,0.7899999999999991,0.27999999999999403,42.782,43.33,42.45,0.8799999999999955,0.8799999999999955,83860,152005,36426,115579,-115031
2016-10-02,42.746,43.4,42.06,1.3399999999999963,-0.5300000000000011,43.058,43.4,42.84,0.5599999999999952,-0.5300000000000011,42.148,42.49,41.63,0.8599999999999994,-0.8599999999999994,42.556,43.06,42.26,0.8000000000000043,-0.8000000000000043,38533,69034,23656,45378,28193
2016-10-09,41.68,43.2,39.45,3.75,2.049999999999997,42.6,43.2,41.6,1.6000000000000014,-1.6000000000000014,40.4,41.75,38.6,3.1499999999999986,1.25,41.95,43.05,41.1,1.9499999999999957,-1.8999999999999986,16885,24486,9083,15403,12688
2016-10-16,41.26,41.7,40.85,0.8500000000000014,0.29999999999999716,42.02,42.3,41.6,0.6999999999999957,-0.5499999999999972,40.9,41.02,40.65,0.37000000000000455,0.12999999999999545,41.39,41.65,41.15,0.5,-0.25,19452,44656,9288,35368,553
2016-10-23,40.67,41.5,39.8,1.7000000000000028,-1.3999999999999986,40.84,41.5,40.1,1.3999999999999986,-1.3999999999999986,39.96,40.8,39.55,1.25,-0.30000000000000426,40.480000000000004,41.5,39.75,1.75,-1.75,12733,14427,10556,3871,-3826
2016-10-30,39.82,40.2,39.5,0.7000000000000028,0.45000000000000284,40.714,41.35,40.35,1.0,0.3200000000000003,39.21,39.7,38.85,0.8500000000000014,0.75,39.84,40.35,39.55,0.8000000000000043,-0.5,21509,28874,15344,13530,-6239
2016-11-06,41.45,43.25,39.85,3.3999999999999986,3.3999999999999986,42.836,45.0,41.65,3.3500000000000014,3.3500000000000014,40.89,43.25,39.85,3.3999999999999986,3.3999999999999986,42.59,45.0,41.1,3.8999999999999986,3.75,39730,74202,16832,57370,35936
2016-11-13,44.97,45.5,44.4,1.1000000000000014,0.04999999999999716,45.53,46.1,45.0,1.1000000000000014,0.75,43.444,44.6,41.51,3.0900000000000034,3.0900000000000034,45.14,45.8,44.25,1.5499999999999972,0.8500000000000014,33392,54431,23473,30958,-3661
2016-11-20,46.925,47.65,45.95,1.6999999999999957,1.6499999999999986,47.625,48.35,46.4,1.9500000000000028,1.3500000000000014,46.2975,47.15,45.2,1.9499999999999957,1.9499999999999957,47.45,48.15,46.3,1.8500000000000014,1.1500000000000057,30526,46810,14388,32422,-13971
2016-11-27,48.23,48.65,47.15,1.5,1.3000000000000043,49.08,49.3,48.8,0.5,0.20000000000000284,47.866,48.33,47.15,1.1799999999999997,0.8500000000000014,48.41,48.55,48.15,0.3999999999999986,-0.3999999999999986,25190,38905,14899,24006,-8151
2016-12-04,50.908,52.64,48.35,4.289999999999999,4.289999999999999,52.42,54.25,50.35,3.8999999999999986,3.8999999999999986,50.72,52.55,48.35,4.199999999999996,4.199999999999996,52.21,54.2,49.9,4.300000000000004,4.300000000000004,49331,58720,32568,26152,5305
2016-12-11,53.32,54.25,52.4,1.8500000000000014,-0.8500000000000014,53.660000000000004,54.45,53.0,1.4500000000000028,-1.25,52.25,53.5,51.25,2.25,-2.25,52.97,54.3,52.1,2.1999999999999957,-2.1999999999999957,69212,201848,26500,175348,165318
2016-12-18,53.242000000000004,53.95,51.7,2.25,2.25,53.96,54.45,53.5,0.9500000000000028,0.8000000000000043,52.87,53.55,51.7,1.8499999999999943,1.8499999999999943,53.5,53.75,53.1,0.6499999999999986,0.6499999999999986,32294,41065,23769,17296,-11484
2016-12-25,54.275,54.5,53.9,0.6000000000000014,0.6000000000000014,54.475,54.5,54.4,0.10000000000000142,0.10000000000000142,53.6875,53.9,53.55,0.3500000000000014,-0.29999999999999716,54.1,54.25,53.95,0.29999999999999716,-0.14999999999999858,13440,17777,10958,6819,-1874
2017-01-01,54.075,54.45,53.85,0.6000000000000014,-0.6000000000000014,54.1375,54.45,53.95,0.5,-0.5,53.3625,53.75,53.05,0.7000000000000028,0.44999999999999574,53.775,54.0,53.65,0.3500000000000014,-0.10000000000000142,28824,37247,17013,20234,-14570
2017-01-08,53.37,53.95,53.05,0.9000000000000057,-0.4000000000000057,53.778,54.14,53.5,0.6400000000000006,0.18999999999999773,52.769999999999996,53.45,52.3,1.1500000000000057,0.8000000000000043,53.38,53.95,52.8,1.1500000000000057,1.1500000000000057,20623,26907,14125,12782,3982
2017-01-15,52.9375,53.6,52.2,1.3999999999999986,-1.3999999999999986,53.4375,53.6,53.3,0.30000000000000426,-0.30000000000000426,52.1375,52.2,52.05,0.15000000000000568,0.0,52.65,53.4,52.25,1.1499999999999986,0.45000000000000284,23987,32836,17191,15645,-10069
2017-01-22,53.45,54.5,52.15,2.3500000000000014,1.6000000000000014,54.18,54.8,52.8,2.0,1.75,52.98,53.5,52.15,1.3500000000000014,1.1499999999999986,53.77,54.7,52.45,2.25,1.3999999999999986,21272,36572,13352,23220,-5510
2017-01-29,52.986,54.0,52.4,1.6000000000000014,0.10000000000000142,53.526,54.45,52.75,1.7000000000000028,-0.5,52.18,52.9,51.85,1.0499999999999972,0.10000000000000142,52.79,53.65,51.95,1.6999999999999957,-0.30000000000000426,22693,33956,12946,21010,-21010
2017-02-05,50.63,52.1,49.5,2.6000000000000014,-1.3000000000000043,51.56,52.4,50.7,1.6999999999999957,-0.75,50.09,51.35,48.85,2.5,-0.5500000000000043,50.660000000000004,51.7,49.55,2.1500000000000057,-0.30000000000000426,23014,34447,17019,17428,-2545
2017-02-12,51.11,52.05,50.15,1.8999999999999986,-1.0999999999999943,51.51,52.05,50.75,1.2999999999999972,-1.0499999999999972,50.04,50.5,49.6,0.8999999999999986,-0.8999999999999986,50.78,51.25,50.05,1.2000000000000028,-1.1500000000000057,21229,28594,14486,14108,5837
2017-02-19,50.3875,50.9,49.95,0.9499999999999957,-0.3499999999999943,50.8625,51.35,50.05,1.3000000000000043,-1.1000000000000014,49.875,50.0,49.6,0.3999999999999986,-0.3999999999999986,50.475,51.0,49.9,1.1000000000000014,-0.7000000000000028,20688,30587,8992,21595,-14561
2017-02-26,50.504,51.52,49.65,1.8700000000000045,1.5200000000000031,51.014,52.0,50.0,2.0,1.5200000000000031,49.454,49.95,48.97,0.980000000000004,0.6500000000000057,50.08,51.2,49.45,1.75,0.45000000000000284,23351,30114,14098,16016,-11065
2017-03-05,49.29,49.8,48.8,1.0,-1.0,49.44,49.85,48.8,1.0500000000000043,-1.0500000000000043,48.36,49.2,47.8,1.4000000000000057,-1.4000000000000057,48.65,49.25,47.9,1.3500000000000014,-1.3000000000000043,21158,35810,14452,21358,5816
2017-03-12,48.62,49.2,47.75,1.4500000000000028,0.75,49.296,49.55,49.05,0.5,0.5,48.16,48.75,47.75,1.0,0.5499999999999972,48.9,49.35,48.65,0.7000000000000028,0.45000000000000284,57969,175755,24010,151745,151745
2017-03-19,48.55,49.45,47.9,1.5500000000000043,-0.7999999999999972,49.147999999999996,49.75,48.55,1.2000000000000028,-1.1000000000000014,47.730000000000004,48.6,46.85,1.75,-1.1499999999999986,48.269999999999996,49.3,47.25,2.049999999999997,-1.4499999999999957,33209,49760,24877,24883,-1542
2017-03-26,48.35,49.05,47.0,2.049999999999997,2.049999999999997,49.15,49.8,48.65,1.1499999999999986,1.1499999999999986,47.78,48.9,46.55,2.3500000000000014,2.049999999999997,48.83,49.1,48.45,0.6499999999999986,0.5,22339,36368,16265,20103,17056
2017-04-02,47.554,49.3,46.47,2.8299999999999983,-2.3499999999999943,48.176,49.3,47.25,2.049999999999997,-2.049999999999997,46.884,47.95,46.47,1.480000000000004,-1.4500000000000028,47.41,48.25,47.0,1.25,-1.25,22713,34806,14547,20259,-4589
2017-04-09,46.64,47.56,45.6,1.9600000000000009,-1.9600000000000009,47.015,47.56,46.25,1.3100000000000023,-1.3100000000000023,44.6625,46.55,43.1,3.4499999999999957,-2.8999999999999986,46.1125,47.1,44.85,2.25,-1.8500000000000014,20969,30597,6264,24333,24333
2017-04-16,45.87,47.8,44.9,2.8999999999999986,2.8999999999999986,47.096,49.95,45.48,4.470000000000006,4.470000000000006,45.76,47.8,44.4,3.3999999999999986,3.3999999999999986,46.71,48.5,45.4,3.1000000000000014,3.1000000000000014,30153,58627,18459,40168,37360
2017-04-23,51.29,53.1,49.55,3.5500000000000043,2.200000000000003,52.224,53.5,49.8,3.700000000000003,2.450000000000003,50.4,51.95,48.1,3.8500000000000014,1.75,51.46,52.65,49.6,3.049999999999997,1.5,39145,65385,22457,42928,-4009
2017-04-30,50.58,51.35,49.85,1.5,-1.1000000000000014,51.04,51.4,50.8,0.6000000000000014,-0.6000000000000014,49.78,50.35,49.1,1.25,-0.5,50.33,50.65,50.0,0.6499999999999986,-0.5,20063,25390,11212,14178,2407
2017-05-07,49.86,50.65,49.15,1.5,-0.44999999999999574,50.230000000000004,50.7,49.6,1.1000000000000014,-0.6499999999999986,48.81,49.4,47.0,2.3999999999999986,-2.299999999999997,49.62,50.0,48.8,1.2000000000000028,-0.9000000000000057,17151,18946,15235,3711,-2941
2017-05-14,49.3,49.9,48.75,1.1499999999999986,-0.8999999999999986,50.19,51.05,49.45,1.5999999999999943,0.44999999999999574,48.07,49.2,46.7,2.5,-2.25,49.38,49.95,48.6,1.3500000000000014,0.45000000000000284,68527,191412,29975,161437,161437
2017-05-21,48.662,51.05,47.25,3.799999999999997,-3.799999999999997,48.842,51.05,47.55,3.5,-3.5,47.12,47.78,46.17,1.6099999999999994,-1.5799999999999983,47.730000000000004,48.7,47.0,1.7000000000000028,-1.0,22083,25146,20098,5048,-1232
2017-05-28,47.25,49.25,46.5,2.75,2.700000000000003,47.975,49.5,47.2,2.299999999999997,2.200000000000003,46.45,47.3,45.95,1.3499999999999943,1.3499999999999943,47.3875,48.15,46.85,1.2999999999999972,1.2999999999999972,26937,37181,16906,20275,6433
2017-06-04,47.8,49.25,46.95,2.299999999999997,1.25,49.089999999999996,50.65,47.9,2.75,1.5,47.14,49.05,45.7,3.3499999999999943,2.6499999999999986,48.33,49.8,47.35,2.4499999999999957,2.1999999999999957,24265,36300,15369,20931,20931
2017-06-11,48.61,49.85,47.3,2.5500000000000043,-2.5500000000000043,49.226,50.38,48.25,2.1300000000000026,-1.8800000000000026,48.089999999999996,49.1,47.3,1.8000000000000043,-1.8000000000000043,48.57,49.5,47.9,1.6000000000000014,-1.2000000000000028,23707,36413,18319,18094,11918
2017-06-18,47.19,48.4,45.9,2.5,-2.5,47.63,48.65,46.5,2.1499999999999986,-1.5500000000000043,46.68,48.2,45.9,2.3000000000000043,-2.3000000000000043,46.94,48.4,46.1,2.299999999999997,-1.6999999999999957,26584,71887,10707,61180,59765
2017-06-25,47.160000000000004,47.75,46.6,1.1499999999999986,0.3500000000000014,47.8,48.2,47.0,1.2000000000000028,-1.0499999999999972,46.7,47.35,46.05,1.3000000000000043,-0.5500000000000043,47.1,47.95,46.35,1.6000000000000014,-1.0,28463,38912,20218,18694,-210
2017-07-02,46.7,47.65,46.25,1.3999999999999986,-0.20000000000000284,47.425,47.9,46.95,0.9499999999999957,-0.9499999999999957,46.3375,46.85,46.05,0.8000000000000043,-0.25,46.9875,47.8,46.2,1.5999999999999943,-0.8499999999999943,14495,17322,9598,7724,6543
2017-07-09,46.7,46.85,46.55,0.30000000000000426,0.09999999999999432,47.09,47.35,46.85,0.5,-0.04999999999999716,46.35,46.7,46.0,0.7000000000000028,0.20000000000000284,46.75,47.0,46.5,0.5,0.29999999999999716,17620,21439,13763,7676,1971
2017-07-16,46.82,46.95,46.6,0.3500000000000014,0.3500000000000014,47.14,47.35,46.95,0.3999999999999986,-0.25,46.37,46.65,45.65,1.0,-0.8999999999999986,46.71,47.05,45.9,1.1499999999999986,-1.1000000000000014,22625,28550,12388,16162,9309
2017-07-23,45.79,46.9,44.55,2.3500000000000014,-2.3500000000000014,46.15,46.9,45.2,1.6999999999999957,-1.6999999999999957,44.89,45.5,44.2,1.2999999999999972,-0.7999999999999972,45.34,46.35,44.6,1.75,-0.20000000000000284,17576,23821,13170,10651,-5060
2017-07-30,44.53,45.0,43.8,1.2000000000000028,-1.2000000000000028,45.12,45.65,44.05,1.6000000000000014,-1.3000000000000043,43.98,44.8,43.3,1.5,-1.2000000000000028,44.34,45.1,43.4,1.7000000000000028,-1.5500000000000043,17479,23506,9811,13695,6117
2017-08-06,41.916,43.3,40.85,2.4499999999999957,-2.1999999999999957,42.556,44.0,41.18,2.8200000000000003,-2.8200000000000003,41.089999999999996,42.9,39.4,3.5,-3.5,41.48,43.15,40.15,3.0,-3.0,28534,41004,20268,20736,17198
2017-08-13,39.64,40.4,37.95,2.4499999999999957,-2.4499999999999957,39.82,40.45,38.05,2.4000000000000057,-2.4000000000000057,38.6,39.65,36.95,2.6999999999999957,-2.299999999999997,39.1,40.25,37.35,2.8999999999999986,-2.8999999999999986,41363,80423,26306,54117,36088
2017-08-20,36.628,37.24,36.25,0.990000000000002,-0.990000000000002,36.69,37.24,36.25,0.990000000000002,-0.990000000000002,36.160000000000004,36.6,35.7,0.8999999999999986,-0.8999999999999986,36.4,36.85,36.1,0.75,-0.5499999999999972,24305,31626,19712,11914,-11914
2017-08-27,35.75,36.1,35.55,0.5500000000000043,-0.45000000000000284,36.03,36.45,35.65,0.8000000000000043,-0.05000000000000426,35.342,35.56,35.15,0.4100000000000037,0.2600000000000051,35.73,36.3,35.35,0.9499999999999957,0.5,26824,34251,18667,15584,-1226
2017-09-03,36.5125,36.85,36.15,0.7000000000000028,0.3500000000000014,37.230000000000004,37.92,36.85,1.0700000000000003,-0.8700000000000045,36.0125,36.45,35.65,0.8000000000000043,0.75,36.5,36.95,36.05,0.9000000000000057,0.5500000000000043,23580,29686,16821,12865,-11470
2017-09-10,37.46,37.95,36.6,1.3500000000000014,1.3500000000000014,38.24,39.7,37.3,2.4000000000000057,2.4000000000000057,37.31,37.6,36.6,1.0,1.0,37.87,39.1,36.95,2.1499999999999986,2.1499999999999986,58923,220915,15384,205531,205531
2017-09-17,38.96,39.8,38.35,1.4499999999999957,-0.75,39.3,40.05,38.5,1.5499999999999972,-1.5499999999999972,38.51,39.1,37.85,1.25,-1.25,38.71,39.5,38.1,1.3999999999999986,-1.3999999999999986,49323,70201,35989,34212,24382
2017-09-24,39.29,41.6,38.2,3.3999999999999986,3.3999999999999986,40.089999999999996,41.6,38.65,2.950000000000003,2.950000000000003,38.816,40.55,37.65,2.8999999999999986,2.8999999999999986,39.58,41.0,38.55,2.450000000000003,2.25,45913,72217,31041,41176,2960
2017-10-01,41.410000000000004,42.25,40.85,1.3999999999999986,0.14999999999999858,41.93,42.6,41.35,1.25,-0.3500000000000014,40.764,41.0,40.45,0.5499999999999972,-0.1699999999999946,41.32,42.05,41.0,1.0499999999999972,-0.25,33961,46958,20536,26422,-22002
2017-10-08,40.93,41.2,40.75,0.45000000000000284,-0.4000000000000057,41.272,41.5,40.86,0.6400000000000006,0.19999999999999574,40.28,40.5,39.85,0.6499999999999986,0.44999999999999574,40.64,40.9,40.5,0.3999999999999986,0.04999999999999716,22015,24254,17274,6980,492
2017-10-15,40.8,41.15,40.4,0.75,0.25,41.38,41.7,41.05,0.6500000000000057,0.30000000000000426,40.43,40.6,40.25,0.3500000000000014,-0.14999999999999858,40.660000000000004,40.9,40.45,0.44999999999999574,-0.44999999999999574,15911,29201,8098,21103,1575
2017-10-22,40.12,41.15,39.5,1.6499999999999986,-1.6499999999999986,40.284,41.15,39.8,1.3500000000000014,-1.2999999999999972,39.519999999999996,39.8,39.25,0.5499999999999972,-0.44999999999999574,39.78,39.85,39.7,0.14999999999999858,0.0,14405,18749,11046,7703,6294
