Date,AMTStock_Open_average,AMTStock_Open_max,AMTStock_Open_min,AMTStock_Open_volatility,AMTStock_Open_change,AMTStock_High_average,AMTStock_High_max,AMTStock_High_min,AMTStock_High_volatility,AMTStock_High_change,AMTStock_Low_average,AMTStock_Low_max,AMTStock_Low_min,AMTStock_Low_volatility,AMTStock_Low_change,AMTStock_Close_average,AMTStock_Close_max,AMTStock_Close_min,AMTStock_Close_volatility,AMTStock_Close_change,AMTStock_Volume_average,AMTStock_Volume_max,AMTStock_Volume_min,AMTStock_Volume_volatility,AMTStock_Volume_change
2016-04-10,106.066,106.74,105.28,1.4599999999999937,-0.9699999999999989,106.422,106.75,106.0,0.75,-0.5300000000000011,105.33800000000001,105.81,104.87,0.9399999999999977,-0.7999999999999972,105.878,106.23,105.2,1.0300000000000011,-0.23000000000000398,1628729,2271261,1325133,946128,-98385
2016-04-17,104.642,105.51,102.96,2.5500000000000114,-2.260000000000005,105.366,105.89,104.5,1.3900000000000006,-0.6200000000000045,103.764,105.0,102.38,2.6200000000000045,-2.1500000000000057,104.524,105.54,102.57,2.970000000000013,-1.3500000000000085,2064781,2442187,1707255,734932,-321576
2016-04-24,104.166,104.53,103.81,0.7199999999999989,-0.14000000000000057,105.094,105.34,104.55,0.7900000000000063,0.7000000000000028,103.46,104.38,102.29,2.089999999999989,-1.019999999999996,104.49,104.88,104.13,0.75,0.6999999999999886,1849788,2678505,1257859,1420646,1381719
2016-05-01,104.94800000000001,106.06,103.65,2.4099999999999966,1.0600000000000023,105.978,106.72,104.99,1.730000000000004,0.9100000000000108,104.352,105.61,103.15,2.4599999999999937,0.7399999999999949,105.612,106.57,104.16,2.4099999999999966,1.059999999999988,1893468,2148447,1313862,834585,-786892
2016-05-08,106.60600000000001,106.93,106.26,0.6700000000000017,-0.28999999999999204,106.982,107.24,106.6,0.6400000000000006,-0.5600000000000023,105.888,106.55,105.37,1.1799999999999926,-0.8599999999999994,106.364,107.18,105.7,1.480000000000004,-0.9500000000000028,1161781,1272239,1025755,246484,102699
2016-05-15,105.072,106.65,103.5,3.1500000000000057,-1.4699999999999989,105.46600000000001,106.72,104.09,2.6299999999999955,-2.289999999999992,104.134,105.7,103.11,2.5900000000000034,-2.0700000000000074,104.834,106.48,103.77,2.710000000000008,-2.469999999999999,1461053,1691045,1146704,544341,11991
2016-05-22,105.24,106.03,104.28,1.75,1.1599999999999966,105.80799999999999,106.54,104.44,2.1000000000000085,2.1000000000000085,104.724,105.52,103.63,1.8900000000000006,1.730000000000004,105.398,106.17,104.16,2.010000000000005,1.9000000000000057,1442673,2152995,1069179,1083816,65548
2016-05-29,105.93249999999999,106.96,105.35,1.6099999999999994,1.0,106.5025,107.29,105.85,1.440000000000012,0.9900000000000091,105.36500000000001,106.41,104.87,1.539999999999992,1.1599999999999966,106.195,106.97,105.47,1.5,1.1899999999999977,1519203,2166227,1133682,1032545,-727965
2016-06-05,107.61,108.43,107.11,1.3200000000000074,1.3200000000000074,108.544,109.38,107.66,1.7199999999999989,1.7199999999999989,107.192,108.03,106.66,1.3700000000000045,1.3700000000000045,108.098,109.07,107.2,1.8699999999999903,1.5900000000000034,1550084,2050801,1164508,886293,886293
2016-06-12,107.824,108.77,106.98,1.789999999999992,-1.1700000000000017,108.374,109.8,107.71,2.0900000000000034,-2.0900000000000034,107.152,108.55,106.5,2.049999999999997,-2.049999999999997,107.68,108.93,106.94,1.990000000000009,-1.990000000000009,1823130,2493211,1342749,1150462,-225962
2016-06-19,108.664,110.0,107.84,2.1599999999999966,0.3400000000000034,109.982,111.47,108.56,2.9099999999999966,1.7099999999999937,108.168,109.53,107.36,2.1700000000000017,0.3200000000000074,109.2,111.47,107.42,4.049999999999997,0.8499999999999943,2170937,3365822,1247321,2118501,1038301
2016-06-26,111.254,113.94,107.64,6.299999999999997,6.299999999999997,112.204,114.5,108.92,5.579999999999998,5.579999999999998,110.426,113.45,106.64,6.810000000000002,6.810000000000002,111.98,113.61,108.89,4.719999999999999,4.709999999999994,2342342,3217135,1551296,1665839,-1143755
2016-07-03,113.185,113.62,112.46,1.1600000000000108,-0.4399999999999977,113.745,114.23,113.48,0.75,-0.480000000000004,112.27250000000001,113.47,111.62,1.8499999999999943,-1.1400000000000006,113.02250000000001,113.83,112.2,1.6299999999999955,-0.1700000000000017,2163823,2411598,1927228,484370,-395189
2016-07-10,115.638,117.54,113.66,3.8800000000000097,3.8800000000000097,116.462,117.54,114.79,2.75,2.75,114.83200000000001,115.95,112.73,3.219999999999999,3.219999999999999,116.12,117.0,114.67,2.3299999999999983,2.1499999999999915,2304247,3196298,1712749,1483549,-360546
2016-07-17,117.152,117.66,116.3,1.3599999999999994,0.8699999999999903,117.78,118.26,117.38,0.8800000000000097,0.7600000000000051,116.758,117.33,116.13,1.2000000000000028,1.0799999999999983,117.358,117.84,116.3,1.5400000000000063,1.5400000000000063,1466256,1627386,1318267,309119,25443
2016-07-24,117.084,117.9,116.26,1.6400000000000006,-1.6400000000000006,117.486,118.11,116.45,1.6599999999999966,-1.6599999999999966,116.054,116.49,115.56,0.9299999999999926,-0.6200000000000045,116.774,117.61,115.77,1.8400000000000034,-1.1000000000000085,1894662,2296817,1467200,829617,829617
2016-07-31,116.332,116.76,115.87,0.8900000000000006,0.6999999999999886,117.08,117.25,116.87,0.37999999999999545,0.20000000000000284,115.756,116.04,115.28,0.7600000000000051,0.21000000000000796,116.502,117.04,115.73,1.3100000000000023,-0.46000000000000796,1984480,2224126,1773786,450340,348652
2016-08-07,116.158,116.54,115.78,0.7600000000000051,-0.6200000000000045,116.576,116.94,116.14,0.7999999999999972,0.14000000000000057,115.636,115.84,115.47,0.37000000000000455,0.10999999999999943,116.056,116.5,115.73,0.769999999999996,0.769999999999996,1173392,1549011,933701,615310,-615310
2016-08-14,114.986,116.62,114.18,2.4399999999999977,-2.4399999999999977,115.36,117.11,114.57,2.5400000000000063,-2.5400000000000063,113.936,115.76,113.05,2.710000000000008,-2.510000000000005,114.486,115.79,113.61,2.180000000000007,-2.180000000000007,1667143,3096721,879431,2217290,2217290
2016-08-21,114.626,115.23,113.64,1.5900000000000034,0.7999999999999972,115.352,116.36,114.89,1.4699999999999989,0.10999999999999943,113.768,115.02,112.29,2.7299999999999898,-0.789999999999992,114.378,115.22,113.23,1.9899999999999949,-1.3900000000000006,1518696,1924725,1207954,716771,231454
2016-08-28,113.762,114.33,113.14,1.1899999999999977,0.5900000000000034,114.284,115.53,113.85,1.6800000000000068,1.3499999999999943,113.214,114.24,112.67,1.5699999999999932,0.6499999999999915,113.87,115.09,113.22,1.8700000000000045,1.25,1617302,2493123,1157694,1335429,517835
2016-09-04,116.0125,116.84,115.3,1.5400000000000063,-0.29999999999999716,116.7325,117.31,115.69,1.6200000000000045,-1.6200000000000045,114.495,116.35,110.19,6.159999999999997,-5.019999999999996,115.105,117.15,110.19,6.960000000000008,-6.960000000000008,2584096,3568660,1415872,2152788,569627
2016-09-11,109.16799999999999,110.88,108.46,2.4200000000000017,-0.9900000000000091,110.034,111.83,108.59,3.239999999999995,-3.239999999999995,108.05,109.0,107.57,1.4300000000000068,-1.4300000000000068,108.966,111.27,108.0,3.269999999999996,-3.269999999999996,2271324,2797089,1571074,1226015,168037
2016-09-18,110.136,112.15,108.6,3.5500000000000114,3.5500000000000114,111.172,113.4,109.39,4.010000000000005,4.010000000000005,109.48,111.5,108.02,3.480000000000004,3.1700000000000017,110.644,112.99,108.65,4.339999999999989,3.789999999999992,1779607,2459804,1396803,1063001,950014
2016-09-25,112.83200000000001,113.79,112.25,1.5400000000000063,1.2900000000000063,113.538,114.89,112.77,2.1200000000000045,1.8200000000000074,112.078,113.3,111.53,1.769999999999996,1.5999999999999943,112.942,113.48,112.58,0.9000000000000057,0.6400000000000006,1944068,2807008,1428039,1378969,1249817
2016-10-02,110.33,112.9,107.15,5.75,-4.190000000000012,110.936,113.23,108.75,4.480000000000004,-3.6400000000000006,108.60600000000001,111.75,106.04,5.709999999999994,-3.9399999999999977,109.464,112.25,107.44,4.810000000000002,-3.739999999999995,2828624,3795817,2295917,1499900,-275544
2016-10-09,110.154,112.97,108.55,4.420000000000002,4.420000000000002,111.71600000000001,114.59,109.48,5.109999999999999,4.950000000000003,109.82,112.71,108.24,4.469999999999999,4.199999999999989,111.19200000000001,113.35,108.94,4.409999999999997,3.9199999999999875,1943939,2420744,1231106,1189638,1023664
2016-10-16,114.166,115.06,112.99,2.0700000000000074,1.0100000000000051,115.008,115.79,113.81,1.980000000000004,1.980000000000004,113.496,113.93,112.88,1.0500000000000114,0.7199999999999989,114.67,115.71,113.34,2.3699999999999903,2.3699999999999903,1606774,1928226,1085558,842668,177502
2016-10-23,116.29,116.73,116.04,0.6899999999999977,-0.0899999999999892,117.2,118.09,116.26,1.8299999999999983,-1.0200000000000102,115.648,116.13,115.24,0.8900000000000006,-0.8199999999999932,116.14,116.75,115.4,1.3499999999999943,-0.6200000000000045,2416142,3291766,1548613,1743153,781567
2016-10-30,115.124,117.19,113.16,4.030000000000001,-3.3599999999999994,115.446,117.46,113.62,3.839999999999989,-3.769999999999996,113.598,116.21,112.02,4.189999999999998,-3.25,114.3,117.19,112.91,4.280000000000001,-4.209999999999994,2586112,3754793,1953514,1801279,538900
2016-11-06,111.642,115.5,105.51,9.989999999999995,-9.08999999999999,112.448,116.16,106.93,9.22999999999999,-8.389999999999986,109.034,115.2,103.18,12.019999999999996,-9.989999999999995,110.352,115.93,105.71,10.220000000000013,-9.480000000000004,4563629,8722296,1738171,6984125,2543652
2016-11-13,104.566,105.74,103.1,2.6400000000000006,0.5699999999999932,106.078,107.19,105.43,1.759999999999991,1.0,103.044,104.77,100.41,4.359999999999999,3.5600000000000023,104.424,105.54,102.57,2.970000000000013,2.5200000000000102,3982769,7476101,2794273,4681828,-4681828
2016-11-20,106.68,107.24,106.35,0.8900000000000006,0.39000000000000057,107.72749999999999,108.17,107.1,1.0700000000000074,0.7900000000000063,106.1175,106.68,105.43,1.25,0.960000000000008,106.9925,107.98,105.91,2.0700000000000074,1.3900000000000006,2114637,2945946,717647,2228299,-2228299
2016-11-27,104.54,107.19,101.36,5.829999999999998,-5.679999999999993,105.362,108.03,101.95,6.079999999999998,-4.920000000000002,102.946,105.95,99.72,6.230000000000004,-4.689999999999998,103.596,106.11,100.98,5.1299999999999955,-3.5400000000000063,3708866,5864902,2000749,3864153,683883
2016-12-04,102.324,103.12,101.5,1.6200000000000045,0.12999999999999545,103.02199999999999,103.86,102.41,1.4500000000000028,0.5799999999999983,101.416,102.42,100.79,1.6299999999999955,1.2000000000000028,102.078,102.91,100.85,2.0600000000000023,0.8699999999999903,3440534,4570468,2770402,1800066,533576
2016-12-11,105.208,106.42,102.68,3.739999999999995,3.6499999999999915,106.638,108.17,104.85,3.3200000000000074,1.9300000000000068,104.788,105.62,102.65,2.969999999999999,2.9399999999999977,105.676,106.5,103.89,2.6099999999999994,1.9099999999999966,3283471,4456363,2452272,2004091,-587649
2016-12-18,106.618,107.09,106.22,0.8700000000000045,-0.25,107.256,107.87,106.61,1.2600000000000051,-0.29000000000000625,105.958,106.56,105.3,1.2600000000000051,-0.19000000000001194,106.632,106.98,106.03,0.9500000000000028,-0.9200000000000017,1303084,1672220,962916,709304,-517409
2016-12-25,106.2825,106.5,105.91,0.5900000000000034,0.19999999999998863,106.72,106.82,106.6,0.21999999999999886,-0.12999999999999545,105.7225,106.02,105.41,0.6099999999999994,-0.6099999999999994,106.05000000000001,106.39,105.68,0.7099999999999937,-0.6099999999999994,1329298,1635489,974277,661212,661212
2017-01-01,106.2675,106.73,105.93,0.7999999999999972,-0.7999999999999972,106.6375,106.94,106.3,0.6400000000000006,-0.5799999999999983,105.5275,106.2,105.18,1.019999999999996,-0.1599999999999966,105.9325,106.34,105.27,1.0700000000000074,-0.8800000000000097,1969203,2240889,1720738,520151,-245559
2017-01-08,104.426,105.5,103.48,2.019999999999996,-1.2800000000000011,104.852,105.82,104.17,1.6499999999999915,-1.059999999999988,103.324,104.95,102.51,2.4399999999999977,-2.0799999999999983,104.0,105.02,103.45,1.5699999999999932,-1.5699999999999932,2161200,2631657,1568999,1062658,-219958
2017-01-15,104.8375,105.67,103.58,2.0900000000000034,1.2600000000000051,105.675,106.42,105.19,1.230000000000004,0.23000000000000398,104.07,105.04,103.41,1.6300000000000097,0.5600000000000023,104.87,105.67,104.2,1.4699999999999989,-0.9699999999999989,2119999,2598837,1747560,851277,543305
2017-01-22,104.568,104.97,104.14,0.8299999999999983,-0.09000000000000341,104.994,105.19,104.78,0.4099999999999966,-0.4099999999999966,103.878,104.26,103.66,0.6000000000000085,-0.6000000000000085,104.27799999999999,104.78,103.82,0.960000000000008,-0.960000000000008,1716059,2222974,1207073,1015901,-1015901
2017-01-29,103.86,104.83,103.28,1.5499999999999972,0.7800000000000011,104.372,105.65,103.84,1.8100000000000023,1.6000000000000085,103.348,104.76,102.73,2.030000000000001,2.030000000000001,103.83,105.25,103.01,2.239999999999995,2.239999999999995,1820808,2988629,1322576,1666053,1478742
2017-02-05,104.398,105.5,103.57,1.9300000000000068,0.4399999999999977,105.104,106.0,103.93,2.069999999999993,0.35999999999999943,103.508,104.73,102.91,1.8200000000000074,1.6600000000000108,104.536,105.78,103.47,2.3100000000000023,1.8499999999999943,1708099,2525125,1228140,1296985,-913036
2017-02-12,107.052,107.89,105.69,2.200000000000003,2.200000000000003,108.092,109.8,107.37,2.4299999999999926,2.1199999999999903,106.38799999999999,107.66,105.6,2.0600000000000023,2.0600000000000023,107.452,108.11,106.78,1.3299999999999983,0.5600000000000023,2246470,4991446,1322261,3669185,3015898
2017-02-19,110.6775,112.07,108.11,3.9599999999999937,3.9599999999999937,112.1275,113.21,111.22,1.9899999999999949,1.9899999999999949,110.3825,111.77,108.02,3.75,3.75,111.8225,112.89,111.02,1.8700000000000045,1.7099999999999937,2510689,3012621,2207404,805217,-423238
2017-02-26,114.06400000000001,114.78,113.14,1.6400000000000006,0.5699999999999932,115.284,115.76,114.86,0.9000000000000057,0.9000000000000057,113.254,114.35,112.79,1.559999999999988,1.559999999999988,114.49000000000001,115.67,113.34,2.3299999999999983,2.3299999999999983,2536819,3001202,1395693,1605509,-1499786
2017-03-05,114.184,115.38,113.42,1.9599999999999937,-1.6400000000000006,114.674,115.53,113.7,1.8299999999999983,-1.3299999999999983,113.45400000000001,114.28,112.78,1.5,-1.1700000000000017,113.846,114.71,113.0,1.7099999999999937,-1.1299999999999955,1949908,2404382,1509500,894882,-300337
2017-03-12,114.562,115.72,113.7,2.019999999999996,1.6599999999999966,115.514,116.28,114.52,1.7600000000000051,1.7600000000000051,114.13199999999999,115.07,113.21,1.8599999999999994,1.8599999999999994,114.932,116.01,114.02,1.990000000000009,1.75,2035486,3237500,1416065,1821435,1640266
2017-03-19,117.546,119.19,116.03,3.1599999999999966,3.1599999999999966,118.652,119.76,116.86,2.9000000000000057,2.9000000000000057,117.16,118.88,115.74,3.1400000000000006,3.1400000000000006,117.86,119.32,115.98,3.339999999999989,3.339999999999989,2567723,2853972,2033363,820609,442482
2017-03-26,120.034,120.78,118.72,2.0600000000000023,1.9200000000000017,121.048,121.85,120.25,1.5999999999999943,1.5999999999999943,119.774,120.47,118.55,1.9200000000000017,1.9200000000000017,120.778,121.54,120.01,1.5300000000000011,1.5300000000000011,2411646,3023516,1795320,1228196,-309298
2017-04-02,121.18,121.97,120.72,1.25,0.539999999999992,122.0,122.69,121.59,1.0999999999999943,0.789999999999992,120.732,121.69,120.44,1.25,1.2399999999999949,121.32000000000001,122.12,120.64,1.480000000000004,0.9699999999999989,1927344,2071813,1710240,361573,-97246
2017-04-09,122.55,123.05,121.97,1.0799999999999983,0.7800000000000011,123.32000000000001,124.4,122.62,1.7800000000000011,0.6899999999999977,122.0825,122.42,121.57,0.8500000000000085,0.6800000000000068,122.55250000000001,122.76,122.37,0.39000000000000057,0.11999999999999034,2208405,2465194,1902301,562893,-128321
2017-04-16,124.24199999999999,125.16,123.07,2.0900000000000034,1.1500000000000057,124.854,125.42,124.29,1.1299999999999955,0.25,123.748,124.36,123.0,1.3599999999999994,0.5799999999999983,124.502,124.86,124.25,0.6099999999999994,0.18000000000000682,2366904,3566206,1623033,1943173,-250533
2017-04-23,124.338,125.46,123.08,2.3799999999999955,0.539999999999992,125.338,126.36,123.95,2.4099999999999966,0.8100000000000023,123.554,124.88,122.73,2.1499999999999915,1.2099999999999937,124.462,125.94,122.81,3.1299999999999955,2.0900000000000034,2878602,4901512,2142588,2758924,594352
2017-04-30,127.45,128.61,126.56,2.0500000000000114,1.0799999999999983,128.37800000000001,128.84,127.84,1.0,0.8500000000000085,126.666,127.54,125.9,1.6400000000000006,1.2399999999999949,127.658,128.69,126.79,1.8999999999999915,1.1799999999999926,2197181,3284244,1638537,1645707,-1645707
2017-05-07,127.90599999999999,129.0,126.3,2.700000000000003,-2.700000000000003,128.062,129.16,126.64,2.519999999999996,-2.519999999999996,126.898,127.88,125.9,1.9799999999999898,-1.9099999999999966,127.292,128.87,126.12,2.75,-2.75,1545517,1789684,1347225,442459,238031
2017-05-14,128.054,130.0,126.03,3.969999999999999,2.0800000000000125,130.434,132.86,128.27,4.590000000000003,4.590000000000003,126.888,128.14,125.5,2.6399999999999864,1.6899999999999977,128.668,130.74,127.93,2.8100000000000023,0.38999999999998636,2619537,4041790,1262359,2779431,1120507
2017-05-21,129.314,131.19,128.29,2.9000000000000057,2.9000000000000057,130.29,132.01,129.09,2.9199999999999875,2.3499999999999943,128.696,130.49,126.71,3.7800000000000153,3.7800000000000153,129.784,131.11,128.73,2.380000000000024,2.380000000000024,1327072,1498358,899239,599119,-549876
2017-05-28,131.9675,132.48,131.01,1.4699999999999989,1.420000000000016,133.9625,137.12,131.97,5.150000000000006,-4.02000000000001,131.18,131.79,130.8,0.9899999999999807,0.9899999999999807,131.9075,132.49,131.19,1.3000000000000114,0.37000000000000455,1802432,2548875,1221915,1326960,-702803
2017-06-04,131.678,132.34,130.43,1.9099999999999966,-1.9099999999999966,132.228,132.64,131.71,0.9299999999999784,-0.9299999999999784,130.338,131.24,129.38,1.8600000000000136,-1.3499999999999943,131.276,131.82,130.28,1.539999999999992,-1.3300000000000125,1734970,1995680,1508055,487625,99178
2017-06-11,130.044,131.34,128.97,2.3700000000000045,2.1699999999999875,131.198,132.25,129.94,2.3100000000000023,2.3100000000000023,128.812,130.56,125.24,5.320000000000007,5.320000000000007,130.538,131.95,129.18,2.769999999999982,2.769999999999982,1543105,2057906,1247371,810535,-234133
2017-06-18,131.528,132.29,130.98,1.3100000000000023,-1.3100000000000023,132.114,132.98,131.44,1.539999999999992,-1.049999999999983,130.736,131.63,130.32,1.3100000000000023,-1.049999999999983,131.37800000000001,132.33,130.61,1.7199999999999989,-0.45000000000001705,1483264,1693954,1273687,420267,248059
2017-06-25,133.742,135.65,132.2,3.450000000000017,0.7300000000000182,134.374,136.29,132.52,3.769999999999982,1.1499999999999773,132.672,134.27,131.1,3.170000000000016,1.0800000000000125,133.576,135.75,132.32,3.430000000000007,-0.14000000000001478,2411113,4168813,1286119,2882694,1194150
2017-07-02,131.8825,132.62,131.27,1.3499999999999943,-0.539999999999992,132.9025,133.8,132.13,1.670000000000016,0.6300000000000239,131.06,131.37,130.82,0.5500000000000114,0.5500000000000114,132.08499999999998,133.14,131.41,1.7299999999999898,1.7299999999999898,1365953,1707672,1249176,458496,1370
2017-07-09,133.086,134.93,131.18,3.75,1.2900000000000205,134.11,136.33,131.82,4.510000000000019,2.670000000000016,132.402,134.88,130.91,3.969999999999999,3.680000000000007,133.24,136.04,130.93,5.109999999999985,4.829999999999984,1135610,1272078,955545,316533,-69712
2017-07-16,135.732,136.07,135.32,0.75,-0.07999999999998408,137.118,138.0,136.4,1.5999999999999943,0.6699999999999875,135.086,135.67,134.33,1.339999999999975,0.8799999999999955,136.028,136.9,135.4,1.5,1.5,2022806,2757954,1458882,1299072,83786
2017-07-23,137.06,139.12,135.17,3.950000000000017,-1.8000000000000114,138.398,139.5,137.73,1.7700000000000102,0.8100000000000023,135.444,136.28,134.0,2.280000000000001,-1.289999999999992,136.952,138.34,134.86,3.4799999999999898,1.2700000000000102,1763398,2933553,1205338,1728215,605142
2017-07-30,137.308,138.67,136.08,2.589999999999975,-1.1699999999999875,137.976,139.13,136.42,2.710000000000008,-1.1200000000000045,136.176,137.15,135.51,1.6400000000000148,1.4000000000000057,136.998,137.97,135.97,2.0,1.2399999999999807,1952100,2409047,927911,1481136,-1458779
2017-08-06,137.14600000000002,137.49,136.37,1.1200000000000045,-0.18999999999999773,137.998,138.39,137.56,0.8299999999999841,-0.38999999999998636,136.51,136.95,136.17,0.7800000000000011,-0.6599999999999966,137.212,138.07,136.63,1.4399999999999977,-1.3899999999999864,1106570,1333491,870814,462677,-105795
2017-08-13,139.506,141.03,137.4,3.6299999999999955,2.039999999999992,140.64,141.51,140.02,1.4899999999999807,0.3599999999999852,138.874,139.68,137.4,2.280000000000001,1.3199999999999932,140.08,141.09,139.65,1.4399999999999977,0.030000000000001137,1287946,1648458,956338,692120,-534180
2017-08-20,142.246,144.72,140.19,4.530000000000001,4.530000000000001,143.436,146.09,141.46,4.6299999999999955,4.6299999999999955,141.85399999999998,143.98,140.12,3.859999999999985,3.859999999999985,142.85,144.24,141.28,2.960000000000008,2.960000000000008,1266168,1578994,921582,657412,-291965
2017-08-27,146.148,148.33,144.29,4.0400000000000205,4.0400000000000205,147.486,148.71,146.12,2.5900000000000034,2.210000000000008,145.322,146.88,144.29,2.5900000000000034,0.9399999999999977,146.602,148.05,145.77,2.280000000000001,-0.009999999999990905,1713623,2293248,1178480,1114768,188799
2017-09-03,146.52,147.0,145.97,1.0300000000000011,0.8300000000000125,147.0725,147.31,146.8,0.5099999999999909,-0.3499999999999943,145.55,146.07,144.44,1.6299999999999955,-1.2299999999999898,146.2475,146.99,144.99,2.0,-1.9499999999999886,1756484,2240630,1380669,859961,593390
2017-09-10,144.674,146.42,142.82,3.5999999999999943,-3.359999999999985,145.28199999999998,146.85,143.1,3.75,-1.710000000000008,143.228,144.62,141.41,3.210000000000008,-1.75,144.514,146.18,142.85,3.3300000000000125,-1.170000000000016,2467599,3210562,2058798,1151764,1008529
2017-09-17,141.94,145.02,138.21,6.810000000000002,-6.810000000000002,142.698,146.23,139.18,7.049999999999983,-7.049999999999983,139.87,144.53,137.17,7.360000000000014,-7.360000000000014,140.666,144.77,137.78,6.990000000000009,-6.990000000000009,3002963,5507598,1531283,3976315,1609398
2017-09-24,136.248,137.81,134.29,3.5200000000000102,-2.0900000000000034,137.206,138.37,136.14,2.230000000000018,-1.1899999999999977,135.008,137.07,133.74,3.329999999999984,-1.4599999999999795,136.266,137.39,134.74,2.6499999999999773,-0.7099999999999795,2205891,2752279,1705810,1046469,-230416
2017-10-01,137.512,139.12,136.0,3.1200000000000045,1.4799999999999898,138.712,139.93,137.2,2.730000000000018,1.4799999999999898,136.918,139.0,135.66,3.3400000000000034,1.7199999999999989,137.94400000000002,139.25,135.86,3.3899999999999864,3.25,1713955,1965858,1377189,588669,-136207
