Date,ATRStock_Open_average,ATRStock_Open_max,ATRStock_Open_min,ATRStock_Open_volatility,ATRStock_Open_change,ATRStock_High_average,ATRStock_High_max,ATRStock_High_min,ATRStock_High_volatility,ATRStock_High_change,ATRStock_Low_average,ATRStock_Low_max,ATRStock_Low_min,ATRStock_Low_volatility,ATRStock_Low_change,ATRStock_Close_average,ATRStock_Close_max,ATRStock_Close_min,ATRStock_Close_volatility,ATRStock_Close_change,ATRStock_Volume_average,ATRStock_Volume_max,ATRStock_Volume_min,ATRStock_Volume_volatility,ATRStock_Volume_change
2016-05-15,75.906,77.26,74.76,2.5,-1.769999999999996,76.512,77.79,75.48,2.3100000000000023,-2.010000000000005,75.166,76.63,74.16,2.469999999999999,-1.6599999999999966,75.646,77.4,74.85,2.5500000000000114,-2.0700000000000074,301920,447172,169912,277260,132029
2016-05-22,76.024,76.52,75.24,1.2800000000000011,1.0300000000000011,76.6,77.19,75.63,1.5600000000000023,1.5600000000000023,75.62,76.18,74.73,1.4500000000000028,1.4500000000000028,76.218,77.14,74.79,2.3499999999999943,2.3499999999999943,207711,257894,140285,117609,26004
2016-05-29,77.2,77.57,76.86,0.7099999999999937,0.3499999999999943,77.4725,77.79,77.21,0.5800000000000125,0.25,76.6575,76.94,76.07,0.8700000000000045,0.10999999999999943,77.255,77.35,77.2,0.14999999999999147,-0.060000000000002274,207503,267651,145166,122485,-122485
2016-06-05,77.346,77.59,77.03,0.5600000000000023,0.09000000000000341,78.112,78.55,77.87,0.6799999999999926,0.1700000000000017,77.104,77.4,76.79,0.6099999999999994,0.6099999999999994,77.658,78.2,77.09,1.1099999999999994,1.1099999999999994,176273,274955,123444,151511,90199
2016-06-12,76.672,77.75,76.06,1.6899999999999977,-1.5300000000000011,77.10799999999999,78.08,76.6,1.480000000000004,-1.480000000000004,76.046,76.62,75.66,0.960000000000008,-0.8299999999999983,76.478,76.78,76.32,0.46000000000000796,-0.4300000000000068,271557,351289,213264,138025,89505
2016-06-19,77.798,79.08,77.18,1.8999999999999915,0.01999999999999602,78.55,80.14,77.98,2.1599999999999966,0.11999999999999034,77.578,79.08,76.54,2.539999999999992,-0.6400000000000006,78.10000000000001,80.14,76.75,3.3900000000000006,-0.8700000000000045,269538,461590,141003,320587,320587
2016-06-26,76.666,78.99,74.9,4.089999999999989,3.059999999999988,77.498,79.73,75.69,4.040000000000006,3.760000000000005,76.002,78.5,74.27,4.230000000000004,4.230000000000004,77.062,79.17,74.6,4.570000000000007,4.570000000000007,261617,395905,169376,226529,-158772
2016-07-03,78.91749999999999,79.27,78.66,0.6099999999999994,0.4200000000000017,79.27499999999999,79.85,78.82,1.0300000000000011,0.75,78.2875,79.1,77.8,1.2999999999999972,1.2999999999999972,78.935,79.79,78.49,1.3000000000000114,1.0700000000000074,171803,207013,132255,74758,-74758
2016-07-10,80.502,80.8,80.08,0.7199999999999989,0.030000000000001137,80.838,81.17,80.47,0.7000000000000028,0.1599999999999966,80.02,80.36,79.86,0.5,0.04000000000000625,80.19,80.41,79.92,0.4899999999999949,-0.28000000000000114,154989,188048,134064,53984,19958
2016-07-17,79.864,80.06,79.56,0.5,0.0,80.542,80.79,80.09,0.7000000000000028,0.25,79.6,79.91,79.22,0.6899999999999977,0.3299999999999983,80.04599999999999,80.46,79.62,0.8399999999999892,0.5499999999999972,129026,191179,87142,104037,47462
2016-07-24,80.05799999999999,80.74,79.71,1.0300000000000011,-0.12000000000000455,80.67,81.5,79.99,1.5100000000000051,1.0999999999999943,79.008,79.88,77.11,2.769999999999996,-2.6899999999999977,79.506,80.3,78.18,2.1199999999999903,-1.769999999999996,342209,730458,185172,545286,495436
2016-07-31,77.224,78.14,76.71,1.4300000000000068,-0.8400000000000034,77.42999999999999,78.14,76.97,1.1700000000000017,-0.8200000000000074,76.436,77.0,75.94,1.0600000000000023,-0.5499999999999972,76.788,77.34,76.59,0.75,-0.75,262665,406601,172619,233982,-84721
2016-08-07,76.322,76.71,75.99,0.7199999999999989,-0.7199999999999989,76.694,77.59,76.1,1.490000000000009,-1.490000000000009,75.754,75.99,75.35,0.6400000000000006,-0.6400000000000006,76.01,76.22,75.58,0.6400000000000006,-0.5900000000000034,152713,193328,99160,94168,-85940
2016-08-14,75.788,76.46,75.22,1.2399999999999949,0.5899999999999892,76.27199999999999,76.99,75.64,1.3499999999999943,0.9099999999999966,75.486,76.24,75.01,1.2299999999999898,0.7599999999999909,76.012,76.83,75.16,1.6700000000000017,1.2800000000000011,179784,220878,102963,117915,106468
2016-08-21,77.376,78.05,76.77,1.2800000000000011,1.2800000000000011,78.1,79.07,77.22,1.8499999999999943,1.8499999999999943,77.274,78.05,76.4,1.6499999999999915,1.6499999999999915,77.712,78.47,77.1,1.3700000000000045,1.3700000000000045,247712,376215,144561,231654,231654
2016-08-28,78.482,78.78,78.12,0.6599999999999966,-0.030000000000001137,78.89,79.18,78.3,0.8800000000000097,0.12000000000000455,78.128,78.59,77.49,1.1000000000000085,-0.4000000000000057,78.516,79.16,77.97,1.1899999999999977,0.37999999999999545,220962,279706,163423,116283,89533
2016-09-04,79.51,80.52,78.9,1.6199999999999903,-0.539999999999992,79.9075,80.55,78.9,1.6499999999999915,-0.9099999999999966,78.67500000000001,79.18,77.43,1.75,-1.4899999999999949,79.10499999999999,80.29,77.46,2.8300000000000125,-2.0,290605,327271,237696,89575,89575
2016-09-11,77.446,78.08,77.0,1.0799999999999983,0.35999999999999943,78.138,78.56,77.76,0.7999999999999972,-0.5499999999999972,77.164,77.36,77.0,0.35999999999999943,0.35999999999999943,77.784,78.51,77.37,1.1400000000000006,-0.9100000000000108,210418,310303,149972,160331,128221
2016-09-18,78.808,79.17,77.9,1.269999999999996,1.269999999999996,79.204,79.51,78.8,0.710000000000008,0.6899999999999977,78.28,78.7,77.84,0.8599999999999994,0.7199999999999989,78.8,79.46,78.42,1.039999999999992,0.18000000000000682,273154,413240,157113,256127,-76116
2016-09-25,78.01,78.69,77.36,1.3299999999999983,-1.3299999999999983,78.45,78.97,77.92,1.0499999999999972,-1.0499999999999972,77.41,78.03,76.97,1.0600000000000023,-1.0600000000000023,77.806,78.61,77.21,1.4000000000000057,-0.6500000000000057,343029,631363,175551,455812,118217
2016-10-02,76.70599999999999,77.24,76.1,1.1400000000000006,-0.4099999999999966,77.01,77.68,76.59,1.0900000000000034,-0.769999999999996,75.896,76.6,75.19,1.4099999999999966,-1.4099999999999966,76.37,77.36,75.64,1.7199999999999989,-1.7199999999999989,233378,301526,153470,148056,-22009
2016-10-09,75.524,76.04,74.78,1.2600000000000051,-0.4200000000000017,76.114,76.52,75.72,0.7999999999999972,-0.20000000000000284,75.098,75.68,74.55,1.1300000000000097,-0.11000000000001364,75.66,76.03,75.07,0.960000000000008,0.0799999999999983,159652,211211,116369,94842,60449
2016-10-16,76.286,76.78,76.02,0.7600000000000051,0.21000000000000796,76.892,77.41,76.47,0.9399999999999977,0.9399999999999977,75.858,76.04,75.39,0.6500000000000057,-0.14000000000000057,76.44,77.16,75.97,1.1899999999999977,0.9599999999999937,139279,219684,81454,138230,102993
2016-10-23,76.684,78.1,75.11,2.989999999999995,-2.989999999999995,76.962,78.1,75.99,2.1099999999999994,-2.1099999999999994,75.426,76.55,72.58,3.969999999999999,-3.969999999999999,75.914,77.0,73.02,3.980000000000004,-3.980000000000004,231304,464700,150838,313862,313862
2016-10-30,71.456,72.93,70.58,2.3500000000000085,-1.8200000000000074,72.128,73.89,71.46,2.430000000000007,-1.9899999999999949,70.65,70.98,70.32,0.6600000000000108,0.10000000000000853,71.052,71.44,70.62,0.8199999999999932,-0.030000000000001137,342347,644902,218440,426462,-409394
2016-11-06,73.744,75.6,71.36,4.239999999999995,-1.2099999999999937,74.844,76.07,72.13,3.9399999999999977,-2.219999999999999,72.578,74.53,70.75,3.780000000000001,-1.5400000000000063,73.692,75.74,71.43,4.309999999999988,-2.480000000000004,446394,636142,313417,322725,-141918
2016-11-13,73.28,73.63,72.29,1.3399999999999892,1.1299999999999955,73.816,74.26,73.54,0.7199999999999989,0.21999999999999886,72.772,72.99,72.29,0.6999999999999886,0.5799999999999983,73.538,73.65,73.38,0.27000000000001023,0.14000000000000057,228232,308005,190346,117659,-78146
2016-11-20,74.8775,76.04,73.7,2.3400000000000034,2.3400000000000034,75.705,76.66,74.26,2.3999999999999915,2.3999999999999915,74.555,75.75,73.34,2.4099999999999966,2.4099999999999966,75.46249999999999,76.07,74.24,1.8299999999999983,1.8299999999999983,238225,452449,123601,328848,-59025
2016-11-27,75.184,76.55,73.2,3.3499999999999943,-2.049999999999997,75.816,77.28,74.34,2.9399999999999977,-2.730000000000004,74.00999999999999,76.02,72.46,3.5600000000000023,-2.4200000000000017,74.752,76.47,73.18,3.289999999999992,-2.1200000000000045,370575,467574,322793,144781,41088
2016-12-04,73.618,74.84,71.84,3.0,-0.23000000000000398,74.536,75.18,73.86,1.3200000000000074,0.05000000000001137,73.17399999999999,74.28,71.84,2.4399999999999977,1.1200000000000045,73.922,74.75,73.38,1.3700000000000045,1.3700000000000045,417178,579332,350973,228359,38256
2016-12-11,74.172,74.9,73.22,1.6800000000000068,-1.6299999999999955,74.568,75.6,73.4,2.1999999999999886,-1.75,73.396,74.31,72.73,1.5799999999999983,-1.4200000000000017,73.584,74.61,72.93,1.6799999999999926,-1.6799999999999926,380717,665829,270858,394971,389032
2016-12-18,73.414,73.87,72.86,1.0100000000000051,-0.3299999999999983,73.936,74.16,73.5,0.6599999999999966,-0.09999999999999432,72.992,73.4,72.58,0.8200000000000074,0.0799999999999983,73.554,73.98,73.02,0.960000000000008,-0.18999999999999773,256858,291816,161526,130290,-118943
2016-12-25,73.8075,74.05,73.64,0.4099999999999966,-0.0799999999999983,74.35,74.69,74.02,0.6700000000000017,-0.5499999999999972,73.3975,73.57,73.25,0.3199999999999932,-0.20000000000000284,73.7575,74.17,73.45,0.7199999999999989,-0.7199999999999989,193208,240270,139464,100806,38406
2017-01-01,73.6075,74.26,72.92,1.3400000000000034,-0.730000000000004,74.34,74.72,73.97,0.75,-0.29000000000000625,72.8925,73.23,72.35,0.8800000000000097,0.7199999999999989,73.555,74.23,73.02,1.210000000000008,0.480000000000004,348927,419581,283142,136439,-53151
2017-01-08,73.264,73.5,73.03,0.46999999999999886,-0.18999999999999773,73.788,74.41,73.36,1.0499999999999972,-0.5900000000000034,72.81,73.08,72.36,0.7199999999999989,-0.04999999999999716,73.274,73.68,72.82,0.8600000000000136,-0.18000000000000682,220394,374141,161488,212653,-185262
2017-01-15,73.0775,73.64,72.37,1.269999999999996,-0.5099999999999909,73.4575,73.83,72.51,1.3199999999999932,-1.3199999999999932,72.4725,73.02,71.55,1.4699999999999989,-1.3100000000000023,72.7975,73.48,71.64,1.8400000000000034,-1.7000000000000028,313296,374690,260959,113731,77044
2017-01-22,72.964,73.4,71.88,1.5200000000000102,1.5200000000000102,73.498,73.94,72.53,1.4099999999999966,0.9599999999999937,72.548,73.14,71.44,1.7000000000000028,1.4699999999999989,73.236,73.54,72.45,1.0900000000000034,0.9899999999999949,302988,384676,266799,117877,-64279
2017-01-29,73.36,73.8,72.87,0.9299999999999926,0.7000000000000028,73.746,74.13,73.31,0.8199999999999932,0.6899999999999977,72.79,73.5,72.1,1.4000000000000057,1.4000000000000057,73.352,73.94,72.74,1.2000000000000028,1.0400000000000063,412576,669505,278230,391275,-64017
2017-02-05,73.414,74.21,72.62,1.5899999999999892,0.6799999999999926,74.266,76.2,73.47,2.730000000000004,2.180000000000007,73.116,74.21,72.44,1.769999999999996,1.0899999999999892,73.598,74.79,72.73,2.0600000000000023,1.440000000000012,522165,1160077,254525,905552,905552
2017-02-12,74.254,75.22,73.4,1.8199999999999932,-0.7999999999999972,74.508,75.44,73.92,1.519999999999996,-0.8900000000000006,73.562,74.36,72.86,1.5,-0.8900000000000006,73.912,74.43,73.2,1.230000000000004,-0.5300000000000011,396087,522848,266985,255863,-121382
2017-02-19,74.125,74.47,73.78,0.6899999999999977,-0.12999999999999545,74.63,74.81,74.49,0.3200000000000074,-0.1700000000000017,73.87,74.04,73.64,0.4000000000000057,-0.21999999999999886,74.33250000000001,74.59,74.12,0.46999999999999886,-0.23000000000000398,219072,250598,188727,61871,43728
2017-02-26,74.96,75.69,74.1,1.5900000000000034,1.4300000000000068,75.63,76.24,74.65,1.5899999999999892,1.2199999999999989,74.792,75.53,73.95,1.5799999999999983,1.4300000000000068,75.38000000000001,76.06,74.48,1.5799999999999983,1.5600000000000023,327834,390261,251809,138452,46586
2017-03-05,75.658,76.12,75.28,0.8400000000000034,0.6500000000000057,76.31400000000001,77.0,75.94,1.0600000000000023,0.9099999999999966,75.464,75.8,75.18,0.6199999999999903,0.3299999999999983,75.94,76.79,75.47,1.3200000000000074,1.1400000000000006,393452,452664,302128,150536,133425
2017-03-12,76.71,77.3,75.63,1.6700000000000017,0.10000000000000853,77.29599999999999,77.69,77.0,0.6899999999999977,0.23999999999999488,76.324,76.83,75.35,1.480000000000004,0.4300000000000068,76.916,77.24,76.53,0.7099999999999937,0.3299999999999983,261276,405118,186745,218373,182470
2017-03-19,77.114,77.72,76.66,1.0600000000000023,0.01999999999999602,77.634,77.87,77.08,0.7900000000000063,-0.21999999999999886,76.506,76.75,76.32,0.4300000000000068,-0.4200000000000017,77.048,77.84,76.62,1.2199999999999989,-1.2199999999999989,198103,321349,130623,190726,-93303
2017-03-26,76.644,77.11,75.81,1.2999999999999972,1.0900000000000034,77.162,77.38,76.76,0.6199999999999903,0.519999999999996,76.322,76.56,75.81,0.75,0.6099999999999994,76.916,77.07,76.62,0.44999999999998863,0.36999999999999034,192473,256173,129335,126838,-58936
2017-04-02,76.582,77.04,75.94,1.1000000000000085,-0.45000000000000284,76.946,77.46,76.54,0.9199999999999875,-0.6699999999999875,75.93599999999999,76.2,75.49,0.710000000000008,-0.18000000000000682,76.392,76.74,76.08,0.6599999999999966,-0.29000000000000625,325005,424866,214798,210068,-210068
2017-04-09,76.37,76.89,75.94,0.9500000000000028,0.10999999999999943,76.8575,76.97,76.59,0.37999999999999545,-0.35999999999999943,76.035,76.42,75.76,0.6599999999999966,-0.1599999999999966,76.46000000000001,76.92,75.8,1.1200000000000045,-1.0900000000000034,226958,263749,164844,98905,-77633
2017-04-16,77.214,78.18,76.03,2.1500000000000057,2.1500000000000057,77.974,78.64,77.3,1.3400000000000034,1.3400000000000034,76.876,77.51,75.88,1.6300000000000097,1.2199999999999989,77.64,77.99,77.27,0.7199999999999989,0.7199999999999989,244410,354339,185387,168952,-35293
2017-04-23,79.088,80.0,78.35,1.6500000000000057,1.0300000000000011,79.554,80.53,78.97,1.5600000000000023,1.5600000000000023,78.24,78.75,77.62,1.1299999999999955,1.0300000000000011,79.092,80.3,78.3,2.0,2.0,352011,638010,237612,400398,387079
2017-04-30,80.244,81.4,79.35,2.0500000000000114,1.3200000000000074,81.166,82.17,80.6,1.5700000000000074,1.5700000000000074,79.884,81.32,78.89,2.4299999999999926,2.1099999999999994,80.736,81.91,79.73,2.1799999999999926,2.1799999999999926,542419,974597,384455,590142,-561168
2017-05-07,82.376,82.61,82.08,0.5300000000000011,0.37000000000000455,82.866,83.04,82.61,0.4300000000000068,0.20999999999999375,82.02799999999999,82.25,81.72,0.5300000000000011,0.519999999999996,82.56400000000001,82.87,82.43,0.4399999999999977,-0.0799999999999983,304875,374474,227561,146913,-146913
2017-05-14,82.3,82.58,82.05,0.5300000000000011,-0.2400000000000091,82.69,82.98,82.4,0.5799999999999983,-0.46999999999999886,81.842,82.23,81.12,1.1099999999999994,-0.37000000000000455,82.44,82.79,82.14,0.6500000000000057,-0.269999999999996,269403,331890,210922,120968,119882
2017-05-21,83.242,84.15,82.25,1.9000000000000057,1.9000000000000057,83.814,84.63,82.98,1.6499999999999915,1.6499999999999915,83.028,84.06,82.05,2.010000000000005,2.010000000000005,83.58800000000001,84.37,82.84,1.5300000000000011,1.5300000000000011,198320,238454,158305,80149,-80149
2017-05-28,85.24000000000001,86.4,84.13,2.2700000000000102,2.2700000000000102,85.715,86.73,84.64,2.0900000000000034,2.0900000000000034,84.74000000000001,85.73,83.8,1.9300000000000068,1.9300000000000068,85.535,86.33,84.54,1.789999999999992,1.789999999999992,238300,285365,170799,114566,-53598
2017-06-04,85.624,86.1,85.11,0.9899999999999949,-0.7999999999999972,86.126,87.09,85.8,1.2900000000000063,-1.2900000000000063,85.188,85.78,84.86,0.9200000000000017,-0.5999999999999943,85.584,85.85,85.25,0.5999999999999943,-0.19999999999998863,264375,366697,184950,181747,-47667
2017-06-11,85.732,86.04,85.24,0.8000000000000114,0.7600000000000051,86.316,86.77,85.98,0.789999999999992,0.37999999999999545,85.348,86.04,84.87,1.1700000000000017,0.5799999999999983,86.01,86.25,85.44,0.8100000000000023,0.5100000000000051,256151,450842,178677,272165,211861
2017-06-18,86.79599999999999,86.96,86.32,0.6400000000000006,0.5100000000000051,87.406,87.94,86.87,1.0699999999999932,0.8100000000000023,86.374,86.65,85.93,0.7199999999999989,0.3999999999999915,86.852,87.0,86.75,0.25,0.04999999999999716,246690,474255,166362,307893,307664
2017-06-25,86.946,87.0,86.87,0.12999999999999545,-0.03999999999999204,87.386,87.59,87.13,0.46000000000000796,-0.2600000000000051,86.354,86.77,85.78,0.9899999999999949,0.1599999999999966,86.758,87.14,86.37,0.769999999999996,-0.28000000000000114,219875,307101,169561,137540,-68612
2017-07-02,87.17,87.69,86.83,0.8599999999999994,0.480000000000004,87.865,88.55,87.5,1.0499999999999972,0.8799999999999955,86.78999999999999,87.14,86.44,0.7000000000000028,0.25,87.4425,88.09,87.08,1.0100000000000051,1.0100000000000051,250485,394067,118790,275277,126386
2017-07-09,88.638,89.12,87.95,1.1700000000000017,1.1700000000000017,89.24199999999999,89.97,88.58,1.3900000000000006,0.9000000000000057,88.074,88.92,87.48,1.4399999999999977,1.4399999999999977,88.702,89.43,88.17,1.2600000000000051,1.1300000000000097,230802,305868,142438,163430,59479
2017-07-16,89.896,90.32,89.4,0.9199999999999875,0.4899999999999949,90.328,90.79,89.97,0.8200000000000074,0.01999999999999602,89.304,89.68,89.0,0.6800000000000068,-0.23000000000000398,89.766,90.09,89.51,0.5799999999999983,-0.28000000000000114,313568,395267,271536,123731,-27775
2017-07-23,87.916,89.96,83.4,6.559999999999988,-5.539999999999992,88.144,89.96,83.7,6.259999999999991,-5.890000000000001,86.638,88.59,80.83,7.760000000000005,-7.760000000000005,87.304,89.46,82.31,7.1499999999999915,-7.1499999999999915,509779,915028,317794,597234,524825
2017-07-30,82.116,82.54,81.0,1.5400000000000063,0.2600000000000051,82.848,83.5,82.42,1.0799999999999983,-0.7199999999999989,81.378,82.17,80.69,1.480000000000004,1.480000000000004,82.06,82.51,80.93,1.5799999999999983,1.4299999999999926,453304,964181,168169,796012,-796012
2017-08-06,82.452,82.63,82.23,0.3999999999999915,-0.20000000000000284,82.754,82.95,82.35,0.6000000000000085,-0.6000000000000085,81.984,82.4,81.41,0.9900000000000091,-0.980000000000004,82.322,82.74,81.51,1.2299999999999898,-0.5999999999999943,200804,265319,163316,102003,42065
2017-08-13,82.702,83.27,82.01,1.259999999999991,-0.6199999999999903,83.13,83.83,82.3,1.5300000000000011,-0.7000000000000028,82.304,82.7,81.64,1.0600000000000023,-0.8700000000000045,82.698,83.55,82.13,1.4200000000000017,-0.7599999999999909,199927,248805,147273,101532,43710
2017-08-20,81.804,82.06,81.5,0.5600000000000023,-0.5600000000000023,82.418,82.73,82.06,0.6700000000000017,0.25,81.402,81.73,80.95,0.7800000000000011,0.1599999999999966,81.738,82.39,81.08,1.3100000000000023,0.9000000000000057,201428,330207,126263,203944,203944
2017-08-27,82.73400000000001,83.8,81.9,1.8999999999999915,1.1499999999999915,83.144,84.0,82.1,1.9000000000000057,1.2199999999999989,82.22,83.42,81.49,1.9300000000000068,1.9300000000000068,82.864,83.88,81.86,2.019999999999996,2.019999999999996,225287,267379,183042,84337,-58563
2017-09-03,83.3775,83.72,82.96,0.7600000000000051,-0.21999999999999886,83.855,84.18,83.33,0.8500000000000085,0.010000000000005116,82.69,83.18,82.32,0.8600000000000136,-0.4100000000000108,83.3825,83.82,82.85,0.9699999999999989,0.5699999999999932,220524,241054,192474,48580,15232
2017-09-10,84.622,84.93,84.32,0.6100000000000136,0.4200000000000017,85.14,85.44,84.95,0.4899999999999949,-0.21999999999999886,84.344,84.71,84.0,0.7099999999999937,0.480000000000004,84.88,85.2,84.5,0.7000000000000028,-0.4100000000000108,243992,399786,166326,233460,189987
2017-09-17,85.668,86.2,84.97,1.230000000000004,1.230000000000004,86.14,86.76,85.67,1.0900000000000034,0.5999999999999943,85.33,85.87,84.74,1.1300000000000097,0.710000000000008,85.798,86.15,85.44,0.710000000000008,0.28000000000000114,203078,260352,167309,93043,-9177
2017-09-24,86.606,87.1,85.75,1.3499999999999943,1.269999999999996,87.156,87.51,86.89,0.6200000000000045,0.23999999999999488,86.08,86.45,85.35,1.1000000000000085,0.9500000000000028,86.688,87.08,86.31,0.769999999999996,-0.45000000000000284,228898,272939,199743,73196,-2111
2017-10-01,87.90400000000001,88.51,86.81,1.7000000000000028,1.230000000000004,88.524,88.85,87.97,0.8799999999999955,0.6599999999999966,87.574,87.92,86.54,1.3799999999999955,1.3599999999999994,88.234,88.58,87.88,0.7000000000000028,0.7000000000000028,207941,264007,162801,101206,-101206
2017-10-08,88.59,88.69,88.48,0.20999999999999375,0.009999999999990905,88.908,89.37,88.71,0.6600000000000108,0.5799999999999983,88.33,88.69,88.19,0.5,0.35999999999999943,88.524,88.84,88.36,0.480000000000004,0.38000000000000966,168823,187132,139432,47700,47700
