Date,ALKStock_Open_average,ALKStock_Open_max,ALKStock_Open_min,ALKStock_Open_volatility,ALKStock_Open_change,ALKStock_High_average,ALKStock_High_max,ALKStock_High_min,ALKStock_High_volatility,ALKStock_High_change,ALKStock_Low_average,ALKStock_Low_max,ALKStock_Low_min,ALKStock_Low_volatility,ALKStock_Low_change,ALKStock_Close_average,ALKStock_Close_max,ALKStock_Close_min,ALKStock_Close_volatility,ALKStock_Close_change,ALKStock_Volume_average,ALKStock_Volume_max,ALKStock_Volume_min,ALKStock_Volume_volatility,ALKStock_Volume_change
2016-11-20,80.775,83.0,79.13,3.8700000000000045,3.5,81.9525,83.38,79.57,3.8100000000000023,3.8100000000000023,80.195,82.46,78.72,3.739999999999995,3.739999999999995,81.505,82.96,78.78,4.179999999999993,3.969999999999999,1065556,1578484,421904,1156580,-374838
2016-11-27,82.226,83.0,81.42,1.5799999999999983,0.6599999999999966,83.706,84.93,83.2,1.730000000000004,1.730000000000004,81.444,82.59,80.0,2.5900000000000034,0.7800000000000011,83.034,84.83,82.27,2.5600000000000023,2.3999999999999915,1316504,1808800,705624,1103176,805002
2016-12-04,85.87,88.89,83.21,5.680000000000007,3.9099999999999966,87.562,90.27,84.88,5.390000000000001,5.189999999999998,84.972,88.89,82.13,6.760000000000005,6.760000000000005,86.782,89.77,83.12,6.6499999999999915,6.6499999999999915,1641814,1964137,1329010,635127,-635127
2016-12-11,88.154,90.79,86.66,4.13000000000001,1.740000000000009,89.818,91.62,87.89,3.730000000000004,2.299999999999997,86.972,88.72,86.21,2.510000000000005,2.450000000000003,87.766,90.12,86.38,3.740000000000009,2.0,1555997,2476331,1033086,1443245,1201448
2016-12-18,90.284,91.26,88.92,2.3400000000000034,0.45999999999999375,91.19200000000001,91.89,90.47,1.4200000000000017,-0.21000000000000796,89.468,90.26,88.75,1.5100000000000051,0.4399999999999977,90.508,91.56,89.1,2.460000000000008,0.10000000000000853,954555,1099562,794510,305052,-299516
2016-12-25,89.69,90.87,88.71,2.160000000000011,-2.1300000000000097,90.22,91.36,89.14,2.219999999999999,-2.219999999999999,88.6575,90.13,87.84,2.289999999999992,-2.1099999999999994,89.1225,90.54,88.53,2.010000000000005,-1.8100000000000023,755600,930988,654754,276234,276234
2017-01-01,88.31,89.16,87.55,1.6099999999999994,-1.3100000000000023,89.4625,91.0,87.69,3.3100000000000023,-3.3100000000000023,87.0875,87.91,86.3,1.6099999999999994,-1.6099999999999994,87.98,89.18,86.98,2.200000000000003,-1.019999999999996,1294994,1499725,929688,570037,-457942
2017-01-08,90.91199999999999,93.3,86.78,6.519999999999996,6.519999999999996,92.80199999999999,94.8,88.35,6.450000000000003,6.050000000000011,90.238,93.09,86.22,6.8700000000000045,6.8700000000000045,92.17,94.32,87.47,6.849999999999994,6.849999999999994,1662061,2537802,833315,1704487,-453846
2017-01-15,93.5175,94.29,92.49,1.8000000000000114,0.29000000000000625,94.42750000000001,94.8,93.48,1.3199999999999932,-0.06999999999999318,92.86500000000001,93.8,91.75,2.049999999999997,1.1199999999999903,93.8175,94.71,92.93,1.779999999999987,1.2999999999999972,1436495,1829057,1092935,736122,225866
2017-01-22,94.148,96.05,93.01,3.039999999999992,1.6700000000000017,95.024,96.27,93.85,2.4200000000000017,1.4699999999999989,93.366,95.0,92.54,2.4599999999999937,2.299999999999997,94.068,95.9,92.86,3.0400000000000063,2.0600000000000023,1065958,1567635,700995,866640,641572
2017-01-29,93.836,94.67,92.94,1.730000000000004,0.6099999999999994,94.596,95.34,94.0,1.3400000000000034,1.0300000000000011,92.808,93.55,92.22,1.3299999999999983,1.3299999999999983,94.04599999999999,94.53,93.63,0.9000000000000057,-0.06999999999999318,1008786,1174700,830162,344538,-240602
2017-02-05,96.144,98.37,94.75,3.6200000000000045,3.6200000000000045,97.552,98.89,95.45,3.4399999999999977,3.039999999999992,95.098,97.16,93.92,3.239999999999995,2.8499999999999943,96.43599999999999,98.41,94.1,4.310000000000002,2.2299999999999898,1708498,2683620,863966,1819654,394045
2017-02-12,97.16,98.11,96.12,1.9899999999999949,-1.3499999999999943,97.68,98.4,96.69,1.710000000000008,-1.710000000000008,96.088,97.36,95.31,2.049999999999997,-2.049999999999997,96.914,98.02,96.3,1.7199999999999989,-1.4200000000000017,1197256,1449146,909965,539181,-167612
2017-02-19,96.2925,97.25,95.2,2.049999999999997,-1.1400000000000006,97.3425,97.69,97.06,0.6299999999999955,-0.03999999999999204,95.69,96.24,94.83,1.4099999999999966,-1.0799999999999983,96.69,97.25,95.89,1.3599999999999994,0.4000000000000057,853810,1068210,653791,414419,-414419
2017-02-26,97.834,99.91,96.55,3.3599999999999994,-0.21000000000000796,99.474,101.43,97.87,3.5600000000000023,1.3499999999999943,96.88000000000001,98.04,96.22,1.8200000000000074,0.28000000000000114,98.24,100.24,96.36,3.8799999999999955,1.0999999999999943,1375761,1838225,779098,1059127,756834
2017-03-05,95.972,98.47,94.58,3.8900000000000006,-3.8900000000000006,96.848,98.81,95.99,2.8200000000000074,-2.1299999999999955,94.684,95.53,94.18,1.3499999999999943,-1.1899999999999977,95.668,96.63,94.78,1.8499999999999943,-0.01999999999999602,1345342,1770113,1205069,565044,-552891
2017-03-12,95.118,96.33,93.11,3.219999999999999,-1.7800000000000011,96.2,98.3,94.59,3.7099999999999937,-3.7099999999999937,93.914,96.17,92.33,3.8400000000000034,-2.9000000000000057,94.788,96.58,93.36,3.219999999999999,-3.219999999999999,1420504,1876109,1132762,743347,-54223
2017-03-19,93.896,95.4,91.66,3.740000000000009,-0.9500000000000028,94.84,95.4,92.96,2.440000000000012,0.10999999999999943,92.056,93.85,89.0,4.849999999999994,-0.789999999999992,93.72,94.82,92.11,2.7099999999999937,-0.11999999999999034,1371717,1678734,856859,821875,-641943
2017-03-26,94.526,96.5,93.36,3.1400000000000006,-0.0799999999999983,95.514,97.06,93.57,3.490000000000009,-1.8600000000000136,93.44,94.73,92.18,2.549999999999997,-0.9599999999999937,94.30199999999999,96.33,92.22,4.109999999999999,-2.780000000000001,1590972,2143615,1063920,1079695,792956
2017-04-02,90.928,92.42,88.99,3.430000000000007,-3.430000000000007,91.422,92.59,89.82,2.7700000000000102,-2.75,89.658,90.7,88.41,2.2900000000000063,-2.2900000000000063,90.248,92.37,89.17,3.200000000000003,-3.200000000000003,1446548,1978895,1188490,790405,-701891
2017-04-09,88.9275,89.6,88.33,1.269999999999996,-0.6599999999999966,89.565,90.05,88.55,1.5,-1.5,87.7775,88.8,86.3,2.5,-2.5,88.2175,89.04,86.33,2.710000000000008,-2.710000000000008,1373958,1577611,1057263,520348,520348
2017-04-16,87.31,88.45,86.59,1.8599999999999994,1.8599999999999994,88.138,89.31,87.14,2.1700000000000017,2.1700000000000017,86.752,88.11,85.75,2.3599999999999994,1.9899999999999949,87.622,89.11,86.53,2.5799999999999983,2.200000000000003,986332,1147793,797720,350073,162323
2017-04-23,88.652,91.0,84.98,6.019999999999996,-5.769999999999996,89.464,91.95,85.69,6.260000000000005,-5.740000000000009,87.5,90.69,83.76,6.929999999999993,-5.269999999999996,88.074,91.42,84.93,6.489999999999995,-5.590000000000003,1935945,3163065,1173340,1989725,-168677
2017-04-30,85.708,86.68,84.4,2.280000000000001,0.37999999999999545,86.456,87.31,85.62,1.6899999999999977,0.20999999999999375,84.786,85.54,84.39,1.1500000000000057,0.21999999999999886,85.636,86.6,84.42,2.1799999999999926,0.8199999999999932,1236176,1680798,947207,733591,-170180
2017-05-07,84.036,85.27,83.15,2.1199999999999903,-1.8199999999999932,84.53999999999999,85.44,83.91,1.5300000000000011,-1.1099999999999994,83.102,83.44,82.37,1.0699999999999932,-0.06999999999999318,83.634,84.21,83.19,1.019999999999996,0.060000000000002274,1767206,2579851,1282446,1297405,-1046303
2017-05-14,83.764,85.22,82.12,3.0999999999999943,-1.1400000000000006,84.78,85.88,83.55,2.3299999999999983,-0.8900000000000006,83.05199999999999,84.31,82.03,2.280000000000001,-1.3500000000000085,83.88,84.87,82.19,2.680000000000007,-0.30000000000001137,1344784,1602150,1179147,423003,-293166
2017-05-21,85.422,86.42,84.75,1.6700000000000017,1.5700000000000074,86.572,87.34,85.78,1.5600000000000023,1.5600000000000023,84.798,85.86,84.45,1.4099999999999966,1.1500000000000057,85.76,86.62,84.54,2.0799999999999983,1.3400000000000034,1326046,1594970,847933,747037,477664
2017-05-28,87.0375,88.61,86.13,2.480000000000004,2.480000000000004,88.225,90.18,86.83,3.3500000000000085,3.3500000000000085,86.7225,88.56,85.58,2.980000000000004,2.8500000000000085,87.6,89.31,85.81,3.5,3.5,1395054,1482095,1273703,208392,69813
2017-06-04,89.962,91.81,88.69,3.1200000000000045,1.6500000000000057,91.092,92.19,89.66,2.530000000000001,1.6200000000000045,89.194,90.25,88.55,1.7000000000000028,1.039999999999992,90.132,91.69,89.2,2.489999999999995,0.6300000000000097,1475107,1888527,1269327,619200,16584
2017-06-11,89.004,89.75,88.34,1.4099999999999966,-1.4099999999999966,89.412,89.93,88.69,1.240000000000009,-0.7399999999999949,87.776,88.2,87.09,1.1099999999999994,0.38999999999998636,88.854,89.17,88.41,0.7600000000000051,-0.30000000000001137,905480,1218465,643333,575132,400985
2017-06-18,90.58200000000001,91.7,89.34,2.3599999999999994,1.75,91.39,92.16,90.82,1.3400000000000034,1.3400000000000034,89.81,90.92,88.97,1.9500000000000028,1.9500000000000028,90.728,91.63,89.39,2.239999999999995,0.8599999999999994,925504,1355135,760094,595041,595041
2017-06-25,90.03,92.02,88.73,3.289999999999992,-2.6199999999999903,90.76,93.16,89.65,3.509999999999991,-2.8499999999999943,89.038,90.83,88.29,2.539999999999992,-2.0,89.412,90.87,88.41,2.460000000000008,-1.1099999999999994,1083105,1234020,737260,496760,496760
2017-07-02,90.8575,91.68,90.27,1.4100000000000108,1.4100000000000108,92.3475,93.98,90.93,3.049999999999997,3.049999999999997,90.4675,91.61,89.9,1.7099999999999937,1.7099999999999937,91.6975,93.89,90.22,3.6700000000000017,3.6700000000000017,956051,1127126,543186,583940,583940
2017-07-09,93.302,94.29,92.5,1.7900000000000063,0.9399999999999977,94.342,95.75,93.24,2.510000000000005,0.4099999999999966,92.53999999999999,93.72,91.52,2.200000000000003,-0.37000000000000455,93.10199999999999,94.63,91.57,3.0600000000000023,-0.3100000000000023,1119117,1296719,912041,384678,-384678
2017-07-16,90.832,92.71,88.89,3.819999999999993,-3.819999999999993,91.04,93.0,89.18,3.819999999999993,-3.819999999999993,89.804,91.84,88.08,3.760000000000005,-3.760000000000005,90.09,92.08,88.25,3.8299999999999983,-3.8299999999999983,976417,1027615,942834,84781,-22368
2017-07-23,87.124,88.19,85.28,2.9099999999999966,-0.6099999999999994,88.35,88.74,87.99,0.75,-0.25,85.482,86.96,83.41,3.549999999999997,-1.4899999999999949,87.232,87.98,86.32,1.6600000000000108,-0.6900000000000119,1820869,2873776,882937,1990839,842775
2017-07-30,85.69200000000001,86.54,85.22,1.3200000000000074,-1.3200000000000074,86.34,87.17,85.95,1.2199999999999989,-0.6199999999999903,84.85000000000001,85.18,84.42,0.7600000000000051,-0.4200000000000017,85.44800000000001,85.87,84.99,0.8800000000000097,0.6400000000000006,1122854,1569252,821517,747735,-431980
2017-08-06,84.894,86.15,83.61,2.5400000000000063,-2.5400000000000063,85.54,86.92,84.24,2.680000000000007,-1.720000000000013,84.216,85.81,83.13,2.680000000000007,-2.510000000000005,84.75,86.0,83.79,2.2099999999999937,-1.5300000000000011,977129,1137003,838211,298792,298405
2017-08-13,83.55,85.39,79.77,5.6200000000000045,-5.6200000000000045,83.988,85.7,80.01,5.689999999999998,-5.689999999999998,81.47200000000001,83.9,78.44,5.460000000000008,-5.460000000000008,82.256,85.09,78.45,6.640000000000001,-6.640000000000001,1380425,1649914,1127936,521978,521978
2017-08-20,76.586,78.5,73.91,4.590000000000003,-4.590000000000003,77.22,79.19,75.18,4.009999999999991,-3.1899999999999977,75.306,77.82,73.29,4.529999999999987,-3.9099999999999966,75.81,77.98,73.52,4.460000000000008,-2.450000000000003,1533915,1933554,1178236,755318,497067
2017-08-27,74.69200000000001,75.68,73.87,1.8100000000000023,-0.5800000000000125,75.09400000000001,75.68,74.41,1.2700000000000102,-0.030000000000001137,74.028,74.59,73.4,1.1899999999999977,0.38000000000000966,74.526,75.15,74.13,1.0200000000000102,0.8400000000000034,1148051,1584649,920495,664154,-513878
2017-09-03,73.53,74.57,72.46,2.1099999999999994,-1.559999999999988,74.53,74.95,73.87,1.0799999999999983,0.01999999999999602,72.61500000000001,73.03,71.7,1.3299999999999983,0.1700000000000017,73.5475,74.3,73.05,1.25,1.25,1882401,2524012,1201302,1322710,-488094
2017-09-10,76.18599999999999,76.86,74.95,1.9099999999999966,1.9099999999999966,76.838,78.44,75.79,2.6499999999999915,1.1899999999999977,75.392,76.75,74.83,1.9200000000000017,0.18999999999999773,76.178,77.49,75.28,2.2099999999999937,-0.3100000000000023,1777382,2500000,1132111,1367889,392580
2017-09-17,73.328,75.13,72.46,2.6700000000000017,-2.280000000000001,74.196,75.26,73.39,1.8700000000000045,-0.3400000000000034,72.036,72.72,71.17,1.5499999999999972,-0.1700000000000017,73.194,74.75,72.24,2.510000000000005,1.6800000000000068,2015869,2426378,1452281,974097,-616640
2017-09-24,75.306,76.0,74.75,1.25,1.25,75.98,76.59,75.36,1.230000000000004,1.230000000000004,74.78,75.94,74.19,1.75,1.75,75.398,76.27,74.79,1.4799999999999898,1.4799999999999898,1275675,1489614,1032108,457506,-457506
2017-10-01,78.842,80.75,76.3,4.450000000000003,3.0400000000000063,80.334,82.5,77.25,5.25,3.6400000000000006,78.318,80.27,76.21,4.060000000000002,2.970000000000013,79.666,80.84,77.03,3.8100000000000023,3.530000000000001,1734790,2358887,1353866,1005021,195588
2017-10-08,80.794,81.32,80.4,0.9199999999999875,-0.19999999999998863,81.488,82.68,80.88,1.8000000000000114,0.3400000000000034,80.048,80.68,79.13,1.5500000000000114,0.21999999999999886,80.794,81.52,80.4,1.1199999999999903,0.5499999999999972,1701524,2528160,1031271,1496889,294894
