Date,OFIXStock_Open_average,OFIXStock_Open_max,OFIXStock_Open_min,OFIXStock_Open_volatility,OFIXStock_Open_change,OFIXStock_High_average,OFIXStock_High_max,OFIXStock_High_min,OFIXStock_High_volatility,OFIXStock_High_change,OFIXStock_Low_average,OFIXStock_Low_max,OFIXStock_Low_min,OFIXStock_Low_volatility,OFIXStock_Low_change,OFIXStock_Close_average,OFIXStock_Close_max,OFIXStock_Close_min,OFIXStock_Close_volatility,OFIXStock_Close_change,OFIXStock_Volume_average,OFIXStock_Volume_max,OFIXStock_Volume_min,OFIXStock_Volume_volatility,OFIXStock_Volume_change
2016-01-03,38.903999999999996,39.4,38.54,0.8599999999999994,0.5600000000000023,39.77,40.24,39.16,1.0800000000000054,0.5500000000000043,38.296,38.91,37.85,1.0599999999999952,-0.1700000000000017,39.018,40.0,38.08,1.9200000000000017,-0.4200000000000017,138082,189168,106487,82681,9782
2016-01-10,38.518,39.01,38.2,0.8099999999999952,0.4299999999999997,39.282000000000004,40.18,38.59,1.5899999999999963,0.5399999999999991,38.03,38.86,37.63,1.2299999999999969,0.37000000000000455,38.742,39.69,37.89,1.7999999999999972,1.1399999999999935,185898,286863,116991,169872,36946
2016-01-17,39.3925,39.96,38.72,1.240000000000002,-0.4099999999999966,39.9275,40.07,39.71,0.35999999999999943,-0.259999999999998,38.3275,38.63,37.74,0.8900000000000006,0.259999999999998,39.1875,39.88,38.84,1.0399999999999991,-0.3399999999999963,157209,186817,126157,60660,-50898
2016-01-24,38.752,39.24,38.05,1.1900000000000048,-0.7100000000000009,39.398,40.03,38.67,1.3599999999999994,0.010000000000005116,38.244,38.85,37.63,1.2199999999999989,-0.46000000000000085,38.742,39.47,37.8,1.6700000000000017,0.519999999999996,89882,126484,70064,56420,56420
2016-01-31,38.856,39.37,38.4,0.9699999999999989,-0.9699999999999989,39.446,40.24,39.08,1.1600000000000037,0.6400000000000006,38.208,38.73,36.96,1.769999999999996,-1.769999999999996,38.466,39.09,37.11,1.980000000000004,-1.980000000000004,98788,164165,62400,101765,-67028
2016-02-07,36.738,37.65,36.07,1.5799999999999983,1.0700000000000003,37.526,37.98,37.08,0.8999999999999986,0.6200000000000045,36.216,36.73,35.85,0.8799999999999955,0.6499999999999986,36.904,37.51,36.35,1.1599999999999966,0.5300000000000011,92006,124786,73355,51431,5441
2016-02-14,37.115,37.31,36.99,0.3200000000000003,-0.3200000000000003,37.7275,37.8,37.53,0.269999999999996,-0.01999999999999602,36.6025,36.85,36.05,0.8000000000000043,-0.7800000000000011,37.114999999999995,37.37,36.91,0.46000000000000085,0.46000000000000085,66826,76949,56758,20191,-10787
2016-02-21,37.535,38.61,36.82,1.7899999999999991,0.9500000000000028,38.196666666666665,39.08,37.48,1.6000000000000014,0.519999999999996,37.315,38.61,36.71,1.8999999999999986,1.5399999999999991,37.765,38.61,37.09,1.519999999999996,1.4200000000000017,107576,190675,68023,122652,-26177
2016-02-28,40.194,41.11,38.35,2.759999999999998,2.759999999999998,41.096,41.97,38.94,3.030000000000001,2.9200000000000017,39.494,40.92,38.0,2.9200000000000017,2.9200000000000017,40.272,41.3,38.41,2.8900000000000006,2.7900000000000063,321939,495929,127514,368415,-113644
2016-03-06,41.208,41.59,40.87,0.720000000000006,0.37000000000000455,41.81,41.92,41.5,0.4200000000000017,-0.03999999999999915,40.89,41.34,40.73,0.6100000000000065,0.04000000000000625,41.188,41.54,40.9,0.6400000000000006,0.35999999999999943,105207,134083,69394,64689,-19646
2016-03-13,40.56,41.02,39.88,1.1400000000000006,-1.1400000000000006,41.17,41.72,40.47,1.25,-0.6799999999999997,40.112,40.89,39.1,1.7899999999999991,-1.009999999999998,40.346,40.97,39.62,1.3500000000000014,-0.6400000000000006,145311,167032,109523,57509,57509
2016-03-20,40.650000000000006,40.81,40.45,0.35999999999999943,0.28999999999999915,41.4825,41.73,41.02,0.7099999999999937,-0.6199999999999974,40.025,40.58,39.26,1.3200000000000003,-1.1900000000000048,40.9225,41.21,40.65,0.5600000000000023,-0.259999999999998,124109,142434,96938,45496,-35561
2016-03-27,41.258,41.85,40.75,1.1000000000000014,0.25,41.814,41.96,41.4,0.5600000000000023,0.46999999999999886,41.062,41.49,40.53,0.9600000000000009,0.5899999999999963,41.566,41.9,40.97,0.9299999999999997,0.7899999999999991,118845,174086,86477,87609,5075
2016-04-03,41.446,41.67,41.0,0.6700000000000017,0.1600000000000037,41.83,41.96,41.51,0.45000000000000284,0.0,40.78,41.28,39.72,1.5600000000000023,1.5600000000000023,41.492,41.82,41.07,0.75,0.04999999999999716,136506,156850,104988,51862,6768
2016-04-10,41.644,42.8,40.85,1.9499999999999957,0.8900000000000006,42.414,43.99,41.28,2.710000000000001,2.0600000000000023,41.124,42.45,40.54,1.9100000000000037,1.7000000000000028,42.016,43.95,40.77,3.1799999999999997,3.1799999999999997,179228,357432,106064,251368,32679
2016-04-17,43.216,43.9,42.61,1.2899999999999991,-0.9200000000000017,43.702,44.33,43.0,1.3299999999999983,-0.37999999999999545,42.412,43.38,41.58,1.8000000000000043,-1.490000000000002,43.158,43.79,42.67,1.1199999999999974,-0.13000000000000256,119417,207591,68305,139286,-73584
2016-04-24,43.574,44.41,43.19,1.2199999999999989,0.9499999999999957,44.102,44.41,43.76,0.6499999999999986,0.6499999999999986,42.802,43.39,42.38,1.009999999999998,-0.5499999999999972,43.48,43.76,43.18,0.5799999999999983,0.5799999999999983,156468,235662,110830,124832,111266
2016-05-01,43.39,43.85,43.01,0.8400000000000034,-0.8400000000000034,43.85,44.28,43.47,0.8100000000000023,-0.8000000000000043,43.114,43.76,42.84,0.9199999999999946,-0.8900000000000006,43.236,43.9,42.98,0.9200000000000017,-0.9200000000000017,132461,217523,94032,123491,-123491
2016-05-08,43.064,43.23,42.83,0.3999999999999986,-0.28999999999999915,43.386,43.54,43.21,0.3299999999999983,-0.3299999999999983,42.732,42.87,42.61,0.259999999999998,-0.259999999999998,42.99,43.1,42.83,0.2700000000000031,-0.11999999999999744,135070,194626,89838,104788,-9409
2016-05-15,43.147999999999996,43.29,42.79,0.5,0.1700000000000017,43.766,44.38,43.47,0.9100000000000037,0.6900000000000048,42.839999999999996,43.16,42.68,0.4799999999999969,0.4199999999999946,43.318,43.95,42.99,0.9600000000000009,0.7600000000000051,145767,259047,56696,202351,68463
2016-05-22,44.156,44.42,43.73,0.6900000000000048,0.28000000000000114,44.686,44.8,44.36,0.4399999999999977,0.36999999999999744,43.848,44.18,43.46,0.7199999999999989,0.7199999999999989,44.162,44.5,43.69,0.8100000000000023,0.8100000000000023,116272,180258,78873,101385,-27551
2016-05-29,44.4375,44.74,44.0,0.740000000000002,0.10999999999999943,44.845,45.17,44.7,0.46999999999999886,0.3999999999999986,43.9925,44.24,43.84,0.3999999999999986,0.13999999999999346,44.445,44.67,44.23,0.44000000000000483,0.44000000000000483,106205,136198,77008,59190,-54343
2016-06-05,45.412,47.25,44.66,2.5900000000000034,2.3500000000000014,46.08,47.34,44.98,2.3600000000000065,2.020000000000003,44.76,46.13,44.12,2.010000000000005,1.6900000000000048,45.618,47.25,44.55,2.700000000000003,1.6099999999999994,148127,279327,70903,208424,45880
2016-06-12,45.56,46.2,45.09,1.1099999999999994,-0.8400000000000034,45.792,46.35,45.37,0.980000000000004,-0.980000000000004,44.746,45.43,44.03,1.3999999999999986,-1.3999999999999986,45.184,45.62,44.08,1.5399999999999991,-1.5399999999999991,101619,188409,57022,131387,90603
2016-06-19,44.358,44.83,43.0,1.8299999999999983,-1.4200000000000017,44.802,45.28,43.54,1.740000000000002,-1.740000000000002,43.734,44.49,41.84,2.6499999999999986,-2.239999999999995,44.168,44.79,42.75,2.039999999999999,-2.039999999999999,221648,770033,45212,724821,708499
2016-06-26,42.333999999999996,42.58,41.9,0.6799999999999997,-0.17999999999999972,43.144,44.43,42.47,1.9600000000000009,1.6400000000000006,42.0,42.29,41.53,0.759999999999998,0.740000000000002,42.588,44.39,41.64,2.75,2.75,150440,207538,94288,113250,32149
2016-07-03,44.832499999999996,45.91,43.97,1.9399999999999977,1.7899999999999991,45.6125,46.76,44.54,2.219999999999999,2.219999999999999,44.64,45.71,43.88,1.8299999999999983,1.8299999999999983,45.4225,46.7,44.23,2.470000000000006,2.470000000000006,115452,138216,86334,51882,-24428
2016-07-10,46.95,47.33,46.38,0.9499999999999957,-0.3299999999999983,47.308,47.7,46.38,1.3200000000000003,-1.3200000000000003,46.422,47.02,44.98,2.0400000000000063,-1.6400000000000006,46.827999999999996,47.18,46.08,1.1000000000000014,-0.8999999999999986,73442,110473,34175,76298,-33786
2016-07-17,46.628,47.11,46.05,1.0600000000000023,0.8500000000000014,47.18,47.62,46.76,0.8599999999999994,0.759999999999998,46.518,46.91,46.05,0.8599999999999994,0.7700000000000031,46.926,47.28,46.49,0.7899999999999991,0.7899999999999991,83276,120542,65526,55016,45039
2016-07-24,47.228,47.37,46.99,0.37999999999999545,0.03999999999999915,47.556000000000004,47.63,47.42,0.21000000000000085,-0.03999999999999915,46.54,47.1,45.02,2.0799999999999983,0.10999999999999943,47.252,47.4,47.08,0.3200000000000003,0.3200000000000003,68402,84830,47941,36889,15966
2016-07-31,44.056000000000004,47.27,42.2,5.07,-4.780000000000001,45.114,48.25,42.7,5.549999999999997,-2.460000000000001,42.934,46.92,41.6,5.32,-4.730000000000004,43.388,47.52,42.23,5.290000000000006,-5.100000000000001,243756,503017,113196,389821,-28357
2016-08-07,42.976,43.73,42.38,1.3499999999999943,1.3499999999999943,43.416,44.0,42.73,1.2700000000000031,1.0,42.602000000000004,43.02,42.08,0.9400000000000048,0.9400000000000048,43.153999999999996,43.65,42.47,1.1799999999999997,1.0600000000000023,106058,130304,80669,49635,-39499
2016-08-14,43.534,44.12,43.17,0.9499999999999957,0.36999999999999744,44.036,44.27,43.67,0.6000000000000014,-0.020000000000003126,43.23,43.57,43.02,0.5499999999999972,0.240000000000002,43.62,44.2,43.38,0.8200000000000003,0.20000000000000284,96984,132751,65457,67294,-67294
2016-08-21,43.176,43.47,42.84,0.6299999999999955,-0.4299999999999997,43.666,44.08,43.4,0.6799999999999997,-0.46000000000000085,42.852,43.23,42.65,0.5799999999999983,-0.3399999999999963,43.204,43.46,42.89,0.5700000000000003,0.14999999999999858,91108,137071,70898,66173,-43690
