Date,TRTN_stock_Open_average,TRTN_stock_Open_max,TRTN_stock_Open_min,TRTN_stock_Open_volatility,TRTN_stock_Open_change,TRTN_stock_High_average,TRTN_stock_High_max,TRTN_stock_High_min,TRTN_stock_High_volatility,TRTN_stock_High_change,TRTN_stock_Low_average,TRTN_stock_Low_max,TRTN_stock_Low_min,TRTN_stock_Low_volatility,TRTN_stock_Low_change,TRTN_stock_Close_average,TRTN_stock_Close_max,TRTN_stock_Close_min,TRTN_stock_Close_volatility,TRTN_stock_Close_change,TRTN_stock_Volume_average,TRTN_stock_Volume_max,TRTN_stock_Volume_min,TRTN_stock_Volume_volatility,TRTN_stock_Volume_change
2016-06-05,14.488,15.14,13.38,1.7599999999999998,-1.3899999999999988,14.63,15.24,13.43,1.8100000000000005,-1.7800000000000011,13.936,14.73,12.95,1.7800000000000011,-1.4300000000000015,14.244,15.18,13.15,2.0299999999999994,-2.0299999999999994,288960,431696,222784,208912,51030
2016-06-12,13.028,13.37,12.66,0.7099999999999991,0.3899999999999988,13.496,13.99,13.07,0.9199999999999999,0.7799999999999994,12.724,13.3,12.24,1.0600000000000005,0.5899999999999999,13.152000000000001,13.75,12.63,1.1199999999999992,1.0099999999999998,373597,769909,231247,538662,538662
2016-06-19,13.69,14.41,12.95,1.4600000000000009,-1.0,13.921999999999999,14.61,13.2,1.4100000000000001,-1.4100000000000001,13.28,13.86,12.72,1.1399999999999988,-1.1399999999999988,13.542,14.46,12.9,1.5600000000000005,-1.5600000000000005,307275,472670,167447,305223,180159
2016-06-26,12.718,13.26,11.56,1.6999999999999993,0.3099999999999987,13.35,13.73,12.74,0.9900000000000002,0.9900000000000002,12.334,13.04,11.27,1.7699999999999996,1.7699999999999996,12.92,13.46,11.43,2.030000000000001,2.030000000000001,310746,552595,114147,438448,-438448
2016-07-03,13.5625,13.9,13.26,0.6400000000000006,0.6400000000000006,14.0675,14.83,13.42,1.4100000000000001,1.4100000000000001,13.19,13.69,12.9,0.7899999999999991,0.7400000000000002,13.817499999999999,14.79,13.37,1.42,1.42,306259,686541,157932,528609,503156
2016-07-10,15.798,16.69,14.85,1.8400000000000016,1.8400000000000016,16.466,17.04,15.69,1.3499999999999996,1.3499999999999996,15.57,16.54,14.81,1.7299999999999986,1.7299999999999986,16.02,16.93,15.28,1.6500000000000004,1.3900000000000006,631727,1111083,359267,751816,35893
2016-07-17,16.976,17.15,16.84,0.3099999999999987,0.0,17.326,17.5,17.15,0.3500000000000014,0.14000000000000057,16.756,16.84,16.62,0.21999999999999886,0.11999999999999744,17.07,17.28,16.88,0.40000000000000213,0.21000000000000085,256339,398893,157216,241677,-153831
2016-07-24,16.85,17.02,16.53,0.48999999999999844,-0.48999999999999844,17.162,17.43,16.86,0.5700000000000003,-0.509999999999998,16.71,16.88,16.53,0.34999999999999787,-0.23000000000000043,16.824,16.98,16.56,0.4200000000000017,-0.19000000000000128,249008,392256,159415,232841,161340
2016-07-31,16.302,16.7,15.89,0.8099999999999987,-0.4299999999999997,16.528,16.7,16.3,0.3999999999999986,0.0,16.044,16.26,15.81,0.45000000000000107,-0.020000000000003126,16.246,16.54,15.93,0.6099999999999994,0.129999999999999,227964,347855,98644,249211,-106428
2016-08-07,15.524,16.78,14.29,2.490000000000002,-1.6500000000000004,15.878,16.9,14.8,2.099999999999998,-1.3299999999999983,14.906,16.59,14.02,2.5700000000000003,-2.0,15.252,16.82,14.21,2.6099999999999994,-1.3200000000000003,356471,661083,116756,544327,212259
2016-08-14,15.454,15.86,15.15,0.7099999999999991,0.33000000000000007,15.802,16.05,15.47,0.5800000000000001,0.39000000000000057,15.294,15.64,15.03,0.6100000000000012,0.20999999999999908,15.658,15.83,15.32,0.5099999999999998,0.3100000000000005,233644,270766,177632,93134,-46549
2016-08-21,15.790000000000001,16.15,15.38,0.7699999999999978,0.3299999999999983,16.074,16.46,15.77,0.6900000000000013,0.6400000000000006,15.594,15.87,15.28,0.5899999999999999,0.5700000000000003,15.860000000000001,16.14,15.38,0.7599999999999998,0.5800000000000001,190557,260685,128549,132136,195
2016-08-28,15.536,15.95,15.1,0.8499999999999996,-0.8499999999999996,15.815999999999999,16.38,15.4,0.9799999999999986,-0.8599999999999994,15.296,15.85,14.85,1.0,-0.75,15.484,15.88,15.11,0.7700000000000014,-0.40000000000000036,343997,532211,139816,392395,289445
2016-09-04,14.5725,15.0,14.22,0.7799999999999994,-0.7799999999999994,14.775,15.15,14.34,0.8100000000000005,-0.8100000000000005,14.055,14.51,13.3,1.209999999999999,-1.209999999999999,14.2375,14.57,13.39,1.1799999999999997,-1.1799999999999997,393284,467735,323336,144399,-14612
2016-09-11,12.756,13.15,12.39,0.7599999999999998,-0.41999999999999993,13.002,13.38,12.71,0.6699999999999999,-0.5300000000000011,12.354,12.69,12.12,0.5700000000000003,-0.34999999999999964,12.672,13.13,12.36,0.7700000000000014,-0.5800000000000001,467273,888824,218237,670587,434956
2016-09-18,13.034,13.41,12.65,0.7599999999999998,0.7599999999999998,13.366,13.73,12.99,0.7400000000000002,0.2400000000000002,12.816,13.16,12.57,0.5899999999999999,0.5199999999999996,13.056,13.44,12.59,0.8499999999999996,0.05999999999999872,242078,310245,166881,143364,-76162
2016-09-25,12.914,13.19,12.66,0.5299999999999994,-0.2599999999999998,13.235999999999999,13.37,13.09,0.27999999999999936,0.16000000000000014,12.64,12.68,12.6,0.08000000000000007,-0.019999999999999574,12.958,13.19,12.74,0.4499999999999993,0.4499999999999993,310537,360842,245551,115291,-56605
2016-10-02,13.68,13.97,13.1,0.870000000000001,0.7599999999999998,14.006,14.17,13.85,0.3200000000000003,0.120000000000001,13.466,13.76,13.1,0.6600000000000001,0.40000000000000036,13.796,13.87,13.69,0.17999999999999972,-0.09999999999999964,247450,355057,182758,172299,-107125
2016-10-09,13.52,13.88,13.19,0.6900000000000013,-0.5400000000000009,13.648,14.02,13.33,0.6899999999999995,-0.629999999999999,13.236,13.73,12.93,0.8000000000000007,-0.7599999999999998,13.386,13.95,13.0,0.9499999999999993,-0.9499999999999993,160772,185985,135010,50975,-1042
2016-10-16,13.062000000000001,13.19,12.96,0.22999999999999865,-0.009999999999999787,13.294,13.44,13.15,0.28999999999999915,0.08000000000000007,12.884,13.12,12.53,0.5899999999999999,0.3500000000000014,13.024000000000001,13.22,12.75,0.47000000000000064,0.1999999999999993,146608,196793,111230,85563,22766
2016-10-23,12.614,13.0,12.22,0.7799999999999994,-0.7799999999999994,12.898,13.22,12.43,0.7900000000000009,-0.7900000000000009,12.338000000000001,12.69,12.0,0.6899999999999995,-0.6899999999999995,12.426,12.81,12.0,0.8100000000000005,-0.8100000000000005,227325,342416,163898,178518,52530
2016-10-30,11.798,12.05,11.52,0.5300000000000011,-0.4900000000000002,12.11,12.24,11.82,0.41999999999999993,-0.040000000000000924,11.688,12.01,11.5,0.5099999999999998,-0.5099999999999998,11.784,12.07,11.6,0.47000000000000064,-0.3100000000000005,191521,301907,121330,180577,12674
2016-11-06,12.584,13.51,12.02,1.4900000000000002,1.33,13.56,16.2,12.22,3.9799999999999986,3.7799999999999994,12.468,13.5,11.83,1.67,1.5199999999999996,13.392,16.2,12.15,4.049999999999999,4.049999999999999,405349,1029513,151818,877695,779752
2016-11-13,17.06,18.23,16.27,1.9600000000000009,1.9600000000000009,17.808,19.13,17.0,2.129999999999999,2.129999999999999,16.812,17.95,15.76,2.1899999999999995,2.1899999999999995,17.658,18.83,16.98,1.8499999999999979,1.8399999999999999,488729,936666,234739,701927,-453087
2016-11-20,20.1625,21.27,18.8,2.469999999999999,2.469999999999999,20.8075,21.34,19.32,2.0199999999999996,1.9499999999999993,19.7225,20.82,18.03,2.789999999999999,2.789999999999999,20.5625,21.16,19.11,2.0500000000000007,1.9100000000000001,469691,916117,190950,725167,-261731
2016-11-27,19.754,21.28,18.56,2.7200000000000024,-2.7200000000000024,20.18,21.28,19.44,1.8399999999999999,-1.8399999999999999,19.2,19.95,18.51,1.4399999999999977,-1.4399999999999977,19.51,20.33,18.76,1.5699999999999967,-1.0999999999999979,415393,464125,280339,183786,-175713
2016-12-04,19.526,19.66,19.28,0.379999999999999,0.16000000000000014,19.906,20.23,19.7,0.5300000000000011,0.5300000000000011,19.144,19.46,18.74,0.7200000000000024,0.3500000000000014,19.672,20.2,19.3,0.8999999999999986,0.8999999999999986,302927,381061,248761,132300,73546
2016-12-11,19.87,20.25,19.38,0.870000000000001,-0.8100000000000023,20.288,20.78,19.69,1.0899999999999999,-1.0899999999999999,19.552,20.07,18.94,1.129999999999999,-1.129999999999999,19.652,20.18,19.1,1.0799999999999983,-1.0799999999999983,533699,1406293,249289,1157004,1050915
2016-12-18,18.532,19.25,17.1,2.1499999999999986,-2.1499999999999986,18.748,19.48,17.53,1.9499999999999993,-1.9499999999999993,17.912,18.64,17.0,1.6400000000000006,-1.6400000000000006,18.102,18.87,17.14,1.7300000000000004,-1.6799999999999997,326553,490873,236043,254830,55845
2016-12-25,16.7025,17.18,16.15,1.0300000000000011,-0.990000000000002,16.9,17.45,16.33,1.120000000000001,-1.120000000000001,16.195,16.72,15.69,1.0299999999999994,-1.0299999999999994,16.310000000000002,16.9,15.8,1.0999999999999979,-1.0999999999999979,264119,318097,228966,89131,24581
2017-01-01,17.2175,17.93,16.05,1.879999999999999,1.879999999999999,17.89,18.35,17.13,1.2200000000000024,1.2200000000000024,17.105,17.75,15.92,1.83,1.83,17.7925,18.33,17.12,1.2099999999999973,1.2099999999999973,473036,592420,400507,191913,68584
2017-01-08,18.62,19.15,18.26,0.889999999999997,0.4499999999999993,18.94,19.2,18.54,0.6600000000000001,0.6500000000000021,18.272,18.58,18.02,0.5599999999999987,0.5599999999999987,18.718,19.14,18.35,0.7899999999999991,0.7199999999999989,304511,353638,197188,156450,-24605
2017-01-15,18.8875,18.98,18.7,0.28000000000000114,0.05999999999999872,19.0875,19.41,18.87,0.5399999999999991,0.41000000000000014,18.65,18.87,18.47,0.40000000000000213,0.25,18.915,19.28,18.68,0.6000000000000014,0.6000000000000014,286255,437494,211290,226204,192080
2017-01-22,21.272,22.99,19.3,3.6899999999999977,3.6899999999999977,22.098,23.84,19.93,3.91,3.91,21.024,22.57,19.3,3.2699999999999996,3.2699999999999996,21.964,23.8,19.88,3.9200000000000017,3.9200000000000017,519042,759934,349568,410366,137994
2017-01-29,24.034,24.52,23.51,1.009999999999998,0.7799999999999976,24.448,24.92,24.21,0.7100000000000009,0.14999999999999858,23.566,23.98,23.12,0.8599999999999994,0.8500000000000014,24.158,24.41,23.95,0.46000000000000085,0.46000000000000085,387222,546533,222736,323797,-264723
2017-02-05,24.272000000000002,25.03,23.64,1.3900000000000006,0.6900000000000013,24.714,25.5,24.11,1.3900000000000006,0.9100000000000001,23.974,24.78,23.15,1.6300000000000026,0.8200000000000003,24.386,25.09,23.9,1.1900000000000013,0.9699999999999989,391964,640431,195842,444589,183334
2017-02-12,26.538,27.19,25.48,1.7100000000000009,1.5199999999999996,27.16,27.53,26.57,0.9600000000000009,0.9600000000000009,26.254,26.8,25.36,1.4400000000000013,1.4400000000000013,26.982,27.39,26.35,1.0399999999999991,1.0399999999999991,315736,380140,282868,97272,-97272
2017-02-19,26.4375,27.62,24.69,2.9299999999999997,-2.9299999999999997,26.79,27.84,25.51,2.3299999999999983,-2.3299999999999983,25.43,26.81,24.08,2.7300000000000004,-2.2099999999999973,25.98,27.07,25.01,2.0599999999999987,-1.6000000000000014,352418,518686,254584,264102,-84530
2017-02-26,25.054,25.28,24.59,0.6900000000000013,-0.6900000000000013,25.332,25.83,24.86,0.9699999999999989,-0.6600000000000001,24.424,25.07,23.57,1.5,-1.5,24.706,25.3,23.76,1.5399999999999991,-1.5399999999999991,326114,420856,234924,185932,52797
2017-03-05,22.84,23.46,22.22,1.240000000000002,-1.240000000000002,23.078,23.58,22.54,1.0399999999999991,-1.0399999999999991,22.298,22.74,21.77,0.9699999999999989,-0.6699999999999982,22.544,23.04,21.98,1.0599999999999987,-0.5799999999999983,295632,362748,244679,118069,-11803
2017-03-12,24.42,25.78,22.46,3.3200000000000003,3.3200000000000003,25.222,26.35,23.76,2.59,2.59,23.898,25.72,22.21,3.509999999999998,3.509999999999998,24.988,25.83,23.75,2.0799999999999983,2.0799999999999983,649665,792599,502747,289852,193617
2017-03-19,24.028,25.83,22.98,2.849999999999998,-2.549999999999997,24.472,25.85,23.44,2.41,-1.3800000000000026,23.322,24.51,22.63,1.8800000000000026,-1.25,23.77,24.54,23.08,1.4600000000000009,-0.129999999999999,347389,425717,267032,158685,-2417
2017-03-26,25.18,26.01,23.86,2.150000000000002,2.150000000000002,25.907999999999998,26.54,25.08,1.4600000000000009,1.4600000000000009,24.834,25.74,23.39,2.349999999999998,2.349999999999998,25.658,26.2,25.07,1.129999999999999,0.7199999999999989,387847,454311,288849,165462,77340
2017-04-02,26.428,27.32,25.54,1.7800000000000011,1.4699999999999989,27.102,28.17,26.08,2.0900000000000034,2.0900000000000034,25.922,27.08,25.05,2.0299999999999976,2.0299999999999976,26.632,27.98,25.62,2.3599999999999994,2.3599999999999994,451062,601141,365527,235614,235614
2017-04-09,27.7525,28.12,26.87,1.25,-1.25,28.025,28.68,27.03,1.6499999999999986,-1.6499999999999986,27.17,27.8,26.21,1.5899999999999999,-1.5899999999999999,27.4125,28.21,26.36,1.8500000000000014,-1.7800000000000011,286044,345674,259764,85910,-83232
2017-04-16,26.676,26.97,26.46,0.509999999999998,0.509999999999998,27.402,29.15,26.7,2.4499999999999993,2.419999999999998,26.338,26.92,25.69,1.2300000000000004,1.2300000000000004,27.06,28.81,26.44,2.3699999999999974,2.1499999999999986,357625,772004,187743,584261,371229
2017-04-23,30.446,31.5,29.41,2.09,0.8399999999999999,31.072,31.97,30.12,1.8499999999999979,0.7300000000000004,29.882,30.42,29.38,1.0400000000000027,0.5500000000000007,30.486,31.28,29.93,1.3500000000000014,0.6799999999999997,407507,643023,218305,424718,-424718
2017-04-30,29.81,30.76,28.54,2.2200000000000024,-2.2200000000000024,30.012,30.76,28.9,1.860000000000003,-1.860000000000003,29.094,30.05,27.94,2.1099999999999994,-1.6600000000000001,29.316,30.27,28.19,2.0799999999999983,-1.6499999999999986,375912,661761,214696,447065,205162
2017-05-07,28.45,30.0,27.74,2.2600000000000016,1.379999999999999,29.136,31.53,27.99,3.5400000000000027,2.4700000000000024,27.766000000000002,29.03,27.32,1.7100000000000009,1.620000000000001,28.538,30.51,27.75,2.7600000000000016,2.7600000000000016,551414,912337,278594,633743,491833
2017-05-14,27.774,31.09,25.4,5.690000000000001,-4.800000000000001,28.312,31.1,26.38,4.720000000000002,-3.5,26.582,28.45,24.85,3.599999999999998,-2.16,27.126,28.56,25.51,3.049999999999997,-1.2899999999999991,529459,795656,352547,443109,-192431
2017-05-21,28.938,29.77,27.49,2.280000000000001,1.4700000000000024,29.66,30.17,28.61,1.5600000000000023,1.120000000000001,28.348,29.03,27.3,1.7300000000000004,1.1999999999999993,29.242,29.55,28.49,1.0600000000000023,1.0600000000000023,366685,462422,284658,177764,-62732
2017-05-28,28.355,29.0,27.57,1.4299999999999997,0.14999999999999858,28.947499999999998,30.04,28.04,2.0,1.1799999999999997,27.7325,28.85,26.71,2.1400000000000006,1.3399999999999999,28.5625,29.71,27.68,2.030000000000001,2.030000000000001,385863,552007,287404,264603,249440
2017-06-04,29.646,31.0,28.75,2.25,1.1799999999999997,30.606,32.38,29.15,3.230000000000004,2.1900000000000013,29.284,30.94,28.15,2.7900000000000027,2.0600000000000023,29.902,31.17,28.91,2.2600000000000016,2.2600000000000016,362578,532673,238587,294086,103764
2017-06-11,31.734,33.11,31.05,2.0599999999999987,0.07000000000000028,32.641999999999996,33.25,32.13,1.1199999999999974,0.21999999999999886,31.27,31.88,30.95,0.9299999999999997,-0.05000000000000071,32.11,33.0,31.65,1.3500000000000014,0.4299999999999997,369808,531282,236778,294504,275513
2017-06-18,33.582,34.16,32.5,1.6599999999999966,1.4299999999999997,34.234,34.49,33.99,0.5,0.4299999999999997,33.026,33.45,32.5,0.9500000000000028,0.7700000000000031,33.728,34.07,33.12,0.9500000000000028,-0.28999999999999915,493958,799370,274636,524734,294436
2017-06-25,33.6,34.08,33.1,0.9799999999999969,-0.9499999999999957,33.955999999999996,34.34,33.73,0.6100000000000065,-0.5100000000000051,32.556,32.89,32.3,0.5900000000000034,0.28999999999999915,33.312,33.75,32.75,1.0,-0.3100000000000023,386966,437772,312123,125649,42805
2017-07-02,33.415,33.62,33.23,0.39000000000000057,-0.21999999999999886,33.815,34.06,33.64,0.4200000000000017,-0.19000000000000483,32.76,33.28,32.35,0.9299999999999997,-0.9299999999999997,33.155,33.49,32.53,0.9600000000000009,-0.9499999999999957,307343,401419,183594,217825,170249
2017-07-09,33.004,33.5,32.3,1.2000000000000028,1.0900000000000034,33.486,33.81,32.97,0.8400000000000034,0.44999999999999574,32.622,33.14,32.01,1.1300000000000026,1.1300000000000026,33.084,33.43,32.75,0.6799999999999997,0.4100000000000037,289395,376334,151015,225319,-225319
2017-07-16,33.888,35.13,33.25,1.8800000000000026,1.8800000000000026,34.716,35.73,33.48,2.25,0.9799999999999969,33.496,34.21,32.85,1.3599999999999994,1.1200000000000045,34.176,35.6,33.21,2.3900000000000006,2.3400000000000034,344322,394703,260042,134661,-4756
2017-07-23,36.016,36.35,35.61,0.740000000000002,0.740000000000002,36.632,36.94,36.23,0.7100000000000009,0.6200000000000045,35.574,35.97,34.92,1.0499999999999972,1.0499999999999972,36.084,36.57,35.74,0.8299999999999983,0.7700000000000031,286599,401780,173428,228352,-210539
2017-07-30,36.612,36.95,36.21,0.740000000000002,-0.1599999999999966,37.134,37.81,36.86,0.9500000000000028,0.9500000000000028,35.704,36.17,34.65,1.5200000000000031,0.3200000000000003,36.474,37.11,36.01,1.1000000000000014,0.759999999999998,323402,442466,224602,217864,217864
2017-08-06,35.914,37.22,33.03,4.189999999999998,-3.8100000000000023,36.648,37.82,34.17,3.6499999999999986,-3.6499999999999986,34.758,36.64,32.86,3.780000000000001,-3.780000000000001,35.434,37.21,33.58,3.6300000000000026,-3.289999999999999,489906,787781,307628,480153,137312
2017-08-13,34.432,35.52,33.0,2.520000000000003,-1.3500000000000014,35.296,35.94,34.23,1.7100000000000009,-1.5,33.711999999999996,34.41,32.86,1.5499999999999972,-1.1400000000000006,34.306,35.24,33.36,1.8800000000000026,-1.5900000000000034,308873,374016,266497,107519,-56725
2017-08-20,35.434000000000005,37.7,33.67,4.030000000000001,4.0,36.464,38.02,33.75,4.270000000000003,3.950000000000003,34.872,37.08,33.2,3.8799999999999955,2.1999999999999957,35.686,37.14,33.5,3.6400000000000006,2.3599999999999994,455706,757514,177708,579806,274801
2017-08-27,36.8,37.36,35.94,1.4200000000000017,0.9299999999999997,37.586,37.99,37.25,0.740000000000002,0.28999999999999915,36.34,36.85,35.74,1.1099999999999994,0.9400000000000048,37.15,37.91,36.71,1.1999999999999957,1.1999999999999957,307571,419536,258377,161159,-106334
2017-09-03,35.585,37.92,33.54,4.380000000000003,-4.380000000000003,35.7875,38.19,33.83,4.359999999999999,-4.359999999999999,33.985,37.32,31.75,5.57,-5.57,34.300000000000004,37.36,31.87,5.489999999999998,-5.489999999999998,1827999,4858089,279145,4578944,4578944
2017-09-10,32.4,33.22,31.66,1.5599999999999987,-0.7099999999999973,32.786,33.22,32.2,1.019999999999996,-0.9199999999999946,31.834,32.4,30.9,1.5,-1.2100000000000009,32.288,32.85,31.66,1.1900000000000013,-0.8400000000000034,833318,1368256,471672,896584,391779
2017-09-17,32.926,33.31,32.19,1.1200000000000045,1.1200000000000045,33.522,33.83,33.15,0.6799999999999997,-0.23999999999999488,32.688,33.04,32.18,0.8599999999999994,0.8599999999999994,33.056,33.41,32.91,0.5,0.11999999999999744,460301,714193,317786,396407,-232552
2017-09-24,32.328,33.07,31.64,1.4299999999999997,-0.10999999999999943,32.85,33.37,31.83,1.5399999999999991,0.05999999999999517,31.76,32.93,31.16,1.7699999999999996,1.629999999999999,32.294,33.28,31.34,1.9400000000000013,1.9400000000000013,560928,785992,388440,397552,-139419
2017-10-01,34.29,34.71,33.25,1.4600000000000009,1.3200000000000003,34.856,35.35,34.13,1.2199999999999989,0.9699999999999989,33.98,34.64,33.19,1.4500000000000028,0.9100000000000037,34.598,34.9,34.13,0.769999999999996,0.769999999999996,519398,701399,356143,345256,18387
2017-10-08,35.722,36.9,34.9,2.0,2.0,36.24,37.07,35.23,1.8400000000000034,1.730000000000004,35.48,36.36,34.52,1.8399999999999963,1.8399999999999963,35.938,36.6,35.21,1.3900000000000006,1.1999999999999957,346283,448637,246394,202243,-74321
