Date,EGP_stock_Open_average,EGP_stock_Open_max,EGP_stock_Open_min,EGP_stock_Open_volatility,EGP_stock_Open_change,EGP_stock_High_average,EGP_stock_High_max,EGP_stock_High_min,EGP_stock_High_volatility,EGP_stock_High_change,EGP_stock_Low_average,EGP_stock_Low_max,EGP_stock_Low_min,EGP_stock_Low_volatility,EGP_stock_Low_change,EGP_stock_Close_average,EGP_stock_Close_max,EGP_stock_Close_min,EGP_stock_Close_volatility,EGP_stock_Close_change,EGP_stock_Volume_average,EGP_stock_Volume_max,EGP_stock_Volume_min,EGP_stock_Volume_volatility,EGP_stock_Volume_change
2016-05-08,63.206,63.76,62.74,1.019999999999996,0.4299999999999997,63.724000000000004,64.12,63.52,0.6000000000000014,-0.09999999999999432,62.372,63.03,61.64,1.3900000000000006,-0.30000000000000426,63.32,63.62,62.74,0.8799999999999955,-0.060000000000002274,119422,138317,99553,38764,20025
2016-05-15,62.686,63.76,61.98,1.7800000000000011,-1.2700000000000031,63.308,64.2,62.19,2.010000000000005,-1.3500000000000014,62.088,63.2,61.44,1.7600000000000051,-1.490000000000002,62.716,63.94,61.86,2.0799999999999983,-1.4699999999999989,124375,177470,89553,87917,60528
2016-05-22,63.07,63.66,62.66,1.0,1.0,63.486,64.19,62.77,1.4199999999999946,1.4199999999999946,62.806,63.48,62.28,1.1999999999999957,1.1999999999999957,63.31,64.19,62.34,1.8499999999999943,1.8499999999999943,111118,173152,61032,112120,24268
2016-05-29,64.395,65.0,63.88,1.1199999999999974,0.7600000000000051,64.91,65.81,64.24,1.5700000000000074,1.5700000000000074,63.935,64.8,63.52,1.279999999999994,1.25,64.8375,65.81,64.03,1.7800000000000011,1.7800000000000011,174044,262706,122667,140039,109889
2016-06-05,66.44200000000001,67.72,65.36,2.3599999999999994,1.5499999999999972,67.276,68.35,66.06,2.289999999999992,1.9699999999999989,66.054,67.72,64.66,3.0600000000000023,3.0600000000000023,66.916,68.17,65.25,2.9200000000000017,2.75,155334,228010,88754,139256,-139256
2016-06-12,67.376,68.35,66.55,1.7999999999999972,0.5,67.968,68.92,67.28,1.6400000000000006,-0.5700000000000074,66.778,67.11,66.28,0.8299999999999983,-0.060000000000002274,67.416,67.83,67.05,0.7800000000000011,0.2600000000000051,216411,380301,143114,237187,213767
2016-06-19,67.93,68.51,67.15,1.3599999999999994,-0.9399999999999977,68.50399999999999,68.83,68.25,0.5799999999999983,0.0,67.57,68.27,66.53,1.7399999999999949,-1.3499999999999943,68.026,68.72,67.52,1.2000000000000028,-0.4300000000000068,362758,990036,168062,821974,750675
2016-06-26,68.4,69.3,67.33,1.9699999999999989,1.9699999999999989,68.818,69.88,67.38,2.5,2.5,67.77,69.02,65.89,3.1299999999999955,3.1299999999999955,68.494,69.6,67.0,2.5999999999999943,2.5999999999999943,284684,442390,155629,286761,-43422
2016-07-03,69.8925,70.14,69.71,0.4300000000000068,0.18000000000000682,70.4075,71.25,70.09,1.1599999999999966,1.1599999999999966,69.4375,69.92,69.0,0.9200000000000017,0.7000000000000028,70.1375,71.16,69.44,1.7199999999999989,1.259999999999991,144608,201423,92703,108720,-50219
2016-07-10,71.684,72.12,71.19,0.9300000000000068,0.9300000000000068,72.026,72.34,71.8,0.5400000000000063,0.5,71.018,71.33,70.55,0.7800000000000011,0.46000000000000796,71.664,71.77,71.54,0.22999999999998977,0.01999999999999602,148949,240948,110798,130150,-26309
2016-07-17,71.502,71.92,70.61,1.3100000000000023,-1.0900000000000034,71.902,72.12,71.63,0.4900000000000091,-0.30000000000001137,70.994,71.46,70.23,1.2299999999999898,-1.2299999999999898,71.588,72.12,71.13,0.9900000000000091,-0.3300000000000125,267095,532163,77547,454616,156247
2016-07-24,71.898,72.85,71.54,1.309999999999988,1.309999999999988,72.832,74.53,71.74,2.7900000000000063,2.1599999999999966,71.532,72.85,70.91,1.9399999999999977,1.6999999999999886,72.352,73.62,71.67,1.9500000000000028,1.9200000000000017,163013,226269,130649,95620,73210
2016-07-31,73.33,74.18,72.86,1.3200000000000074,-0.5799999999999983,73.59,74.56,72.95,1.6099999999999994,-1.5499999999999972,72.6,73.39,72.01,1.3799999999999955,-0.9200000000000017,73.086,74.21,72.69,1.519999999999996,-1.519999999999996,172385,261964,110954,151010,-82453
2016-08-07,72.888,73.35,72.5,0.8499999999999943,0.4099999999999966,73.382,73.9,73.07,0.8300000000000125,0.8200000000000074,72.522,72.94,72.2,0.7399999999999949,0.6099999999999994,72.986,73.4,72.42,0.980000000000004,0.980000000000004,110101,147530,75642,71888,37829
2016-08-14,72.632,73.52,72.2,1.3199999999999932,-1.1299999999999955,72.908,73.84,72.27,1.5700000000000074,-1.4000000000000057,71.81,73.02,70.64,2.3799999999999955,-2.3799999999999955,72.428,73.14,72.09,1.0499999999999972,-0.7600000000000051,123442,152036,94955,57081,26537
2016-08-21,72.744,73.02,72.3,0.7199999999999989,0.29999999999999716,73.184,73.43,72.98,0.45000000000000284,0.21000000000000796,72.13799999999999,72.74,71.8,0.9399999999999977,-0.23000000000000398,72.66,72.87,72.34,0.5300000000000011,0.09000000000000341,95876,138595,71196,67399,41266
2016-08-28,73.368,73.9,72.82,1.0800000000000125,1.0800000000000125,74.066,75.7,73.42,2.280000000000001,2.280000000000001,73.064,73.88,72.61,1.269999999999996,1.269999999999996,73.69800000000001,74.68,73.38,1.3000000000000114,1.3000000000000114,137645,234146,75197,158949,68544
2016-09-04,74.2675,74.73,73.17,1.5600000000000023,-1.2800000000000011,74.94,76.0,73.56,2.4399999999999977,-1.8199999999999932,73.00999999999999,74.35,70.58,3.769999999999996,-2.6899999999999977,73.6725,75.17,70.62,4.549999999999997,-4.239999999999995,219215,291062,179214,111848,-19941
2016-09-11,69.72,70.83,68.81,2.019999999999996,-1.5100000000000051,70.42,71.72,69.37,2.3499999999999943,-1.6799999999999926,69.06,69.9,68.4,1.5,-0.9500000000000028,69.854,71.2,69.3,1.9000000000000057,-1.210000000000008,218887,278837,160727,118110,41804
2016-09-18,71.87,73.39,70.12,3.269999999999996,3.269999999999996,72.56,73.83,70.89,2.9399999999999977,2.9200000000000017,71.362,72.78,70.02,2.760000000000005,2.760000000000005,72.316,73.61,70.84,2.769999999999996,2.75,148536,199254,85742,113512,41575
2016-09-25,74.094,74.67,73.2,1.4699999999999989,1.3499999999999943,74.706,75.13,74.24,0.8900000000000006,0.7000000000000028,73.2,73.5,72.88,0.6200000000000045,0.5300000000000011,74.004,75.08,73.32,1.7600000000000051,-0.3400000000000034,183528,228187,137768,90419,-9553
2016-10-02,70.824,73.21,68.44,4.769999999999996,-4.769999999999996,71.414,74.17,68.96,5.210000000000008,-4.8799999999999955,69.442,71.97,67.67,4.299999999999997,-4.25,69.838,72.14,68.2,3.9399999999999977,-3.8100000000000023,226210,398446,132870,265576,39183
2016-10-09,68.786,69.11,68.3,0.8100000000000023,0.8100000000000023,69.328,69.62,69.07,0.5500000000000114,0.28000000000000114,68.428,68.61,68.27,0.3400000000000034,0.1599999999999966,68.982,69.17,68.74,0.4300000000000068,-0.07000000000000739,195049,265079,123193,141886,67502
2016-10-16,70.192,71.75,69.26,2.489999999999995,0.789999999999992,70.402,71.84,69.9,1.9399999999999977,0.23999999999999488,69.35,69.46,69.1,0.35999999999999943,0.3400000000000034,69.634,69.75,69.39,0.35999999999999943,0.269999999999996,264956,397404,130638,266766,201380
2016-10-23,68.67999999999999,69.96,66.81,3.1499999999999915,-3.1499999999999915,69.188,70.9,67.43,3.469999999999999,-3.469999999999999,67.886,69.87,66.15,3.719999999999999,-3.719999999999999,68.196,70.12,66.64,3.480000000000004,-3.469999999999999,180313,209571,159258,50313,-5477
2016-10-30,66.08,67.66,64.59,3.069999999999993,-1.9299999999999926,66.66,67.97,65.4,2.569999999999993,-2.1899999999999977,65.256,66.58,64.25,2.3299999999999983,-1.6899999999999977,65.776,67.91,64.84,3.069999999999993,-2.739999999999995,175371,252493,140368,112125,-95173
2016-11-06,65.772,66.65,64.33,2.3200000000000074,-1.8200000000000074,66.652,67.33,66.03,1.2999999999999972,-0.8100000000000023,65.142,66.52,64.25,2.269999999999996,-1.7600000000000051,65.744,66.81,64.41,2.4000000000000057,-1.5600000000000023,251897,379217,128848,250369,175439
2016-11-13,65.576,65.95,64.77,1.1800000000000068,1.1800000000000068,66.356,67.01,65.65,1.3599999999999994,0.9899999999999949,65.02,65.88,63.98,1.8999999999999986,1.8999999999999986,65.834,66.4,65.47,0.9300000000000068,0.8700000000000045,273705,392279,193202,199077,-153157
2016-11-20,66.665,67.45,66.17,1.2800000000000011,1.0900000000000034,67.5325,68.02,67.11,0.9099999999999966,0.9099999999999966,66.2475,67.45,65.62,1.8299999999999983,1.8299999999999983,67.1625,68.0,65.8,2.200000000000003,2.200000000000003,124418,185791,87265,98526,-98526
2016-11-27,68.164,68.54,67.83,0.710000000000008,0.6200000000000045,69.068,69.73,68.56,1.1700000000000017,0.7999999999999972,67.842,68.51,67.23,1.2800000000000011,0.7900000000000063,68.614,69.47,68.02,1.4500000000000028,1.4500000000000028,234977,371570,173083,198487,155455
2016-12-04,71.432,73.58,69.46,4.1200000000000045,4.1200000000000045,72.572,74.18,70.28,3.9000000000000057,3.9000000000000057,71.084,73.33,68.89,4.439999999999998,4.439999999999998,72.3,73.83,70.14,3.6899999999999977,3.6899999999999977,233060,297732,190732,107000,-69284
2016-12-11,72.72,74.03,71.02,3.010000000000005,-1.8500000000000085,73.59,74.71,72.01,2.6999999999999886,-1.019999999999996,71.702,72.92,70.92,2.0,-0.5700000000000074,72.612,74.58,71.0,3.5799999999999983,-1.3299999999999983,344603,640825,150653,490172,490172
2016-12-18,73.056,73.28,72.83,0.45000000000000284,-0.37000000000000455,73.586,74.0,73.08,0.9200000000000017,-0.6000000000000085,72.624,72.83,72.32,0.5100000000000051,-0.3500000000000085,72.95,73.26,72.71,0.5500000000000114,-0.030000000000001137,200457,232953,134753,98200,-91952
2016-12-25,73.0125,73.36,72.73,0.6299999999999955,0.4399999999999977,73.72,74.47,73.04,1.4299999999999926,1.039999999999992,72.3,73.0,72.0,1.0,1.0,73.155,73.84,72.53,1.3100000000000023,0.980000000000004,183450,250171,141287,108884,108884
2017-01-01,74.8225,75.45,74.18,1.269999999999996,1.0699999999999932,75.63,75.99,74.8,1.1899999999999977,1.1200000000000045,74.4325,75.12,73.63,1.490000000000009,1.490000000000009,75.10249999999999,75.52,74.08,1.4399999999999977,1.2600000000000051,169418,258669,108387,150282,-28590
2017-01-08,74.354,74.81,73.89,0.9200000000000017,-0.37999999999999545,74.678,75.27,74.39,0.8799999999999955,-0.5799999999999983,73.542,74.07,72.39,1.6799999999999926,-0.269999999999996,74.182,74.36,73.86,0.5,-0.12999999999999545,117639,166674,77955,88719,-36222
2017-01-15,74.785,74.96,74.52,0.4399999999999977,0.3400000000000034,75.425,75.74,74.94,0.7999999999999972,0.7999999999999972,74.5175,74.86,74.18,0.6799999999999926,0.5,75.0825,75.33,74.64,0.6899999999999977,0.5999999999999943,149494,162811,130781,32030,32030
2017-01-22,74.9,75.67,73.67,2.0,-1.7600000000000051,75.344,76.13,73.73,2.3999999999999915,-2.0999999999999943,73.81,75.31,70.48,4.829999999999998,-4.609999999999999,74.02,75.77,70.52,5.25,-5.25,149103,217186,98668,118518,118518
2017-01-29,69.7,70.47,68.0,2.469999999999999,-0.75,70.962,71.91,69.89,2.019999999999996,0.8499999999999943,69.232,69.89,67.69,2.200000000000003,-0.15000000000000568,70.14,71.05,69.14,1.9099999999999966,1.2000000000000028,292682,485705,204649,281056,53960
2017-02-05,70.474,70.91,70.2,0.7099999999999937,-0.1700000000000017,70.968,71.55,70.53,1.019999999999996,0.5,69.84,70.13,69.46,0.6700000000000017,-0.10999999999999943,70.526,71.45,69.95,1.5,1.1500000000000057,112466,152352,81932,70420,-26758
2017-02-12,71.39,71.75,70.83,0.9200000000000017,0.04999999999999716,71.878,72.34,71.24,1.1000000000000085,-0.3299999999999983,70.656,71.34,69.53,1.8100000000000023,-0.6899999999999977,71.48,71.8,71.15,0.6499999999999915,-0.3499999999999943,139823,196274,93776,102498,54290
2017-02-19,72.53999999999999,73.31,71.13,2.180000000000007,2.180000000000007,73.325,74.12,72.86,1.2600000000000051,1.2600000000000051,71.855,72.36,71.13,1.230000000000004,1.230000000000004,73.185,74.12,72.45,1.6700000000000017,1.3700000000000045,191800,236386,137089,99297,44561
2017-02-26,74.428,75.12,74.1,1.0200000000000102,-0.04000000000000625,74.898,75.12,74.34,0.7800000000000011,-0.6899999999999977,73.872,74.23,73.19,1.0400000000000063,-0.6700000000000017,74.64,75.0,74.14,0.8599999999999994,-0.8599999999999994,205928,240955,161244,79711,-56976
2017-03-05,72.444,74.01,71.07,2.940000000000012,-2.940000000000012,72.794,74.78,71.33,3.450000000000003,-3.450000000000003,71.454,72.77,70.05,2.719999999999999,-2.719999999999999,71.834,73.51,70.43,3.0799999999999983,-3.0700000000000074,285708,659666,139383,520283,66830
2017-03-12,71.31,72.55,70.45,2.0999999999999943,2.0999999999999943,72.13000000000001,73.29,70.78,2.510000000000005,2.230000000000004,71.014,72.3,69.9,2.3999999999999915,2.1400000000000006,71.83,73.01,70.6,2.410000000000011,2.3599999999999994,228288,505862,109858,396004,377998
2017-03-19,72.668,73.12,72.45,0.6700000000000017,0.6300000000000097,73.32,74.0,72.79,1.2099999999999937,1.039999999999992,72.128,73.12,71.2,1.9200000000000017,1.1700000000000017,72.804,73.3,72.44,0.8599999999999994,0.7399999999999949,280505,420800,161807,258993,83488
2017-03-26,72.504,73.2,71.79,1.4099999999999966,0.14000000000000057,73.05,73.92,72.37,1.5499999999999972,0.6200000000000045,71.856,73.04,70.94,2.1000000000000085,1.470000000000013,72.622,73.53,71.8,1.730000000000004,1.730000000000004,290841,375847,192448,183399,-55609
2017-04-02,74.27,75.21,73.49,1.7199999999999989,1.7199999999999989,75.284,76.7,73.81,2.8900000000000006,2.8900000000000006,74.02799999999999,75.21,73.13,2.0799999999999983,2.0799999999999983,74.864,76.15,73.71,2.440000000000012,2.440000000000012,292434,445142,240125,205017,205017
2017-04-09,77.4275,78.33,76.22,2.1099999999999994,2.0600000000000023,77.9825,78.6,77.08,1.519999999999996,1.4099999999999966,76.9225,77.97,76.07,1.9000000000000057,1.1100000000000136,77.53,78.26,76.8,1.460000000000008,0.5300000000000011,279050,343284,184771,158513,-153880
2017-04-16,78.26,79.0,77.73,1.269999999999996,1.269999999999996,78.762,79.88,78.3,1.5799999999999983,1.5799999999999983,77.782,78.36,77.34,1.019999999999996,1.019999999999996,78.43599999999999,79.2,78.1,1.1000000000000085,0.980000000000004,207679,337277,140592,196685,144397
2017-04-23,79.056,79.84,78.5,1.3400000000000034,-0.9200000000000017,79.488,79.99,78.92,1.0699999999999932,-1.0699999999999932,78.346,78.93,77.88,1.0500000000000114,0.21000000000000796,78.79,79.18,78.25,0.9300000000000068,-0.4000000000000057,224401,246893,195007,51886,-47532
2017-04-30,78.12,78.89,77.09,1.7999999999999972,-0.2600000000000051,78.53800000000001,79.29,77.79,1.5,-0.3299999999999983,77.404,78.08,76.44,1.6400000000000006,-0.14000000000000057,78.108,78.81,77.45,1.3599999999999994,-0.3500000000000085,167356,227103,115654,111449,59103
2017-05-07,77.91,78.52,77.51,1.009999999999991,-0.8299999999999983,78.218,78.57,77.82,0.75,-0.710000000000008,77.246,77.84,76.88,0.960000000000008,-0.8700000000000045,77.81400000000001,78.18,77.53,0.6500000000000057,-0.5499999999999972,122741,149751,98838,50913,-50913
2017-05-14,78.65599999999999,79.6,77.74,1.8599999999999994,1.8599999999999994,79.694,81.15,78.64,2.510000000000005,2.510000000000005,78.3,79.22,77.58,1.6400000000000006,1.6400000000000006,79.304,80.55,78.08,2.469999999999999,2.469999999999999,206299,318859,141718,177141,177141
2017-05-21,81.22,81.6,80.68,0.9199999999999875,0.8699999999999903,81.676,82.22,81.23,0.9899999999999949,0.3999999999999915,80.774,80.98,80.35,0.6300000000000097,0.5,81.16,81.42,80.69,0.730000000000004,0.4000000000000057,155085,268402,111293,157109,-16554
2017-05-28,81.7025,83.35,81.0,2.3499999999999943,2.3499999999999943,82.7325,84.22,81.62,2.5999999999999943,1.9399999999999977,81.185,82.8,80.31,2.489999999999995,2.1700000000000017,82.1925,83.8,80.87,2.9299999999999926,2.9299999999999926,232166,372627,112126,260501,260501
2017-06-04,83.32,83.59,82.82,0.7700000000000102,0.010000000000005116,84.02,84.88,83.48,1.3999999999999915,0.6599999999999966,82.77,83.2,82.12,1.0799999999999983,0.04999999999999716,83.58200000000001,84.87,83.04,1.8299999999999983,1.4699999999999989,189614,213522,170859,42663,22114
2017-06-11,85.492,85.86,84.9,0.9599999999999937,0.9599999999999937,86.568,87.4,86.05,1.3500000000000085,-0.18999999999999773,85.088,85.56,84.61,0.9500000000000028,0.9500000000000028,85.956,86.35,85.71,0.6400000000000006,0.0799999999999983,214187,374241,128670,245571,121048
2017-06-18,85.202,86.15,84.66,1.490000000000009,-1.460000000000008,85.588,86.27,84.72,1.5499999999999972,-0.6400000000000006,84.542,85.72,83.95,1.769999999999996,-1.0300000000000011,84.906,86.0,84.5,1.5,-1.0499999999999972,201737,374829,127639,247190,247190
2017-06-25,84.278,85.25,83.7,1.5499999999999972,-1.25,84.64,85.25,83.97,1.2800000000000011,-0.8400000000000034,83.548,84.37,82.91,1.460000000000008,-0.8700000000000045,84.028,84.77,83.67,1.0999999999999943,-0.9699999999999989,190454,217038,150941,66097,35601
2017-07-02,82.7025,84.24,80.82,3.4200000000000017,-3.3400000000000034,83.185,84.63,81.71,2.9200000000000017,-2.9200000000000017,81.56,83.44,80.5,2.9399999999999977,-2.8599999999999994,82.1325,84.33,80.65,3.6799999999999926,-2.8299999999999983,252005,336295,144308,191987,95657
2017-07-09,81.752,82.19,81.4,0.789999999999992,0.4300000000000068,82.212,82.44,81.61,0.8299999999999983,0.1799999999999926,81.09,81.68,80.1,1.5800000000000125,0.30000000000001137,81.726,82.23,80.89,1.3400000000000034,0.6099999999999994,221928,283784,168425,115359,-115359
2017-07-16,84.028,85.02,82.26,2.759999999999991,2.6999999999999886,84.846,85.45,83.79,1.6599999999999966,1.1699999999999875,83.49000000000001,84.15,82.17,1.980000000000004,1.3700000000000045,84.198,85.02,83.76,1.259999999999991,0.09999999999999432,170118,232458,99121,133337,-43750
2017-07-23,85.3,86.88,83.85,3.030000000000001,3.030000000000001,86.294,87.74,84.54,3.1999999999999886,2.6400000000000006,84.61,86.12,83.23,2.8900000000000006,2.3000000000000114,85.86,86.9,84.38,2.5200000000000102,2.0400000000000063,212990,316520,128362,188158,73624
2017-07-30,86.93,87.57,86.37,1.1999999999999886,-0.3299999999999983,87.468,88.12,86.96,1.1600000000000108,-0.5900000000000034,86.174,86.81,85.84,0.9699999999999989,-0.01999999999999602,86.718,87.62,85.95,1.6700000000000017,-1.230000000000004,157148,246928,121907,125021,-121520
2017-08-06,84.584,86.05,83.99,2.0600000000000023,-2.0600000000000023,84.976,86.05,84.22,1.8299999999999983,-1.5499999999999972,83.784,84.44,83.39,1.0499999999999972,-1.0499999999999972,84.404,84.82,84.16,0.6599999999999966,-0.5499999999999972,241573,312342,172424,139918,65309
2017-08-13,85.642,86.63,84.63,2.0,-0.060000000000002274,86.258,86.93,85.61,1.3200000000000074,-0.6200000000000045,85.022,86.03,84.01,2.019999999999996,-0.6799999999999926,85.69,86.25,85.19,1.0600000000000023,-0.960000000000008,291442,364207,216735,147472,-147472
2017-08-20,86.096,86.93,85.28,1.6500000000000057,1.1200000000000045,86.716,87.23,86.34,0.8900000000000006,0.5400000000000063,85.53,86.0,84.88,1.1200000000000045,1.0500000000000114,86.222,86.69,85.77,0.9200000000000017,0.5600000000000023,112331,135421,76246,59175,-33496
2017-08-27,86.768,88.85,85.5,3.3499999999999943,2.1899999999999977,87.712,89.39,86.55,2.8400000000000034,2.6899999999999977,86.14999999999999,87.71,85.27,2.4399999999999977,2.4399999999999977,87.30799999999999,89.21,85.7,3.509999999999991,3.509999999999991,185735,248669,126406,122263,91763
2017-09-03,89.795,90.24,89.34,0.8999999999999915,0.6400000000000006,90.47,90.87,90.02,0.8500000000000085,0.6300000000000097,89.2975,89.71,88.78,0.9299999999999926,0.5799999999999983,89.8725,90.39,89.0,1.3900000000000006,1.2999999999999972,197070,244484,174121,70363,-55268
2017-09-10,90.43599999999999,91.32,88.82,2.5,0.46000000000000796,91.114,91.51,90.65,0.8599999999999994,-0.4200000000000017,89.502,90.63,88.41,2.219999999999999,-1.039999999999992,90.474,91.16,89.5,1.6599999999999966,-0.45000000000000284,184936,296902,140980,155922,125890
2017-09-17,90.392,90.82,89.95,0.8699999999999903,-0.4899999999999949,90.87599999999999,91.13,90.49,0.6400000000000006,-0.04999999999999716,89.706,90.27,89.14,1.1299999999999955,-1.1299999999999955,89.988,90.55,89.2,1.3499999999999943,-1.3499999999999943,194004,319754,139603,180151,-165692
2017-09-24,88.632,89.51,87.89,1.6200000000000045,-0.8100000000000023,89.036,90.16,88.33,1.8299999999999983,-1.5799999999999983,87.688,89.02,86.42,2.5999999999999943,-1.5999999999999943,88.39,89.31,87.95,1.3599999999999994,-1.1899999999999977,189444,238343,124751,113592,54466
2017-10-01,88.69200000000001,88.89,88.23,0.6599999999999966,0.6499999999999915,89.28999999999999,89.63,88.85,0.7800000000000011,0.2600000000000051,87.978,88.44,87.67,0.769999999999996,0.23999999999999488,88.98,89.51,88.63,0.8800000000000097,0.7199999999999989,185562,252593,136964,115629,-106485
2017-10-08,90.498,92.01,89.32,2.690000000000012,2.690000000000012,91.22,92.36,90.08,2.280000000000001,2.280000000000001,90.326,91.44,89.32,2.1200000000000045,2.1200000000000045,90.964,92.23,89.94,2.2900000000000063,2.2900000000000063,152543,235181,79630,155551,155551
2017-10-15,92.072,93.61,91.21,2.4000000000000057,1.4000000000000057,92.492,93.61,91.93,1.6799999999999926,1.2600000000000051,90.848,91.09,90.65,0.4399999999999977,-0.4399999999999977,91.444,91.76,90.9,0.8599999999999994,-0.8599999999999994,255846,445567,112582,332985,238292
