Date,CPRIStock_Open_average,CPRIStock_Open_max,CPRIStock_Open_min,CPRIStock_Open_volatility,CPRIStock_Open_change,CPRIStock_High_average,CPRIStock_High_max,CPRIStock_High_min,CPRIStock_High_volatility,CPRIStock_High_change,CPRIStock_Low_average,CPRIStock_Low_max,CPRIStock_Low_min,CPRIStock_Low_volatility,CPRIStock_Low_change,CPRIStock_Close_average,CPRIStock_Close_max,CPRIStock_Close_min,CPRIStock_Close_volatility,CPRIStock_Close_change,CPRIStock_Volume_average,CPRIStock_Volume_max,CPRIStock_Volume_min,CPRIStock_Volume_volatility,CPRIStock_Volume_change
2016-03-13,57.4,58.52,56.08,2.440000000000005,-1.3500000000000014,57.946,59.49,57.09,2.3999999999999986,-1.9500000000000028,56.524,58.47,55.2,3.269999999999996,-2.25,57.13,58.54,56.06,2.479999999999997,-1.5700000000000003,2813701,3596148,2411253,1184895,474486
2016-03-20,56.227500000000006,56.77,55.74,1.0300000000000011,-0.9600000000000009,56.65,57.48,55.82,1.6599999999999966,-1.6599999999999966,55.6125,56.65,55.05,1.6000000000000014,-1.6000000000000014,56.105000000000004,56.92,55.53,1.3900000000000006,-1.3900000000000006,1845991,2118502,1425577,692925,569552
2016-03-27,56.494,56.9,55.74,1.1599999999999966,1.0799999999999983,56.97,57.54,56.4,1.1400000000000006,0.4000000000000057,56.094,56.84,55.48,1.3600000000000065,0.5600000000000023,56.688,56.97,56.27,0.6999999999999957,0.6999999999999957,1850748,2560744,1517374,1043370,956082
2016-04-03,55.854,57.39,54.03,3.3599999999999994,-3.3599999999999994,56.418,58.63,54.2,4.43,-4.43,54.442,56.28,51.11,5.170000000000002,-5.170000000000002,54.7,56.35,51.19,5.160000000000004,-5.160000000000004,3301008,4622352,2051784,2570568,1496101
2016-04-10,51.872,53.07,51.3,1.7700000000000031,0.38000000000000256,52.794,53.48,51.95,1.529999999999994,-0.30000000000000426,51.122,51.59,50.41,1.1800000000000068,1.0700000000000003,52.048,53.15,51.38,1.769999999999996,0.9099999999999966,2825585,4051439,1932707,2118732,-2118732
2016-04-17,51.914,52.71,51.01,1.7000000000000028,-1.1600000000000037,52.436,52.95,51.62,1.3300000000000054,-1.3300000000000054,51.458,52.14,50.84,1.2999999999999972,-1.25,51.967999999999996,52.64,51.6,1.0399999999999991,-1.0399999999999991,2636931,3942483,1580228,2362255,958151
2016-04-24,53.146,54.89,51.75,3.1400000000000006,1.0300000000000011,53.918,55.37,52.58,2.789999999999999,0.28999999999999915,52.211999999999996,54.0,50.9,3.1000000000000014,-0.6000000000000014,52.97,55.12,51.66,3.460000000000001,-0.18000000000000682,2983941,3497502,2133951,1363551,1343041
2016-05-01,51.492,52.12,50.18,1.9399999999999977,-1.7899999999999991,52.148,53.05,51.13,1.9199999999999946,-1.9199999999999946,50.708,51.44,49.67,1.769999999999996,-1.5700000000000003,51.548,52.95,50.18,2.770000000000003,-2.0800000000000054,2123820,2499392,1648952,850440,-512002
2016-05-08,46.978,50.69,43.07,7.619999999999997,-7.490000000000002,47.262,51.38,43.1,8.280000000000001,-8.280000000000001,45.396,50.38,40.81,9.57,-9.57,46.058,50.68,41.91,8.770000000000003,-8.770000000000003,7084797,15023338,2028001,12995337,7142460
2016-05-15,41.234,41.86,40.66,1.2000000000000028,-1.019999999999996,41.882,42.35,41.46,0.8900000000000006,-0.3399999999999963,40.67,40.99,40.36,0.6300000000000026,-0.17999999999999972,41.218,41.63,40.7,0.9299999999999997,0.0899999999999963,3460346,4735409,2747947,1987462,-305586
2016-05-22,41.744,42.34,41.06,1.2800000000000011,0.07000000000000028,42.248,42.74,41.89,0.8500000000000014,-0.6600000000000037,41.246,41.55,40.72,0.8299999999999983,0.05999999999999517,41.696,41.82,41.51,0.3100000000000023,0.28000000000000114,3269951,3967266,2735726,1231540,-765244
2016-05-29,44.8125,46.88,41.66,5.220000000000006,5.220000000000006,46.445,49.02,42.93,6.090000000000003,6.090000000000003,44.33,46.88,41.41,5.470000000000006,5.470000000000006,46.0575,48.45,42.72,5.730000000000004,5.730000000000004,10781289,16533433,7149713,9383720,-2918214
2016-06-05,49.762,50.86,48.45,2.4099999999999966,1.5499999999999972,50.622,50.97,49.88,1.0899999999999963,0.6099999999999994,49.436,50.3,48.16,2.1400000000000006,1.6000000000000014,50.338,50.85,49.59,1.259999999999998,0.25,5259447,6388772,3804490,2584282,-1653903
2016-06-12,49.478,49.73,49.1,0.6299999999999955,-0.5499999999999972,50.216,50.92,49.94,0.980000000000004,-0.06999999999999318,49.132,49.69,48.77,0.9199999999999946,-0.6499999999999986,49.606,49.97,49.09,0.8799999999999955,0.29999999999999716,3342350,4274036,2786759,1487277,-1480906
2016-06-19,50.278,51.37,48.4,2.969999999999999,-2.490000000000002,50.818,51.58,49.2,2.3799999999999955,-1.8799999999999955,49.658,50.58,47.5,3.0799999999999983,-2.509999999999998,49.986,50.82,47.61,3.210000000000001,-2.4299999999999997,3515140,5684505,2350142,3334363,3334363
2016-06-26,47.99,49.53,46.8,2.730000000000004,2.3900000000000006,48.68,50.26,47.19,3.0700000000000003,3.0700000000000003,47.398,49.16,45.26,3.8999999999999986,3.8999999999999986,48.321999999999996,50.08,46.19,3.8900000000000006,3.8900000000000006,2676469,3293367,1870131,1423236,-1423236
2016-07-03,49.2325,49.69,48.58,1.1099999999999994,0.030000000000001137,49.7575,50.33,49.02,1.3099999999999952,0.4899999999999949,48.6475,49.48,48.0,1.4799999999999969,0.8499999999999943,49.245,50.23,48.54,1.6899999999999977,1.0700000000000003,3500075,4745701,2755459,1990242,121374
2016-07-10,51.506,51.91,50.4,1.509999999999998,1.4400000000000048,51.914,52.11,51.63,0.4799999999999969,0.21999999999999886,51.178,51.49,50.27,1.2199999999999989,1.0999999999999943,51.588,51.91,51.1,0.8099999999999952,0.5399999999999991,1976786,2990791,1226768,1764023,-1764023
2016-07-17,51.424,51.64,51.16,0.480000000000004,-0.4200000000000017,52.028,52.7,51.6,1.1000000000000014,-1.1000000000000014,50.96,51.48,50.45,1.029999999999994,-1.029999999999994,51.514,52.0,51.19,0.8100000000000023,-0.5600000000000023,1836242,2120923,1470269,650654,224275
2016-07-24,51.775999999999996,52.23,50.95,1.279999999999994,0.9099999999999966,52.406,52.97,51.88,1.0899999999999963,0.0899999999999963,51.436,51.93,50.64,1.2899999999999991,0.6300000000000026,51.99,52.33,51.68,0.6499999999999986,0.03999999999999915,2158939,2904880,1628482,1276398,-195473
2016-07-31,50.248,52.65,47.64,5.009999999999998,-1.9099999999999966,51.428,53.29,49.29,4.0,-2.5600000000000023,49.482,51.52,46.5,5.020000000000003,-1.7100000000000009,50.464,52.9,49.02,3.8799999999999955,-2.490000000000002,3588778,5565018,2644986,2920032,-572947
2016-08-07,49.694,50.88,48.81,2.0700000000000003,-2.0700000000000003,50.516,51.84,49.21,2.6300000000000026,-2.6300000000000026,49.006,50.09,48.45,1.6400000000000006,-1.5900000000000034,49.402,50.27,48.71,1.5600000000000023,-1.480000000000004,5039518,8333879,2481517,5852362,-1680301
2016-08-14,49.324,49.77,48.95,0.8200000000000003,0.21000000000000085,50.112,50.52,49.44,1.0800000000000054,-0.020000000000003126,48.902,49.55,48.51,1.0399999999999991,0.18999999999999773,49.61,50.08,48.8,1.2800000000000011,0.11999999999999744,2859282,3614885,2102792,1512093,-676517
2016-08-21,50.214,50.66,49.84,0.8199999999999932,0.28999999999999915,50.758,51.0,50.31,0.6899999999999977,0.3399999999999963,49.822,50.23,49.43,0.7999999999999972,-0.25,50.22,50.78,49.59,1.1899999999999977,-0.5399999999999991,2204687,2551040,1948674,602366,-83766
2016-08-28,49.410000000000004,49.96,48.88,1.0799999999999983,-0.11000000000000654,50.088,50.58,49.67,0.9099999999999966,-0.21999999999999886,49.008,49.59,48.45,1.1400000000000006,-0.4300000000000068,49.448,50.21,48.95,1.259999999999998,-1.0,1913044,2544118,1451085,1093033,1093033
2016-09-04,49.24,49.92,48.87,1.0500000000000043,-0.1700000000000017,49.55,50.0,49.0,1.0,-0.21000000000000085,48.475,49.04,47.73,1.3100000000000023,-0.720000000000006,48.89,49.92,47.73,2.190000000000005,-1.0100000000000051,2234511,2834131,1778756,1055375,229982
2016-09-11,47.492000000000004,48.09,47.09,1.0,-0.020000000000003126,48.028,48.54,47.66,0.8800000000000026,-0.6000000000000014,47.056,47.3,46.85,0.44999999999999574,-0.1599999999999966,47.766,48.31,47.49,0.8200000000000003,-0.46000000000000085,2217382,4192477,1540527,2651950,2500157
2016-09-18,49.454,50.07,48.07,2.0,2.0,50.238,51.06,49.88,1.1799999999999997,1.1200000000000045,49.094,50.07,47.97,2.1000000000000014,2.1000000000000014,49.839999999999996,50.51,49.12,1.3900000000000006,0.8900000000000006,2016373,3381042,1562329,1818713,-1711826
2016-09-25,48.268,50.38,46.99,3.3900000000000006,-3.3900000000000006,48.522,50.44,47.32,3.1199999999999974,-3.1199999999999974,47.33,47.96,46.44,1.5200000000000031,-1.5200000000000031,47.608,48.24,46.79,1.4500000000000028,-1.1799999999999997,2507238,4017079,1779282,2237797,-1142873
2016-10-02,47.06,47.7,46.6,1.1000000000000014,1.0900000000000034,47.466,47.78,46.88,0.8999999999999986,0.8999999999999986,46.538,47.0,46.05,0.9500000000000028,0.759999999999998,47.056,47.52,46.44,1.0800000000000054,0.5200000000000031,2254390,3053958,1750769,1303189,405424
2016-10-09,46.512,47.24,45.65,1.5900000000000034,-0.3300000000000054,47.074,47.61,46.77,0.8399999999999963,-0.3999999999999986,45.826,46.64,45.18,1.4600000000000009,0.25,46.424,46.77,45.65,1.1200000000000045,0.22999999999999687,2836643,3270540,2205080,1065460,230356
2016-10-16,48.106,49.95,46.91,3.0400000000000063,2.0899999999999963,48.904,50.33,47.36,2.969999999999999,1.6700000000000017,47.58,49.17,46.52,2.6499999999999986,1.5899999999999963,48.544000000000004,50.1,46.55,3.5500000000000043,2.4000000000000057,3235855,6577593,1642440,4935153,804575
2016-10-23,48.542,49.14,48.21,0.9299999999999997,-0.9299999999999997,49.466,50.88,48.89,1.990000000000002,1.5100000000000051,48.236,48.51,47.97,0.5399999999999991,-0.35999999999999943,48.848,50.12,48.17,1.9499999999999957,1.279999999999994,2341438,5556020,1396409,4159611,4159611
2016-10-30,49.84,50.95,48.28,2.6700000000000017,-1.9499999999999957,50.994,52.67,49.85,2.8200000000000003,-1.2899999999999991,49.192,50.12,48.01,2.1099999999999994,-1.759999999999998,49.642,50.78,48.24,2.539999999999999,-1.6899999999999977,3186907,4171971,2535982,1635989,-1153488
2016-11-06,50.01,51.06,49.3,1.7600000000000051,-0.5700000000000003,51.392,52.33,50.82,1.509999999999998,-0.7700000000000031,49.172,50.76,46.57,4.189999999999998,-3.0700000000000003,50.452,51.76,49.7,2.059999999999995,-0.5999999999999943,5871113,15560939,2414304,13146635,11703203
2016-11-13,47.952,49.43,46.97,2.460000000000001,-1.0,48.58,50.2,47.46,2.740000000000002,-1.740000000000002,46.982,47.52,46.12,1.4000000000000057,0.490000000000002,47.542,48.57,46.9,1.6700000000000017,0.4100000000000037,3864749,6780569,2307754,4472815,-4472815
2016-11-20,48.295,48.93,47.75,1.1799999999999997,1.1799999999999997,49.1525,49.94,48.49,1.4499999999999957,1.4499999999999957,48.0375,48.68,47.46,1.2199999999999989,1.2199999999999989,48.4775,48.91,48.14,0.769999999999996,0.769999999999996,2339010,3856782,1095252,2761530,-1260821
2016-11-27,47.478,48.72,46.32,2.3999999999999986,-2.3999999999999986,47.776,48.75,46.53,2.219999999999999,-2.219999999999999,46.694,47.67,45.8,1.8700000000000045,-1.5399999999999991,46.932,48.03,46.2,1.8299999999999983,-1.8299999999999983,2216575,3114153,1576405,1537748,-26177
2016-12-04,48.564,50.8,46.55,4.25,4.25,49.69,51.42,48.5,2.9200000000000017,2.9200000000000017,48.048,49.19,46.31,2.8799999999999955,2.8799999999999955,49.144,50.61,48.37,2.240000000000002,0.8900000000000006,2511430,3639034,1869203,1769831,-1142857
2016-12-11,47.676,49.17,46.13,3.039999999999999,-3.039999999999999,48.086,49.25,46.43,2.8200000000000003,-2.8200000000000003,46.56,47.55,45.04,2.509999999999998,-2.450000000000003,46.854,47.88,45.21,2.6700000000000017,-2.6599999999999966,2527207,3792131,1676575,2115556,1298511
2016-12-18,44.272,45.22,42.81,2.4099999999999966,-2.4099999999999966,44.608,45.83,43.56,2.269999999999996,-2.269999999999996,43.458,44.64,42.59,2.049999999999997,-2.049999999999997,43.782000000000004,44.85,42.75,2.1000000000000014,-2.009999999999998,2164163,3058741,1407718,1651023,-622657
2016-12-25,42.85,43.08,42.48,0.6000000000000014,0.30000000000000426,43.3775,43.6,43.2,0.3999999999999986,-0.3999999999999986,42.352500000000006,42.67,41.95,0.7199999999999989,0.3299999999999983,42.97,43.14,42.84,0.29999999999999716,0.05999999999999517,1540352,2257389,1204722,1052667,261981
2017-01-01,42.7025,43.2,42.18,1.0200000000000031,-0.6000000000000014,43.2125,43.93,42.71,1.2199999999999989,-0.6900000000000048,42.055,43.2,40.81,2.3900000000000006,0.02999999999999403,42.7875,43.5,42.1,1.3999999999999986,-0.6099999999999994,2583845,3695929,1929634,1766295,632658
2017-01-08,42.711999999999996,43.72,42.04,1.6799999999999997,0.25,43.308,43.88,42.56,1.3200000000000003,0.6199999999999974,42.288,42.75,41.85,0.8999999999999986,0.4399999999999977,42.666,43.38,42.04,1.3400000000000034,0.3500000000000014,1974135,2952261,1332907,1619354,-778403
2017-01-15,42.89,43.85,42.23,1.6200000000000045,-0.10000000000000142,43.545,44.25,42.61,1.6400000000000006,-1.6400000000000006,42.06,42.31,41.65,0.6600000000000037,-0.6099999999999994,42.82,43.56,42.03,1.5300000000000011,-1.1000000000000014,2191201,2378286,1935263,443023,86204
2017-01-22,42.738,43.68,42.12,1.5600000000000023,-0.09000000000000341,43.1,43.73,42.31,1.4199999999999946,-0.6499999999999986,42.089999999999996,42.77,41.4,1.3700000000000045,-0.6099999999999994,42.47,43.4,41.53,1.8699999999999974,-1.0300000000000011,1725649,2413286,1220459,1192827,-198387
2017-01-29,41.484,42.32,40.85,1.4699999999999989,-0.7299999999999969,42.026,42.82,41.55,1.2700000000000031,-0.3300000000000054,40.982,41.21,40.43,0.7800000000000011,-0.759999999999998,41.57,42.81,40.89,1.9200000000000017,-0.769999999999996,2038022,2602157,1242430,1359727,482514
2017-02-05,38.077999999999996,41.05,36.09,4.959999999999994,-2.5700000000000003,38.924,41.36,36.82,4.539999999999999,-2.450000000000003,37.592,40.75,34.92,5.829999999999998,-2.789999999999999,38.524,41.28,36.82,4.460000000000001,-2.8999999999999986,8376288,21509872,2871288,18638584,1087303
2017-02-12,38.062,38.6,37.64,0.9600000000000009,-0.3399999999999963,38.546,39.22,38.3,0.9200000000000017,-0.010000000000005116,37.728,37.83,37.57,0.259999999999998,0.240000000000002,38.052,38.3,37.6,0.6999999999999957,0.6999999999999957,2936851,3586957,2465465,1121492,-1121492
2017-02-19,38.03,38.3,37.37,0.9299999999999997,-0.9299999999999997,38.57,39.64,37.78,1.8599999999999994,-1.8599999999999994,37.4975,38.05,37.02,1.029999999999994,-1.029999999999994,37.7025,38.31,37.28,1.0300000000000011,-1.0100000000000051,2739054,3656016,1939365,1716651,-84750
2017-02-26,37.2,37.5,36.87,0.6300000000000026,-0.20000000000000284,37.436,37.99,37.06,0.9299999999999997,-0.5500000000000043,36.608,37.35,36.17,1.1799999999999997,-1.1799999999999997,36.888,37.6,36.41,1.1900000000000048,-1.1900000000000048,3914445,7014188,1735443,5278745,-2486715
2017-03-05,36.44,36.65,36.23,0.4200000000000017,0.21999999999999886,36.742,37.09,36.58,0.5100000000000051,0.29000000000000625,36.164,36.58,35.91,0.6700000000000017,0.3200000000000003,36.448,36.85,36.02,0.8299999999999983,0.3400000000000034,2645099,3561796,2032651,1529145,926380
2017-03-12,37.216,37.72,36.72,1.0,0.7899999999999991,37.816,38.16,37.29,0.8699999999999974,0.7000000000000028,37.072,37.42,36.72,0.7000000000000028,0.5900000000000034,37.462,37.83,36.92,0.9099999999999966,0.9099999999999966,2606829,2811277,2220067,591210,-72224
2017-03-19,37.192,37.82,36.54,1.2800000000000011,-0.5900000000000034,37.48,37.94,36.63,1.3099999999999952,-0.269999999999996,36.71,37.13,36.1,1.0300000000000011,-0.10999999999999943,37.1,37.56,36.58,0.980000000000004,0.1700000000000017,1688725,2449590,1163302,1286288,-432767
2017-03-26,37.89,38.24,37.3,0.9400000000000048,0.9400000000000048,38.412,38.59,38.17,0.4200000000000017,0.17999999999999972,37.806,38.05,37.27,0.779999999999994,0.779999999999994,38.134,38.35,37.8,0.5500000000000043,0.3100000000000023,1659352,1756920,1368922,387998,-387998
2017-04-02,37.336,38.16,36.89,1.269999999999996,-1.1599999999999966,37.746,38.25,37.48,0.7700000000000031,-0.6499999999999986,36.982,37.74,36.61,1.1300000000000026,-0.8300000000000054,37.264,38.04,36.82,1.2199999999999989,-0.490000000000002,1792605,2430396,1439242,991154,378904
2017-04-09,37.6625,37.88,37.35,0.5300000000000011,0.01999999999999602,37.9,37.95,37.82,0.13000000000000256,0.010000000000005116,37.26,37.56,36.96,0.6000000000000014,0.36999999999999744,37.5975,37.78,37.29,0.490000000000002,0.2700000000000031,1266231,1526800,1139828,386972,-280751
2017-04-16,37.226,37.61,36.81,0.7999999999999972,-0.04999999999999716,37.47,37.95,37.06,0.8900000000000006,-0.0899999999999963,36.746,37.08,36.38,0.6999999999999957,-0.46000000000000085,37.086,37.58,36.76,0.8200000000000003,-0.5600000000000023,1608121,1917650,1127092,790558,366135
2017-04-23,37.506,38.09,36.82,1.2700000000000031,0.8200000000000003,37.936,38.46,37.22,1.240000000000002,0.8299999999999983,37.104,37.63,36.52,1.1099999999999994,0.7099999999999937,37.501999999999995,38.05,36.65,1.3999999999999986,0.6799999999999997,1945208,3079930,1349962,1729968,-365808
2017-04-30,37.468,37.85,37.11,0.740000000000002,0.1600000000000037,37.964,38.5,37.45,1.0499999999999972,0.6899999999999977,37.008,37.4,36.61,0.7899999999999991,0.7899999999999991,37.482,38.1,36.72,1.3800000000000026,1.3800000000000026,1502921,2134538,984275,1150263,559332
2017-05-07,37.996,38.35,36.95,1.3999999999999986,-1.3599999999999994,38.28,38.97,37.13,1.8399999999999963,-1.4099999999999966,37.379999999999995,38.16,36.41,1.75,-1.730000000000004,37.808,38.65,36.74,1.9099999999999966,-1.5,2082529,2634074,1332751,1301323,499755
2017-05-14,36.092,36.75,35.66,1.0900000000000034,-1.0900000000000034,36.514,36.92,36.28,0.6400000000000006,-0.2600000000000051,35.728,36.34,35.38,0.9600000000000009,-0.6800000000000068,36.02,36.47,35.45,1.019999999999996,-0.060000000000002274,2076298,2313766,1769881,543885,-391154
2017-05-21,36.752,37.16,36.42,0.7399999999999949,0.0799999999999983,37.153999999999996,37.6,36.79,0.8100000000000023,-0.28000000000000114,36.378,36.79,35.8,0.990000000000002,-0.6200000000000045,36.796,36.97,36.63,0.3399999999999963,-0.10999999999999943,1621553,1772655,1364390,408265,-109015
2017-05-28,34.067499999999995,36.81,33.08,3.730000000000004,-3.730000000000004,34.4575,37.1,33.31,3.789999999999999,-3.789999999999999,33.425,36.02,32.38,3.6400000000000006,-3.220000000000006,33.894999999999996,36.27,33.05,3.220000000000006,-3.220000000000006,7173185,15919497,3656570,12262927,246321
2017-06-04,34.326,35.05,32.94,2.1099999999999994,2.1099999999999994,35.306,36.22,34.82,1.3999999999999986,1.3999999999999986,34.128,35.01,32.9,2.1099999999999994,2.1099999999999994,34.822,35.7,34.21,1.490000000000002,1.2100000000000009,4634963,5491883,3184993,2306890,-646820
2017-06-11,34.967999999999996,35.7,34.37,1.3300000000000054,-1.1500000000000057,35.238,36.41,34.61,1.7999999999999972,-1.7999999999999972,34.414,35.32,33.83,1.490000000000002,-1.490000000000002,34.802,35.4,34.56,0.8399999999999963,-0.7999999999999972,2539301,3263755,1945547,1318208,464657
2017-06-18,34.768,35.02,34.56,0.46000000000000085,0.35999999999999943,35.092,35.51,34.85,0.6599999999999966,0.4899999999999949,34.388,34.7,34.16,0.5400000000000063,0.23000000000000398,34.834,35.34,34.52,0.8200000000000003,0.4000000000000057,2000947,4602844,994253,3608591,3027968
2017-06-25,35.838,36.15,35.38,0.769999999999996,0.769999999999996,36.162,36.43,35.89,0.5399999999999991,0.5,35.612,35.84,35.38,0.46000000000000085,0.46000000000000085,35.868,36.25,35.66,0.5900000000000034,0.5900000000000034,1480967,1793960,1227289,566671,566671
2017-07-02,36.12,36.34,35.69,0.6500000000000057,-0.5399999999999991,36.4275,36.68,36.24,0.4399999999999977,-0.4399999999999977,35.7625,36.16,35.42,0.7399999999999949,-0.6000000000000014,36.0475,36.41,35.49,0.9199999999999946,-0.21000000000000085,1488498,1890461,1018569,871892,231619
2017-07-09,34.236,35.8,33.24,2.559999999999995,-2.2099999999999937,34.592,36.02,33.8,2.220000000000006,-1.9100000000000037,33.652,35.4,32.81,2.5899999999999963,-1.8699999999999974,33.984,35.89,33.25,2.6400000000000006,-1.8599999999999994,2811146,7040754,1578368,5462386,-58139
2017-07-16,34.53,35.08,34.05,1.0300000000000011,1.0300000000000011,34.954,35.43,34.44,0.990000000000002,0.4099999999999966,34.326,34.72,34.03,0.6899999999999977,0.6099999999999994,34.728,35.18,34.2,0.9799999999999969,0.6700000000000017,1176573,1698859,839101,859758,-432899
2017-07-23,35.198,36.14,34.1,2.039999999999999,1.0799999999999983,35.846,36.72,35.13,1.5899999999999963,1.5,34.788,36.01,33.35,2.6599999999999966,1.3799999999999955,35.618,36.55,34.91,1.6400000000000006,1.6400000000000006,2394877,4688441,1094508,3593933,404227
2017-07-30,36.538000000000004,36.8,36.2,0.5999999999999943,-0.11999999999999744,36.906,37.15,36.71,0.4399999999999977,0.36999999999999744,36.168,36.46,35.73,0.730000000000004,0.46000000000000085,36.56,36.8,36.35,0.44999999999999574,0.35999999999999943,2102148,2834085,1593833,1240252,65131
2017-08-06,43.222,45.38,36.9,8.480000000000004,8.0,44.172,46.26,37.64,8.619999999999997,8.130000000000003,42.698,44.76,36.76,8.0,7.82,43.622,45.78,37.23,8.550000000000004,7.460000000000001,6096112,14431703,2664119,11767584,-952006
2017-08-13,44.13,44.8,43.05,1.75,-1.75,44.496,45.83,43.05,2.780000000000001,-2.780000000000001,43.46,44.54,41.56,2.979999999999997,-2.979999999999997,43.678000000000004,45.02,41.96,3.0600000000000023,-3.0600000000000023,2474142,2873437,2100981,772456,-58452
2017-08-20,42.032,42.17,41.82,0.3500000000000014,-0.1600000000000037,42.45,42.67,42.13,0.5399999999999991,0.13000000000000256,41.682,41.98,41.47,0.509999999999998,0.13999999999999346,41.897999999999996,42.29,41.66,0.6300000000000026,0.3399999999999963,1724058,2085406,1312807,772599,-727465
2017-08-27,42.18,42.44,42.05,0.39000000000000057,0.39000000000000057,42.648,43.24,42.38,0.8599999999999994,0.7100000000000009,42.028,42.39,41.77,0.6199999999999974,0.3500000000000014,42.376,42.81,42.07,0.740000000000002,0.3500000000000014,1560256,2239443,1146673,1092770,475888
2017-09-03,42.605000000000004,42.9,42.38,0.519999999999996,-0.14000000000000057,42.7725,42.96,42.52,0.4399999999999977,-0.29999999999999716,42.0975,42.34,41.81,0.5300000000000011,0.19999999999999574,42.405,42.65,42.15,0.5,-0.30000000000000426,1656258,2371321,1267446,1103875,-1103875
2017-09-10,43.044000000000004,44.34,42.32,2.020000000000003,2.020000000000003,43.644,44.93,42.84,2.0899999999999963,1.9600000000000009,42.769999999999996,43.58,42.0,1.5799999999999983,1.2899999999999991,43.504,44.92,42.57,2.3500000000000014,2.230000000000004,2462786,4398179,1360230,3037949,2846379
2017-09-17,45.864000000000004,46.52,45.0,1.5200000000000031,0.75,46.234,47.24,45.0,2.240000000000002,1.240000000000002,45.282000000000004,45.74,44.29,1.4500000000000028,1.1600000000000037,45.804,46.18,44.65,1.5300000000000011,1.509999999999998,2193363,3869988,1397052,2472936,-587033
2017-09-24,47.348,48.38,46.07,2.3100000000000023,1.9600000000000009,47.846000000000004,48.59,46.67,1.9200000000000017,1.4099999999999966,46.94,47.7,45.77,1.9299999999999997,1.9299999999999997,47.402,48.55,45.87,2.6799999999999997,1.980000000000004,1911529,2456954,1514182,942772,91941
