Date,JCTCFStock_Open_average,JCTCFStock_Open_max,JCTCFStock_Open_min,JCTCFStock_Open_volatility,JCTCFStock_Open_change,JCTCFStock_High_average,JCTCFStock_High_max,JCTCFStock_High_min,JCTCFStock_High_volatility,JCTCFStock_High_change,JCTCFStock_Low_average,JCTCFStock_Low_max,JCTCFStock_Low_min,JCTCFStock_Low_volatility,JCTCFStock_Low_change,JCTCFStock_Close_average,JCTCFStock_Close_max,JCTCFStock_Close_min,JCTCFStock_Close_volatility,JCTCFStock_Close_change,JCTCFStock_Volume_average,JCTCFStock_Volume_max,JCTCFStock_Volume_min,JCTCFStock_Volume_volatility,JCTCFStock_Volume_change
2016-05-01,6.79,11.09,5.58,5.51,-5.51,6.892,11.09,5.76,5.33,-5.3,6.71,11.09,5.4,5.6899999999999995,-5.6899999999999995,6.746,11.09,5.48,5.609999999999999,-5.609999999999999,10729,34000,163,33837,15661
2016-05-08,5.3774999999999995,5.63,4.87,0.7599999999999998,-0.6299999999999999,5.805,6.0,5.63,0.3700000000000001,0.25,5.3774999999999995,5.63,4.87,0.7599999999999998,-0.6299999999999999,5.7075,5.83,5.63,0.20000000000000018,0.16999999999999993,19178,62800,1780,61020,5518
2016-05-15,6.908,11.73,5.3,6.430000000000001,-0.5,7.062,11.73,5.83,5.9,-0.1299999999999999,6.894,11.73,5.28,6.45,-0.46999999999999975,7.032,11.73,5.83,5.9,-0.009999999999999787,7989,29002,0,29002,-27088
2016-05-22,7.2025,11.1,5.82,5.279999999999999,0.14999999999999947,7.3725,11.35,5.95,5.3999999999999995,0.019999999999999574,7.16,11.1,5.82,5.279999999999999,0.009999999999999787,7.342499999999999,11.35,5.92,5.43,0.04999999999999982,9089,24512,36,24476,2410
2016-05-29,5.8,6.04,5.61,0.4299999999999997,-0.03000000000000025,5.8925,6.04,5.67,0.3700000000000001,-0.20000000000000018,5.645,5.79,5.47,0.3200000000000003,-0.04999999999999982,5.75,6.03,5.58,0.4500000000000002,-0.29000000000000004,10780,26080,604,25476,25476
2016-06-05,5.666,5.83,5.36,0.46999999999999975,0.1299999999999999,5.812,5.93,5.74,0.1899999999999995,0.17999999999999972,5.642,5.83,5.32,0.5099999999999998,0.20999999999999996,5.794,5.88,5.74,0.13999999999999968,0.1299999999999999,12596,39582,1690,37892,30390
2016-06-12,6.9925,10.77,5.42,5.35,-0.45999999999999996,7.01,10.77,5.42,5.35,-0.45999999999999996,6.922499999999999,10.77,5.42,5.35,-0.28000000000000025,6.9875,10.77,5.42,5.35,-0.4299999999999997,6893,13920,3,13917,-9958
2016-06-19,6.688,11.12,5.43,5.6899999999999995,0.040000000000000036,6.704,11.13,5.43,5.700000000000001,0.010000000000000675,6.686,11.12,5.43,5.6899999999999995,0.05000000000000071,6.704,11.13,5.43,5.700000000000001,0.010000000000000675,1670,3586,2,3584,-2786
2016-06-26,6.654,10.87,5.53,5.339999999999999,5.2299999999999995,6.676,10.87,5.53,5.339999999999999,5.209999999999999,6.5120000000000005,10.82,5.4,5.42,5.36,6.532,10.82,5.4,5.42,5.260000000000001,18985,78720,135,78585,-78585
2016-07-03,5.486666666666666,5.5,5.47,0.03000000000000025,-0.03000000000000025,5.616666666666667,5.7,5.5,0.20000000000000018,0.20000000000000018,5.486666666666666,5.5,5.47,0.03000000000000025,-0.03000000000000025,5.566666666666666,5.65,5.5,0.15000000000000036,0.04999999999999982,16640,40026,940,39086,8014
2016-07-10,7.0649999999999995,11.29,5.42,5.869999999999999,0.5800000000000001,7.3525,11.29,5.62,5.669999999999999,1.1799999999999997,7.0525,11.24,5.42,5.82,0.5800000000000001,7.3025,11.24,5.62,5.62,1.08,59249,233314,76,233238,232506
2016-07-17,6.69,6.98,6.5,0.4800000000000004,-0.4800000000000004,6.804,7.22,6.54,0.6799999999999997,-0.47999999999999954,6.422,6.68,6.0,0.6799999999999997,0.5,6.646,6.75,6.5,0.25,0.1900000000000004,30557,88030,2168,85862,-85862
2016-07-24,8.476,14.3,6.75,7.550000000000001,0.40000000000000036,8.584,14.3,7.12,7.180000000000001,0.04999999999999982,8.388,14.29,6.67,7.619999999999999,0.45999999999999996,8.506,14.29,6.99,7.299999999999999,0.16000000000000014,18317,57230,107,57123,-49132
2016-07-31,10.016,14.5,7.08,7.42,-0.1200000000000001,10.112,14.5,7.17,7.33,-0.17999999999999972,9.984,14.5,7.05,7.45,-0.08000000000000007,10.01,14.5,7.05,7.45,0.03000000000000025,5119,15234,0,15234,-6400
2016-08-07,6.974,7.21,6.58,0.6299999999999999,-0.6299999999999999,7.128,7.25,6.99,0.2599999999999998,-0.2599999999999998,6.896,7.12,6.58,0.54,-0.54,7.016,7.2,6.85,0.35000000000000053,-0.35000000000000053,8030,21922,2436,19486,-7688
2016-08-14,6.4475,6.75,6.25,0.5,-0.5,6.5375,6.75,6.38,0.3700000000000001,-0.3700000000000001,6.327500000000001,6.4,6.25,0.15000000000000036,-0.03000000000000025,6.38,6.48,6.28,0.20000000000000018,0.04999999999999982,9673,16036,2006,14030,1144
2016-08-21,6.3975,6.44,6.37,0.07000000000000028,-0.07000000000000028,6.4725,6.58,6.42,0.16000000000000014,-0.020000000000000462,6.335,6.4,6.26,0.14000000000000057,-0.08999999999999986,6.4375,6.5,6.41,0.08999999999999986,0.009999999999999787,5756,7220,2466,4754,-548
2016-08-28,6.222,6.37,6.12,0.25,-0.11000000000000032,6.462,6.59,6.37,0.21999999999999975,0.040000000000000036,6.148,6.21,6.05,0.16000000000000014,0.16000000000000014,6.25,6.38,6.11,0.2699999999999996,0.22999999999999954,8569,10918,1120,9798,9676
2016-09-04,6.445,6.61,6.28,0.33000000000000007,0.33000000000000007,6.470000000000001,6.61,6.33,0.28000000000000025,0.28000000000000025,6.26,6.35,6.17,0.17999999999999972,0.17999999999999972,6.375,6.53,6.22,0.3100000000000005,0.3100000000000005,9903,11910,7896,4014,-4014
2016-09-11,6.342,6.45,6.25,0.20000000000000018,0.16999999999999993,6.384,6.45,6.29,0.16000000000000014,0.0,6.288,6.42,6.21,0.20999999999999996,0.16999999999999993,6.33,6.42,6.22,0.20000000000000018,0.05999999999999961,3342,9438,1244,8194,-8194
2016-09-18,6.36,6.4,6.33,0.07000000000000028,0.019999999999999574,6.38,6.41,6.33,0.08000000000000007,0.0,6.324,6.38,6.22,0.16000000000000014,0.019999999999999574,6.328,6.38,6.22,0.16000000000000014,0.0,1112,1460,824,636,-282
2016-09-25,6.252,6.31,6.15,0.15999999999999925,-0.11999999999999922,6.278,6.34,6.17,0.16999999999999993,-0.1299999999999999,6.176,6.25,6.06,0.1900000000000004,-0.09999999999999964,6.2139999999999995,6.3,6.17,0.1299999999999999,-0.1299999999999999,2657,5072,1120,3952,-1096
2016-10-02,6.33,6.58,6.15,0.4299999999999997,0.4299999999999997,6.4079999999999995,6.62,6.25,0.3700000000000001,0.33999999999999986,6.262,6.4,6.08,0.3200000000000003,0.22999999999999954,6.362,6.58,6.2,0.3799999999999999,0.2699999999999996,6662,12698,554,12144,-8190
2016-10-09,6.545,6.58,6.5,0.08000000000000007,-0.05999999999999961,6.6275,6.7,6.54,0.16000000000000014,-0.009999999999999787,6.5,6.5,6.5,0.0,0.0,6.5675,6.66,6.5,0.16000000000000014,0.08000000000000007,8774,23834,1404,22430,-22430
2016-10-16,6.475,6.5,6.4,0.09999999999999964,0.0,6.475,6.5,6.4,0.09999999999999964,0.0,6.455,6.5,6.4,0.09999999999999964,0.08000000000000007,6.475,6.5,6.4,0.09999999999999964,0.0,1153,1638,662,976,238
2016-10-23,6.276666666666666,6.3,6.25,0.04999999999999982,-0.019999999999999574,6.326666666666667,6.4,6.28,0.1200000000000001,-0.1200000000000001,6.213333333333334,6.23,6.19,0.040000000000000036,-0.02999999999999936,6.24,6.28,6.19,0.08999999999999986,-0.05999999999999961,19492,23504,13444,10060,8084
2016-10-30,6.018,6.3,5.59,0.71,-0.6600000000000001,6.096,6.5,5.6,0.9000000000000004,-0.6500000000000004,5.898,6.25,5.42,0.8300000000000001,-0.8300000000000001,5.984,6.32,5.45,0.8700000000000001,-0.7999999999999998,15630,34048,914,33134,14156
2016-11-06,5.462,5.54,5.33,0.20999999999999996,-0.11000000000000032,5.546,5.59,5.5,0.08999999999999986,0.0,5.356,5.42,5.3,0.1200000000000001,0.03000000000000025,5.416,5.53,5.33,0.20000000000000018,0.20000000000000018,10558,20912,1678,19234,10684
2016-11-13,5.602,5.75,5.5,0.25,0.25,5.706,5.88,5.53,0.34999999999999964,0.34999999999999964,5.482,5.67,5.33,0.33999999999999986,0.33999999999999986,5.632000000000001,5.88,5.48,0.39999999999999947,0.39999999999999947,18200,42944,576,42368,-27310
2016-11-20,6.19,6.47,5.9,0.5699999999999994,0.5699999999999994,6.336666666666667,6.47,6.12,0.34999999999999964,0.34999999999999964,6.0,6.2,5.9,0.2999999999999998,0.0,6.153333333333333,6.34,6.0,0.33999999999999986,-0.1200000000000001,3418,5588,1026,4562,4562
2016-11-27,5.7139999999999995,5.97,5.51,0.45999999999999996,-0.17999999999999972,5.76,6.03,5.51,0.5200000000000005,-0.41000000000000014,5.656,5.9,5.51,0.39000000000000057,-0.04999999999999982,5.678,5.9,5.51,0.39000000000000057,-0.16000000000000014,3480,8450,282,8168,-5924
2016-12-04,5.678,5.9,5.62,0.28000000000000025,0.0,5.76,6.0,5.63,0.3700000000000001,0.1999999999999993,5.606,5.63,5.53,0.09999999999999964,0.08999999999999986,5.71,5.85,5.63,0.21999999999999975,0.1999999999999993,3013,7342,1118,6224,-6224
2016-12-11,5.8175,5.95,5.62,0.33000000000000007,0.28000000000000025,6.0575,6.42,5.93,0.4900000000000002,0.4900000000000002,5.7875,5.9,5.62,0.28000000000000025,0.28000000000000025,5.9775,6.42,5.81,0.6100000000000003,0.6100000000000003,2114,3592,872,2720,-1452
2016-12-18,5.984,6.3,5.72,0.5800000000000001,-0.5800000000000001,6.046,6.3,5.72,0.5800000000000001,-0.5800000000000001,5.984,6.3,5.72,0.5800000000000001,-0.5800000000000001,6.046,6.3,5.72,0.5800000000000001,-0.5800000000000001,1900,3702,278,3424,-1122
2016-12-25,7.4825,11.5,5.83,5.67,-5.0,7.6850000000000005,11.5,6.19,5.31,-5.0,7.47,11.5,5.83,5.67,-5.05,7.6675,11.5,6.19,5.31,-5.05,9737,30654,0,30654,6076
2017-01-01,6.51,6.53,6.5,0.03000000000000025,0.0,6.51,6.53,6.5,0.03000000000000025,0.0,6.35,6.39,6.28,0.10999999999999943,0.009999999999999787,6.423333333333334,6.49,6.38,0.11000000000000032,0.020000000000000462,8381,18776,3144,15632,-15552
2017-01-08,6.373333333333333,6.44,6.33,0.11000000000000032,-0.019999999999999574,6.38,6.46,6.33,0.1299999999999999,-0.019999999999999574,6.21,6.35,5.95,0.39999999999999947,-0.39999999999999947,6.21,6.35,5.95,0.39999999999999947,-0.39999999999999947,4772,11544,1202,10342,370
2017-01-15,6.3,6.32,6.28,0.040000000000000036,0.040000000000000036,6.316666666666666,6.35,6.28,0.0699999999999994,0.040000000000000036,6.3,6.32,6.28,0.040000000000000036,0.040000000000000036,6.316666666666666,6.35,6.28,0.0699999999999994,0.040000000000000036,1160,1908,764,1144,-1100
2017-01-22,6.34,6.5,6.15,0.34999999999999964,-0.16999999999999993,6.42,6.5,6.33,0.16999999999999993,-0.16999999999999993,6.235,6.34,6.15,0.1899999999999995,-0.14999999999999947,6.31,6.34,6.28,0.05999999999999961,0.0,5634,9722,1820,7902,6456
2017-01-29,7.616,12.95,6.25,6.699999999999999,0.09999999999999964,7.656,12.95,6.25,6.699999999999999,0.08999999999999986,7.602,12.95,6.2,6.749999999999999,0.11999999999999922,7.656,12.95,6.25,6.699999999999999,0.08999999999999986,8234,21450,0,21450,18650
2017-02-05,6.115,6.15,6.08,0.07000000000000028,-0.07000000000000028,6.17,6.22,6.12,0.09999999999999964,-0.09999999999999964,5.865,6.08,5.65,0.4299999999999997,0.4299999999999997,6.16,6.22,6.1,0.1200000000000001,-0.1200000000000001,12692,21500,3884,17616,-17616
2017-02-12,6.234999999999999,6.25,6.22,0.03000000000000025,0.03000000000000025,6.275,6.3,6.25,0.04999999999999982,0.04999999999999982,6.234999999999999,6.25,6.22,0.03000000000000025,0.03000000000000025,6.275,6.3,6.25,0.04999999999999982,0.04999999999999982,6693,7246,6140,1106,-1106
2017-02-19,6.03,6.03,6.03,0.0,0.0,6.03,6.03,6.03,0.0,0.0,6.03,6.03,6.03,0.0,0.0,6.03,6.03,6.03,0.0,0.0,1048,1048,1048,0,0
2017-02-26,8.32,12.6,6.03,6.569999999999999,-6.569999999999999,8.366666666666667,12.6,6.08,6.52,-6.52,8.243333333333332,12.6,6.03,6.569999999999999,-6.569999999999999,8.266666666666666,12.6,6.08,6.52,-6.52,2066,5348,0,5348,850
2017-03-05,6.175,6.3,6.05,0.25,-0.25,6.29,6.3,6.28,0.019999999999999574,-0.019999999999999574,6.15,6.3,6.0,0.2999999999999998,-0.2999999999999998,6.165,6.3,6.03,0.2699999999999996,-0.2699999999999996,7207,13574,840,12734,12734
2017-03-12,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,12.4,12.4,12.4,0.0,0.0,0,0,0,0,0
2017-03-19,9.215,12.55,5.88,6.670000000000001,6.670000000000001,9.415000000000001,12.55,6.28,6.2700000000000005,6.2700000000000005,9.215,12.55,5.88,6.670000000000001,6.670000000000001,9.415000000000001,12.55,6.28,6.2700000000000005,6.2700000000000005,839,1678,0,1678,-1678
2017-03-26,6.036666666666667,6.08,6.0,0.08000000000000007,-0.04999999999999982,6.036666666666667,6.08,6.0,0.08000000000000007,-0.04999999999999982,5.97,6.03,5.88,0.15000000000000036,0.15000000000000036,6.01,6.03,6.0,0.03000000000000025,0.03000000000000025,1254,2152,400,1752,-1752
2017-04-02,7.5249999999999995,11.95,5.95,5.999999999999999,0.14999999999999947,7.585,11.95,6.1,5.85,-0.09000000000000075,7.5024999999999995,11.95,5.95,5.999999999999999,0.08000000000000007,7.54,11.95,6.05,5.8999999999999995,0.03000000000000025,4694,12802,0,12802,-7628
2017-04-09,6.1033333333333335,6.2,6.03,0.16999999999999993,0.1200000000000001,6.13,6.28,6.03,0.25,0.20000000000000018,6.086666666666667,6.2,6.03,0.16999999999999993,0.16999999999999993,6.113333333333333,6.28,6.03,0.25,0.25,1613,2356,402,1954,274
2017-04-16,6.05,6.12,6.0,0.1200000000000001,0.08999999999999986,6.166666666666667,6.35,6.03,0.3199999999999994,0.08999999999999986,6.006666666666667,6.03,5.99,0.040000000000000036,-0.040000000000000036,6.056666666666667,6.15,5.99,0.16000000000000014,-0.040000000000000036,1794,2958,442,2516,-1542
2017-04-23,5.827500000000001,6.0,5.65,0.34999999999999964,-0.34999999999999964,5.8925,6.0,5.78,0.21999999999999975,-0.11000000000000032,5.7825,5.97,5.63,0.33999999999999986,-0.3199999999999994,5.8475,5.99,5.63,0.3600000000000003,-0.10000000000000053,6963,17122,1146,15976,-15976
2017-04-30,5.804,5.95,5.62,0.33000000000000007,-0.1299999999999999,5.83,5.95,5.67,0.28000000000000025,-0.16000000000000014,5.76,5.85,5.62,0.22999999999999954,-0.1299999999999999,5.79,5.85,5.67,0.17999999999999972,-0.16000000000000014,2373,4502,416,4086,-972
2017-05-07,5.575,5.75,5.4,0.34999999999999964,-0.34999999999999964,5.75,5.75,5.75,0.0,0.0,5.575,5.75,5.4,0.34999999999999964,-0.34999999999999964,5.75,5.75,5.75,0.0,0.0,627,742,512,230,230
2017-05-14,5.745,5.75,5.74,0.009999999999999787,-0.009999999999999787,5.745,5.75,5.74,0.009999999999999787,-0.009999999999999787,5.734999999999999,5.75,5.72,0.03000000000000025,-0.03000000000000025,5.734999999999999,5.75,5.72,0.03000000000000025,-0.03000000000000025,1123,1818,428,1390,1390
2017-05-21,5.706,5.8,5.62,0.17999999999999972,0.1299999999999999,5.742,5.88,5.62,0.2599999999999998,0.1299999999999999,5.69,5.75,5.62,0.1299999999999999,0.1299999999999999,5.698,5.75,5.62,0.1299999999999999,0.1299999999999999,9646,19526,200,19326,8916
2017-05-28,5.773333333333333,5.82,5.75,0.07000000000000028,-0.07000000000000028,5.82,5.88,5.75,0.1299999999999999,-0.04999999999999982,5.763333333333334,5.82,5.72,0.10000000000000053,-0.10000000000000053,5.793333333333333,5.88,5.75,0.1299999999999999,-0.1299999999999999,1714,2372,476,1896,78
2017-06-04,5.72,5.72,5.72,0.0,0.0,5.79,5.85,5.73,0.11999999999999922,0.11999999999999922,5.72,5.72,5.72,0.0,0.0,5.734999999999999,5.75,5.72,0.03000000000000025,0.03000000000000025,5611,6654,4568,2086,-2086
2017-06-11,6.094,6.2,5.75,0.4500000000000002,0.41999999999999993,6.154,6.2,6.0,0.20000000000000018,0.16999999999999993,6.036,6.2,5.75,0.4500000000000002,0.41999999999999993,6.086,6.2,6.0,0.20000000000000018,0.16999999999999993,3464,11466,1014,10452,-10452
2017-06-18,6.4125,6.5,6.33,0.16999999999999993,-0.019999999999999574,6.4125,6.5,6.33,0.16999999999999993,-0.019999999999999574,6.115,6.47,5.81,0.6600000000000001,0.1900000000000004,6.23,6.47,6.0,0.46999999999999975,-0.25,13288,46626,200,46426,-46198
2017-06-25,7.3525,11.75,5.88,5.87,5.87,7.3950000000000005,11.75,5.9,5.85,5.85,7.3525,11.75,5.88,5.87,5.87,7.3675,11.75,5.9,5.85,5.85,2213,4536,0,4536,-2264
2017-07-02,7.5975,11.8,6.14,5.660000000000001,-5.630000000000001,7.827500000000001,11.8,6.3,5.500000000000001,-5.340000000000001,7.5425,11.8,5.92,5.880000000000001,-5.630000000000001,7.6825,11.8,6.25,5.550000000000001,-5.550000000000001,12340,41186,0,41186,7136
2017-07-09,6.1625,6.25,6.05,0.20000000000000018,-0.08999999999999986,6.2325,6.35,6.16,0.1899999999999995,-0.1899999999999995,6.0475,6.19,5.95,0.2400000000000002,-0.1299999999999999,6.17,6.2,6.12,0.08000000000000007,-0.08000000000000007,5170,6408,2650,3758,1054
2017-07-16,6.51,6.8,6.12,0.6799999999999997,0.6799999999999997,6.768,7.05,6.12,0.9299999999999997,0.8700000000000001,6.452,6.8,5.83,0.9699999999999998,0.9699999999999998,6.584,6.92,6.0,0.9199999999999999,0.9199999999999999,30756,86218,10530,75688,-6694
2017-07-23,7.034,7.15,6.93,0.22000000000000064,-0.020000000000000462,7.094,7.23,6.95,0.28000000000000025,-0.20000000000000018,6.934,7.05,6.83,0.21999999999999975,-0.03000000000000025,7.006,7.15,6.83,0.3200000000000003,-0.20000000000000018,8586,24808,1122,23686,-22678
2017-07-30,7.025,7.1,6.88,0.21999999999999975,-0.16999999999999993,7.0275,7.1,6.88,0.21999999999999975,-0.16999999999999993,6.92,7.1,6.8,0.2999999999999998,0.08000000000000007,6.9825,7.1,6.88,0.21999999999999975,-0.16999999999999993,2143,4140,508,3632,-3632
2017-08-06,6.75,6.8,6.7,0.09999999999999964,-0.09999999999999964,6.775,6.8,6.75,0.04999999999999982,-0.04999999999999982,6.75,6.8,6.7,0.09999999999999964,-0.09999999999999964,6.775,6.8,6.75,0.04999999999999982,-0.04999999999999982,1760,3024,496,2528,2528
2017-08-13,6.806,6.9,6.75,0.15000000000000036,0.15000000000000036,6.84,6.95,6.75,0.20000000000000018,0.15000000000000036,6.78,6.88,6.73,0.14999999999999947,0.0699999999999994,6.824,6.95,6.73,0.21999999999999975,0.11999999999999922,3032,6464,1440,5024,2182
2017-08-20,8.6875,14.0,6.78,7.22,-0.03000000000000025,8.7125,14.0,6.88,7.12,-0.03000000000000025,8.6875,14.0,6.78,7.22,-0.03000000000000025,8.7125,14.0,6.88,7.12,-0.03000000000000025,602,1090,0,1090,-598
2017-08-27,6.966,6.97,6.95,0.019999999999999574,-0.019999999999999574,7.018,7.17,6.95,0.21999999999999975,-0.019999999999999574,6.94,6.97,6.9,0.0699999999999994,0.040000000000000036,6.956,7.0,6.91,0.08999999999999986,0.040000000000000036,6302,14520,554,13966,-1506
2017-09-03,7.05,7.15,6.95,0.20000000000000018,-0.20000000000000018,7.0633333333333335,7.15,6.99,0.16000000000000014,-0.16000000000000014,7.05,7.15,6.95,0.20000000000000018,-0.20000000000000018,7.0633333333333335,7.15,6.99,0.16000000000000014,-0.16000000000000014,1933,2632,1282,1350,604
2017-09-10,6.934,6.96,6.91,0.04999999999999982,0.04999999999999982,6.978,7.05,6.91,0.13999999999999968,0.08999999999999986,6.934,6.96,6.91,0.04999999999999982,0.04999999999999982,6.978,7.05,6.91,0.13999999999999968,0.08999999999999986,1248,2300,548,1752,-522
2017-09-17,8.266,14.0,6.75,7.25,-0.05000000000000071,8.282,14.0,6.83,7.17,-0.05000000000000071,8.236,14.0,6.75,7.25,0.09999999999999964,8.246,14.0,6.75,7.25,0.09999999999999964,1687,5078,0,5078,-1946
2017-09-24,9.336666666666666,14.1,6.93,7.17,7.119999999999999,9.336666666666666,14.1,6.93,7.17,7.119999999999999,9.336666666666666,14.1,6.93,7.17,7.119999999999999,9.336666666666666,14.1,6.93,7.17,7.119999999999999,890,1920,0,1920,-1920
2017-10-01,6.9675,7.05,6.92,0.1299999999999999,-0.09999999999999964,6.9975000000000005,7.05,6.95,0.09999999999999964,-0.04999999999999982,6.92,7.0,6.81,0.1900000000000004,-0.04999999999999982,6.96,7.0,6.92,0.08000000000000007,0.0,2901,5042,854,4188,-850
2017-10-08,6.9575,6.97,6.94,0.02999999999999936,0.02999999999999936,6.9725,7.0,6.95,0.04999999999999982,-0.03000000000000025,6.952500000000001,6.97,6.94,0.02999999999999936,0.02999999999999936,6.96,6.97,6.95,0.019999999999999574,0.0,4225,11018,226,10792,-3314
2017-10-15,6.962,7.03,6.88,0.15000000000000036,-0.15000000000000036,7.096,7.25,6.94,0.3099999999999996,-0.3099999999999996,6.916,7.0,6.85,0.15000000000000036,-0.10000000000000053,6.948,7.0,6.88,0.1200000000000001,-0.05999999999999961,20670,74512,4064,70448,-70448
