Date,MCS_stock_Open_average,MCS_stock_Open_max,MCS_stock_Open_min,MCS_stock_Open_volatility,MCS_stock_Open_change,MCS_stock_High_average,MCS_stock_High_max,MCS_stock_High_min,MCS_stock_High_volatility,MCS_stock_High_change,MCS_stock_Low_average,MCS_stock_Low_max,MCS_stock_Low_min,MCS_stock_Low_volatility,MCS_stock_Low_change,MCS_stock_Close_average,MCS_stock_Close_max,MCS_stock_Close_min,MCS_stock_Close_volatility,MCS_stock_Close_change,MCS_stock_Volume_average,MCS_stock_Volume_max,MCS_stock_Volume_min,MCS_stock_Volume_volatility,MCS_stock_Volume_change
2016-03-13,19.334,19.47,19.02,0.4499999999999993,-0.11999999999999744,19.538,19.6,19.44,0.16000000000000014,0.020000000000003126,19.074,19.19,18.94,0.25,0.010000000000001563,19.394000000000002,19.59,19.12,0.46999999999999886,0.05999999999999872,55306,121498,20759,100739,73140
2016-03-20,19.155,19.44,18.96,0.4800000000000004,-0.4800000000000004,19.29,19.46,19.11,0.3500000000000014,0.019999999999999574,18.8375,18.93,18.76,0.16999999999999815,0.13999999999999702,19.1225,19.33,18.97,0.35999999999999943,0.1599999999999966,65706,98108,46519,51589,-38913
2016-03-27,19.23,19.39,19.0,0.39000000000000057,-0.3200000000000003,19.346,19.51,19.12,0.39000000000000057,-0.3299999999999983,18.948,19.07,18.73,0.33999999999999986,-0.33999999999999986,19.128,19.39,18.95,0.4400000000000013,-0.240000000000002,86916,221622,42281,179341,-6316
2016-04-03,18.662,18.93,18.5,0.4299999999999997,-0.3500000000000014,18.742,18.93,18.6,0.3299999999999983,-0.2699999999999996,18.44,18.73,18.2,0.5300000000000011,-0.5300000000000011,18.622,18.83,18.47,0.35999999999999943,-0.35999999999999943,128695,301076,51357,249719,65496
2016-04-10,18.66,19.1,18.3,0.8000000000000007,0.34999999999999787,18.904,19.2,18.54,0.6600000000000001,0.490000000000002,18.56,18.88,18.3,0.5799999999999983,0.5100000000000016,18.77,19.13,18.31,0.8200000000000003,0.6700000000000017,38416,51148,25530,25618,-20566
2016-04-17,19.03,19.14,18.9,0.240000000000002,-0.08000000000000185,19.23,19.39,19.14,0.25,0.25,18.904,19.02,18.84,0.17999999999999972,0.129999999999999,19.078,19.37,18.94,0.4299999999999997,0.3500000000000014,44262,66778,30594,36184,30066
2016-04-24,19.362,19.98,19.05,0.9299999999999997,0.48999999999999844,19.484,20.0,19.19,0.8099999999999987,0.36999999999999744,19.104,19.52,18.92,0.5999999999999979,0.2799999999999976,19.284,19.62,19.05,0.5700000000000003,0.3000000000000007,50921,79956,31308,48648,-11061
2016-05-01,19.605999999999998,19.8,19.47,0.33000000000000185,0.21000000000000085,19.82,19.95,19.67,0.2799999999999976,0.25,19.514,19.66,19.43,0.23000000000000043,0.07000000000000028,19.75,19.92,19.57,0.3500000000000014,0.3100000000000023,65230,96018,41514,54504,-26179
2016-05-08,19.89,20.15,19.66,0.48999999999999844,-0.16000000000000014,20.198,20.46,19.84,0.620000000000001,-0.05000000000000071,19.68,19.93,19.32,0.6099999999999994,-0.3500000000000014,19.816,20.17,19.37,0.8000000000000007,-0.41999999999999815,56808,75968,33555,42413,-24126
2016-05-15,19.192,19.46,18.83,0.6300000000000026,-0.5400000000000027,19.4,19.58,19.15,0.4299999999999997,-0.3999999999999986,18.97,19.36,18.57,0.7899999999999991,-0.7899999999999991,19.22,19.49,18.83,0.6600000000000001,-0.35999999999999943,59346,86749,23583,63166,9136
2016-05-22,19.158,19.4,18.9,0.5,0.26000000000000156,19.428,19.67,19.15,0.5200000000000031,0.5200000000000031,19.088,19.25,18.87,0.379999999999999,0.379999999999999,19.236,19.41,18.87,0.5399999999999991,0.48999999999999844,29187,42468,19918,22550,-6504
2016-05-29,19.455,19.52,19.4,0.120000000000001,0.019999999999999574,19.5925,19.7,19.5,0.1999999999999993,0.05000000000000071,19.3475,19.46,19.22,0.240000000000002,0.17999999999999972,19.5475,19.68,19.4,0.28000000000000114,0.11000000000000298,43127,57418,26933,30485,-30485
2016-06-05,20.106,20.4,19.48,0.9199999999999982,0.6600000000000001,20.456,20.61,20.38,0.23000000000000043,-0.120000000000001,19.936,20.13,19.48,0.6499999999999986,0.4400000000000013,20.338,20.53,20.16,0.370000000000001,-0.17999999999999972,48182,100182,30112,70070,-61801
2016-06-12,20.646,20.86,20.39,0.46999999999999886,0.46999999999999886,20.968,21.08,20.73,0.34999999999999787,0.07000000000000028,20.562,20.77,20.39,0.379999999999999,0.379999999999999,20.764,20.92,20.51,0.41000000000000014,0.41000000000000014,67588,92588,42219,50369,2675
2016-06-19,20.988,21.13,20.65,0.4800000000000004,-0.39000000000000057,21.222,21.36,21.09,0.2699999999999996,-0.2699999999999996,20.784,21.09,20.18,0.9100000000000001,-0.8200000000000003,20.998,21.24,20.71,0.5299999999999976,-0.34999999999999787,65251,123899,38568,85331,70596
2016-06-26,20.338,20.91,19.95,0.9600000000000009,0.3200000000000003,20.746000000000002,21.51,20.1,1.4100000000000001,0.9200000000000017,20.06,20.9,19.66,1.2399999999999984,1.2399999999999984,20.452,21.43,19.75,1.6799999999999997,1.6799999999999997,70370,89079,51052,38027,-16916
2016-07-03,21.4925,21.74,21.31,0.4299999999999997,-0.240000000000002,21.8725,22.29,21.56,0.7300000000000004,-0.3999999999999986,21.255,21.38,21.07,0.3099999999999987,-0.07000000000000028,21.4325,21.78,21.2,0.5800000000000018,-0.40000000000000213,61252,91739,41327,50412,-29155
2016-07-10,21.9,22.11,21.47,0.6400000000000006,0.6400000000000006,22.168,22.36,21.83,0.5300000000000011,0.43000000000000327,21.814,22.0,21.47,0.5300000000000011,0.5300000000000011,21.986,22.21,21.74,0.4700000000000024,0.4700000000000024,50930,71293,33756,37537,-6828
2016-07-17,21.548000000000002,22.14,21.23,0.9100000000000001,-0.9100000000000001,21.748,22.22,21.38,0.8399999999999999,-0.39000000000000057,21.330000000000002,21.66,21.14,0.5199999999999996,-0.4400000000000013,21.490000000000002,21.76,21.29,0.4700000000000024,0.10000000000000142,69974,107628,52454,55174,-50268
2016-07-24,21.972,22.56,21.36,1.1999999999999993,0.8299999999999983,22.414,22.69,22.15,0.5400000000000027,0.5400000000000027,21.696,22.09,21.27,0.8200000000000003,0.35999999999999943,22.067999999999998,22.56,21.5,1.0599999999999987,0.129999999999999,92391,118532,62819,55713,11944
2016-07-31,22.368000000000002,22.69,22.18,0.5100000000000016,0.07000000000000028,22.7,22.95,22.48,0.46999999999999886,0.25,22.080000000000002,22.23,21.84,0.39000000000000057,0.39000000000000057,22.458,22.86,22.07,0.7899999999999991,0.23000000000000043,76913,127466,39175,88291,-49294
2016-08-07,22.536,22.81,22.32,0.48999999999999844,-0.41999999999999815,22.676,22.82,22.55,0.2699999999999996,-0.1700000000000017,22.392,22.7,22.23,0.46999999999999886,-0.379999999999999,22.472,22.71,22.35,0.35999999999999943,-0.23000000000000043,45737,60930,34176,26754,2988
2016-08-14,22.944,23.31,22.57,0.7399999999999984,0.7399999999999984,23.328,23.76,22.99,0.7700000000000031,0.7700000000000031,22.648,22.82,22.5,0.3200000000000003,0.3099999999999987,23.22,23.66,22.92,0.7399999999999984,0.7399999999999984,126498,311531,55256,256275,256275
2016-08-21,23.48,23.74,23.07,0.6699999999999982,-0.28999999999999915,23.738,23.88,23.4,0.4800000000000004,-0.16000000000000014,23.154,23.46,22.73,0.7300000000000004,-0.2799999999999976,23.402,23.76,23.14,0.620000000000001,-0.490000000000002,58893,90735,33743,56992,-56992
2016-08-28,23.454,23.65,23.22,0.4299999999999997,0.3200000000000003,23.74,23.9,23.59,0.3099999999999987,0.14999999999999858,23.169999999999998,23.31,23.06,0.25,-0.010000000000001563,23.605999999999998,23.9,23.31,0.5899999999999999,0.5899999999999999,57784,74311,49969,24342,1776
2016-09-04,23.73,24.0,23.39,0.6099999999999994,-0.46000000000000085,23.8175,24.0,23.43,0.5700000000000003,-0.4200000000000017,23.46,23.67,23.08,0.5900000000000034,-0.4700000000000024,23.59,23.97,23.12,0.8499999999999979,-0.5999999999999979,48352,78684,28359,50325,14817
2016-09-11,23.23,23.55,22.99,0.5600000000000023,0.5600000000000023,23.552,24.12,23.1,1.0199999999999996,0.8599999999999994,23.12,23.53,22.82,0.7100000000000009,0.5400000000000027,23.422,23.97,22.94,1.0299999999999976,0.7300000000000004,64554,131081,33775,97306,66411
2016-09-18,23.934,24.28,23.63,0.6500000000000021,0.3100000000000023,24.138,24.45,23.89,0.5599999999999987,0.28000000000000114,23.666,24.01,23.28,0.7300000000000004,0.33999999999999986,23.968,24.45,23.56,0.8900000000000006,0.5800000000000018,57566,79423,45037,34386,-4686
2016-09-25,24.69,25.24,24.16,1.0799999999999983,0.8300000000000018,25.044,25.3,24.48,0.8200000000000003,0.7800000000000011,24.45,24.86,24.06,0.8000000000000007,0.5899999999999999,24.82,25.26,24.08,1.1800000000000033,0.9600000000000009,56055,87341,33458,53883,12007
2016-10-02,25.184,25.47,25.01,0.4599999999999973,0.08999999999999986,25.348,25.49,25.27,0.21999999999999886,-0.16000000000000014,24.934,25.0,24.86,0.14000000000000057,-0.14000000000000057,25.194,25.37,25.05,0.3200000000000003,-0.22000000000000242,33386,53285,23772,29513,-19833
2016-10-09,25.105999999999998,25.23,24.88,0.3500000000000014,-0.07000000000000028,25.483999999999998,25.63,25.2,0.4299999999999997,-0.03999999999999915,24.919999999999998,25.16,24.77,0.39000000000000057,0.2699999999999996,25.148,25.36,24.87,0.48999999999999844,0.129999999999999,42651,59865,29814,30051,-18389
2016-10-16,25.238,25.49,24.94,0.5499999999999972,-0.33999999999999986,25.476,25.74,25.3,0.4399999999999977,0.0,24.978,25.16,24.78,0.379999999999999,-0.17999999999999972,25.201999999999998,25.39,24.99,0.40000000000000213,0.16000000000000014,35305,63432,17027,46405,8202
2016-10-23,25.546,26.4,24.83,1.5700000000000003,0.3999999999999986,26.16,27.58,25.28,2.299999999999997,0.5599999999999987,25.086000000000002,25.31,24.78,0.5299999999999976,0.00999999999999801,25.426,26.02,24.94,1.0799999999999983,0.5500000000000007,62996,116313,42425,73888,-2842
2016-10-30,26.23,26.6,25.9,0.7000000000000028,-0.40000000000000213,26.43,26.75,26.1,0.6499999999999986,-0.6499999999999986,25.75,26.0,25.45,0.5500000000000007,-0.15000000000000213,26.03,26.5,25.65,0.8500000000000014,-0.8500000000000014,72275,82083,49244,32839,-7154
2016-11-06,26.75,27.75,25.95,1.8000000000000007,1.8000000000000007,27.47,28.95,26.4,2.5500000000000007,2.5500000000000007,26.494,27.2,25.95,1.25,1.25,27.25,28.45,26.35,2.099999999999998,2.099999999999998,79824,116141,38403,77738,50814
2016-11-13,28.58,28.9,28.3,0.5999999999999979,-0.3999999999999986,28.89,29.1,28.65,0.45000000000000284,-0.40000000000000213,28.15,28.45,28.0,0.4499999999999993,-0.25,28.5,28.75,28.3,0.4499999999999993,-0.25,102527,154191,64337,89854,77523
2016-11-20,29.5375,30.0,28.7,1.3000000000000007,1.3000000000000007,30.1875,31.15,29.55,1.5999999999999979,1.5999999999999979,29.4125,30.0,28.65,1.3500000000000014,1.3500000000000014,30.1,31.1,29.5,1.6000000000000014,1.6000000000000014,78162,103415,42084,61331,-14753
2016-11-27,30.5,31.0,30.0,1.0,-0.9499999999999993,30.7,31.05,30.15,0.9000000000000021,-0.9000000000000021,30.072,30.65,29.45,1.1999999999999993,-0.8999999999999986,30.29,30.75,29.9,0.8500000000000014,-0.8500000000000014,135555,263555,40083,223472,-83587
2016-12-04,30.65,31.45,30.3,1.1499999999999986,1.1499999999999986,31.06,31.6,30.65,0.9500000000000028,0.9500000000000028,30.362000000000002,30.85,30.1,0.75,0.75,30.91,31.55,30.5,1.0500000000000007,0.9499999999999993,95126,123684,70366,53318,-53318
2016-12-11,31.31,31.5,30.95,0.5500000000000007,-0.5500000000000007,31.490000000000002,31.85,31.1,0.75,-0.75,31.056,31.35,30.55,0.8000000000000007,-0.6999999999999993,31.2,31.5,30.75,0.75,-0.75,139583,412535,49402,363133,324305
2016-12-18,31.46,31.9,30.95,0.9499999999999993,0.5,31.84,32.15,31.25,0.8999999999999986,0.75,31.12,31.5,30.55,0.9499999999999993,0.5999999999999979,31.64,32.0,31.1,0.8999999999999986,0.5999999999999979,57965,115037,23814,91223,-91223
2016-12-25,31.7125,32.0,31.45,0.5500000000000007,-0.3000000000000007,31.8375,32.1,31.55,0.5500000000000007,-0.5500000000000007,31.3075,31.75,30.8,0.9499999999999993,-0.9499999999999993,31.6375,31.9,31.5,0.3999999999999986,-0.3999999999999986,49411,84008,26077,57931,39649
2017-01-01,31.975,32.3,31.8,0.49999999999999645,0.09999999999999787,32.2,32.45,31.95,0.5000000000000036,0.05000000000000071,31.4,31.85,30.6,1.25,0.7999999999999972,31.825,32.3,31.5,0.7999999999999972,-0.10000000000000142,83094,122304,41556,80748,-75976
2017-01-08,31.28,31.55,30.9,0.6500000000000021,-0.15000000000000213,31.47,31.65,31.3,0.34999999999999787,0.09999999999999787,30.8,31.15,30.45,0.6999999999999993,0.6999999999999993,31.28,31.6,30.85,0.75,0.5,48113,67952,27050,40902,-40902
2017-01-15,30.6625,31.25,30.35,0.8999999999999986,-0.8999999999999986,30.9875,31.3,30.8,0.5,-0.4499999999999993,30.2775,30.55,29.91,0.6400000000000006,-0.1999999999999993,30.625,30.8,30.45,0.3500000000000014,0.04999999999999716,39140,48504,32994,15510,3010
2017-01-22,30.84,31.1,30.5,0.6000000000000014,0.6000000000000014,31.14,31.3,30.85,0.4499999999999993,0.4499999999999993,30.782,30.95,30.5,0.4499999999999993,0.4499999999999993,30.98,31.25,30.65,0.6000000000000014,0.6000000000000014,37267,55494,23844,31650,-7381
2017-01-29,30.1,31.0,29.8,1.1999999999999993,-1.0,30.38,31.0,30.05,0.9499999999999993,-0.6999999999999993,29.62,29.95,29.3,0.6499999999999986,-0.5,29.91,30.15,29.65,0.5,0.14999999999999858,67436,88544,41694,46850,-27916
2017-02-05,30.0,30.25,29.7,0.5500000000000007,0.1999999999999993,30.204,30.57,29.85,0.7199999999999989,0.370000000000001,29.74,30.1,29.35,0.75,0.20000000000000284,30.02,30.4,29.55,0.8499999999999979,0.34999999999999787,32075,39109,22735,16374,-5397
2017-02-12,30.43,30.95,29.85,1.0999999999999979,-0.10000000000000142,30.704,31.0,30.5,0.5,-0.07000000000000028,30.02,30.35,29.8,0.5500000000000007,-0.09999999999999787,30.3,30.85,29.85,1.0,-0.1999999999999993,50938,84441,30945,53496,22005
2017-02-19,30.35,31.2,29.85,1.3499999999999979,1.3000000000000007,30.9,32.0,29.85,2.1499999999999986,1.8999999999999986,29.975,31.2,29.15,2.0500000000000007,1.3999999999999986,30.724999999999998,31.9,29.7,2.1999999999999993,2.0,70819,88183,56710,31473,2526
2017-02-26,31.85,32.45,31.4,1.0500000000000043,-0.6000000000000014,32.18,32.6,31.45,1.1500000000000021,-1.1500000000000021,31.24,31.7,30.7,1.0,-1.0,31.51,32.4,30.85,1.5499999999999972,-1.5499999999999972,90719,142040,63951,78089,-4878
2017-03-05,30.77,31.3,30.45,0.8500000000000014,0.6000000000000014,31.05,31.35,30.75,0.6000000000000014,0.45000000000000284,30.51,30.75,30.3,0.4499999999999993,0.3999999999999986,30.76,31.05,30.4,0.6500000000000021,0.45000000000000284,48485,54787,42243,12544,12544
2017-03-12,31.36,31.85,30.85,1.0,1.0,31.86,32.4,31.2,1.1999999999999993,0.9499999999999957,31.182,31.75,30.76,0.9899999999999984,0.8999999999999986,31.56,31.9,31.05,0.8499999999999979,0.8000000000000007,64286,151890,22848,129042,125511
2017-03-19,31.39,32.25,30.75,1.5,-1.1000000000000014,31.59,32.25,31.15,1.1000000000000014,-0.8500000000000014,30.88,31.55,30.55,1.0,-0.8500000000000014,31.09,31.6,30.85,0.75,-0.6500000000000021,49484,66928,35762,31166,28928
2017-03-26,31.1,31.7,30.45,1.25,1.25,31.67,32.35,31.15,1.2000000000000028,1.2000000000000028,30.919999999999998,31.5,30.45,1.0500000000000007,1.0500000000000007,31.47,32.1,30.8,1.3000000000000007,1.3000000000000007,64442,95209,52715,42494,42494
2017-04-02,31.189999999999998,32.3,30.3,1.9999999999999964,-1.2999999999999972,31.57,32.3,31.3,0.9999999999999964,-0.9999999999999964,30.63,31.0,30.3,0.6999999999999993,-0.3500000000000014,30.91,31.25,30.4,0.8500000000000014,-0.25,65440,76974,44618,32356,-20206
2017-04-09,30.674999999999997,30.9,30.45,0.4499999999999993,-0.25,30.939999999999998,31.06,30.85,0.2099999999999973,-0.09999999999999787,30.39,30.65,30.16,0.48999999999999844,-0.04999999999999716,30.7,30.95,30.55,0.3999999999999986,-0.09999999999999787,45497,66595,26021,40574,40574
2017-04-16,31.34,32.25,30.85,1.3999999999999986,1.3999999999999986,31.830000000000002,32.85,31.15,1.7000000000000028,1.7000000000000028,31.212,32.25,30.66,1.5899999999999999,1.5899999999999999,31.71,32.7,31.05,1.6500000000000021,1.6500000000000021,77986,96820,49303,47517,-1016
2017-04-23,33.58,34.65,33.1,1.5499999999999972,1.5,34.309999999999995,34.9,33.3,1.6000000000000014,1.3500000000000014,33.102000000000004,33.7,32.31,1.3900000000000006,0.7999999999999972,33.87,34.6,33.0,1.6000000000000014,0.7999999999999972,80780,96735,59372,37363,16025
2017-04-30,33.29,34.0,32.75,1.25,-1.1499999999999986,33.5,34.0,33.0,1.0,-1.0,32.564,32.9,32.4,0.5,-0.3999999999999986,33.0,33.3,32.75,0.5499999999999972,-0.3500000000000014,90140,103777,58082,45695,-43268
2017-05-07,32.89,33.2,32.5,0.7000000000000028,-0.5,33.17,33.5,32.75,0.75,-0.5499999999999972,32.44,32.8,32.15,0.6499999999999986,-0.14999999999999858,32.769999999999996,33.25,32.4,0.8500000000000014,-0.10000000000000142,63459,80409,42388,38021,-30298
2017-05-14,32.22,33.25,31.3,1.9499999999999993,-1.0500000000000043,32.56,33.35,31.85,1.5,-1.4500000000000028,31.718,32.55,31.14,1.4099999999999966,-1.3000000000000007,32.1,33.3,31.35,1.9499999999999957,-1.8499999999999979,86610,127146,58197,68949,42409
2017-05-21,32.54,34.0,31.4,2.6000000000000014,2.6000000000000014,33.128,34.02,31.9,2.1200000000000045,2.1200000000000045,32.118,33.52,31.3,2.2200000000000024,2.1200000000000045,32.89,33.85,31.5,2.3500000000000014,2.3500000000000014,115281,177084,61419,115665,35989
2017-05-28,33.4125,33.8,33.05,0.75,-0.19999999999999574,33.825,34.6,33.25,1.3500000000000014,0.7000000000000028,33.0375,33.6,32.7,0.8999999999999986,0.6499999999999986,33.475,34.15,33.0,1.1499999999999986,0.9499999999999957,88955,135972,66047,69925,-15157
2017-06-04,33.28,34.1,32.75,1.3500000000000014,-1.3000000000000043,33.53,34.2,33.2,1.0,-1.0,32.85,33.5,32.5,1.0,-1.0,33.01,33.7,32.65,1.0500000000000043,-1.0500000000000043,85512,129196,52385,76811,70374
2017-06-11,32.67,33.05,32.35,0.6999999999999957,-0.29999999999999716,33.058,33.39,32.8,0.5900000000000034,-0.25,32.422,32.7,32.15,0.5500000000000043,-0.259999999999998,32.8,32.9,32.65,0.25,-0.14999999999999858,67498,115120,46684,68436,53049
2017-06-18,32.32,33.05,31.3,1.7499999999999964,-1.7499999999999964,32.412,33.05,31.46,1.5899999999999963,-1.5899999999999963,31.712,32.6,30.61,1.990000000000002,-1.990000000000002,31.94,32.85,31.0,1.8500000000000014,-1.8500000000000014,111839,325032,43375,281657,281657
2017-06-25,30.95,31.3,30.65,0.6500000000000021,-0.15000000000000213,31.22,31.4,31.0,0.3999999999999986,-0.25,30.56,30.95,30.15,0.8000000000000007,-0.3500000000000014,30.8,31.2,30.2,1.0,-0.75,61969,68724,48550,20174,-20174
2017-07-02,30.0875,30.35,29.65,0.7000000000000028,-0.5,30.7375,31.15,30.5,0.6499999999999986,0.6499999999999986,29.7625,30.15,29.4,0.75,-0.5499999999999972,30.375,31.1,29.6,1.5,0.75,79638,144083,31124,112959,112959
2017-07-09,29.48,31.05,28.65,2.400000000000002,-2.3500000000000014,29.684,31.25,28.8,2.4499999999999993,-2.4499999999999993,28.81,29.55,28.35,1.1999999999999993,-1.1999999999999993,29.01,29.55,28.65,0.9000000000000021,-0.9000000000000021,76599,100740,58549,42191,14108
2017-07-16,28.59,28.9,28.45,0.4499999999999993,0.3999999999999986,28.846,28.95,28.6,0.34999999999999787,0.07000000000000028,28.26,28.5,28.05,0.4499999999999993,-0.3000000000000007,28.53,28.75,28.15,0.6000000000000014,-0.45000000000000284,75971,103588,53997,49591,23628
2017-07-23,28.24,28.65,27.4,1.25,-1.0,28.626,29.1,27.9,1.2000000000000028,-0.5800000000000018,27.93,28.5,27.2,1.3000000000000007,-0.75,28.2,28.7,27.65,1.0500000000000007,-0.5500000000000007,78707,133854,45911,87943,70502
2017-07-30,27.19,27.75,26.6,1.1499999999999986,-1.1499999999999986,27.63,28.15,26.95,1.1999999999999993,-0.8500000000000014,26.669999999999998,26.95,26.4,0.5500000000000007,-0.4499999999999993,27.02,27.65,26.5,1.1499999999999986,-0.14999999999999858,127562,251381,51557,199824,-181340
2017-08-06,26.71,27.05,26.1,0.9499999999999993,-0.9499999999999993,26.936,27.8,26.2,1.6000000000000014,-0.9800000000000004,26.344,26.9,25.62,1.2799999999999976,-1.2799999999999976,26.5,27.25,25.75,1.5,-1.1499999999999986,88700,120832,50998,69834,41442
2017-08-13,25.44,25.95,24.6,1.3499999999999979,-1.3499999999999979,25.66,26.2,25.05,1.1499999999999986,-1.1499999999999986,25.07,25.7,24.4,1.3000000000000007,-1.3000000000000007,25.19,25.8,24.5,1.3000000000000007,-1.3000000000000007,188762,445159,106244,338915,306926
2017-08-20,24.51,24.6,24.4,0.20000000000000284,-0.05000000000000071,24.896,25.05,24.73,0.3200000000000003,0.019999999999999574,24.25,24.45,24.1,0.34999999999999787,-0.09999999999999787,24.59,24.85,24.4,0.45000000000000284,-0.10000000000000142,134470,170142,76328,93814,-43744
2017-08-27,24.62,25.0,24.2,0.8000000000000007,0.4499999999999993,24.952,25.3,24.6,0.6999999999999993,0.6999999999999993,24.356,24.85,23.85,1.0,1.0,24.76,25.1,24.3,0.8000000000000007,0.8000000000000007,148576,251213,72392,178821,-177974
2017-09-03,24.85,25.0,24.65,0.3500000000000014,-0.25,25.1875,25.45,24.95,0.5,0.25,24.645,24.85,24.38,0.4700000000000024,-0.3000000000000007,24.95,25.3,24.65,0.6500000000000021,0.3000000000000007,106370,128999,80075,48924,32264
2017-09-10,25.54,25.75,25.35,0.3999999999999986,0.3500000000000014,25.844,26.62,25.45,1.1700000000000017,0.9200000000000017,25.16,25.3,25.0,0.3000000000000007,0.10000000000000142,25.71,26.55,25.3,1.25,1.25,106369,212065,45568,166497,129300
2017-09-17,26.57,26.95,26.3,0.6499999999999986,0.4499999999999993,26.968,27.64,26.6,1.0399999999999991,0.6900000000000013,26.36,26.65,26.25,0.3999999999999986,0.34999999999999787,26.73,27.35,26.3,1.0500000000000007,0.7000000000000028,119749,142607,101762,40845,5583
2017-09-24,27.62,28.15,27.2,0.9499999999999993,0.9499999999999993,27.99,28.4,27.5,0.8999999999999986,0.7999999999999972,27.334,27.7,26.9,0.8000000000000007,0.7200000000000024,27.7,28.2,27.2,1.0,0.5,93388,137722,69338,68384,66245
2017-10-01,27.99,28.35,27.65,0.7000000000000028,0.45000000000000284,28.436,28.75,28.25,0.5,0.11999999999999744,27.656,27.95,27.15,0.8000000000000007,0.3000000000000007,28.16,28.55,27.6,0.9499999999999993,0.20000000000000284,138172,208225,98580,109645,1896
2017-10-08,28.05,28.35,27.65,0.7000000000000028,-0.7000000000000028,28.106,28.35,27.73,0.620000000000001,-0.620000000000001,27.7,27.95,27.25,0.6999999999999993,-0.6000000000000014,27.85,28.1,27.55,0.5500000000000007,-0.3999999999999986,83854,105756,66055,39701,1419
2017-10-15,27.35,27.65,26.85,0.7999999999999972,-0.14999999999999858,27.576,28.05,27.35,0.6999999999999993,-0.5500000000000007,27.03,27.4,26.8,0.5999999999999979,-0.4499999999999993,27.2,27.45,27.0,0.4499999999999993,-0.4499999999999993,61808,83713,44234,39479,15052
