Date,SFUN_stock_Open_average,SFUN_stock_Open_max,SFUN_stock_Open_min,SFUN_stock_Open_volatility,SFUN_stock_Open_change,SFUN_stock_High_average,SFUN_stock_High_max,SFUN_stock_High_min,SFUN_stock_High_volatility,SFUN_stock_High_change,SFUN_stock_Low_average,SFUN_stock_Low_max,SFUN_stock_Low_min,SFUN_stock_Low_volatility,SFUN_stock_Low_change,SFUN_stock_Close_average,SFUN_stock_Close_max,SFUN_stock_Close_min,SFUN_stock_Close_volatility,SFUN_stock_Close_change,SFUN_stock_Volume_average,SFUN_stock_Volume_max,SFUN_stock_Volume_min,SFUN_stock_Volume_volatility,SFUN_stock_Volume_change
2016-03-13,5.58,5.76,5.45,0.3099999999999996,0.3099999999999996,5.73,5.84,5.58,0.2599999999999998,0.08999999999999986,5.5120000000000005,5.66,5.42,0.2400000000000002,0.21999999999999975,5.674,5.78,5.56,0.22000000000000064,0.1200000000000001,3673430,6086462,2620228,3466234,-3061973
2016-03-20,5.8525,5.93,5.65,0.27999999999999936,-0.2699999999999996,5.9425,6.13,5.65,0.47999999999999954,-0.47999999999999954,5.654999999999999,5.84,5.31,0.5300000000000002,-0.5300000000000002,5.7775,5.95,5.56,0.39000000000000057,-0.39000000000000057,2300483,4079679,1580348,2499331,-2382966
2016-03-27,5.756,5.96,5.47,0.4900000000000002,0.33000000000000007,5.9159999999999995,6.07,5.64,0.4300000000000006,0.33000000000000007,5.65,5.82,5.43,0.39000000000000057,0.2599999999999998,5.796,5.99,5.51,0.4800000000000004,0.28000000000000025,2116841,3276327,1483216,1793111,242390
2016-04-03,5.704,5.8,5.57,0.22999999999999954,-0.1299999999999999,5.792,5.86,5.75,0.11000000000000032,-0.04999999999999982,5.596,5.74,5.47,0.27000000000000046,-0.16000000000000014,5.686,5.79,5.6,0.1900000000000004,-0.03000000000000025,2474192,3300461,1421319,1879142,1706059
2016-04-10,5.95,6.1,5.68,0.41999999999999993,0.41999999999999993,6.07,6.15,5.95,0.20000000000000018,0.20000000000000018,5.868,5.98,5.65,0.33000000000000007,0.33000000000000007,5.9879999999999995,6.09,5.89,0.20000000000000018,0.11000000000000032,3381596,6054350,1685580,4368770,-1198937
2016-04-17,5.97,6.07,5.85,0.22000000000000064,-0.13000000000000078,6.0360000000000005,6.11,5.97,0.14000000000000057,-0.10000000000000053,5.868,5.96,5.76,0.20000000000000018,-0.16000000000000014,5.934,6.04,5.83,0.20999999999999996,-0.20000000000000018,1952745,2691709,1566530,1125179,287821
2016-04-24,5.692,5.77,5.54,0.22999999999999954,-0.019999999999999574,5.8100000000000005,5.94,5.65,0.29000000000000004,0.10000000000000053,5.6,5.72,5.48,0.23999999999999932,-0.04999999999999982,5.69,5.78,5.59,0.1900000000000004,-0.05999999999999961,2263487,3325751,1523212,1802539,1802539
2016-05-01,5.898,6.43,5.54,0.8899999999999997,0.33000000000000007,6.13,6.53,5.78,0.75,0.29000000000000004,5.722,5.92,5.51,0.41000000000000014,0.29000000000000004,5.992,6.4,5.73,0.6699999999999999,0.28999999999999915,7803711,17679792,2323970,15355822,2817505
2016-05-08,5.834,5.93,5.55,0.3799999999999999,-0.3799999999999999,5.89,5.97,5.68,0.29000000000000004,-0.29000000000000004,5.676,5.82,5.51,0.3100000000000005,-0.1900000000000004,5.768,5.92,5.57,0.34999999999999964,-0.29000000000000004,4578751,8626674,2942487,5684187,-1348392
2016-05-15,5.5680000000000005,5.69,5.38,0.3100000000000005,-0.27000000000000046,5.714,5.85,5.61,0.23999999999999932,-0.23999999999999932,5.48,5.65,5.3,0.35000000000000053,-0.27000000000000046,5.546,5.69,5.32,0.3700000000000001,-0.14000000000000057,2811562,3099480,2456055,643425,236214
2016-05-22,5.553999999999999,5.63,5.52,0.11000000000000032,0.08000000000000007,5.646,5.7,5.59,0.11000000000000032,0.04999999999999982,5.462,5.49,5.44,0.04999999999999982,-0.009999999999999787,5.512,5.6,5.46,0.13999999999999968,-0.009999999999999787,3997594,5278108,2355519,2922589,2723364
2016-05-29,5.484999999999999,5.59,5.42,0.16999999999999993,-0.08999999999999986,5.575,5.63,5.51,0.1200000000000001,-0.08000000000000007,5.275,5.35,5.09,0.2599999999999998,-0.2400000000000002,5.3575,5.56,5.11,0.4499999999999993,-0.3199999999999994,10514392,24443916,3428596,21015320,-16127060
2016-06-05,5.0200000000000005,5.16,4.73,0.4299999999999997,-0.34999999999999964,5.132,5.29,4.88,0.41000000000000014,-0.41000000000000014,4.898,5.13,4.64,0.4900000000000002,-0.40000000000000036,4.974,5.21,4.73,0.47999999999999954,-0.41999999999999993,4747653,7139759,3424710,3715049,2273842
2016-06-12,4.99,5.2,4.75,0.4500000000000002,0.4500000000000002,5.1419999999999995,5.27,4.95,0.3199999999999994,0.3199999999999994,4.952,5.1,4.74,0.35999999999999943,0.35999999999999943,5.112,5.19,4.94,0.25,0.25,6202090,10247123,3581525,6665598,-1038400
2016-06-19,5.15,5.23,5.0,0.23000000000000043,-0.23000000000000043,5.228,5.39,5.12,0.2699999999999996,-0.2699999999999996,5.082,5.17,4.92,0.25,-0.25,5.154,5.19,5.11,0.08000000000000007,-0.08000000000000007,2698048,4451453,1911340,2540113,801813
2016-06-26,5.008,5.09,4.94,0.14999999999999947,-0.020000000000000462,5.086,5.12,5.04,0.08000000000000007,0.040000000000000036,4.938000000000001,4.98,4.84,0.14000000000000057,0.14000000000000057,5.01,5.12,4.89,0.23000000000000043,0.23000000000000043,3833609,7102762,1071352,6031410,-6031410
2016-07-03,4.9925,5.17,4.86,0.3099999999999996,-0.16999999999999993,5.1,5.25,4.97,0.28000000000000025,0.08000000000000007,4.8625,4.99,4.74,0.25,0.0600000000000005,5.005,5.22,4.81,0.41000000000000014,0.23999999999999932,5306967,10585464,2888419,7697045,7697045
2016-07-10,5.478,5.57,5.22,0.35000000000000053,0.35000000000000053,5.568,5.64,5.49,0.14999999999999947,0.08000000000000007,5.404,5.47,5.22,0.25,0.23000000000000043,5.5040000000000004,5.55,5.46,0.08999999999999986,-0.020000000000000462,4819249,11023240,1703333,9319907,-1324749
2016-07-17,5.106,5.43,4.85,0.5800000000000001,-0.5800000000000001,5.172,5.54,4.9,0.6399999999999997,-0.6399999999999997,4.938,5.25,4.78,0.46999999999999975,-0.45999999999999996,4.962,5.26,4.79,0.46999999999999975,-0.41000000000000014,6254941,14532969,2178555,12354414,-3813233
2016-07-24,4.8999999999999995,5.1,4.76,0.33999999999999986,0.22999999999999954,5.09,5.16,4.96,0.20000000000000018,0.16999999999999993,4.846,4.97,4.76,0.20999999999999996,0.1899999999999995,5.01,5.12,4.79,0.33000000000000007,0.33000000000000007,4213983,5465671,2345397,3120274,2446645
2016-07-31,5.016,5.12,4.88,0.2400000000000002,-0.15000000000000036,5.06,5.22,4.94,0.27999999999999936,-0.16000000000000014,4.914,5.0,4.86,0.13999999999999968,-0.1299999999999999,4.954,5.06,4.88,0.17999999999999972,-0.15999999999999925,2873675,3578118,2026371,1551747,-913519
2016-08-07,4.994,5.06,4.95,0.10999999999999943,0.10999999999999943,5.068,5.12,5.02,0.10000000000000053,-0.009999999999999787,4.952,4.98,4.94,0.040000000000000036,0.040000000000000036,5.008,5.07,4.97,0.10000000000000053,0.10000000000000053,2671638,6617503,1312460,5305043,4557875
2016-08-14,4.69,5.12,4.34,0.7800000000000002,-0.7800000000000002,4.774,5.14,4.5,0.6399999999999997,-0.45999999999999996,4.484,4.82,4.27,0.5500000000000007,-0.4900000000000002,4.568,4.85,4.3,0.5499999999999998,-0.1899999999999995,4863741,7321084,3035549,4285535,1001043
2016-08-21,4.558,4.68,4.35,0.33000000000000007,-0.3100000000000005,4.694,4.79,4.61,0.17999999999999972,-0.010000000000000675,4.436,4.58,4.29,0.29000000000000004,-0.17999999999999972,4.556,4.63,4.43,0.20000000000000018,0.1200000000000001,4297945,5543819,2722181,2821638,573948
2016-08-28,4.602,4.7,4.46,0.2400000000000002,-0.020000000000000462,4.732,4.81,4.66,0.14999999999999947,-0.0699999999999994,4.52,4.6,4.46,0.13999999999999968,-0.0600000000000005,4.608,4.67,4.5,0.16999999999999993,0.010000000000000675,3383411,4522106,2201642,2320464,-2123799
2016-09-04,4.49,4.6,4.36,0.23999999999999932,-0.09999999999999964,4.575,4.65,4.5,0.15000000000000036,-0.1200000000000001,4.395,4.45,4.35,0.10000000000000053,-0.03000000000000025,4.4875,4.55,4.42,0.1299999999999999,-0.05999999999999961,4762029,7600962,2833418,4767544,-4767544
2016-09-11,4.458,4.51,4.38,0.1299999999999999,0.08999999999999986,4.54,4.57,4.52,0.05000000000000071,-0.05000000000000071,4.414,4.45,4.36,0.08999999999999986,0.08000000000000007,4.478,4.52,4.44,0.07999999999999918,-0.02999999999999936,2068012,2752240,1469475,1282765,-695258
2016-09-18,4.474,4.53,4.41,0.1200000000000001,-0.04999999999999982,4.556,4.63,4.5,0.1299999999999999,0.08999999999999986,4.416,4.48,4.38,0.10000000000000053,0.05000000000000071,4.496,4.58,4.42,0.16000000000000014,0.10000000000000053,2599826,3283257,1677622,1605635,-1184445
2016-09-25,4.538,4.59,4.5,0.08999999999999986,-0.0600000000000005,4.576,4.6,4.52,0.08000000000000007,-0.07000000000000028,4.472,4.48,4.46,0.020000000000000462,-0.020000000000000462,4.51,4.58,4.47,0.11000000000000032,-0.009999999999999787,1885401,2072589,1640978,431611,431611
2016-10-02,4.334,4.47,4.17,0.2999999999999998,-0.2999999999999998,4.362,4.5,4.21,0.29000000000000004,-0.29000000000000004,4.176,4.3,3.87,0.4299999999999997,-0.41999999999999993,4.236,4.33,4.01,0.3200000000000003,-0.3200000000000003,2780923,5256897,1519124,3737773,2426245
2016-10-09,3.842,4.01,3.7,0.3099999999999996,-0.2599999999999998,3.926,4.04,3.79,0.25,-0.25,3.674,3.87,3.56,0.31000000000000005,-0.31000000000000005,3.794,3.96,3.64,0.31999999999999984,-0.25,4473479,5990465,2618838,3371627,761034
2016-10-16,3.648,3.72,3.54,0.18000000000000016,-0.06000000000000005,3.7079999999999997,3.77,3.63,0.14000000000000012,-0.1200000000000001,3.598,3.7,3.53,0.17000000000000037,-0.050000000000000266,3.644,3.73,3.58,0.1499999999999999,-0.1200000000000001,2071552,2430954,1164670,1266284,-1062670
2016-10-23,3.56,3.64,3.49,0.1499999999999999,-0.08999999999999986,3.588,3.67,3.5,0.16999999999999993,-0.16999999999999993,3.48,3.57,3.32,0.25,-0.2400000000000002,3.5220000000000002,3.64,3.33,0.31000000000000005,-0.31000000000000005,3490854,4527415,2474509,2052906,-342312
2016-10-30,3.282,3.33,3.14,0.18999999999999995,-0.18999999999999995,3.336,3.43,3.14,0.29000000000000004,-0.29000000000000004,3.19,3.31,2.92,0.3900000000000001,-0.3900000000000001,3.212,3.33,2.95,0.3799999999999999,-0.3799999999999999,3594704,6808077,2087510,4720567,3201699
2016-11-06,3.132,3.25,3.0,0.25,0.1499999999999999,3.228,3.3,3.12,0.17999999999999972,0.040000000000000036,3.03,3.17,2.8,0.3700000000000001,-0.17000000000000037,3.186,3.27,3.1,0.16999999999999993,0.020000000000000018,4438254,5653892,3158876,2495016,2495016
2016-11-13,3.004,3.06,2.94,0.1200000000000001,-0.03000000000000025,3.052,3.14,2.98,0.16000000000000014,-0.0900000000000003,2.918,3.01,2.84,0.16999999999999993,-0.16999999999999993,2.954,3.03,2.86,0.16999999999999993,-0.16999999999999993,3176114,5279545,1584684,3694861,2164849
2016-11-20,3.025,3.26,2.86,0.3999999999999999,0.3999999999999999,3.2075,3.52,3.03,0.4900000000000002,0.4900000000000002,2.95,3.14,2.86,0.28000000000000025,0.28000000000000025,3.1275,3.43,2.94,0.4900000000000002,0.48,4466601,5497225,3511865,1985360,1746555
2016-11-27,2.962,3.24,2.84,0.40000000000000036,-0.3600000000000003,3.106,3.37,3.0,0.3700000000000001,-0.3700000000000001,2.832,2.88,2.76,0.1200000000000001,-0.009999999999999787,2.904,2.93,2.89,0.040000000000000036,0.009999999999999787,14219681,32284732,5549803,26734929,-8585813
2016-12-04,2.964,3.01,2.91,0.09999999999999964,0.020000000000000018,3.064,3.21,2.98,0.22999999999999998,0.08999999999999986,2.902,2.96,2.82,0.14000000000000012,0.08000000000000007,2.97,3.02,2.93,0.08999999999999986,0.020000000000000018,5257489,7703640,3430081,4273559,-3611722
2016-12-11,2.96,3.0,2.9,0.10000000000000009,-0.040000000000000036,3.024,3.05,2.99,0.05999999999999961,-0.009999999999999787,2.91,2.94,2.87,0.06999999999999984,-0.06999999999999984,2.974,3.0,2.91,0.08999999999999986,0.0,3617289,4351212,3140292,1210920,-72835
2016-12-18,3.068,3.11,3.0,0.10999999999999988,0.10000000000000009,3.162,3.27,3.02,0.25,0.08000000000000007,3.0060000000000002,3.06,2.97,0.08999999999999986,0.009999999999999787,3.048,3.1,3.0,0.10000000000000009,0.0,2618526,3574715,1506249,2068466,2068466
2016-12-25,3.145,3.2,3.03,0.17000000000000037,0.17000000000000037,3.2875,3.44,3.19,0.25,0.25,3.13,3.2,3.03,0.17000000000000037,0.17000000000000037,3.2175,3.29,3.13,0.16000000000000014,0.1499999999999999,2796165,3938758,1504680,2434078,2258366
2017-01-01,3.4175,3.58,3.33,0.25,0.25,3.535,3.68,3.43,0.25,0.2400000000000002,3.355,3.46,3.28,0.18000000000000016,0.18000000000000016,3.48,3.6,3.33,0.27,0.27,2544294,4451011,1504406,2946605,2756816
2017-01-08,3.738,3.88,3.6,0.2799999999999998,0.1200000000000001,3.848,3.95,3.74,0.20999999999999996,0.11999999999999966,3.602,3.71,3.46,0.25,0.08999999999999986,3.794,3.86,3.69,0.16999999999999993,0.16999999999999993,3143879,4016914,2382932,1633982,928546
2017-01-15,3.6375,3.86,3.5,0.3599999999999999,-0.31999999999999984,3.6675,3.86,3.58,0.2799999999999998,-0.2799999999999998,3.5125,3.61,3.46,0.1499999999999999,-0.10999999999999988,3.5575,3.65,3.52,0.1299999999999999,-0.1299999999999999,1490157,2415816,756959,1658857,-1658857
2017-01-22,3.67,3.81,3.49,0.31999999999999984,0.31999999999999984,3.748,3.85,3.59,0.26000000000000023,0.2200000000000002,3.59,3.7,3.4,0.30000000000000027,0.29000000000000004,3.71,3.79,3.57,0.2200000000000002,0.17000000000000037,1497311,2234283,973799,1260484,-582528
2017-01-29,3.7439999999999998,3.81,3.67,0.14000000000000012,-0.10999999999999988,3.788,3.83,3.73,0.10000000000000009,-0.06999999999999984,3.67,3.73,3.63,0.10000000000000009,0.010000000000000231,3.722,3.81,3.68,0.1299999999999999,0.009999999999999787,1330261,2286299,775270,1511029,110869
2017-02-05,3.522,3.67,3.35,0.31999999999999984,-0.31999999999999984,3.56,3.67,3.4,0.27,-0.27,3.408,3.51,3.31,0.19999999999999973,-0.19999999999999973,3.468,3.58,3.35,0.22999999999999998,-0.18000000000000016,5583533,9957804,1980105,7977699,-836066
2017-02-12,3.246,3.41,3.02,0.3900000000000001,-0.3799999999999999,3.314,3.5,3.16,0.33999999999999986,-0.33999999999999986,3.134,3.38,3.0,0.3799999999999999,-0.3599999999999999,3.182,3.4,3.03,0.3700000000000001,-0.29000000000000004,4071561,10030141,1738095,8292046,233947
2017-02-19,3.0300000000000002,3.1,2.94,0.16000000000000014,-0.16000000000000014,3.065,3.13,3.01,0.1200000000000001,-0.1200000000000001,2.98,3.05,2.92,0.1299999999999999,-0.1299999999999999,3.005,3.06,2.94,0.1200000000000001,-0.1200000000000001,2198016,3242196,717229,2524967,1227404
2017-02-26,3.0,3.05,2.94,0.10999999999999988,0.03000000000000025,3.048,3.12,2.98,0.14000000000000012,-0.06000000000000005,2.928,2.95,2.89,0.06000000000000005,-0.029999999999999805,2.978,3.02,2.91,0.10999999999999988,-0.10999999999999988,2426374,3552667,1540256,2012411,-146677
2017-03-05,2.908,3.01,2.86,0.1499999999999999,0.10999999999999988,2.97,3.07,2.88,0.18999999999999995,0.1599999999999997,2.876,3.0,2.83,0.16999999999999993,0.1499999999999999,2.944,3.06,2.85,0.20999999999999996,0.16999999999999993,1602182,2830755,894275,1936480,1936480
2017-03-12,3.102,3.25,2.92,0.33000000000000007,-0.1499999999999999,3.18,3.31,3.0,0.31000000000000005,-0.2599999999999998,3.0,3.15,2.89,0.2599999999999998,-0.17999999999999972,3.076,3.24,2.95,0.29000000000000004,-0.28000000000000025,3458570,5809862,1459515,4350347,-4350347
2017-03-19,2.834,2.96,2.75,0.20999999999999996,-0.20999999999999996,2.876,3.01,2.8,0.20999999999999996,-0.19999999999999973,2.762,2.85,2.71,0.14000000000000012,-0.1200000000000001,2.798,2.9,2.74,0.1599999999999997,-0.1599999999999997,2154931,3302634,1303197,1999437,326814
2017-03-26,2.692,2.78,2.56,0.21999999999999975,-0.16999999999999993,2.872,3.3,2.71,0.5899999999999999,0.52,2.612,2.73,2.46,0.27,-0.1200000000000001,2.836,3.26,2.66,0.5999999999999996,0.48,5309490,16950684,1301049,15649635,15649635
2017-04-02,3.306,3.39,3.19,0.20000000000000018,0.1200000000000001,3.4,3.46,3.36,0.10000000000000009,0.06000000000000005,3.2399999999999998,3.29,3.17,0.1200000000000001,0.10000000000000009,3.34,3.37,3.3,0.07000000000000028,0.0,4003721,6404609,1732477,4672132,-4672132
2017-04-09,3.4875,3.61,3.35,0.2599999999999998,0.1499999999999999,3.5875,3.64,3.53,0.11000000000000032,-0.11000000000000032,3.4125,3.45,3.33,0.1200000000000001,0.10999999999999988,3.515,3.61,3.45,0.1599999999999997,-0.1599999999999997,1858675,3033262,927724,2105538,-2105538
2017-04-16,3.428,3.51,3.34,0.16999999999999993,0.04999999999999982,3.48,3.55,3.35,0.19999999999999973,0.03000000000000025,3.362,3.46,3.27,0.18999999999999995,0.10999999999999988,3.438,3.53,3.34,0.18999999999999995,0.11000000000000032,1475286,1984539,1050847,933692,-188690
2017-04-23,3.448,3.53,3.41,0.11999999999999966,-0.11999999999999966,3.4819999999999998,3.53,3.41,0.11999999999999966,-0.11999999999999966,3.38,3.41,3.31,0.10000000000000009,-0.10000000000000009,3.408,3.45,3.35,0.10000000000000009,-0.08999999999999986,1637822,2177895,988867,1189028,-68064
2017-04-30,3.36,3.4,3.32,0.08000000000000007,0.040000000000000036,3.428,3.48,3.37,0.10999999999999988,-0.040000000000000036,3.328,3.38,3.27,0.10999999999999988,0.040000000000000036,3.376,3.42,3.33,0.08999999999999986,-0.009999999999999787,1217568,1581656,881912,699744,448594
2017-05-07,3.446,3.49,3.4,0.0900000000000003,0.0,3.534,3.62,3.48,0.14000000000000012,-0.010000000000000231,3.36,3.46,3.18,0.2799999999999998,-0.040000000000000036,3.478,3.54,3.43,0.10999999999999988,-0.020000000000000018,2109187,3705873,677637,3028236,-1787920
2017-05-14,3.422,3.49,3.34,0.15000000000000036,-0.08000000000000007,3.556,3.71,3.48,0.22999999999999998,0.18999999999999995,3.358,3.43,3.25,0.18000000000000016,-0.06000000000000005,3.476,3.67,3.32,0.3500000000000001,0.25,2570774,5821977,1398652,4423325,4102630
2017-05-21,3.686,3.83,3.58,0.25,-0.10999999999999988,3.814,3.96,3.69,0.27,-0.27,3.634,3.73,3.54,0.18999999999999995,-0.08999999999999986,3.708,3.8,3.62,0.17999999999999972,-0.11999999999999966,1715373,4103700,878645,3225055,-3225055
2017-05-28,3.54,3.66,3.38,0.28000000000000025,-0.15000000000000036,3.6,3.69,3.54,0.1499999999999999,-0.1299999999999999,3.435,3.6,3.33,0.27,-0.16999999999999993,3.5125,3.62,3.4,0.2200000000000002,-0.10000000000000009,1736984,2841563,864750,1976813,857444
2017-06-04,6.3100000000000005,17.42,3.51,13.910000000000002,13.910000000000002,6.414,17.56,3.59,13.969999999999999,13.939999999999998,6.104,16.54,3.47,13.069999999999999,13.049999999999999,6.2379999999999995,16.9,3.51,13.389999999999999,13.309999999999999,1109343,2642974,253303,2389671,-741987
2017-06-11,16.446,16.8,15.91,0.8900000000000006,-0.8900000000000006,16.733999999999998,17.18,16.24,0.9400000000000013,-0.5599999999999987,16.116,16.52,15.67,0.8499999999999996,-0.6099999999999994,16.387999999999998,16.66,16.0,0.6600000000000001,-0.23000000000000043,331389,515018,194220,320798,123302
2017-06-18,15.674,16.62,14.92,1.700000000000001,-1.700000000000001,16.106,17.32,15.3,2.0199999999999996,-2.0199999999999996,15.298,16.62,14.83,1.790000000000001,-1.790000000000001,15.658,17.23,15.02,2.210000000000001,-2.210000000000001,1170871,3549973,278888,3271085,385174
2017-06-25,15.27,15.63,15.02,0.6100000000000012,-0.040000000000000924,15.952,17.46,15.25,2.210000000000001,1.6900000000000013,14.942,15.2,14.69,0.5099999999999998,-0.33000000000000007,15.758000000000001,17.46,15.02,2.4400000000000013,1.790000000000001,956993,1337403,585035,752368,329603
2017-07-02,16.015,17.18,15.2,1.9800000000000004,-1.9800000000000004,16.2975,17.18,15.39,1.7899999999999991,-1.7899999999999991,15.31,15.72,14.83,0.8900000000000006,-0.6999999999999993,15.4125,15.91,14.87,1.040000000000001,-0.8000000000000007,405130,550157,290645,259512,-193448
2017-07-09,14.958,15.06,14.87,0.19000000000000128,-0.10000000000000142,15.128,15.2,15.11,0.08999999999999986,0.0,14.762,14.83,14.69,0.14000000000000057,-0.040000000000000924,14.91,14.92,14.87,0.05000000000000071,0.0,269376,352204,185741,166463,27871
2017-07-16,14.798,15.02,14.59,0.4299999999999997,0.0,15.072000000000001,15.49,14.73,0.7599999999999998,-0.08999999999999986,14.552,14.87,14.17,0.6999999999999993,0.14000000000000057,14.82,14.97,14.69,0.28000000000000114,0.14000000000000057,299752,673838,170273,503565,61182
2017-07-23,14.628,14.87,14.17,0.6999999999999993,0.08999999999999986,14.968,15.16,14.59,0.5700000000000003,0.07000000000000028,14.386,14.78,14.17,0.6099999999999994,0.33000000000000007,14.686,15.06,14.17,0.8900000000000006,0.3699999999999992,266916,376691,155622,221069,42304
2017-07-30,14.818,15.11,14.31,0.7999999999999989,-0.1899999999999995,15.044,15.16,14.73,0.4299999999999997,-0.05000000000000071,14.574,14.83,14.21,0.6199999999999992,-0.14000000000000057,14.82,15.06,14.36,0.7000000000000011,-0.040000000000000924,309641,557426,208927,348499,-331099
2017-08-06,14.968,15.11,14.78,0.33000000000000007,-0.2400000000000002,15.228,15.44,15.09,0.34999999999999964,-0.019999999999999574,14.716,14.92,14.17,0.75,-0.6600000000000001,15.033999999999999,15.2,14.87,0.33000000000000007,-0.15000000000000036,418946,748181,269882,478299,-9743
2017-08-13,15.636,16.47,14.97,1.4999999999999982,0.6099999999999994,16.19,16.85,15.11,1.740000000000002,1.1999999999999993,15.206,15.67,14.73,0.9399999999999995,0.6099999999999994,15.854,16.43,15.02,1.4100000000000001,0.9800000000000004,431018,706216,228092,478124,239417
2017-08-20,16.596,17.42,16.05,1.370000000000001,1.2800000000000011,17.12,17.96,16.47,1.490000000000002,1.490000000000002,16.342,17.13,15.53,1.5999999999999996,1.5999999999999996,16.758,17.23,15.86,1.370000000000001,1.370000000000001,468866,542685,406011,136674,41488
2017-08-27,16.664,17.42,15.63,1.790000000000001,0.19000000000000128,17.37,18.03,16.8,1.2300000000000004,0.6099999999999994,16.334,17.23,15.02,2.210000000000001,0.46999999999999886,17.18,17.93,16.52,1.4100000000000001,0.8900000000000006,450351,582306,375920,206386,106638
2017-09-03,18.0625,18.36,17.79,0.5700000000000003,0.19000000000000128,18.5125,18.92,18.22,0.7000000000000028,0.14000000000000057,17.7875,18.03,17.44,0.5899999999999999,0.259999999999998,18.19,18.5,18.07,0.4299999999999997,0.0,609437,1138101,234684,903417,-461651
2017-09-10,19.826,20.95,18.26,2.6899999999999977,1.9799999999999969,20.814,22.12,19.44,2.6799999999999997,1.0399999999999991,19.418,20.01,18.22,1.7900000000000027,1.6000000000000014,20.172,21.13,19.39,1.7399999999999984,0.46999999999999886,875983,1327339,727977,599362,-1458
2017-09-17,20.062,20.15,19.91,0.23999999999999844,-0.14000000000000057,20.438,20.62,20.24,0.38000000000000256,-0.38000000000000256,19.736,19.98,19.58,0.40000000000000213,-0.3099999999999987,20.164,20.29,20.0,0.28999999999999915,-0.09999999999999787,365308,759761,191913,567848,-567848
