Date,ASMStock_Open_average,ASMStock_Open_max,ASMStock_Open_min,ASMStock_Open_volatility,ASMStock_Open_change,ASMStock_High_average,ASMStock_High_max,ASMStock_High_min,ASMStock_High_volatility,ASMStock_High_change,ASMStock_Low_average,ASMStock_Low_max,ASMStock_Low_min,ASMStock_Low_volatility,ASMStock_Low_change,ASMStock_Close_average,ASMStock_Close_max,ASMStock_Close_min,ASMStock_Close_volatility,ASMStock_Close_change,ASMStock_Volume_average,ASMStock_Volume_max,ASMStock_Volume_min,ASMStock_Volume_volatility,ASMStock_Volume_change
2016-03-13,1.054,1.09,1.0,0.09000000000000008,-0.020000000000000018,1.084,1.12,1.05,0.07000000000000006,0.010000000000000009,1.02,1.08,0.97,0.1100000000000001,0.06000000000000005,1.056,1.09,1.01,0.08000000000000007,0.010000000000000009,23978,48985,11725,37260,2226
2016-03-20,1.0275,1.1,0.97,0.13000000000000012,-0.10000000000000009,1.0550000000000002,1.1,1.01,0.09000000000000008,-0.07000000000000006,0.97875,1.04,0.905,0.135,-0.135,0.99975,1.05,0.95,0.10000000000000009,-0.10000000000000009,44648,119969,9221,110748,21025
2016-03-27,0.9924,1.02,0.95,0.07000000000000006,0.020000000000000018,1.018,1.04,1.0,0.040000000000000036,0.030000000000000027,0.9743999999999999,1.0,0.94,0.06000000000000005,0.06000000000000005,0.9876,1.01,0.94,0.07000000000000006,0.07000000000000006,14279,23669,4035,19634,16547
2016-04-03,1.018,1.03,1.01,0.020000000000000018,0.0,1.034,1.07,1.01,0.06000000000000005,0.06000000000000005,1.008,1.02,1.0,0.020000000000000018,0.010000000000000009,1.026,1.07,1.01,0.06000000000000005,0.06000000000000005,10999,16150,7147,9003,5130
2016-04-10,1.202,1.25,1.15,0.10000000000000009,-0.020000000000000018,1.246,1.28,1.21,0.07000000000000006,-0.06000000000000005,1.182,1.22,1.15,0.07000000000000006,-0.020000000000000018,1.212,1.26,1.15,0.1100000000000001,0.0,52996,132091,7058,125033,-112242
2016-04-17,1.3920000000000001,1.57,1.21,0.3600000000000001,0.33000000000000007,1.442,1.61,1.24,0.3700000000000001,0.30000000000000004,1.348,1.5,1.21,0.29000000000000004,0.20999999999999996,1.396,1.53,1.22,0.31000000000000005,0.22999999999999998,62779,141497,20862,120635,9376
2016-04-24,1.444,1.48,1.4,0.08000000000000007,-0.020000000000000018,1.4738,1.52,1.42,0.10000000000000009,0.020999999999999908,1.402,1.46,1.37,0.08999999999999986,0.08000000000000007,1.43,1.5,1.39,0.1100000000000001,0.1100000000000001,36834,52685,17955,34730,-16185
2016-05-01,1.36,1.54,1.22,0.32000000000000006,-0.32000000000000006,1.3938,1.54,1.32,0.21999999999999997,-0.19100000000000006,1.2618,1.37,1.19,0.18000000000000016,-0.18000000000000016,1.304,1.37,1.21,0.16000000000000014,-0.030000000000000027,55214,93073,19869,73204,25991
2016-05-08,1.408,1.49,1.3,0.18999999999999995,0.18999999999999995,1.436,1.55,1.3,0.25,0.25,1.3579999999999999,1.46,1.24,0.21999999999999997,0.21999999999999997,1.404,1.5,1.28,0.21999999999999997,0.21999999999999997,43669,60932,29822,31110,21903
2016-05-15,1.554,1.68,1.44,0.24,-0.07000000000000006,1.594,1.68,1.49,0.18999999999999995,-0.17999999999999994,1.464,1.55,1.37,0.17999999999999994,-0.14000000000000012,1.542,1.68,1.46,0.21999999999999997,-0.21999999999999997,116840,185579,77563,108016,-8604
2016-05-22,1.46,1.52,1.39,0.13000000000000012,-0.06000000000000005,1.512,1.6,1.4,0.20000000000000018,-0.20000000000000018,1.376,1.4,1.33,0.06999999999999984,-0.04999999999999982,1.448,1.6,1.37,0.22999999999999998,-0.22999999999999998,75494,136660,30674,105986,-105986
2016-05-29,1.43,1.46,1.39,0.07000000000000006,0.07000000000000006,1.4649999999999999,1.52,1.41,0.1100000000000001,0.050000000000000044,1.3900000000000001,1.46,1.35,0.10999999999999988,0.10999999999999988,1.43,1.48,1.39,0.09000000000000008,0.030000000000000027,41828,69030,21767,47263,21815
2016-06-05,1.804,2.18,1.53,0.6500000000000001,0.6500000000000001,1.9698,2.34,1.59,0.7499999999999998,0.7499999999999998,1.762,2.03,1.5,0.5299999999999998,0.5299999999999998,1.898,2.18,1.59,0.5900000000000001,0.4999999999999998,128363,176155,70748,105407,105407
2016-06-12,2.364,2.49,2.29,0.20000000000000018,0.10999999999999988,2.4,2.5,2.34,0.16000000000000014,0.10000000000000009,2.232,2.33,2.12,0.20999999999999996,0.16000000000000014,2.3600000000000003,2.47,2.24,0.22999999999999998,0.16000000000000014,128212,186913,57579,129334,-63429
2016-06-19,2.292,2.4,2.25,0.1499999999999999,0.1200000000000001,2.314,2.41,2.26,0.15000000000000036,0.040000000000000036,2.14,2.26,2.04,0.21999999999999975,0.08999999999999986,2.2720000000000002,2.35,2.24,0.10999999999999988,-0.08000000000000007,101356,134539,74414,60125,28905
2016-06-26,2.39,2.6,2.23,0.3700000000000001,0.26000000000000023,2.428,2.66,2.27,0.3900000000000001,0.3200000000000003,2.3062,2.57,2.13,0.43999999999999995,0.399,2.384,2.64,2.23,0.41000000000000014,0.41000000000000014,95482,157562,69024,88538,11350
2016-07-03,2.79,2.85,2.7,0.1499999999999999,-0.07999999999999963,2.8575,2.91,2.78,0.13000000000000034,0.11000000000000032,2.6675,2.76,2.59,0.16999999999999993,0.0,2.7875,2.87,2.71,0.16000000000000014,0.1499999999999999,119753,179012,50711,128301,-128301
2016-07-10,2.906,2.98,2.85,0.1299999999999999,0.10999999999999988,2.996,3.14,2.9,0.2400000000000002,0.16000000000000014,2.836,2.95,2.75,0.20000000000000018,0.10000000000000009,2.956,3.08,2.84,0.2400000000000002,0.16999999999999993,73799,84095,62559,21536,4954
2016-07-17,2.694,3.0,2.46,0.54,-0.54,2.77,3.04,2.56,0.48,-0.41999999999999993,2.618,2.9,2.46,0.43999999999999995,-0.43999999999999995,2.69,2.96,2.52,0.43999999999999995,-0.3999999999999999,103865,153377,64721,88656,-16606
2016-07-24,2.606,2.68,2.48,0.20000000000000018,0.13000000000000034,2.678,2.78,2.56,0.21999999999999975,0.18999999999999995,2.538,2.67,2.37,0.2999999999999998,0.2999999999999998,2.636,2.74,2.52,0.2200000000000002,0.2200000000000002,66760,92069,51393,40676,-36037
2016-07-31,2.716,2.8,2.65,0.1499999999999999,-0.1499999999999999,2.732,2.8,2.66,0.13999999999999968,-0.13999999999999968,2.614,2.67,2.54,0.1299999999999999,-0.10000000000000009,2.684,2.74,2.63,0.11000000000000032,-0.11000000000000032,47219,63753,28962,34791,-11313
2016-08-07,2.742,2.8,2.65,0.1499999999999999,0.10999999999999988,2.776,2.8,2.75,0.04999999999999982,0.029999999999999805,2.69,2.72,2.65,0.07000000000000028,0.050000000000000266,2.74,2.8,2.68,0.11999999999999966,0.06999999999999984,34509,43720,17499,26221,-2187
2016-08-14,2.572,2.76,2.4,0.3599999999999999,-0.2599999999999998,2.61,2.77,2.5,0.27,-0.27,2.4899999999999998,2.7,2.4,0.30000000000000027,-0.30000000000000027,2.552,2.77,2.41,0.3599999999999999,-0.3599999999999999,69621,103809,50033,53776,17508
2016-08-21,2.258,2.34,2.11,0.22999999999999998,-0.08000000000000007,2.352,2.41,2.26,0.15000000000000036,0.010000000000000231,2.172,2.26,2.08,0.17999999999999972,-0.07999999999999963,2.25,2.35,2.16,0.18999999999999995,-0.10000000000000009,69495,136465,45283,91182,-23656
2016-08-28,2.16,2.25,2.02,0.22999999999999998,-0.06000000000000005,2.204,2.28,2.12,0.1599999999999997,0.020000000000000018,2.086,2.18,1.91,0.27000000000000024,-0.010000000000000231,2.17,2.28,2.05,0.22999999999999998,0.020000000000000018,55507,67908,41083,26825,15056
2016-09-04,2.3825,2.49,2.3,0.1900000000000004,-0.06000000000000005,2.4425,2.5,2.3,0.20000000000000018,-0.20000000000000018,2.2975,2.36,2.2,0.1599999999999997,-0.1599999999999997,2.36,2.47,2.21,0.26000000000000023,-0.26000000000000023,48487,58561,39650,18911,-8126
2016-09-11,2.208,2.27,2.14,0.1299999999999999,-0.04999999999999982,2.2382,2.27,2.18,0.08999999999999986,-0.08999999999999986,2.116,2.16,2.07,0.0900000000000003,0.040000000000000036,2.206,2.27,2.15,0.1200000000000001,-0.1200000000000001,30725,53006,18652,34354,-34354
2016-09-18,2.26,2.42,2.18,0.23999999999999977,0.06999999999999984,2.3,2.42,2.21,0.20999999999999996,0.05999999999999961,2.172,2.22,2.12,0.10000000000000009,0.03000000000000025,2.234,2.35,2.16,0.18999999999999995,0.029999999999999805,41080,76103,24140,51963,-11038
2016-09-25,2.108,2.19,2.04,0.1499999999999999,-0.040000000000000036,2.132,2.19,2.07,0.1200000000000001,-0.029999999999999805,2.038,2.06,2.0,0.06000000000000005,-0.020000000000000018,2.07,2.12,2.03,0.0900000000000003,-0.009999999999999787,32055,46490,20342,26148,-17646
2016-10-02,1.8699999999999999,2.05,1.77,0.2799999999999998,-0.2799999999999998,1.926,2.07,1.85,0.21999999999999975,-0.11999999999999988,1.784,1.94,1.73,0.20999999999999996,-0.17999999999999994,1.85,1.97,1.74,0.22999999999999998,-0.040000000000000036,65394,101496,44426,57070,14378
2016-10-09,1.868,1.98,1.82,0.15999999999999992,-0.1299999999999999,1.8780000000000001,1.99,1.84,0.1499999999999999,-0.1399999999999999,1.798,1.85,1.77,0.08000000000000007,-0.06000000000000005,1.834,1.87,1.8,0.07000000000000006,-0.06000000000000005,19396,26232,14043,12189,-12189
2016-10-16,1.97,2.14,1.82,0.32000000000000006,0.17999999999999994,2.0,2.14,1.82,0.32000000000000006,0.21999999999999997,1.896,1.98,1.8,0.17999999999999994,0.15999999999999992,1.964,2.05,1.81,0.23999999999999977,0.17999999999999994,31640,52708,9995,42713,16514
2016-10-23,2.0,2.06,1.93,0.13000000000000012,-0.11999999999999988,2.01,2.06,1.94,0.1200000000000001,-0.09000000000000008,1.924,2.0,1.86,0.1399999999999999,-0.1299999999999999,1.964,2.04,1.91,0.13000000000000012,-0.10000000000000009,30717,63358,12039,51319,-51319
2016-10-30,2.17,2.41,1.99,0.42000000000000015,0.42000000000000015,2.275,2.48,1.99,0.49,0.49,2.118,2.3,1.91,0.3899999999999999,0.3899999999999999,2.216,2.4,1.95,0.44999999999999996,0.40000000000000013,64733,124375,13230,111145,36684
2016-11-06,2.326,2.59,2.06,0.5299999999999998,-0.23999999999999977,2.362,2.59,2.07,0.52,-0.28000000000000025,2.13,2.34,1.88,0.45999999999999996,-0.27,2.222,2.5,1.9,0.6000000000000001,-0.41999999999999993,72496,118443,45576,72867,-5566
2016-11-13,1.956,2.01,1.87,0.13999999999999968,-0.009999999999999787,2.022,2.07,1.91,0.15999999999999992,-0.15999999999999992,1.878,1.95,1.8,0.1499999999999999,0.040000000000000036,1.956,2.01,1.87,0.13999999999999968,-0.10999999999999988,34649,60962,18484,42478,-34276
2016-11-20,1.5474999999999999,1.88,1.39,0.49,-0.48,1.5474999999999999,1.88,1.39,0.49,-0.48,1.4225,1.78,1.26,0.52,-0.45999999999999996,1.4775,1.81,1.35,0.45999999999999996,-0.45999999999999996,146652,327937,46293,281644,11732
2016-11-27,1.378,1.41,1.34,0.06999999999999984,-0.010000000000000009,1.404,1.43,1.38,0.050000000000000044,-0.040000000000000036,1.334,1.35,1.28,0.07000000000000006,-0.010000000000000009,1.376,1.4,1.32,0.07999999999999985,-0.020000000000000018,61334,99962,40323,59639,57325
2016-12-04,1.396,1.42,1.38,0.040000000000000036,0.010000000000000009,1.412,1.43,1.39,0.040000000000000036,-0.030000000000000027,1.356,1.38,1.31,0.06999999999999984,-0.050000000000000044,1.38,1.42,1.31,0.10999999999999988,-0.10999999999999988,42805,65602,15813,49789,-18205
2016-12-11,1.314,1.39,1.21,0.17999999999999994,-0.15000000000000013,1.338,1.39,1.27,0.11999999999999988,-0.09000000000000008,1.2730000000000001,1.34,1.18,0.16000000000000014,-0.13000000000000012,1.3,1.36,1.23,0.13000000000000012,-0.08000000000000007,61782,117665,39105,78560,26176
2016-12-18,1.21,1.24,1.19,0.050000000000000044,-0.020000000000000018,1.222,1.24,1.2,0.040000000000000036,-0.010000000000000009,1.174,1.2,1.12,0.07999999999999985,0.0,1.2,1.22,1.19,0.030000000000000027,-0.020000000000000018,30234,59640,17882,41758,-1400
2016-12-25,1.3375,1.46,1.2,0.26,0.26,1.4175,1.46,1.35,0.10999999999999988,0.10999999999999988,1.3050000000000002,1.37,1.2,0.17000000000000015,0.15000000000000013,1.385,1.45,1.35,0.09999999999999987,0.020000000000000018,75712,126954,48391,78563,-5463
2017-01-01,1.4449999999999998,1.5,1.4,0.10000000000000009,0.030000000000000027,1.4849999999999999,1.54,1.45,0.09000000000000008,0.020000000000000018,1.4224999999999999,1.45,1.39,0.06000000000000005,-0.010000000000000009,1.4449999999999998,1.47,1.41,0.06000000000000005,-0.020000000000000018,65910,108239,42484,65755,-19908
2017-01-08,1.424,1.47,1.38,0.09000000000000008,-0.06000000000000005,1.448,1.47,1.41,0.06000000000000005,-0.050000000000000044,1.378,1.4,1.33,0.06999999999999984,-0.06999999999999984,1.406,1.42,1.38,0.040000000000000036,-0.020000000000000018,52609,72912,27760,45152,-39074
2017-01-15,1.415,1.44,1.39,0.050000000000000044,-0.050000000000000044,1.4275,1.47,1.4,0.07000000000000006,-0.06000000000000005,1.3825,1.41,1.36,0.04999999999999982,-0.039999999999999813,1.4049999999999998,1.42,1.4,0.020000000000000018,-0.020000000000000018,28517,37443,22793,14650,-14487
2017-01-22,1.502,1.55,1.42,0.13000000000000012,0.09000000000000008,1.552,1.58,1.52,0.06000000000000005,0.010000000000000009,1.47,1.51,1.4,0.1100000000000001,0.09000000000000008,1.548,1.57,1.52,0.050000000000000044,0.010000000000000009,72832,128924,43286,85638,-85638
2017-01-29,1.74,1.85,1.58,0.27,0.27,1.806,1.93,1.62,0.30999999999999983,0.2999999999999998,1.698,1.81,1.57,0.24,0.24,1.772,1.85,1.61,0.24,0.24,79574,123600,43030,80570,-4362
2017-02-05,1.984,2.1,1.9,0.20000000000000018,0.020000000000000018,2.038,2.12,1.95,0.17000000000000015,0.050000000000000044,1.906,2.0,1.87,0.1299999999999999,-0.009999999999999787,1.988,2.06,1.95,0.1100000000000001,0.040000000000000036,111541,171024,81095,89929,-24570
2017-02-12,1.996,2.05,1.97,0.07999999999999985,0.030000000000000027,2.018,2.05,2.0,0.04999999999999982,0.009999999999999787,1.948,1.98,1.93,0.050000000000000044,0.0,1.994,2.0,1.98,0.020000000000000018,-0.020000000000000018,56002,82834,38228,44606,33928
2017-02-19,1.9375,2.0,1.9,0.10000000000000009,0.050000000000000044,1.95,2.0,1.9,0.10000000000000009,0.050000000000000044,1.85,1.93,1.78,0.1499999999999999,0.07999999999999985,1.91,1.98,1.84,0.1399999999999999,0.07000000000000006,90298,133846,49229,84617,54849
2017-02-26,1.772,2.0,1.65,0.3500000000000001,-0.28,1.8818000000000001,2.02,1.82,0.19999999999999996,-0.16100000000000003,1.698,1.79,1.62,0.16999999999999993,-0.08000000000000007,1.78,1.85,1.74,0.1100000000000001,0.06000000000000005,82448,132254,28249,104005,-104005
2017-03-05,1.78,1.87,1.69,0.18000000000000016,-0.18000000000000016,1.8,1.87,1.72,0.15000000000000013,-0.15000000000000013,1.718,1.76,1.65,0.1100000000000001,-0.06000000000000005,1.762,1.85,1.66,0.19000000000000017,-0.13000000000000012,31582,54998,17426,37572,-37572
2017-03-12,1.788,1.88,1.7,0.17999999999999994,0.1299999999999999,1.842,1.89,1.81,0.07999999999999985,0.06999999999999984,1.756,1.83,1.7,0.13000000000000012,0.07000000000000006,1.794,1.87,1.72,0.15000000000000013,0.050000000000000044,27583,45019,12012,33007,-16615
2017-03-19,1.822,1.89,1.69,0.19999999999999996,-0.15000000000000013,1.844,1.89,1.76,0.1299999999999999,-0.09000000000000008,1.756,1.82,1.68,0.14000000000000012,-0.10000000000000009,1.806,1.87,1.73,0.14000000000000012,-0.09000000000000008,37878,60825,16100,44725,31106
2017-03-26,1.742,1.79,1.71,0.08000000000000007,-0.08000000000000007,1.768,1.83,1.74,0.09000000000000008,-0.08000000000000007,1.712,1.72,1.71,0.010000000000000009,-0.010000000000000009,1.732,1.75,1.71,0.040000000000000036,0.010000000000000009,25050,35018,15131,19887,-9089
2017-04-02,1.822,1.86,1.76,0.10000000000000009,0.07000000000000006,1.85,1.89,1.82,0.06999999999999984,0.020000000000000018,1.788,1.84,1.75,0.09000000000000008,0.040000000000000036,1.83,1.88,1.81,0.06999999999999984,-0.020000000000000018,34037,51497,16698,34799,5362
2017-04-09,1.7875,1.81,1.77,0.040000000000000036,0.010000000000000009,1.8225,1.84,1.8,0.040000000000000036,0.040000000000000036,1.76,1.77,1.75,0.020000000000000018,0.010000000000000009,1.7975,1.84,1.75,0.09000000000000008,0.09000000000000008,23311,37140,13390,23750,8411
2017-04-16,1.726,1.82,1.61,0.20999999999999996,-0.19999999999999996,1.732,1.83,1.61,0.21999999999999997,-0.21999999999999997,1.652,1.78,1.54,0.24,-0.24,1.682,1.83,1.55,0.28,-0.28,38773,64092,17085,47007,-14835
2017-04-23,1.488,1.57,1.4,0.17000000000000015,0.040000000000000036,1.538,1.62,1.47,0.15000000000000013,0.08000000000000007,1.44,1.51,1.4,0.1100000000000001,0.07000000000000006,1.486,1.56,1.43,0.13000000000000012,0.030000000000000027,31029,43924,20273,23651,-23651
2017-04-30,1.482,1.54,1.45,0.09000000000000008,-0.09000000000000008,1.496,1.54,1.46,0.08000000000000007,-0.08000000000000007,1.428,1.46,1.41,0.050000000000000044,0.010000000000000009,1.464,1.49,1.45,0.040000000000000036,0.0,22253,26480,17154,9326,-758
2017-05-07,1.52,1.65,1.45,0.19999999999999996,0.18999999999999995,1.568,1.67,1.47,0.19999999999999996,0.17999999999999994,1.504,1.63,1.44,0.18999999999999995,0.17999999999999994,1.552,1.64,1.46,0.17999999999999994,0.16999999999999993,18855,24246,9600,14646,6618
2017-05-14,1.638,1.68,1.59,0.08999999999999986,-0.08999999999999986,1.648,1.69,1.61,0.07999999999999985,-0.07999999999999985,1.596,1.63,1.55,0.07999999999999985,-0.07999999999999985,1.608,1.64,1.55,0.08999999999999986,-0.08999999999999986,20599,28520,11428,17092,8433
2017-05-21,1.58,1.62,1.54,0.08000000000000007,-0.07000000000000006,1.592,1.63,1.56,0.06999999999999984,-0.050000000000000044,1.54,1.58,1.5,0.08000000000000007,-0.050000000000000044,1.568,1.6,1.53,0.07000000000000006,-0.030000000000000027,13194,19421,10194,9227,-1978
2017-05-28,1.475,1.5,1.45,0.050000000000000044,-0.050000000000000044,1.5125,1.54,1.49,0.050000000000000044,0.030000000000000027,1.46,1.5,1.43,0.07000000000000006,-0.050000000000000044,1.4775,1.51,1.44,0.07000000000000006,0.010000000000000009,20637,26912,14511,12401,-8562
2017-06-04,1.538,1.55,1.51,0.040000000000000036,0.010000000000000009,1.566,1.59,1.54,0.050000000000000044,0.050000000000000044,1.522,1.55,1.47,0.08000000000000007,0.08000000000000007,1.548,1.58,1.49,0.09000000000000008,0.09000000000000008,12624,18722,7026,11696,-6047
2017-06-11,1.546,1.6,1.49,0.1100000000000001,-0.08000000000000007,1.562,1.6,1.49,0.1100000000000001,-0.08000000000000007,1.508,1.54,1.47,0.07000000000000006,-0.050000000000000044,1.522,1.55,1.49,0.06000000000000005,-0.06000000000000005,13121,17398,8121,9277,2303
2017-06-18,1.48,1.5,1.45,0.050000000000000044,0.0,1.51,1.6,1.47,0.13000000000000012,0.10000000000000009,1.464,1.5,1.43,0.07000000000000006,0.030000000000000027,1.486,1.57,1.43,0.14000000000000012,0.09000000000000008,13206,20797,7656,13141,13141
2017-06-25,1.576,1.59,1.56,0.030000000000000027,0.020000000000000018,1.606,1.63,1.58,0.04999999999999982,0.030000000000000027,1.566,1.58,1.54,0.040000000000000036,0.040000000000000036,1.594,1.6,1.58,0.020000000000000018,0.020000000000000018,12220,17462,8867,8595,-4054
2017-07-02,1.5,1.57,1.45,0.1200000000000001,-0.1200000000000001,1.525,1.6,1.47,0.13000000000000012,-0.13000000000000012,1.455,1.51,1.42,0.09000000000000008,-0.09000000000000008,1.4875,1.6,1.44,0.16000000000000014,-0.16000000000000014,12309,15103,7714,7389,7389
2017-07-09,1.478,1.52,1.41,0.1100000000000001,0.07000000000000006,1.516,1.54,1.48,0.06000000000000005,0.040000000000000036,1.46,1.5,1.41,0.09000000000000008,0.07000000000000006,1.48,1.5,1.44,0.06000000000000005,0.020000000000000018,13415,31545,2709,28836,-15130
2017-07-16,1.6219999999999999,1.73,1.51,0.21999999999999997,0.21999999999999997,1.662,1.73,1.56,0.16999999999999993,0.16999999999999993,1.6019999999999999,1.68,1.51,0.16999999999999993,0.16999999999999993,1.642,1.69,1.54,0.1499999999999999,0.1499999999999999,18964,30793,8897,21896,-4273
2017-07-23,1.726,1.81,1.62,0.18999999999999995,0.020000000000000018,1.784,1.88,1.7,0.17999999999999994,0.1399999999999999,1.684,1.75,1.62,0.1299999999999999,0.07000000000000006,1.734,1.86,1.64,0.2200000000000002,0.15000000000000013,25529,44143,5617,38526,1970
2017-07-30,1.772,1.84,1.68,0.16000000000000014,-0.15000000000000013,1.804,1.88,1.69,0.18999999999999995,-0.18999999999999995,1.712,1.82,1.62,0.19999999999999996,-0.19999999999999996,1.744,1.82,1.66,0.16000000000000014,-0.14000000000000012,26587,33002,21153,11849,-8178
2017-08-06,1.602,1.7,1.54,0.15999999999999992,0.08999999999999986,1.6420000000000001,1.7,1.6,0.09999999999999987,0.08999999999999986,1.558,1.61,1.51,0.10000000000000009,0.10000000000000009,1.593,1.685,1.52,0.16500000000000004,0.11999999999999988,34323,41943,27561,14382,-10542
2017-08-13,1.65,1.7,1.6,0.09999999999999987,0.08999999999999986,1.7,1.73,1.66,0.07000000000000006,0.030000000000000027,1.618,1.69,1.55,0.1399999999999999,0.08999999999999986,1.66,1.7,1.61,0.08999999999999986,0.05499999999999994,25487,50492,13163,37329,4516
2017-08-20,1.718,1.75,1.67,0.08000000000000007,0.020000000000000018,1.746,1.75,1.74,0.010000000000000009,0.010000000000000009,1.68,1.7,1.66,0.040000000000000036,-0.030000000000000027,1.698,1.74,1.66,0.08000000000000007,-0.040000000000000036,11907,18490,7841,10649,-5559
2017-08-27,1.74,1.77,1.69,0.08000000000000007,0.07000000000000006,1.758,1.8,1.74,0.06000000000000005,0.010000000000000009,1.7122,1.7309999999999999,1.69,0.040999999999999925,0.040000000000000036,1.7262,1.7309999999999999,1.72,0.010999999999999899,0.0,15596,28812,9783,19029,-807
2017-09-03,1.7349999999999999,1.77,1.69,0.08000000000000007,-0.06000000000000005,1.7675,1.8,1.71,0.09000000000000008,-0.09000000000000008,1.6975,1.75,1.67,0.08000000000000007,-0.07000000000000006,1.72,1.77,1.69,0.08000000000000007,-0.07000000000000006,22025,27327,9696,17631,-16563
2017-09-10,1.672,1.7,1.65,0.050000000000000044,0.020000000000000018,1.704,1.72,1.69,0.030000000000000027,0.010000000000000009,1.662,1.68,1.65,0.030000000000000027,0.030000000000000027,1.674,1.71,1.65,0.06000000000000005,0.06000000000000005,17895,29493,6151,23342,-5616
2017-09-17,1.624,1.67,1.59,0.07999999999999985,-0.06999999999999984,1.646,1.67,1.62,0.04999999999999982,-0.040000000000000036,1.578,1.61,1.55,0.06000000000000005,0.030000000000000027,1.612,1.65,1.59,0.05999999999999983,0.0,14627,30903,4569,26334,-9089
2017-09-24,1.586,1.63,1.56,0.06999999999999984,-0.05999999999999983,1.602,1.63,1.58,0.04999999999999982,-0.04999999999999982,1.558,1.58,1.54,0.040000000000000036,-0.020000000000000018,1.578,1.61,1.55,0.06000000000000005,-0.020000000000000018,18151,29643,5390,24253,-24253
2017-10-01,1.538,1.58,1.5,0.08000000000000007,0.050000000000000044,1.578,1.6,1.55,0.050000000000000044,0.050000000000000044,1.53,1.56,1.5,0.06000000000000005,0.050000000000000044,1.554,1.58,1.5,0.08000000000000007,0.08000000000000007,16287,30352,7375,22977,-15898
2017-10-08,1.572,1.59,1.56,0.030000000000000027,-0.020000000000000018,1.588,1.6,1.57,0.030000000000000027,-0.030000000000000027,1.559,1.58,1.55,0.030000000000000027,-0.030000000000000027,1.5678,1.59,1.555,0.03500000000000014,-0.030000000000000027,14599,21413,11105,10308,-8779
