Date,CXOStock_Open_average,CXOStock_Open_max,CXOStock_Open_min,CXOStock_Open_volatility,CXOStock_Open_change,CXOStock_High_average,CXOStock_High_max,CXOStock_High_min,CXOStock_High_volatility,CXOStock_High_change,CXOStock_Low_average,CXOStock_Low_max,CXOStock_Low_min,CXOStock_Low_volatility,CXOStock_Low_change,CXOStock_Close_average,CXOStock_Close_max,CXOStock_Close_min,CXOStock_Close_volatility,CXOStock_Close_change,CXOStock_Volume_average,CXOStock_Volume_max,CXOStock_Volume_min,CXOStock_Volume_volatility,CXOStock_Volume_change
2016-03-13,103.14399999999999,106.32,99.69,6.6299999999999955,6.510000000000005,105.112,107.0,102.55,4.450000000000003,3.480000000000004,101.738,104.46,99.41,5.049999999999997,3.239999999999995,103.984,105.37,102.19,3.180000000000007,2.710000000000008,2283235,3048790,1554071,1494719,560963
2016-03-20,102.22749999999999,104.51,99.11,5.400000000000006,-5.400000000000006,104.57000000000001,106.15,103.62,2.530000000000001,-2.0700000000000074,100.985,102.76,97.75,5.010000000000005,-5.010000000000005,103.21000000000001,104.33,101.54,2.789999999999992,-0.7199999999999989,1560089,1788082,1241810,546272,254677
2016-03-27,101.838,104.94,98.65,6.289999999999992,-5.1499999999999915,103.578,105.61,101.71,3.9000000000000057,-2.3100000000000023,99.724,100.98,98.26,2.719999999999999,-2.239999999999995,101.892,103.49,101.04,2.4499999999999886,-0.7199999999999989,1369654,1591028,1086999,504029,242397
2016-04-03,100.818,106.15,96.48,9.670000000000002,4.420000000000002,102.742,106.7,98.74,7.960000000000008,4.439999999999998,99.16,104.01,95.87,8.14,6.25,101.122,105.2,97.48,7.719999999999999,7.299999999999997,1679155,2009054,1259933,749121,749121
2016-04-10,106.654,107.43,105.55,1.8800000000000097,1.1299999999999955,107.716,108.89,106.69,2.200000000000003,0.3100000000000023,105.016,106.32,104.29,2.029999999999987,-0.3299999999999983,106.306,107.8,104.65,3.1499999999999915,-0.05999999999998806,1285695,1620530,831533,788997,298679
2016-04-17,108.642,112.38,100.74,11.64,11.560000000000002,112.142,114.75,107.7,7.049999999999997,7.049999999999997,107.58,112.3,99.24,13.060000000000002,13.060000000000002,111.126,114.26,107.34,6.920000000000002,6.920000000000002,1547135,1890669,1124275,766394,-766394
2016-04-24,117.544,120.69,113.77,6.920000000000002,5.310000000000002,119.994,122.53,114.7,7.829999999999998,6.409999999999997,115.678,119.55,112.08,7.469999999999999,2.6200000000000045,117.774,121.51,113.2,8.310000000000002,2.969999999999999,1650251,1933794,1324594,609200,390010
2016-05-01,115.072,116.22,113.35,2.8700000000000045,-0.8199999999999932,117.104,118.39,115.26,3.1299999999999955,0.029999999999986926,113.108,114.84,110.5,4.340000000000003,-0.8200000000000074,114.602,117.06,111.55,5.510000000000005,-2.4000000000000057,1599230,2112822,1206674,906148,-132155
2016-05-08,116.006,118.64,113.98,4.659999999999997,2.9099999999999966,117.642,120.28,114.69,5.590000000000003,3.3799999999999955,114.51,116.6,112.14,4.459999999999994,3.450000000000003,116.102,117.53,113.53,4.0,2.299999999999997,964215,1245464,648291,597173,-597173
2016-05-15,117.494,118.72,114.73,3.989999999999995,-0.5499999999999972,118.63000000000001,119.79,116.95,2.8400000000000034,-1.7800000000000011,115.508,117.72,111.93,5.789999999999992,-2.8799999999999955,117.698,118.83,116.84,1.9899999999999949,-0.39000000000000057,1296207,1730986,906872,824114,300996
2016-05-22,119.364,121.43,116.77,4.660000000000011,4.660000000000011,120.922,123.01,118.56,4.450000000000003,3.8299999999999983,118.35,120.24,116.61,3.6299999999999955,3.6299999999999955,120.032,122.4,117.64,4.760000000000005,4.549999999999997,1164349,1647687,868829,778858,122191
2016-05-29,121.055,122.78,120.0,2.780000000000001,-1.4699999999999989,122.125,123.88,121.28,2.5999999999999943,-2.3100000000000023,119.495,120.56,118.77,1.7900000000000063,-1.75,120.7425,121.34,119.35,1.990000000000009,-1.990000000000009,857654,949892,768353,181539,-85234
2016-06-05,123.56,127.75,121.1,6.650000000000006,1.7800000000000011,125.228,129.07,121.11,7.959999999999994,2.6099999999999994,121.866,125.82,119.13,6.689999999999998,-0.020000000000010232,123.462,126.29,119.78,6.510000000000005,-0.730000000000004,1298910,1807131,976598,830533,-99977
2016-06-12,119.944,121.53,119.13,2.4000000000000057,-0.35999999999999943,121.816,123.83,120.24,3.5900000000000034,-0.39000000000000057,118.816,120.26,116.82,3.440000000000012,0.18999999999999773,120.588,122.46,117.84,4.61999999999999,1.1400000000000006,1288750,1456379,996159,460220,161159
2016-06-19,124.474,126.93,122.07,4.860000000000014,1.4699999999999989,126.446,130.03,123.56,6.469999999999999,2.450000000000003,122.804,126.44,120.57,5.8700000000000045,-1.3400000000000034,124.95,129.95,121.06,8.889999999999986,-1.3900000000000006,1352262,1965681,1024400,941281,925300
2016-06-26,119.644,120.43,118.56,1.8700000000000045,-0.09000000000000341,120.624,121.13,120.22,0.9099999999999966,0.03999999999999204,117.67,119.83,114.94,4.890000000000001,3.25,118.618,120.5,115.48,5.019999999999996,3.549999999999997,1696606,1858713,1315891,542822,-456339
2016-07-03,117.6575,120.01,116.45,3.5600000000000023,0.769999999999996,118.795,120.33,117.1,3.230000000000004,2.0200000000000102,115.11,115.58,114.33,1.25,1.25,117.2775,118.39,115.83,2.5600000000000023,1.8299999999999983,1305852,1524887,1170130,354757,75444
2016-07-10,121.88,123.91,119.3,4.609999999999999,4.609999999999999,122.96,124.61,119.63,4.980000000000004,4.980000000000004,120.124,122.2,117.29,4.909999999999997,4.909999999999997,121.59,123.3,118.28,5.019999999999996,4.700000000000003,1105857,1419917,868103,551814,147941
2016-07-17,121.68,122.44,120.53,1.9099999999999966,-0.789999999999992,122.846,123.34,122.22,1.1200000000000045,-0.2400000000000091,120.31,121.46,118.51,2.9499999999999886,1.1499999999999915,121.83800000000001,122.84,121.16,1.6800000000000068,0.6899999999999977,935041,1160178,812593,347585,347585
2016-07-24,119.47,121.4,117.68,3.719999999999999,-3.530000000000001,122.328,124.35,120.8,3.549999999999997,2.4199999999999875,117.694,118.4,116.76,1.6400000000000006,1.1099999999999994,120.536,124.2,118.47,5.730000000000004,5.730000000000004,1519907,1738756,1414154,324602,-264912
2016-07-31,123.416,126.52,119.72,6.799999999999997,3.2099999999999937,125.72,129.21,121.33,7.88000000000001,5.77000000000001,120.866,125.54,117.8,7.740000000000009,7.660000000000011,124.042,128.92,118.09,10.829999999999984,10.829999999999984,1966065,2824232,1259548,1564684,-1064286
2016-08-07,130.662,132.71,129.71,3.0,2.490000000000009,132.382,134.03,130.91,3.1200000000000045,1.6999999999999886,129.17600000000002,131.25,128.02,3.2299999999999898,1.75,130.74,133.73,128.5,5.22999999999999,3.8499999999999943,954306,1121267,835386,285881,-285881
2016-08-14,133.356,134.9,130.87,4.030000000000001,0.25,134.884,137.4,133.01,4.390000000000015,-2.030000000000001,132.198,134.16,130.2,3.960000000000008,-1.5,134.09,136.44,131.78,4.659999999999997,-2.4399999999999977,2694688,7504135,1054180,6449955,488774
2016-08-21,132.968,133.41,132.5,0.9099999999999966,0.020000000000010232,134.108,135.12,132.7,2.420000000000016,1.0999999999999943,131.542,132.56,130.73,1.8300000000000125,0.13000000000002387,132.90200000000002,134.02,132.03,1.990000000000009,-0.4000000000000057,1212022,1309749,1074091,235658,142643
2016-08-28,131.698,133.8,128.57,5.230000000000018,-0.09000000000000341,132.592,134.19,130.54,3.6500000000000057,-0.9399999999999977,129.958,132.05,128.04,4.010000000000019,-1.660000000000025,131.286,132.97,129.2,3.7700000000000102,-1.4799999999999898,1281821,1668157,1054535,613622,-129581
2016-09-04,133.035,134.91,131.99,2.9199999999999875,0.21999999999999886,134.16750000000002,136.12,132.55,3.569999999999993,0.9199999999999875,131.3125,133.43,128.72,4.710000000000008,1.6800000000000068,132.695,134.17,130.47,3.6999999999999886,-2.0600000000000023,1454157,1683280,1278862,404418,-53052
2016-09-11,125.94000000000001,130.03,123.04,6.989999999999995,-6.989999999999995,127.688,132.23,125.66,6.569999999999993,-6.569999999999993,124.104,128.76,122.15,6.609999999999985,-6.249999999999986,125.898,130.78,123.45,7.329999999999998,-5.390000000000001,1416990,1828598,854399,974199,636442
2016-09-18,126.30199999999999,130.22,123.6,6.6200000000000045,-0.06999999999999318,128.15800000000002,131.01,125.14,5.86999999999999,1.1500000000000057,124.524,127.44,122.5,4.939999999999998,0.30000000000001137,125.56,128.31,122.77,5.540000000000006,1.0100000000000051,1331106,1594143,918855,675288,-267429
2016-09-25,127.622,134.4,124.09,10.310000000000002,8.730000000000004,131.35,137.83,124.8,13.030000000000015,8.580000000000013,126.46000000000001,133.57,121.56,12.009999999999991,8.009999999999991,130.09,137.35,122.89,14.459999999999994,10.83999999999999,1808938,2296135,1483845,812290,285904
2016-10-02,139.516,141.18,137.64,3.5400000000000205,3.5400000000000205,140.40800000000002,142.1,138.42,3.680000000000007,2.940000000000026,137.536,139.57,134.77,4.799999999999983,4.429999999999978,139.218,140.86,137.2,3.660000000000025,1.9099999999999966,1120102,1434653,825911,608742,-448916
2016-10-09,139.82399999999998,141.64,137.61,4.029999999999973,-1.9799999999999898,140.894,143.6,139.26,4.340000000000003,-3.3100000000000023,137.976,141.5,135.74,5.759999999999991,-5.099999999999994,139.124,141.86,136.7,5.160000000000025,-5.160000000000025,1244168,1724527,974948,749579,-671305
2016-10-16,137.778,138.89,136.02,2.869999999999976,1.9199999999999875,139.808,141.41,137.89,3.5200000000000102,1.0100000000000193,136.614,137.9,135.41,2.490000000000009,1.6099999999999852,138.088,139.49,136.55,2.9399999999999977,1.0699999999999932,920054,1193402,656197,537205,228463
2016-10-23,134.714,137.93,131.69,6.240000000000009,-4.430000000000007,136.262,138.53,134.14,4.390000000000015,-3.210000000000008,131.79999999999998,133.64,128.95,4.689999999999998,-4.689999999999998,133.128,135.75,129.13,6.6200000000000045,-6.6200000000000045,1414356,1833318,980871,852447,351695
2016-10-30,128.168,129.07,126.25,2.819999999999993,0.05000000000001137,129.584,129.96,128.92,1.0400000000000205,0.3100000000000023,125.13199999999999,126.25,123.88,2.3700000000000045,-1.769999999999996,127.92999999999999,129.04,126.68,2.359999999999985,-0.2599999999999909,1725554,2186088,1190748,995340,699364
2016-11-06,130.842,133.34,129.33,4.009999999999991,0.8999999999999773,133.854,137.99,131.18,6.810000000000002,0.19999999999998863,128.314,130.03,125.22,4.810000000000002,-2.5400000000000063,131.196,134.06,126.89,7.170000000000002,-4.209999999999994,2244680,3558445,1408237,2150208,-95805
2016-11-13,130.93,133.45,126.49,6.959999999999994,4.63000000000001,133.156,135.99,128.62,7.3700000000000045,3.3499999999999943,129.066,130.77,125.16,5.610000000000014,4.170000000000016,130.798,133.59,128.41,5.180000000000007,1.6400000000000148,1415282,1772357,983335,789022,-2568
2016-11-20,136.425,137.66,133.46,4.199999999999989,3.7299999999999898,138.5675,139.27,137.93,1.3400000000000034,0.2699999999999818,134.565,136.05,132.76,3.2900000000000205,0.950000000000017,137.0375,138.54,134.26,4.280000000000001,-2.700000000000017,1325223,1859440,689689,1169751,-1009525
2016-11-27,137.4,146.47,127.03,19.439999999999998,5.9199999999999875,139.792,146.87,128.9,17.97,7.710000000000008,134.234,140.98,124.9,16.079999999999984,11.01000000000002,136.848,143.02,127.33,15.690000000000012,13.099999999999994,2108743,3413646,1332843,2080803,-223459
2016-12-04,142.986,144.15,141.21,2.9399999999999977,-0.4900000000000091,144.336,146.38,142.99,3.3899999999999864,-2.3799999999999955,140.72,142.54,139.75,2.789999999999992,-1.5300000000000011,142.722,143.25,142.36,0.8899999999999864,-0.3599999999999852,1474592,1868989,1067486,801503,-322453
2016-12-11,140.29,146.62,137.08,9.539999999999992,-7.5,142.7,147.55,139.34,8.210000000000008,-8.210000000000008,137.566,139.6,135.73,3.8700000000000045,-2.829999999999984,139.604,142.0,137.71,4.289999999999992,-2.5900000000000034,2052839,2589990,1548462,1041528,3346
2016-12-18,137.734,138.9,136.17,2.730000000000018,-2.5100000000000193,138.75199999999998,139.98,137.76,2.219999999999999,-2.219999999999999,136.274,137.42,135.53,1.8899999999999864,-1.6899999999999977,136.966,138.57,136.33,2.2399999999999807,-2.2399999999999807,1056429,1209971,745317,464654,-464654
2016-12-25,135.81,137.25,134.22,3.030000000000001,-3.030000000000001,136.4375,138.07,135.37,2.6999999999999886,-2.6999999999999886,133.8325,136.22,131.93,4.289999999999992,-4.289999999999992,134.69,136.98,132.6,4.3799999999999955,-4.3799999999999955,889308,1042992,642116,400876,400876
2017-01-01,135.7575,136.28,135.26,1.0200000000000102,0.46000000000000796,136.9475,137.38,136.71,0.6699999999999875,0.09999999999999432,134.0775,134.5,133.33,1.1699999999999875,1.1399999999999864,135.76749999999998,136.66,135.14,1.5200000000000102,-1.0600000000000023,1118163,1476013,817162,658851,-658851
2017-01-08,134.574,136.65,133.11,3.539999999999992,-1.259999999999991,135.958,137.48,135.31,2.1699999999999875,-0.7199999999999989,133.23,133.84,132.07,1.7700000000000102,-0.8000000000000114,134.546,135.22,133.69,1.5300000000000011,0.09000000000000341,1165905,1257851,1047692,210159,44021
2017-01-15,135.46249999999998,136.63,133.89,2.740000000000009,-0.4300000000000068,137.5875,140.22,136.04,4.180000000000007,2.210000000000008,134.2875,135.69,133.7,1.990000000000009,1.710000000000008,135.4325,136.15,134.48,1.670000000000016,0.7300000000000182,1140277,1651478,854149,797329,464262
2017-01-22,140.164,143.76,135.13,8.629999999999995,8.319999999999993,142.474,145.6,137.43,8.169999999999987,7.299999999999983,139.636,142.94,135.13,7.810000000000002,7.550000000000011,141.33,144.46,135.99,8.469999999999999,8.049999999999983,1423933,1777356,1030058,747298,-611876
2017-01-29,140.658,143.6,139.1,4.5,-3.549999999999983,141.758,143.6,139.53,4.069999999999993,-0.37999999999999545,137.752,139.92,136.58,3.339999999999975,3.339999999999975,140.158,142.7,138.78,3.9199999999999875,3.9199999999999875,1256688,1999225,998115,1001110,-858672
2017-02-05,139.21,143.03,133.38,9.650000000000006,-1.3900000000000148,140.812,143.41,135.51,7.900000000000006,0.21999999999999886,136.012,140.28,130.45,9.830000000000013,0.6999999999999886,138.988,143.11,135.0,8.110000000000014,1.5300000000000011,1881761,2758178,1303109,1455069,218567
2017-02-12,142.40200000000002,144.25,139.49,4.759999999999991,-3.0600000000000023,143.35,144.33,141.53,2.8000000000000114,-1.759999999999991,140.534,142.25,138.67,3.5800000000000125,-2.3100000000000023,141.916,144.26,140.06,4.199999999999989,-2.1899999999999977,926728,1227847,684593,543254,329485
2017-02-19,136.7725,142.06,132.15,9.909999999999997,-9.909999999999997,138.375,142.78,134.31,8.469999999999999,-8.469999999999999,133.675,140.4,131.27,9.129999999999995,-8.860000000000014,134.915,141.35,131.7,9.650000000000006,-8.069999999999993,2561812,4436061,1187584,3248477,-477384
2017-02-26,133.474,134.34,132.64,1.700000000000017,-1.3799999999999955,134.346,135.79,133.34,2.4499999999999886,-1.1200000000000045,132.356,133.7,131.05,2.6499999999999773,-0.6699999999999875,132.98,134.53,132.41,2.1200000000000045,-0.6700000000000159,1167064,1497420,616467,880953,-800574
2017-03-05,130.752,134.49,125.56,8.930000000000007,-3.5200000000000102,131.972,134.71,128.3,6.409999999999997,-5.340000000000003,128.412,132.71,125.1,7.610000000000014,-5.88000000000001,129.728,134.04,126.61,7.429999999999993,-7.339999999999989,1456902,1962154,957287,1004867,910098
2017-03-12,129.088,131.57,126.55,5.019999999999996,3.8799999999999955,130.798,132.12,128.95,3.170000000000016,2.9000000000000057,128.034,130.07,125.19,4.8799999999999955,3.1599999999999966,129.922,131.62,128.5,3.1200000000000045,1.6200000000000045,1503281,1702629,1071863,630766,152769
2017-03-19,127.82,131.07,125.95,5.11999999999999,-2.9699999999999847,128.838,131.37,126.6,4.77000000000001,-4.090000000000003,126.318,127.8,124.72,3.0799999999999983,-3.0799999999999983,127.1,130.66,125.18,5.47999999999999,-5.47999999999999,1286831,1735278,948772,786506,-9080
2017-03-26,126.576,129.85,123.5,6.349999999999994,3.3499999999999943,128.57,130.43,125.68,4.75,3.319999999999993,125.666,127.57,122.65,4.9199999999999875,4.0,127.61200000000001,129.18,125.2,3.980000000000004,3.1400000000000006,1206379,1611512,982459,629053,41997
2017-04-02,129.29,131.46,128.12,3.3400000000000034,1.8600000000000136,130.346,132.18,128.45,3.730000000000018,2.0,127.314,128.72,126.11,2.6099999999999994,2.6099999999999994,129.002,130.17,127.25,2.9199999999999875,0.8400000000000034,1026539,1475069,809450,665619,-137776
2017-04-09,131.21,132.09,129.88,2.210000000000008,2.210000000000008,132.7675,133.84,131.87,1.9699999999999989,1.4300000000000068,130.0225,131.25,129.03,2.219999999999999,0.7199999999999989,131.435,132.27,130.14,2.130000000000024,-1.1900000000000261,1303611,1497053,1153504,343549,332696
2017-04-16,128.63400000000001,130.09,126.44,3.6500000000000057,-3.0900000000000034,130.30599999999998,131.79,128.88,2.9099999999999966,-2.9099999999999966,127.378,130.06,125.18,4.8799999999999955,-3.6299999999999955,128.44,131.57,125.72,5.849999999999994,-3.5600000000000023,1113993,1248060,950451,297609,-236747
2017-04-23,129.106,130.03,127.95,2.0799999999999983,-1.210000000000008,130.13,132.12,128.19,3.930000000000007,-1.8100000000000023,127.386,129.16,124.9,4.259999999999991,-1.8799999999999955,128.698,130.98,126.66,4.319999999999993,-2.7700000000000102,1040789,1238155,816241,421914,222537
2017-04-30,127.502,132.4,125.46,6.940000000000012,0.9699999999999989,128.928,132.4,126.67,5.730000000000004,2.9000000000000057,125.206,126.98,124.57,2.410000000000011,2.1200000000000045,127.32,129.57,125.38,4.189999999999998,4.189999999999998,1790687,2501014,1301866,1199148,-341318
2017-05-07,131.536,133.81,129.84,3.969999999999999,2.3899999999999864,132.846,134.33,131.05,3.280000000000001,2.1699999999999875,130.504,132.31,128.51,3.8000000000000114,3.5600000000000023,131.802,133.34,129.6,3.740000000000009,2.430000000000007,1285983,1634281,809742,824539,-785978
2017-05-14,133.114,136.31,131.15,5.159999999999997,-5.159999999999997,134.424,136.93,132.62,4.310000000000002,-3.969999999999999,131.578,133.06,129.75,3.3100000000000023,-2.3400000000000034,132.478,134.01,130.12,3.8899999999999864,-1.299999999999983,1389628,1707496,912488,795008,149789
2017-05-21,131.158,133.82,128.77,5.049999999999983,-5.049999999999983,132.662,133.82,131.49,2.329999999999984,-2.329999999999984,129.76,131.56,127.39,4.170000000000002,-2.789999999999992,130.798,131.81,128.44,3.3700000000000045,-0.5300000000000011,976701,1407400,661221,746179,282377
2017-05-28,128.0025,129.8,126.95,2.8500000000000085,-2.8500000000000085,128.79500000000002,130.21,127.6,2.6100000000000136,-2.6100000000000136,126.265,128.16,123.94,4.219999999999999,-4.219999999999999,127.145,129.51,124.41,5.099999999999994,-5.099999999999994,1586063,1952801,1237920,714881,251093
2017-06-04,122.142,123.73,120.36,3.3700000000000045,-2.0700000000000074,123.738,124.38,122.29,2.089999999999989,-0.269999999999996,120.688,122.04,119.31,2.730000000000004,-0.9300000000000068,122.362,123.98,120.61,3.3700000000000045,1.7399999999999949,1590937,1941034,1389945,551089,-249676
2017-06-11,122.23,125.2,117.12,8.079999999999998,-8.079999999999998,122.986,125.83,117.91,7.920000000000002,-7.920000000000002,119.632,122.85,115.98,6.86999999999999,-6.530000000000001,120.642,124.85,116.58,8.269999999999996,-6.25,1845113,2375369,1054758,1320611,-53934
2017-06-18,115.088,116.92,113.62,3.299999999999997,-3.299999999999997,116.802,117.41,116.25,1.1599999999999966,-0.789999999999992,113.77000000000001,115.73,112.73,3.0,-2.1099999999999994,115.462,116.48,113.88,2.6000000000000085,0.25,1317099,1670765,1011183,659582,290489
2017-06-25,117.87,120.64,116.49,4.150000000000006,3.8100000000000023,120.04,122.59,118.0,4.590000000000003,4.590000000000003,117.276,119.42,115.68,3.739999999999995,3.739999999999995,118.64,121.53,115.91,5.6200000000000045,5.6200000000000045,1339371,1673694,976222,697472,697472
2017-07-02,122.30250000000001,122.96,120.98,1.9799999999999898,-1.5300000000000011,123.3175,124.58,121.3,3.280000000000001,-3.280000000000001,120.72749999999999,122.0,118.23,3.769999999999996,-3.769999999999996,122.2375,124.24,120.75,3.489999999999995,-3.489999999999995,1273186,1840107,723577,1116530,390739
2017-07-09,122.682,125.0,120.02,4.980000000000004,3.910000000000011,124.264,126.09,122.37,3.719999999999999,2.8499999999999943,121.872,123.82,120.01,3.809999999999988,3.809999999999988,123.326,124.79,121.57,3.220000000000013,3.220000000000013,900342,1259130,657660,601470,-507109
2017-07-16,126.05799999999999,128.35,124.07,4.280000000000001,2.2099999999999937,127.63600000000001,129.21,126.48,2.730000000000004,0.8100000000000023,124.67999999999999,126.13,123.66,2.469999999999999,1.4200000000000017,126.342,127.64,124.38,3.260000000000005,1.1800000000000068,1011542,1202618,842514,360104,-73718
2017-07-23,130.784,132.62,127.34,5.280000000000001,4.799999999999983,132.59,134.03,128.96,5.069999999999993,4.030000000000001,129.898,131.46,127.05,4.410000000000011,2.910000000000011,130.96,132.1,128.38,3.719999999999999,2.180000000000007,1190128,1592693,870367,722326,129659
2017-07-30,126.594,130.5,117.46,13.040000000000006,-13.040000000000006,128.222,131.28,121.6,9.680000000000007,-9.490000000000009,122.958,129.2,114.61,14.58999999999999,-12.969999999999985,125.17399999999999,130.76,117.46,13.299999999999997,-11.529999999999987,2537568,5816706,1126788,4689918,1695867
2017-08-06,117.65,119.06,115.51,3.549999999999997,-2.160000000000011,118.908,120.34,117.04,3.299999999999997,-1.4699999999999989,115.69,118.05,114.11,3.9399999999999977,-0.7600000000000051,116.88,118.82,115.41,3.4099999999999966,-0.75,1635817,2098848,1088076,1010772,-709860
2017-08-13,111.58,115.7,108.2,7.5,-7.5,112.656,115.89,110.57,5.320000000000007,-5.320000000000007,109.768,113.02,107.84,5.179999999999993,-5.069999999999993,110.262,113.11,108.05,5.060000000000002,-4.590000000000003,1338282,1832425,995142,837283,-360919
2017-08-20,109.232,110.37,108.16,2.210000000000008,2.210000000000008,110.232,110.99,108.88,2.1099999999999994,2.010000000000005,108.628,109.36,107.73,1.6299999999999955,1.6299999999999955,109.48,110.04,108.5,1.5400000000000063,0.9399999999999977,775180,1206500,608445,598055,-526029
2017-08-27,109.27199999999999,111.27,107.88,3.3900000000000006,1.7800000000000011,110.364,112.48,108.82,3.660000000000011,2.760000000000005,108.012,110.16,106.73,3.4299999999999926,2.950000000000003,109.786,111.79,108.47,3.3200000000000074,2.8500000000000085,834622,1291586,623973,667613,28729
2017-09-03,114.195,114.8,112.58,2.219999999999999,2.1599999999999966,115.1725,116.3,114.18,2.1199999999999903,0.6199999999999903,112.4325,114.26,110.68,3.5799999999999983,-1.5799999999999983,113.9525,115.21,112.07,3.1400000000000006,-1.460000000000008,1242277,1329312,1156198,173114,-23405
2017-09-10,116.936,121.79,112.16,9.63000000000001,9.63000000000001,119.486,123.0,114.25,8.75,8.75,116.522,121.23,112.08,9.150000000000006,9.150000000000006,118.808,122.84,114.16,8.680000000000007,8.680000000000007,1389342,1843679,915989,927690,469467
2017-09-17,123.924,125.58,122.84,2.739999999999995,2.739999999999995,125.396,127.53,123.86,3.6700000000000017,3.530000000000001,123.096,125.58,121.45,4.1299999999999955,3.8700000000000045,124.744,127.06,122.53,4.530000000000001,4.010000000000005,976290,1199555,849171,350384,-159342
2017-09-24,130.454,132.25,128.16,4.090000000000003,3.0999999999999943,131.942,133.68,130.14,3.5400000000000205,2.3100000000000023,129.744,130.9,127.73,3.1700000000000017,2.9399999999999835,131.288,132.25,129.93,2.319999999999993,1.789999999999992,1075540,1366881,829669,537212,-229793
2017-10-01,134.144,135.94,129.81,6.1299999999999955,4.27000000000001,136.14,136.82,135.47,1.3499999999999943,0.020000000000010232,133.328,135.06,128.87,6.189999999999998,4.889999999999986,135.308,135.7,134.91,0.789999999999992,-0.4099999999999966,870622,1295514,564254,731260,-516093
2017-10-08,135.406,136.62,133.86,2.759999999999991,1.4499999999999886,136.13400000000001,137.28,135.08,2.1999999999999886,1.2700000000000102,133.604,134.74,132.6,2.140000000000015,-0.7199999999999989,134.82,135.67,133.39,2.280000000000001,-1.5700000000000216,839198,1066003,511279,554724,349509
2017-10-15,133.2,134.32,132.08,2.2399999999999807,-1.5999999999999943,134.404,135.0,133.4,1.5999999999999943,-0.29999999999998295,132.13,132.8,131.74,1.0600000000000023,-0.4900000000000091,133.224,134.11,132.26,1.8500000000000227,0.8400000000000034,865768,1336678,598954,737724,-483368
