Date,NFLXStock_Open_average,NFLXStock_Open_max,NFLXStock_Open_min,NFLXStock_Open_volatility,NFLXStock_Open_change,NFLXStock_High_average,NFLXStock_High_max,NFLXStock_High_min,NFLXStock_High_volatility,NFLXStock_High_change,NFLXStock_Low_average,NFLXStock_Low_max,NFLXStock_Low_min,NFLXStock_Low_volatility,NFLXStock_Low_change,NFLXStock_Close_average,NFLXStock_Close_max,NFLXStock_Close_min,NFLXStock_Close_volatility,NFLXStock_Close_change,NFLXStock_Volume_average,NFLXStock_Volume_max,NFLXStock_Volume_min,NFLXStock_Volume_volatility,NFLXStock_Volume_change
2016-05-29,101.7075,102.95,100.99,1.960000000000008,-1.960000000000008,102.13,103.45,101.0,2.450000000000003,-2.450000000000003,100.3975,102.13,98.53,3.5999999999999943,-3.5999999999999943,101.23,102.57,99.59,2.9799999999999898,-2.9799999999999898,8583875,9224000,7992400,1231600,498300
2016-06-05,98.722,101.2,94.88,6.320000000000007,-5.410000000000011,99.352,101.63,95.35,6.280000000000001,-5.719999999999999,97.40599999999999,99.77,93.28,6.489999999999995,-6.439999999999998,97.866,100.74,93.75,6.989999999999995,-6.989999999999995,8911680,12907900,6474700,6433200,6079800
2016-06-12,94.744,95.75,94.16,1.5900000000000034,0.730000000000004,95.958,97.2,95.46,1.740000000000009,-1.4300000000000068,93.568,94.2,93.25,0.9500000000000028,0.5799999999999983,94.43,95.44,93.85,1.5900000000000034,0.6000000000000085,9247540,13484300,7550800,5933500,-5437500
2016-06-19,91.604,95.22,87.53,7.689999999999998,-7.689999999999998,92.782,95.88,90.49,5.390000000000001,-5.390000000000001,89.91,93.65,87.21,6.440000000000012,-6.440000000000012,90.98,93.8,88.44,5.359999999999999,-5.359999999999999,11149680,15199700,9026400,6173300,2222200
2016-06-26,90.17399999999999,95.0,87.41,7.590000000000003,7.1200000000000045,91.514,97.0,88.0,9.0,9.0,88.924,94.8,84.81,9.989999999999995,9.989999999999995,90.502,96.67,85.33,11.340000000000003,11.340000000000003,12454920,16167200,9099000,7068200,2391500
2016-07-03,95.2325,96.0,94.7,1.2999999999999972,0.7999999999999972,97.515,101.27,95.38,5.890000000000001,-3.8599999999999994,93.83500000000001,95.3,93.18,2.1199999999999903,1.9899999999999949,96.16749999999999,97.91,94.6,3.3100000000000023,-0.8499999999999943,15107375,25879400,8335400,17544000,-17544000
2016-07-10,96.608,98.52,95.07,3.450000000000003,2.3299999999999983,97.456,98.7,96.72,1.980000000000004,1.8299999999999983,95.48,97.41,94.09,3.319999999999993,3.1099999999999994,96.696,98.39,94.67,3.719999999999999,3.719999999999999,10517880,13276200,8768900,4507300,-4234300
2016-07-17,89.062,98.43,85.43,13.0,-11.950000000000003,89.992,99.84,86.5,13.340000000000003,-13.340000000000003,87.576,97.24,84.5,12.739999999999995,-12.129999999999995,88.888,98.81,85.84,12.969999999999999,-12.920000000000002,27064780,55681200,11363900,44317300,-17305800
2016-07-24,90.274,91.92,85.73,6.189999999999998,5.459999999999994,91.398,93.1,87.87,5.22999999999999,3.8799999999999955,89.456,90.9,85.01,5.890000000000001,5.579999999999998,90.802,92.04,87.66,4.38000000000001,3.5900000000000034,11125600,19577600,6227700,13349900,-7174800
2016-07-31,93.096,94.0,91.23,2.769999999999996,2.539999999999992,94.978,97.74,93.73,4.009999999999991,3.069999999999993,92.122,93.56,90.5,3.0600000000000023,3.0600000000000023,94.3,97.03,93.1,3.930000000000007,2.6599999999999966,10388440,18364800,6043400,12321400,7697900
2016-08-07,95.112,95.91,94.4,1.509999999999991,-0.37999999999999545,95.93,96.83,94.75,2.0799999999999983,0.8999999999999915,93.976,95.08,92.95,2.1299999999999955,1.0799999999999983,95.102,96.59,93.93,2.6599999999999966,1.480000000000004,8192500,10135400,6511100,3624300,-3542500
2016-08-14,95.798,96.83,94.94,1.8900000000000006,-0.7800000000000011,96.69,97.22,95.61,1.6099999999999994,-0.12999999999999545,95.034,95.51,94.4,1.1099999999999994,0.27000000000001023,95.766,96.37,95.12,1.25,0.5600000000000023,7225400,8315600,6311300,2004300,-361700
2016-08-21,96.238,97.33,95.67,1.6599999999999966,1.6599999999999966,97.056,98.25,96.13,2.1200000000000045,1.8200000000000074,95.59,96.57,94.91,1.6599999999999966,1.6199999999999903,96.256,97.58,95.18,2.3999999999999915,2.319999999999993,6957360,10823100,5239100,5584000,787100
2016-08-28,97.60000000000001,97.9,96.97,0.9300000000000068,0.9300000000000068,98.268,98.85,97.88,0.9699999999999989,-0.269999999999996,96.88,97.14,96.57,0.5700000000000074,0.44000000000001194,97.392,97.45,97.3,0.15000000000000568,0.0799999999999983,5437660,8008400,4148600,3859800,-3761200
2016-09-04,99.04,100.11,97.76,2.3499999999999943,1.2999999999999972,99.9875,100.32,99.39,0.9299999999999926,-0.9299999999999926,97.8475,98.82,96.5,2.319999999999993,-1.1500000000000057,98.85,100.09,96.5,3.5900000000000034,-3.5900000000000034,7019775,9036100,5201200,3834900,-1662800
2016-09-11,96.952,97.35,95.91,1.4399999999999977,1.1899999999999977,98.62,99.49,97.97,1.519999999999996,0.19999999999998863,96.314,97.04,95.33,1.710000000000008,1.3300000000000125,97.794,99.48,96.09,3.3900000000000006,0.4300000000000068,8556000,11788100,5299900,6488200,1726700
2016-09-18,97.37400000000001,99.9,95.54,4.359999999999999,-4.150000000000006,97.892,100.35,95.88,4.469999999999999,-3.3799999999999955,95.68,97.82,93.26,4.559999999999988,-2.3899999999999864,96.592,98.25,94.88,3.3700000000000045,-2.1200000000000045,10157940,20042200,4736800,15305400,-2436700
2016-09-25,96.346,97.31,95.04,2.269999999999996,1.5200000000000102,97.69,99.53,95.38,4.150000000000006,4.150000000000006,95.69,96.79,94.04,2.75,2.75,96.866,98.55,94.56,3.989999999999995,3.989999999999995,7935980,9807900,6217600,3590300,3068700
2016-10-02,102.728,104.97,98.0,6.969999999999999,5.980000000000004,105.354,106.97,103.39,3.5799999999999983,3.1099999999999994,102.144,103.88,98.0,5.8799999999999955,5.549999999999997,104.228,106.28,102.34,3.9399999999999977,2.1899999999999977,11135540,15344500,6587700,8756800,-6685000
2016-10-09,101.194,103.18,98.01,5.170000000000002,-1.5900000000000034,102.5,104.53,100.5,4.030000000000001,-2.430000000000007,99.964,102.76,97.63,5.13000000000001,-2.410000000000011,101.024,103.33,99.5,3.8299999999999983,-1.8599999999999994,8201900,9531100,6699700,2831400,2831400
2016-10-16,115.97,122.5,100.5,22.0,22.0,118.92,127.85,100.73,27.11999999999999,27.11999999999999,115.25,122.31,98.38,23.930000000000007,23.930000000000007,118.262,127.5,99.8,27.700000000000003,27.700000000000003,24812920,42168200,14492800,27675400,-7757100
2016-10-23,126.748,127.43,126.08,1.3500000000000085,-1.3400000000000034,128.636,129.29,128.06,1.2299999999999898,-0.3599999999999852,125.918,126.15,125.75,0.4000000000000057,-0.14000000000000057,126.77,127.33,126.47,0.8599999999999994,-0.7600000000000051,9365700,15980700,6914200,9066500,-8903400
2016-10-30,123.794,126.85,122.0,4.849999999999994,-4.849999999999994,124.79,126.9,123.43,3.469999999999999,-3.469999999999999,122.298,124.4,121.62,2.780000000000001,-2.780000000000001,122.936,124.87,122.03,2.8400000000000034,-2.8400000000000034,5686320,6978600,4816500,2162100,-1439800
2016-11-06,121.57600000000001,124.26,114.9,9.36,-9.36,122.962,125.81,116.63,9.180000000000007,-9.120000000000005,118.852,123.37,113.11,10.260000000000005,-10.260000000000005,120.262,124.58,114.78,9.799999999999997,-9.799999999999997,9804520,19718700,4690800,15027900,5253200
2016-11-13,114.624,115.73,112.96,2.7700000000000102,0.980000000000004,116.33200000000001,116.81,115.9,0.9099999999999966,0.519999999999996,112.53,113.56,110.68,2.8799999999999955,2.8299999999999983,114.48,115.21,113.38,1.8299999999999983,1.8299999999999983,7258149,9932400,5933728,3998672,-3185617
2016-11-20,117.48,118.32,116.2,2.1199999999999903,1.4399999999999977,118.865,119.46,118.39,1.0699999999999932,-0.3299999999999983,116.915,117.31,116.19,1.1200000000000045,0.9900000000000091,117.775,118.04,117.41,0.6300000000000097,-0.5499999999999972,5052322,7064528,1616260,5448268,-5448268
2016-11-27,117.524,119.0,116.75,2.25,-0.29999999999999716,119.366,120.98,117.62,3.3599999999999994,3.3599999999999994,115.986,117.13,113.95,3.1799999999999926,1.0400000000000063,117.894,120.81,116.93,3.8799999999999955,3.8799999999999955,7533352,8953590,5278861,3674729,3674729
2016-12-04,122.898,125.4,120.1,5.300000000000011,3.049999999999997,124.388,126.35,120.75,5.599999999999994,3.549999999999997,120.992,123.25,118.4,4.849999999999994,3.3299999999999983,123.048,125.39,119.16,6.230000000000004,3.719999999999999,8206534,11513209,4700783,6812426,-2925500
2016-12-11,123.922,126.39,122.84,3.549999999999997,3.549999999999997,125.52600000000001,127.43,124.03,3.4000000000000057,2.6500000000000057,122.908,124.01,122.3,1.710000000000008,1.710000000000008,123.854,125.0,122.83,2.1700000000000017,1.3900000000000006,6167309,7867975,3917605,3950370,3950370
2016-12-18,125.548,126.84,124.3,2.5400000000000063,1.3100000000000023,126.852,127.74,126.28,1.4599999999999937,-0.1599999999999966,124.554,125.18,122.87,2.3100000000000023,2.2099999999999937,125.648,126.5,125.12,1.3799999999999955,0.14000000000000057,4298334,6514793,2010382,4504411,-2856894
2016-12-25,126.875,129.07,125.95,3.1199999999999903,0.0,127.7075,129.07,126.14,2.9299999999999926,-2.480000000000018,124.815,125.76,123.6,2.160000000000011,-2.1000000000000085,125.8425,128.35,123.8,4.549999999999997,-4.549999999999997,4394433,5288164,3445056,1843108,-832813
2017-01-01,128.4375,132.08,124.96,7.120000000000019,7.120000000000019,131.2475,133.88,128.19,5.689999999999998,5.689999999999998,127.3925,129.81,124.31,5.5,5.5,129.945,131.81,127.49,4.320000000000007,3.5799999999999983,9531202,10657878,7843559,2814319,1220022
2017-01-08,131.088,131.48,130.63,0.8499999999999943,-0.3299999999999841,132.098,133.93,130.85,3.0800000000000125,1.9399999999999977,129.502,130.58,128.5,2.0800000000000125,0.6900000000000261,130.844,133.7,129.18,4.519999999999982,2.75,6655320,10515015,5388880,5126135,4743180
2017-01-15,137.405,142.01,133.21,8.799999999999983,4.320000000000022,138.325,143.46,133.65,9.810000000000002,5.389999999999986,134.765,138.25,131.06,7.189999999999998,5.569999999999993,135.79,138.6,132.89,5.710000000000008,5.710000000000008,15272413,23203440,9497394,13706046,-2722808
2017-01-22,139.494,140.8,138.11,2.6899999999999977,0.8100000000000023,141.102,142.49,139.49,3.0,3.0,138.18,139.05,137.03,2.0200000000000102,1.6899999999999977,139.686,142.45,137.39,5.060000000000002,5.060000000000002,7432727,8323866,6038313,2285553,889970
2017-01-29,140.728,141.77,139.51,2.2600000000000193,-2.2600000000000193,141.578,142.41,140.64,1.7700000000000102,-1.3300000000000125,139.19,139.7,138.8,0.8999999999999773,0.29999999999998295,140.432,141.22,139.2,2.0200000000000102,-0.9699999999999989,5108494,8122481,3462370,4660111,-4609913
2017-02-05,142.944,144.98,140.0,4.97999999999999,4.680000000000007,144.148,145.3,141.0,4.300000000000011,4.300000000000011,142.064,143.97,139.16,4.810000000000002,4.810000000000002,143.734,144.82,140.97,3.8499999999999943,3.8499999999999943,5947937,8573515,3552066,5021449,2619870
2017-02-12,142.656,145.19,140.72,4.469999999999999,-3.4399999999999977,143.566,145.95,142.43,3.519999999999982,-3.049999999999983,141.19,143.05,140.05,3.0,-1.7800000000000011,142.10399999999998,143.2,140.82,2.3799999999999955,-0.9799999999999898,5180568,8367786,2847496,5520290,-202362
2017-02-19,143.06,144.45,141.88,2.569999999999993,-1.1100000000000136,143.85750000000002,144.49,143.38,1.1100000000000136,0.18000000000000682,141.7625,142.17,141.52,0.6499999999999773,-0.2599999999999909,143.1225,143.86,142.6,1.2600000000000193,0.6500000000000057,3756035,4667978,3302714,1365264,-268767
2017-02-26,142.22,143.3,139.69,3.6100000000000136,-3.430000000000007,142.87199999999999,143.92,140.91,3.009999999999991,-3.009999999999991,140.736,142.38,138.26,4.1200000000000045,-4.1200000000000045,141.37199999999999,143.41,139.14,4.27000000000001,-4.27000000000001,4692259,6119945,3862221,2257724,1493727
2017-03-05,141.178,141.99,140.04,1.950000000000017,0.38999999999998636,142.068,142.84,141.24,1.5999999999999943,-1.039999999999992,140.142,140.54,139.74,0.799999999999983,-0.2599999999999909,141.022,141.94,140.32,1.6200000000000045,-1.0500000000000114,4284181,7116118,2652740,4463378,-3797654
2017-03-12,143.52,145.5,140.9,4.599999999999994,3.1500000000000057,144.96,146.5,143.31,3.1899999999999977,2.049999999999983,142.57399999999998,144.22,140.32,3.9000000000000057,3.0800000000000125,144.292,145.25,143.19,2.0600000000000023,1.5900000000000034,5427539,6281316,4660294,1621022,1358884
2017-03-19,143.84799999999998,146.75,142.14,4.610000000000014,-3.089999999999975,144.688,147.7,142.8,4.899999999999977,-3.4499999999999886,142.056,144.58,140.76,3.8200000000000216,-3.0,142.952,145.83,141.84,3.990000000000009,-3.8100000000000023,4967383,7669753,3421046,4248707,125553
2017-03-26,145.048,148.0,140.83,7.1699999999999875,7.1699999999999875,146.838,148.29,144.39,3.9000000000000057,3.8300000000000125,144.538,147.33,140.0,7.3300000000000125,7.3300000000000125,146.314,148.06,144.06,4.0,3.75,4322797,4771650,3855031,916619,-883413
2017-04-02,145.504,146.84,143.79,3.0500000000000114,-2.9099999999999966,145.874,148.0,143.89,4.110000000000014,-4.110000000000014,143.922,145.74,142.71,3.030000000000001,-3.030000000000001,144.578,146.92,143.11,3.809999999999974,-3.809999999999974,3987761,4609336,3040506,1568830,-1568830
2017-04-09,144.105,144.85,143.04,1.8100000000000023,1.210000000000008,144.87,145.74,144.54,1.200000000000017,-0.09999999999999432,142.375,143.55,141.21,2.3400000000000034,1.549999999999983,143.7375,144.35,142.92,1.4300000000000068,-0.9300000000000068,4625408,5807440,3685789,2121651,-2121651
2017-04-16,143.366,147.34,140.3,7.039999999999992,-3.0400000000000205,144.71,147.4,141.8,5.599999999999994,-4.289999999999992,140.65200000000002,144.43,138.66,5.77000000000001,-3.530000000000001,142.88400000000001,147.25,139.76,7.490000000000009,-4.3799999999999955,12500749,19670976,6824786,12846190,-9539957
2017-04-23,149.18200000000002,152.71,143.61,9.099999999999994,9.099999999999994,151.326,153.52,144.5,9.02000000000001,8.469999999999999,147.752,150.94,143.4,7.539999999999992,7.539999999999992,150.288,153.08,143.83,9.25,8.369999999999976,9766956,20674168,4800920,15873248,1565327
2017-04-30,155.62,158.55,151.91,6.640000000000015,6.640000000000015,157.446,158.59,156.5,2.0900000000000034,0.8900000000000148,154.31,155.9,151.61,4.289999999999992,4.289999999999992,156.248,157.25,155.35,1.9000000000000057,1.25,5854355,9031631,3931244,5100387,-3689896
2017-05-07,157.982,160.33,156.1,4.230000000000018,2.5600000000000023,159.59,161.1,157.64,3.460000000000008,3.200000000000017,156.778,158.51,155.3,3.2099999999999795,3.2099999999999795,158.694,160.81,156.38,4.430000000000007,4.430000000000007,5273989,6869879,3911027,2958852,274091
2017-05-14,157.72,160.5,153.61,6.889999999999986,-4.099999999999994,159.336,161.78,156.89,4.890000000000015,-3.7299999999999898,156.248,159.76,153.0,6.759999999999991,-3.8499999999999943,157.07,160.02,153.2,6.820000000000022,-3.0,5503101,8184483,3464912,4719571,-880468
2017-05-21,159.56,162.84,157.75,5.090000000000003,4.97999999999999,160.508,164.1,158.31,5.789999999999992,4.450000000000017,158.41400000000002,161.12,156.43,4.689999999999998,4.689999999999998,159.668,163.05,157.16,5.890000000000015,5.27000000000001,4700006,8560961,2989797,5571164,1090236
2017-05-28,163.5375,163.61,163.42,0.19000000000002615,-0.18000000000000682,164.51,165.36,163.93,1.4300000000000068,0.6100000000000136,161.9875,162.8,160.74,2.0600000000000023,0.09000000000000341,163.615,165.18,162.99,2.1899999999999977,1.960000000000008,4578238,5328919,3896317,1432602,-569556
2017-06-04,165.686,166.27,164.95,1.3200000000000216,0.7800000000000011,166.372,166.87,165.5,1.3700000000000045,0.7700000000000102,162.338,164.84,154.5,10.340000000000003,-8.930000000000007,163.95,165.88,158.03,7.849999999999994,-7.030000000000001,5124284,10291954,3353099,6938855,6416780
2017-06-11,152.982,155.3,149.44,5.860000000000014,-3.8500000000000227,154.584,155.68,152.56,3.1200000000000045,-2.0,149.282,150.39,147.3,3.089999999999975,2.079999999999984,152.1,152.72,151.44,1.2800000000000011,0.9399999999999977,8658086,14114477,6461758,7652719,-7204772
2017-06-18,154.12199999999999,155.13,152.5,2.6299999999999955,0.7199999999999989,155.77,158.19,154.5,3.6899999999999977,2.609999999999985,152.706,153.76,151.4,2.359999999999985,1.3499999999999943,154.678,158.02,152.05,5.969999999999999,4.6200000000000045,5449269,6544298,3769167,2775131,-293537
2017-06-25,153.924,158.78,149.76,9.02000000000001,-9.02000000000001,154.936,159.97,150.71,9.259999999999991,-9.259999999999991,150.764,156.56,148.0,8.560000000000002,-8.140000000000015,152.288,157.5,149.41,8.090000000000003,-8.090000000000003,6277177,7424252,5213315,2210937,-802659
2017-07-02,147.29000000000002,149.8,146.13,3.670000000000016,-3.1500000000000057,149.1825,150.75,147.27,3.4799999999999898,0.30000000000001137,145.57,146.65,144.25,2.4000000000000057,0.8499999999999943,147.5525,150.18,146.17,4.010000000000019,4.010000000000019,4895940,5561263,3908215,1653048,1653048
2017-07-09,155.258,159.3,150.34,8.960000000000008,8.960000000000008,157.748,161.35,153.23,8.120000000000005,8.120000000000005,154.38400000000001,157.97,149.65,8.319999999999993,8.319999999999993,157.016,161.12,152.67,8.450000000000017,8.450000000000017,6198060,8481779,4898645,3583134,188615
2017-07-16,177.712,183.84,162.91,20.930000000000007,19.810000000000002,182.628,191.5,163.55,27.94999999999999,27.94999999999999,176.284,182.71,160.02,22.689999999999998,22.689999999999998,180.26,188.54,161.7,26.840000000000003,26.840000000000003,18722606,41587396,7907182,33680214,-8219236
2017-07-23,187.214,189.89,182.0,7.889999999999986,-6.689999999999998,188.728,190.25,185.03,5.219999999999999,-5.219999999999999,184.178,187.51,179.38,8.129999999999995,-5.829999999999984,186.136,189.08,182.68,6.400000000000006,-3.8700000000000045,7214790,11220982,4479290,6741692,-2595313
2017-07-30,181.82,184.26,179.6,4.659999999999997,-4.659999999999997,182.876,184.97,181.0,3.969999999999999,-3.969999999999999,179.282,181.43,177.81,3.6200000000000045,-2.1500000000000057,180.786,182.03,179.23,2.8000000000000114,-1.3899999999999864,4977287,5771336,4491055,1280281,-392551
2017-08-06,175.538,181.37,169.86,11.509999999999991,-11.139999999999986,177.434,182.27,172.58,9.689999999999998,-9.689999999999998,172.632,179.1,167.6,11.5,-10.099999999999994,175.202,181.33,169.14,12.190000000000026,-9.930000000000007,7019944,9693057,4609788,5083269,412546
2017-08-13,168.802,171.53,165.95,5.5800000000000125,-3.8500000000000227,171.076,172.45,169.97,2.4799999999999898,-2.4799999999999898,166.964,168.8,165.72,3.0800000000000125,-3.0,168.422,171.0,166.09,4.909999999999997,-4.460000000000008,6550590,7468408,5229188,2239220,-82672
2017-08-20,168.292,169.86,166.91,2.950000000000017,1.670000000000016,169.71,171.24,168.75,2.490000000000009,-0.2400000000000091,165.924,167.04,164.23,2.8100000000000023,1.2700000000000102,167.84799999999998,169.34,165.95,3.390000000000015,-0.8100000000000023,5085015,6480708,4064040,2416668,-2416668
2017-08-27,170.386,175.55,165.0,10.550000000000011,9.120000000000005,173.184,176.48,168.67,7.810000000000002,7.810000000000002,169.496,173.92,164.73,9.189999999999998,8.319999999999993,172.014,174.74,167.12,7.6200000000000045,7.6200000000000045,5413377,8034743,3657264,4377479,155704
2017-09-03,176.475,178.8,173.4,5.400000000000006,5.049999999999983,179.01999999999998,180.39,175.88,4.509999999999991,4.509999999999991,174.88,177.1,172.44,4.659999999999997,3.8100000000000023,177.2975,179.25,174.52,4.72999999999999,1.8999999999999773,5991769,8742643,4590846,4151797,-6595
2017-09-10,182.14,184.07,178.1,5.969999999999999,4.6299999999999955,184.504,185.33,182.47,2.8600000000000136,2.460000000000008,180.944,182.55,178.03,4.52000000000001,3.4000000000000057,183.102,185.15,181.74,3.4099999999999966,0.6099999999999852,5418365,6689568,4320349,2369219,-387704
2017-09-17,185.782,188.4,183.61,4.789999999999992,4.789999999999992,187.596,189.95,185.45,4.5,4.400000000000006,184.2,186.39,182.73,3.6599999999999966,3.6599999999999966,186.388,188.78,184.62,4.159999999999997,2.7299999999999898,5515812,7148104,4624993,2523111,104743
2017-09-24,182.03,186.46,180.7,5.760000000000019,-5.730000000000018,183.138,186.55,180.95,5.600000000000023,-3.6500000000000057,178.992,180.7,176.55,4.149999999999977,2.950000000000017,180.39,181.97,178.55,3.4199999999999875,2.799999999999983,5797019,9367231,4076986,5290245,-5139367
2017-10-01,184.22400000000002,194.3,177.65,16.650000000000006,12.189999999999998,188.522,198.92,179.7,19.22,16.119999999999976,182.38400000000001,192.05,176.58,15.469999999999999,15.469999999999999,186.612,198.02,177.01,21.01000000000002,21.01000000000002,11059172,19412690,3956940,15455750,8006349
