Date,FLDMStock_Open_average,FLDMStock_Open_max,FLDMStock_Open_min,FLDMStock_Open_volatility,FLDMStock_Open_change,FLDMStock_High_average,FLDMStock_High_max,FLDMStock_High_min,FLDMStock_High_volatility,FLDMStock_High_change,FLDMStock_Low_average,FLDMStock_Low_max,FLDMStock_Low_min,FLDMStock_Low_volatility,FLDMStock_Low_change,FLDMStock_Close_average,FLDMStock_Close_max,FLDMStock_Close_min,FLDMStock_Close_volatility,FLDMStock_Close_change,FLDMStock_Volume_average,FLDMStock_Volume_max,FLDMStock_Volume_min,FLDMStock_Volume_volatility,FLDMStock_Volume_change
2016-07-03,9.0,9.2,8.81,0.3899999999999988,-0.049999999999998934,9.247499999999999,9.65,8.95,0.7000000000000011,0.45000000000000107,8.782499999999999,8.95,8.62,0.33000000000000007,0.16000000000000014,9.1025,9.64,8.8,0.8399999999999999,0.7700000000000014,100831,128497,88041,40456,40456
2016-07-10,9.888,10.12,9.7,0.41999999999999993,0.120000000000001,10.008,10.24,9.79,0.45000000000000107,-0.16999999999999993,9.602,10.01,9.2,0.8100000000000005,-0.28999999999999915,9.842,10.08,9.69,0.39000000000000057,-0.28000000000000114,120966,155165,84483,70682,70682
2016-07-17,9.824,10.12,9.64,0.47999999999999865,0.1899999999999995,10.02,10.23,9.85,0.3800000000000008,0.08999999999999986,9.592,9.81,9.04,0.7700000000000014,0.6800000000000015,9.862,10.11,9.64,0.46999999999999886,0.2599999999999998,96220,197862,42720,155142,-155142
2016-07-24,10.188,10.51,9.79,0.7200000000000006,0.5899999999999999,10.468,10.87,9.97,0.8999999999999986,0.8999999999999986,9.756,10.16,9.4,0.7599999999999998,0.09999999999999964,10.32,10.56,9.77,0.7900000000000009,0.7800000000000011,154093,223093,126014,97079,97079
2016-07-31,10.118,10.59,9.0,1.5899999999999999,-1.5899999999999999,10.526,10.94,9.59,1.3499999999999996,-1.3399999999999999,9.686,10.35,8.81,1.5399999999999991,-0.8099999999999987,10.196,10.72,9.17,1.5500000000000007,-1.0999999999999996,297863,963561,118555,845006,815078
2016-08-07,9.024000000000001,9.18,8.88,0.29999999999999893,-0.29999999999999893,9.128,9.29,9.04,0.25,-0.25,8.815999999999999,8.93,8.7,0.23000000000000043,-0.08000000000000007,8.976,9.05,8.88,0.16999999999999993,0.03999999999999915,191845,259397,142576,116821,-61235
2016-08-14,9.022,9.23,8.64,0.5899999999999999,0.21000000000000085,9.318,9.53,9.22,0.3099999999999987,-0.009999999999999787,8.888,9.05,8.54,0.5100000000000016,0.02999999999999936,9.126,9.26,8.88,0.379999999999999,0.13000000000000078,305539,995852,98384,897468,62537
2016-08-21,9.198,9.43,9.06,0.3699999999999992,-0.05000000000000071,9.43,9.53,9.33,0.1999999999999993,-0.05999999999999872,9.078,9.22,8.99,0.23000000000000043,0.129999999999999,9.258000000000001,9.4,9.06,0.33999999999999986,-0.0600000000000005,167811,243668,111561,132107,39094
2016-08-28,9.192,9.44,8.82,0.6199999999999992,-0.5499999999999989,9.364,9.65,9.11,0.5400000000000009,-0.5400000000000009,9.03,9.27,8.76,0.5099999999999998,-0.5099999999999998,9.09,9.47,8.79,0.6800000000000015,-0.6699999999999999,147450,253130,80169,172961,36815
2016-09-04,8.8,8.92,8.66,0.2599999999999998,0.019999999999999574,8.967500000000001,9.07,8.82,0.25,-0.25,8.605,8.84,8.26,0.5800000000000001,-0.40000000000000036,8.685,8.91,8.27,0.6400000000000006,-0.39000000000000057,132648,166353,78686,87667,-26078
2016-09-11,7.992,8.24,7.83,0.41000000000000014,-0.27000000000000046,8.136,8.39,8.03,0.3600000000000012,-0.28000000000000114,7.867999999999999,8.11,7.76,0.34999999999999964,-0.2499999999999991,7.994,8.16,7.88,0.28000000000000025,-0.08000000000000007,169978,270975,98588,172387,43464
2016-09-18,8.331999999999999,8.59,8.08,0.5099999999999998,0.5099999999999998,8.572,8.77,8.22,0.5499999999999989,0.4499999999999993,8.172,8.34,8.02,0.3200000000000003,0.15000000000000036,8.408,8.63,8.13,0.5,0.4399999999999995,88459,105923,72260,33663,-5486
2016-09-25,8.532,8.63,8.43,0.20000000000000107,-0.08999999999999986,8.616,8.67,8.55,0.11999999999999922,-0.11999999999999922,8.286,8.39,7.95,0.4400000000000004,-0.4400000000000004,8.4,8.58,8.01,0.5700000000000003,-0.4399999999999995,101752,194140,40615,153525,99761
2016-10-02,7.966,8.0,7.87,0.1299999999999999,-0.11000000000000032,8.012,8.08,7.92,0.16000000000000014,-0.08000000000000007,7.836,7.97,7.7,0.2699999999999996,-0.14999999999999947,7.912,8.0,7.75,0.25,-0.25,104323,172950,47131,125819,-125819
2016-10-09,6.536,7.77,4.7,3.0699999999999994,-3.0699999999999994,6.672000000000001,7.95,4.86,3.09,-3.09,6.202,7.61,4.41,3.2,-3.2,6.2459999999999996,7.71,4.47,3.24,-3.24,955922,3674975,58983,3615992,616543
2016-10-16,4.868,5.62,4.39,1.2300000000000004,1.0200000000000005,5.198,5.64,4.61,1.0299999999999994,1.0299999999999994,4.612,5.04,4.31,0.7300000000000004,0.5200000000000005,4.918,5.57,4.34,1.2300000000000004,0.6900000000000004,569954,675269,387001,288268,288268
2016-10-23,4.764,5.07,4.47,0.6000000000000005,-0.6000000000000005,4.828,5.1,4.64,0.45999999999999996,-0.35999999999999943,4.592,4.91,4.43,0.4800000000000004,-0.4800000000000004,4.656,5.01,4.45,0.5599999999999996,-0.5599999999999996,207600,273141,117896,155245,28132
2016-10-30,4.53,4.65,4.48,0.16999999999999993,0.019999999999999574,4.803999999999999,5.42,4.55,0.8700000000000001,0.7400000000000002,4.362,4.38,4.35,0.03000000000000025,-0.020000000000000462,4.506,4.63,4.41,0.21999999999999975,-0.21999999999999975,330441,569371,170792,398579,292834
2016-11-06,5.016,5.9,4.56,1.3400000000000007,1.3200000000000003,5.492,6.45,4.58,1.87,1.87,4.918,5.7,4.33,1.37,1.37,5.402,6.35,4.46,1.8899999999999997,1.8899999999999997,355348,508108,250767,257341,108601
2016-11-13,6.11,6.5,5.99,0.5099999999999998,-0.45999999999999996,6.22,6.51,6.09,0.41999999999999993,-0.33000000000000007,5.906,6.01,5.73,0.27999999999999936,-0.04999999999999982,6.048,6.12,6.0,0.1200000000000001,0.0600000000000005,216873,300030,156523,143507,-97421
2016-11-20,6.0649999999999995,6.28,5.75,0.5300000000000002,-0.03000000000000025,6.255,6.42,6.14,0.28000000000000025,-0.25,5.8025,5.98,5.55,0.4300000000000006,-0.010000000000000675,6.05,6.27,5.81,0.45999999999999996,-0.25,176666,208312,124245,84067,-55187
2016-11-27,6.228,6.5,6.02,0.4800000000000004,0.3700000000000001,6.484,6.83,6.13,0.7000000000000002,0.6900000000000004,6.118,6.31,5.92,0.3899999999999997,0.3899999999999997,6.344,6.68,6.05,0.6299999999999999,0.5999999999999996,312698,500889,156335,344554,47153
2016-12-04,7.076,7.22,6.95,0.2699999999999996,0.2699999999999996,7.2620000000000005,7.4,7.12,0.28000000000000025,0.010000000000000675,6.902,6.97,6.7,0.2699999999999996,0.040000000000000036,7.128,7.36,6.98,0.3799999999999999,0.3799999999999999,263455,441140,184953,256187,-256187
2016-12-11,7.452,7.96,7.19,0.7699999999999996,0.6100000000000003,7.742,8.27,7.39,0.8799999999999999,0.8799999999999999,7.390000000000001,7.9,7.19,0.71,0.7000000000000002,7.614,8.12,7.29,0.8299999999999992,0.8299999999999992,247019,482089,150939,331150,331150
2016-12-18,7.774,8.2,7.23,0.9699999999999989,-0.9699999999999989,7.898000000000001,8.31,7.5,0.8100000000000005,-0.8100000000000005,7.442,7.91,7.06,0.8500000000000005,-0.7199999999999998,7.61,8.0,7.19,0.8099999999999996,-0.5199999999999996,258071,282568,221756,60812,60812
2016-12-25,7.4425,7.63,7.26,0.3700000000000001,-0.2400000000000002,7.5625,7.82,7.3,0.5200000000000005,-0.5200000000000005,7.2575,7.41,7.16,0.25,-0.25,7.37,7.59,7.21,0.3799999999999999,-0.3099999999999996,122338,145208,92983,52225,-46411
2017-01-01,7.76,8.06,7.43,0.6300000000000008,0.4800000000000004,8.07,8.21,7.72,0.4900000000000011,0.4300000000000006,7.6575,7.91,7.29,0.6200000000000001,0.6200000000000001,7.92,8.14,7.59,0.5500000000000007,0.46000000000000085,255915,460011,147896,312115,87038
2017-01-08,7.986,8.18,7.74,0.4399999999999995,-0.4399999999999995,8.2,8.69,7.96,0.7299999999999995,-0.6500000000000004,7.716,7.95,7.53,0.41999999999999993,-0.27000000000000046,7.964,8.33,7.76,0.5700000000000003,-0.5499999999999998,261617,404259,169714,234545,-234545
2017-01-15,7.4175,7.74,6.84,0.9000000000000004,-0.9000000000000004,7.475,7.81,6.85,0.96,-0.96,7.05,7.49,6.57,0.9199999999999999,-0.9199999999999999,7.0825,7.57,6.6,0.9700000000000006,-0.9700000000000006,217099,337077,143144,193933,80760
2017-01-22,6.3919999999999995,6.6,6.1,0.5,-0.5,6.544,6.75,6.31,0.4400000000000004,-0.4400000000000004,6.126,6.49,5.78,0.71,-0.4400000000000004,6.298,6.54,6.12,0.41999999999999993,-0.3099999999999996,290395,788946,84965,703981,-221198
2017-01-29,6.242,6.4,6.0,0.40000000000000036,0.10999999999999943,6.396,6.58,6.16,0.41999999999999993,0.29000000000000004,6.086,6.3,5.92,0.3799999999999999,0.1900000000000004,6.22,6.42,6.03,0.3899999999999997,0.08999999999999986,116755,137311,95150,42161,35821
2017-02-05,6.09,6.17,6.0,0.16999999999999993,-0.0600000000000005,6.262,6.36,6.18,0.1800000000000006,0.009999999999999787,5.922,6.03,5.71,0.3200000000000003,-0.10000000000000053,6.092,6.22,5.94,0.27999999999999936,-0.17999999999999972,187679,240585,84708,155877,124961
2017-02-12,6.488,6.89,5.99,0.8999999999999995,0.8999999999999995,6.7219999999999995,6.93,6.16,0.7699999999999996,0.7299999999999995,6.33,6.61,5.87,0.7400000000000002,0.7000000000000002,6.62,6.87,6.16,0.71,0.4299999999999997,232521,578019,118666,459353,-459353
2017-02-19,6.825,7.02,6.7,0.3199999999999994,0.08000000000000007,6.9625,7.05,6.84,0.20999999999999996,0.1299999999999999,6.6575,6.76,6.57,0.1899999999999995,0.16999999999999993,6.855,6.98,6.8,0.1800000000000006,0.15000000000000036,168741,290004,86970,203034,-203034
2017-02-26,6.726,6.99,6.35,0.6400000000000006,-0.6400000000000006,6.804,7.05,6.36,0.6899999999999995,-0.6899999999999995,6.428,6.88,5.85,1.0300000000000002,-1.0300000000000002,6.52,6.9,5.99,0.9100000000000001,-0.9100000000000001,226873,703034,84575,618459,573998
2017-03-05,5.484,5.94,4.97,0.9700000000000006,-0.9700000000000006,5.578,6.06,5.14,0.9199999999999999,-0.9199999999999999,5.246,5.89,4.89,1.0,-0.9899999999999993,5.29,5.92,4.92,1.0,-0.8899999999999997,223362,399930,110251,289679,-244834
2017-03-12,5.052,5.35,4.87,0.47999999999999954,-0.13999999999999968,5.1979999999999995,5.38,5.02,0.3600000000000003,-0.09000000000000075,4.888,5.05,4.75,0.2999999999999998,-0.07000000000000028,5.04,5.32,4.9,0.41999999999999993,0.009999999999999787,197635,265945,133382,132563,105489
2017-03-19,5.29,5.54,4.96,0.5800000000000001,0.5800000000000001,5.5200000000000005,5.75,5.25,0.5,0.5,5.136,5.5,4.87,0.6299999999999999,0.6299999999999999,5.416,5.6,5.23,0.3699999999999992,0.3699999999999992,220760,355080,103691,251389,-123440
2017-03-26,5.59,5.69,5.52,0.17000000000000082,0.14000000000000057,5.728,5.79,5.62,0.16999999999999993,0.04999999999999982,5.506,5.6,5.36,0.23999999999999932,0.23999999999999932,5.632,5.69,5.52,0.17000000000000082,0.09000000000000075,115982,169363,75067,94296,-15730
2017-04-02,5.202,5.69,4.86,0.8300000000000001,-0.47000000000000064,5.364,5.75,5.15,0.5999999999999996,-0.3700000000000001,4.968,5.23,4.8,0.4300000000000006,-0.13000000000000078,5.096,5.26,4.85,0.41000000000000014,-0.09999999999999964,278228,698213,115027,583186,-7474
2017-04-09,4.9625,5.17,4.81,0.3600000000000003,-0.3600000000000003,4.995,5.17,4.81,0.3600000000000003,-0.3600000000000003,4.7375,4.85,4.55,0.2999999999999998,-0.2999999999999998,4.83,4.95,4.62,0.33000000000000007,-0.33000000000000007,133097,149944,113060,36884,16914
2017-04-16,4.72,4.94,4.45,0.4900000000000002,0.20000000000000018,4.8500000000000005,5.0,4.65,0.34999999999999964,0.33000000000000007,4.582,4.81,4.37,0.4399999999999995,0.28000000000000025,4.728,4.92,4.5,0.41999999999999993,0.2400000000000002,137288,165687,88019,77668,51168
2017-04-23,4.996,5.19,4.84,0.35000000000000053,0.2400000000000002,5.202,5.37,4.92,0.4500000000000002,0.4500000000000002,4.882,5.02,4.75,0.2699999999999996,0.11000000000000032,4.994,5.19,4.8,0.39000000000000057,0.14000000000000057,167807,309928,81069,228859,105107
2017-04-30,4.934,4.99,4.9,0.08999999999999986,-0.05999999999999961,5.242,6.07,4.98,1.0899999999999999,1.0899999999999999,4.826,4.9,4.64,0.2600000000000007,0.2600000000000007,5.166,5.9,4.89,1.0100000000000007,1.0100000000000007,246537,662199,104166,558033,550580
2017-05-07,5.782,5.83,5.63,0.20000000000000018,-0.17999999999999972,5.962,6.06,5.82,0.23999999999999932,-0.14999999999999947,5.684,5.77,5.55,0.21999999999999975,-0.08000000000000007,5.758,5.87,5.59,0.28000000000000025,-0.1899999999999995,157180,184959,76312,108647,19639
2017-05-14,5.684,5.92,5.47,0.4500000000000002,-0.2400000000000002,5.826,6.2,5.55,0.6500000000000004,-0.41000000000000014,5.516,5.83,5.35,0.4800000000000004,-0.2999999999999998,5.658,5.95,5.46,0.4900000000000002,-0.45999999999999996,183446,293699,100068,193631,-193631
2017-05-21,5.106,5.48,4.74,0.7400000000000002,-0.71,5.154,5.51,4.75,0.7599999999999998,-0.7599999999999998,4.84,5.26,4.56,0.7000000000000002,-0.7000000000000002,4.928,5.46,4.62,0.8399999999999999,-0.8399999999999999,133784,185384,88112,97272,31627
2017-05-28,4.67,4.88,4.53,0.34999999999999964,0.25,4.825,5.07,4.63,0.4400000000000004,0.4400000000000004,4.565,4.8,4.44,0.35999999999999943,0.35999999999999943,4.705,4.85,4.53,0.3199999999999994,0.25,490772,891466,280955,610511,40211
2017-06-04,4.386,4.85,3.92,0.9299999999999997,-0.9299999999999997,4.492,4.96,3.97,0.9899999999999998,-0.9899999999999998,4.11,4.58,3.67,0.9100000000000001,-0.9100000000000001,4.142,4.59,3.75,0.8399999999999999,-0.8399999999999999,298495,398263,227562,170701,170701
2017-06-11,3.832,3.95,3.77,0.18000000000000016,0.029999999999999805,3.9659999999999997,4.04,3.86,0.18000000000000016,0.1599999999999997,3.684,3.74,3.56,0.18000000000000016,-0.10999999999999988,3.802,3.92,3.66,0.2599999999999998,-0.09999999999999964,158180,317499,80795,236704,-123592
2017-06-18,3.848,4.11,3.71,0.40000000000000036,0.40000000000000036,4.038,4.31,3.85,0.4599999999999995,0.4599999999999995,3.7279999999999998,3.85,3.54,0.31000000000000005,0.2599999999999998,3.878,4.1,3.77,0.3299999999999996,0.1299999999999999,160576,343182,60722,282460,180542
2017-06-25,3.93,4.03,3.83,0.20000000000000018,0.11000000000000032,4.07,4.15,3.95,0.20000000000000018,0.20000000000000018,3.832,3.97,3.75,0.2200000000000002,0.2200000000000002,3.9579999999999997,4.04,3.83,0.20999999999999996,0.18000000000000016,129332,181380,66741,114639,-10014
2017-07-02,3.9524999999999997,4.12,3.8,0.3200000000000003,-0.2599999999999998,4.0600000000000005,4.28,3.88,0.40000000000000036,-0.3200000000000003,3.7975,4.01,3.67,0.33999999999999986,-0.21999999999999975,3.8975,4.12,3.77,0.3500000000000001,-0.2200000000000002,98314,163883,37909,125974,20830
2017-07-09,4.098,4.25,3.96,0.29000000000000004,0.29000000000000004,4.256,4.34,4.11,0.22999999999999954,0.22999999999999954,4.002,4.22,3.81,0.4099999999999997,0.4099999999999997,4.13,4.24,3.95,0.29000000000000004,0.29000000000000004,102269,188220,59109,129111,-83276
2017-07-16,4.032,4.26,3.87,0.3899999999999997,-0.2899999999999996,4.114,4.3,3.94,0.3599999999999999,-0.3299999999999996,3.852,4.13,3.67,0.45999999999999996,-0.45999999999999996,3.912,4.2,3.72,0.48,-0.48,155175,283406,46462,236944,82313
2017-07-23,3.772,3.86,3.72,0.13999999999999968,0.08999999999999986,3.864,3.97,3.78,0.1900000000000004,0.17000000000000037,3.63,3.74,3.45,0.29000000000000004,0.29000000000000004,3.79,3.87,3.72,0.1499999999999999,0.1499999999999999,110973,167507,63163,104344,-104344
2017-07-30,3.528,3.9,3.21,0.69,-0.69,3.65,3.96,3.28,0.6800000000000002,-0.33999999999999986,3.212,3.69,2.85,0.8399999999999999,-0.56,3.34,3.76,3.11,0.6499999999999999,-0.6099999999999999,432002,1171253,128664,1042589,1031915
2017-08-06,3.112,3.37,2.75,0.6200000000000001,0.20999999999999996,3.378,3.68,3.12,0.56,0.3500000000000001,2.952,3.31,2.52,0.79,0.6099999999999999,3.1759999999999997,3.51,2.71,0.7999999999999998,0.7999999999999998,2308343,9632219,272468,9359751,-144603
2017-08-13,3.58,3.63,3.55,0.08000000000000007,0.010000000000000231,3.694,3.77,3.63,0.14000000000000012,0.06999999999999984,3.48,3.54,3.39,0.1499999999999999,0.04999999999999982,3.608,3.64,3.55,0.0900000000000003,0.03000000000000025,244970,358898,160768,198130,-42350
2017-08-20,3.636,3.76,3.52,0.23999999999999977,0.040000000000000036,3.836,4.25,3.62,0.6299999999999999,0.4700000000000002,3.5060000000000002,3.62,3.41,0.20999999999999996,0.050000000000000266,3.75,4.22,3.55,0.6699999999999999,0.45999999999999996,202748,380955,102945,278010,122018
2017-08-27,4.376,4.56,4.23,0.3299999999999992,0.3299999999999992,4.5520000000000005,4.78,4.43,0.35000000000000053,0.2999999999999998,4.3,4.56,4.11,0.4499999999999993,0.4499999999999993,4.474,4.71,4.34,0.3700000000000001,0.2999999999999998,179511,214257,159772,54485,20066
2017-09-03,4.9825,5.2,4.72,0.4800000000000004,0.4800000000000004,5.1825,5.33,4.88,0.4500000000000002,0.4500000000000002,4.890000000000001,5.11,4.66,0.4500000000000002,0.4500000000000002,5.14,5.33,4.85,0.4800000000000004,0.4800000000000004,172499,205090,155542,49548,-39476
2017-09-10,5.31,5.39,5.25,0.13999999999999968,-0.1299999999999999,5.42,5.46,5.31,0.15000000000000036,-0.1200000000000001,5.1,5.17,4.96,0.20999999999999996,-0.03000000000000025,5.2860000000000005,5.44,5.2,0.2400000000000002,-0.04999999999999982,234543,406503,136533,269970,269970
2017-09-17,5.077999999999999,5.18,4.92,0.2599999999999998,-0.2599999999999998,5.248,5.32,5.14,0.1800000000000006,-0.1200000000000001,4.954,5.15,4.86,0.29000000000000004,-0.29000000000000004,5.072,5.19,4.93,0.2600000000000007,-0.040000000000000036,186802,252960,151771,101189,-18106
2017-09-24,5.236,5.49,5.08,0.41000000000000014,0.05999999999999961,5.364,5.6,5.19,0.40999999999999925,0.07999999999999918,5.054,5.16,5.0,0.16000000000000014,0.009999999999999787,5.196,5.49,5.04,0.4500000000000002,-0.040000000000000036,194459,257716,99722,157994,157994
2017-10-01,5.012,5.22,4.71,0.5099999999999998,-0.3799999999999999,5.124,5.39,4.78,0.6099999999999994,-0.4399999999999995,4.774,5.0,4.61,0.3899999999999997,-0.3899999999999997,4.930000000000001,5.2,4.69,0.5099999999999998,-0.4900000000000002,210660,348191,95460,252731,-252731
