Date,NSITStock_Open_average,NSITStock_Open_max,NSITStock_Open_min,NSITStock_Open_volatility,NSITStock_Open_change,NSITStock_High_average,NSITStock_High_max,NSITStock_High_min,NSITStock_High_volatility,NSITStock_High_change,NSITStock_Low_average,NSITStock_Low_max,NSITStock_Low_min,NSITStock_Low_volatility,NSITStock_Low_change,NSITStock_Close_average,NSITStock_Close_max,NSITStock_Close_min,NSITStock_Close_volatility,NSITStock_Close_change,NSITStock_Volume_average,NSITStock_Volume_max,NSITStock_Volume_min,NSITStock_Volume_volatility,NSITStock_Volume_change
2016-01-03,24.316,24.68,23.94,0.7399999999999984,-0.6499999999999986,24.956,25.9,24.23,1.6699999999999982,-0.46999999999999886,23.872,24.25,23.0,1.25,-1.0399999999999991,24.112000000000002,24.94,23.05,1.8900000000000006,-1.2100000000000009,172731,212340,116580,95760,48628
2016-01-10,22.808,23.29,21.86,1.4299999999999997,-1.2800000000000011,23.194,23.88,22.47,1.4100000000000001,-1.4100000000000001,22.23,22.64,21.55,1.0899999999999999,-1.0899999999999999,22.632,23.17,22.02,1.1500000000000021,-1.0,119464,158116,89705,68411,46395
2016-01-17,22.1625,22.69,21.36,1.3300000000000018,0.4200000000000017,22.5625,22.81,22.27,0.5399999999999991,0.5399999999999991,21.76,22.34,21.14,1.1999999999999993,0.879999999999999,22.1975,22.62,21.61,1.0100000000000016,1.0100000000000016,115424,133831,93247,40584,-40584
2016-01-24,22.538,22.72,22.3,0.41999999999999815,-0.030000000000001137,23.034,23.72,22.65,1.0700000000000003,1.0700000000000003,22.24,22.5,21.9,0.6000000000000014,0.33999999999999986,22.698,23.63,22.22,1.4100000000000001,1.4100000000000001,132090,315082,61982,253100,228147
2016-01-31,23.402,23.6,23.21,0.39000000000000057,-0.18999999999999773,23.822,24.19,23.49,0.7000000000000028,-0.7000000000000028,23.026,23.18,22.71,0.46999999999999886,-0.46999999999999886,23.32,23.93,22.71,1.2199999999999989,-1.2199999999999989,84739,116160,54380,61780,6703
2016-02-07,22.308,23.04,21.26,1.7799999999999976,-0.6600000000000001,23.163999999999998,23.93,22.32,1.6099999999999994,-0.3099999999999987,21.37,22.75,18.26,4.489999999999998,-1.0100000000000016,22.688,23.27,21.88,1.3900000000000006,-0.8200000000000003,137584,240922,83043,157879,103306
2016-02-14,24.207500000000003,25.62,22.67,2.9499999999999993,2.9499999999999993,25.325,26.17,24.21,1.9600000000000009,1.9600000000000009,24.1,25.45,22.46,2.9899999999999984,2.9899999999999984,24.9775,25.86,23.97,1.8900000000000006,1.8900000000000006,190530,228528,145455,83073,-83073
2016-02-21,25.668,27.09,24.28,2.8099999999999987,2.8099999999999987,26.502,27.15,25.8,1.3499999999999979,1.3499999999999979,25.212,26.14,23.59,2.5500000000000007,2.5500000000000007,26.136,26.88,25.48,1.3999999999999986,0.759999999999998,185956,287989,145470,142519,-131020
2016-02-28,26.82,27.43,26.13,1.3000000000000007,0.7800000000000011,27.458,27.8,26.91,0.8900000000000006,0.8900000000000006,26.04,26.72,25.01,1.7099999999999973,0.8299999999999983,27.0,27.6,26.1,1.5,0.8699999999999974,186820,234262,111811,122451,-33377
2016-03-06,27.54,28.06,26.92,1.139999999999997,0.8199999999999967,27.97,28.29,27.6,0.6899999999999977,0.35999999999999943,27.118,27.51,26.56,0.9500000000000028,0.5300000000000011,27.524,27.85,27.27,0.5800000000000018,0.010000000000001563,180638,219075,152310,66765,28733
2016-03-13,27.858,28.59,27.33,1.2600000000000016,1.2600000000000016,28.419999999999998,28.88,28.1,0.7799999999999976,0.6799999999999997,27.714,28.26,27.33,0.9300000000000033,0.9300000000000033,28.134,28.78,27.64,1.1400000000000006,1.1400000000000006,169634,307185,91773,215412,150506
2016-03-20,28.0975,28.62,27.25,1.370000000000001,-1.370000000000001,28.56,28.96,28.18,0.7800000000000011,-0.7800000000000011,27.475,28.3,26.23,2.0700000000000003,-2.0700000000000003,28.085,28.51,27.52,0.990000000000002,-0.33999999999999986,142025,171301,93574,77727,31914
2016-03-27,28.352,28.67,27.95,0.7200000000000024,0.05000000000000071,28.648,28.87,28.27,0.6000000000000014,0.6000000000000014,27.972,28.4,27.59,0.8099999999999987,0.46000000000000085,28.436,28.64,27.95,0.6900000000000013,0.6799999999999997,163603,255800,82331,173469,-28814
2016-04-03,27.988,28.71,27.77,0.9400000000000013,-0.9400000000000013,28.226,28.71,28.01,0.6999999999999993,-0.5399999999999991,27.624,27.94,27.48,0.46000000000000085,-0.45000000000000284,27.836,28.05,27.64,0.41000000000000014,-0.1700000000000017,122542,165820,88114,77706,-15507
2016-04-10,28.126,28.59,27.64,0.9499999999999993,0.48999999999999844,28.616,28.86,28.31,0.5500000000000007,0.5,27.968,28.36,27.55,0.8099999999999987,0.8099999999999987,28.232,28.64,27.55,1.0899999999999999,1.0,101080,131019,58225,72794,-72794
2016-04-17,28.354,28.74,28.19,0.5499999999999972,-0.17999999999999972,28.608,28.87,28.39,0.4800000000000004,-0.10999999999999943,28.146,28.37,27.94,0.4299999999999997,-0.17999999999999972,28.376,28.64,28.23,0.41000000000000014,-0.1700000000000017,95920,130344,73487,56857,31563
2016-04-24,28.48,29.15,27.67,1.4799999999999969,-0.6999999999999993,28.808,29.39,27.94,1.4499999999999993,-0.48999999999999844,27.676,28.89,24.61,4.280000000000001,-3.5199999999999996,27.992,29.19,24.71,4.48,-3.5700000000000003,169956,355271,99688,255583,255583
2016-05-01,23.902,24.59,23.38,1.2100000000000009,-0.9400000000000013,24.316,24.91,23.83,1.0800000000000018,-0.7800000000000011,23.538,24.01,23.37,0.6400000000000006,-0.5500000000000007,23.838,24.56,23.44,1.1199999999999974,-0.4299999999999997,264133,334194,167832,166362,-54072
2016-05-08,24.132,24.51,23.72,0.7900000000000027,0.2699999999999996,24.586000000000002,24.88,24.17,0.7099999999999973,0.3999999999999986,23.849999999999998,24.22,23.31,0.9100000000000001,0.35999999999999943,24.25,24.61,23.82,0.7899999999999991,0.6899999999999977,209980,307576,156636,150940,38445
2016-05-15,24.902,25.27,24.67,0.5999999999999979,0.5599999999999987,25.336000000000002,25.66,25.17,0.48999999999999844,0.48999999999999844,24.662,24.95,24.25,0.6999999999999993,0.23999999999999844,25.094,25.61,24.7,0.9100000000000001,0.6099999999999994,175359,223526,132985,90541,46593
2016-05-22,26.238,26.84,25.59,1.25,1.25,26.63,27.34,25.91,1.4299999999999997,1.4299999999999997,26.078,26.83,25.39,1.4399999999999977,1.4399999999999977,26.484,27.28,25.53,1.75,1.75,170699,186285,142801,43484,-42233
2016-05-29,27.285,27.52,27.09,0.4299999999999997,0.25,27.585,27.73,27.46,0.2699999999999996,0.2699999999999996,26.59,27.23,25.26,1.9699999999999989,0.5,27.42,27.63,27.14,0.48999999999999844,0.48999999999999844,207367,392601,131274,261327,-261327
2016-06-05,27.758,27.96,27.57,0.39000000000000057,0.08999999999999986,28.018,28.1,27.92,0.17999999999999972,0.04999999999999716,27.546,27.78,27.3,0.4800000000000004,0.120000000000001,27.823999999999998,27.95,27.57,0.379999999999999,-0.129999999999999,149738,202847,112882,89965,32807
2016-06-12,27.184,27.42,27.02,0.40000000000000213,-0.38000000000000256,27.496,27.75,27.17,0.5799999999999983,-0.5799999999999983,26.986,27.3,26.61,0.6900000000000013,-0.6900000000000013,27.13,27.34,26.77,0.5700000000000003,-0.5700000000000003,190024,322764,132268,190496,189490
2016-06-19,27.012,27.28,26.21,1.0700000000000003,-0.8699999999999974,27.400000000000002,27.62,26.84,0.7800000000000011,-0.7800000000000011,26.768,27.15,25.99,1.1600000000000001,-0.7800000000000011,26.958,27.41,26.08,1.3300000000000018,-1.120000000000001,184977,255530,149777,105753,82393
2016-06-26,25.436,25.92,24.99,0.9300000000000033,0.22000000000000242,25.784,26.28,25.32,0.9600000000000009,0.5800000000000018,25.03,25.54,24.69,0.8499999999999979,0.8499999999999979,25.382,26.0,24.72,1.2800000000000011,1.2100000000000009,154861,222976,87153,135823,-135823
2016-07-03,25.5675,25.82,25.23,0.5899999999999999,0.08999999999999986,25.9075,26.39,25.64,0.75,0.5300000000000011,25.302500000000002,25.82,24.97,0.8500000000000014,0.75,25.6725,26.28,25.33,0.9500000000000028,0.9500000000000028,106941,143206,79371,63835,52122
2016-07-10,26.678,26.93,26.4,0.5300000000000011,0.3000000000000007,26.856,27.02,26.67,0.34999999999999787,0.34999999999999787,26.422,26.55,26.25,0.3000000000000007,-0.14999999999999858,26.54,26.64,26.44,0.1999999999999993,-0.07000000000000028,151998,214868,83393,131475,66502
2016-07-17,26.644,26.88,26.51,0.36999999999999744,-0.0799999999999983,26.855999999999998,27.09,26.71,0.379999999999999,-0.11999999999999744,26.248,26.48,25.53,0.9499999999999993,-0.8999999999999986,26.61,26.82,26.49,0.33000000000000185,0.13000000000000256,117991,179383,78310,101073,-20417
2016-07-24,26.834,27.1,26.61,0.490000000000002,0.3100000000000023,27.074,27.26,26.92,0.33999999999999986,-0.05999999999999872,26.48,26.79,26.13,0.6600000000000001,-0.25,26.834,27.19,26.6,0.5899999999999999,-0.18999999999999773,135442,204476,97375,107101,60607
2016-07-31,28.216,30.75,26.42,4.329999999999998,3.8200000000000003,28.864,32.77,26.49,6.280000000000005,3.5100000000000016,27.066,30.26,24.23,6.030000000000001,3.7900000000000027,28.11,30.49,26.4,4.09,3.549999999999997,276381,662970,72765,590205,262784
2016-08-07,31.074,31.62,30.58,1.0400000000000027,0.620000000000001,31.53,31.89,31.11,0.7800000000000011,0.6900000000000013,30.811999999999998,31.24,30.33,0.9100000000000001,0.7600000000000016,31.282,31.6,30.94,0.6600000000000001,0.6600000000000001,148434,172277,104461,67816,-67286
2016-08-14,31.282,31.6,31.05,0.5500000000000007,-0.4299999999999997,31.402,31.94,31.17,0.7699999999999996,-0.75,30.988,31.43,30.81,0.620000000000001,-0.6099999999999994,31.164,31.55,30.94,0.6099999999999994,-0.6099999999999994,130237,195844,89408,106436,63114
2016-08-21,31.16,31.3,30.94,0.35999999999999943,0.1999999999999993,31.456,31.59,31.14,0.4499999999999993,0.4499999999999993,30.887999999999998,31.19,30.63,0.5600000000000023,0.33999999999999986,31.192,31.31,31.07,0.23999999999999844,0.0799999999999983,148306,235226,84511,150715,-150715
2016-08-28,30.842,31.2,30.54,0.6600000000000001,-0.33999999999999986,31.156000000000002,31.41,30.92,0.48999999999999844,-0.35999999999999943,30.586,30.93,30.36,0.5700000000000003,-0.41000000000000014,30.868,31.03,30.6,0.4299999999999997,0.0400000000000027,126134,168697,87695,81002,23023
2016-09-04,30.855,31.1,30.37,0.7300000000000004,-0.6600000000000001,30.945,31.28,30.37,0.9100000000000001,-0.6600000000000001,30.314999999999998,30.7,29.44,1.259999999999998,-1.1199999999999974,30.5325,31.13,29.46,1.6699999999999982,-1.4299999999999997,126151,161254,84573,76681,17166
2016-09-11,29.616,30.23,29.26,0.9699999999999989,0.9699999999999989,30.004,30.35,29.64,0.7100000000000009,0.2900000000000027,29.352,29.62,29.2,0.4200000000000017,0.4200000000000017,29.806,30.19,29.26,0.9299999999999997,0.1999999999999993,187294,392697,110548,282149,282149
2016-09-18,31.154,32.0,30.4,1.6000000000000014,1.6000000000000014,31.656,32.43,30.94,1.4899999999999984,1.4899999999999984,30.922,31.6,30.4,1.2000000000000028,1.2000000000000028,31.554000000000002,32.36,30.7,1.6600000000000001,1.509999999999998,140545,206021,90996,115025,56049
2016-09-25,31.924,32.12,31.6,0.519999999999996,-0.259999999999998,32.282000000000004,32.75,32.09,0.6599999999999966,0.5700000000000003,31.676,31.95,31.4,0.5500000000000007,0.17999999999999972,32.019999999999996,32.55,31.55,0.9999999999999964,0.9999999999999964,192213,242501,91840,150661,70414
2016-10-02,32.386,32.64,32.11,0.5300000000000011,0.030000000000001137,32.644,32.69,32.61,0.0799999999999983,0.030000000000001137,31.926000000000002,31.97,31.84,0.129999999999999,0.029999999999997584,32.314,32.65,32.04,0.6099999999999994,0.14999999999999858,125522,162614,79392,83222,-55403
2016-10-09,32.722,32.88,32.45,0.4299999999999997,0.22999999999999687,32.972,33.26,32.86,0.3999999999999986,-0.36999999999999744,32.18,32.35,32.1,0.25,-0.19000000000000483,32.644,32.9,32.44,0.46000000000000085,-0.44999999999999574,140881,170767,101774,68993,-59578
2016-10-16,32.872,33.08,32.39,0.6899999999999977,0.6899999999999977,33.15,33.49,32.79,0.7000000000000028,0.35999999999999943,32.572,32.81,32.36,0.45000000000000284,0.29999999999999716,33.004,33.36,32.68,0.6799999999999997,0.38000000000000256,126127,154715,74911,79804,79804
2016-10-23,33.35,33.6,33.02,0.5799999999999983,0.529999999999994,33.848,34.52,33.6,0.9200000000000017,0.8400000000000034,32.326,33.2,29.36,3.8400000000000034,-3.6600000000000037,32.6,33.61,29.58,4.030000000000001,-4.030000000000001,172072,343243,77107,266136,243702
2016-10-30,28.84,29.44,28.47,0.9700000000000024,-0.9700000000000024,29.366,30.35,28.55,1.8000000000000007,-1.8000000000000007,28.416,28.67,28.15,0.5200000000000031,-0.5200000000000031,28.497999999999998,28.79,28.16,0.629999999999999,-0.629999999999999,229835,428809,138999,289810,-289810
2016-11-06,29.428,31.1,28.5,2.6000000000000014,2.200000000000003,30.386,32.88,28.98,3.900000000000002,3.8800000000000026,29.196,31.03,28.2,2.830000000000002,2.5400000000000027,30.242,32.83,28.68,4.149999999999999,4.149999999999999,202906,254125,154394,99731,44692
2016-11-13,33.066,33.39,32.9,0.490000000000002,-0.25,33.334,33.95,33.08,0.8700000000000045,-0.8300000000000054,32.668,32.83,32.39,0.4399999999999977,-0.3100000000000023,33.024,33.36,32.87,0.490000000000002,-0.36999999999999744,187510,281504,132365,149139,-120117
2016-11-20,33.44,34.09,33.03,1.0600000000000023,1.0400000000000063,34.0025,34.42,33.56,0.8599999999999994,0.8599999999999994,33.08,33.38,32.73,0.6500000000000057,0.5100000000000051,33.7725,34.42,32.87,1.5500000000000043,1.5500000000000043,112824,149442,58861,90581,-89152
2016-11-27,34.5,35.07,34.03,1.0399999999999991,-0.3500000000000014,35.276,36.71,34.54,2.1700000000000017,-0.030000000000001137,34.038000000000004,34.6,33.75,0.8500000000000014,-0.09999999999999432,34.414,35.02,33.97,1.0500000000000043,-0.060000000000002274,218997,432783,94060,338723,-94869
2016-12-04,35.948,38.19,34.29,3.8999999999999986,3.8999999999999986,36.827999999999996,38.55,35.01,3.539999999999999,3.539999999999999,35.752,37.95,34.26,3.690000000000005,3.690000000000005,36.74,38.54,34.83,3.710000000000001,3.710000000000001,151973,173673,127855,45818,37455
2016-12-11,39.446,41.1,38.21,2.8900000000000006,2.700000000000003,40.276,41.81,38.59,3.219999999999999,3.219999999999999,39.006,41.02,37.25,3.770000000000003,3.5400000000000063,39.967999999999996,41.12,38.15,2.969999999999999,2.969999999999999,318034,499365,196657,302708,302708
