Date,GIIIStock_Open_average,GIIIStock_Open_max,GIIIStock_Open_min,GIIIStock_Open_volatility,GIIIStock_Open_change,GIIIStock_High_average,GIIIStock_High_max,GIIIStock_High_min,GIIIStock_High_volatility,GIIIStock_High_change,GIIIStock_Low_average,GIIIStock_Low_max,GIIIStock_Low_min,GIIIStock_Low_volatility,GIIIStock_Low_change,GIIIStock_Close_average,GIIIStock_Close_max,GIIIStock_Close_min,GIIIStock_Close_volatility,GIIIStock_Close_change,GIIIStock_Volume_average,GIIIStock_Volume_max,GIIIStock_Volume_min,GIIIStock_Volume_volatility,GIIIStock_Volume_change
2016-03-13,53.408,54.26,52.88,1.3799999999999955,0.9199999999999946,54.452,55.41,53.89,1.519999999999996,1.519999999999996,52.332,53.36,51.09,2.269999999999996,0.7100000000000009,53.696,54.67,53.21,1.4600000000000009,1.2199999999999989,422020,695057,288398,406659,390748
2016-03-20,46.2225,54.81,42.04,12.770000000000003,-11.310000000000002,48.2475,55.89,44.62,11.270000000000003,-10.399999999999999,44.89,53.83,41.14,12.689999999999998,-11.11,47.235,55.23,43.83,11.399999999999999,-9.869999999999997,2969714,7626051,823081,6802970,532900
2016-03-27,47.512,49.45,45.55,3.9000000000000057,2.8299999999999983,48.848,49.9,46.69,3.210000000000001,2.719999999999999,46.714,48.48,44.5,3.979999999999997,3.1700000000000017,47.958,49.5,45.63,3.8699999999999974,2.1699999999999946,1086625,1274682,908294,366388,-310202
2016-04-03,48.07,48.64,47.17,1.4699999999999989,0.480000000000004,48.822,49.18,48.51,0.6700000000000017,0.04999999999999716,47.026,48.04,45.35,2.6899999999999977,-2.1099999999999994,47.624,48.89,45.53,3.3599999999999994,-1.9799999999999969,584144,883823,446925,436898,393385
2016-04-10,45.342,45.85,44.67,1.1799999999999997,-0.240000000000002,45.980000000000004,46.49,44.88,1.6099999999999994,0.240000000000002,44.518,45.17,43.6,1.5700000000000003,0.6900000000000048,45.394,46.26,44.63,1.6299999999999955,1.6299999999999955,582272,745784,438838,306946,-306946
2016-04-17,46.59,46.98,46.02,0.9599999999999937,0.8099999999999952,47.22,47.63,46.98,0.6500000000000057,0.3400000000000034,45.936,46.23,45.46,0.769999999999996,0.4799999999999969,46.47,46.98,46.04,0.9399999999999977,-0.3399999999999963,396481,479213,304530,174683,174683
2016-04-24,46.036,46.68,45.71,0.9699999999999989,0.4299999999999997,46.838,47.03,46.58,0.45000000000000284,0.20000000000000284,45.528,45.86,44.75,1.1099999999999994,-0.9099999999999966,46.025999999999996,46.68,45.25,1.4299999999999997,-0.6700000000000017,367654,455940,279371,176569,8717
2016-05-01,44.63,45.26,42.9,2.3599999999999994,-2.3599999999999994,45.01,45.73,43.17,2.559999999999995,-2.559999999999995,43.41,44.53,40.65,3.8800000000000026,-3.8800000000000026,44.12,45.52,42.02,3.5,-3.5,476499,877625,256745,620880,499837
2016-05-08,40.882000000000005,43.14,37.95,5.189999999999998,-4.25,41.638,44.05,38.68,5.369999999999997,-4.859999999999999,39.588,43.05,37.24,5.809999999999995,-4.5,40.218,43.14,37.46,5.68,-5.68,858887,1791304,270673,1520631,91197
2016-05-15,37.19,37.72,36.23,1.490000000000002,-0.6400000000000006,38.03,39.0,37.12,1.8800000000000026,-1.0600000000000023,36.656,37.28,36.14,1.1400000000000006,-0.7199999999999989,37.19,37.79,36.59,1.1999999999999957,-0.39000000000000057,677693,853949,428235,425714,-328536
2016-05-22,37.46,38.49,37.04,1.4500000000000028,1.3999999999999986,38.21,39.13,37.1,2.030000000000001,1.0399999999999991,37.128,38.27,36.42,1.8500000000000014,1.1799999999999997,37.6,38.55,36.58,1.9699999999999989,1.3099999999999952,524610,791984,361642,430342,-11658
2016-05-29,40.1725,41.96,39.05,2.9100000000000037,1.4100000000000037,41.5625,43.43,39.7,3.729999999999997,2.6299999999999955,39.05,40.46,38.15,2.3100000000000023,1.9399999999999977,40.335,42.06,39.12,2.940000000000005,2.940000000000005,1013585,1600133,676825,923308,-306644
2016-06-05,43.116,43.91,42.0,1.9099999999999966,-1.0100000000000051,43.632,44.03,43.12,0.9100000000000037,-0.720000000000006,42.19,42.91,41.82,1.0899999999999963,0.0,42.97,43.91,42.35,1.5599999999999952,0.18999999999999773,508389,574415,441236,133179,-28026
2016-06-12,42.946,44.14,42.03,2.1099999999999994,1.980000000000004,43.866,44.8,42.73,2.0700000000000003,1.3299999999999983,42.252,43.45,41.11,2.3400000000000034,1.3700000000000045,43.339999999999996,44.33,41.73,2.6000000000000014,1.7899999999999991,461051,562586,334934,227652,118433
2016-06-19,44.14,44.9,43.09,1.8099999999999952,-1.3899999999999935,45.126,45.89,44.6,1.2899999999999991,-1.0399999999999991,43.488,44.37,42.52,1.8499999999999943,-1.8499999999999943,44.256,45.23,43.41,1.8200000000000003,-0.4100000000000037,550145,1078778,356774,722004,721576
2016-06-26,43.946,45.44,42.87,2.5700000000000003,1.8599999999999994,45.153999999999996,46.83,43.64,3.1899999999999977,2.6099999999999994,43.274,45.43,41.97,3.460000000000001,3.460000000000001,44.426,46.1,42.52,3.5799999999999983,3.5799999999999983,427925,717010,267907,449103,-449103
2016-07-03,45.61,46.75,44.21,2.539999999999999,1.0,46.5475,48.16,45.75,2.4099999999999966,2.4099999999999966,44.745000000000005,45.51,44.13,1.3799999999999955,1.0,46.11,47.7,44.74,2.960000000000001,2.960000000000001,336377,397643,255045,142598,-34044
2016-07-10,49.87,50.63,48.01,2.6200000000000045,2.6200000000000045,50.666,51.58,49.8,1.7800000000000011,1.7800000000000011,49.264,50.11,47.93,2.1799999999999997,2.1799999999999997,50.18,51.11,49.34,1.769999999999996,1.769999999999996,525598,814029,332738,481291,-327419
2016-07-17,50.73,51.09,50.17,0.9200000000000017,-0.3999999999999986,51.324,51.81,50.5,1.3100000000000023,-1.3100000000000023,50.124,50.61,49.38,1.2299999999999969,-1.2299999999999969,50.722,51.3,50.16,1.1400000000000006,-1.1400000000000006,250362,313003,217730,95273,-73056
2016-07-24,42.202,50.15,39.65,10.5,-10.299999999999997,42.525999999999996,50.15,39.97,10.18,-9.79,39.498,42.78,38.32,4.460000000000001,-3.969999999999999,40.388,42.95,39.43,3.520000000000003,-2.9200000000000017,1794634,3687746,717868,2969878,-2005596
2016-07-31,39.944,40.56,38.84,1.7199999999999989,0.19999999999999574,40.746,41.84,39.64,2.200000000000003,0.8000000000000043,39.348,40.01,38.3,1.7100000000000009,0.37999999999999545,40.186,41.36,39.24,2.1199999999999974,0.6499999999999986,507425,571247,423487,147760,61874
2016-08-07,41.074,42.22,39.69,2.530000000000001,0.7199999999999989,42.028,43.03,40.89,2.1400000000000006,0.7899999999999991,40.382,42.03,39.37,2.6600000000000037,1.7000000000000028,41.188,42.86,39.69,3.1700000000000017,2.259999999999998,513542,698417,308978,389439,300453
2016-08-14,42.884,43.37,42.13,1.2399999999999949,-0.4200000000000017,43.674,44.25,43.0,1.25,-0.8100000000000023,42.372,43.08,41.6,1.4799999999999969,-0.5899999999999963,42.916000000000004,43.67,42.0,1.6700000000000017,-0.46000000000000085,397623,474585,326598,147987,-147987
2016-08-21,43.308,44.62,41.67,2.9499999999999957,-1.5700000000000003,43.852,44.85,42.41,2.440000000000005,-0.8400000000000034,41.696,42.65,40.82,1.8299999999999983,-1.4099999999999966,42.626,44.62,41.02,3.5999999999999943,-1.6599999999999966,484170,846307,226266,620041,382320
2016-08-28,34.252,40.99,31.55,9.440000000000001,-8.29,35.622,41.84,32.7,9.14,-8.220000000000006,33.296,40.79,30.11,10.68,-8.5,34.42,41.77,31.57,10.200000000000003,-8.89,3488554,7713765,955791,6757974,580771
2016-09-04,32.0225,32.99,30.92,2.0700000000000003,-2.0700000000000003,32.1775,33.24,31.09,2.150000000000002,-2.150000000000002,30.915,31.49,30.07,1.4199999999999982,-1.4199999999999982,31.305,32.07,30.15,1.9200000000000017,-1.75,870245,1490763,626995,863768,-814114
2016-09-11,29.654,30.34,28.92,1.4199999999999982,-0.7300000000000004,30.028,30.58,29.56,1.0199999999999996,-0.6999999999999993,29.118,29.57,28.77,0.8000000000000007,-0.3000000000000007,29.604,30.24,29.11,1.129999999999999,-0.7699999999999996,622821,744197,520292,223905,-33176
2016-09-18,30.004,30.56,29.55,1.009999999999998,0.48999999999999844,30.302,30.61,29.92,0.6899999999999977,0.620000000000001,29.538,30.08,29.22,0.8599999999999994,0.8499999999999979,30.03,30.39,29.52,0.870000000000001,0.6999999999999993,450347,522391,386191,136200,-27142
2016-09-25,29.268,30.14,28.84,1.3000000000000007,-1.3000000000000007,29.554000000000002,30.18,29.3,0.879999999999999,-0.8299999999999983,28.682,29.27,28.26,1.009999999999998,-0.8000000000000007,28.998,29.3,28.67,0.629999999999999,-0.15000000000000213,841381,1201475,479572,721903,628825
2016-10-02,29.344,29.75,29.0,0.75,0.23000000000000043,29.786,30.11,29.47,0.6400000000000006,0.28000000000000114,29.004,29.39,28.71,0.6799999999999997,0.23999999999999844,29.384,29.6,29.19,0.41000000000000014,0.34999999999999787,620489,780315,462134,318181,211437
2016-10-09,29.462,29.83,29.02,0.8099999999999987,-0.17999999999999972,29.712,29.95,29.51,0.4399999999999977,-0.14000000000000057,28.818,29.44,28.54,0.9000000000000021,-0.7300000000000004,29.288,29.71,28.9,0.8100000000000023,-0.8100000000000023,340532,449888,286721,163167,63920
2016-10-16,28.25,28.91,27.9,1.0100000000000016,-1.0100000000000016,28.362000000000002,29.0,27.96,1.0399999999999991,-1.0399999999999991,27.662,27.95,26.9,1.0500000000000007,-1.0500000000000007,27.782,28.07,26.95,1.120000000000001,-1.0199999999999996,495282,740609,299969,440640,24194
2016-10-23,26.483999999999998,27.25,26.02,1.2300000000000004,-1.2300000000000004,26.804,27.49,26.42,1.0699999999999967,-1.0699999999999967,26.132,26.69,25.75,0.9400000000000013,-0.8900000000000006,26.274,26.81,25.84,0.9699999999999989,-0.759999999999998,629410,1296534,418577,877957,833943
2016-10-30,26.36,26.81,26.01,0.7999999999999972,0.04999999999999716,26.846,26.96,26.7,0.26000000000000156,0.030000000000001137,26.004,26.42,25.73,0.6900000000000013,0.14999999999999858,26.306,26.75,25.93,0.8200000000000003,-0.13000000000000256,567287,827951,456249,371702,-371702
2016-11-06,27.63,29.63,26.39,3.2399999999999984,3.0799999999999983,28.828,31.15,26.88,4.27,4.27,27.108,29.19,25.56,3.6300000000000026,3.2200000000000024,28.268,31.1,26.35,4.75,4.75,820962,1022522,526678,495844,344664
2016-11-13,31.060000000000002,32.2,29.81,2.390000000000004,-1.5600000000000023,31.448,32.98,29.81,3.169999999999998,-3.169999999999998,29.604,31.1,26.91,4.190000000000001,-4.190000000000001,30.208000000000002,32.34,27.19,5.150000000000002,-5.150000000000002,884816,1034104,500429,533675,-47043
2016-11-20,28.7975,30.1,27.14,2.960000000000001,2.349999999999998,29.862499999999997,30.58,28.5,2.0799999999999983,1.3999999999999986,28.4325,29.2,27.14,2.0599999999999987,2.0599999999999987,29.355,30.23,28.29,1.9400000000000013,1.3100000000000023,607635,831378,272576,558802,-388652
2016-11-27,27.714,29.4,24.5,4.899999999999999,-4.899999999999999,29.078,29.63,28.23,1.3999999999999986,0.03999999999999915,26.872,28.15,24.41,3.7399999999999984,-3.7399999999999984,27.758,28.86,26.88,1.9800000000000004,-1.1499999999999986,2236702,7137003,658009,6478994,6478994
2016-12-04,30.342000000000002,32.09,28.1,3.990000000000002,3.990000000000002,31.362000000000002,32.31,30.53,1.7800000000000011,1.5699999999999967,29.8,31.45,28.09,3.3599999999999994,3.3599999999999994,30.994,32.26,29.69,2.5699999999999967,2.0799999999999983,1238760,1872738,1054019,818719,-745635
2016-12-11,31.740000000000002,32.1,31.13,0.9700000000000024,-0.9700000000000024,32.018,32.59,31.51,1.0800000000000018,-0.8399999999999999,30.96,31.46,30.1,1.3599999999999994,-1.3599999999999994,31.35,31.98,30.44,1.5399999999999991,-1.2999999999999972,1311754,2383283,897834,1485449,1157929
2016-12-18,31.125999999999998,32.05,30.2,1.8499999999999979,-0.5100000000000016,31.606,32.45,30.43,2.020000000000003,-0.4800000000000004,30.172,31.69,29.02,2.6700000000000017,-0.8599999999999994,30.918,32.3,29.64,2.6599999999999966,-1.2300000000000004,935788,1551801,648341,903460,-358995
2016-12-25,30.0325,30.41,29.64,0.7699999999999996,0.5199999999999996,30.46,30.87,30.17,0.6999999999999993,-0.5700000000000003,29.572499999999998,29.81,29.33,0.4800000000000004,-0.3100000000000023,29.965,30.26,29.56,0.7000000000000028,-0.7000000000000028,489127,544576,429843,114733,91202
2017-01-01,28.785,30.06,26.44,3.6199999999999974,-3.5599999999999987,29.805,31.01,28.52,2.490000000000002,-2.490000000000002,28.247500000000002,29.8,26.26,3.539999999999999,-3.349999999999998,29.0925,29.99,27.8,2.1899999999999977,-2.129999999999999,1762826,3658585,642562,3016023,3009381
2017-01-08,27.972,29.57,27.19,2.379999999999999,-0.639999999999997,28.448,29.58,27.5,2.0799999999999983,-0.3500000000000014,27.278,27.66,26.74,0.9200000000000017,-0.6800000000000033,27.758,29.38,27.02,2.3599999999999994,-0.46999999999999886,722258,1038985,471062,567923,-180821
2017-01-15,27.435,28.04,27.14,0.8999999999999986,-0.16999999999999815,27.9675,28.94,27.19,1.75,-1.75,26.785,27.2,26.61,0.5899999999999999,-0.5899999999999999,27.16,27.75,26.75,1.0,-0.7699999999999996,513347,635025,403985,231040,-231040
2017-01-22,27.0,27.35,26.6,0.75,-0.629999999999999,27.366,27.83,26.96,0.8699999999999974,-0.5199999999999996,26.358,27.2,25.1,2.099999999999998,-1.3099999999999987,26.566,27.35,25.25,2.1000000000000014,-1.3099999999999987,595222,775462,383811,391651,310593
2017-01-29,25.482,26.3,24.93,1.370000000000001,-0.4299999999999997,25.977999999999998,26.74,25.24,1.5,-0.5100000000000016,24.906,25.69,24.38,1.3100000000000023,-0.40000000000000213,25.594,26.26,24.89,1.370000000000001,-0.6899999999999977,683990,868772,463858,404914,4748
2017-02-05,25.146,25.97,24.49,1.4800000000000004,1.0399999999999991,25.836,26.86,25.23,1.629999999999999,1.629999999999999,24.884,25.91,24.28,1.629999999999999,1.2100000000000009,25.396,26.59,24.51,2.0799999999999983,1.4899999999999984,643695,1174891,415265,759626,2496
2017-02-12,26.072,26.79,25.49,1.3000000000000007,-0.8299999999999983,26.514,26.79,26.23,0.5599999999999987,-0.08999999999999986,25.66,25.86,25.46,0.3999999999999986,0.259999999999998,26.03,26.48,25.67,0.8099999999999987,0.8099999999999987,447107,599825,362442,237383,-62250
2017-02-19,26.689999999999998,26.81,26.5,0.3099999999999987,-0.1999999999999993,27.1525,27.48,26.95,0.5300000000000011,0.240000000000002,26.2825,26.6,25.9,0.7000000000000028,-0.45000000000000284,26.7275,26.92,26.51,0.41000000000000014,0.28000000000000114,343649,390338,289547,100791,95767
2017-02-26,26.294,26.92,25.75,1.1700000000000017,-1.1700000000000017,26.632,27.34,26.09,1.25,-1.25,25.582,26.75,24.75,2.0,-2.0,25.798,26.9,24.93,1.9699999999999989,-1.9699999999999989,563365,733973,454232,279741,69968
2017-03-05,24.532,24.9,24.16,0.7399999999999984,-0.629999999999999,25.03,25.79,24.71,1.0799999999999983,-1.0799999999999983,24.11,24.3,23.95,0.3500000000000014,-0.120000000000001,24.398,24.77,24.07,0.6999999999999993,-0.17999999999999972,423491,710307,336323,373984,-342319
2017-03-12,24.562,24.98,23.86,1.120000000000001,0.5599999999999987,24.992,25.44,24.58,0.860000000000003,0.1999999999999993,24.046,24.63,23.74,0.8900000000000006,0.010000000000001563,24.504,24.92,23.95,0.9700000000000024,0.3100000000000023,635500,1170553,317302,853251,853251
2017-03-19,23.088,24.06,22.17,1.889999999999997,-1.1600000000000001,23.514,24.16,22.54,1.620000000000001,-0.8499999999999979,22.302,23.49,21.3,2.1899999999999977,-1.0799999999999983,22.838,23.61,22.02,1.5899999999999999,-0.6899999999999977,1088072,1780711,658249,1122462,1122462
2017-03-26,20.578,21.72,19.51,2.2099999999999973,1.4699999999999989,21.39,22.18,20.54,1.6400000000000006,1.4299999999999997,20.244,21.51,19.11,2.400000000000002,2.400000000000002,20.986,21.89,19.69,2.1999999999999993,2.1999999999999993,3179448,8497338,1079005,7418333,-7418333
2017-04-02,22.9,24.0,22.01,1.9899999999999984,1.9899999999999984,23.624000000000002,24.63,22.26,2.3699999999999974,2.3599999999999994,22.76,23.91,21.58,2.330000000000002,2.330000000000002,23.306,24.43,22.02,2.41,2.41,1483816,1888389,913367,975022,310766
2017-04-09,24.3325,24.47,24.15,0.3200000000000003,-0.3200000000000003,24.675,24.93,24.54,0.39000000000000057,-0.35999999999999943,23.96,24.09,23.71,0.379999999999999,-0.379999999999999,24.335,24.41,24.22,0.19000000000000128,-0.08000000000000185,879915,1148011,723629,424382,-87038
2017-04-16,23.866,24.4,23.43,0.9699999999999989,-0.4399999999999977,24.068,24.52,23.72,0.8000000000000007,-0.5599999999999987,23.236,23.91,22.86,1.0500000000000007,-0.8500000000000014,23.668,24.07,23.21,0.8599999999999994,-0.4800000000000004,942334,1180565,755355,425210,-108951
2017-04-23,24.43,24.84,23.99,0.8500000000000014,0.4800000000000004,24.855999999999998,25.0,24.5,0.5,0.4499999999999993,23.96,24.28,23.54,0.740000000000002,-0.17999999999999972,24.308,24.68,23.7,0.9800000000000004,-0.6500000000000021,546315,574521,518832,55689,-30331
2017-04-30,23.71,24.0,23.39,0.6099999999999994,-0.030000000000001137,23.988,24.13,23.78,0.34999999999999787,0.3099999999999987,23.3,23.53,23.12,0.41000000000000014,0.38000000000000256,23.682,24.06,23.22,0.8399999999999999,0.8399999999999999,618818,696250,563271,132979,-31893
2017-05-07,24.076,24.51,23.27,1.240000000000002,-0.8300000000000018,24.514,25.09,23.27,1.8200000000000003,-1.1799999999999997,23.222,24.45,21.19,3.259999999999998,-2.6899999999999977,23.66,24.89,21.47,3.4200000000000017,-2.4400000000000013,660960,976042,465283,510759,484024
2017-05-14,20.382,21.4,19.03,2.3699999999999974,-2.3699999999999974,20.584,21.5,19.53,1.9699999999999989,-1.9699999999999989,19.502,20.91,18.0,2.91,-2.91,19.926,20.95,18.93,2.0199999999999996,-1.8200000000000003,961636,1447799,621838,825961,531215
2017-05-21,19.844,20.24,19.33,0.9100000000000001,0.9100000000000001,20.336,20.8,19.89,0.9100000000000001,0.46000000000000085,19.580000000000002,20.1,19.01,1.0899999999999999,0.870000000000001,19.986,20.37,19.6,0.7699999999999996,0.40000000000000213,651150,792647,442436,350211,84821
2017-05-28,19.9475,20.34,19.64,0.6999999999999993,-0.3299999999999983,20.125,20.51,19.8,0.7100000000000009,-0.28000000000000114,19.377499999999998,19.74,19.02,0.7199999999999989,-0.25,19.8,20.05,19.57,0.4800000000000004,0.28000000000000114,561001,860647,384267,476380,60495
2017-06-04,23.554,25.6,19.96,5.640000000000001,4.449999999999999,24.476,26.32,20.24,6.080000000000002,6.080000000000002,22.582,24.4,19.26,5.139999999999997,5.139999999999997,23.474,25.84,19.89,5.949999999999999,5.949999999999999,3549873,11621466,842477,10778989,530696
2017-06-11,25.594,25.76,25.47,0.2900000000000027,-0.14000000000000057,26.104,26.66,25.65,1.0100000000000016,-1.0100000000000016,24.964,25.53,24.65,0.8800000000000026,-0.6400000000000006,25.736,26.16,25.3,0.8599999999999994,-0.3299999999999983,1017855,1451175,653363,797812,-489998
2017-06-18,24.82,25.51,24.2,1.3100000000000023,-1.1400000000000006,25.136,25.7,24.61,1.0899999999999999,-1.0899999999999999,24.248,24.95,23.93,1.0199999999999996,-1.0199999999999996,24.664,25.53,24.18,1.3500000000000014,-1.0700000000000003,796894,1943717,448686,1495031,1414404
2017-06-25,25.136,25.64,24.54,1.1000000000000014,1.1000000000000014,25.724,26.23,25.24,0.990000000000002,0.40000000000000213,24.862,25.2,24.44,0.759999999999998,0.2699999999999996,25.128,25.32,24.89,0.4299999999999997,0.05999999999999872,921661,1405162,638209,766953,291774
2017-07-02,24.545,25.42,23.14,2.280000000000001,-1.9499999999999993,25.145,26.18,23.67,2.509999999999998,-2.3199999999999967,23.877499999999998,25.09,22.66,2.4299999999999997,-2.4299999999999997,24.0775,25.55,22.77,2.780000000000001,-2.780000000000001,647662,1076022,295826,780196,499442
2017-07-09,22.596,23.06,22.27,0.7899999999999991,0.41999999999999815,23.038,23.5,22.58,0.9200000000000017,0.7300000000000004,22.122,23.04,21.65,1.3900000000000006,1.0,22.66,23.21,22.32,0.8900000000000006,0.8500000000000014,823049,1017799,703175,314624,-11823
2017-07-16,23.872,24.73,23.4,1.3300000000000018,1.3300000000000018,24.442,24.9,23.97,0.9299999999999997,0.7099999999999973,23.54,24.32,23.14,1.1799999999999997,1.1799999999999997,24.137999999999998,24.89,23.54,1.3500000000000014,1.1500000000000021,669810,830739,472598,358141,90290
2017-07-23,25.118,25.73,24.53,1.1999999999999993,0.9000000000000021,25.646,26.12,24.86,1.2600000000000016,1.2600000000000016,24.828,25.46,24.31,1.1500000000000021,1.1500000000000021,25.342,25.97,24.48,1.4899999999999984,1.4899999999999984,657297,831645,438671,392974,-247820
2017-07-30,26.256,26.7,26.01,0.6899999999999977,0.5999999999999979,26.766000000000002,27.28,26.28,1.0,1.0,25.758,25.95,25.52,0.4299999999999997,-0.120000000000001,26.394000000000002,26.93,26.03,0.8999999999999986,0.8999999999999986,411735,732646,255836,476810,406766
2017-08-06,26.846,27.32,26.18,1.1400000000000006,-0.870000000000001,27.478,28.4,26.66,1.7399999999999984,-1.1900000000000013,26.354,27.15,25.97,1.1799999999999997,-0.370000000000001,26.782,27.41,26.19,1.2199999999999989,-0.6499999999999986,667494,937890,428213,509677,-492122
2017-08-13,24.89,26.6,23.28,3.3200000000000003,-3.3200000000000003,25.474,26.92,24.31,2.610000000000003,-2.150000000000002,23.938,25.78,22.66,3.120000000000001,-3.120000000000001,24.436,26.57,23.41,3.16,-2.629999999999999,665439,990600,226700,763900,763900
2017-08-20,25.24,26.99,23.9,3.09,3.09,26.022000000000002,28.07,24.01,4.059999999999999,3.879999999999999,24.814,26.96,23.03,3.9299999999999997,3.9299999999999997,25.452,27.2,23.95,3.25,3.25,1071296,2213763,514441,1699322,226215
2017-08-27,27.082,27.49,26.61,0.879999999999999,0.4599999999999973,27.456,27.91,27.01,0.8999999999999986,0.28999999999999915,26.666,27.4,26.05,1.3499999999999979,0.8699999999999974,27.201999999999998,27.66,26.77,0.8900000000000006,0.8900000000000006,522425,586724,472619,114105,47098
2017-09-03,29.425,30.62,27.65,2.9700000000000024,2.4800000000000004,30.1175,31.19,28.06,3.1300000000000026,2.3800000000000026,28.705,30.15,27.29,2.8599999999999994,1.8900000000000006,29.375,30.38,27.54,2.84,1.75,1861865,3879162,941276,2937886,-410490
2017-09-10,29.308,29.74,28.88,0.8599999999999994,-0.029999999999997584,29.756,30.03,29.33,0.7000000000000028,0.3500000000000014,28.906,29.15,28.68,0.46999999999999886,0.2699999999999996,29.468,30.0,28.98,1.0199999999999996,1.0199999999999996,862128,1017304,596694,420610,87010
2017-09-17,28.892,30.01,28.13,1.8800000000000026,-1.870000000000001,29.182,30.07,28.38,1.6900000000000013,-1.3000000000000007,28.348,29.29,27.5,1.7899999999999991,-1.5399999999999991,28.6,29.41,28.05,1.3599999999999994,-1.1900000000000013,716123,1129454,339139,790315,358838
2017-09-24,28.726,29.36,28.14,1.2199999999999989,1.2199999999999989,29.22,29.54,28.93,0.6099999999999994,0.6099999999999994,28.454,28.99,28.04,0.9499999999999993,0.8499999999999979,28.858,29.25,28.3,0.9499999999999993,0.7199999999999989,644450,898556,496714,401842,-114780
2017-10-01,29.182,29.51,28.97,0.5400000000000027,-0.0400000000000027,29.39,29.59,29.01,0.5799999999999983,-0.48999999999999844,28.774,29.19,28.26,0.9299999999999997,-0.34999999999999787,29.072,29.49,28.57,0.9199999999999982,-0.9199999999999982,455591,654509,278511,375998,48106
2017-10-08,27.064,28.49,25.7,2.789999999999999,-2.789999999999999,27.296,28.67,26.03,2.6400000000000006,-2.6400000000000006,26.48,27.58,25.38,2.1999999999999993,-2.1400000000000006,26.682,27.75,25.41,2.34,-2.1999999999999993,722886,941483,555440,386043,115242
