Date,X_stock_Open_average,X_stock_Open_max,X_stock_Open_min,X_stock_Open_volatility,X_stock_Open_change,X_stock_High_average,X_stock_High_max,X_stock_High_min,X_stock_High_volatility,X_stock_High_change,X_stock_Low_average,X_stock_Low_max,X_stock_Low_min,X_stock_Low_volatility,X_stock_Low_change,X_stock_Close_average,X_stock_Close_max,X_stock_Close_min,X_stock_Close_volatility,X_stock_Close_change,X_stock_Volume_average,X_stock_Volume_max,X_stock_Volume_min,X_stock_Volume_volatility,X_stock_Volume_change
2016-03-13,14.794,15.8,14.14,1.6600000000000001,1.5300000000000011,15.608,16.26,15.1,1.160000000000002,1.1400000000000023,14.43,15.44,13.77,1.67,1.33,15.096,15.76,14.28,1.4800000000000004,1.1899999999999995,23907241,25296544,23056600,2239944,1005216
2016-03-20,14.9375,15.25,14.45,0.8000000000000007,-0.75,15.815,16.16,15.47,0.6899999999999995,0.3699999999999992,14.5075,14.75,14.02,0.7300000000000004,-0.6500000000000004,15.34,15.78,14.84,0.9399999999999995,0.629999999999999,16127897,18901908,11790775,7111133,1234200
2016-03-27,15.878,16.42,15.2,1.2200000000000024,-0.030000000000001137,16.504,17.04,16.0,1.0399999999999991,0.5500000000000007,15.45,15.88,14.94,0.9400000000000013,0.47999999999999865,16.150000000000002,16.55,15.57,0.9800000000000004,0.9800000000000004,15763174,19427700,13175960,6251740,-682308
2016-04-03,16.358,16.54,16.08,0.46000000000000085,-0.4200000000000017,16.814,16.97,16.54,0.4299999999999997,-0.4299999999999997,15.984,16.23,15.73,0.5,-0.2699999999999996,16.338,16.8,16.01,0.7899999999999991,0.38000000000000256,14865508,15894493,13334926,2559567,1484794
2016-04-10,17.970000000000002,19.1,16.73,2.370000000000001,1.9100000000000001,18.704,19.33,17.71,1.6199999999999974,1.6199999999999974,17.684,18.48,16.54,1.9400000000000013,1.9400000000000013,18.416,19.24,17.33,1.9100000000000001,1.9100000000000001,16592148,22690794,13756191,8934603,-2312310
2016-04-17,19.606,20.21,18.89,1.3200000000000003,0.5399999999999991,20.227999999999998,20.55,19.66,0.8900000000000006,0.7399999999999984,19.262,19.66,18.75,0.9100000000000001,0.5899999999999999,19.683999999999997,20.04,19.33,0.7100000000000009,0.23000000000000043,15769056,20167260,10614649,9552611,2837791
2016-04-24,18.508,19.34,17.57,1.7699999999999996,-0.6799999999999997,19.302,19.97,18.64,1.3299999999999983,-0.0799999999999983,17.842,18.55,16.95,1.6000000000000014,0.6000000000000014,18.546,19.11,18.25,0.8599999999999994,0.8599999999999994,18067280,20955612,15920240,5035372,577608
2016-05-01,19.07,19.83,18.56,1.2699999999999996,-0.5899999999999999,19.802,20.43,19.49,0.9400000000000013,-0.9400000000000013,18.492,18.78,18.22,0.5600000000000023,-0.46000000000000085,19.198,20.3,18.89,1.4100000000000001,-1.4100000000000001,17557271,22359484,14469446,7890038,-2690126
2016-05-08,16.41,17.98,14.64,3.34,-3.34,16.622,18.02,14.75,3.2699999999999996,-3.2699999999999996,15.318,16.16,13.93,2.2300000000000004,-2.2300000000000004,15.63,16.61,13.98,2.629999999999999,-2.25,19944600,23764194,13961903,9802291,-2731270
2016-05-15,13.956,14.5,13.07,1.4299999999999997,-0.6500000000000004,14.366,15.3,13.88,1.42,-1.4100000000000001,13.404,14.11,12.77,1.3399999999999999,-0.9699999999999989,13.674,14.17,13.25,0.9199999999999999,-0.8100000000000005,19390749,22136996,15819543,6317453,-6317453
2016-05-22,14.145999999999999,15.2,13.07,2.129999999999999,1.75,14.608,15.35,14.07,1.2799999999999994,1.0199999999999996,13.76,14.51,13.0,1.5099999999999998,1.1400000000000006,14.156,14.75,13.55,1.1999999999999993,0.5600000000000005,14852467,19587548,12251520,7336028,-363809
2016-05-29,14.52,15.12,14.04,1.08,0.46999999999999886,15.06,15.68,14.4,1.2799999999999994,0.4900000000000002,14.265,15.02,13.72,1.299999999999999,0.6500000000000004,14.6725,15.28,14.07,1.209999999999999,0.8099999999999987,16349883,19112120,14654560,4457560,2367028
2016-06-05,16.490000000000002,17.3,15.51,1.790000000000001,1.5900000000000016,17.082,17.92,16.05,1.870000000000001,1.5399999999999991,16.316,16.89,15.5,1.3900000000000006,1.3599999999999994,16.87,17.7,15.93,1.7699999999999996,1.259999999999998,16154174,26238448,10735053,15503395,-1319015
2016-06-12,17.316,18.0,16.96,1.0399999999999991,0.879999999999999,17.846,18.59,17.22,1.370000000000001,0.9800000000000004,16.956,17.87,16.02,1.8500000000000014,0.990000000000002,17.386,17.98,16.34,1.6400000000000006,0.879999999999999,15530268,19237616,12942578,6295038,6159785
2016-06-19,17.696,18.3,16.85,1.4499999999999993,-1.4499999999999993,18.074,18.71,17.6,1.1099999999999994,-1.1099999999999994,17.008,18.1,15.91,2.1900000000000013,-2.1900000000000013,17.37,18.3,15.99,2.3100000000000005,-2.3100000000000005,15099829,21753298,11898470,9854828,9241683
2016-06-26,16.118000000000002,16.7,15.63,1.0699999999999985,0.75,16.782,18.42,16.11,2.3100000000000023,2.25,15.693999999999999,16.7,14.8,1.8999999999999986,1.8999999999999986,16.412,18.27,15.15,3.119999999999999,3.119999999999999,15102602,23012086,11958822,11053264,10039710
2016-07-03,18.1025,18.44,17.84,0.6000000000000014,0.40000000000000213,18.505,19.09,18.07,1.0199999999999996,0.9100000000000001,17.7025,18.23,17.34,0.8900000000000006,0.8900000000000006,18.18,19.03,17.64,1.3900000000000006,1.3900000000000006,12760245,14282027,11754199,2527828,1739478
2016-07-10,20.734,21.35,19.37,1.9800000000000004,1.75,21.233999999999998,21.9,20.13,1.7699999999999996,1.7699999999999996,20.382,21.1,19.37,1.7300000000000004,1.7300000000000004,21.04,21.68,20.01,1.6699999999999982,1.6699999999999982,13760201,19583604,8746444,10837160,-5387446
2016-07-17,20.822,21.48,20.29,1.1900000000000013,-0.9600000000000009,21.176,21.77,20.55,1.2199999999999989,-0.5999999999999979,20.396,21.16,19.69,1.4699999999999989,-0.879999999999999,20.94,21.72,20.38,1.3399999999999999,-0.5599999999999987,10645409,14013657,7540408,6473249,1609098
2016-07-24,23.768,26.44,20.99,5.450000000000003,5.450000000000003,25.118000000000002,27.64,21.41,6.23,6.23,23.528,26.35,20.86,5.490000000000002,5.490000000000002,24.828,27.49,21.31,6.18,6.18,20939966,35528372,10486469,25041903,6031394
2016-07-31,26.406,27.29,25.67,1.6199999999999974,-0.9800000000000004,26.732,27.35,26.23,1.120000000000001,-0.620000000000001,25.6,26.08,25.1,0.9799999999999969,0.029999999999997584,26.188,26.57,25.69,0.879999999999999,-0.08000000000000185,11216567,15470835,8184330,7286505,-6018411
2016-08-07,24.104,26.61,22.48,4.129999999999999,-4.129999999999999,24.490000000000002,26.67,22.75,3.9200000000000017,-3.9200000000000017,23.21,25.7,20.99,4.710000000000001,-4.710000000000001,23.406,25.83,21.06,4.77,-4.77,20326964,34052332,9678602,24373730,11396090
2016-08-14,21.724,22.62,21.05,1.5700000000000003,-0.6099999999999994,22.06,22.8,21.2,1.6000000000000014,-1.4100000000000001,21.068,21.59,20.28,1.3099999999999987,-1.1099999999999994,21.518,22.3,20.38,1.9200000000000017,-1.9200000000000017,14823057,18820352,10926568,7893784,-247020
2016-08-21,20.492,21.19,19.9,1.2900000000000027,-0.05999999999999872,20.852,21.38,20.25,1.129999999999999,-0.03999999999999915,19.990000000000002,20.67,19.62,1.0500000000000007,-0.48999999999999844,20.288,20.95,19.79,1.1600000000000001,-1.1600000000000001,14218377,21578356,9277226,12301130,6289824
2016-08-28,19.658,20.07,19.21,0.8599999999999994,-0.09999999999999787,19.922,20.45,19.46,0.9899999999999984,-0.5199999999999996,19.048,19.66,18.66,1.0,-0.9200000000000017,19.483999999999998,20.24,18.9,1.3399999999999999,-1.3399999999999999,13249474,16664800,8703922,7960878,5083976
2016-09-04,18.905,19.29,18.2,1.0899999999999999,-0.8599999999999994,19.115000000000002,19.57,18.2,1.370000000000001,-1.370000000000001,18.2525,19.09,16.8,2.289999999999999,-1.8999999999999986,18.5575,19.48,17.03,2.4499999999999993,-2.4499999999999993,15626503,25154416,10412765,14741651,12978196
2016-09-11,16.414,17.02,15.79,1.2300000000000004,-0.9800000000000004,16.772,17.55,16.25,1.3000000000000007,-1.3000000000000007,16.008,16.5,15.72,0.7799999999999994,-0.7799999999999994,16.406,17.43,15.91,1.5199999999999996,-1.5199999999999996,18265445,22914306,14525655,8388651,-7173942
2016-09-18,17.43,18.54,16.44,2.099999999999998,2.0700000000000003,18.082,19.31,16.95,2.3599999999999994,2.0799999999999983,17.252,18.5,16.41,2.09,2.09,17.7,18.95,16.64,2.3099999999999987,2.1400000000000006,20149941,23897776,12423303,11474473,-2288460
2016-09-25,19.406,20.0,18.93,1.0700000000000003,0.17999999999999972,19.764,20.28,19.28,1.0,-0.46999999999999886,18.786,19.22,18.46,0.759999999999998,-0.5,19.356,20.13,18.86,1.2699999999999996,-0.6900000000000013,18199009,23414504,15237340,8177164,-2139592
2016-10-02,18.208,18.94,17.43,1.5100000000000016,-0.5800000000000018,18.468,19.04,17.96,1.0799999999999983,-0.6699999999999982,17.546,18.54,17.16,1.379999999999999,-1.379999999999999,17.894,18.72,17.52,1.1999999999999993,-1.0399999999999991,13355199,16377595,10620374,5757221,5554871
2016-10-09,17.322,18.0,16.8,1.1999999999999993,-1.1499999999999986,17.556,18.52,16.81,1.7100000000000009,-1.5700000000000003,16.992,17.9,16.16,1.7399999999999984,-1.5799999999999983,17.16,17.95,16.42,1.5299999999999976,-1.5299999999999976,11761239,16312973,8383825,7929148,2604805
2016-10-16,17.782,19.14,16.94,2.1999999999999993,2.1999999999999993,18.744,20.42,17.4,3.020000000000003,3.020000000000003,17.444,18.94,16.5,2.4400000000000013,2.4400000000000013,18.374000000000002,19.78,16.98,2.8000000000000007,2.8000000000000007,24863322,40553864,13708019,26845845,15980959
2016-10-23,19.8,20.21,19.44,0.7699999999999996,-0.6700000000000017,20.29,20.93,20.0,0.9299999999999997,-0.16000000000000014,19.323999999999998,19.45,19.04,0.41000000000000014,-0.370000000000001,19.602,20.09,19.31,0.7800000000000011,-0.3100000000000023,20909760,26302890,16654082,9648808,3725386
2016-10-30,18.742,19.86,17.2,2.66,-0.22000000000000242,19.604,20.18,18.77,1.4100000000000001,0.6600000000000001,18.28,19.01,17.05,1.9600000000000009,0.08999999999999986,18.986,19.86,17.82,2.039999999999999,0.5199999999999996,23338396,28793106,16353879,12439227,6311533
2016-11-06,23.072,24.98,20.49,4.490000000000002,4.379999999999999,23.68,25.78,20.95,4.830000000000002,4.830000000000002,22.5,24.27,20.01,4.259999999999998,4.259999999999998,23.304,25.71,20.63,5.080000000000002,5.080000000000002,25512126,41319528,19101684,22217844,1455898
2016-11-13,27.906,28.92,26.87,2.0500000000000007,1.870000000000001,28.784,29.49,27.83,1.6600000000000001,1.5900000000000034,27.456,28.31,26.36,1.9499999999999993,1.7899999999999991,28.504,29.17,27.78,1.3900000000000006,0.7899999999999991,20503845,26977724,15496990,11480734,-10035775
2016-11-20,30.737499999999997,32.87,28.66,4.209999999999997,4.209999999999997,32.0675,33.78,28.98,4.800000000000001,4.800000000000001,30.3275,32.42,28.17,4.25,4.25,31.82,33.23,28.78,4.449999999999996,4.449999999999996,19236889,28316672,10655345,17661327,-1698588
2016-11-27,32.042,32.92,30.59,2.330000000000002,-1.2600000000000016,32.928,33.65,31.93,1.7199999999999989,0.25,31.49,31.96,30.24,1.7200000000000024,-0.46000000000000085,32.262,33.61,31.16,2.4499999999999993,1.4399999999999977,18075318,25798236,12981326,12816910,-5845248
2016-12-04,36.112,38.48,34.22,4.259999999999998,2.740000000000002,37.184,39.14,35.31,3.8299999999999983,1.9799999999999969,35.358,36.57,33.78,2.789999999999999,2.1499999999999986,36.416000000000004,37.49,35.21,2.280000000000001,0.8500000000000014,21186924,27017988,16775691,10242297,-1930371
2016-12-11,35.24,36.26,34.58,1.6799999999999997,-0.5499999999999972,36.22,36.86,35.48,1.3800000000000026,-0.29999999999999716,34.274,34.64,33.78,0.8599999999999994,0.46000000000000085,35.168,35.84,34.7,1.1400000000000006,-0.0799999999999983,17694417,20024712,16059244,3965468,-963660
2016-12-18,35.47,37.04,33.98,3.0600000000000023,1.7900000000000063,36.496,37.27,35.05,2.220000000000006,1.3000000000000043,35.002,35.65,33.89,1.759999999999998,1.6099999999999994,35.862,36.81,34.48,2.3300000000000054,1.3000000000000043,12249482,16737408,6357530,10379878,-7282308
2016-12-25,35.7975,36.95,35.0,1.9500000000000028,-1.1300000000000026,36.17,37.28,35.3,1.980000000000004,-1.2700000000000031,34.43,35.65,32.93,2.719999999999999,-2.719999999999999,34.8075,36.27,33.01,3.260000000000005,-3.260000000000005,10776348,15710956,7052239,8658717,8658717
2017-01-01,35.41,37.17,33.74,3.4299999999999997,2.4399999999999977,36.605000000000004,37.42,34.86,2.5600000000000023,1.9299999999999997,34.6025,35.45,33.51,1.9400000000000048,1.7700000000000031,35.879999999999995,37.33,34.71,2.6199999999999974,0.6899999999999977,15871167,21022952,11753391,9269561,-3642337
2017-01-08,34.602,35.75,32.91,2.8400000000000034,-2.6400000000000006,35.098,35.83,34.17,1.6599999999999966,-1.4899999999999949,33.388,34.44,32.32,2.1199999999999974,-1.1199999999999974,33.966,35.5,32.7,2.799999999999997,-0.9099999999999966,16897565,22577006,14559151,8017855,1600718
2017-01-15,33.010000000000005,34.32,31.92,2.3999999999999986,1.5399999999999991,34.25,35.31,33.32,1.990000000000002,0.7000000000000028,32.3475,33.04,31.8,1.2399999999999984,1.2399999999999984,33.44,34.93,32.24,2.6899999999999977,1.1400000000000006,20388587,32026888,14596658,17430230,-1668050
2017-01-22,33.36,34.0,32.22,1.7800000000000011,-0.1700000000000017,33.934,34.94,33.17,1.769999999999996,0.13000000000000256,32.25,32.91,31.31,1.5999999999999979,0.7399999999999949,33.096,33.77,32.15,1.6200000000000045,0.970000000000006,19800514,26959996,13062384,13897612,826478
2017-01-29,33.182,34.08,31.97,2.1099999999999994,0.9699999999999989,33.868,34.92,32.92,2.0,0.8199999999999932,31.8,33.11,30.71,2.3999999999999986,1.0600000000000023,33.134,34.85,31.33,3.520000000000003,0.7800000000000011,22766107,34257080,16065035,18192045,1503465
2017-02-05,35.104,37.82,33.72,4.100000000000001,3.6899999999999977,36.1,38.21,34.55,3.6600000000000037,3.230000000000004,34.47,36.84,33.46,3.3800000000000026,2.8300000000000054,35.502,37.6,33.8,3.8000000000000043,3.3999999999999986,17294906,29680148,11903538,17776610,3153719
2017-02-12,39.042,39.55,38.67,0.8799999999999955,0.10999999999999943,40.092,40.45,39.59,0.8599999999999994,-0.25,38.62,39.14,38.03,1.1099999999999994,0.010000000000005116,39.464,39.8,39.11,0.6899999999999977,0.0899999999999963,17004457,25688616,13810608,11878008,-11366775
2017-02-19,39.6525,41.02,36.2,4.82,-4.189999999999998,40.61,41.83,38.06,3.769999999999996,-3.769999999999996,38.129999999999995,40.37,35.71,4.659999999999997,-4.659999999999997,39.095,41.57,37.01,4.560000000000002,-4.560000000000002,20927433,32304832,12204445,20100387,1585358
2017-02-26,38.688,40.26,37.13,3.1299999999999955,0.5,39.45,40.78,38.15,2.6300000000000026,-0.45000000000000284,37.622,39.16,36.22,2.9399999999999977,0.8400000000000034,38.344,39.68,37.39,2.289999999999999,-0.44999999999999574,18398098,21307104,14542288,6764816,-4629392
2017-03-05,36.468,37.45,35.51,1.9400000000000048,-0.6600000000000037,37.226,37.8,36.74,1.0599999999999952,-0.8399999999999963,35.612,36.51,34.63,1.8799999999999955,-1.8799999999999955,36.06,37.48,34.88,2.5999999999999943,-2.5999999999999943,13629260,16815310,10056144,6759166,6376881
2017-03-12,36.564,38.23,35.29,2.9399999999999977,1.5900000000000034,37.308,38.41,35.79,2.6199999999999974,1.8400000000000034,35.952,37.25,34.39,2.8599999999999994,1.8400000000000034,36.748,37.66,35.72,1.9399999999999977,1.509999999999998,13294712,15745593,11366569,4379024,-407953
2017-03-19,35.318,37.0,33.98,3.020000000000003,-2.8999999999999986,35.792,37.35,34.43,2.9200000000000017,-2.8800000000000026,33.904,36.18,32.38,3.799999999999997,-3.799999999999997,34.452,37.1,32.82,4.280000000000001,-4.280000000000001,15245990,20614876,10358969,10255907,5309872
2017-03-26,32.8,33.93,31.15,2.780000000000001,2.780000000000001,33.588,34.3,32.4,1.8999999999999986,1.8999999999999986,32.332,33.4,30.73,2.669999999999998,2.429999999999996,33.182,33.87,32.28,1.5899999999999963,1.5300000000000011,16138306,20073388,13711432,6361956,-6361956
2017-04-02,33.458,34.26,32.61,1.6499999999999986,-1.6499999999999986,34.292,34.77,33.47,1.3000000000000043,-0.6599999999999966,32.692,33.36,31.95,1.4100000000000001,-0.8100000000000023,33.44,33.9,32.64,1.259999999999998,0.01999999999999602,16571960,20185576,12424432,7761144,6039180
2017-04-09,33.2025,34.07,31.16,2.91,-2.91,33.6475,34.93,31.59,3.34,-2.5699999999999967,31.7625,33.32,29.41,3.91,-3.7499999999999964,32.29,34.72,29.42,5.299999999999997,-4.339999999999996,24119573,38452112,14279887,24172225,12191657
2017-04-16,29.356,30.44,28.32,2.120000000000001,0.8300000000000018,30.137999999999998,31.06,29.44,1.6199999999999974,1.0300000000000011,28.71,29.97,28.12,1.8499999999999979,1.5499999999999972,29.392,30.51,28.42,2.09,1.5400000000000027,24899574,37075472,19600782,17474690,-2829756
2017-04-23,26.54,31.94,22.48,9.46,-8.2,27.01,32.14,23.28,8.86,-8.349999999999998,25.514,30.8,21.85,8.95,-8.5,26.13,31.2,22.32,8.879999999999999,-8.879999999999999,45584731,101142592,18182662,82959930,6763718
2017-04-30,21.706,22.4,20.95,1.4499999999999993,-0.9599999999999973,21.982,22.51,21.49,1.0200000000000031,-0.7900000000000027,21.158,21.62,20.77,0.8500000000000014,-0.4200000000000017,21.61,21.97,21.28,0.6899999999999977,-0.45000000000000284,20164336,29916606,16629402,13287204,-13098762
2017-05-07,20.89,21.36,20.28,1.0799999999999983,-0.9199999999999982,21.2,21.48,20.46,1.0199999999999996,-0.9399999999999977,20.376,21.04,19.81,1.2300000000000004,-1.2300000000000004,20.704,21.32,20.04,1.2800000000000011,-1.2800000000000011,18070773,29733148,10666310,19066838,8032094
2017-05-14,19.768,20.28,19.04,1.240000000000002,-0.7800000000000011,20.114,20.62,19.59,1.0300000000000011,-0.5700000000000003,19.408,20.07,18.55,1.5199999999999996,-0.6600000000000001,19.672,20.2,19.17,1.0299999999999976,-0.5500000000000007,14838087,18684774,12135833,6548941,2082552
2017-05-21,20.25,20.96,19.45,1.5100000000000016,0.28999999999999915,20.822,21.93,19.93,2.0,0.33999999999999986,19.728,20.43,19.2,1.2300000000000004,0.4700000000000024,20.078,20.55,19.47,1.0800000000000018,0.2699999999999996,23081840,47570840,11376545,36194295,4367709
2017-05-28,20.43,21.05,19.67,1.379999999999999,0.7999999999999972,21.12,21.58,20.55,1.0299999999999976,-0.33999999999999986,19.945,20.32,19.52,0.8000000000000007,0.5100000000000016,20.595,20.85,20.26,0.5899999999999999,-0.509999999999998,22776032,30383404,11847891,18535513,-6879017
2017-06-04,20.998,22.11,20.2,1.9100000000000001,1.9100000000000001,21.64,22.65,20.9,1.75,1.3599999999999994,20.477999999999998,21.52,19.99,1.5300000000000011,1.370000000000001,21.168,21.85,20.29,1.5600000000000023,0.8099999999999987,24817998,33287244,17025944,16261300,8197776
2017-06-11,21.206,22.01,20.16,1.8500000000000014,-1.5599999999999987,21.669999999999998,22.74,20.59,2.1499999999999986,-1.889999999999997,20.7,21.75,19.75,2.0,-1.6999999999999993,20.994,21.88,20.16,1.7199999999999989,-1.7199999999999989,19914495,24941924,15679541,9262383,-4384227
2017-06-18,21.074,21.47,20.66,0.8099999999999987,0.8099999999999987,21.646,22.52,21.22,1.3000000000000007,1.25,20.774,21.23,20.42,0.8099999999999987,0.620000000000001,21.254,22.25,20.8,1.4499999999999993,1.4499999999999993,17956924,23817292,13493359,10323933,3250860
2017-06-25,22.506,23.1,21.98,1.120000000000001,0.610000000000003,22.89,23.3,22.52,0.7800000000000011,0.6900000000000013,21.823999999999998,22.33,21.47,0.8599999999999994,0.620000000000001,22.126,22.57,21.57,1.0,0.33999999999999986,20066510,22776374,17161024,5615350,-1585146
2017-07-02,22.155,22.45,21.99,0.46000000000000085,-0.18000000000000327,22.435,22.56,22.1,0.4599999999999973,-0.4399999999999977,21.55,21.9,20.67,1.2299999999999969,-1.2299999999999969,22.0175,22.4,21.45,0.9499999999999993,-0.9499999999999993,14160697,20738888,9754146,10984742,10984742
2017-07-09,22.586,23.79,21.17,2.6199999999999974,2.6199999999999974,23.122,24.1,22.29,1.8100000000000023,1.5500000000000007,22.184,23.16,20.89,2.2699999999999996,2.2699999999999996,22.788,23.71,21.86,1.8500000000000014,1.3500000000000014,16999450,30123756,11926225,18197531,1998977
2017-07-16,23.714000000000002,24.42,23.26,1.1600000000000001,0.4299999999999997,24.076,24.5,23.6,0.8999999999999986,0.5,23.332,23.79,22.91,0.879999999999999,0.5,23.798,24.47,23.34,1.129999999999999,0.3299999999999983,14554494,19643044,12411048,7231996,-912802
2017-07-23,25.01,26.55,23.8,2.75,0.6799999999999997,25.42,27.44,23.89,3.5500000000000007,0.6099999999999994,24.11,25.68,22.79,2.8900000000000006,-0.39000000000000057,24.484,26.2,22.98,3.219999999999999,-0.8200000000000003,28440157,48770792,12766147,36004645,21975729
2017-07-30,23.094,23.52,22.57,0.9499999999999993,-0.17999999999999972,23.47,23.75,23.0,0.75,0.019999999999999574,22.718,23.06,22.38,0.6799999999999997,-0.14999999999999858,23.108,23.55,22.72,0.8300000000000018,0.060000000000002274,12238918,15346855,9288336,6058519,-4262089
2017-08-06,23.854,24.04,23.57,0.46999999999999886,-0.4299999999999997,24.414,24.76,23.85,0.9100000000000001,-0.639999999999997,23.594,23.95,22.94,1.009999999999998,-1.009999999999998,23.888,24.19,23.16,1.0300000000000011,-1.0300000000000011,11599934,14084057,9924148,4159909,-1396011
2017-08-13,23.82,24.41,23.35,1.0599999999999987,0.5700000000000003,24.298,24.95,23.65,1.3000000000000007,0.38000000000000256,23.492,23.9,23.16,0.7399999999999984,0.19000000000000128,23.823999999999998,24.63,23.33,1.3000000000000007,0.370000000000001,11533215,17202600,8157909,9044691,1971524
2017-08-20,24.262,25.01,23.55,1.4600000000000009,1.1800000000000033,24.788,25.34,24.07,1.2699999999999996,1.0500000000000007,23.976,24.61,23.22,1.3900000000000006,1.3900000000000006,24.442,24.94,23.32,1.620000000000001,1.620000000000001,9961441,14347031,6924013,7423018,-1863887
2017-08-27,25.982,27.05,25.0,2.0500000000000007,1.8999999999999986,26.68,27.4,25.57,1.8299999999999983,1.8299999999999983,25.686,26.72,24.65,2.0700000000000003,1.759999999999998,26.342,26.99,25.3,1.6899999999999977,1.6899999999999977,11326809,13757398,8010512,5746886,2198400
2017-09-03,27.55,27.7,27.42,0.2799999999999976,-0.120000000000001,28.0325,28.35,27.6,0.75,-0.75,26.935000000000002,27.37,26.51,0.8599999999999994,-0.14999999999999858,27.345,27.68,26.96,0.7199999999999989,-0.2699999999999996,13487269,19008678,10277353,8731325,-5773072
2017-09-10,26.568,27.5,25.31,2.1900000000000013,-2.1900000000000013,26.790000000000003,27.67,25.96,1.7100000000000009,-1.7100000000000009,25.82,26.78,24.91,1.870000000000001,-1.870000000000001,26.176,26.86,25.09,1.7699999999999996,-1.7699999999999996,10947853,15588506,6785558,8802948,3029058
2017-09-17,25.044,25.82,23.45,2.370000000000001,-1.8500000000000014,25.53,26.47,24.07,2.3999999999999986,-1.8099999999999987,24.554,25.41,23.16,2.25,-1.7399999999999984,25.092,25.79,23.83,1.9600000000000009,-1.7000000000000028,13959430,20295848,10736746,9559102,8264576
2017-09-24,24.618,25.5,23.75,1.75,1.75,25.1,25.88,24.11,1.7699999999999996,1.7699999999999996,24.44,25.46,23.39,2.0700000000000003,2.0700000000000003,24.94,25.66,24.05,1.6099999999999994,1.6099999999999994,10795746,12863556,8395418,4468138,-4468138
2017-10-01,26.22,26.69,25.5,1.1900000000000013,0.8999999999999986,26.654,26.96,26.41,0.5500000000000007,0.019999999999999574,25.934,26.48,25.31,1.1700000000000017,0.6000000000000014,26.3,26.54,26.05,0.48999999999999844,-0.0799999999999983,9221953,11344396,7685948,3658448,-1734850
