Date,BAP_stock_Open_average,BAP_stock_Open_max,BAP_stock_Open_min,BAP_stock_Open_volatility,BAP_stock_Open_change,BAP_stock_High_average,BAP_stock_High_max,BAP_stock_High_min,BAP_stock_High_volatility,BAP_stock_High_change,BAP_stock_Low_average,BAP_stock_Low_max,BAP_stock_Low_min,BAP_stock_Low_volatility,BAP_stock_Low_change,BAP_stock_Close_average,BAP_stock_Close_max,BAP_stock_Close_min,BAP_stock_Close_volatility,BAP_stock_Close_change,BAP_stock_Volume_average,BAP_stock_Volume_max,BAP_stock_Volume_min,BAP_stock_Volume_volatility,BAP_stock_Volume_change
2016-06-05,152.158,153.49,151.04,2.450000000000017,1.7800000000000011,154.228,156.89,152.88,4.009999999999991,0.37999999999999545,150.034,152.55,146.48,6.070000000000022,-3.3200000000000216,151.542,154.55,147.18,7.3700000000000045,-3.469999999999999,350788,415837,313214,102623,52275
2016-06-12,146.534,150.02,145.13,4.890000000000015,4.890000000000015,149.202,153.97,145.81,8.159999999999997,7.930000000000007,145.306,150.02,142.98,7.0400000000000205,7.0400000000000205,147.764,151.06,144.24,6.819999999999993,5.909999999999997,324012,352640,285865,66775,57703
2016-06-19,150.55,154.09,141.12,12.969999999999999,-11.879999999999995,152.958,155.03,150.1,4.930000000000007,-4.930000000000007,148.818,151.54,140.97,10.569999999999993,-10.569999999999993,150.81199999999998,152.94,146.35,6.590000000000003,-5.490000000000009,267037,348041,169695,178346,17563
2016-06-26,151.932,154.82,146.65,8.169999999999987,2.430000000000007,153.558,155.6,149.98,5.6200000000000045,2.75,148.626,153.28,141.05,12.22999999999999,12.22999999999999,150.798,154.33,144.26,10.070000000000022,9.659999999999997,403125,523847,300128,223719,-77269
2016-07-03,151.225,152.44,149.5,2.9399999999999977,-1.3100000000000023,153.42000000000002,156.95,150.5,6.449999999999989,3.2099999999999795,149.59,151.13,147.79,3.3400000000000034,1.6299999999999955,151.79250000000002,156.33,150.2,6.130000000000024,6.030000000000001,269891,301992,242050,59942,11289
2016-07-10,158.326,159.32,155.22,4.099999999999994,-0.3199999999999932,159.704,160.09,159.19,0.9000000000000057,0.6400000000000148,155.56799999999998,156.64,154.33,2.309999999999974,-0.8199999999999932,157.202,159.0,155.22,3.780000000000001,-1.509999999999991,327961,448129,218144,229985,112933
2016-07-17,158.32,160.53,156.0,4.530000000000001,4.530000000000001,160.28,162.3,159.05,3.25,3.25,157.714,159.24,155.94,3.3000000000000114,3.3000000000000114,159.678,161.93,158.59,3.3400000000000034,2.9099999999999966,214007,260566,171906,88660,57531
2016-07-24,161.14600000000002,163.15,159.36,3.789999999999992,-1.6599999999999966,162.27599999999998,163.15,161.42,1.7300000000000182,0.7400000000000091,159.53199999999998,160.64,158.54,2.0999999999999943,0.15000000000000568,160.954,162.06,160.1,1.960000000000008,-1.049999999999983,248511,298077,179781,118296,-4450
2016-07-31,159.24200000000002,159.73,158.33,1.3999999999999773,-0.28000000000000114,160.828,161.56,160.05,1.509999999999991,-0.8700000000000045,158.272,159.61,157.35,2.2600000000000193,-1.3000000000000114,159.48000000000002,160.24,158.84,1.4000000000000057,-0.37999999999999545,192798,284131,140931,143200,-76158
2016-08-07,160.236,161.94,158.4,3.539999999999992,1.3599999999999852,162.428,163.96,159.87,4.090000000000003,0.15000000000000568,157.442,160.52,150.42,10.100000000000023,-0.4099999999999966,160.278,162.51,158.13,4.3799999999999955,-1.4300000000000068,384148,692587,207432,485155,-16743
2016-08-14,158.018,159.27,156.53,2.740000000000009,-2.6699999999999875,159.64000000000001,160.65,158.54,2.1100000000000136,-0.46000000000000796,156.584,158.43,155.48,2.950000000000017,-2.710000000000008,158.034,159.57,156.77,2.799999999999983,0.44999999999998863,254551,336745,163854,172891,67367
2016-08-21,159.828,160.64,158.3,2.339999999999975,2.339999999999975,161.11,162.1,160.08,2.019999999999982,1.329999999999984,158.548,159.81,156.47,3.3400000000000034,-1.240000000000009,159.632,160.93,157.0,3.930000000000007,-3.0,247314,333390,144223,189167,189167
2016-08-28,158.506,161.73,156.71,5.019999999999982,4.319999999999993,160.306,162.41,157.75,4.659999999999997,3.009999999999991,157.40200000000002,160.36,155.87,4.490000000000009,3.0500000000000114,159.35,162.15,156.68,5.469999999999999,2.8400000000000034,233185,337555,135967,201588,98796
2016-09-04,162.03,162.96,159.9,3.0600000000000023,-2.930000000000007,163.49,166.26,159.9,6.359999999999985,-6.359999999999985,159.815,162.26,154.47,7.789999999999992,-7.409999999999997,160.625,163.77,154.53,9.240000000000009,-9.240000000000009,215428,286519,149713,136806,56759
2016-09-11,152.39,153.56,151.06,2.5,-1.0500000000000114,154.02,156.12,152.43,3.6899999999999977,-3.6899999999999977,151.096,151.55,150.48,1.0700000000000216,-0.710000000000008,153.09,155.71,151.16,4.550000000000011,-4.550000000000011,358840,560366,184074,376292,-141319
2016-09-18,155.76,158.48,153.66,4.819999999999993,3.8799999999999955,157.6,161.04,154.37,6.6699999999999875,3.6500000000000057,154.458,158.48,152.2,6.280000000000001,4.400000000000006,155.988,159.72,152.41,7.310000000000002,4.460000000000008,239138,284674,172557,112117,-4106
2016-09-25,153.034,155.07,151.35,3.719999999999999,-3.039999999999992,154.232,155.23,153.7,1.5300000000000011,-1.3599999999999852,152.034,153.54,150.94,2.5999999999999943,-1.6200000000000045,152.618,153.63,150.94,2.6899999999999977,-1.4099999999999966,255680,331211,195990,135221,135221
2016-10-02,149.66,152.62,146.83,5.789999999999992,-5.6200000000000045,150.54,152.98,147.34,5.639999999999986,-4.409999999999997,147.588,151.07,145.71,5.359999999999985,-5.060000000000002,148.018,151.79,146.3,5.489999999999981,-5.259999999999991,306422,527452,233306,294146,19224
2016-10-09,147.162,148.53,145.81,2.719999999999999,-0.8700000000000045,148.86,150.28,146.71,3.569999999999993,-1.4099999999999966,146.068,147.49,144.23,3.2600000000000193,-1.3500000000000227,147.158,148.57,145.98,2.5900000000000034,-1.9199999999999875,227836,287069,160104,126965,-51155
2016-10-16,148.582,150.65,146.78,3.8700000000000045,1.8799999999999955,150.586,153.09,147.18,5.909999999999997,5.019999999999982,147.716,150.21,145.02,5.189999999999998,3.6399999999999864,149.528,151.67,145.23,6.439999999999998,5.780000000000001,321737,421685,156877,264808,-133120
2016-10-23,150.234,152.31,148.49,3.819999999999993,-3.819999999999993,151.33,152.35,148.99,3.359999999999985,-3.359999999999985,148.786,150.0,147.13,2.8700000000000045,-2.8700000000000045,149.544,150.65,148.16,2.490000000000009,-2.210000000000008,195271,226370,150714,75656,-44252
2016-10-30,148.928,149.42,147.79,1.6299999999999955,-0.060000000000002274,151.316,157.69,148.99,8.699999999999989,8.329999999999984,147.142,148.0,146.18,1.8199999999999932,0.2400000000000091,149.554,155.82,146.96,8.859999999999985,7.139999999999986,368092,772364,211763,560601,523188
2016-11-06,161.244,163.29,158.29,5.0,-0.710000000000008,163.31,165.0,159.54,5.460000000000008,-4.02000000000001,157.502,159.44,154.13,5.310000000000002,-4.0800000000000125,160.59,163.1,155.05,8.049999999999983,-8.049999999999983,597081,703804,484017,219787,-147842
2016-11-13,152.542,155.43,149.17,6.260000000000019,-6.260000000000019,154.052,156.64,151.92,4.719999999999999,-2.799999999999983,149.93,152.01,146.03,5.97999999999999,-5.97999999999999,151.93,153.46,149.09,4.3700000000000045,0.04999999999998295,486024,799491,277984,521507,-230452
2016-11-20,151.275,154.17,149.35,4.819999999999993,-3.8999999999999773,153.1375,154.55,151.72,2.8300000000000125,-1.3400000000000034,149.4675,150.12,148.44,1.6800000000000068,-1.6800000000000068,150.99,152.69,149.66,3.030000000000001,2.3400000000000034,307387,398468,249719,148749,-141632
2016-11-27,154.686,158.83,150.75,8.080000000000013,6.8300000000000125,157.452,161.07,154.41,6.659999999999997,4.969999999999999,153.624,157.56,150.21,7.349999999999994,3.9599999999999795,155.084,159.13,151.11,8.019999999999982,3.969999999999999,444574,683843,300096,383747,-54025
2016-12-04,157.784,158.82,156.09,2.7299999999999898,2.1399999999999864,159.374,160.3,158.4,1.9000000000000057,1.9000000000000057,156.374,157.05,155.27,1.7800000000000011,1.7800000000000011,158.246,159.91,157.35,2.5600000000000023,2.0600000000000023,273731,314037,241429,72608,12156
2016-12-11,156.892,159.14,156.0,3.1399999999999864,-2.799999999999983,158.696,159.74,157.6,2.140000000000015,-1.7199999999999989,155.534,155.99,155.14,0.8500000000000227,0.46000000000000796,156.704,158.07,155.74,2.329999999999984,1.0600000000000023,249996,322306,203865,118441,-80359
2016-12-18,157.01,157.83,155.91,1.920000000000016,0.19999999999998863,158.132,158.69,157.49,1.1999999999999886,0.5300000000000011,155.642,156.6,154.96,1.6399999999999864,0.4199999999999875,156.75,158.32,155.77,2.549999999999983,0.009999999999990905,190384,246274,69708,176566,-176566
2016-12-25,157.0825,158.3,155.44,2.8600000000000136,2.8600000000000136,158.425,159.73,156.46,3.269999999999982,2.719999999999999,156.1,157.65,154.1,3.5500000000000114,1.7700000000000102,157.4325,158.11,156.11,2.0,1.75,118152,155961,50991,104970,104970
2017-01-01,162.44,163.96,160.0,3.960000000000008,3.960000000000008,164.2775,164.94,163.88,1.0600000000000023,0.9399999999999977,161.215,162.83,157.41,5.420000000000016,5.420000000000016,163.5375,164.69,161.49,3.1999999999999886,3.1999999999999886,226668,264604,199710,64894,43993
2017-01-08,164.11,165.02,163.36,1.6599999999999966,-1.6599999999999966,164.698,165.79,163.56,2.2299999999999898,-1.8100000000000023,162.176,163.6,160.69,2.9099999999999966,-2.4499999999999886,163.272,165.0,161.25,3.75,-1.9499999999999886,179637,209350,156263,53087,39459
2017-01-15,160.515,161.77,159.26,2.5100000000000193,-0.3300000000000125,161.60500000000002,162.65,160.16,2.490000000000009,-1.1100000000000136,158.6025,159.82,158.02,1.799999999999983,-0.11999999999997613,160.385,161.69,159.01,2.680000000000007,-0.5999999999999943,198254,238799,144917,93882,-41916
2017-01-22,165.19,168.79,160.92,7.8700000000000045,4.930000000000007,167.074,168.88,164.19,4.689999999999998,2.7299999999999898,163.59,164.93,159.77,5.159999999999997,5.159999999999997,165.818,168.1,164.12,3.9799999999999898,2.009999999999991,280655,359905,202400,157505,-13628
2017-01-29,164.06,165.37,163.11,2.259999999999991,-1.4599999999999795,164.944,166.82,163.27,3.549999999999983,-2.269999999999982,162.728,163.79,161.81,1.9799999999999898,-0.75,163.458,164.07,162.28,1.789999999999992,-0.10999999999998522,169924,211949,137843,74106,74106
2017-02-05,166.132,169.52,162.99,6.530000000000001,6.530000000000001,169.07999999999998,172.48,164.37,8.109999999999985,8.109999999999985,165.582,169.52,161.82,7.700000000000017,7.700000000000017,167.93200000000002,172.11,162.46,9.650000000000006,9.650000000000006,465118,822873,252703,570170,-172751
2017-02-12,168.542,172.71,166.23,6.480000000000018,-6.480000000000018,169.672,173.79,167.28,6.509999999999991,-6.509999999999991,166.806,169.4,165.02,4.3799999999999955,-4.3799999999999955,167.43200000000002,169.52,166.24,3.280000000000001,-3.280000000000001,234823,317478,147755,169723,74814
2017-02-19,168.89,170.6,166.9,3.6999999999999886,-1.1599999999999966,170.525,171.36,168.46,2.9000000000000057,-2.609999999999985,168.2375,169.7,166.0,3.6999999999999886,-1.6299999999999955,169.8525,170.9,167.69,3.210000000000008,-3.009999999999991,238510,278103,200815,77288,7440
2017-02-26,166.63,168.03,165.47,2.5600000000000023,-1.4499999999999886,167.712,168.61,166.78,1.8300000000000125,-0.5700000000000216,165.276,166.39,163.33,3.059999999999974,-1.009999999999991,166.246,167.54,164.62,2.9199999999999875,1.0699999999999932,256334,298536,196449,102087,-52802
2017-03-05,163.32999999999998,167.89,158.98,8.909999999999997,-8.909999999999997,163.798,168.39,160.03,8.359999999999985,-8.359999999999985,160.64000000000001,165.13,156.87,8.259999999999991,-8.259999999999991,161.32,165.77,158.22,7.550000000000011,-7.550000000000011,324298,457353,218741,238612,238612
2017-03-12,159.784,164.0,157.16,6.840000000000003,5.490000000000009,161.35,165.1,158.34,6.759999999999991,6.049999999999983,158.81199999999998,163.39,156.17,7.219999999999999,6.589999999999975,160.742,164.0,157.58,6.4199999999999875,5.650000000000006,440991,576806,312082,264724,235385
2017-03-19,163.006,165.1,159.21,5.889999999999986,1.0,164.638,166.82,161.59,5.22999999999999,2.3100000000000023,161.296,163.95,158.64,5.310000000000002,0.5199999999999818,162.778,164.21,160.31,3.9000000000000057,0.2600000000000193,430561,523388,367838,155550,-53261
2017-03-26,164.02,165.6,162.15,3.4499999999999886,2.180000000000007,166.03199999999998,167.98,164.45,3.530000000000001,1.0800000000000125,162.842,164.02,161.12,2.9000000000000057,0.5699999999999932,164.784,166.12,163.3,2.819999999999993,-0.5600000000000023,379468,463508,315708,147800,-122997
2017-04-02,151.28,153.3,149.3,4.0,-2.359999999999985,151.858,153.76,149.3,4.4599999999999795,-2.359999999999985,149.40800000000002,151.36,147.69,3.670000000000016,-2.030000000000001,150.39600000000002,152.4,147.83,4.569999999999993,-2.969999999999999,237916,343296,144964,198332,-132039
2017-04-09,149.5975,155.31,147.63,7.680000000000007,7.599999999999994,150.7375,155.81,148.35,7.460000000000008,7.460000000000008,148.02499999999998,152.72,145.89,6.8300000000000125,5.650000000000006,148.715,152.86,146.59,6.27000000000001,5.170000000000016,253410,284191,195045,89146,86522
2017-04-16,153.764,155.13,151.98,3.1500000000000057,1.2699999999999818,155.222,156.05,153.64,2.410000000000025,-0.10000000000002274,152.42600000000002,153.07,151.58,1.4899999999999807,-0.3599999999999852,153.88,155.56,152.31,3.25,-2.0500000000000114,362006,742987,155977,587010,-96274
2017-04-23,153.374,155.22,152.21,3.009999999999991,-2.6899999999999977,153.99,156.14,152.35,3.789999999999992,-2.4199999999999875,151.484,151.84,150.71,1.1299999999999955,-0.3200000000000216,152.652,153.66,151.96,1.6999999999999886,1.240000000000009,268993,373774,191451,182323,-140020
2017-04-30,155.87,157.25,153.78,3.469999999999999,2.0900000000000034,157.386,158.0,156.25,1.75,1.1599999999999966,154.732,156.77,152.13,4.640000000000015,-0.9200000000000159,156.978,157.34,155.88,1.460000000000008,1.460000000000008,269388,313410,207972,105438,-2901
2017-05-07,160.212,162.98,156.79,6.189999999999998,5.849999999999994,163.04399999999998,168.29,158.1,10.189999999999998,10.189999999999998,159.362,162.48,155.02,7.4599999999999795,7.4599999999999795,162.118,167.26,157.31,9.949999999999989,9.949999999999989,384274,542281,241356,300925,267953
2017-05-14,170.06799999999998,171.76,168.76,3.0,2.819999999999993,172.21,173.62,171.59,2.030000000000001,2.030000000000001,168.40200000000002,170.5,166.27,4.22999999999999,4.22999999999999,171.34,172.52,170.35,2.170000000000016,1.200000000000017,463954,632078,264924,367154,-219693
2017-05-21,172.32399999999998,175.2,169.21,5.989999999999981,-3.049999999999983,173.59799999999998,176.24,170.38,5.860000000000014,-4.439999999999998,170.83,172.77,168.36,4.409999999999997,-3.819999999999993,171.594,173.94,169.0,4.939999999999998,-4.939999999999998,373680,595930,287782,308148,-241103
2017-05-28,168.0425,168.76,167.37,1.3899999999999864,1.25,169.32,170.0,168.79,1.210000000000008,-0.060000000000002274,167.0375,167.39,166.7,0.6899999999999977,0.3299999999999841,167.9025,168.58,167.52,1.0600000000000023,0.009999999999990905,255474,327861,181374,146487,-122113
2017-06-04,170.914,174.02,168.38,5.640000000000015,3.509999999999991,172.78,175.07,169.23,5.840000000000003,4.7900000000000205,169.9,171.7,167.21,4.489999999999981,4.219999999999999,172.132,173.63,169.2,4.430000000000007,4.430000000000007,287105,393514,105790,287724,287724
2017-06-11,176.284,179.17,173.0,6.1699999999999875,5.949999999999989,178.55599999999998,180.92,174.69,6.22999999999999,4.939999999999998,175.058,177.9,170.53,7.3700000000000045,7.3700000000000045,177.612,179.96,172.86,7.099999999999994,5.7099999999999795,334004,375580,237211,138369,91610
2017-06-18,181.364,183.24,179.3,3.9399999999999977,1.3599999999999852,183.422,185.1,181.61,3.4899999999999807,-0.8899999999999864,179.992,182.1,178.77,3.329999999999984,-0.22999999999998977,181.552,182.96,180.35,2.6100000000000136,-1.200000000000017,301619,375565,208390,167175,167175
2017-06-25,180.666,181.41,179.84,1.5699999999999932,-0.6999999999999886,181.68,183.01,180.78,2.2299999999999898,-1.1399999999999864,178.516,179.58,175.91,3.670000000000016,-0.7600000000000193,180.04399999999998,180.54,179.39,1.1500000000000057,-0.9000000000000057,390621,534097,137153,396944,260334
2017-07-02,181.42499999999998,182.45,180.29,2.1599999999999966,0.9699999999999989,182.8375,182.94,182.62,0.3199999999999932,-0.060000000000002274,180.0475,180.77,179.66,1.1100000000000136,-0.09999999999999432,182.035,182.78,180.96,1.8199999999999932,-0.75,155681,219465,100587,118878,36268
2017-07-09,184.59799999999998,186.16,182.37,3.789999999999992,3.549999999999983,186.0,188.3,182.99,5.310000000000002,4.189999999999998,182.85999999999999,184.45,181.0,3.4499999999999886,3.4499999999999886,184.934,186.5,182.34,4.159999999999997,4.159999999999997,226647,347399,131238,216161,-7764
2017-07-16,185.704,186.92,184.58,2.339999999999975,-1.289999999999992,186.632,187.06,186.03,1.0300000000000011,-0.5500000000000114,184.516,184.84,184.12,0.7199999999999989,-0.05999999999997385,185.614,186.29,185.16,1.1299999999999955,0.13999999999998636,179193,238194,105670,132524,-33258
2017-07-23,186.39,187.8,184.51,3.2900000000000205,1.6500000000000057,187.676,188.95,185.52,3.4299999999999784,1.039999999999992,185.242,187.14,183.34,3.799999999999983,3.3499999999999943,186.736,188.91,183.99,4.9199999999999875,4.9199999999999875,195172,222243,156542,65701,-59303
2017-07-30,188.082,190.0,185.71,4.289999999999992,1.0600000000000023,189.95,190.5,189.61,0.8899999999999864,0.6800000000000068,186.382,188.3,185.0,3.3000000000000114,3.3000000000000114,188.27599999999998,189.7,185.14,4.560000000000002,3.9700000000000273,237428,344595,118542,226053,-226053
2017-08-06,193.376,199.5,188.24,11.259999999999991,4.969999999999999,196.7,202.66,190.64,12.02000000000001,4.410000000000025,190.54399999999998,193.44,187.19,6.25,4.569999999999993,194.5,200.72,187.97,12.75,6.800000000000011,232732,376921,169376,207545,-5607
2017-08-13,198.614,200.63,195.06,5.569999999999993,4.199999999999989,200.376,203.09,197.42,5.670000000000016,5.670000000000016,196.86,199.15,194.51,4.640000000000015,1.4800000000000182,199.684,201.98,197.37,4.609999999999985,4.609999999999985,229858,395787,141527,254260,90385
2017-08-20,203.254,204.93,202.29,2.640000000000015,1.3400000000000034,204.836,206.25,203.51,2.740000000000009,1.5699999999999932,201.572,202.99,200.67,2.3200000000000216,1.960000000000008,203.692,206.02,201.79,4.230000000000018,1.6500000000000057,308003,463539,167770,295769,-158367
2017-08-27,203.026,205.43,201.0,4.430000000000007,-1.8100000000000023,204.496,206.55,202.92,3.630000000000024,0.5500000000000114,201.65,203.35,200.9,2.4499999999999886,1.2800000000000011,202.862,204.78,201.54,3.240000000000009,2.009999999999991,208691,298575,155615,142960,-10425
2017-09-03,203.95,206.91,202.22,4.689999999999998,-0.4900000000000091,206.0825,208.05,204.38,3.670000000000016,0.6100000000000136,202.1125,203.14,200.5,2.6399999999999864,2.5900000000000034,203.63,206.76,200.98,5.780000000000001,2.5800000000000125,228609,341237,170914,170323,-7664
2017-09-10,208.646,210.87,205.0,5.8700000000000045,5.75,211.04,212.97,208.61,4.359999999999985,4.359999999999985,208.024,210.1,204.96,5.139999999999986,5.139999999999986,210.33,212.85,208.15,4.699999999999989,4.5,233495,366597,164457,202140,133747
2017-09-17,207.008,211.5,203.2,8.300000000000011,-8.230000000000018,208.096,213.82,203.93,9.889999999999986,-9.889999999999986,204.108,208.98,201.68,7.299999999999983,-7.299999999999983,205.232,211.65,202.38,9.27000000000001,-9.27000000000001,342667,511268,193541,317727,-154734
2017-09-24,203.108,204.54,201.31,3.2299999999999898,3.2299999999999898,204.996,207.01,202.92,4.090000000000003,4.090000000000003,201.864,202.76,200.61,2.1499999999999773,2.1499999999999773,203.862,205.02,202.51,2.5100000000000193,2.5100000000000193,254823,340511,133903,206608,126156
2017-10-01,209.23,211.41,205.59,5.819999999999993,2.819999999999993,210.776,211.8,208.99,2.8100000000000023,-2.1200000000000045,207.046,208.75,204.67,4.0800000000000125,-0.3200000000000216,209.4,211.7,206.18,5.519999999999982,-4.769999999999982,185234,218993,145777,73216,-21958
2017-10-08,204.166,205.54,202.46,3.079999999999984,0.07999999999998408,205.586,208.76,203.59,5.1699999999999875,2.759999999999991,202.522,204.67,201.16,3.509999999999991,2.6599999999999966,204.56,208.66,202.06,6.599999999999994,5.159999999999997,227799,316413,168539,147874,84286
2017-10-15,207.562,208.92,205.6,3.319999999999993,-0.6199999999999761,208.934,209.36,207.87,1.490000000000009,-0.020000000000010232,206.25,207.74,204.86,2.8799999999999955,0.7300000000000182,207.72,208.62,206.63,1.990000000000009,0.28000000000000114,166955,294560,100811,193749,-89444
2017-10-22,208.144,208.95,207.27,1.6799999999999784,-1.210000000000008,209.33599999999998,211.03,208.72,2.3100000000000023,2.25,205.912,206.56,204.56,2.0,-2.0,207.924,210.66,206.41,4.25,3.3100000000000023,194293,260272,73217,187055,135574
