Date,PATKStock_Open_average,PATKStock_Open_max,PATKStock_Open_min,PATKStock_Open_volatility,PATKStock_Open_change,PATKStock_High_average,PATKStock_High_max,PATKStock_High_min,PATKStock_High_volatility,PATKStock_High_change,PATKStock_Low_average,PATKStock_Low_max,PATKStock_Low_min,PATKStock_Low_volatility,PATKStock_Low_change,PATKStock_Close_average,PATKStock_Close_max,PATKStock_Close_min,PATKStock_Close_volatility,PATKStock_Close_change,PATKStock_Volume_average,PATKStock_Volume_max,PATKStock_Volume_min,PATKStock_Volume_volatility,PATKStock_Volume_change
2016-05-01,30.254,30.67,29.83,0.8400000000000034,-0.5200000000000031,30.604,30.76,30.16,0.6000000000000014,-0.030000000000001137,29.656,30.23,28.91,1.3200000000000003,-0.5100000000000016,30.272,30.59,29.65,0.9400000000000013,-0.05000000000000071,213641,294143,155996,138147,-90701
2016-05-08,31.182000000000002,31.57,30.67,0.8999999999999986,0.8999999999999986,31.79,32.43,31.27,1.1600000000000001,1.1600000000000001,30.792,31.19,30.16,1.0300000000000011,1.0300000000000011,31.509999999999998,32.41,31.15,1.259999999999998,1.259999999999998,137804,208597,88586,120011,-43521
2016-05-15,32.656,33.01,32.2,0.8099999999999952,0.3300000000000054,33.436,34.28,33.0,1.2800000000000011,0.9500000000000028,31.864,32.37,30.79,1.5799999999999983,-1.5799999999999983,32.988,33.96,32.28,1.6799999999999997,0.8299999999999983,218139,296384,155320,141064,112505
2016-05-22,34.757999999999996,35.36,33.8,1.5600000000000023,1.3599999999999994,35.304,35.79,34.17,1.6199999999999974,1.6199999999999974,34.43,35.27,33.32,1.9500000000000028,1.9500000000000028,34.958,35.59,33.69,1.9000000000000057,1.9000000000000057,261743,500044,94081,405963,-145745
2016-05-29,35.58,35.67,35.41,0.2600000000000051,0.19000000000000483,35.9125,36.06,35.74,0.3200000000000003,0.14999999999999858,35.3475,35.47,35.12,0.3500000000000014,0.28000000000000114,35.75,35.9,35.62,0.28000000000000114,0.15000000000000568,151596,209008,113294,95714,-6149
2016-06-05,35.466,35.91,34.73,1.1799999999999997,-1.1799999999999997,35.65,36.1,35.1,1.0,-1.0,34.946,35.35,34.25,1.1000000000000014,-1.1000000000000014,35.216,35.59,34.4,1.1900000000000048,-1.1000000000000014,175073,290933,120913,170020,-170020
2016-06-12,34.972,36.08,34.22,1.8599999999999994,1.7899999999999991,35.816,37.29,34.69,2.6000000000000014,1.6400000000000006,34.678,35.63,34.07,1.5600000000000023,1.4000000000000057,35.288,36.19,34.32,1.8699999999999974,1.5799999999999983,224267,466181,131350,334831,49570
2016-06-19,37.212,37.84,36.59,1.25,0.4799999999999969,37.932,38.87,37.33,1.5399999999999991,0.6799999999999997,36.538,37.5,35.92,1.5799999999999983,-0.18999999999999773,37.618,38.75,37.06,1.6899999999999977,0.6499999999999986,289566,614662,169412,445250,390531
2016-06-26,38.668,40.19,37.11,3.0799999999999983,3.0799999999999983,39.654,41.45,37.85,3.6000000000000014,3.6000000000000014,38.374,40.19,36.67,3.519999999999996,3.519999999999996,39.242,41.0,37.59,3.4099999999999966,3.4099999999999966,260070,334952,138286,196666,-106504
2016-07-03,41.67,43.05,40.54,2.509999999999998,1.8799999999999955,42.515,43.41,41.51,1.8999999999999986,1.8999999999999986,41.175,42.41,39.86,2.549999999999997,2.549999999999997,41.9375,43.28,40.37,2.9100000000000037,2.9100000000000037,363172,586295,273410,312885,-44995
2016-07-10,43.874,44.65,43.17,1.4799999999999969,-0.240000000000002,44.492,45.42,43.83,1.5900000000000034,-0.75,43.328,43.67,43.07,0.6000000000000014,-0.490000000000002,43.648,44.34,43.29,1.0500000000000043,-0.6000000000000014,221477,262588,134065,128523,-116790
2016-07-17,43.242,43.63,42.53,1.1000000000000014,-1.019999999999996,43.456,43.88,42.84,1.0399999999999991,-1.0399999999999991,42.86,43.33,42.28,1.0499999999999972,-1.0499999999999972,43.04,43.65,42.58,1.0700000000000003,-0.8500000000000014,155339,172616,126631,45985,15037
2016-07-24,43.386,44.49,42.55,1.9400000000000048,1.4899999999999949,44.112,46.35,42.89,3.460000000000001,1.5900000000000034,42.678,43.36,42.23,1.1300000000000026,0.3200000000000003,43.182,44.27,42.59,1.6799999999999997,0.44999999999999574,232361,355070,139087,215983,20183
2016-07-31,42.858000000000004,44.1,42.04,2.0600000000000023,-0.6499999999999986,43.372,44.61,42.51,2.1000000000000014,-1.5799999999999983,41.968,42.39,41.56,0.8299999999999983,-0.29999999999999716,42.708,44.29,42.12,2.1700000000000017,-1.8699999999999974,234224,287665,147134,140531,-140531
2016-08-07,41.566,42.35,41.17,1.1799999999999997,-1.1799999999999997,41.86,42.51,41.39,1.1199999999999974,-1.009999999999998,40.772,41.21,40.39,0.8200000000000003,-0.5600000000000023,41.217999999999996,41.6,40.9,0.7000000000000028,-0.7000000000000028,188002,238393,129815,108578,14725
2016-08-14,41.836,43.1,40.71,2.3900000000000006,2.3000000000000043,42.506,43.53,41.06,2.469999999999999,1.9500000000000028,41.354,42.63,39.67,2.960000000000001,2.020000000000003,41.886,43.42,39.69,3.730000000000004,2.5500000000000043,1082156,2987586,166655,2820931,478388
2016-08-21,43.144,43.62,42.79,0.8299999999999983,-0.7299999999999969,43.262,43.62,42.96,0.6599999999999966,-0.6400000000000006,42.448,42.95,42.04,0.9100000000000037,-0.3500000000000014,42.914,43.31,42.17,1.1400000000000006,-1.0399999999999991,297899,398533,222320,176213,-176213
2016-08-28,42.738,43.15,42.12,1.0300000000000011,1.0300000000000011,43.370000000000005,44.13,43.09,1.0399999999999991,1.0399999999999991,42.269999999999996,42.94,41.86,1.0799999999999983,1.0799999999999983,43.14,44.07,42.69,1.3800000000000026,1.1000000000000014,256916,329761,193822,135939,-44541
2016-09-04,43.839999999999996,44.55,42.91,1.6400000000000006,-1.3800000000000026,44.055,44.58,43.21,1.3699999999999974,-1.3699999999999974,42.9725,43.75,41.52,2.229999999999997,-2.229999999999997,43.3675,44.49,42.09,2.3999999999999986,-2.3999999999999986,263418,389315,160025,229290,73179
2016-09-11,40.776,41.65,40.13,1.519999999999996,-1.259999999999998,41.026,41.89,40.45,1.4399999999999977,-1.240000000000002,40.046,40.58,39.55,1.0300000000000011,-1.0300000000000011,40.446,41.72,39.72,2.0,-2.0,252257,318737,165737,153000,4182
2016-09-18,40.11,40.95,39.66,1.2900000000000063,1.1500000000000057,40.61,41.37,39.87,1.5,1.0399999999999991,39.714,40.51,38.95,1.5599999999999952,1.2999999999999972,40.288000000000004,41.11,39.57,1.5399999999999991,1.4699999999999989,214348,297344,132413,164931,-164931
2016-09-25,42.072,43.31,40.93,2.3800000000000026,1.3400000000000034,42.708,43.45,41.29,2.1600000000000037,0.980000000000004,41.428,42.51,40.51,2.0,0.46000000000000085,42.076,43.23,40.95,2.279999999999994,0.3299999999999983,264713,471793,124331,347462,189272
2016-10-02,41.83,42.88,40.99,1.8900000000000006,1.8900000000000006,42.496,42.97,42.01,0.9600000000000009,0.8700000000000045,41.276,41.6,40.91,0.6900000000000048,0.6200000000000045,42.004,42.88,41.58,1.3000000000000043,-0.37000000000000455,194497,240362,124549,115813,-22563
2016-10-09,42.298,43.3,41.92,1.3799999999999955,0.0899999999999963,42.716,43.3,42.15,1.1499999999999986,-1.0799999999999983,41.696,41.85,41.38,0.46999999999999886,-0.44999999999999574,42.158,43.23,41.42,1.8099999999999952,-1.8099999999999952,127213,169001,68348,100653,3009
2016-10-16,41.442,42.07,40.57,1.5,-0.9299999999999997,41.808,42.43,41.03,1.3999999999999986,-1.3999999999999986,40.928000000000004,41.5,40.2,1.2999999999999972,-1.2999999999999972,41.3,41.8,40.77,1.029999999999994,-1.029999999999994,94924,121549,72052,49497,45717
2016-10-23,39.76,41.17,37.57,3.6000000000000014,-3.4299999999999997,40.705999999999996,41.9,39.47,2.4299999999999997,-2.4299999999999997,38.800000000000004,41.0,37.07,3.9299999999999997,-3.9299999999999997,39.138,41.53,37.6,3.9299999999999997,-3.8000000000000043,226033,373828,116447,257381,71514
2016-10-30,37.268,38.17,36.67,1.5,-1.1699999999999946,37.742,38.5,36.98,1.5200000000000031,-0.5700000000000003,36.162,37.27,33.87,3.4000000000000057,-0.8000000000000043,37.12,38.23,36.57,1.6599999999999966,-1.2299999999999969,172142,195775,129271,66504,-66504
2016-11-06,38.571999999999996,40.23,37.73,2.5,2.5,39.586,41.03,38.33,2.700000000000003,2.700000000000003,37.878,39.7,35.9,3.8000000000000043,2.4100000000000037,39.226,40.8,37.93,2.8699999999999974,2.8699999999999974,173123,255697,80266,175431,103122
2016-11-13,42.506,45.13,41.0,4.130000000000003,3.8000000000000043,43.486,45.3,41.73,3.5700000000000003,3.470000000000006,41.69,44.0,40.0,4.0,3.450000000000003,43.158,45.03,41.23,3.8000000000000043,3.4000000000000057,146345,233729,61994,171735,25288
2016-11-20,45.6825,46.3,45.1,1.1999999999999957,1.1999999999999957,46.08,46.67,45.29,1.3800000000000026,1.3800000000000026,45.425,46.21,44.63,1.5799999999999983,1.5799999999999983,46.015,46.6,45.23,1.3700000000000045,1.3700000000000045,108793,140464,67295,73169,-32808
2016-11-27,46.908,48.07,45.67,2.3999999999999986,-0.03999999999999915,48.042,48.62,46.67,1.9499999999999957,1.9499999999999957,45.99,46.85,45.2,1.6499999999999986,1.0,46.738,47.93,45.43,2.5,0.7999999999999972,218593,379249,135161,244088,-73071
2016-12-04,48.344,50.03,46.23,3.8000000000000043,3.8000000000000043,49.128,50.35,47.73,2.6200000000000045,2.6200000000000045,47.532000000000004,48.9,46.2,2.6999999999999957,1.8499999999999943,48.774,49.8,47.17,2.6299999999999955,2.6299999999999955,167495,202970,116240,86730,-63934
2016-12-11,49.146,49.83,48.47,1.3599999999999994,-0.29999999999999716,49.774,50.0,49.57,0.4299999999999997,0.20000000000000284,48.56,48.97,48.1,0.8699999999999974,0.10000000000000142,48.954,49.47,48.3,1.1700000000000017,-0.14000000000000057,235733,418798,119057,299741,299741
2016-12-18,50.8,52.1,49.4,2.700000000000003,2.270000000000003,51.642,52.73,49.77,2.9599999999999937,2.1699999999999946,50.412,51.26,49.27,1.9899999999999949,1.8299999999999983,51.18,52.03,49.6,2.4299999999999997,2.1000000000000014,167905,222575,136483,86092,-21505
2016-12-25,51.5925,51.97,51.3,0.6700000000000017,0.1600000000000037,52.222500000000004,52.77,51.95,0.8200000000000003,-0.6000000000000014,50.989999999999995,51.4,50.5,0.8999999999999986,-0.8999999999999986,51.41,51.97,50.87,1.1000000000000014,-1.1000000000000014,156137,226924,97075,129849,-56283
2017-01-01,52.285,53.47,50.9,2.5700000000000003,2.5700000000000003,53.2675,54.03,51.9,2.1300000000000026,2.1300000000000026,51.885000000000005,52.77,50.6,2.1700000000000017,2.0700000000000003,52.9,53.5,51.63,1.8699999999999974,1.8699999999999974,297480,378017,240620,137397,72087
2017-01-08,53.566,53.7,53.43,0.2700000000000031,0.10000000000000142,54.102,54.43,53.75,0.6799999999999997,0.6799999999999997,52.914,53.7,52.13,1.5700000000000003,1.5700000000000003,53.684,54.23,53.43,0.7999999999999972,0.7999999999999972,181916,265352,107576,157776,-89469
2017-01-15,53.61,54.2,52.5,1.7000000000000028,-1.7000000000000028,53.815,54.43,52.53,1.8999999999999986,-1.6700000000000017,52.42,53.55,51.13,2.4199999999999946,-2.4199999999999946,53.09,54.13,52.13,2.0,-1.6999999999999957,185133,338435,123166,215269,31545
2017-01-22,53.786,55.5,52.1,3.3999999999999986,3.3999999999999986,54.636,55.67,52.69,2.980000000000004,2.980000000000004,53.626,55.23,51.97,3.259999999999998,3.259999999999998,54.482,55.6,52.17,3.4299999999999997,3.4299999999999997,117641,147803,70771,77032,-77032
2017-01-29,54.692,55.07,54.13,0.9399999999999977,-0.4399999999999977,55.102000000000004,55.63,54.63,1.0,-0.7899999999999991,53.748,54.2,53.37,0.8300000000000054,-0.36999999999999744,54.366,54.7,54.13,0.5700000000000003,-0.23999999999999488,151518,236522,115558,120964,-32634
2017-02-05,54.798,57.4,53.83,3.5700000000000003,3.5700000000000003,55.742,57.4,54.71,2.6899999999999977,2.5700000000000003,54.152,55.33,53.53,1.7999999999999972,1.6999999999999957,55.12,56.97,54.0,2.969999999999999,1.8299999999999983,147949,182737,93289,89448,86476
2017-02-12,55.308,56.27,53.63,2.6400000000000006,-2.6400000000000006,55.786,56.9,54.0,2.8999999999999986,-2.4299999999999997,53.68,55.17,51.3,3.8700000000000045,-2.8999999999999986,54.62,56.17,52.23,3.940000000000005,-2.970000000000006,239186,495803,120229,375574,63327
2017-02-19,52.457499999999996,53.33,51.83,1.5,-0.3400000000000034,53.4125,53.67,53.25,0.4200000000000017,-0.4200000000000017,51.89,52.17,51.17,1.0,-0.8799999999999955,52.7575,53.23,52.27,0.9599999999999937,0.12999999999999545,117030,137224,106360,30864,-30864
2017-02-26,54.014,54.93,52.77,2.1599999999999966,1.2299999999999969,54.846,55.5,54.4,1.1000000000000014,-0.1600000000000037,53.034,54.2,51.7,2.5,-1.0700000000000003,54.178,54.93,53.23,1.7000000000000028,-0.3299999999999983,166265,226442,94333,132109,-118366
2017-03-05,51.48,54.0,49.0,5.0,-5.0,51.8,54.4,49.33,5.07,-5.07,49.888,53.17,47.73,5.440000000000005,-5.440000000000005,50.366,53.97,47.83,6.140000000000001,-6.140000000000001,644469,1832510,125101,1707409,421977
2017-03-12,47.192,47.83,46.5,1.3299999999999983,-1.3299999999999983,47.548,48.3,46.77,1.529999999999994,-1.529999999999994,46.536,47.33,46.17,1.1599999999999966,-1.1599999999999966,46.84,47.4,46.4,1.0,-0.7299999999999969,374120,524959,226559,298400,201363
2017-03-19,46.344,47.43,45.73,1.7000000000000028,-0.10000000000000142,47.028,47.9,46.3,1.6000000000000014,-1.3299999999999983,45.644,46.0,45.27,0.7299999999999969,-0.14999999999999858,46.306,47.23,45.8,1.4299999999999997,-0.8599999999999994,330755,468623,190702,277921,42207
2017-03-26,45.712,46.03,45.4,0.6300000000000026,0.35999999999999943,46.44,47.6,45.88,1.7199999999999989,1.6000000000000014,45.252,45.97,44.43,1.5399999999999991,1.3999999999999986,46.068,47.27,45.47,1.8000000000000043,1.7000000000000028,252286,422057,151274,270783,146139
2017-04-02,43.906,47.27,41.93,5.340000000000003,-5.340000000000003,44.424,47.8,42.44,5.359999999999999,-4.899999999999999,42.583999999999996,44.37,41.23,3.1400000000000006,-2.4499999999999957,42.918,44.5,41.93,2.5700000000000003,-2.0700000000000003,358677,407771,312536,95235,-45303
2017-04-09,41.575,42.53,40.63,1.8999999999999986,-1.8999999999999986,41.8425,42.53,41.18,1.3500000000000014,-1.3500000000000014,40.7675,41.23,40.07,1.1599999999999966,-1.1599999999999966,41.065,41.9,40.13,1.769999999999996,-1.3699999999999974,195912,300442,145328,155114,-134757
2017-04-16,42.18,43.17,41.0,2.1700000000000017,2.1700000000000017,42.92,43.5,42.4,1.1000000000000014,1.1000000000000014,42.002,42.9,40.91,1.990000000000002,1.990000000000002,42.466,43.1,41.73,1.3700000000000045,0.8299999999999983,237068,481711,150296,331415,-329015
2017-04-23,45.994,48.6,43.93,4.670000000000002,4.670000000000002,46.852000000000004,49.1,44.23,4.8700000000000045,4.8700000000000045,45.194,47.3,43.47,3.8299999999999983,3.8299999999999983,46.268,48.27,44.13,4.140000000000001,3.239999999999995,280833,460750,161891,298859,136152
2017-04-30,48.818,49.83,47.53,2.299999999999997,-0.07000000000000028,49.76,50.57,48.5,2.0700000000000003,-1.2999999999999972,47.812,49.1,47.13,1.9699999999999989,-0.1700000000000017,48.926,49.87,47.2,2.6699999999999946,-1.5300000000000011,292078,338326,242765,95561,-66809
2017-05-07,46.9,48.03,46.13,1.8999999999999986,-1.5300000000000011,47.222,48.03,46.78,1.25,-0.9299999999999997,46.132,46.6,45.13,1.4699999999999989,-0.2700000000000031,46.647999999999996,46.97,46.37,0.6000000000000014,-0.3299999999999983,163406,210412,127997,82415,-78750
2017-05-14,45.998,47.13,44.7,2.4299999999999997,-1.970000000000006,46.461999999999996,47.7,45.12,2.5800000000000054,-2.5800000000000054,45.176,46.6,43.93,2.6700000000000017,-2.270000000000003,45.69,47.45,44.47,2.980000000000004,-2.6000000000000014,177371,216250,149302,66948,-7212
2017-05-21,45.374,45.83,44.87,0.9600000000000009,0.10000000000000142,46.141999999999996,47.8,44.97,2.8299999999999983,-2.8299999999999983,44.402,44.9,43.27,1.6299999999999955,-1.4299999999999997,44.994,45.67,43.3,2.3700000000000045,-2.3700000000000045,169541,213178,86045,127133,25170
2017-05-28,44.19,45.3,43.13,2.1699999999999946,2.1699999999999946,45.14,47.33,43.83,3.5,3.5,43.785,45.3,42.77,2.529999999999994,2.529999999999994,44.925,46.8,43.67,3.1299999999999955,3.1299999999999955,166597,226030,124301,101729,101729
2017-06-04,48.574,49.8,46.7,3.0999999999999943,3.0999999999999943,49.558,50.63,47.23,3.4000000000000057,3.4000000000000057,48.212,49.73,46.7,3.029999999999994,3.029999999999994,49.2,50.33,46.77,3.559999999999995,3.559999999999995,188934,308473,116174,192299,16026
2017-06-11,51.168,52.57,50.23,2.3400000000000034,1.240000000000002,52.02,53.0,51.13,1.8699999999999974,0.3399999999999963,50.564,51.05,49.97,1.0799999999999983,0.3299999999999983,51.354,52.67,50.13,2.539999999999999,0.5,170241,290663,64948,225715,13653
2017-06-18,50.986,51.57,50.53,1.0399999999999991,0.8400000000000034,51.558,52.13,51.0,1.1300000000000026,0.3300000000000054,50.338,51.35,49.72,1.6300000000000026,0.6499999999999986,51.246,51.8,50.43,1.3699999999999974,0.3999999999999986,155712,190130,129317,60813,42681
2017-06-25,50.62,51.97,49.27,2.6999999999999957,-2.6999999999999957,50.874,52.07,49.7,2.3699999999999974,-2.3699999999999974,49.352,51.0,48.13,2.8699999999999974,-2.469999999999999,49.902,51.73,48.57,3.1599999999999966,-3.1599999999999966,143434,203857,105460,98397,50828
2017-07-02,48.2675,49.47,46.83,2.6400000000000006,-2.270000000000003,48.8725,49.68,47.67,2.009999999999998,-1.009999999999998,47.3175,48.5,46.27,2.229999999999997,-1.7700000000000031,48.165,49.47,46.63,2.8399999999999963,-0.8399999999999963,136637,171305,102221,69084,69084
2017-07-09,49.062,49.3,48.67,0.6299999999999955,0.5,49.496,49.85,49.13,0.7199999999999989,0.19999999999999574,48.572,48.97,47.97,1.0,0.8100000000000023,49.028,49.33,48.63,0.6999999999999957,0.11999999999999744,107112,132934,57028,75906,-75906
2017-07-16,49.048,49.87,48.63,1.2399999999999949,-0.22999999999999687,49.562,50.02,48.97,1.0500000000000043,-0.4099999999999966,48.257999999999996,48.73,47.73,1.0,-1.0,48.8,49.6,48.17,1.4299999999999997,-1.1299999999999955,100882,160868,76310,84558,-65329
2017-07-23,49.738,53.1,48.03,5.07,1.7999999999999972,51.356,57.11,48.77,8.339999999999996,1.6599999999999966,48.42,49.77,47.73,2.0400000000000063,1.7700000000000031,49.574,51.03,48.27,2.759999999999998,1.5999999999999943,212624,402496,88903,313593,44499
2017-07-30,49.946,51.03,48.3,2.730000000000004,-1.7700000000000031,50.358000000000004,51.63,49.03,2.6000000000000014,-1.740000000000002,48.796,50.08,48.1,1.9799999999999969,-0.6599999999999966,49.626,50.83,48.3,2.530000000000001,-1.8299999999999983,103657,141209,66709,74500,-63402
2017-08-06,48.732,49.73,47.93,1.7999999999999972,-0.9399999999999977,49.268,50.27,48.5,1.7700000000000031,-1.0599999999999952,47.914,48.57,47.23,1.3400000000000034,-1.1400000000000006,48.766,49.67,47.83,1.8400000000000034,-1.3700000000000045,92187,117608,79985,37623,18681
2017-08-13,48.112,49.53,45.87,3.6600000000000037,-3.1600000000000037,48.406,49.66,46.13,3.529999999999994,-3.469999999999999,47.206,48.63,45.43,3.200000000000003,-3.039999999999999,47.532,49.3,45.8,3.5,-3.5,93994,120380,57346,63034,28746
2017-08-20,46.246,46.77,45.7,1.0700000000000003,0.529999999999994,46.711999999999996,47.23,46.0,1.2299999999999969,0.7299999999999969,45.86,46.1,45.3,0.8000000000000043,0.6300000000000026,46.356,47.17,45.97,1.2000000000000028,0.30000000000000426,55820,66940,45049,21891,-21891
2017-08-27,48.654,50.0,46.53,3.469999999999999,2.769999999999996,49.647999999999996,50.48,49.13,1.3499999999999943,-0.030000000000001137,48.048,49.07,46.43,2.6400000000000006,1.6400000000000006,49.013999999999996,49.57,48.47,1.1000000000000014,-0.35999999999999943,110222,188818,70238,118580,-118580
2017-09-03,48.4675,48.87,48.0,0.8699999999999974,-0.5,48.932500000000005,49.5,48.5,1.0,1.0,47.6825,48.23,47.27,0.9599999999999937,0.5700000000000003,48.515,49.03,48.2,0.8299999999999983,0.8299999999999983,108265,116893,100441,16452,-2703
2017-09-10,49.912,50.73,49.37,1.3599999999999994,0.19999999999999574,50.508,51.1,49.63,1.4699999999999989,1.4699999999999989,49.118,49.67,48.62,1.0500000000000043,0.6099999999999994,50.08,50.87,49.13,1.7399999999999949,1.7399999999999949,118467,230875,66422,164453,106499
2017-09-17,51.808,52.37,51.07,1.2999999999999972,0.8599999999999994,52.56,53.6,52.2,1.3999999999999986,1.1700000000000017,51.538,51.93,51.07,0.8599999999999994,0.8599999999999994,52.132,52.9,51.87,1.0300000000000011,0.8699999999999974,110392,141556,90566,50990,-21488
2017-09-24,54.772,56.4,52.93,3.469999999999999,3.240000000000002,55.588,56.8,53.73,3.0700000000000003,2.8000000000000043,54.374,55.9,52.24,3.6599999999999966,3.259999999999998,55.246,56.23,53.67,2.559999999999995,2.3999999999999986,136757,220916,87397,133519,41374
2017-10-01,56.88,58.2,55.53,2.6700000000000017,-0.9399999999999977,57.486,58.6,56.4,2.200000000000003,-1.1000000000000014,56.058,57.23,55.53,1.6999999999999957,-0.5399999999999991,56.834,58.03,55.97,2.0600000000000023,-1.1000000000000014,129799,182321,71212,111109,-92421
2017-10-08,56.172000000000004,56.63,55.6,1.0300000000000011,-0.030000000000001137,56.564,56.77,56.35,0.4200000000000017,-0.07000000000000028,55.602,56.0,55.37,0.6300000000000026,0.3999999999999986,56.066,56.43,55.83,0.6000000000000014,0.6000000000000014,76125,100549,59911,40638,-4505
2017-10-15,56.418,56.63,56.0,0.6300000000000026,0.20000000000000284,56.891999999999996,57.4,56.33,1.0700000000000003,0.5700000000000003,55.928,56.3,55.37,0.9299999999999997,0.12999999999999545,56.36,56.63,56.1,0.5300000000000011,-0.13000000000000256,80912,102788,68620,34168,28483
