Date,SCSStock_Open_average,SCSStock_Open_max,SCSStock_Open_min,SCSStock_Open_volatility,SCSStock_Open_change,SCSStock_High_average,SCSStock_High_max,SCSStock_High_min,SCSStock_High_volatility,SCSStock_High_change,SCSStock_Low_average,SCSStock_Low_max,SCSStock_Low_min,SCSStock_Low_volatility,SCSStock_Low_change,SCSStock_Close_average,SCSStock_Close_max,SCSStock_Close_min,SCSStock_Close_volatility,SCSStock_Close_change,SCSStock_Volume_average,SCSStock_Volume_max,SCSStock_Volume_min,SCSStock_Volume_volatility,SCSStock_Volume_change
2016-01-03,14.198,14.64,13.89,0.75,-0.75,14.342,14.7,13.96,0.7399999999999984,-0.7399999999999984,13.946,14.21,13.36,0.8500000000000014,-0.8500000000000014,14.049999999999999,14.45,13.39,1.0599999999999987,-0.8999999999999986,1172440,1424131,957506,466625,-327965
2016-01-10,13.19,13.49,12.6,0.8900000000000006,-0.8399999999999999,13.276,13.62,12.65,0.9699999999999989,-0.879999999999999,12.836,13.28,12.17,1.1099999999999994,-1.1099999999999994,12.992,13.4,12.41,0.9900000000000002,-0.9800000000000004,1820793,3197359,1239861,1957498,553382
2016-01-17,12.43,12.57,12.29,0.28000000000000114,-0.040000000000000924,12.625,12.8,12.41,0.39000000000000057,0.11000000000000121,12.14,12.26,11.83,0.4299999999999997,0.02999999999999936,12.342500000000001,12.38,12.27,0.11000000000000121,0.0,1549148,2122487,990090,1132397,47265
2016-01-24,12.284,12.38,12.1,0.28000000000000114,0.0,12.492,12.76,12.38,0.379999999999999,0.379999999999999,12.122,12.38,11.99,0.39000000000000057,0.39000000000000057,12.294,12.76,12.02,0.7400000000000002,0.7400000000000002,1110580,1780521,702477,1078044,212
2016-01-31,12.554,12.66,12.44,0.22000000000000064,0.019999999999999574,12.722,12.83,12.62,0.21000000000000085,-0.11999999999999922,12.378,12.51,12.21,0.29999999999999893,-0.1899999999999995,12.540000000000001,12.73,12.36,0.370000000000001,-0.34999999999999964,623363,716012,505927,210085,-195126
2016-02-07,12.056000000000001,12.25,11.77,0.4800000000000004,-0.33000000000000007,12.2,12.42,11.92,0.5,-0.23000000000000043,11.89,12.13,11.67,0.46000000000000085,-0.35999999999999943,12.04,12.26,11.77,0.4900000000000002,-0.2599999999999998,1001020,1190407,660992,529415,529415
2016-02-14,12.24,12.59,11.97,0.6199999999999992,0.40000000000000036,12.4375,12.74,12.18,0.5600000000000005,0.45000000000000107,12.1,12.45,11.88,0.5699999999999985,0.5699999999999985,12.295,12.6,11.91,0.6899999999999995,0.5800000000000001,1059778,1816141,481480,1334661,-693819
2016-02-21,12.568,12.73,12.34,0.39000000000000057,-0.2400000000000002,12.73,12.86,12.56,0.29999999999999893,-0.29999999999999893,12.39,12.57,12.12,0.45000000000000107,-0.23000000000000043,12.558,12.78,12.25,0.5299999999999994,-0.2400000000000002,1177116,1895587,678354,1217233,1217233
2016-02-28,12.982,13.47,12.56,0.9100000000000001,0.9100000000000001,13.222,13.58,12.68,0.9000000000000004,0.9000000000000004,12.908,13.32,12.47,0.8499999999999996,0.8499999999999996,13.15,13.53,12.49,1.0399999999999991,1.0399999999999991,889685,1210734,593148,617586,-617586
2016-03-06,14.196,14.58,13.53,1.0500000000000007,1.0500000000000007,14.424,14.64,14.14,0.5,0.4299999999999997,13.934,14.23,13.53,0.7000000000000011,0.7000000000000011,14.316,14.51,14.11,0.40000000000000036,0.27000000000000135,1251182,1753640,817216,936424,-318892
