Date,ALSMYStock_Open_average,ALSMYStock_Open_max,ALSMYStock_Open_min,ALSMYStock_Open_volatility,ALSMYStock_Open_change,ALSMYStock_High_average,ALSMYStock_High_max,ALSMYStock_High_min,ALSMYStock_High_volatility,ALSMYStock_High_change,ALSMYStock_Low_average,ALSMYStock_Low_max,ALSMYStock_Low_min,ALSMYStock_Low_volatility,ALSMYStock_Low_change,ALSMYStock_Close_average,ALSMYStock_Close_max,ALSMYStock_Close_min,ALSMYStock_Close_volatility,ALSMYStock_Close_change,ALSMYStock_Volume_average,ALSMYStock_Volume_max,ALSMYStock_Volume_min,ALSMYStock_Volume_volatility,ALSMYStock_Volume_change
2016-03-13,2.4975,2.62,2.41,0.20999999999999996,0.20999999999999996,2.515,2.63,2.41,0.21999999999999975,0.21999999999999975,2.4825,2.6,2.37,0.22999999999999998,0.22999999999999998,2.49375,2.6,2.4,0.20000000000000018,0.20000000000000018,6151,9256,4465,4791,-1530
2016-03-20,2.54375,2.58,2.49,0.08999999999999986,-0.05500000000000016,2.5575,2.62,2.49,0.1299999999999999,-0.08000000000000007,2.54375,2.58,2.49,0.08999999999999986,-0.05500000000000016,2.5575,2.62,2.49,0.1299999999999999,-0.08000000000000007,1161,2846,215,2631,2631
2016-03-27,2.4979999999999998,2.55,2.42,0.1299999999999999,-0.08000000000000007,2.52,2.6,2.43,0.16999999999999993,-0.06999999999999984,2.484,2.53,2.39,0.13999999999999968,-0.10999999999999988,2.5020000000000002,2.6,2.39,0.20999999999999996,-0.10999999999999988,11543,48829,255,48574,6775
2016-04-03,2.419,2.55,2.35,0.19999999999999973,0.1599999999999997,2.4304,2.55,2.38,0.16999999999999993,0.15300000000000002,2.414,2.55,2.35,0.19999999999999973,0.1599999999999997,2.4213999999999998,2.55,2.36,0.18999999999999995,0.15300000000000002,4617,13310,578,12732,3222
2016-04-10,2.55,2.64,2.5,0.14000000000000012,0.14000000000000012,2.5525,2.64,2.51,0.13000000000000034,0.13000000000000034,2.545,2.64,2.5,0.14000000000000012,0.14000000000000012,2.55,2.64,2.51,0.13000000000000034,0.13000000000000034,1817,5972,100,5872,-712
2016-04-17,2.557,2.64,2.51,0.13000000000000034,-0.13000000000000034,2.557,2.64,2.51,0.13000000000000034,-0.13000000000000034,2.557,2.64,2.51,0.13000000000000034,-0.13000000000000034,2.557,2.64,2.51,0.13000000000000034,-0.13000000000000034,47564,235881,165,235716,235531
2016-04-24,2.51425,2.542,2.49,0.0519999999999996,-0.019999999999999574,2.53125,2.56,2.51,0.050000000000000266,-0.015000000000000124,2.51125,2.53,2.49,0.03999999999999959,-0.019999999999999574,2.52875,2.56,2.5,0.06000000000000005,-0.02499999999999991,6499,15168,1450,13718,5880
2016-05-01,2.48375,2.52,2.45,0.06999999999999984,-0.06999999999999984,2.48375,2.52,2.45,0.06999999999999984,-0.06999999999999984,2.48375,2.52,2.45,0.06999999999999984,-0.06999999999999984,2.48375,2.52,2.45,0.06999999999999984,-0.06999999999999984,787,2047,184,1863,1847
2016-05-08,2.4425,2.48,2.415,0.06499999999999995,0.02499999999999991,2.4475,2.48,2.415,0.06499999999999995,0.02499999999999991,2.435,2.48,2.4,0.08000000000000007,0.03000000000000025,2.4425,2.48,2.4,0.08000000000000007,0.040000000000000036,19161,33090,2130,30960,-2896
2016-05-15,2.415,2.445,2.38,0.06499999999999995,0.06499999999999995,2.4383333333333335,2.45,2.42,0.03000000000000025,-0.0050000000000003375,2.4116666666666666,2.445,2.38,0.06499999999999995,0.06499999999999995,2.435,2.45,2.41,0.040000000000000036,-0.0050000000000003375,3421,7412,170,7242,-2511
2016-05-22,2.435,2.48,2.4,0.08000000000000007,0.050000000000000266,2.4475,2.5,2.4,0.10000000000000009,0.050000000000000266,2.42,2.45,2.38,0.07000000000000028,0.07000000000000028,2.435,2.46,2.39,0.06999999999999984,0.06000000000000005,89503,316046,360,315686,31007
2016-05-29,2.48,2.5,2.46,0.040000000000000036,0.020000000000000018,2.4899999999999998,2.51,2.48,0.029999999999999805,0.029999999999999805,2.47,2.49,2.45,0.040000000000000036,0.020000000000000018,2.48,2.51,2.46,0.04999999999999982,0.03999999999999959,48831,125533,6732,118801,111305
2016-06-05,2.52,2.56,2.48,0.08000000000000007,-0.040000000000000036,2.52,2.56,2.48,0.08000000000000007,-0.040000000000000036,2.513333333333333,2.54,2.48,0.06000000000000005,-0.040000000000000036,2.513333333333333,2.54,2.48,0.06000000000000005,-0.040000000000000036,686,1020,518,502,-3
2016-06-12,2.285,2.34,2.24,0.09999999999999964,-0.09999999999999964,2.294,2.34,2.26,0.08000000000000007,-0.08000000000000007,2.27,2.31,2.24,0.06999999999999984,-0.06999999999999984,2.28,2.31,2.26,0.050000000000000266,-0.050000000000000266,12511,45940,1336,44604,7129
2016-06-19,2.34175,2.42,2.2,0.21999999999999975,-0.1469999999999998,2.3512500000000003,2.45,2.2,0.25,-0.1549999999999998,2.32925,2.42,2.17,0.25,-0.17700000000000005,2.34125,2.43,2.185,0.2450000000000001,-0.16999999999999993,4170,5933,1316,4617,3752
2016-06-26,2.166,2.27,2.07,0.20000000000000018,0.18999999999999995,2.184,2.275,2.08,0.19499999999999984,0.19499999999999984,2.159,2.26,2.06,0.19999999999999973,0.19999999999999973,2.183,2.275,2.08,0.19499999999999984,0.19499999999999984,5826,14881,1680,13201,62
2016-07-03,2.185,2.22,2.14,0.08000000000000007,0.025000000000000355,2.1883333333333335,2.23,2.14,0.08999999999999986,0.03500000000000014,2.185,2.22,2.14,0.08000000000000007,0.025000000000000355,2.1883333333333335,2.23,2.14,0.08999999999999986,0.03500000000000014,1033,2660,170,2490,2490
2016-07-10,2.3425,2.4,2.26,0.14000000000000012,0.14000000000000012,2.355,2.43,2.27,0.16000000000000014,0.16000000000000014,2.3274999999999997,2.39,2.26,0.13000000000000034,0.13000000000000034,2.34375,2.43,2.27,0.16000000000000014,0.16000000000000014,13469,43015,2311,40704,-239
2016-07-17,2.368,2.4,2.34,0.06000000000000005,-0.010000000000000231,2.374,2.4,2.34,0.06000000000000005,0.0,2.352,2.36,2.34,0.020000000000000018,0.009999999999999787,2.362,2.37,2.34,0.03000000000000025,0.0,6641,14599,331,14268,1159
2016-07-24,2.38,2.42,2.34,0.08000000000000007,0.04999999999999982,2.3882,2.43,2.356,0.07400000000000029,0.06000000000000005,2.376,2.41,2.34,0.07000000000000028,0.040000000000000036,2.3810000000000002,2.41,2.35,0.06000000000000005,0.040000000000000036,1814,6200,240,5960,490
2016-07-31,2.33825,2.38,2.3,0.08000000000000007,-0.020000000000000018,2.33825,2.38,2.3,0.08000000000000007,-0.020000000000000018,2.3225,2.38,2.28,0.10000000000000009,-0.04999999999999982,2.32625,2.38,2.28,0.10000000000000009,-0.0349999999999997,2492,5000,617,4383,-1740
2016-08-07,2.4225,2.46,2.385,0.07500000000000018,0.07500000000000018,2.45,2.5,2.4,0.10000000000000009,0.10000000000000009,2.4225,2.46,2.385,0.07500000000000018,0.07500000000000018,2.441,2.4819999999999998,2.4,0.08199999999999985,0.08199999999999985,967,1500,435,1065,-1065
2016-08-14,2.5175,2.55,2.5,0.04999999999999982,0.0,2.525,2.55,2.51,0.040000000000000036,-0.010000000000000231,2.5075,2.53,2.5,0.029999999999999805,0.0,2.5149999999999997,2.53,2.5,0.029999999999999805,-0.010000000000000231,1419,2114,528,1586,14
2016-08-21,2.585,2.61,2.54,0.06999999999999984,0.04999999999999982,2.585,2.61,2.54,0.06999999999999984,0.04999999999999982,2.57,2.61,2.54,0.06999999999999984,0.004999999999999893,2.572,2.61,2.54,0.06999999999999984,0.004999999999999893,1770,6100,152,5948,5948
2016-08-28,2.646666666666667,2.66,2.64,0.020000000000000018,0.020000000000000018,2.65,2.66,2.64,0.020000000000000018,0.010000000000000231,2.6416666666666666,2.66,2.63,0.03000000000000025,0.03000000000000025,2.6416666666666666,2.66,2.63,0.03000000000000025,0.03000000000000025,6877,15506,1150,14356,-14356
2016-09-04,2.72,2.76,2.68,0.07999999999999963,-0.040000000000000036,2.7225,2.76,2.68,0.07999999999999963,-0.04999999999999982,2.71125,2.745,2.66,0.08499999999999996,-0.06000000000000005,2.71125,2.745,2.66,0.08499999999999996,-0.06000000000000005,1511,2725,200,2525,-2325
2016-09-11,2.6225,2.65,2.6,0.04999999999999982,-0.04999999999999982,2.625,2.65,2.6,0.04999999999999982,-0.040000000000000036,2.62,2.65,2.59,0.06000000000000005,-0.06000000000000005,2.625,2.65,2.6,0.04999999999999982,-0.040000000000000036,7613,18325,2176,16149,16149
2016-09-18,2.62,2.66,2.58,0.08000000000000007,0.04999999999999982,2.63625,2.69,2.58,0.10999999999999988,0.06999999999999984,2.615,2.66,2.58,0.08000000000000007,0.04999999999999982,2.63125,2.69,2.58,0.10999999999999988,0.06499999999999995,4349,15202,600,14602,-357
2016-09-25,2.575,2.6,2.54,0.06000000000000005,0.0,2.581,2.6,2.55,0.050000000000000266,0.0,2.571,2.6,2.52,0.08000000000000007,0.0,2.573,2.6,2.52,0.08000000000000007,0.0,2672,11099,100,10999,589
2016-10-02,2.549,2.58,2.51,0.07000000000000028,-0.07000000000000028,2.555,2.595,2.51,0.08500000000000041,-0.08500000000000041,2.549,2.58,2.51,0.07000000000000028,-0.07000000000000028,2.555,2.595,2.51,0.08500000000000041,-0.08500000000000041,2538,7269,330,6939,6299
2016-10-09,2.5483333333333333,2.57,2.52,0.04999999999999982,0.04999999999999982,2.5533333333333332,2.57,2.535,0.0349999999999997,0.0349999999999997,2.5483333333333333,2.57,2.52,0.04999999999999982,0.04999999999999982,2.5533333333333332,2.57,2.535,0.0349999999999997,0.0349999999999997,556,1000,239,761,-191
2016-10-16,2.5675,2.615,2.54,0.07500000000000018,-0.02499999999999991,2.5675,2.615,2.54,0.07500000000000018,-0.02499999999999991,2.5625,2.615,2.54,0.07500000000000018,-0.004999999999999893,2.5625,2.615,2.54,0.07500000000000018,-0.004999999999999893,2869,5300,100,5200,1223
2016-10-23,2.56,2.59,2.52,0.06999999999999984,0.009999999999999787,2.57,2.62,2.52,0.10000000000000009,0.03000000000000025,2.554,2.59,2.52,0.06999999999999984,0.040000000000000036,2.56,2.59,2.52,0.06999999999999984,0.020000000000000018,6551,21329,721,20608,-20608
2016-10-30,2.622,2.65,2.59,0.06000000000000005,-0.020000000000000018,2.628,2.65,2.59,0.06000000000000005,-0.040000000000000036,2.612,2.64,2.58,0.06000000000000005,-0.029999999999999805,2.616,2.64,2.58,0.06000000000000005,-0.04999999999999982,5957,14621,400,14221,-191
2016-11-06,2.71,2.85,2.57,0.28000000000000025,0.25,2.722,2.85,2.57,0.28000000000000025,0.2400000000000002,2.702,2.83,2.57,0.26000000000000023,0.22999999999999998,2.7159999999999997,2.83,2.57,0.26000000000000023,0.2200000000000002,14314,28128,1237,26891,16367
2016-11-13,2.7975,2.82,2.76,0.06000000000000005,-0.050000000000000266,2.815,2.86,2.77,0.08999999999999986,-0.04999999999999982,2.795,2.82,2.75,0.06999999999999984,-0.06000000000000005,2.815,2.86,2.77,0.08999999999999986,-0.04999999999999982,5296,11662,1141,10521,10521
2016-11-20,2.7725,2.79,2.75,0.040000000000000036,0.03000000000000025,2.78,2.79,2.76,0.03000000000000025,0.010000000000000231,2.77,2.79,2.74,0.04999999999999982,0.03000000000000025,2.77875,2.79,2.755,0.03500000000000014,0.010000000000000231,5211,17234,760,16474,890
2016-11-27,2.668,2.73,2.64,0.08999999999999986,-0.08999999999999986,2.694,2.74,2.66,0.08000000000000007,-0.08000000000000007,2.66,2.7,2.64,0.06000000000000005,-0.06000000000000005,2.6870000000000003,2.725,2.66,0.06499999999999995,-0.06499999999999995,7175,19780,1200,18580,-4890
2016-12-04,2.72275,2.766,2.68,0.08599999999999985,0.06499999999999995,2.73475,2.78,2.685,0.09499999999999975,0.07499999999999973,2.72275,2.766,2.68,0.08599999999999985,0.06499999999999995,2.731,2.78,2.685,0.09499999999999975,0.06000000000000005,8923,15720,713,15007,10520
2016-12-11,2.6950000000000003,2.72,2.66,0.06000000000000005,-0.040000000000000036,2.6950000000000003,2.72,2.66,0.06000000000000005,-0.040000000000000036,2.686,2.71,2.66,0.04999999999999982,-0.040000000000000036,2.686,2.71,2.66,0.04999999999999982,-0.040000000000000036,4509,17750,200,17550,-1042
2016-12-18,2.6639999999999997,2.6719999999999997,2.65,0.021999999999999797,-0.020000000000000018,2.675,2.68,2.67,0.010000000000000231,-0.010000000000000231,2.6639999999999997,2.6719999999999997,2.65,0.021999999999999797,-0.020000000000000018,2.675,2.68,2.67,0.010000000000000231,-0.010000000000000231,4700,9921,1968,7953,-245
2016-12-25,2.6675,2.7,2.65,0.050000000000000266,0.050000000000000266,2.6695,2.7,2.65,0.050000000000000266,0.04200000000000026,2.66,2.7,2.64,0.06000000000000005,0.050000000000000266,2.667,2.7,2.65,0.050000000000000266,0.04200000000000026,1658,3567,242,3325,-1977
2017-01-01,2.7266666666666666,2.73,2.72,0.009999999999999787,0.0,2.7266666666666666,2.73,2.72,0.009999999999999787,0.0,2.7266666666666666,2.73,2.72,0.009999999999999787,0.0,2.7266666666666666,2.73,2.72,0.009999999999999787,0.0,1546,3992,147,3845,-354
2017-01-08,2.765,2.8,2.74,0.05999999999999961,0.020000000000000018,2.7675,2.8,2.75,0.04999999999999982,0.020000000000000018,2.7575000000000003,2.77,2.74,0.029999999999999805,0.020000000000000018,2.76,2.77,2.75,0.020000000000000018,0.020000000000000018,15193,54754,853,53901,-53374
2017-01-15,2.75,2.77,2.73,0.040000000000000036,-0.040000000000000036,2.75,2.77,2.73,0.040000000000000036,-0.040000000000000036,2.75,2.77,2.73,0.040000000000000036,-0.040000000000000036,2.75,2.77,2.73,0.040000000000000036,-0.040000000000000036,410,720,101,619,-619
2017-01-22,2.75,2.82,2.69,0.1299999999999999,0.1299999999999999,2.755,2.82,2.69,0.1299999999999999,0.1299999999999999,2.75,2.82,2.69,0.1299999999999999,0.1299999999999999,2.755,2.82,2.69,0.1299999999999999,0.1299999999999999,10409,30610,300,30310,-38
2017-01-29,2.82625,2.86,2.79,0.06999999999999984,0.06999999999999984,2.83125,2.88,2.79,0.08999999999999986,0.08999999999999986,2.82,2.86,2.79,0.06999999999999984,0.06999999999999984,2.8225,2.87,2.79,0.08000000000000007,0.08000000000000007,5750,11200,1000,10200,2600
2017-02-05,2.7350000000000003,2.74,2.73,0.010000000000000231,-0.010000000000000231,2.74,2.75,2.73,0.020000000000000018,-0.020000000000000018,2.7350000000000003,2.74,2.73,0.010000000000000231,-0.010000000000000231,2.74,2.75,2.73,0.020000000000000018,-0.020000000000000018,1613,3000,227,2773,-2773
2017-02-12,2.743333333333333,2.77,2.7,0.06999999999999984,-0.05999999999999961,2.743333333333333,2.77,2.7,0.06999999999999984,-0.05999999999999961,2.736666666666667,2.77,2.7,0.06999999999999984,-0.040000000000000036,2.736666666666667,2.77,2.7,0.06999999999999984,-0.040000000000000036,3607,6000,1940,4060,942
2017-02-19,2.6866666666666665,2.73,2.65,0.08000000000000007,-0.08000000000000007,2.6866666666666665,2.73,2.65,0.08000000000000007,-0.08000000000000007,2.6833333333333336,2.72,2.65,0.07000000000000028,-0.07000000000000028,2.6866666666666665,2.73,2.65,0.08000000000000007,-0.08000000000000007,1326,2408,570,1838,-1408
2017-02-26,2.66,2.66,2.66,0.0,0.0,2.666666666666667,2.68,2.66,0.020000000000000018,0.020000000000000018,2.6533333333333333,2.66,2.64,0.020000000000000018,-0.020000000000000018,2.666666666666667,2.68,2.66,0.020000000000000018,0.020000000000000018,1346,3748,107,3641,3564
2017-03-05,2.67375,2.68,2.665,0.015000000000000124,-0.015000000000000124,2.67375,2.68,2.665,0.015000000000000124,-0.015000000000000124,2.6625,2.68,2.65,0.03000000000000025,-0.03000000000000025,2.6625,2.68,2.65,0.03000000000000025,-0.03000000000000025,3911,8890,165,8725,1115
2017-03-12,2.728,2.81,2.655,0.15500000000000025,0.1499999999999999,2.75,2.83,2.66,0.16999999999999993,0.1499999999999999,2.721,2.805,2.64,0.16500000000000004,0.1299999999999999,2.746,2.83,2.66,0.16999999999999993,0.1499999999999999,11492,31423,1500,29923,29923
2017-03-19,2.83025,2.86,2.8,0.06000000000000005,0.029999999999999805,2.84525,2.87,2.83,0.040000000000000036,0.040000000000000036,2.82,2.86,2.76,0.10000000000000009,0.029999999999999805,2.845,2.87,2.83,0.040000000000000036,0.040000000000000036,9875,23872,2128,21744,20872
2017-03-26,2.89375,2.92,2.87,0.04999999999999982,0.04999999999999982,2.91125,2.95,2.875,0.07500000000000018,0.050000000000000266,2.89375,2.92,2.87,0.04999999999999982,0.04999999999999982,2.91125,2.95,2.875,0.07500000000000018,0.050000000000000266,708,1397,100,1297,960
2017-04-02,2.94,2.97,2.92,0.050000000000000266,0.050000000000000266,2.94125,2.97,2.92,0.050000000000000266,0.04500000000000037,2.94,2.97,2.92,0.050000000000000266,0.050000000000000266,2.94,2.97,2.92,0.050000000000000266,0.050000000000000266,1180,3642,280,3362,-3242
2017-04-09,2.902,2.99,2.84,0.15000000000000036,-0.15000000000000036,2.9025,2.99,2.84,0.15000000000000036,-0.15000000000000036,2.8975,2.99,2.84,0.15000000000000036,-0.15000000000000036,2.9025,2.99,2.84,0.15000000000000036,-0.15000000000000036,1228,2400,400,2000,-74
2017-04-16,2.8449999999999998,2.85,2.84,0.010000000000000231,0.010000000000000231,2.8449999999999998,2.85,2.84,0.010000000000000231,0.010000000000000231,2.8449999999999998,2.85,2.84,0.010000000000000231,0.010000000000000231,2.8449999999999998,2.85,2.84,0.010000000000000231,0.010000000000000231,1540,1555,1525,30,30
2017-04-23,3.0966666666666667,3.15,3.02,0.1299999999999999,0.1299999999999999,3.13,3.16,3.08,0.08000000000000007,0.06999999999999984,3.0966666666666667,3.15,3.02,0.1299999999999999,0.1299999999999999,3.13,3.16,3.08,0.08000000000000007,0.06999999999999984,7456,15165,125,15040,-15040
2017-04-30,3.17,3.21,3.13,0.08000000000000007,0.08000000000000007,3.1775,3.225,3.13,0.0950000000000002,0.0950000000000002,3.17,3.21,3.13,0.08000000000000007,0.08000000000000007,3.1775,3.225,3.13,0.0950000000000002,0.0950000000000002,2909,3850,1969,1881,-1881
2017-05-07,3.2800000000000002,3.29,3.27,0.020000000000000018,0.020000000000000018,3.29,3.3,3.28,0.020000000000000018,0.020000000000000018,3.2800000000000002,3.29,3.27,0.020000000000000018,0.020000000000000018,3.29,3.3,3.28,0.020000000000000018,0.020000000000000018,2242,2384,2100,284,-284
2017-05-14,3.3,3.35,3.26,0.0900000000000003,0.07000000000000028,3.326,3.424,3.26,0.16400000000000015,0.1339999999999999,3.3,3.35,3.26,0.0900000000000003,0.07000000000000028,3.315,3.39,3.26,0.13000000000000034,0.11000000000000032,7494,15319,2300,13019,12969
2017-05-21,3.42,3.42,3.42,0.0,0.0,3.42,3.42,3.42,0.0,0.0,3.41,3.41,3.41,0.0,0.0,3.41,3.41,3.41,0.0,0.0,519,519,519,0,0
2017-05-28,3.4475,3.46,3.42,0.040000000000000036,0.040000000000000036,3.45,3.47,3.42,0.050000000000000266,0.050000000000000266,3.4375,3.46,3.41,0.04999999999999982,0.04999999999999982,3.4400000000000004,3.47,3.41,0.06000000000000005,0.06000000000000005,778,1596,200,1396,-718
2017-06-04,3.436666666666667,3.45,3.41,0.040000000000000036,-0.040000000000000036,3.44,3.46,3.41,0.04999999999999982,-0.04999999999999982,3.4266666666666667,3.44,3.41,0.029999999999999805,-0.020000000000000018,3.4366666666666665,3.46,3.41,0.04999999999999982,-0.04999999999999982,3409,6760,492,6268,-3784
2017-06-11,3.42625,3.46,3.37,0.08999999999999986,0.06499999999999995,3.4290000000000003,3.4610000000000003,3.37,0.09100000000000019,0.06499999999999995,3.41625,3.44,3.37,0.06999999999999984,0.06499999999999995,3.41625,3.44,3.37,0.06999999999999984,0.06499999999999995,1648,5140,220,4920,-295
2017-06-18,3.5033333333333334,3.51,3.5,0.009999999999999787,0.0,3.5166666666666666,3.54,3.5,0.040000000000000036,0.040000000000000036,3.493333333333333,3.51,3.47,0.03999999999999959,0.029999999999999805,3.51,3.54,3.48,0.06000000000000005,0.06000000000000005,2252,5576,520,5056,-4914
2017-06-25,3.5025,3.56,3.45,0.10999999999999988,-0.09999999999999964,3.5175,3.59,3.45,0.13999999999999968,-0.1299999999999999,3.5025,3.56,3.45,0.10999999999999988,-0.09999999999999964,3.5175,3.59,3.45,0.13999999999999968,-0.1299999999999999,948,1634,500,1134,-645
2017-07-02,3.40875,3.43,3.38,0.050000000000000266,-0.050000000000000266,3.41375,3.45,3.38,0.07000000000000028,-0.07000000000000028,3.40875,3.43,3.38,0.050000000000000266,-0.050000000000000266,3.41375,3.45,3.38,0.07000000000000028,-0.07000000000000028,515,1000,162,838,-438
2017-07-09,3.4939999999999998,3.58,3.42,0.16000000000000014,0.16000000000000014,3.502,3.59,3.42,0.16999999999999993,0.16999999999999993,3.4939999999999998,3.58,3.42,0.16000000000000014,0.16000000000000014,3.502,3.59,3.42,0.16999999999999993,0.16999999999999993,5035,11978,500,11478,7700
2017-07-16,3.5,3.53,3.45,0.07999999999999963,-0.07999999999999963,3.51,3.53,3.48,0.04999999999999982,-0.04999999999999982,3.488,3.53,3.45,0.07999999999999963,-0.07999999999999963,3.4979999999999998,3.53,3.46,0.06999999999999984,-0.04999999999999982,1418,3015,300,2715,1800
2017-07-23,3.5096,3.53,3.45,0.07999999999999963,0.06999999999999984,3.5136,3.54,3.45,0.08999999999999986,0.07999999999999963,3.5020000000000002,3.53,3.45,0.07999999999999963,0.06999999999999984,3.5060000000000002,3.54,3.45,0.08999999999999986,0.07999999999999963,1477,3100,400,2700,-2700
2017-07-30,3.56625,3.59,3.525,0.06499999999999995,0.06499999999999995,3.56625,3.59,3.525,0.06499999999999995,0.06499999999999995,3.55875,3.59,3.525,0.06499999999999995,0.06499999999999995,3.55875,3.59,3.525,0.06499999999999995,0.06499999999999995,987,2200,300,1900,700
2017-08-06,3.54875,3.585,3.5,0.08499999999999996,-0.08000000000000007,3.54875,3.585,3.5,0.08499999999999996,-0.08000000000000007,3.5425,3.57,3.5,0.06999999999999984,-0.06999999999999984,3.5425,3.57,3.5,0.06999999999999984,-0.06999999999999984,1576,3805,100,3705,-1000
2017-08-13,3.55,3.58,3.53,0.050000000000000266,0.009999999999999787,3.557,3.608,3.53,0.07800000000000029,0.009999999999999787,3.55,3.58,3.53,0.050000000000000266,0.009999999999999787,3.557,3.608,3.53,0.07800000000000029,0.009999999999999787,3934,10000,300,9700,-1700
2017-08-20,3.505,3.51,3.5,0.009999999999999787,0.009999999999999787,3.505,3.51,3.5,0.009999999999999787,0.009999999999999787,3.505,3.51,3.5,0.009999999999999787,0.009999999999999787,3.505,3.51,3.5,0.009999999999999787,0.009999999999999787,292,485,100,385,385
2017-08-27,3.4923333333333333,3.5,3.48,0.020000000000000018,0.016999999999999904,3.4923333333333333,3.5,3.48,0.020000000000000018,0.016999999999999904,3.4923333333333333,3.5,3.48,0.020000000000000018,0.016999999999999904,3.4923333333333333,3.5,3.48,0.020000000000000018,0.016999999999999904,788,2028,100,1928,-1928
2017-09-03,3.535,3.54,3.53,0.010000000000000231,0.010000000000000231,3.54,3.54,3.54,0.0,0.0,3.535,3.54,3.53,0.010000000000000231,0.010000000000000231,3.54,3.54,3.54,0.0,0.0,4550,8800,300,8500,-8500
2017-09-10,3.585,3.585,3.585,0.0,0.0,3.585,3.585,3.585,0.0,0.0,3.575,3.575,3.575,0.0,0.0,3.575,3.575,3.575,0.0,0.0,3145,3145,3145,0,0
2017-09-17,3.7333333333333334,3.89,3.6,0.29000000000000004,0.29000000000000004,3.7786666666666666,3.986,3.6,0.3860000000000001,0.3860000000000001,3.716666666666667,3.88,3.56,0.31999999999999984,0.31999999999999984,3.752666666666667,3.95,3.56,0.3900000000000001,0.3900000000000001,18460,31305,5067,26238,13942
2017-09-24,4.048,4.17,3.88,0.29000000000000004,0.29000000000000004,4.094,4.2,3.92,0.28000000000000025,0.2599999999999998,4.035,4.17,3.88,0.29000000000000004,0.29000000000000004,4.085,4.2,3.905,0.2950000000000004,0.2749999999999999,10213,22476,1690,20786,-4946
