Date,IIINStock_Open_average,IIINStock_Open_max,IIINStock_Open_min,IIINStock_Open_volatility,IIINStock_Open_change,IIINStock_High_average,IIINStock_High_max,IIINStock_High_min,IIINStock_High_volatility,IIINStock_High_change,IIINStock_Low_average,IIINStock_Low_max,IIINStock_Low_min,IIINStock_Low_volatility,IIINStock_Low_change,IIINStock_Close_average,IIINStock_Close_max,IIINStock_Close_min,IIINStock_Close_volatility,IIINStock_Close_change,IIINStock_Volume_average,IIINStock_Volume_max,IIINStock_Volume_min,IIINStock_Volume_volatility,IIINStock_Volume_change
2016-05-29,27.5375,27.85,27.15,0.7000000000000028,0.46000000000000085,27.99,28.13,27.81,0.3200000000000003,-0.3200000000000003,27.1825,27.37,26.97,0.40000000000000213,0.3200000000000003,27.7325,28.0,27.6,0.3999999999999986,-0.11999999999999744,91393,129896,56675,73221,-73221
2016-06-05,28.02,28.55,27.58,0.9700000000000024,0.6799999999999997,28.346,28.74,27.68,1.0599999999999987,0.8900000000000006,27.718,28.28,27.21,1.0700000000000003,0.8399999999999999,28.232,28.68,27.47,1.2100000000000009,1.0199999999999996,113407,138980,88621,50359,-29603
2016-06-12,28.302,28.82,27.88,0.9400000000000013,0.46999999999999886,28.692,29.06,28.45,0.6099999999999994,0.46999999999999886,27.956,28.45,27.66,0.7899999999999991,0.509999999999998,28.39,28.72,28.05,0.6699999999999982,0.6099999999999994,100722,113623,82384,31239,27720
2016-06-19,28.15,29.0,26.83,2.1700000000000017,-2.1700000000000017,28.648,29.49,28.22,1.2699999999999996,-0.9499999999999993,27.536,28.6,25.68,2.9200000000000017,-2.9200000000000017,28.026,28.62,27.55,1.0700000000000003,-1.0700000000000003,136002,247051,79673,167378,167378
2016-06-26,27.496,28.63,26.95,1.6799999999999997,1.3999999999999986,28.04,29.18,27.37,1.8099999999999987,1.759999999999998,27.272,28.59,26.66,1.9299999999999997,1.8900000000000006,27.68,28.74,26.72,2.0199999999999996,2.0199999999999996,131041,160361,104234,56127,-36102
2016-07-03,29.04,29.64,28.41,1.2300000000000004,0.9400000000000013,29.585,30.32,29.05,1.2699999999999996,1.2699999999999996,28.895,29.64,28.33,1.3100000000000023,1.3100000000000023,29.34,29.99,28.66,1.3299999999999983,1.3299999999999983,97439,111098,85766,25332,25332
2016-07-10,31.124,31.7,30.24,1.4600000000000009,1.2600000000000016,31.466,31.83,30.66,1.1699999999999982,0.879999999999999,30.776,31.17,30.24,0.9300000000000033,0.45000000000000284,31.144,31.43,30.63,0.8000000000000007,0.4400000000000013,109838,132142,93921,38221,27503
2016-07-17,32.044,33.98,31.0,2.979999999999997,2.8999999999999986,33.142,35.64,31.29,4.350000000000001,3.990000000000002,31.474,33.9,30.32,3.5799999999999983,3.0,32.428,34.75,30.95,3.8000000000000007,3.5799999999999983,239200,539193,57207,481986,324329
2016-07-24,34.958,35.32,34.55,0.7700000000000031,-0.5600000000000023,35.246,35.68,34.9,0.7800000000000011,-0.3400000000000034,34.586,34.92,34.31,0.6099999999999994,-0.269999999999996,34.86,35.25,34.63,0.6199999999999974,0.0,236822,290347,170399,119948,-37638
2016-07-31,33.976,35.3,30.57,4.729999999999997,-0.7800000000000011,35.122,35.67,34.75,0.9200000000000017,-0.6600000000000037,33.634,34.72,30.57,4.149999999999999,-0.6799999999999997,34.694,35.32,34.05,1.2700000000000031,-0.5300000000000011,168761,222576,145274,77302,-73706
2016-08-07,34.378,34.59,34.12,0.47000000000000597,-0.15000000000000568,34.72,34.98,34.39,0.5899999999999963,-0.10999999999999943,34.08,34.29,33.86,0.4299999999999997,-0.18999999999999773,34.35,34.51,34.13,0.37999999999999545,-0.21999999999999886,87654,120593,49976,70617,30280
2016-08-14,34.206,34.7,33.87,0.8300000000000054,-0.4299999999999997,34.4,34.91,33.87,1.0399999999999991,-1.0399999999999991,33.766,34.3,33.18,1.1199999999999974,-1.1199999999999974,34.034,34.91,33.38,1.529999999999994,-1.529999999999994,111308,154042,78424,75618,5525
2016-08-21,34.312,35.1,33.44,1.6600000000000037,1.6600000000000037,34.736,35.35,33.99,1.3599999999999994,1.3599999999999994,34.056,34.58,33.07,1.509999999999998,1.509999999999998,34.512,34.78,33.98,0.8000000000000043,0.7600000000000051,104896,141275,69457,71818,1622
2016-08-28,34.050000000000004,34.6,33.35,1.25,-1.1099999999999994,34.466,34.9,33.82,1.0799999999999983,-1.0799999999999983,33.552,34.17,32.98,1.1900000000000048,-0.7000000000000028,33.932,34.68,33.27,1.4099999999999966,-0.7899999999999991,103895,158151,55342,102809,-41902
2016-09-04,33.455,33.62,33.34,0.27999999999999403,-0.269999999999996,33.655,33.82,33.35,0.46999999999999886,-0.35999999999999943,33.185,33.38,32.93,0.45000000000000284,-0.17999999999999972,33.4125,33.72,33.11,0.6099999999999994,-0.25,115939,175696,60743,114953,75717
2016-09-11,33.708,34.89,32.83,2.0600000000000023,2.0600000000000023,34.33,34.99,33.68,1.3100000000000023,1.0600000000000023,33.42,34.49,32.54,1.9500000000000028,1.9500000000000028,34.13,34.82,33.5,1.3200000000000003,1.240000000000002,252255,381956,151132,230824,-109291
2016-09-18,35.3,36.04,34.74,1.2999999999999972,0.6500000000000057,35.812,36.36,35.16,1.2000000000000028,0.6400000000000006,35.03,35.68,34.46,1.2199999999999989,0.8999999999999986,35.314,35.73,34.71,1.019999999999996,0.6700000000000017,153010,192722,121334,71388,28138
2016-09-25,35.942,37.06,35.08,1.980000000000004,1.6099999999999994,36.534,37.22,35.67,1.5499999999999972,1.5499999999999972,35.446,36.2,34.51,1.6900000000000048,1.6900000000000048,36.096,36.98,35.15,1.8299999999999983,1.0900000000000034,174907,227875,126749,101126,91518
2016-10-02,35.69,36.34,35.3,1.0400000000000063,-0.970000000000006,35.874,36.52,35.45,1.0700000000000003,-0.9400000000000048,35.028,35.53,34.15,1.3800000000000026,-1.3800000000000026,35.204,35.82,34.16,1.6600000000000037,-1.6600000000000037,200705,452518,68418,384100,37959
2016-10-09,33.94,34.6,33.56,1.0399999999999991,-0.6399999999999935,34.422,35.69,33.72,1.9699999999999989,-1.9600000000000009,33.376,33.88,33.01,0.8700000000000045,-0.7700000000000031,33.702,34.56,33.14,1.4200000000000017,-1.4200000000000017,149392,233536,94219,139317,-3328
2016-10-16,30.382,33.4,24.8,8.599999999999998,-5.780000000000001,31.234,33.47,27.8,5.669999999999998,-5.629999999999999,29.588,32.86,22.5,10.36,-5.509999999999998,30.798,33.09,27.72,5.3700000000000045,-5.3700000000000045,451755,1046236,150222,896014,521719
2016-10-23,26.604,27.8,26.0,1.8000000000000007,-1.6400000000000006,26.886,28.1,26.25,1.8500000000000014,-1.110000000000003,26.072,26.67,25.67,1.0,-0.5400000000000027,26.278,26.87,25.95,0.9200000000000017,-0.5600000000000023,382767,528964,223833,305131,-305131
2016-10-30,26.828,27.26,26.32,0.9400000000000013,0.46999999999999886,27.178,27.37,27.05,0.3200000000000003,-0.00999999999999801,26.538,26.91,26.12,0.7899999999999991,0.23999999999999844,26.806,27.2,26.51,0.6899999999999977,-0.389999999999997,239857,314848,209022,105826,-5762
2016-11-06,29.284,33.14,26.98,6.16,6.16,31.002,34.43,27.95,6.48,6.48,28.951999999999998,32.71,26.34,6.370000000000001,5.810000000000002,30.596,33.94,27.26,6.679999999999996,6.679999999999996,304436,435092,105663,329429,266195
2016-11-13,34.138,34.5,33.49,1.009999999999998,-0.3400000000000034,34.58,34.77,34.25,0.5200000000000031,-0.509999999999998,33.59,34.07,33.16,0.9100000000000037,-0.030000000000001137,33.9,34.25,33.5,0.75,-0.030000000000001137,249401,350725,159052,191673,-148480
2016-11-20,35.755,39.26,33.46,5.799999999999997,5.799999999999997,37.6625,42.81,34.34,8.469999999999999,8.469999999999999,35.495,38.76,33.27,5.489999999999995,5.489999999999995,37.3125,42.51,34.34,8.169999999999995,8.169999999999995,678314,1692357,183267,1509090,1509090
2016-11-27,39.264,42.25,38.14,4.109999999999999,-3.9099999999999966,39.826,42.71,38.58,4.130000000000003,-4.130000000000003,38.488,40.57,37.65,2.9200000000000017,-2.9200000000000017,38.94,41.06,38.03,3.030000000000001,-3.030000000000001,1121657,3293007,337368,2955639,-2955639
2016-12-04,37.806,38.28,37.46,0.8200000000000003,-0.10999999999999943,38.21,39.17,37.67,1.5,-0.5600000000000023,37.205999999999996,37.48,36.93,0.5499999999999972,0.25,37.602,37.82,37.44,0.38000000000000256,0.07000000000000028,333699,370992,299629,71363,-39567
2016-12-11,36.872,38.34,35.66,2.680000000000007,-2.1500000000000057,37.562,38.39,36.39,2.0,-0.7999999999999972,36.104,37.47,35.59,1.8799999999999955,-1.6299999999999955,36.572,37.57,35.75,1.8200000000000003,-0.6499999999999986,317320,558407,248114,310293,280976
2016-12-18,36.118,36.63,35.71,0.9200000000000017,-0.9200000000000017,36.406,36.94,35.89,1.0499999999999972,-0.7999999999999972,35.628,35.79,35.45,0.3399999999999963,-0.3399999999999963,35.906,36.15,35.69,0.46000000000000085,-0.21000000000000085,192368,271001,91219,179782,-174999
2016-12-25,35.9725,36.08,35.81,0.269999999999996,0.21999999999999886,36.465,36.84,36.14,0.7000000000000028,-0.3500000000000014,35.425,35.67,35.06,0.6099999999999994,0.4399999999999977,35.83,35.92,35.64,0.28000000000000114,-0.28000000000000114,120944,145817,79906,65911,12938
2017-01-01,36.2975,36.92,35.95,0.9699999999999989,0.3200000000000003,36.707499999999996,37.05,36.37,0.6799999999999997,-0.12000000000000455,35.785000000000004,35.88,35.7,0.17999999999999972,-0.07000000000000028,36.1625,36.86,35.72,1.1400000000000006,-0.240000000000002,156255,174238,126308,47930,-22597
2017-01-08,36.034,36.55,35.57,0.9799999999999969,0.10000000000000142,36.324,36.55,35.92,0.6299999999999955,0.46000000000000085,35.5,35.87,35.18,0.6899999999999977,0.4899999999999949,35.99,36.49,35.4,1.0900000000000034,0.5600000000000023,166574,205151,135114,70037,-33458
2017-01-15,34.685,35.96,33.35,2.6099999999999994,-1.480000000000004,35.269999999999996,35.98,34.48,1.5,-1.5,33.53,34.7,32.22,2.480000000000004,-2.030000000000001,34.2575,34.9,33.05,1.8500000000000014,-1.8500000000000014,357774,567628,239981,327647,124866
2017-01-22,34.958,36.44,33.06,3.3799999999999955,3.3799999999999955,35.778,37.21,33.59,3.6199999999999974,3.6199999999999974,34.418,35.72,32.64,3.0799999999999983,3.0799999999999983,35.652,37.18,33.48,3.700000000000003,3.700000000000003,277180,346878,208884,137994,-118586
2017-01-29,37.392,38.93,36.38,2.549999999999997,1.8900000000000006,37.914,39.1,37.08,2.020000000000003,1.980000000000004,36.788000000000004,38.06,35.56,2.5,2.5,37.775999999999996,39.03,36.65,2.3800000000000026,2.3800000000000026,285206,352944,199584,153360,110718
2017-02-05,37.502,38.85,36.4,2.450000000000003,-1.6000000000000014,38.094,39.2,37.25,1.9500000000000028,-1.220000000000006,36.79,38.04,35.96,2.0799999999999983,-1.1199999999999974,37.294000000000004,38.1,36.47,1.6300000000000026,-0.28000000000000114,156618,223780,105534,118246,-94903
2017-02-12,37.52,38.0,36.89,1.1099999999999994,-0.030000000000001137,37.886,38.35,37.17,1.1799999999999997,-0.35999999999999943,36.964,37.22,36.49,0.7299999999999969,0.1599999999999966,37.532,38.06,37.05,1.0100000000000051,0.1700000000000017,112651,167355,80594,86761,-63050
2017-02-19,36.89,37.86,34.78,3.0799999999999983,-2.789999999999999,37.32,38.4,35.48,2.9200000000000017,-2.9200000000000017,36.025,37.57,34.02,3.549999999999997,-3.549999999999997,36.5775,38.12,35.33,2.789999999999999,-2.789999999999999,150275,217892,97679,120213,78642
2017-02-26,36.674,38.38,35.19,3.190000000000005,1.7000000000000028,37.554,38.69,36.5,2.1899999999999977,0.6600000000000037,36.002,36.79,35.19,1.6000000000000014,0.7899999999999991,36.804,38.47,36.09,2.3799999999999955,-0.3399999999999963,200464,385054,103337,281717,-9763
2017-03-05,34.668,35.89,34.0,1.8900000000000006,-1.8900000000000006,35.144,36.03,34.34,1.6899999999999977,-0.37000000000000455,34.066,35.13,33.23,1.9000000000000057,-1.1300000000000026,34.368,35.23,33.3,1.9299999999999997,-0.18999999999999773,138904,190991,105060,85931,62529
2017-03-12,35.196,35.45,34.88,0.5700000000000003,0.28999999999999915,35.754,36.14,35.18,0.9600000000000009,-0.1600000000000037,34.93,35.41,34.5,0.9099999999999966,0.2700000000000031,35.246,35.52,34.72,0.8000000000000043,0.17999999999999972,148871,235658,70181,165477,94646
2017-03-19,34.932,35.38,34.26,1.1200000000000045,-0.39000000000000057,35.212,35.52,34.62,0.9000000000000057,-0.46000000000000085,34.346,34.97,33.39,1.5799999999999983,-0.509999999999998,34.766,35.22,34.45,0.769999999999996,-0.36999999999999744,131177,202266,81002,121264,39862
2017-03-26,35.036,36.02,34.26,1.7600000000000051,1.7600000000000051,35.616,36.37,35.03,1.3399999999999963,1.2100000000000009,34.728,35.84,33.92,1.9200000000000017,1.9200000000000017,35.444,36.14,34.86,1.2800000000000011,1.1199999999999974,112400,135927,82636,53291,-53291
2017-04-02,35.966,36.16,35.74,0.4199999999999946,-0.13999999999999346,36.336,36.44,36.19,0.25,-0.00999999999999801,35.612,35.75,35.42,0.3299999999999983,0.3299999999999983,35.932,36.27,35.74,0.5300000000000011,0.2700000000000031,124709,167575,66267,101308,-77446
2017-04-09,35.895,36.35,35.5,0.8500000000000014,-0.10999999999999943,36.3825,36.79,35.88,0.9099999999999966,-0.9099999999999966,35.3875,35.75,34.55,1.2000000000000028,-1.2000000000000028,35.6875,36.49,34.57,1.9200000000000017,-1.2199999999999989,84397,112676,65765,46911,8243
2017-04-16,35.136,35.44,34.64,0.7999999999999972,0.4299999999999997,36.018,36.94,35.47,1.4699999999999989,0.6499999999999986,34.467999999999996,35.22,33.86,1.3599999999999994,-0.39000000000000057,35.178,35.67,34.57,1.1000000000000014,-0.8599999999999994,160913,276232,69269,206963,159856
2017-04-23,35.75,36.11,35.25,0.8599999999999994,0.22999999999999687,36.03,36.7,35.48,1.220000000000006,-0.3500000000000014,35.28,35.87,34.61,1.259999999999998,-0.3100000000000023,35.578,36.01,34.81,1.1999999999999957,-0.9299999999999997,120973,166513,89106,77407,-77407
2017-04-30,34.842,35.08,34.7,0.37999999999999545,-0.28999999999999915,34.952,35.26,34.78,0.4799999999999969,-0.46999999999999886,34.342,34.66,34.07,0.5899999999999963,-0.3100000000000023,34.646,34.9,34.25,0.6499999999999986,-0.5399999999999991,142484,218042,97324,120718,-99486
2017-05-07,34.012,34.22,33.71,0.509999999999998,-0.509999999999998,34.176,34.55,33.71,0.8399999999999963,-0.8399999999999963,33.364,33.57,32.84,0.7299999999999969,-0.7299999999999969,33.8,34.29,32.93,1.3599999999999994,-1.0300000000000011,120384,148844,85362,63482,7433
2017-05-14,32.532,33.16,31.75,1.4099999999999966,-1.4099999999999966,32.92,33.43,32.48,0.9500000000000028,-0.8500000000000014,32.122,32.6,31.62,0.9800000000000004,-0.9000000000000021,32.486000000000004,33.34,31.74,1.600000000000005,-0.8700000000000045,158579,205961,123271,82690,-43952
2017-05-21,31.788,32.21,31.23,0.9800000000000004,-0.9800000000000004,31.994,32.59,31.33,1.2600000000000051,-1.2600000000000051,31.09,31.8,30.17,1.629999999999999,-0.9400000000000013,31.566,32.08,31.23,0.8499999999999979,-0.5799999999999983,121979,219054,65345,153709,48058
2017-05-28,31.82,32.58,31.17,1.4099999999999966,1.4099999999999966,32.435,33.57,31.66,1.9100000000000001,1.9100000000000001,31.557499999999997,32.58,30.9,1.6799999999999997,1.6799999999999997,32.26,33.12,31.58,1.5399999999999991,1.5399999999999991,76173,94608,64599,30009,10194
2017-06-04,30.881999999999998,32.87,29.22,3.6499999999999986,-2.299999999999997,31.53,32.99,30.51,2.4800000000000004,-0.6300000000000026,30.002,31.36,28.94,2.419999999999998,-0.8299999999999983,30.704,32.14,29.0,3.1400000000000006,0.6900000000000013,210115,348918,126959,221959,-12212
2017-06-11,31.88,32.16,31.45,0.7099999999999973,-0.519999999999996,32.298,32.83,32.07,0.759999999999998,-0.7199999999999989,31.494,31.74,31.17,0.5699999999999967,-0.509999999999998,31.908,32.09,31.81,0.2800000000000047,-0.08999999999999986,80771,115733,52521,63212,46701
2017-06-18,31.471999999999998,32.0,30.86,1.1400000000000006,-0.8500000000000014,31.844,32.18,31.52,0.6600000000000001,-0.28999999999999915,31.102,31.76,30.71,1.0500000000000007,-0.740000000000002,31.466,31.91,30.87,1.0399999999999991,-0.129999999999999,85054,202639,38576,164063,157498
2017-06-25,32.59,33.1,31.72,1.3800000000000026,1.1700000000000017,33.074,33.27,32.62,0.6500000000000057,0.6500000000000057,32.314,32.81,31.72,1.0900000000000034,1.0900000000000034,32.738,32.97,32.4,0.5700000000000003,0.5700000000000003,98902,156683,67543,89140,-42578
2017-07-02,33.35,33.79,32.95,0.8399999999999963,-0.12999999999999545,33.83,33.97,33.65,0.3200000000000003,-0.060000000000002274,32.8775,33.01,32.78,0.22999999999999687,-0.12999999999999545,33.53,33.78,32.92,0.8599999999999994,0.0799999999999983,67492,105539,33352,72187,32896
2017-07-09,33.6,33.72,33.45,0.269999999999996,-0.269999999999996,33.89,34.0,33.79,0.21000000000000085,-0.14999999999999858,33.153999999999996,33.33,33.05,0.28000000000000114,-0.11999999999999744,33.53,33.65,33.37,0.28000000000000114,-0.10000000000000142,62033,88864,32509,56355,-25232
2017-07-16,31.352,33.53,28.3,5.23,-5.23,31.506,33.53,28.77,4.760000000000002,-4.760000000000002,29.412,32.61,26.24,6.370000000000001,-5.989999999999998,30.516,32.96,26.3,6.66,-6.66,287876,711262,61043,650219,417925
2017-07-23,26.572,27.35,25.88,1.4700000000000024,1.1500000000000021,27.022000000000002,27.64,26.21,1.4299999999999997,1.1400000000000006,26.086,26.91,24.98,1.9299999999999997,1.3599999999999994,26.568,27.37,25.75,1.620000000000001,0.6999999999999993,248646,393006,145654,247352,-247352
2017-07-30,26.466,26.7,26.02,0.6799999999999997,0.120000000000001,26.822,27.03,26.61,0.4200000000000017,0.35999999999999943,26.138,26.51,25.61,0.9000000000000021,0.379999999999999,26.448,26.76,26.02,0.740000000000002,0.4400000000000013,126705,181311,88244,93067,-58379
2017-08-06,26.548,26.77,26.12,0.6499999999999986,-0.25,26.934,27.69,26.5,1.1900000000000013,-0.33999999999999986,26.23,26.64,25.89,0.75,-0.5399999999999991,26.488,26.79,26.25,0.5399999999999991,-0.5,102867,184347,58843,125504,-24908
2017-08-13,25.67,26.59,24.94,1.6499999999999986,-1.6499999999999986,25.888,26.59,25.03,1.5599999999999987,-1.5599999999999987,24.97,25.63,23.2,2.4299999999999997,-2.4299999999999997,25.406,25.77,24.81,0.9600000000000009,-0.9600000000000009,96755,130548,60055,70493,6920
2017-08-20,24.562,25.04,23.9,1.1400000000000006,-0.9200000000000017,24.904,25.18,24.45,0.7300000000000004,-0.4200000000000017,24.254,24.89,23.5,1.3900000000000006,-0.7600000000000016,24.644,24.99,24.0,0.9899999999999984,-0.4299999999999997,161497,279111,82656,196455,196455
2017-08-27,24.488,25.06,23.99,1.0700000000000003,1.0700000000000003,24.918,25.35,24.22,1.1300000000000026,1.1300000000000026,24.278,24.8,23.85,0.9499999999999993,0.5299999999999976,24.766000000000002,25.26,24.15,1.110000000000003,1.110000000000003,106464,132197,62570,69627,-62383
2017-09-03,24.74,25.24,24.0,1.2399999999999984,-1.2399999999999984,25.1225,25.66,24.6,1.0599999999999987,-1.0599999999999987,24.28,24.73,23.84,0.8900000000000006,-0.6999999999999993,24.515,25.0,24.12,0.879999999999999,-0.3200000000000003,90677,113842,80132,33710,30977
2017-09-10,24.542,24.83,24.35,0.4799999999999969,0.2099999999999973,25.023999999999997,25.61,24.7,0.9100000000000001,0.25,24.294,24.5,24.18,0.3200000000000003,0.3200000000000003,24.67,25.0,24.38,0.620000000000001,0.490000000000002,151972,213865,84176,129689,129689
2017-09-17,25.184,25.35,24.98,0.370000000000001,0.14000000000000057,25.612,25.78,25.4,0.38000000000000256,0.25,25.102,25.26,24.88,0.38000000000000256,0.240000000000002,25.344,25.65,25.18,0.46999999999999886,0.3299999999999983,128506,139447,107643,31804,11262
2017-09-24,25.36,25.7,24.87,0.8299999999999983,-0.16000000000000014,25.91,26.45,25.25,1.1999999999999993,0.7199999999999989,25.05,25.51,24.78,0.7300000000000004,0.6800000000000033,25.454,26.11,24.83,1.2800000000000011,1.009999999999998,146627,195411,110280,85131,23073
2017-10-01,25.942,26.25,25.65,0.6000000000000014,-0.3999999999999986,26.176000000000002,26.35,26.0,0.3500000000000014,-0.3500000000000014,25.626,25.8,25.4,0.40000000000000213,-0.05999999999999872,25.842,26.04,25.69,0.34999999999999787,0.05999999999999872,125983,209102,72200,136902,-50820
2017-10-08,26.01,26.45,25.72,0.7300000000000004,0.7300000000000004,26.566,27.1,26.01,1.0899999999999999,1.0899999999999999,25.78,26.19,25.43,0.7600000000000016,0.7600000000000016,26.134,26.93,25.75,1.1799999999999997,1.1799999999999997,145166,207061,119753,87308,-65558
