Date,VRSNStock_Open_average,VRSNStock_Open_max,VRSNStock_Open_min,VRSNStock_Open_volatility,VRSNStock_Open_change,VRSNStock_High_average,VRSNStock_High_max,VRSNStock_High_min,VRSNStock_High_volatility,VRSNStock_High_change,VRSNStock_Low_average,VRSNStock_Low_max,VRSNStock_Low_min,VRSNStock_Low_volatility,VRSNStock_Low_change,VRSNStock_Close_average,VRSNStock_Close_max,VRSNStock_Close_min,VRSNStock_Close_volatility,VRSNStock_Close_change,VRSNStock_Volume_average,VRSNStock_Volume_max,VRSNStock_Volume_min,VRSNStock_Volume_volatility,VRSNStock_Volume_change
2016-01-03,81.668,85.69,79.62,6.069999999999993,-4.789999999999992,82.812,86.15,80.87,5.280000000000001,-4.780000000000001,80.042,82.44,77.97,4.469999999999999,-4.469999999999999,81.016,83.95,78.15,5.799999999999997,-5.799999999999997,1590794,2165363,1050681,1114682,-489494
2016-01-10,77.27799999999999,79.32,73.82,5.5,-4.360000000000014,77.962,80.13,74.88,5.25,-3.8800000000000097,75.618,78.15,72.81,5.340000000000003,-4.179999999999993,76.67,79.29,74.25,5.040000000000006,-3.819999999999993,1106559,1251579,938993,312586,-41698
2016-01-17,74.425,75.0,73.56,1.4399999999999977,0.15000000000000568,75.1325,75.4,74.67,0.730000000000004,-0.13000000000000966,73.53,74.28,72.54,1.7399999999999949,0.5,74.44999999999999,75.21,73.85,1.3599999999999994,0.6099999999999994,1028131,1300823,666731,634092,-509240
2016-01-24,75.462,76.95,74.73,2.219999999999999,2.219999999999999,76.408,77.36,75.64,1.7199999999999989,1.7000000000000028,74.586,75.3,74.15,1.1499999999999915,1.1499999999999915,75.438,77.08,74.62,2.4599999999999937,0.9799999999999898,1082271,1619841,587298,1032543,971547
2016-01-31,75.516,76.94,74.54,2.3999999999999915,1.9099999999999966,76.402,77.1,75.53,1.5699999999999932,1.0100000000000051,74.30799999999999,74.83,73.67,1.1599999999999966,0.14000000000000057,75.754,77.01,74.24,2.7700000000000102,0.01999999999999602,1220295,1528343,850926,677417,407408
2016-02-07,73.47,75.9,71.03,4.8700000000000045,1.3900000000000006,75.086,77.51,73.63,3.8800000000000097,2.8100000000000023,71.974,73.8,70.26,3.539999999999992,2.9599999999999937,73.862,76.97,71.77,5.200000000000003,5.200000000000003,1251399,1482383,722644,759739,-64423
2016-02-14,80.01,81.56,77.94,3.6200000000000045,2.6000000000000085,81.1325,81.87,79.81,2.0600000000000023,1.1799999999999926,79.5275,80.49,77.69,2.799999999999997,2.240000000000009,80.605,81.45,79.68,1.769999999999996,0.9899999999999949,1479877,2006824,898830,1107994,-309029
2016-02-21,83.48333333333333,85.92,81.66,4.260000000000005,4.070000000000007,84.815,86.09,83.44,2.6500000000000057,1.3599999999999994,83.045,85.92,80.64,5.280000000000001,4.070000000000007,84.30166666666666,85.92,82.49,3.430000000000007,1.9300000000000068,952987,1847868,0,1847868,-1847868
2016-02-28,86.762,88.59,85.08,3.510000000000005,3.1899999999999977,88.148,89.39,86.3,3.0900000000000034,3.0900000000000034,85.998,87.71,84.45,3.259999999999991,3.259999999999991,87.438,89.14,84.49,4.650000000000006,4.650000000000006,992796,1170315,831304,339011,-265642
2016-03-06,87.886,89.31,87.21,2.1000000000000085,-1.1299999999999955,88.634,89.59,87.99,1.6000000000000085,-1.230000000000004,86.74,87.37,86.14,1.230000000000004,0.2400000000000091,87.5,88.26,86.96,1.3000000000000114,0.27000000000001023,1022303,1439760,792507,647253,-329276
2016-03-13,88.546,90.12,87.23,2.8900000000000006,2.3200000000000074,89.584,90.61,88.54,2.069999999999993,1.5799999999999983,87.914,89.3,86.75,2.549999999999997,0.7000000000000028,88.844,89.92,87.73,2.1899999999999977,0.8299999999999983,910489,1344741,725561,619180,619180
2016-03-20,88.6925,89.37,88.36,1.0100000000000051,0.04000000000000625,89.4425,89.69,89.03,0.6599999999999966,0.539999999999992,88.355,88.54,88.21,0.3300000000000125,0.3300000000000125,89.0175,89.35,88.58,0.769999999999996,0.6700000000000017,628535,780422,463939,316483,-303508
2016-03-27,88.916,89.45,88.19,1.2600000000000051,-1.1299999999999955,89.726,89.91,89.48,0.4299999999999926,-0.23999999999999488,88.172,88.85,87.35,1.5,-0.8000000000000114,89.068,89.64,88.46,1.1800000000000068,1.1800000000000068,868061,979186,664494,314692,-97877
2016-04-03,89.494,90.13,88.79,1.3399999999999892,-0.09999999999999432,90.234,91.14,89.69,1.4500000000000028,-0.8799999999999955,88.97,89.49,88.52,0.9699999999999989,-0.18999999999999773,89.49,89.84,88.71,1.1300000000000097,0.21000000000000796,751985,1273167,496784,776383,-27305
2016-04-10,89.536,90.28,89.0,1.2800000000000011,-1.2800000000000011,89.972,91.28,89.24,2.0400000000000063,-2.0400000000000063,88.654,89.05,88.13,0.9200000000000017,-0.7399999999999949,89.004,89.52,88.61,0.9099999999999966,-0.37999999999999545,989322,2376540,572582,1803958,53104
2016-04-17,89.038,89.88,88.37,1.509999999999991,-0.2599999999999909,89.712,89.95,89.0,0.9500000000000028,-0.9000000000000057,88.054,88.35,87.72,0.6299999999999955,-0.5099999999999909,88.982,89.66,88.53,1.1299999999999955,-1.019999999999996,666542,896882,574990,321892,10440
2016-04-24,89.464,91.53,88.36,3.1700000000000017,3.1700000000000017,90.55799999999999,91.99,89.41,2.5799999999999983,2.5799999999999983,88.07600000000001,89.09,86.17,2.9200000000000017,-2.049999999999997,88.734,89.42,86.4,3.019999999999996,-2.8799999999999955,1164297,1649082,732474,916608,-56538
2016-05-01,86.014,87.51,84.3,3.210000000000008,-2.1899999999999977,86.742,88.37,85.32,3.0500000000000114,-3.0500000000000114,84.99,86.5,84.04,2.4599999999999937,-1.259999999999991,85.964,88.13,84.41,3.719999999999999,-2.9399999999999977,987296,1401584,690905,710679,-710679
2016-05-08,85.066,85.67,84.86,0.8100000000000023,-0.01999999999999602,85.756,86.41,85.34,1.0699999999999932,0.5,84.334,84.74,83.58,1.1599999999999966,0.4899999999999949,84.914,85.61,84.5,1.1099999999999994,0.21999999999999886,693432,805069,500552,304517,-304517
2016-05-15,84.058,85.29,83.36,1.9300000000000068,-1.3700000000000045,84.762,86.0,83.57,2.430000000000007,-1.9899999999999949,83.03,84.11,82.06,2.049999999999997,-1.1599999999999966,83.686,85.15,82.9,2.25,-1.990000000000009,774333,1295282,476844,818438,-303078
2016-05-22,84.192,84.85,83.11,1.7399999999999949,1.7399999999999949,84.882,85.23,84.19,1.0400000000000063,0.9099999999999966,83.694,84.24,82.87,1.3699999999999903,1.3699999999999903,84.366,84.95,83.25,1.7000000000000028,1.7000000000000028,493227,534498,427558,106940,-63964
2016-05-29,84.955,85.06,84.75,0.3100000000000023,-0.3100000000000023,85.655,86.14,85.36,0.7800000000000011,-0.7800000000000011,84.41,84.74,83.94,0.7999999999999972,-0.3100000000000023,85.1925,85.46,84.61,0.8499999999999943,-0.8499999999999943,527043,683219,398179,285040,-285040
2016-06-05,84.694,84.81,84.54,0.269999999999996,-0.14999999999999147,85.19,85.45,84.92,0.5300000000000011,-0.21999999999999886,84.124,84.46,83.86,0.5999999999999943,0.15000000000000568,84.874,85.1,84.66,0.4399999999999977,-0.1599999999999966,557959,909540,326458,583082,140366
2016-06-12,84.434,85.23,83.42,1.8100000000000023,0.5,85.246,85.82,84.91,0.9099999999999966,-0.38000000000000966,83.888,84.76,83.37,1.3900000000000006,0.6899999999999977,84.55799999999999,85.14,83.44,1.7000000000000028,0.9099999999999966,603781,861108,329349,531759,168715
2016-06-19,85.77,86.67,84.7,1.9699999999999989,-0.3499999999999943,86.798,87.78,86.25,1.5300000000000011,0.01999999999999602,85.188,86.32,83.52,2.799999999999997,-1.210000000000008,85.914,87.28,84.18,3.0999999999999943,-1.5,578373,971605,401146,570459,570459
2016-06-26,83.936,86.44,81.51,4.929999999999993,3.0799999999999983,84.904,86.48,83.14,3.3400000000000034,2.8599999999999994,82.844,85.05,80.47,4.579999999999998,4.579999999999998,84.008,86.46,80.84,5.61999999999999,4.5,824138,980116,689003,291113,-109773
2016-07-03,83.935,85.18,82.85,2.3300000000000125,-1.1000000000000085,84.645,85.83,83.74,2.0900000000000034,0.6099999999999994,83.1425,83.96,82.4,1.559999999999988,-0.35999999999999943,84.0425,85.6,82.98,2.6199999999999903,1.4099999999999966,906703,1320098,682892,637206,590344
2016-07-10,85.418,86.12,85.01,1.1099999999999994,-1.1099999999999994,85.704,86.76,85.01,1.75,-1.75,84.506,85.2,83.63,1.5700000000000074,-1.5700000000000074,84.672,85.23,84.04,1.1899999999999977,-1.1899999999999977,906221,1189115,514815,674300,594216
2016-07-17,83.478,84.16,82.95,1.2099999999999937,-1.0499999999999972,84.03,84.54,83.31,1.230000000000004,-0.730000000000004,82.98,83.39,82.79,0.5999999999999943,-0.5100000000000051,83.42999999999999,84.33,82.82,1.5100000000000051,0.060000000000002274,906934,1301985,687411,614574,79801
2016-07-24,83.88,84.38,83.41,0.9699999999999989,0.04000000000000625,85.09,87.19,84.2,2.989999999999995,2.989999999999995,83.374,83.77,83.0,0.769999999999996,-0.23999999999999488,84.598,86.61,83.95,2.6599999999999966,2.4200000000000017,865121,1755253,509925,1245328,1167390
2016-07-31,85.032,86.35,84.04,2.309999999999988,-1.9899999999999949,85.632,86.6,85.14,1.4599999999999937,-1.2399999999999949,84.186,85.18,83.73,1.4500000000000028,-1.0500000000000114,84.706,85.62,84.1,1.5200000000000102,-0.9000000000000057,769848,926844,603724,323120,-323120
2016-08-07,84.62,85.18,84.24,0.9400000000000119,-0.10999999999999943,84.964,85.25,84.66,0.5900000000000034,-0.18000000000000682,84.008,84.35,83.12,1.2299999999999898,-1.0600000000000023,84.36,84.88,83.25,1.6299999999999955,-1.1599999999999966,612688,952113,493315,458798,-3694
2016-08-14,78.038,83.18,74.23,8.950000000000003,-8.950000000000003,78.456,83.43,75.5,7.930000000000007,-7.930000000000007,76.11,81.72,74.12,7.599999999999994,-7.560000000000002,76.45,81.81,74.2,7.609999999999999,-6.760000000000005,2338532,3473493,1318687,2154806,951878
2016-08-21,75.088,75.74,74.44,1.2999999999999972,0.3299999999999983,75.684,76.1,75.11,0.9899999999999949,0.0,74.712,75.25,74.28,0.9699999999999989,-0.21000000000000796,75.002,75.38,74.43,0.9499999999999886,-0.1599999999999966,1121144,1714370,691334,1023036,-1023036
2016-08-28,74.654,75.32,74.09,1.2299999999999898,0.3199999999999932,76.602,82.88,74.7,8.179999999999993,7.5,74.422,75.01,74.01,1.0,0.5100000000000051,75.428,79.02,74.32,4.700000000000003,4.47999999999999,1773566,4925237,757343,4167894,4167894
2016-09-04,76.92750000000001,79.06,75.73,3.3299999999999983,-3.3299999999999983,77.44500000000001,79.06,76.54,2.519999999999996,-2.519999999999996,75.6625,76.12,74.68,1.4399999999999977,-1.4399999999999977,76.14750000000001,77.08,74.86,2.219999999999999,-1.3400000000000034,1284312,1976308,954419,1021889,-1014379
2016-09-11,75.726,77.19,74.68,2.509999999999991,2.509999999999991,76.714,77.67,75.84,1.8299999999999983,0.8700000000000045,75.27,76.26,74.6,1.6600000000000108,1.6600000000000108,76.28999999999999,77.21,75.38,1.8299999999999983,0.6700000000000017,1828126,2751992,1055392,1696600,391322
2016-09-18,78.01,78.98,76.51,2.469999999999999,2.1999999999999886,78.67,79.49,77.48,2.009999999999991,1.759999999999991,77.50999999999999,78.47,76.42,2.049999999999997,2.049999999999997,78.16,78.92,77.2,1.7199999999999989,1.3299999999999983,1071546,1207226,765553,441673,-390960
2016-09-25,78.55,79.37,77.87,1.5,0.5300000000000011,79.112,79.65,78.59,1.0600000000000023,0.3199999999999932,78.028,78.55,77.45,1.0999999999999943,-0.23000000000000398,78.548,79.42,78.21,1.210000000000008,0.009999999999990905,832557,1009298,677501,331797,206337
2016-10-02,78.128,78.78,77.45,1.3299999999999983,-1.0699999999999932,78.654,79.94,77.8,2.1400000000000006,-2.1099999999999994,77.354,78.36,76.01,2.3499999999999943,-2.3499999999999943,77.672,78.83,76.36,2.469999999999999,-2.469999999999999,885383,1144156,578333,565823,-565823
2016-10-09,75.942,76.57,75.36,1.2099999999999937,-0.9099999999999966,76.36,77.06,75.6,1.460000000000008,-0.769999999999996,75.334,76.48,74.46,2.0200000000000102,-1.1500000000000057,75.842,76.57,75.21,1.3599999999999994,-0.8599999999999994,618047,801206,431161,370045,370045
2016-10-16,76.842,80.7,75.8,4.900000000000006,4.900000000000006,77.816,84.16,75.95,8.209999999999994,8.209999999999994,76.462,80.62,75.15,5.469999999999999,5.469999999999999,76.982,81.56,75.2,6.359999999999999,6.359999999999999,1039875,2909340,370973,2538367,2538367
2016-10-23,81.004,83.17,79.44,3.730000000000004,1.5400000000000063,82.19200000000001,86.98,79.95,7.030000000000001,5.079999999999998,79.776,80.8,78.84,1.9599999999999937,-0.03999999999999204,81.124,84.63,79.22,5.409999999999997,3.259999999999991,1353835,2206049,797125,1408924,856839
2016-10-30,82.534,84.61,80.41,4.200000000000003,-4.200000000000003,83.018,84.94,80.92,4.019999999999996,-4.010000000000005,81.398,83.89,79.73,4.159999999999997,-4.159999999999997,81.62,84.02,79.77,4.25,-4.25,1080525,1436794,612273,824521,213809
2016-11-06,81.116,82.23,79.99,2.240000000000009,-0.4100000000000108,82.2,83.12,81.52,1.6000000000000085,-0.38000000000000966,80.368,81.26,79.54,1.7199999999999989,0.030000000000001137,81.564,82.05,81.05,1.0,-0.519999999999996,771413,997709,553489,444220,-183715
2016-11-13,79.988,81.23,78.66,2.5700000000000074,-0.35999999999999943,80.876,82.28,79.78,2.5,-1.1099999999999994,78.982,79.85,78.09,1.759999999999991,1.1099999999999994,79.652,80.97,78.75,2.219999999999999,1.230000000000004,706120,922506,559534,362972,-343530
2016-11-20,80.2675,81.07,79.9,1.1699999999999875,-0.28000000000000114,81.07249999999999,81.49,80.7,0.789999999999992,0.45999999999999375,79.58,79.74,79.35,0.39000000000000057,0.3400000000000034,80.39500000000001,81.22,79.79,1.4299999999999926,0.5499999999999972,462153,658055,248268,409787,-217454
2016-11-27,79.284,80.63,77.94,2.6899999999999977,-2.6899999999999977,79.776,81.26,78.57,2.690000000000012,-2.690000000000012,78.242,79.72,77.24,2.480000000000004,-2.480000000000004,78.804,80.13,77.57,2.5600000000000023,-1.7800000000000011,795985,1009866,509001,500865,144738
2016-12-04,79.898,81.99,78.56,3.4299999999999926,3.4299999999999926,80.788,82.5,79.66,2.8400000000000034,2.8400000000000034,79.542,81.34,78.32,3.0200000000000102,3.0200000000000102,80.634,82.13,79.46,2.6700000000000017,2.6700000000000017,753095,1122125,520145,601980,77027
