Date,PEGAStock_Open_average,PEGAStock_Open_max,PEGAStock_Open_min,PEGAStock_Open_volatility,PEGAStock_Open_change,PEGAStock_High_average,PEGAStock_High_max,PEGAStock_High_min,PEGAStock_High_volatility,PEGAStock_High_change,PEGAStock_Low_average,PEGAStock_Low_max,PEGAStock_Low_min,PEGAStock_Low_volatility,PEGAStock_Low_change,PEGAStock_Close_average,PEGAStock_Close_max,PEGAStock_Close_min,PEGAStock_Close_volatility,PEGAStock_Close_change,PEGAStock_Volume_average,PEGAStock_Volume_max,PEGAStock_Volume_min,PEGAStock_Volume_volatility,PEGAStock_Volume_change
2016-01-03,26.618,27.08,25.78,1.2999999999999972,-1.259999999999998,26.951999999999998,27.53,26.2,1.3300000000000018,-1.1099999999999994,26.098,26.78,24.87,1.9100000000000001,-1.9100000000000001,26.352,27.19,24.9,2.2900000000000027,-2.16,199835,226108,163208,62900,-10031
2016-01-10,24.712,25.34,23.73,1.6099999999999994,-1.3599999999999994,25.06,25.59,24.34,1.25,-0.870000000000001,24.128,24.7,23.52,1.1799999999999997,-1.0500000000000007,24.57,25.23,24.16,1.0700000000000003,-0.6600000000000001,252980,342338,146020,196318,-153182
2016-01-17,23.955,24.35,23.36,0.990000000000002,-0.33000000000000185,24.43,24.72,24.25,0.46999999999999886,-0.3200000000000003,23.54,23.96,23.09,0.870000000000001,0.5199999999999996,23.97,24.32,23.72,0.6000000000000014,0.6000000000000014,197675,260851,136783,124068,-79311
2016-01-24,23.682,24.18,23.24,0.9400000000000013,-0.9400000000000013,23.855999999999998,24.36,23.39,0.9699999999999989,-0.6999999999999993,23.28,23.67,22.91,0.7600000000000016,-0.43000000000000327,23.462,23.82,23.1,0.7199999999999989,-0.23000000000000043,126468,158060,101902,56158,40217
2016-01-31,23.508,23.78,23.37,0.41000000000000014,0.0,23.806,24.02,23.49,0.5300000000000011,-0.4700000000000024,22.584,23.33,21.0,2.3299999999999983,-2.1499999999999986,23.12,23.95,21.11,2.84,-2.6999999999999993,366483,639664,176385,463279,237696
2016-02-07,20.704,20.99,20.51,0.4799999999999969,0.35999999999999943,21.258,21.7,20.91,0.7899999999999991,0.5500000000000007,20.574,20.83,20.38,0.4499999999999993,0.4499999999999993,20.86,21.28,20.62,0.6600000000000001,0.5100000000000016,168451,215979,131348,84631,-84631
2016-02-14,21.6675,21.91,21.47,0.4400000000000013,-0.10000000000000142,22.6425,23.35,22.07,1.2800000000000011,-0.7100000000000009,21.4275,21.53,21.22,0.3100000000000023,-0.2699999999999996,21.705,21.85,21.5,0.3500000000000014,0.19000000000000128,345913,515985,160877,355108,169483
2016-02-21,23.115000000000002,24.89,21.93,2.960000000000001,2.780000000000001,23.533333333333335,25.32,22.35,2.969999999999999,2.460000000000001,22.805,24.89,21.72,3.1700000000000017,2.8500000000000014,23.343333333333334,24.89,22.12,2.7699999999999996,2.7300000000000004,358922,481241,168783,312458,212689
2016-02-28,25.224,25.63,24.66,0.9699999999999989,0.4400000000000013,25.51,25.64,25.26,0.379999999999999,0.33999999999999986,24.806,25.19,24.26,0.9299999999999997,0.8999999999999986,25.266000000000002,25.57,24.35,1.2199999999999989,1.1600000000000001,272435,358189,146001,212188,-103261
2016-03-06,25.264,25.45,25.02,0.4299999999999997,-0.3200000000000003,25.560000000000002,25.85,25.2,0.6500000000000021,-0.6500000000000021,24.948,25.28,24.55,0.7300000000000004,-0.5,25.156,25.48,24.84,0.6400000000000006,-0.5100000000000016,178584,214760,146543,68217,68217
2016-03-13,24.832,25.11,24.61,0.5,0.14000000000000057,25.087999999999997,25.33,24.83,0.5,0.17999999999999972,24.7,24.94,24.5,0.4400000000000013,0.060000000000002274,24.908,25.07,24.66,0.41000000000000014,0.10000000000000142,196371,267004,124644,142360,-41513
2016-03-20,24.62,25.0,24.01,0.9899999999999984,-0.9899999999999984,24.8475,25.04,24.59,0.4499999999999993,-0.4499999999999993,24.2825,24.63,23.8,0.8299999999999983,-0.8299999999999983,24.545,24.87,24.1,0.7699999999999996,-0.4400000000000013,156719,204350,93777,110573,22748
2016-03-27,24.848,25.21,24.27,0.9400000000000013,0.5599999999999987,25.204,25.6,24.6,1.0,0.8299999999999983,24.632,25.14,24.01,1.129999999999999,0.8200000000000003,25.034,25.38,24.31,1.0700000000000003,0.990000000000002,155166,184823,90737,94086,57359
2016-04-03,24.932,25.32,24.77,0.5500000000000007,-0.5500000000000007,25.076,25.51,24.89,0.620000000000001,-0.610000000000003,24.684,25.05,24.39,0.6600000000000001,-0.6600000000000001,24.828,25.18,24.6,0.5799999999999983,-0.5799999999999983,133622,214215,85691,128524,35172
2016-04-10,24.616,24.91,24.49,0.4200000000000017,-0.03999999999999915,24.908,25.03,24.64,0.39000000000000057,0.03999999999999915,24.456,24.68,24.11,0.5700000000000003,0.14999999999999858,24.656,24.99,24.32,0.6699999999999982,0.389999999999997,96806,122826,75707,47119,-17763
