Date,NWN_stock_Open_average,NWN_stock_Open_max,NWN_stock_Open_min,NWN_stock_Open_volatility,NWN_stock_Open_change,NWN_stock_High_average,NWN_stock_High_max,NWN_stock_High_min,NWN_stock_High_volatility,NWN_stock_High_change,NWN_stock_Low_average,NWN_stock_Low_max,NWN_stock_Low_min,NWN_stock_Low_volatility,NWN_stock_Low_change,NWN_stock_Close_average,NWN_stock_Close_max,NWN_stock_Close_min,NWN_stock_Close_volatility,NWN_stock_Close_change,NWN_stock_Volume_average,NWN_stock_Volume_max,NWN_stock_Volume_min,NWN_stock_Volume_volatility,NWN_stock_Volume_change
2016-05-01,53.827999999999996,55.01,51.58,3.4299999999999997,3.4299999999999997,54.69,55.98,52.48,3.5,3.5,53.262,54.79,51.12,3.6700000000000017,3.6700000000000017,54.496,55.98,52.35,3.6299999999999955,3.6299999999999955,286735,351014,222247,128767,-19484
2016-05-08,56.705999999999996,57.39,56.04,1.3500000000000014,1.3500000000000014,57.232,57.95,56.79,1.1600000000000037,1.1600000000000037,56.18,56.99,55.08,1.9100000000000037,1.9100000000000037,56.954,57.48,56.47,1.009999999999998,0.7099999999999937,184580,269954,122298,147656,-95854
2016-05-15,55.9,57.43,54.18,3.25,-2.219999999999999,56.334,57.74,55.26,2.480000000000004,-2.3400000000000034,55.06,56.96,54.09,2.8699999999999974,-2.230000000000004,55.682,57.69,54.62,3.0700000000000003,-2.4399999999999977,185122,238480,115201,123279,65256
2016-05-22,54.964,55.64,54.56,1.0799999999999983,-0.3999999999999986,55.452,55.73,55.24,0.4899999999999949,-0.14999999999999858,54.602000000000004,55.0,54.1,0.8999999999999986,-0.3300000000000054,55.114,55.71,54.81,0.8999999999999986,0.19000000000000483,155950,219933,115479,104454,44217
2016-05-29,55.63,56.49,55.13,1.3599999999999994,1.3400000000000034,56.0075,57.09,55.25,1.8400000000000034,1.8400000000000034,55.215,56.09,54.53,1.5600000000000023,1.5600000000000023,55.832499999999996,56.79,54.9,1.8900000000000006,1.8900000000000006,138836,160155,107765,52390,17074
2016-06-05,57.754,59.07,56.81,2.259999999999998,2.259999999999998,58.367999999999995,59.43,57.16,2.270000000000003,2.270000000000003,57.410000000000004,58.83,56.3,2.530000000000001,2.530000000000001,58.212,59.34,56.8,2.5400000000000063,2.5400000000000063,133328,168274,113529,54745,20908
2016-06-12,59.818,60.81,59.2,1.6099999999999994,1.5900000000000034,60.274,61.23,59.55,1.6799999999999997,1.2600000000000051,59.336,59.82,59.0,0.8200000000000003,0.7999999999999972,60.072,61.0,59.2,1.7999999999999972,1.4399999999999977,207702,309515,142283,167232,149707
2016-06-19,60.626,60.92,60.48,0.44000000000000483,0.3299999999999983,61.236,62.25,60.81,1.4399999999999977,1.4399999999999977,60.164,60.57,59.56,1.009999999999998,0.5600000000000023,60.928,61.83,60.45,1.3799999999999955,1.3799999999999955,158506,275253,113441,161812,161812
2016-06-26,62.998,65.0,61.68,3.3200000000000003,3.3200000000000003,64.024,65.53,62.89,2.6400000000000006,2.6400000000000006,62.602000000000004,64.03,61.53,2.5,2.5,63.412,64.82,62.3,2.519999999999996,1.9200000000000017,169926,216425,111064,105361,-105361
2016-07-03,64.6625,65.19,63.7,1.4899999999999949,-1.1799999999999926,65.2875,65.75,64.88,0.8700000000000045,-0.6400000000000006,64.09,64.78,63.26,1.5200000000000031,-1.3900000000000077,64.8075,65.37,63.8,1.5700000000000074,-0.5400000000000063,118648,148384,94217,54167,-44069
2016-07-10,64.55,64.78,64.3,0.480000000000004,-0.21999999999999886,65.008,65.37,64.65,0.7199999999999989,0.1700000000000017,63.942,64.63,63.49,1.1399999999999935,0.5799999999999912,64.762,65.31,64.26,1.0499999999999972,0.030000000000001137,116685,141615,90359,51256,-21258
2016-07-17,64.58,64.9,64.0,0.9000000000000057,-0.10000000000000853,65.164,65.93,64.7,1.230000000000004,0.7400000000000091,64.402,64.73,64.0,0.730000000000004,0.18999999999999773,64.852,65.49,64.49,1.0,0.8499999999999943,82930,97712,72216,25496,2587
2016-07-24,65.012,65.52,64.44,1.0799999999999983,-0.35999999999999943,65.462,66.17,64.92,1.25,-0.1599999999999966,64.656,65.29,63.72,1.5700000000000074,-0.3500000000000085,65.044,65.6,64.48,1.1199999999999903,-0.6599999999999966,109445,187099,66112,120987,28925
2016-07-31,64.526,65.32,64.18,1.1399999999999864,-0.4299999999999926,65.096,65.53,64.18,1.3499999999999943,-0.9799999999999898,63.949999999999996,64.25,62.9,1.3500000000000014,-1.3500000000000014,64.406,65.04,63.83,1.210000000000008,-0.5,141073,226065,96828,129237,-129237
2016-08-07,63.392,63.49,63.2,0.28999999999999915,-0.030000000000001137,63.666000000000004,63.95,63.45,0.5,-0.030000000000001137,62.967999999999996,63.12,62.49,0.6299999999999955,0.6299999999999955,63.300000000000004,63.34,63.18,0.1600000000000037,0.01999999999999602,91586,118219,61339,56880,-36676
2016-08-14,62.112,63.35,60.85,2.5,-0.759999999999998,62.584,63.62,61.59,2.029999999999994,-1.029999999999994,61.056000000000004,62.63,60.38,2.25,-1.7899999999999991,61.66,62.65,60.91,1.740000000000002,-1.5700000000000003,140826,181875,105033,76842,22730
2016-08-21,61.494,61.77,61.01,0.7600000000000051,0.36000000000000654,61.896,62.26,61.64,0.6199999999999974,0.5499999999999972,60.682,61.46,60.22,1.240000000000002,-0.2700000000000031,61.256,61.7,60.23,1.470000000000006,-1.2900000000000063,106654,165109,84526,80583,-79150
2016-08-28,60.024,60.74,59.4,1.3400000000000034,-0.740000000000002,60.498,61.4,59.74,1.6599999999999966,-0.9499999999999957,59.69,60.36,59.19,1.1700000000000017,-0.8200000000000003,60.036,60.6,59.45,1.1499999999999986,-0.1700000000000017,79367,119904,57921,61983,-13788
2016-09-04,60.6125,60.97,60.18,0.7899999999999991,0.5399999999999991,61.2475,62.03,60.75,1.2800000000000011,0.030000000000001137,60.03,60.92,59.1,1.8200000000000003,-0.9600000000000009,60.5625,61.36,59.13,2.229999999999997,-1.2999999999999972,96534,143131,64965,78166,59966
2016-09-11,58.948,59.32,58.22,1.1000000000000014,0.03999999999999915,59.556,60.19,59.21,0.9799999999999969,0.5399999999999991,58.362,58.77,57.95,0.8200000000000003,0.3100000000000023,59.132,60.13,58.22,1.9100000000000037,0.5800000000000054,141860,239880,75740,164140,125247
2016-09-18,61.618,62.8,60.43,2.3699999999999974,2.1899999999999977,62.238,63.25,60.89,2.3599999999999994,1.8200000000000003,61.256,62.4,59.71,2.6899999999999977,2.490000000000002,61.944,63.0,60.85,2.1499999999999986,1.5499999999999972,89452,115804,67338,48466,4047
2016-09-25,61.642,62.54,60.77,1.769999999999996,-1.5399999999999991,61.924,62.84,60.96,1.8800000000000026,-1.8800000000000026,60.758,62.07,59.63,2.4399999999999977,-2.4399999999999977,61.114,62.21,60.11,2.1000000000000014,-2.1000000000000014,82913,97774,72320,25454,-7585
2016-10-02,58.026,59.95,56.43,3.520000000000003,-2.5700000000000003,58.292,59.95,57.16,2.7900000000000063,-2.190000000000005,56.936,58.65,56.23,2.4200000000000017,-2.289999999999999,57.288,59.29,56.41,2.8800000000000026,-2.8800000000000026,105000,158881,78232,80649,8706
2016-10-09,57.624,60.0,56.29,3.710000000000001,3.479999999999997,58.478,60.0,57.61,2.3900000000000006,1.8900000000000006,56.74,57.73,56.1,1.6299999999999955,1.2099999999999937,57.528,58.12,56.22,1.8999999999999986,0.29999999999999716,84164,132134,60472,71662,-8551
2016-10-16,58.51,59.45,57.68,1.7700000000000031,-0.5900000000000034,58.884,59.57,57.96,1.6099999999999994,-0.769999999999996,57.908,58.34,57.36,0.980000000000004,-0.6400000000000006,58.327999999999996,59.37,57.44,1.9299999999999997,-0.9500000000000028,74389,109282,52853,56429,-4898
2016-10-23,57.62,58.2,57.25,0.9500000000000028,-0.20000000000000284,58.17,58.4,57.75,0.6499999999999986,-0.3999999999999986,57.37,57.8,57.0,0.7999999999999972,-0.3999999999999986,57.83,58.3,57.2,1.0999999999999943,-0.6999999999999957,66814,81638,52300,29338,4610
2016-10-30,56.93,58.5,56.0,2.5,-0.3999999999999986,58.01,59.4,57.05,2.3500000000000014,-1.5,56.182,57.05,55.5,1.5499999999999972,-0.5,56.97,58.8,56.15,2.6499999999999986,-2.6499999999999986,113832,141493,84732,56761,-53396
2016-11-06,56.23,57.5,53.7,3.799999999999997,-2.6999999999999957,57.190000000000005,58.45,55.1,3.3500000000000014,-2.6499999999999986,55.38,57.5,53.5,4.0,-2.700000000000003,56.64,57.8,54.85,2.9499999999999957,-2.799999999999997,299546,1014269,77830,936439,924878
2016-11-13,55.910000000000004,56.45,54.7,1.75,1.75,56.67,57.1,55.55,1.5500000000000043,1.4500000000000028,55.312,55.9,53.83,2.0700000000000003,2.0700000000000003,56.18,56.55,55.45,1.0999999999999943,1.0999999999999943,195754,271903,125629,146274,-14734
2016-11-20,57.65,58.05,57.0,1.0499999999999972,0.75,58.4875,58.9,57.95,0.9499999999999957,0.8499999999999943,57.275,57.75,56.5,1.25,1.25,58.1625,58.65,57.5,1.1499999999999986,0.6999999999999957,106023,130484,45059,85425,-80432
2016-11-27,57.93,58.9,56.25,2.6499999999999986,-2.450000000000003,58.75,60.2,57.55,2.6500000000000057,-1.5,57.17,58.5,55.6,2.8999999999999986,-2.1499999999999986,57.769999999999996,59.65,56.0,3.6499999999999986,-1.8999999999999986,152113,188832,123141,65691,-3605
2016-12-04,58.07,59.8,56.9,2.8999999999999986,2.8999999999999986,58.88,60.2,57.45,2.75,2.75,57.56,59.15,56.4,2.75,2.75,58.73,59.8,57.35,2.4499999999999957,2.4499999999999957,137590,174743,119030,55713,15156
2016-12-11,60.32,61.25,59.35,1.8999999999999986,0.8500000000000014,61.1,61.75,60.5,1.25,0.75,59.744,60.45,59.2,1.25,0.720000000000006,60.5,61.3,59.25,2.049999999999997,0.7000000000000028,243216,627824,120692,507132,432267
2016-12-18,60.629999999999995,61.25,59.75,1.5,-0.5,61.03,61.85,60.35,1.5,-1.3000000000000043,60.0,60.75,59.55,1.2000000000000028,-1.0499999999999972,60.440000000000005,61.5,59.95,1.5499999999999972,-1.5499999999999972,117478,229396,46198,183198,-79334
2016-12-25,59.9625,60.45,59.55,0.9000000000000057,0.9000000000000057,60.375,60.45,60.25,0.20000000000000284,0.05000000000000426,59.5125,59.6,59.42,0.17999999999999972,-0.07000000000000028,59.9375,60.2,59.65,0.5500000000000043,-0.30000000000000426,85606,102346,63088,39258,31114
2017-01-01,60.0625,60.65,59.7,0.9499999999999957,-0.19999999999999574,60.412499999999994,60.65,60.05,0.6000000000000014,-0.3500000000000014,59.4,59.55,59.1,0.44999999999999574,0.29999999999999716,59.875,60.55,59.4,1.1499999999999986,0.05000000000000426,99028,135045,70662,64383,-26875
2017-01-08,58.58,59.4,57.9,1.5,-0.8500000000000014,59.15,59.8,58.5,1.2999999999999972,-0.5,57.9,58.45,57.1,1.3500000000000014,0.5,58.61,58.95,58.2,0.75,0.6499999999999986,103842,171151,73339,97812,-17964
2017-01-15,58.787499999999994,59.05,58.55,0.5,-0.5,59.355000000000004,59.8,58.92,0.8799999999999955,-0.29999999999999716,58.475,58.75,58.15,0.6000000000000014,-0.5500000000000043,58.8375,59.15,58.6,0.5499999999999972,-0.5499999999999972,90044,101156,75517,25639,22722
2017-01-22,59.059999999999995,59.8,58.65,1.1499999999999986,0.0,59.676,60.35,58.9,1.4500000000000028,-0.5799999999999983,58.62,59.25,57.95,1.2999999999999972,-0.44999999999999574,59.13,59.9,58.35,1.5499999999999972,-0.44999999999999574,121947,166505,80741,85764,25443
2017-01-29,58.25,58.7,57.7,1.0,-0.3500000000000014,58.82,59.25,58.2,1.0499999999999972,0.3999999999999986,57.472,58.01,57.15,0.8599999999999994,0.8599999999999994,58.28,59.25,57.45,1.7999999999999972,1.6000000000000014,95802,124711,75389,49322,-30802
2017-02-05,58.49,59.35,57.8,1.5500000000000043,-1.5500000000000043,58.92,59.45,58.65,0.8000000000000043,-0.8000000000000043,57.919999999999995,58.4,57.55,0.8500000000000014,-0.8500000000000014,58.42,58.6,57.95,0.6499999999999986,0.10000000000000142,128257,191206,85509,105697,23976
2017-02-12,58.75,59.0,58.6,0.3999999999999986,0.25,59.13,59.35,58.95,0.3999999999999986,-0.30000000000000426,58.33,58.5,58.05,0.45000000000000284,-0.10000000000000142,58.98,59.3,58.75,0.5499999999999972,-0.3999999999999986,129100,160940,95952,64988,-5805
2017-02-19,59.925,61.0,59.0,2.0,2.0,60.7,61.7,59.85,1.8500000000000014,1.8500000000000014,59.6375,60.75,58.85,1.8999999999999986,1.8999999999999986,60.525,61.4,59.8,1.6000000000000014,1.6000000000000014,105257,141454,90483,50971,4925
2017-02-26,60.14,60.9,59.4,1.5,0.8999999999999986,61.05,61.5,60.4,1.1000000000000014,0.0,59.39,60.3,58.55,1.75,0.45000000000000284,60.26,60.9,59.4,1.5,-0.7000000000000028,196975,242433,161558,80875,65485
2017-03-05,58.31,59.3,56.6,2.6999999999999957,-1.5,58.724000000000004,59.7,57.7,2.0,-1.8500000000000014,57.616,59.05,56.53,2.519999999999996,-2.1999999999999957,57.99,59.3,56.85,2.4499999999999957,-1.5999999999999943,159800,194805,99497,95308,5741
2017-03-12,58.27,59.1,57.6,1.5,1.0499999999999972,59.059999999999995,59.8,58.3,1.5,0.8500000000000014,58.02,58.5,57.45,1.0499999999999972,0.8999999999999986,58.57,59.35,57.85,1.5,1.1499999999999986,177090,373418,104280,269138,212851
2017-03-19,58.8,59.3,57.9,1.3999999999999986,0.29999999999999716,59.298,59.9,58.89,1.009999999999998,0.5500000000000043,58.23,59.2,57.65,1.5500000000000043,1.4000000000000057,58.77,59.35,57.85,1.5,1.5,111259,140261,86651,53610,-15510
2017-03-26,59.5,60.0,59.25,0.75,-0.04999999999999716,59.796,60.38,59.3,1.0800000000000054,-0.8800000000000026,58.95,59.2,58.75,0.45000000000000284,-0.14999999999999858,59.44,60.15,59.1,1.0499999999999972,-1.0499999999999972,162022,202426,125900,76526,69011
2017-04-02,59.07,60.1,58.05,2.0500000000000043,1.1000000000000014,59.61,60.25,59.0,1.25,1.25,58.61,59.4,58.0,1.3999999999999986,1.3999999999999986,59.2,59.8,58.5,1.2999999999999972,1.0,145719,236917,109771,127146,-110898
2017-04-09,59.8375,60.15,59.55,0.6000000000000014,0.5,60.15,60.35,59.7,0.6499999999999986,0.5499999999999972,59.4125,59.6,59.0,0.6000000000000014,0.5,59.825,60.1,59.55,0.5500000000000043,-0.10000000000000142,88659,105716,65747,39969,23466
2017-04-16,59.870000000000005,60.25,59.6,0.6499999999999986,-0.10000000000000142,60.27,60.35,60.15,0.20000000000000284,0.0,59.582,59.84,59.25,0.5900000000000034,-0.0799999999999983,60.0,60.2,59.6,0.6000000000000014,-0.20000000000000284,98045,122971,73175,49796,11634
2017-04-23,60.269999999999996,60.35,60.05,0.30000000000000426,0.0,60.88,61.25,60.5,0.75,-0.10000000000000142,60.019999999999996,60.35,59.55,0.8000000000000043,-0.45000000000000284,60.28,60.5,59.6,0.8999999999999986,-0.8500000000000014,111891,145144,94943,50201,15585
2017-04-30,59.31,59.75,58.55,1.2000000000000028,-0.5,59.67,60.05,59.2,0.8499999999999943,0.0,58.910000000000004,59.4,58.45,0.9499999999999957,-0.25,59.300000000000004,59.7,59.0,0.7000000000000028,-0.29999999999999716,92862,106370,68782,37588,5944
2017-05-07,59.24,59.5,58.95,0.5499999999999972,-0.04999999999999716,59.99,60.75,59.5,1.25,-0.7000000000000028,58.662,59.38,57.65,1.730000000000004,1.730000000000004,59.25,59.65,58.85,0.7999999999999972,0.7999999999999972,123708,175953,86184,89769,-26973
2017-05-14,59.38,60.0,58.95,1.0499999999999972,-0.5,59.85,60.3,59.25,1.0499999999999972,-0.3999999999999986,58.88,59.6,58.35,1.25,-0.5,59.36,59.75,58.95,0.7999999999999972,-0.3500000000000014,130947,141611,120776,20835,20835
2017-05-21,60.08,60.95,59.2,1.75,1.75,60.81,61.35,59.95,1.3999999999999986,1.3499999999999943,59.99,60.9,58.95,1.9499999999999957,1.9499999999999957,60.51,61.15,59.7,1.4499999999999957,1.4499999999999957,90793,108054,67587,40467,-17246
2017-05-28,61.5625,62.65,61.1,1.5499999999999972,1.5,62.225,63.4,61.5,1.8999999999999986,1.8999999999999986,61.4425,62.6,60.97,1.6300000000000026,1.6300000000000026,61.85,62.6,61.2,1.3999999999999986,1.3999999999999986,99587,130400,64339,66061,66061
2017-06-04,61.89,62.65,61.5,1.1499999999999986,-0.6000000000000014,62.31,62.65,62.0,0.6499999999999986,-0.04999999999999716,61.32,61.7,60.7,1.0,0.05000000000000426,61.81,62.25,61.5,0.75,0.6000000000000014,94246,107610,74015,33595,-2998
2017-06-11,62.15,62.35,61.6,0.75,-0.75,62.79,63.3,62.5,0.7999999999999972,0.44999999999999574,61.68,61.95,61.1,0.8500000000000014,-0.6000000000000014,62.39,62.6,62.25,0.3500000000000014,0.3500000000000014,149799,365117,73331,291786,231521
2017-06-18,62.28,62.8,61.45,1.3499999999999943,-1.3499999999999943,62.48,62.8,61.95,0.8499999999999943,-0.8499999999999943,61.61,62.05,61.2,0.8499999999999943,-0.8499999999999943,61.94,62.55,61.35,1.1999999999999957,-1.1999999999999957,140555,234165,88797,145368,62631
2017-06-25,60.83,61.4,59.85,1.5499999999999972,-1.5499999999999972,61.120000000000005,61.85,60.2,1.6499999999999986,-1.6499999999999986,60.230000000000004,60.9,59.35,1.5499999999999972,-1.1999999999999957,60.53,61.55,59.7,1.8499999999999943,-1.6999999999999957,120166,134676,110167,24509,-5442
2017-07-02,59.8625,60.3,59.5,0.7999999999999972,-0.25,60.455,60.8,59.85,0.9499999999999957,-0.04999999999999716,59.55,59.95,59.3,0.6500000000000057,-0.30000000000000426,60.0375,60.4,59.45,0.9499999999999957,-0.04999999999999716,96303,131714,50660,81054,41204
2017-07-09,60.21,60.5,60.0,0.5,-0.5,60.57,60.95,60.1,0.8500000000000014,-0.25,59.71,60.1,59.15,0.9500000000000028,-0.05000000000000426,60.11,60.6,59.75,0.8500000000000014,0.3999999999999986,102311,139187,76066,63121,30222
2017-07-16,61.05,62.55,60.1,2.4499999999999957,2.4499999999999957,61.614,62.85,60.65,2.200000000000003,2.200000000000003,60.81,62.1,60.0,2.1000000000000014,2.1000000000000014,61.38,62.7,60.4,2.3000000000000043,2.3000000000000043,109240,166342,63225,103117,6206
2017-07-23,62.54,62.65,62.25,0.3999999999999986,-0.10000000000000142,63.07,63.25,62.9,0.3500000000000014,0.14999999999999858,62.153999999999996,62.42,61.65,0.7700000000000031,0.7700000000000031,62.73,63.05,62.3,0.75,0.6000000000000014,102672,129635,83512,46123,10008
2017-07-30,63.68,64.65,62.95,1.7000000000000028,1.4500000000000028,64.84,66.0,63.5,2.5,1.6500000000000057,63.32,64.05,62.55,1.5,1.5,64.29,65.0,63.1,1.8999999999999986,1.8999999999999986,159899,300341,103619,196722,-31636
2017-08-06,65.02,65.3,64.9,0.3999999999999915,-0.09999999999999432,65.394,65.55,65.22,0.3299999999999983,0.23000000000000398,64.5,64.75,64.15,0.5999999999999943,-0.3999999999999915,64.95,65.35,64.3,1.0499999999999972,-0.45000000000000284,96552,121094,69056,52038,40366
2017-08-13,64.42,64.9,63.45,1.4500000000000028,-0.8499999999999943,64.94,65.15,64.2,0.9500000000000028,-0.9500000000000028,64.014,64.45,63.45,1.0,-0.7999999999999972,64.45,64.8,63.9,0.8999999999999986,-0.6000000000000085,95971,133585,65634,67951,41016
2017-08-20,64.69,65.6,63.95,1.6499999999999915,1.6499999999999915,65.25,65.85,64.55,1.2999999999999972,1.2999999999999972,64.538,65.3,63.95,1.3499999999999943,1.3499999999999943,65.08,65.75,64.25,1.5,1.5,90204,172218,60475,111743,-7519
2017-08-27,66.08,66.35,65.9,0.44999999999998863,0.44999999999998863,66.464,66.7,66.22,0.480000000000004,0.45000000000000284,65.892,66.15,65.75,0.4000000000000057,0.4000000000000057,66.22,66.45,66.1,0.3500000000000085,0.29999999999999716,135122,173407,82889,90518,-49585
2017-09-03,66.9875,67.35,66.4,0.9499999999999886,0.9499999999999886,67.525,67.75,67.25,0.5,0.5,66.53750000000001,66.9,65.9,1.0,1.0,67.2625,67.6,67.0,0.5999999999999943,0.44999999999998863,110577,186371,63506,122865,-122865
2017-09-10,67.44,68.45,66.55,1.9000000000000057,-1.0999999999999943,67.66,68.6,66.7,1.8999999999999915,-1.8499999999999943,66.67,67.6,65.7,1.8999999999999915,-1.8999999999999915,67.11,68.4,66.4,2.0,-2.0,167135,312529,100144,212385,212385
2017-09-17,65.81,66.5,65.25,1.25,-1.25,65.88,66.55,65.25,1.2999999999999972,-1.2999999999999972,65.19,65.7,64.75,0.9500000000000028,-0.9500000000000028,65.49,66.15,65.1,1.0500000000000114,-1.0500000000000114,78472,83844,69178,14666,-2120
2017-09-24,65.0,65.2,64.9,0.29999999999999716,-0.04999999999999716,65.388,65.75,65.1,0.6500000000000057,-0.6200000000000045,64.496,65.0,64.08,0.9200000000000017,-0.5500000000000114,64.98,65.35,64.4,0.9499999999999886,-0.9499999999999886,138669,184507,115354,69153,20617
2017-10-01,64.77,65.05,64.45,0.5999999999999943,0.3999999999999915,65.09400000000001,65.22,64.9,0.3199999999999932,0.15000000000000568,64.422,64.65,64.28,0.37000000000000455,0.21999999999999886,64.86,65.0,64.75,0.25,0.09999999999999432,106947,151150,74031,77119,-26702
2017-10-08,65.33,66.2,64.45,1.75,1.75,65.906,66.4,65.25,1.1500000000000057,1.1500000000000057,65.08,65.5,64.4,1.0999999999999943,1.0999999999999943,65.44,66.0,64.75,1.25,0.7999999999999972,99826,116569,84602,31967,-30162
2017-10-15,65.98,66.9,65.5,1.4000000000000057,1.3000000000000114,66.41,67.0,65.9,1.0999999999999943,1.0499999999999972,65.65,66.2,65.25,0.9500000000000028,0.9500000000000028,66.11,66.7,65.5,1.2000000000000028,1.0,77056,104627,57928,46699,1428
2017-10-22,66.18,66.55,65.65,0.8999999999999915,-0.3499999999999943,66.636,66.95,66.1,0.8500000000000085,0.1700000000000017,65.602,66.1,64.85,1.25,-0.3499999999999943,66.27,66.85,65.85,1.0,0.19999999999998863,97288,111473,75788,35685,14691
