Date,CRZO_stock_Open_average,CRZO_stock_Open_max,CRZO_stock_Open_min,CRZO_stock_Open_volatility,CRZO_stock_Open_change,CRZO_stock_High_average,CRZO_stock_High_max,CRZO_stock_High_min,CRZO_stock_High_volatility,CRZO_stock_High_change,CRZO_stock_Low_average,CRZO_stock_Low_max,CRZO_stock_Low_min,CRZO_stock_Low_volatility,CRZO_stock_Low_change,CRZO_stock_Close_average,CRZO_stock_Close_max,CRZO_stock_Close_min,CRZO_stock_Close_volatility,CRZO_stock_Close_change,CRZO_stock_Volume_average,CRZO_stock_Volume_max,CRZO_stock_Volume_min,CRZO_stock_Volume_volatility,CRZO_stock_Volume_change
2016-07-17,36.096,36.67,35.62,1.0500000000000043,-0.17999999999999972,36.782000000000004,37.45,35.76,1.6900000000000048,-1.1000000000000014,35.238,36.17,34.34,1.8299999999999983,-0.8999999999999986,35.919999999999995,36.75,34.66,2.0900000000000034,-2.0900000000000034,1146654,1589941,908649,681292,-587672
2016-07-24,32.734,34.25,31.47,2.780000000000001,-2.780000000000001,33.498,34.47,32.67,1.7999999999999972,-1.5600000000000023,31.878,32.51,31.04,1.4699999999999989,-1.4699999999999989,32.51,32.98,31.71,1.269999999999996,-0.17999999999999972,1583735,1926546,1199477,727069,394202
2016-07-31,31.71,33.32,30.3,3.0199999999999996,0.8299999999999983,33.004,34.78,30.9,3.8800000000000026,1.9600000000000009,30.753999999999998,32.91,29.52,3.389999999999997,3.179999999999996,32.084,34.42,29.89,4.530000000000001,4.530000000000001,2113290,2779465,1531938,1247527,-627702
2016-08-07,35.93,36.67,34.95,1.7199999999999989,1.7199999999999989,36.88,37.07,36.6,0.46999999999999886,-0.00999999999999801,35.256,36.03,34.75,1.2800000000000011,1.2800000000000011,35.966,36.38,34.9,1.480000000000004,0.28000000000000114,1339394,1943979,885296,1058683,-811130
2016-08-14,37.288,37.71,36.94,0.7700000000000031,0.7700000000000031,38.412,38.59,38.24,0.3500000000000014,-0.240000000000002,36.386,36.71,35.81,0.8999999999999986,0.1600000000000037,37.464,38.31,36.54,1.7700000000000031,-0.6499999999999986,1831869,2075455,1321398,754057,-508813
2016-08-21,36.059999999999995,36.62,35.72,0.8999999999999986,0.17999999999999972,37.13,38.14,36.48,1.6600000000000037,1.0799999999999983,35.776,36.45,35.49,0.9600000000000009,0.8000000000000043,36.474,38.0,35.75,2.25,2.0799999999999983,1547558,2266082,1171363,1094719,1094719
2016-08-28,38.54,39.42,37.76,1.6600000000000037,1.1400000000000006,39.268,40.0,38.27,1.7299999999999969,0.6400000000000006,37.994,38.68,37.24,1.4399999999999977,1.1000000000000014,38.752,39.57,38.15,1.4200000000000017,0.7299999999999969,1652287,2091471,1282266,809205,-701375
2016-09-04,39.95,40.28,39.54,0.740000000000002,-0.3200000000000003,40.3775,40.74,40.1,0.6400000000000006,-0.28000000000000114,38.89,39.43,37.79,1.6400000000000006,-1.4100000000000037,39.365,40.23,37.79,2.4399999999999977,-2.020000000000003,1468609,1566654,1344157,222497,-48616
2016-09-11,35.166,37.19,33.63,3.559999999999995,-3.559999999999995,35.81,37.64,34.3,3.3400000000000034,-3.3400000000000034,34.26,36.69,33.13,3.559999999999995,-3.559999999999995,34.842,37.36,33.63,3.729999999999997,-3.1400000000000006,1753444,1961346,1521174,440172,-127396
2016-09-18,34.836,35.66,34.07,1.5899999999999963,0.9199999999999946,35.492,36.62,34.34,2.279999999999994,0.990000000000002,34.142,35.61,33.16,2.450000000000003,-0.39000000000000057,34.536,35.88,33.44,2.440000000000005,-0.00999999999999801,1382243,1699252,999790,699462,549237
2016-09-25,36.144,40.25,34.0,6.25,6.030000000000001,38.014,41.17,34.37,6.800000000000004,5.579999999999998,35.82,39.65,33.49,6.159999999999997,5.649999999999999,37.406,40.62,34.22,6.399999999999999,5.839999999999996,2035305,2848417,1379322,1469095,-196265
2016-10-02,41.254,41.66,40.6,1.0599999999999952,0.8399999999999963,41.884,42.22,41.6,0.6199999999999974,0.19999999999999574,40.598,41.1,39.98,1.1200000000000045,0.9000000000000057,41.206,41.53,40.63,0.8999999999999986,0.15000000000000568,1420193,1704544,1184269,520275,-223291
2016-10-09,41.476,42.49,40.18,2.3100000000000023,-1.2800000000000011,42.03,43.56,40.88,2.6799999999999997,-2.6799999999999997,40.834,41.81,39.78,2.030000000000001,-2.030000000000001,41.41,42.86,39.89,2.969999999999999,-2.969999999999999,1422736,1732547,848163,884384,-595194
2016-10-16,39.902,40.03,39.81,0.21999999999999886,0.21000000000000085,40.68,41.05,40.34,0.7099999999999937,0.20999999999999375,39.124,39.55,38.33,1.2199999999999989,0.11999999999999744,39.856,40.33,38.92,1.4099999999999966,0.30999999999999517,1356147,1786764,864651,922113,-87608
2016-10-23,37.494,39.94,36.32,3.6199999999999974,-3.6199999999999974,37.916,40.41,36.93,3.479999999999997,-3.479999999999997,36.268,38.2,35.1,3.1000000000000014,-3.1000000000000014,36.772,38.87,35.45,3.4199999999999946,-3.4199999999999946,3211601,8856670,1067130,7789540,-88170
2016-10-30,34.118,34.99,33.0,1.990000000000002,-0.8100000000000023,34.51,34.99,33.67,1.3200000000000003,-0.5200000000000031,32.826,33.63,32.0,1.6300000000000026,-0.6900000000000048,33.726,34.41,33.23,1.1799999999999997,-0.22999999999999687,2085556,2552117,1713771,838346,838346
2016-11-06,35.922,37.48,34.87,2.6099999999999994,1.5800000000000054,36.644,37.56,35.23,2.3300000000000054,1.5800000000000054,35.092,36.13,34.12,2.010000000000005,1.0700000000000003,36.292,37.35,35.18,2.1700000000000017,1.2100000000000009,1717617,2362572,1174221,1188351,-1188351
2016-11-13,36.818,37.57,35.61,1.9600000000000009,0.9200000000000017,37.806000000000004,38.96,36.6,2.3599999999999994,0.9200000000000017,36.196,36.98,35.2,1.779999999999994,1.2199999999999989,36.842,37.8,36.26,1.5399999999999991,0.5600000000000023,1237116,1772115,979147,792968,-232077
2016-11-20,38.89,39.67,38.22,1.4500000000000028,0.7700000000000031,39.5225,39.7,39.28,0.4200000000000017,-0.269999999999996,38.11,38.48,37.88,0.5999999999999943,0.10999999999999943,39.075,39.54,38.27,1.269999999999996,-1.269999999999996,841757,1323457,293318,1030139,-1030139
2016-11-27,39.804,43.95,35.1,8.850000000000001,3.1000000000000014,40.726,43.96,36.07,7.890000000000001,3.520000000000003,38.296,41.48,34.63,6.849999999999994,5.060000000000002,39.492000000000004,42.34,35.17,7.170000000000002,5.170000000000002,2016416,3973091,1174401,2798690,198068
2016-12-04,41.392,42.25,40.53,1.7199999999999989,-0.6499999999999986,41.748000000000005,42.52,41.45,1.0700000000000003,-0.9200000000000017,40.202,40.46,40.02,0.4399999999999977,-0.3100000000000023,40.886,41.29,40.28,1.009999999999998,-0.36999999999999744,1322033,1723687,1083495,640192,-208689
2016-12-11,40.086,42.47,38.56,3.9099999999999966,-2.469999999999999,40.868,42.75,40.05,2.700000000000003,-2.6099999999999994,38.76,39.45,37.53,1.9200000000000017,-0.6000000000000014,39.482,40.12,38.94,1.1799999999999997,-0.5600000000000023,1716440,2097232,1453320,643912,417979
2016-12-18,38.884,39.4,38.17,1.2299999999999969,0.6000000000000014,39.394,39.61,38.99,0.6199999999999974,0.14000000000000057,38.298,38.86,37.92,0.9399999999999977,0.46000000000000085,38.76,39.41,37.95,1.4599999999999937,0.519999999999996,803422,1012662,592628,420034,-153395
2016-12-25,38.4225,39.23,37.55,1.6799999999999997,-1.6799999999999997,38.7825,39.7,37.96,1.740000000000002,-1.5,37.8125,38.96,37.12,1.8400000000000034,-1.8400000000000034,38.019999999999996,39.13,37.35,1.7800000000000011,-1.7800000000000011,647324,715935,535386,180549,-28422
2017-01-01,38.349999999999994,39.37,37.73,1.6400000000000006,1.4600000000000009,38.8775,39.48,38.38,1.0999999999999943,0.529999999999994,37.7175,38.56,37.28,1.2800000000000011,1.1799999999999997,38.4,38.8,38.09,0.7099999999999937,0.7099999999999937,911785,943690,862473,81217,3520
2017-01-08,37.112,38.4,36.48,1.9200000000000017,-1.9200000000000017,37.262,38.4,36.7,1.6999999999999957,-1.6999999999999957,36.056,36.51,35.72,0.7899999999999991,-0.519999999999996,36.47,36.77,36.18,0.5900000000000034,-0.12000000000000455,968390,1305326,704052,601274,-242446
2017-01-15,36.167500000000004,36.81,35.62,1.1900000000000048,-0.35999999999999943,36.49,36.95,36.08,0.8700000000000045,-0.3300000000000054,35.6475,36.08,35.21,0.8699999999999974,0.05999999999999517,36.03,36.36,35.54,0.8200000000000003,0.01999999999999602,1092220,1271904,936221,335683,110796
2017-01-22,36.446,36.79,35.82,0.9699999999999989,0.9699999999999989,37.019999999999996,37.47,36.37,1.1000000000000014,0.6300000000000026,36.146,36.55,35.65,0.8999999999999986,0.3400000000000034,36.544,37.14,36.21,0.9299999999999997,0.1599999999999966,765333,1141777,572711,569066,-236120
2017-01-29,35.39,36.07,34.61,1.4600000000000009,-1.0499999999999972,35.83,36.37,35.02,1.3499999999999943,-0.6899999999999977,34.422,34.83,33.72,1.1099999999999994,-0.020000000000003126,35.118,35.43,34.72,0.7100000000000009,0.14000000000000057,1210924,1824172,847125,977047,-319862
2017-02-05,33.8,35.48,32.96,2.519999999999996,-2.239999999999995,34.314,35.55,33.61,1.9399999999999977,-1.4199999999999946,32.888,33.91,32.28,1.6299999999999955,-0.9899999999999949,33.5,34.47,32.66,1.8100000000000023,-0.3399999999999963,1461984,1884452,1124180,760272,71576
2017-02-12,33.908,34.48,33.17,1.3099999999999952,-0.6700000000000017,34.34,34.78,33.65,1.1300000000000026,-0.730000000000004,33.256,33.88,32.25,1.6300000000000026,-1.2199999999999989,33.824,34.34,33.09,1.25,-0.9199999999999946,912563,1120823,774491,346332,-93239
2017-02-19,33.515,33.96,32.44,1.5200000000000031,-1.3300000000000054,34.07,34.62,32.93,1.6899999999999977,-1.490000000000002,32.3575,33.43,31.2,2.2300000000000004,-2.2300000000000004,33.0925,34.37,31.73,2.639999999999997,-2.639999999999997,1988791,2727632,1062520,1665112,1665112
2017-02-26,32.15,32.63,31.22,1.4100000000000037,-0.5600000000000023,32.766,33.3,31.53,1.769999999999996,-1.3299999999999983,31.676000000000002,32.45,30.94,1.5100000000000016,-0.759999999999998,32.088,33.07,30.96,2.1099999999999994,-1.5,1343084,1530248,1081960,448288,-284917
2017-03-05,29.938,31.94,28.08,3.860000000000003,-3.1000000000000014,30.23,32.0,28.32,3.6799999999999997,-3.530000000000001,28.82,30.95,26.5,4.449999999999999,-3.169999999999998,29.348,31.78,27.82,3.960000000000001,-3.6700000000000017,2484929,4537500,1348475,3189025,735790
2017-03-12,28.45,29.1,27.86,1.240000000000002,0.5,28.908,29.25,28.27,0.9800000000000004,0.46000000000000085,27.96,28.34,26.87,1.4699999999999989,0.23999999999999844,28.5,28.95,28.12,0.8299999999999983,-0.05000000000000071,1450103,1743491,979586,763905,432347
2017-03-19,27.536,28.76,26.7,2.0600000000000023,-1.3300000000000018,27.928,28.76,27.26,1.5,-1.5,26.964000000000002,27.64,26.5,1.1400000000000006,-0.9100000000000001,27.348,28.71,26.8,1.9100000000000001,-1.8100000000000023,1443234,1781195,868063,913132,-913132
2017-03-26,27.606,28.68,26.12,2.5599999999999987,1.509999999999998,28.516000000000002,29.02,27.37,1.6499999999999986,1.3299999999999983,27.285999999999998,28.2,26.08,2.120000000000001,1.3000000000000007,28.114,28.66,27.33,1.3300000000000018,1.3300000000000018,1719493,2342398,1072340,1270058,1270058
2017-04-02,28.776,29.61,28.25,1.3599999999999994,-0.07000000000000028,29.18,30.19,28.6,1.5899999999999999,-0.2799999999999976,28.044,28.45,27.81,0.6400000000000006,-0.08999999999999986,28.508,29.24,27.92,1.3199999999999967,-0.6000000000000014,1265870,1740404,1004686,735718,-242394
2017-04-09,28.5375,28.82,28.3,0.5199999999999996,-0.129999999999999,28.975,29.1,28.7,0.40000000000000213,-0.3500000000000014,28.095,28.29,27.85,0.4399999999999977,-0.4399999999999977,28.53,28.9,28.0,0.8999999999999986,-0.8500000000000014,1237862,1760367,844667,915700,915700
2017-04-16,26.83,28.06,25.22,2.84,-2.84,27.188,28.3,25.85,2.4499999999999993,-2.3999999999999986,26.174,27.72,25.06,2.66,-2.66,26.36,28.09,25.33,2.7600000000000016,-2.6000000000000014,1442597,1631872,1274091,357781,-256076
2017-04-23,25.92,26.2,25.42,0.7799999999999976,0.36999999999999744,26.406,27.06,25.77,1.2899999999999991,0.4499999999999993,25.354,26.02,25.09,0.9299999999999997,-0.26000000000000156,25.852,26.51,25.15,1.360000000000003,-0.21000000000000085,1317324,1782433,969570,812863,216922
2017-04-30,25.04,25.62,24.2,1.4200000000000017,-0.870000000000001,25.688,26.19,25.18,1.0100000000000016,-0.4800000000000004,24.636,25.11,23.98,1.129999999999999,-1.0599999999999987,25.086,25.49,24.12,1.3699999999999974,-0.2699999999999996,1933357,2494062,1395789,1098273,588746
2017-05-07,24.964000000000002,26.44,24.25,2.1900000000000013,-0.9199999999999982,25.362,26.66,24.56,2.1000000000000014,-1.370000000000001,24.158,24.97,23.72,1.25,-1.25,24.41,25.64,23.84,1.8000000000000007,-1.8000000000000007,2715375,4494868,1530871,2963997,-804097
2017-05-14,24.154,24.76,23.66,1.1000000000000014,-0.7799999999999976,24.594,24.98,24.16,0.8200000000000003,-0.5199999999999996,23.882,24.26,23.49,0.7700000000000031,-0.5100000000000016,24.124,24.58,23.65,0.9299999999999997,-0.28999999999999915,1339546,1679014,1068418,610596,-484400
2017-05-21,24.254,24.5,23.66,0.8399999999999999,-0.7899999999999991,24.722,25.45,23.94,1.509999999999998,-0.8099999999999987,23.742,24.1,23.25,0.8500000000000014,-0.7399999999999984,24.08,24.56,23.54,1.0199999999999996,-0.75,1563627,2063647,1226138,837509,406042
2017-05-28,22.265,23.13,21.76,1.3699999999999974,-1.3699999999999974,22.53,23.2,21.85,1.3499999999999979,-1.3499999999999979,21.65,22.46,20.86,1.6000000000000014,-1.6000000000000014,21.95,22.52,21.38,1.1400000000000006,-1.1400000000000006,1665585,1752022,1527029,224993,220773
2017-06-04,20.462,21.11,19.26,1.8499999999999979,-1.8199999999999967,21.034,21.47,20.18,1.2899999999999991,-0.8000000000000007,19.906,20.88,18.95,1.9299999999999997,-1.9299999999999997,20.419999999999998,21.37,19.22,2.150000000000002,-0.5899999999999999,2349196,3819093,989517,2829576,2829576
2017-06-11,20.568,22.0,18.7,3.3000000000000007,-2.1999999999999993,21.098,22.3,19.05,3.25,-2.370000000000001,19.742,20.92,18.31,2.610000000000003,-2.400000000000002,20.176,22.18,18.56,3.620000000000001,-2.289999999999999,2897328,3825644,2353579,1472065,439395
2017-06-18,17.306,18.76,16.09,2.6700000000000017,-2.6700000000000017,17.598,18.9,16.57,2.3299999999999983,-2.3299999999999983,16.536,18.0,15.86,2.1400000000000006,-2.1400000000000006,16.954,18.07,16.03,2.039999999999999,-1.5800000000000018,2785219,4002610,1874311,2128299,643509
2017-06-25,16.134,16.59,15.2,1.3900000000000006,-0.05999999999999872,16.900000000000002,17.94,16.21,1.7300000000000004,1.2200000000000024,15.766,16.26,15.05,1.2100000000000009,0.16000000000000014,16.332,17.42,15.61,1.8100000000000023,1.2700000000000031,7679282,22630052,1777810,20852242,7088944
2017-07-02,16.9125,18.1,15.36,2.740000000000002,-2.129999999999999,17.2775,18.46,15.41,3.0500000000000007,-3.0500000000000007,15.985,17.49,14.58,2.9099999999999984,-2.9099999999999984,16.4525,18.4,15.31,3.089999999999998,-3.089999999999998,5594528,8306442,3314408,4992034,4992034
2017-07-09,16.004,16.58,15.12,1.459999999999999,1.320000000000002,16.562,17.02,15.97,1.049999999999999,0.7900000000000009,15.741999999999999,16.08,15.1,0.9799999999999986,0.9799999999999986,16.14,16.42,15.63,0.7900000000000009,0.7200000000000006,3936611,5766004,2149415,3616589,-3616589
2017-07-16,16.374,17.09,15.92,1.17,-0.40999999999999837,16.806,17.41,16.01,1.3999999999999986,-0.7099999999999973,15.77,16.16,15.1,1.0600000000000005,-1.0600000000000005,16.136,17.15,15.37,1.7799999999999994,-1.0000000000000018,3256745,4125139,2365884,1759255,1152761
2017-07-23,15.57,15.8,15.25,0.5500000000000007,0.27000000000000135,16.118,16.74,15.56,1.179999999999998,1.179999999999998,15.254,15.76,14.66,1.0999999999999996,1.0999999999999996,15.606,16.11,14.94,1.17,1.17,3493548,3814557,3173915,640642,-283153
2017-07-30,15.402,16.12,14.49,1.6300000000000008,-1.6300000000000008,15.708,16.5,14.95,1.5500000000000007,-1.5500000000000007,14.842,15.37,14.29,1.08,-1.08,15.138,15.76,14.37,1.3900000000000006,-0.9700000000000006,2950421,3941274,2145614,1795660,-161733
2017-08-06,13.948,14.64,13.55,1.0899999999999999,-0.9100000000000001,14.200000000000001,14.64,13.71,0.9299999999999997,-0.5899999999999999,13.418000000000001,14.07,12.73,1.3399999999999999,-0.4299999999999997,13.762,14.12,13.46,0.6599999999999984,-0.2599999999999998,4696533,9720514,2185610,7534904,-593660
2017-08-13,13.502,13.91,13.21,0.6999999999999993,-0.5299999999999994,13.936,14.17,13.64,0.5299999999999994,-0.10999999999999943,13.208,13.66,12.84,0.8200000000000003,-0.41000000000000014,13.478,13.72,13.21,0.5099999999999998,0.009999999999999787,2668180,3480437,2334124,1146313,160207
2017-08-20,13.5,13.53,13.43,0.09999999999999964,0.009999999999999787,13.732,13.94,13.61,0.33000000000000007,0.0,13.356,13.5,13.17,0.33000000000000007,-0.16999999999999993,13.47,13.56,13.35,0.21000000000000085,-0.08999999999999986,1931682,2555055,1390336,1164719,1054506
2017-08-27,12.88,13.5,12.21,1.2899999999999991,0.15000000000000036,13.408,13.99,12.53,1.4600000000000009,0.5299999999999994,12.418,13.26,11.73,1.5299999999999994,1.209999999999999,12.966,13.68,12.46,1.2199999999999989,1.1999999999999993,4378665,5515964,3539978,1975986,-1975986
2017-09-03,12.92,13.77,11.96,1.8099999999999987,-1.8099999999999987,13.25,14.31,12.02,2.290000000000001,-2.290000000000001,12.2825,13.13,11.1,2.030000000000001,-1.790000000000001,12.4125,13.26,11.38,1.879999999999999,-1.6099999999999994,4955335,7079947,2547973,4531974,2827782
2017-09-10,12.724,14.05,11.44,2.610000000000001,2.610000000000001,13.48,14.65,11.89,2.76,2.3599999999999994,12.602,13.76,11.38,2.379999999999999,2.219999999999999,13.128,14.1,11.66,2.4399999999999995,2.119999999999999,5684583,7240463,3147521,4092942,2936056
2017-09-17,14.202,14.66,13.69,0.9700000000000006,0.9700000000000006,14.544,15.02,13.94,1.08,0.9500000000000011,13.966,14.35,13.27,1.08,1.08,14.331999999999999,14.7,13.76,0.9399999999999995,0.6799999999999997,3537742,4573192,2524608,2048584,619003
2017-09-24,16.31,17.33,14.63,2.6999999999999975,2.4999999999999982,17.05,17.7,15.72,1.9799999999999986,1.67,16.016,16.83,14.63,2.1999999999999975,2.17,16.854,17.27,15.71,1.5599999999999987,1.4199999999999982,4861988,7769682,2821742,4947940,-1228011
