Date,FSLRStock_Open_average,FSLRStock_Open_max,FSLRStock_Open_min,FSLRStock_Open_volatility,FSLRStock_Open_change,FSLRStock_High_average,FSLRStock_High_max,FSLRStock_High_min,FSLRStock_High_volatility,FSLRStock_High_change,FSLRStock_Low_average,FSLRStock_Low_max,FSLRStock_Low_min,FSLRStock_Low_volatility,FSLRStock_Low_change,FSLRStock_Close_average,FSLRStock_Close_max,FSLRStock_Close_min,FSLRStock_Close_volatility,FSLRStock_Close_change,FSLRStock_Volume_average,FSLRStock_Volume_max,FSLRStock_Volume_min,FSLRStock_Volume_volatility,FSLRStock_Volume_change
2016-03-13,71.31400000000001,73.43,70.15,3.280000000000001,3.0800000000000125,72.636,74.29,70.99,3.3000000000000114,3.1099999999999994,70.698,72.3,69.6,2.700000000000003,2.700000000000003,71.876,73.21,70.78,2.4299999999999926,1.5499999999999972,1767418,2329894,1283213,1046681,980873
2016-03-20,70.515,72.21,67.98,4.22999999999999,-4.22999999999999,71.0825,72.62,68.84,3.780000000000001,-3.780000000000001,69.005,71.04,66.61,4.430000000000007,-4.430000000000007,69.805,71.29,68.23,3.0600000000000023,-2.780000000000001,1601305,1925118,1368996,556122,-87169
2016-03-27,68.638,69.88,67.88,2.0,-0.6700000000000017,69.482,70.28,68.47,1.8100000000000023,-0.8299999999999983,67.876,68.91,66.78,2.1299999999999955,-0.75,68.524,69.3,67.48,1.8199999999999932,-0.9200000000000017,1410545,1794893,1261047,533846,459512
2016-04-03,63.978,67.36,61.95,5.409999999999997,-5.409999999999997,64.702,69.01,62.14,6.8700000000000045,-6.8700000000000045,62.378,67.09,60.27,6.82,-6.82,62.862,67.24,60.63,6.609999999999992,-6.609999999999992,2834951,4834685,1578302,3256383,569984
2016-04-10,60.818,61.58,59.93,1.6499999999999986,-0.6700000000000017,61.542,63.09,60.85,2.240000000000002,-0.2700000000000031,59.964,61.04,59.27,1.769999999999996,-0.35999999999999943,60.392,61.65,59.59,2.059999999999995,-0.36999999999999744,1994046,2624000,1488269,1135731,-670280
2016-04-17,60.891999999999996,62.23,59.43,2.799999999999997,2.799999999999997,62.048,62.77,60.69,2.0800000000000054,2.0800000000000054,60.416,61.66,59.0,2.6599999999999966,2.229999999999997,61.216,61.94,60.36,1.5799999999999983,1.1799999999999997,1469862,1901304,1209641,691663,265966
2016-04-24,59.769999999999996,61.16,56.93,4.229999999999997,-4.229999999999997,60.288000000000004,62.14,57.21,4.93,-4.130000000000003,58.748,61.03,55.19,5.840000000000003,-4.990000000000002,59.304,62.03,55.84,6.189999999999998,-4.549999999999997,3213311,6931428,1369663,5561765,1865067
2016-05-01,53.476,56.26,51.87,4.390000000000001,-4.390000000000001,53.728,56.32,52.51,3.8100000000000023,-3.719999999999999,52.31,54.54,51.32,3.219999999999999,-3.1700000000000017,52.648,54.85,51.78,3.0700000000000003,-3.0500000000000043,2459947,3035166,1787459,1247707,-718021
2016-05-08,50.658,51.78,49.05,2.730000000000004,-2.730000000000004,51.306,51.97,49.8,2.1700000000000017,-1.990000000000002,49.624,50.69,48.49,2.1999999999999957,-1.5399999999999991,50.052,51.27,48.56,2.710000000000001,-2.039999999999999,2081925,2579049,1489827,1089222,492628
2016-05-15,48.372,49.07,47.37,1.7000000000000028,-1.480000000000004,49.166,49.74,48.23,1.5100000000000051,-1.5100000000000051,47.76,48.75,46.67,2.0799999999999983,-1.75,48.28,49.07,47.09,1.9799999999999969,-1.0499999999999972,2035272,3056415,1612894,1443521,355039
2016-05-22,49.748,51.01,48.11,2.8999999999999986,1.5200000000000031,50.474000000000004,51.33,49.77,1.5599999999999952,0.3200000000000003,49.194,49.94,48.11,1.8299999999999983,1.1700000000000017,49.938,50.56,49.04,1.5200000000000031,0.8599999999999994,1888631,2525452,1059145,1466307,-1219640
2016-05-29,49.8025,49.93,49.58,0.3500000000000014,0.00999999999999801,50.3025,50.43,50.17,0.259999999999998,-0.259999999999998,49.1,49.4,48.84,0.5599999999999952,-0.46999999999999886,49.7025,50.07,49.25,0.8200000000000003,-0.3999999999999986,1480082,1644776,1255427,389349,-198893
2016-06-05,50.186,50.74,49.06,1.6799999999999997,0.8999999999999986,50.76,51.3,50.0,1.2999999999999972,-0.21999999999999886,49.534,50.24,48.2,2.039999999999999,-0.8599999999999994,50.118,50.93,48.51,2.4200000000000017,-1.6400000000000006,1509413,1672591,1386515,286076,115482
2016-06-12,48.012,48.43,47.74,0.6899999999999977,0.39000000000000057,48.636,49.02,48.24,0.7800000000000011,0.6300000000000026,47.57,48.23,47.11,1.1199999999999974,0.8699999999999974,48.158,48.52,47.79,0.730000000000004,0.730000000000004,1530062,1827762,1315286,512476,-226963
2016-06-19,48.738,49.4,46.51,2.8900000000000006,-2.8900000000000006,49.211999999999996,50.4,47.49,2.9099999999999966,-2.9099999999999966,47.948,49.26,45.73,3.530000000000001,-3.530000000000001,48.304,49.32,46.02,3.299999999999997,-3.299999999999997,1500958,2064914,1076508,988406,320360
2016-06-26,46.798,48.39,44.99,3.3999999999999986,3.210000000000001,47.504000000000005,48.77,45.45,3.3200000000000003,3.3200000000000003,46.26,48.13,43.7,4.43,4.43,47.132,48.49,44.23,4.260000000000005,4.260000000000005,2216706,2672084,1490717,1181367,-1110103
2016-07-03,47.0225,48.21,44.69,3.520000000000003,-3.520000000000003,47.71,49.18,45.76,3.4200000000000017,-2.520000000000003,45.707499999999996,47.07,44.06,3.009999999999998,-2.3999999999999986,46.71,49.13,44.34,4.789999999999999,-2.1700000000000017,4859381,10446733,1896749,8549984,1675870
2016-07-10,46.674,47.59,45.0,2.5900000000000034,2.5900000000000034,47.424,47.81,46.69,1.1200000000000045,1.1200000000000045,46.126000000000005,46.56,44.92,1.6400000000000006,1.6400000000000006,46.952,47.73,46.2,1.529999999999994,1.2399999999999949,2078881,2939088,1529408,1409680,-911584
2016-07-17,48.160000000000004,48.59,47.92,0.6700000000000017,0.509999999999998,48.6,49.25,48.07,1.1799999999999997,0.6099999999999994,47.632,48.19,47.34,0.8499999999999943,-0.00999999999999801,48.114,48.43,47.74,0.6899999999999977,0.1699999999999946,1756062,2273083,1146993,1126090,-595147
2016-07-24,48.208,49.06,47.25,1.8100000000000023,-0.75,48.478,49.19,47.44,1.75,-0.6799999999999997,47.42,48.26,46.52,1.7399999999999949,-0.8799999999999955,47.786,48.58,46.68,1.8999999999999986,-1.3100000000000023,1387743,1865281,1074203,791078,610399
2016-07-31,47.062,49.48,44.14,5.339999999999996,-2.769999999999996,47.692,49.5,44.33,5.170000000000002,-3.25,45.424,47.52,42.77,4.75,-3.479999999999997,46.442,49.24,43.72,5.520000000000003,-3.270000000000003,6660337,18975892,2413128,16562764,2082858
2016-08-07,41.408,44.3,39.07,5.229999999999997,-5.229999999999997,41.598,44.86,39.12,5.740000000000002,-5.740000000000002,39.808,43.63,36.83,6.800000000000004,-5.400000000000006,40.385999999999996,43.81,38.66,5.150000000000006,-5.020000000000003,5850486,14023345,2665738,11357607,588827
2016-08-14,38.002,38.88,37.55,1.3300000000000054,-1.3300000000000054,38.282000000000004,38.95,37.65,1.3000000000000043,-0.75,37.38,38.31,36.75,1.5600000000000023,-1.0900000000000034,37.656,38.33,36.89,1.4399999999999977,-0.5300000000000011,3280267,3773174,2730489,1042685,211495
2016-08-21,37.467999999999996,37.8,37.15,0.6499999999999986,-0.4799999999999969,37.826,38.14,37.28,0.8599999999999994,0.2700000000000031,37.142,37.38,36.8,0.5800000000000054,0.11999999999999744,37.404,37.68,37.04,0.6400000000000006,-0.14999999999999858,2423263,2970400,1701053,1269347,579685
2016-08-28,37.852,38.49,37.5,0.990000000000002,0.8000000000000043,38.354,39.09,37.89,1.2000000000000028,1.0500000000000043,37.612,38.11,37.28,0.8299999999999983,0.6099999999999994,38.056,38.44,37.59,0.8499999999999943,0.5899999999999963,2424861,2699972,2203202,496770,298016
2016-09-04,38.3725,39.0,37.78,1.2199999999999989,-0.22999999999999687,38.8575,39.31,38.44,0.8700000000000045,-0.8700000000000045,37.69,38.12,37.13,0.9899999999999949,-0.9899999999999949,38.2675,38.98,37.13,1.8499999999999943,-1.8499999999999943,2800669,3331779,2198701,1133078,-604793
2016-09-11,36.086,37.07,35.0,2.0700000000000003,-1.75,36.4,37.5,35.4,2.1000000000000014,-2.049999999999997,35.182,36.37,34.37,2.0,-2.0,35.81,37.43,34.82,2.6099999999999994,-2.6099999999999994,3595558,5067010,2470146,2596864,757062
2016-09-18,34.696,35.37,34.1,1.269999999999996,0.36999999999999744,35.550000000000004,37.45,34.57,2.8800000000000026,2.25,34.288,35.36,33.74,1.6199999999999974,0.9600000000000009,34.986000000000004,37.06,34.0,3.0600000000000023,2.6400000000000006,3273874,4412931,2537910,1875021,1866741
2016-09-25,38.308,39.22,36.87,2.3500000000000014,2.3500000000000014,39.278,40.33,37.43,2.8999999999999986,2.4200000000000017,37.964,39.03,36.35,2.6799999999999997,2.6799999999999997,38.798,39.49,37.25,2.240000000000002,2.240000000000002,3422197,4312463,2818097,1494366,-379464
2016-10-02,39.112,39.94,38.52,1.4199999999999946,-0.8299999999999983,39.486,40.05,38.75,1.2999999999999972,-0.5499999999999972,38.198,39.06,37.23,1.8300000000000054,-1.1500000000000057,38.77,39.75,37.58,2.1700000000000017,-0.990000000000002,2809068,4532363,2082607,2449756,2143939
2016-10-09,38.248,39.01,37.75,1.259999999999998,1.2100000000000009,39.004000000000005,39.95,38.32,1.6300000000000026,1.2800000000000011,37.934,39.01,37.47,1.5399999999999991,1.3200000000000003,38.65,39.47,38.24,1.2299999999999969,0.8900000000000006,1714823,2008043,1349517,658526,-33604
2016-10-16,40.452,41.92,39.5,2.4200000000000017,2.4200000000000017,41.339999999999996,42.5,39.73,2.770000000000003,2.5900000000000034,39.97,41.33,38.62,2.710000000000001,2.710000000000001,41.024,42.25,39.3,2.950000000000003,2.950000000000003,2837322,4860429,1899448,2960981,693322
2016-10-23,41.306000000000004,42.43,40.5,1.9299999999999997,-1.3399999999999963,41.75,42.9,41.28,1.6199999999999974,-1.5700000000000003,40.492,40.79,40.17,0.6199999999999974,-0.5799999999999983,40.874,41.11,40.65,0.46000000000000085,-0.21999999999999886,2094369,2526034,1525875,1000159,-237110
2016-10-30,38.99,40.8,34.38,6.419999999999995,-6.32,39.324,41.25,34.4,6.850000000000001,-6.740000000000002,37.258,40.38,32.41,7.970000000000006,-7.970000000000006,37.821999999999996,41.05,32.48,8.57,-8.010000000000005,7049551,19076572,1696558,17380014,6244176
2016-11-06,32.452,33.73,30.91,2.8199999999999967,-2.0600000000000023,33.132,34.1,32.21,1.8900000000000006,-1.8900000000000006,31.882,33.32,30.85,2.469999999999999,-1.9699999999999989,32.672,33.76,31.95,1.8099999999999987,-1.6999999999999957,4879551,7958773,3343391,4615382,-1133668
2016-11-13,31.632,33.16,29.05,4.109999999999996,-1.8400000000000034,32.698,33.49,30.95,2.5400000000000027,-2.4899999999999984,30.936,32.56,28.6,3.960000000000001,-3.139999999999997,31.892,33.19,29.21,3.979999999999997,-3.8699999999999974,6292663,12616958,3602979,9013979,3919599
2016-11-20,29.5325,29.8,29.41,0.39000000000000057,0.39000000000000057,30.1375,31.06,29.67,1.389999999999997,1.389999999999997,29.2,29.79,28.84,0.9499999999999993,0.9100000000000001,29.855,30.6,29.38,1.2200000000000024,1.2200000000000024,3309578,4460250,2350198,2110052,-2110052
2016-11-27,30.566,31.1,30.22,0.8800000000000026,-0.490000000000002,31.022,31.47,30.7,0.7699999999999996,-0.7699999999999996,29.958,30.57,29.65,0.9200000000000017,-0.5800000000000018,30.334,31.11,29.95,1.1600000000000001,-0.9600000000000009,2879702,4011710,2311128,1700582,-496877
2016-12-04,32.372,33.74,30.18,3.5600000000000023,3.1300000000000026,33.3,33.87,32.5,1.3699999999999974,1.3099999999999952,31.838,33.07,30.18,2.8900000000000006,2.8900000000000006,32.94,33.59,32.05,1.5400000000000063,1.1899999999999977,3098098,4769805,2052860,2716945,-2716945
2016-12-11,33.300000000000004,33.87,32.64,1.2299999999999969,-0.8200000000000003,34.026,35.11,33.06,2.049999999999997,0.8299999999999983,32.714,33.39,32.07,1.3200000000000003,-0.7800000000000011,33.516,35.11,32.54,2.5700000000000003,1.4099999999999966,2550363,5523081,1299553,4223528,3604110
2016-12-18,34.048,35.07,32.62,2.450000000000003,-2.3800000000000026,34.332,35.52,32.98,2.5400000000000063,-2.4299999999999997,33.248,34.56,32.08,2.480000000000004,-2.3100000000000023,33.589999999999996,34.98,32.62,2.3599999999999994,-2.3599999999999994,1965029,2504922,1056717,1448205,-1448205
2016-12-25,33.075,34.1,32.6,1.5,-0.14999999999999858,33.6125,34.23,32.79,1.4399999999999977,-1.4299999999999997,32.4475,32.73,31.94,0.7899999999999956,-0.7899999999999956,32.8625,33.99,32.09,1.8999999999999986,-1.8999999999999986,1867095,2076106,1687236,388870,110373
2017-01-01,33.56,34.07,32.61,1.4600000000000009,1.4600000000000009,34.1025,34.51,33.66,0.8500000000000014,0.4200000000000017,33.125,33.6,32.1,1.5,1.1999999999999957,33.7275,34.17,33.32,0.8500000000000014,-0.21999999999999886,2094285,2665093,1277905,1387188,-1387188
2017-01-08,34.054,35.05,33.34,1.7099999999999937,1.529999999999994,34.85,36.41,33.7,2.7099999999999937,2.7099999999999937,33.644,34.73,33.01,1.7199999999999989,1.7099999999999937,34.516,35.75,33.39,2.3599999999999994,2.1799999999999997,1774849,3155412,1198011,1957401,781588
2017-01-15,35.0125,35.69,34.5,1.1899999999999977,-1.0499999999999972,35.447500000000005,36.09,35.13,0.9600000000000009,-0.8500000000000014,34.44,34.99,34.1,0.8900000000000006,-0.480000000000004,34.6875,35.17,34.41,0.7600000000000051,-0.4200000000000017,1528255,1928762,1260810,667952,-667952
2017-01-22,33.348,34.75,32.59,2.1599999999999966,-2.1599999999999966,33.554,34.79,32.78,2.009999999999998,-2.009999999999998,32.334,33.12,31.38,1.7399999999999984,-1.7399999999999984,32.57,33.66,31.48,2.179999999999996,-2.179999999999996,2098821,2782717,1533013,1249704,453592
2017-01-29,31.404,31.75,30.83,0.9200000000000017,0.4299999999999997,31.78,32.28,31.2,1.0800000000000018,0.9299999999999997,30.968,31.67,30.34,1.3300000000000018,1.0600000000000023,31.548,32.15,31.02,1.129999999999999,1.129999999999999,1731084,2146747,1287468,859279,-859279
2017-02-05,32.024,32.41,31.64,0.769999999999996,-0.18999999999999773,32.46,33.38,31.7,1.6800000000000033,0.970000000000006,31.622,31.99,31.11,0.879999999999999,0.1999999999999993,32.11,32.85,31.55,1.3000000000000007,0.7199999999999989,1277850,2081395,939572,1141823,1077299
2017-02-12,33.738,34.2,33.15,1.0500000000000043,0.8999999999999986,34.582,35.47,33.76,1.7100000000000009,1.1400000000000006,33.332,33.75,32.79,0.9600000000000009,0.6099999999999994,34.186,34.84,33.33,1.5100000000000051,1.5100000000000051,2144181,2904195,1504134,1400061,892619
2017-02-19,35.254999999999995,36.43,33.69,2.740000000000002,1.0399999999999991,37.3375,38.5,36.15,2.3500000000000014,1.6400000000000006,34.67,36.36,33.49,2.8699999999999974,1.2199999999999989,36.32,37.9,33.57,4.329999999999998,1.2800000000000011,8440598,11859224,5234506,6624718,485470
2017-02-26,36.396,38.07,35.1,2.969999999999999,-2.4399999999999977,36.852,38.16,35.65,2.509999999999998,-2.509999999999998,35.366,37.01,34.28,2.729999999999997,-2.729999999999997,35.834,37.83,34.61,3.219999999999999,-3.219999999999999,2878055,3713325,2126048,1587277,-795731
2017-03-05,33.084,34.43,32.52,1.9099999999999966,-1.9099999999999966,33.356,34.5,32.77,1.7299999999999969,-1.6499999999999986,32.434,33.04,32.03,1.009999999999998,-1.009999999999998,32.699999999999996,33.33,32.4,0.9299999999999997,-0.9299999999999997,1613298,2150884,1226268,924616,-752091
2017-03-12,32.574,33.18,32.06,1.1199999999999974,0.8699999999999974,33.178,34.05,32.58,1.4699999999999989,0.39000000000000057,32.086,32.86,31.81,1.0500000000000007,-0.120000000000001,32.544,33.0,31.83,1.1700000000000017,-1.0100000000000051,5494378,18504484,1965187,16539297,16382297
2017-03-19,29.738,32.12,28.65,3.469999999999999,-3.469999999999999,29.946,32.12,28.85,3.269999999999996,-3.269999999999996,28.678,29.71,28.05,1.6600000000000001,-1.6000000000000014,29.028,30.34,28.31,2.030000000000001,-2.030000000000001,4738477,8046924,2599321,5447603,-4720970
2017-03-26,27.982,28.33,27.5,0.8299999999999983,-0.620000000000001,28.342,28.65,27.89,0.759999999999998,-0.6600000000000001,27.598,28.04,27.08,0.9600000000000009,-0.6700000000000017,27.822,28.28,27.1,1.1799999999999997,-1.129999999999999,2915396,3718552,2422617,1295935,1295935
2017-04-02,26.62,27.17,26.04,1.1300000000000026,-0.5700000000000003,27.37,27.65,27.05,0.5999999999999979,-0.1999999999999993,26.169999999999998,26.55,25.56,0.990000000000002,0.23999999999999844,26.631999999999998,26.82,26.33,0.490000000000002,0.4800000000000004,4392952,5850578,3175402,2675176,-1695050
2017-04-09,27.697499999999998,28.1,26.83,1.2700000000000031,1.0300000000000011,28.1725,28.24,28.06,0.17999999999999972,-0.16000000000000014,27.3875,27.67,26.81,0.860000000000003,0.6000000000000014,27.85,28.1,27.42,0.6799999999999997,-0.5499999999999972,3176368,4673108,2425378,2247730,-2247730
2017-04-16,27.008,27.42,26.71,0.7100000000000009,-0.7100000000000009,27.242,27.65,27.0,0.6499999999999986,-0.6499999999999986,26.662,27.0,26.41,0.5899999999999999,-0.3200000000000003,26.862,27.34,26.54,0.8000000000000007,-0.5399999999999991,2113136,2494292,1812235,682057,221027
2017-04-23,28.208000000000002,29.51,27.28,2.2300000000000004,2.169999999999998,29.03,30.5,27.44,3.0599999999999987,3.0599999999999987,27.778,29.24,26.78,2.4599999999999973,2.4599999999999973,28.52,29.55,27.08,2.4700000000000024,2.4700000000000024,4105325,5850635,2465286,3385349,1674088
2017-04-30,32.278,34.9,29.8,5.099999999999998,4.210000000000004,33.382,36.27,30.03,6.240000000000002,4.899999999999999,31.63,33.81,29.23,4.580000000000002,4.319999999999997,32.512,34.54,29.55,4.989999999999998,4.989999999999998,7219035,17584000,2902692,14681308,1142765
2017-05-07,35.672000000000004,36.59,34.54,2.0500000000000043,2.0500000000000043,36.436,37.09,35.42,1.6700000000000017,1.1799999999999997,35.19,36.07,34.18,1.8900000000000006,1.5700000000000003,36.1,36.62,35.15,1.4699999999999989,1.230000000000004,2854083,3640345,2046692,1593653,-1242801
2017-05-14,35.928,37.26,34.58,2.6799999999999997,-1.3599999999999994,36.704,37.67,35.38,2.289999999999999,-0.990000000000002,35.25,36.57,33.27,3.299999999999997,-1.220000000000006,36.054,37.21,34.96,2.25,-0.8699999999999974,3451104,6435459,1788159,4647300,646434
2017-05-21,37.269999999999996,38.9,36.07,2.8299999999999983,1.759999999999998,38.076,39.28,36.67,2.6099999999999994,1.259999999999998,36.678,37.67,35.86,1.8100000000000023,0.9299999999999997,37.316,38.9,36.43,2.469999999999999,0.4100000000000037,3550935,5199842,2450789,2749053,1520078
2017-05-28,38.45,39.13,37.7,1.4299999999999997,0.6599999999999966,39.3775,39.92,38.78,1.1400000000000006,-1.1400000000000006,37.7575,38.01,37.4,0.6099999999999994,0.46000000000000085,38.665,39.5,38.32,1.1799999999999997,-1.1700000000000017,3473472,5728523,1574518,4154005,-4154005
2017-06-04,37.647999999999996,38.15,37.12,1.0300000000000011,-0.3500000000000014,37.976,38.23,37.85,0.37999999999999545,-0.259999999999998,36.818,37.27,36.37,0.9000000000000057,-0.9000000000000057,37.3,37.8,36.65,1.1499999999999986,-1.0200000000000031,2175359,2587327,1621308,966019,579588
2017-06-11,36.12,36.65,35.5,1.1499999999999986,-0.5400000000000063,36.638,37.46,36.04,1.4200000000000017,-1.4200000000000017,35.758,36.25,35.33,0.9200000000000017,-0.7800000000000011,36.122,36.46,35.73,0.730000000000004,-0.5700000000000003,1887370,2201155,1477112,724043,-229231
2017-06-18,36.836,38.36,35.55,2.8100000000000023,2.3299999999999983,38.160000000000004,40.55,36.42,4.1299999999999955,4.1299999999999955,36.288000000000004,37.93,35.35,2.5799999999999983,2.3699999999999974,37.438,39.74,35.45,4.289999999999999,3.3900000000000006,2937725,4798013,1599931,3198082,3031585
2017-06-25,40.084,40.37,39.8,0.5700000000000003,0.2600000000000051,40.714,41.17,40.37,0.8000000000000043,-0.5700000000000003,39.502,39.78,39.2,0.5799999999999983,0.11999999999999744,40.134,40.49,39.88,0.6099999999999994,-0.28999999999999915,2148254,2755393,1295167,1460226,-1460226
2017-07-02,39.4675,40.29,38.78,1.509999999999998,-1.1400000000000006,40.0725,40.87,39.39,1.4799999999999969,-1.3099999999999952,38.975,39.81,38.36,1.4500000000000028,-1.1000000000000014,39.295,40.07,38.67,1.3999999999999986,-0.6700000000000017,1312914,1573105,1053852,519253,89036
2017-07-09,40.538,41.9,39.37,2.530000000000001,2.25,41.372,43.4,39.76,3.6400000000000006,3.6400000000000006,40.18,41.6,39.11,2.490000000000002,2.490000000000002,41.122,42.94,39.54,3.3999999999999986,3.3999999999999986,2116260,3304014,1071933,2232081,1854757
2017-07-16,44.544,46.03,42.8,3.230000000000004,3.030000000000001,45.466,46.75,43.0,3.75,3.280000000000001,43.984,45.04,42.42,2.6199999999999974,2.6199999999999974,44.766,46.27,42.72,3.5500000000000043,2.4299999999999997,3176594,4849125,2192569,2656556,-546011
2017-07-23,46.318,48.82,45.21,3.6099999999999994,3.6099999999999994,46.634,49.75,45.39,4.359999999999999,4.359999999999999,45.327999999999996,47.44,44.19,3.25,2.8299999999999983,45.912,48.87,44.81,4.059999999999995,3.8900000000000006,3836134,9311230,1689407,7621823,7506091
2017-07-30,48.822,49.85,47.36,2.490000000000002,-1.5499999999999972,49.232,50.21,48.38,1.8299999999999983,-1.1999999999999957,47.764,49.17,47.07,2.1000000000000014,-0.6300000000000026,48.574,49.65,47.3,2.3500000000000014,-1.3300000000000054,2530611,3833291,1407869,2425422,-2425422
2017-08-06,47.616,48.66,46.57,2.0899999999999963,-1.5399999999999991,48.206,49.0,47.38,1.6199999999999974,-1.2000000000000028,47.120000000000005,48.03,46.45,1.5799999999999983,-1.5,47.626,48.57,46.75,1.8200000000000003,-1.0300000000000011,1281765,1513264,1013896,499368,-417844
2017-08-13,48.6,49.82,47.55,2.270000000000003,0.25,49.422,50.12,48.72,1.3999999999999986,-0.3200000000000003,47.876,48.92,47.13,1.7899999999999991,0.12999999999999545,48.572,49.09,47.77,1.3200000000000003,-0.8099999999999952,1368983,1840042,983257,856785,-578894
2017-08-20,46.903999999999996,48.16,46.1,2.059999999999995,-0.7899999999999991,47.507999999999996,48.43,46.87,1.5600000000000023,-0.7000000000000028,46.269999999999996,47.22,45.76,1.4600000000000009,1.4600000000000009,46.730000000000004,47.42,45.96,1.4600000000000009,1.4600000000000009,1444337,2383572,816200,1567372,-1567372
2017-08-27,47.71,48.48,47.01,1.4699999999999989,-0.5,48.442,48.96,48.2,0.759999999999998,-0.05999999999999517,47.162,48.06,46.62,1.4400000000000048,-0.20000000000000284,47.862,48.4,46.96,1.4399999999999977,-0.17999999999999972,1474773,1707520,1207812,499708,-12150
2017-09-03,47.6575,48.03,47.35,0.6799999999999997,-0.3299999999999983,48.0875,48.28,47.69,0.5900000000000034,-0.13000000000000256,47.025,47.35,46.52,0.8299999999999983,-0.6599999999999966,47.3925,47.86,46.91,0.9500000000000028,-0.9500000000000028,1070141,1339767,850047,489720,139336
2017-09-10,47.728,50.01,46.75,3.259999999999998,2.789999999999999,48.730000000000004,51.84,47.61,4.230000000000004,4.1100000000000065,47.244,49.38,46.57,2.8100000000000023,2.3200000000000003,48.07,50.45,46.83,3.6200000000000045,3.2900000000000063,2121385,5396210,1062201,4334009,4334009
2017-09-17,49.346000000000004,50.85,48.86,1.990000000000002,-1.8400000000000034,50.346000000000004,53.0,48.95,4.049999999999997,2.049999999999997,47.508,48.46,46.84,1.6199999999999974,-0.9600000000000009,49.284,51.41,48.54,2.8699999999999974,2.8699999999999974,4269711,8981398,2245637,6735761,6219509
