Date,NTGR_stock_Open_average,NTGR_stock_Open_max,NTGR_stock_Open_min,NTGR_stock_Open_volatility,NTGR_stock_Open_change,NTGR_stock_High_average,NTGR_stock_High_max,NTGR_stock_High_min,NTGR_stock_High_volatility,NTGR_stock_High_change,NTGR_stock_Low_average,NTGR_stock_Low_max,NTGR_stock_Low_min,NTGR_stock_Low_volatility,NTGR_stock_Low_change,NTGR_stock_Close_average,NTGR_stock_Close_max,NTGR_stock_Close_min,NTGR_stock_Close_volatility,NTGR_stock_Close_change,NTGR_stock_Volume_average,NTGR_stock_Volume_max,NTGR_stock_Volume_min,NTGR_stock_Volume_volatility,NTGR_stock_Volume_change
2016-06-26,46.244,47.08,45.71,1.3699999999999974,1.1799999999999997,46.96,47.98,46.25,1.7299999999999969,1.6399999999999935,45.778,46.56,44.71,1.8500000000000014,1.8500000000000014,46.54,47.89,45.13,2.759999999999998,2.759999999999998,411051,593980,299943,294037,-214678
2016-07-03,47.6875,48.12,47.11,1.009999999999998,0.4199999999999946,48.275,49.21,47.83,1.3800000000000026,1.2899999999999991,47.32,47.73,46.94,0.7899999999999991,0.5999999999999943,47.945,49.07,47.3,1.7700000000000031,1.7700000000000031,250699,348525,187603,160922,80930
2016-07-10,49.626,49.94,49.14,0.7999999999999972,0.05000000000000426,49.89,49.98,49.7,0.27999999999999403,-0.1599999999999966,49.19,49.29,49.03,0.259999999999998,-0.17999999999999972,49.544000000000004,49.75,49.34,0.4099999999999966,-0.25,226105,335919,139894,196025,-109148
2016-07-17,49.684,49.88,49.5,0.38000000000000256,-0.1700000000000017,49.976,50.27,49.6,0.6700000000000017,-0.6700000000000017,49.214,49.6,48.85,0.75,-0.75,49.508,49.79,49.19,0.6000000000000014,-0.4100000000000037,289541,413658,189021,224637,154752
2016-07-24,50.348,52.25,48.94,3.3100000000000023,3.240000000000002,50.73,52.53,49.45,3.0799999999999983,2.8699999999999974,49.162,51.41,48.15,3.259999999999998,2.6299999999999955,50.18,52.35,48.81,3.539999999999999,2.6199999999999974,572670,870732,384159,486573,140079
2016-07-31,52.132,52.84,51.58,1.2600000000000051,0.45000000000000284,52.878,53.25,52.36,0.8900000000000006,-0.10000000000000142,51.8,52.31,51.0,1.3100000000000023,1.0,52.5,52.96,52.14,0.8200000000000003,0.11999999999999744,325907,569746,198660,371086,-371086
2016-08-07,54.15,54.97,52.79,2.1799999999999997,2.1799999999999997,54.872,55.58,53.4,2.1799999999999997,1.7899999999999991,53.548,54.26,52.34,1.9199999999999946,1.6699999999999946,54.468,54.99,53.36,1.6300000000000026,1.4100000000000037,384955,568322,265213,303109,-58414
2016-08-14,55.278,55.99,54.74,1.25,1.25,56.002,56.3,55.79,0.509999999999998,0.39000000000000057,55.14,55.76,54.5,1.259999999999998,1.259999999999998,55.732,56.07,55.32,0.75,0.4100000000000037,316100,400081,231574,168507,-111770
2016-08-21,56.636,57.22,55.9,1.3200000000000003,1.3200000000000003,57.162,57.89,56.47,1.4200000000000017,1.4200000000000017,56.368,56.77,55.8,0.970000000000006,0.970000000000006,56.834,57.27,56.28,0.990000000000002,0.7800000000000011,270241,329096,222281,106815,73817
2016-08-28,57.188,57.46,57.0,0.46000000000000085,0.22000000000000597,57.478,57.59,57.38,0.21000000000000085,0.14000000000000057,56.716,57.16,56.24,0.9199999999999946,0.00999999999999801,57.292,57.51,57.0,0.509999999999998,0.21999999999999886,256150,339233,218738,120495,-9044
2016-09-04,57.4925,57.66,57.23,0.4299999999999997,0.12000000000000455,57.845,58.04,57.63,0.4099999999999966,0.3999999999999986,57.144999999999996,57.49,56.93,0.5600000000000023,-0.0799999999999983,57.4725,58.01,57.06,0.9499999999999957,-0.3299999999999983,252483,353153,184509,168644,168644
2016-09-11,57.056,57.93,56.56,1.3699999999999974,0.9500000000000028,57.638,58.09,57.26,0.8300000000000054,0.8300000000000054,56.624,57.21,56.2,1.009999999999998,1.009999999999998,57.234,57.84,56.48,1.3600000000000065,0.35999999999999943,293777,426155,189958,236197,-29121
2016-09-18,59.14,60.16,57.84,2.319999999999993,2.319999999999993,59.878,60.82,59.29,1.5300000000000011,1.4200000000000017,58.77,59.58,57.84,1.7399999999999949,1.5599999999999952,59.256,59.96,58.42,1.5399999999999991,0.6199999999999974,247588,319481,180240,139241,-121493
2016-09-25,59.45,59.63,59.02,0.6099999999999994,0.1700000000000017,59.892,60.71,59.44,1.2700000000000031,1.0,59.156,59.63,58.83,0.8000000000000043,0.740000000000002,59.660000000000004,60.49,59.08,1.4100000000000037,1.4100000000000037,230036,284130,191043,93087,-50788
2016-10-02,56.644,59.63,54.81,4.82,-4.150000000000006,57.296,60.25,55.78,4.469999999999999,-4.469999999999999,55.467999999999996,58.3,54.5,3.799999999999997,-3.4499999999999957,55.954,58.42,54.94,3.480000000000004,-3.190000000000005,498129,957708,318140,639568,-83110
2016-10-09,53.958,55.39,52.3,3.0900000000000034,-3.0900000000000034,54.126,55.93,52.39,3.539999999999999,-3.539999999999999,53.14,55.15,51.7,3.4499999999999957,-3.3999999999999986,53.338,55.26,51.78,3.479999999999997,-3.479999999999997,353241,462560,271991,190569,3784
2016-10-16,52.47,52.9,51.75,1.1499999999999986,0.29999999999999716,53.168,53.8,52.8,1.0,1.0,51.88,52.4,51.5,0.8999999999999986,0.45000000000000284,52.73,53.4,52.3,1.1000000000000014,1.0499999999999972,275636,327681,218047,109634,91774
2016-10-23,52.75,54.15,50.65,3.5,-2.8999999999999986,53.51,54.95,51.3,3.6500000000000057,-3.450000000000003,51.57,53.55,48.35,5.199999999999996,-4.0,52.46,54.4,50.1,4.299999999999997,-3.8999999999999986,599063,1149357,401723,747634,134757
2016-10-30,49.92,50.35,49.4,0.9500000000000028,-0.04999999999999716,50.56,50.62,50.48,0.14000000000000057,-0.020000000000003126,49.5,49.85,49.25,0.6000000000000014,-0.20000000000000284,49.87,50.5,49.45,1.0499999999999972,-1.0499999999999972,392485,457956,259051,198905,-53637
2016-11-06,49.95,50.95,49.3,1.6500000000000057,0.5999999999999943,51.214,51.92,50.45,1.4699999999999989,0.8700000000000045,49.507999999999996,50.15,48.98,1.1700000000000017,0.7800000000000011,50.61,51.75,50.1,1.6499999999999986,1.5,294595,384035,225650,158385,79143
2016-11-13,51.57,52.3,51.0,1.2999999999999972,-0.44999999999999574,52.27,52.85,51.85,1.0,-0.8999999999999986,51.23,51.75,50.6,1.1499999999999986,-0.6000000000000014,51.54,52.3,50.95,1.3499999999999943,-0.9499999999999957,330836,386965,266740,120225,3764
2016-11-20,51.825,52.4,51.45,0.9499999999999957,0.9499999999999957,52.5,52.65,52.3,0.3500000000000014,0.14999999999999858,51.4125,52.25,50.85,1.3999999999999986,1.1499999999999986,52.05,52.45,51.45,1.0,0.5500000000000043,241620,311182,61090,250092,-250092
2016-11-27,53.19,54.15,52.25,1.8999999999999986,1.8999999999999986,53.64,54.15,52.65,1.5,1.5,52.668,53.3,52.05,1.25,0.6000000000000014,53.29,53.85,52.25,1.6000000000000014,1.0,476644,696652,240552,456100,266507
2016-12-04,55.07,58.4,53.45,4.949999999999996,4.949999999999996,56.21,58.7,54.3,4.400000000000006,4.400000000000006,54.64,57.55,52.75,4.799999999999997,4.799999999999997,55.97,58.6,53.65,4.950000000000003,4.950000000000003,316465,444028,206002,238026,238026
2016-12-11,57.75,59.35,56.8,2.5500000000000043,-1.7000000000000028,58.294,59.92,56.8,3.1200000000000045,-2.75,56.688,58.1,55.52,2.5799999999999983,-2.5799999999999983,57.07,59.2,55.6,3.6000000000000014,-3.6000000000000014,396965,504358,273412,230946,-32224
2016-12-18,55.12,55.55,54.1,1.4499999999999957,-1.4499999999999957,55.37,55.75,54.7,1.0499999999999972,-1.0499999999999972,54.41,54.9,53.9,1.0,-0.6999999999999957,54.85,55.4,54.0,1.3999999999999986,-0.6500000000000057,191545,288012,131864,156148,-156148
2016-12-25,54.487500000000004,54.85,54.2,0.6499999999999986,0.0,54.8,55.0,54.6,0.3999999999999986,-0.30000000000000426,54.14,54.41,53.7,0.7099999999999937,-0.259999999999998,54.475,54.75,54.3,0.45000000000000284,-0.3999999999999986,115656,151425,76727,74698,74698
2017-01-01,55.974999999999994,56.9,54.65,2.25,1.8999999999999986,56.7825,57.5,55.2,2.299999999999997,2.299999999999997,55.375,56.15,54.35,1.7999999999999972,1.6499999999999986,56.2375,56.9,55.0,1.8999999999999986,1.6000000000000014,281656,364393,211149,153244,-50840
2017-01-08,56.38,56.85,55.5,1.3500000000000014,-1.1000000000000014,56.796,57.95,55.85,2.1000000000000014,-1.3799999999999955,55.62,56.6,54.6,2.0,-0.8999999999999986,56.06,56.8,55.25,1.5499999999999972,-1.3999999999999986,258495,307164,224919,82245,-81686
2017-01-15,55.025,55.2,54.75,0.45000000000000284,0.45000000000000284,55.475,55.8,55.2,0.5999999999999943,0.3999999999999986,54.5625,54.7,54.45,0.25,0.25,54.7875,55.05,54.65,0.3999999999999986,-0.04999999999999716,251848,292190,213780,78410,-50313
2017-01-22,56.15,58.1,54.45,3.6499999999999986,1.9499999999999957,57.13,58.5,55.15,3.3500000000000014,2.3000000000000043,55.6,56.8,53.8,3.0,2.8000000000000043,56.53,58.15,54.35,3.799999999999997,2.6499999999999986,216300,337661,142757,194904,-57869
2017-01-29,56.72,57.25,56.3,0.9500000000000028,0.04999999999999716,57.234,57.9,56.6,1.2999999999999972,-0.11999999999999744,55.94,56.3,55.7,0.5999999999999943,-0.19999999999999574,56.67,57.0,56.3,0.7000000000000028,0.5499999999999972,205447,255142,148817,106325,-45595
2017-02-05,55.31,57.65,53.1,4.549999999999997,-1.8500000000000014,56.156,58.29,54.64,3.6499999999999986,-2.450000000000003,54.18,57.0,50.45,6.549999999999997,-2.3500000000000014,55.516,57.35,53.5,3.8500000000000014,-2.9499999999999957,646390,1561176,263112,1298064,130346
2017-02-12,54.77,55.9,53.95,1.9499999999999957,1.3999999999999986,55.63,56.65,55.0,1.6499999999999986,1.4499999999999957,54.513999999999996,55.55,53.75,1.7999999999999972,1.5,55.230000000000004,56.2,54.25,1.9500000000000028,1.9500000000000028,290950,327125,228664,98461,-47744
2017-02-19,56.0125,56.65,54.85,1.7999999999999972,-1.5,56.6975,57.1,56.25,0.8500000000000014,-0.8500000000000014,55.3675,56.1,54.5,1.6000000000000014,-1.6000000000000014,56.075,56.9,55.05,1.8500000000000014,-1.0,317286,433030,232584,200446,-84253
2017-02-26,55.29,56.0,54.45,1.5499999999999972,-1.5499999999999972,55.49,56.0,54.8,1.2000000000000028,-1.2000000000000028,54.54,55.15,54.15,1.0,-1.0,54.96,55.75,54.45,1.2999999999999972,-1.2000000000000028,335167,476967,245614,231353,-96883
2017-03-05,53.45,54.1,53.0,1.1000000000000014,-0.7000000000000028,53.698,54.15,53.35,0.7999999999999972,-0.37999999999999545,52.92,53.25,52.65,0.6000000000000014,-0.25,53.25,53.55,53.0,0.5499999999999972,-0.19999999999999574,185735,324385,120827,203558,-165351
2017-03-12,53.5,54.1,52.9,1.2000000000000028,0.8000000000000043,53.954,54.5,53.55,0.9500000000000028,0.5700000000000003,53.086,53.58,52.5,1.0799999999999983,0.4799999999999969,53.68,54.25,52.85,1.3999999999999986,0.5499999999999972,291809,625503,182299,443204,443204
2017-03-19,52.54,54.05,51.15,2.8999999999999986,-2.5,52.932,54.45,51.95,2.5,-2.4000000000000057,51.5,53.5,50.65,2.8500000000000014,-2.6499999999999986,51.980000000000004,53.7,51.3,2.4000000000000057,-2.25,232912,323995,180835,143160,-1873
2017-03-26,49.65,50.5,48.95,1.5499999999999972,-1.1499999999999986,50.094,50.55,49.7,0.8499999999999943,-0.779999999999994,48.839999999999996,49.3,48.5,0.7999999999999972,-0.25,49.5,49.8,49.15,0.6499999999999986,-0.10000000000000142,584741,1002374,429388,572986,-572986
2017-04-02,48.77,49.55,48.1,1.4499999999999957,-0.44999999999999574,49.18,49.75,48.6,1.1499999999999986,-0.25,47.992,48.75,47.26,1.490000000000002,0.45000000000000284,48.71,49.3,48.05,1.25,0.3999999999999986,445947,570920,277195,293725,-293725
2017-04-09,49.6625,50.25,49.1,1.1499999999999986,0.75,50.3,50.5,50.1,0.3999999999999986,0.25,49.1825,49.7,48.5,1.2000000000000028,0.7999999999999972,49.725,50.15,49.35,0.7999999999999972,-0.14999999999999858,393128,471680,346350,125330,-21915
2017-04-16,50.45,51.8,49.35,2.4499999999999957,2.3999999999999986,51.22,52.0,50.35,1.6499999999999986,1.5499999999999972,49.88,50.95,48.8,2.1500000000000057,1.6500000000000057,50.65,52.0,49.45,2.549999999999997,1.1499999999999986,368834,581187,225717,355470,-189331
2017-04-23,50.129999999999995,52.9,46.3,6.600000000000001,-5.25,50.75,53.1,47.25,5.850000000000001,-5.0,49.09,52.05,44.75,7.299999999999997,-5.0,49.96,52.9,46.4,6.5,-4.850000000000001,1032570,2472213,495045,1977168,255908
2017-04-30,46.45,47.3,45.9,1.3999999999999986,-1.3000000000000043,46.85,47.7,46.25,1.4500000000000028,-1.1000000000000014,45.69,46.35,45.2,1.1499999999999986,-1.1499999999999986,46.074,47.2,45.35,1.8500000000000014,-1.8500000000000014,575039,683959,422562,261397,-255077
2017-05-07,45.14,46.0,44.5,1.5,-0.7000000000000028,45.668,46.24,44.95,1.2899999999999991,-1.0399999999999991,44.59,45.25,43.75,1.5,-0.7999999999999972,45.05,46.0,44.6,1.3999999999999986,-1.3999999999999986,522971,742723,386684,356039,144390
2017-05-14,43.910000000000004,44.85,42.75,2.1000000000000014,-1.5,44.403999999999996,45.3,43.57,1.7299999999999969,-1.7299999999999969,43.146,44.58,41.85,2.729999999999997,-1.7299999999999969,43.67,44.7,42.95,1.75,-1.6500000000000057,568073,845720,375858,469862,129539
2017-05-21,42.99,43.3,42.6,0.6999999999999957,-0.44999999999999574,43.316,43.7,42.85,0.8500000000000014,-0.8500000000000014,42.589999999999996,43.0,42.35,0.6499999999999986,-0.6000000000000014,42.79,43.1,42.5,0.6000000000000014,-0.6000000000000014,310231,378638,196364,182274,-72022
2017-05-28,42.45,42.7,42.2,0.5,0.30000000000000426,42.9625,43.35,42.7,0.6499999999999986,0.3500000000000014,42.05,42.45,41.5,0.9500000000000028,0.20000000000000284,42.612500000000004,43.35,41.95,1.3999999999999986,0.8999999999999986,328422,390959,230764,160195,-87383
2017-06-04,44.61,46.2,43.25,2.950000000000003,2.950000000000003,45.43,46.35,44.7,1.6499999999999986,1.6499999999999986,44.254,44.9,43.25,1.6499999999999986,1.6499999999999986,44.99,46.1,44.35,1.75,0.8500000000000014,548253,742985,407857,335128,210041
2017-06-11,44.47,45.1,43.5,1.6000000000000014,-1.6000000000000014,44.89,45.9,43.7,2.1999999999999957,-1.3999999999999986,43.848,44.55,43.09,1.4599999999999937,-1.0599999999999952,44.22,44.9,43.35,1.5499999999999972,-0.9499999999999957,642598,987699,509740,477959,456733
2017-06-18,43.379999999999995,43.65,43.05,0.6000000000000014,-0.29999999999999716,44.024,44.82,43.45,1.3699999999999974,0.10000000000000142,42.932,43.25,42.6,0.6499999999999986,-0.1599999999999966,43.4,43.95,42.9,1.0500000000000043,0.15000000000000568,390461,1025601,169522,856079,772441
2017-06-25,43.9,44.1,43.6,0.5,-0.5,44.31,44.7,43.6,1.1000000000000014,-1.0499999999999972,43.354,43.7,42.95,0.75,-0.6799999999999997,43.660000000000004,44.2,43.1,1.1000000000000014,-1.0,230704,321330,172215,149115,-86530
2017-07-02,43.474999999999994,43.8,43.3,0.5,0.20000000000000284,44.27,44.85,43.95,0.8999999999999986,0.6499999999999986,43.0,43.25,42.65,0.6000000000000014,0.6000000000000014,43.725,44.45,43.3,1.1500000000000057,0.9000000000000057,359159,407894,270867,137027,-26734
2017-07-09,44.33,44.75,43.95,0.7999999999999972,-0.19999999999999574,44.480000000000004,44.85,44.0,0.8500000000000014,-0.6000000000000014,43.79,44.1,43.45,0.6499999999999986,-0.5,44.17,44.45,43.75,0.7000000000000028,-0.6000000000000014,276412,399805,210791,189014,-176431
2017-07-16,44.0,44.55,43.6,0.9499999999999957,0.3500000000000014,44.256,44.68,43.7,0.9799999999999969,0.20000000000000284,43.56,43.95,43.1,0.8500000000000014,0.25,43.92,44.4,43.35,1.0499999999999972,0.3500000000000014,275678,299162,223121,76041,-16287
2017-07-23,46.1,49.35,44.15,5.200000000000003,5.200000000000003,47.376,51.9,44.3,7.600000000000001,6.25,45.68,49.3,43.65,5.649999999999999,5.599999999999994,46.46,50.15,44.1,6.049999999999997,5.850000000000001,823887,1609567,406795,1202772,252560
2017-07-30,48.53,50.05,47.85,2.1999999999999957,-1.8999999999999986,48.93,50.25,48.15,2.1000000000000014,-2.1000000000000014,47.2,47.85,46.2,1.6499999999999986,-1.6499999999999986,47.66,48.3,46.45,1.8499999999999943,-1.4499999999999957,419895,545830,246497,299333,-41114
2017-08-06,46.34,47.35,45.25,2.1000000000000014,-1.25,46.95,47.85,46.1,1.75,-1.6499999999999986,45.83,46.6,45.15,1.4500000000000028,-0.8500000000000014,46.39,47.4,45.3,2.1000000000000014,-1.2999999999999972,286289,417336,202195,215141,-128382
2017-08-13,45.82,46.65,44.85,1.7999999999999972,-1.5,46.254,46.8,45.65,1.1499999999999986,-1.1499999999999986,45.106,45.51,44.1,1.4099999999999966,-1.4099999999999966,45.75,46.65,45.1,1.5499999999999972,-1.1499999999999986,231296,305125,200708,104417,-97621
2017-08-20,46.51,47.75,45.4,2.3500000000000014,2.3500000000000014,47.186,47.98,45.85,2.1299999999999955,2.1000000000000014,46.106,47.38,45.1,2.280000000000001,2.280000000000001,46.88,47.5,45.5,2.0,2.0,320043,417246,139381,277865,-174576
2017-08-27,47.68,48.0,47.35,0.6499999999999986,0.3500000000000014,48.13,48.45,47.8,0.6500000000000057,0.25,47.440000000000005,47.7,47.25,0.45000000000000284,0.25,47.9,48.3,47.65,0.6499999999999986,0.44999999999999574,221710,290424,141947,148477,-148477
2017-09-03,47.65,48.15,46.8,1.3500000000000014,-1.3500000000000014,47.9875,48.25,47.6,0.6499999999999986,-0.6499999999999986,46.72,47.15,46.23,0.9200000000000017,-0.9200000000000017,47.375,47.8,47.1,0.6999999999999957,0.0,234820,301857,175604,126253,126253
2017-09-10,47.21,47.75,46.55,1.2000000000000028,-1.2000000000000028,47.52,47.85,47.1,0.75,-0.3999999999999986,46.594,47.02,46.1,0.9200000000000017,-0.5700000000000003,47.160000000000004,47.6,46.7,0.8999999999999986,-0.3999999999999986,349310,593998,197160,396838,134712
2017-09-17,47.42,47.85,46.9,0.9500000000000028,0.05000000000000426,48.0,48.3,47.7,0.5999999999999943,0.3499999999999943,46.96,47.6,46.25,1.3500000000000014,0.25,47.62,48.1,47.1,1.0,0.3500000000000014,300817,374467,254032,120435,-105026
2017-09-24,47.77,48.25,47.2,1.0499999999999972,-0.8499999999999943,48.13,48.7,47.55,1.1500000000000057,-0.8500000000000014,46.93,47.7,46.2,1.5,-0.29999999999999716,47.57,48.0,47.1,0.8999999999999986,-0.3999999999999986,402526,789259,193727,595532,95569
2017-10-01,49.32,50.05,47.8,2.25,2.25,50.16,50.65,49.3,1.3500000000000014,1.2000000000000028,48.716,49.6,47.3,2.3000000000000043,2.0,49.7,50.2,49.15,1.0500000000000043,0.5500000000000043,332033,393307,283273,110034,-29383
2017-10-08,51.32,52.35,49.8,2.5500000000000043,1.5,52.25,53.65,51.6,2.049999999999997,-0.14999999999999858,50.79,51.8,49.8,2.0,0.8500000000000014,51.51,52.2,50.75,1.4500000000000028,-0.8500000000000014,512237,652518,228102,424416,-424416
2017-10-15,50.03,50.7,49.25,1.4500000000000028,-0.9500000000000028,50.296,51.0,49.7,1.2999999999999972,-1.0700000000000003,49.394,49.95,48.7,1.25,-0.7800000000000011,49.61,50.2,49.2,1.0,-0.7000000000000028,275781,415663,221966,193697,40843
