Date,BXS_stock_Open_average,BXS_stock_Open_max,BXS_stock_Open_min,BXS_stock_Open_volatility,BXS_stock_Open_change,BXS_stock_High_average,BXS_stock_High_max,BXS_stock_High_min,BXS_stock_High_volatility,BXS_stock_High_change,BXS_stock_Low_average,BXS_stock_Low_max,BXS_stock_Low_min,BXS_stock_Low_volatility,BXS_stock_Low_change,BXS_stock_Close_average,BXS_stock_Close_max,BXS_stock_Close_min,BXS_stock_Close_volatility,BXS_stock_Close_change,BXS_stock_Volume_average,BXS_stock_Volume_max,BXS_stock_Volume_min,BXS_stock_Volume_volatility,BXS_stock_Volume_change
2016-04-17,22.714,23.68,21.89,1.7899999999999991,1.7899999999999991,23.104,23.88,22.32,1.5599999999999987,1.5599999999999987,22.605999999999998,23.49,21.88,1.6099999999999994,1.6099999999999994,22.994,23.71,22.25,1.4600000000000009,1.4600000000000009,591094,848499,269851,578648,352423
2016-04-24,23.602,23.77,23.43,0.33999999999999986,-0.2699999999999996,23.798000000000002,23.98,23.61,0.370000000000001,-0.08999999999999986,23.424,23.58,23.28,0.29999999999999716,-0.08999999999999986,23.616,23.85,23.46,0.39000000000000057,-0.05000000000000071,647816,1058832,412308,646524,56396
2016-05-01,22.936,23.59,22.32,1.2699999999999996,-1.2699999999999996,23.13,23.66,22.69,0.9699999999999989,-0.9699999999999989,22.63,23.31,22.13,1.1799999999999997,-1.1799999999999997,22.881999999999998,23.56,22.46,1.0999999999999979,-0.879999999999999,531337,603065,455723,147342,139608
2016-05-08,22.596,22.74,22.27,0.46999999999999886,-0.3099999999999987,22.816,22.87,22.62,0.25,-0.25,22.294,22.55,21.74,0.8100000000000023,-0.6800000000000033,22.412,22.76,21.88,0.8800000000000026,-0.6300000000000026,659227,882870,391014,491856,255601
2016-05-15,22.43,23.01,21.98,1.0300000000000011,0.8999999999999986,23.012,23.4,22.43,0.9699999999999989,0.9699999999999989,22.27,22.84,21.98,0.8599999999999994,0.8599999999999994,22.726,23.36,22.05,1.3099999999999987,1.0500000000000007,796786,1122424,386958,735466,197195
2016-05-22,23.678,24.02,23.29,0.7300000000000004,0.33000000000000185,23.912,24.18,23.47,0.7100000000000009,0.4800000000000004,23.474,23.88,23.04,0.8399999999999999,0.5300000000000011,23.754,24.02,23.27,0.75,0.6799999999999997,596293,887864,459732,428132,-46758
2016-05-29,23.785,24.05,23.6,0.4499999999999993,-0.4499999999999993,23.8875,24.05,23.6,0.4499999999999993,-0.4499999999999993,23.45,23.79,22.84,0.9499999999999993,-0.9499999999999993,23.802500000000002,23.94,23.45,0.490000000000002,-0.4400000000000013,434980,557839,292582,265257,78238
2016-06-05,23.494,23.85,23.05,0.8000000000000007,-0.41000000000000014,23.664,23.97,23.22,0.75,-0.75,23.286,23.61,22.78,0.8299999999999983,-0.6799999999999997,23.49,23.85,22.9,0.9500000000000028,-0.9500000000000028,409556,638733,271567,367166,261499
2016-06-12,22.056,22.65,21.7,0.9499999999999993,-0.889999999999997,22.282,22.76,21.77,0.990000000000002,-0.6800000000000033,21.772000000000002,22.3,21.35,0.9499999999999993,-0.629999999999999,21.944,22.38,21.68,0.6999999999999993,-0.5299999999999976,892549,1541415,611356,930059,930059
2016-06-19,22.292,23.01,21.51,1.5,-0.9799999999999969,22.53,23.04,21.91,1.129999999999999,-0.7100000000000009,22.086000000000002,22.76,21.43,1.3300000000000018,-0.6900000000000013,22.316,22.84,21.64,1.1999999999999993,-0.48999999999999844,1638791,2604597,464657,2139940,1976444
2016-06-26,21.854,23.11,20.94,2.169999999999998,1.2399999999999984,22.038,23.21,21.21,2.0,1.2800000000000011,21.38,22.38,20.5,1.879999999999999,1.5799999999999983,21.658,22.69,20.54,2.150000000000002,1.6999999999999993,1026305,1582945,642274,940671,-654522
2016-07-03,21.71,22.11,21.19,0.9199999999999982,0.17999999999999972,22.04,22.48,21.64,0.8399999999999999,0.5100000000000016,21.447499999999998,22.04,20.98,1.0599999999999987,0.759999999999998,21.740000000000002,22.29,21.42,0.8699999999999974,0.8699999999999974,576214,682753,442447,240306,211871
2016-07-10,23.284,24.09,22.51,1.5799999999999983,1.5799999999999983,23.468,24.15,22.68,1.4699999999999989,1.4699999999999989,23.098,23.7,22.35,1.3499999999999979,1.3499999999999979,23.39,23.99,22.59,1.3999999999999986,1.3999999999999986,659785,1047443,325867,721576,337745
2016-07-17,23.642,23.96,23.24,0.7200000000000024,-0.7200000000000024,23.856,24.09,23.51,0.5799999999999983,-0.28999999999999915,23.398,23.77,23.02,0.75,-0.75,23.626,23.79,23.19,0.5999999999999979,-0.05000000000000071,412569,601030,234783,366247,77567
2016-07-24,23.75,23.92,23.58,0.3400000000000034,0.2900000000000027,23.968,24.11,23.84,0.2699999999999996,0.17999999999999972,23.634,23.79,23.52,0.2699999999999996,0.05000000000000071,23.822,23.94,23.65,0.2900000000000027,0.1700000000000017,441231,587824,341625,246199,80650
2016-07-31,23.914,24.6,23.59,1.0100000000000016,0.7900000000000027,24.148,24.94,23.73,1.2100000000000009,0.990000000000002,23.736,24.15,23.46,0.6899999999999977,0.5199999999999996,24.01,24.87,23.57,1.3000000000000007,1.1999999999999993,429371,604316,300949,303367,220543
2016-08-07,24.5,24.89,24.08,0.8100000000000023,-0.8100000000000023,24.63,25.0,24.2,0.8000000000000007,-0.8000000000000007,24.328,24.6,23.94,0.6600000000000001,-0.6099999999999994,24.4,24.66,24.15,0.5100000000000016,-0.5100000000000016,396521,582636,265352,317284,-317284
2016-08-14,23.632,23.82,23.28,0.5399999999999991,0.10999999999999943,23.913999999999998,23.99,23.79,0.1999999999999993,-0.10999999999999943,23.316,23.71,22.46,1.25,1.2300000000000004,23.7,23.83,23.44,0.389999999999997,0.3099999999999987,872504,2193707,456800,1736907,-1736907
2016-08-21,24.052,24.34,23.72,0.620000000000001,0.620000000000001,24.262,24.58,24.01,0.5699999999999967,0.5699999999999967,23.990000000000002,24.22,23.69,0.5299999999999976,0.5299999999999976,24.17,24.42,23.99,0.43000000000000327,0.43000000000000327,363429,505534,238596,266938,53974
2016-08-28,24.776,25.0,24.41,0.5899999999999999,0.3500000000000014,24.962,25.09,24.74,0.3500000000000014,0.19000000000000128,24.54,24.69,24.4,0.2900000000000027,0.08000000000000185,24.814,24.92,24.67,0.25,0.23999999999999844,360097,410631,288260,122371,-85310
2016-09-04,24.622500000000002,24.91,24.32,0.5899999999999999,-0.35999999999999943,24.82,24.99,24.66,0.3299999999999983,-0.17999999999999972,24.3875,24.52,24.24,0.28000000000000114,0.23000000000000043,24.5325,24.64,24.37,0.2699999999999996,0.16000000000000014,492878,681817,403746,278071,205204
2016-09-11,24.042,24.35,23.86,0.490000000000002,-0.4800000000000004,24.188,24.52,23.88,0.6400000000000006,-0.6400000000000006,23.802,24.05,23.64,0.41000000000000014,-0.41000000000000014,24.016000000000002,24.5,23.67,0.8299999999999983,-0.8299999999999983,605329,943467,290496,652971,39567
2016-09-18,23.808,23.86,23.77,0.08999999999999986,-0.05999999999999872,23.976,24.04,23.9,0.14000000000000057,0.03999999999999915,23.624,23.75,23.53,0.21999999999999886,0.16999999999999815,23.708,23.9,23.59,0.3099999999999987,0.17999999999999972,731671,1149017,468934,680083,-350451
2016-09-25,23.330000000000002,23.55,23.04,0.5100000000000016,-0.379999999999999,23.46,23.56,23.28,0.2799999999999976,-0.08999999999999986,23.067999999999998,23.18,22.97,0.21000000000000085,-0.09999999999999787,23.204,23.42,23.0,0.4200000000000017,0.03999999999999915,684928,1057253,479459,577794,577794
2016-10-02,23.088,23.24,23.0,0.23999999999999844,0.0799999999999983,23.33,23.65,23.2,0.4499999999999993,0.05000000000000071,22.978,23.17,22.89,0.28000000000000114,-0.05999999999999872,23.18,23.38,23.01,0.36999999999999744,0.22999999999999687,598303,719379,520076,199303,-171793
2016-10-09,23.086,23.45,22.78,0.6699999999999982,-0.6699999999999982,23.226,23.62,22.81,0.8100000000000023,-0.6300000000000026,22.794,23.25,22.23,1.0199999999999996,-0.7399999999999984,22.906,23.3,22.42,0.879999999999999,-0.6400000000000006,588857,797265,471797,325468,152090
2016-10-16,23.099999999999998,23.65,22.65,1.0,0.05000000000000071,23.46,23.8,23.05,0.75,0.25,22.95,23.3,22.65,0.6500000000000021,0.05000000000000071,23.27,23.65,22.85,0.7999999999999972,0.29999999999999716,700272,798794,639585,159209,-145493
2016-10-23,23.76,24.05,23.5,0.5500000000000007,0.1999999999999993,24.01,24.15,23.85,0.29999999999999716,-0.25,23.526,23.65,23.35,0.29999999999999716,0.0799999999999983,23.74,24.1,23.5,0.6000000000000014,-0.6000000000000014,622446,738529,526726,211803,-135753
2016-10-30,23.31,23.6,23.1,0.5,-0.40000000000000213,23.496,23.8,23.2,0.6000000000000014,-0.21999999999999886,23.014,23.3,22.85,0.4499999999999993,-0.3500000000000014,23.19,23.5,22.95,0.5500000000000007,-0.4499999999999993,437012,519805,325388,194417,-107843
2016-11-06,24.830000000000002,26.55,23.55,3.0,3.0,25.66,27.7,24.0,3.6999999999999993,3.6499999999999986,24.65,26.35,23.5,2.8500000000000014,2.8500000000000014,25.490000000000002,27.6,23.8,3.8000000000000007,3.6000000000000014,815003,1261654,352642,909012,663893
2016-11-13,28.42,28.85,28.0,0.8500000000000014,0.8500000000000014,29.036,29.35,28.88,0.4700000000000024,0.0,28.23,28.65,27.75,0.8999999999999986,0.8999999999999986,28.69,28.85,28.45,0.40000000000000213,0.3000000000000007,944205,1122598,804583,318015,-128891
2016-11-20,29.15,29.4,28.95,0.4499999999999993,0.1999999999999993,29.2875,29.45,29.1,0.34999999999999787,0.29999999999999716,28.8475,29.07,28.6,0.46999999999999886,0.46999999999999886,29.1875,29.4,28.9,0.5,0.5,480654,668434,246636,421798,-171522
2016-11-27,28.93,29.4,28.35,1.0499999999999972,0.34999999999999787,29.2,29.5,28.7,0.8000000000000007,0.04999999999999716,28.48,28.75,28.3,0.4499999999999993,0.14999999999999858,28.66,29.4,28.4,1.0,0.10000000000000142,676589,856492,415052,441440,441440
2016-12-04,29.57,30.25,28.9,1.3500000000000014,1.3500000000000014,29.92,30.45,29.35,1.0999999999999979,0.9699999999999989,29.240000000000002,29.8,28.8,1.0,1.0,29.728,30.25,29.15,1.1000000000000014,0.9499999999999993,602234,758385,440534,317851,-200857
2016-12-11,29.6,30.1,29.1,1.0,-0.05000000000000071,30.02,30.35,29.65,0.7000000000000028,0.10000000000000142,29.218,29.6,28.95,0.6500000000000021,0.3500000000000014,29.5,29.9,29.1,0.7999999999999972,0.4499999999999993,998740,2662301,498925,2163376,2118681
2016-12-18,30.69,31.3,29.8,1.5,1.5,30.919999999999998,31.45,30.0,1.4499999999999993,1.4499999999999993,30.4,31.15,29.35,1.7999999999999972,1.7999999999999972,30.84,31.35,29.95,1.4000000000000021,1.3500000000000014,465515,637162,295978,341184,-219572
2016-12-25,31.4125,31.75,31.15,0.6000000000000014,-0.25,31.6125,31.75,31.4,0.3500000000000014,-0.3000000000000007,31.049999999999997,31.15,30.9,0.25,-0.14999999999999858,31.262500000000003,31.6,31.05,0.5500000000000007,-0.5500000000000007,365932,435268,256147,179121,179121
2017-01-01,31.625,31.85,31.2,0.6500000000000021,0.15000000000000213,32.0325,32.08,32.0,0.0799999999999983,0.0,31.1875,31.4,30.9,0.5,0.5,31.549999999999997,31.95,31.15,0.8000000000000007,0.3000000000000007,656416,833399,470496,362903,-109646
2017-01-08,31.16,31.4,30.8,0.5999999999999979,0.1999999999999993,31.482,31.73,31.15,0.5800000000000018,0.5800000000000018,30.716,31.0,30.4,0.6000000000000014,-0.030000000000001137,31.15,31.6,30.9,0.7000000000000028,0.0,474921,662272,380234,282038,233103
2017-01-15,30.075,30.4,29.8,0.5999999999999979,-0.5999999999999979,30.2175,30.5,30.05,0.4499999999999993,-0.3000000000000007,29.6375,29.7,29.55,0.14999999999999858,0.0,29.9125,30.05,29.8,0.25,0.09999999999999787,573592,720783,506446,214337,-214337
2017-01-22,30.316,31.25,29.85,1.3999999999999986,0.5,30.75,31.35,30.15,1.2000000000000028,0.3500000000000014,29.94,30.85,29.35,1.5,0.29999999999999716,30.45,31.0,30.0,1.0,0.0,528768,921576,343147,578429,89819
2017-01-29,29.67,30.1,29.3,0.8000000000000007,0.15000000000000213,29.92,30.5,29.5,1.0,0.0,29.23,29.55,28.8,0.75,0.1999999999999993,29.55,29.8,29.05,0.75,0.1999999999999993,535052,564627,483027,81600,-14672
2017-02-05,29.53,30.0,29.1,0.8999999999999986,0.5,29.804,30.27,29.25,1.0199999999999996,0.46999999999999886,29.24,29.8,28.6,1.1999999999999993,0.3500000000000014,29.64,30.2,29.2,1.0,0.6999999999999993,363207,499169,277711,221458,221458
2017-02-12,31.0,31.45,30.4,1.0500000000000007,1.0500000000000007,31.322,31.6,30.85,0.75,0.5999999999999979,30.806,31.1,30.4,0.7000000000000028,0.7000000000000028,31.21,31.55,30.65,0.9000000000000021,0.75,447208,580094,339727,240367,-58763
2017-02-19,31.45,31.75,31.1,0.6499999999999986,-0.3999999999999986,31.7375,31.85,31.5,0.3500000000000014,-0.25,31.225,31.3,31.05,0.25,-0.1999999999999993,31.625,31.75,31.4,0.3500000000000014,-0.20000000000000284,374852,503877,263846,240031,-187133
2017-02-26,31.63,32.35,31.3,1.0500000000000007,-0.05000000000000071,31.934,32.4,31.62,0.7799999999999976,0.029999999999997584,31.286,31.7,30.93,0.7699999999999996,0.05000000000000071,31.54,32.3,31.0,1.2999999999999972,-0.10000000000000142,457477,562157,310693,251464,220990
2017-03-05,31.43,31.95,31.15,0.8000000000000007,0.40000000000000213,31.664,31.95,31.52,0.4299999999999997,0.030000000000001137,30.92,31.15,30.6,0.5499999999999972,0.0,31.282,31.4,31.1,0.29999999999999716,-0.05000000000000071,518562,628332,305392,322940,322940
2017-03-12,31.4,31.95,31.05,0.8999999999999986,0.8999999999999986,31.76,32.0,31.4,0.6000000000000014,0.4499999999999993,31.13,31.35,30.75,0.6000000000000014,0.3500000000000014,31.51,31.85,31.25,0.6000000000000014,0.4499999999999993,592077,1023013,381870,641143,636284
2017-03-19,30.07,31.7,28.55,3.1499999999999986,-2.1999999999999993,30.488,31.8,29.29,2.5100000000000016,-2.0500000000000007,29.214,31.25,28.1,3.1499999999999986,-2.1799999999999997,29.59,31.3,28.75,2.5500000000000007,-1.9000000000000021,926109,1802839,541194,1261645,90515
2017-03-26,29.580000000000002,30.6,28.45,2.150000000000002,2.150000000000002,30.214,30.8,29.45,1.3500000000000014,1.3000000000000007,29.39,30.2,28.25,1.9499999999999993,1.9499999999999993,29.98,30.65,29.3,1.3499999999999979,0.9499999999999993,568353,823879,436397,387482,-263929
2017-04-02,30.0,30.6,29.65,0.9500000000000028,-0.6500000000000021,30.376,30.75,30.18,0.5700000000000003,-0.1999999999999993,29.59,29.65,29.45,0.1999999999999993,0.0,29.96,30.15,29.75,0.3999999999999986,0.25,645519,854695,538204,316491,-316491
2017-04-09,29.825,30.15,29.5,0.6499999999999986,-0.6000000000000014,30.1625,30.35,29.75,0.6000000000000014,-0.6000000000000014,29.3375,29.55,28.9,0.6500000000000021,-0.6000000000000014,29.65,30.2,28.95,1.25,-0.8000000000000007,529851,613855,447822,166033,-58702
2017-04-16,29.73,30.5,29.05,1.4499999999999993,1.4499999999999993,30.27,31.0,29.7,1.3000000000000007,1.3000000000000007,29.43,30.3,28.8,1.5,1.5,29.98,30.65,29.5,1.1499999999999986,1.0,745070,1242064,533601,708463,13275
2017-04-23,31.43,31.65,31.15,0.5,-0.40000000000000213,31.69,31.85,31.3,0.5500000000000007,-0.5,30.94,31.1,30.4,0.7000000000000028,-0.7000000000000028,31.13,31.6,30.45,1.1500000000000021,-0.8000000000000007,556365,736608,393702,342906,-342906
2017-04-30,30.76,31.1,30.2,0.9000000000000021,0.1999999999999993,31.028,31.48,30.8,0.6799999999999997,-0.030000000000001137,30.334,30.75,30.1,0.6499999999999986,0.019999999999999574,30.7,30.85,30.5,0.3500000000000014,-0.05000000000000071,434266,612667,322062,290605,-259349
2017-05-07,30.09,30.7,29.05,1.6499999999999986,-1.5500000000000007,30.330000000000002,30.95,29.55,1.3999999999999986,-1.25,29.646,30.3,28.98,1.3200000000000003,-1.3200000000000003,30.009999999999998,30.7,29.45,1.25,-1.1499999999999986,694935,880268,434331,445937,398052
2017-05-14,29.24,29.9,28.75,1.1499999999999986,-0.5,29.636,30.05,29.25,0.8000000000000007,-0.3999999999999986,29.0,29.55,28.4,1.1500000000000021,-0.5500000000000007,29.36,30.05,28.75,1.3000000000000007,-0.75,670714,1000850,474561,526289,94933
2017-05-21,29.45,29.65,29.25,0.3999999999999986,0.14999999999999858,29.69,29.9,29.4,0.5,0.15000000000000213,29.11,29.25,28.9,0.3500000000000014,0.25,29.45,29.65,29.2,0.4499999999999993,-0.15000000000000213,342151,381263,270478,110785,-75794
2017-05-28,29.0,29.1,28.9,0.20000000000000284,0.10000000000000142,29.3375,29.75,29.0,0.75,0.6000000000000014,28.58,29.0,28.2,0.8000000000000007,0.4299999999999997,29.075,29.4,28.7,0.6999999999999993,0.1999999999999993,441562,525789,378155,147634,76527
2017-06-04,29.22,30.35,28.75,1.6000000000000014,1.1000000000000014,30.024,31.7,29.05,2.6499999999999986,2.1999999999999993,29.06,30.15,28.55,1.5999999999999979,1.0499999999999972,29.64,31.2,28.85,2.349999999999998,2.099999999999998,612544,821508,446913,374595,299731
2017-06-11,30.64,31.2,30.2,1.0,-0.9499999999999993,31.02,31.9,30.35,1.5499999999999972,-1.5499999999999972,30.254,30.95,29.8,1.1499999999999986,-1.0,30.63,31.15,30.35,0.7999999999999972,-0.7999999999999972,726097,1260733,384894,875839,673941
2017-06-18,29.98,30.6,29.5,1.1000000000000014,-1.1000000000000014,30.05,30.8,29.55,1.25,-1.25,29.53,30.1,29.2,0.9000000000000021,-0.9000000000000021,29.75,30.3,29.4,0.9000000000000021,-0.9000000000000021,455563,654802,300066,354736,116340
2017-06-25,30.15,30.95,29.4,1.5500000000000007,1.5,30.456,31.2,29.85,1.3499999999999979,1.0499999999999972,29.823999999999998,30.3,29.2,1.1000000000000014,1.1000000000000014,30.14,30.75,29.45,1.3000000000000007,1.0500000000000007,421310,478761,381242,97519,76245
2017-07-02,30.875,31.15,30.65,0.5,0.05000000000000071,31.15,31.45,30.95,0.5,-0.5,30.5375,30.65,30.4,0.25,-0.25,30.875,31.15,30.6,0.5499999999999972,-0.3999999999999986,352070,434085,278774,155311,8687
2017-07-09,30.51,30.8,30.2,0.6000000000000014,-0.5,30.77,30.9,30.65,0.25,-0.15000000000000213,30.286,30.43,30.1,0.3299999999999983,-0.25,30.56,30.7,30.45,0.25,0.0,323803,407995,258672,149323,115318
2017-07-16,30.51,31.0,30.0,1.0,0.5500000000000007,30.69,31.05,30.45,0.6000000000000014,0.5500000000000007,30.09,30.3,29.9,0.40000000000000213,0.15000000000000213,30.39,30.8,30.25,0.5500000000000007,0.05000000000000071,358870,483732,246288,237444,174828
2017-07-23,30.67,31.3,30.0,1.3000000000000007,-0.4499999999999993,30.856,31.48,30.1,1.379999999999999,-0.75,30.234,31.12,29.6,1.5199999999999996,-0.6999999999999993,30.46,31.25,29.95,1.3000000000000007,-0.8500000000000014,487584,643096,374795,268301,107609
2017-07-30,30.13,30.25,30.0,0.25,0.09999999999999787,30.302,30.43,30.15,0.28000000000000114,0.10000000000000142,29.86,30.0,29.7,0.3000000000000007,0.14999999999999858,30.11,30.3,29.85,0.4499999999999993,0.25,291350,314904,253347,61557,-2496
2017-08-06,29.61,30.3,28.65,1.6500000000000021,-1.6500000000000021,29.88,30.5,29.15,1.3500000000000014,-1.1500000000000021,29.26,29.85,28.4,1.4500000000000028,-1.4500000000000028,29.45,30.05,28.55,1.5,-1.4499999999999993,480459,596860,343323,253537,11357
2017-08-13,28.87,29.65,27.9,1.75,-1.0500000000000007,29.236,29.8,28.58,1.2200000000000024,-0.870000000000001,28.504,29.05,27.65,1.4000000000000021,-1.1000000000000014,28.83,29.45,28.3,1.1499999999999986,-1.0500000000000007,355413,540509,251068,289441,61166
2017-08-20,28.85,29.4,28.3,1.0999999999999979,1.0999999999999979,29.17,29.75,28.65,1.1000000000000014,1.1000000000000014,28.69,29.3,28.15,1.1500000000000021,1.1500000000000021,29.07,29.45,28.55,0.8999999999999986,0.8999999999999986,405894,520655,360913,159742,39679
2017-08-27,29.13,29.5,28.85,0.6499999999999986,-0.3999999999999986,29.34,29.6,29.1,0.5,-0.20000000000000284,28.856,28.95,28.6,0.34999999999999787,0.0,29.11,29.3,29.0,0.3000000000000007,-0.15000000000000213,370244,451731,226701,225030,-224351
2017-09-03,28.2375,28.95,27.5,1.4499999999999993,-1.4499999999999993,28.605,29.15,28.25,0.8999999999999986,-0.6999999999999993,27.7,28.1,27.2,0.9000000000000021,-0.5,28.0,28.25,27.55,0.6999999999999993,0.09999999999999787,692878,1054844,458846,595998,503858
2017-09-10,29.63,30.45,28.65,1.8000000000000007,1.0500000000000007,30.15,30.6,29.5,1.1000000000000014,0.4499999999999993,29.394000000000002,29.85,28.65,1.2000000000000028,0.9000000000000021,29.82,30.4,29.25,1.1499999999999986,0.4499999999999993,1193894,2226194,813105,1413089,1327517
2017-09-17,30.17,30.55,29.8,0.75,0.5500000000000007,30.632,30.9,30.18,0.7199999999999989,0.620000000000001,30.09,30.4,29.8,0.5999999999999979,0.4499999999999993,30.44,30.7,29.95,0.75,0.75,644264,894581,344334,550247,-392803
2017-09-24,31.38,32.2,30.55,1.6500000000000021,1.6500000000000021,31.900000000000002,32.7,31.05,1.6500000000000021,1.6500000000000021,31.15,32.05,30.4,1.6499999999999986,1.6499999999999986,31.61,32.3,30.75,1.5499999999999972,1.2999999999999972,628085,798849,475860,322989,142033
2017-10-01,32.08,32.5,31.75,0.75,0.3500000000000014,32.37,32.5,32.15,0.3500000000000014,-0.05000000000000426,31.648,31.75,31.55,0.1999999999999993,-0.05999999999999872,32.04,32.3,31.75,0.5499999999999972,-0.34999999999999787,505189,640879,428247,212632,-204803
2017-10-08,32.06,32.25,31.65,0.6000000000000014,-0.3999999999999986,32.264,32.52,31.98,0.5400000000000027,-0.22000000000000242,31.73,32.1,31.25,0.8500000000000014,-0.5500000000000007,31.94,32.5,31.45,1.0500000000000007,-0.5,494565,695122,224348,470774,470774
2017-10-15,32.01,32.35,31.6,0.75,0.75,32.294,32.7,32.05,0.6500000000000057,0.5500000000000043,31.556,32.1,31.05,1.0500000000000007,0.5,31.86,32.35,31.5,0.8500000000000014,0.30000000000000426,661039,734533,533069,201464,201464
2017-10-22,32.17,32.25,32.0,0.25,-0.14999999999999858,32.406,32.48,32.35,0.12999999999999545,0.0,31.876,32.08,31.55,0.5299999999999976,0.14999999999999858,32.13,32.25,32.0,0.25,0.25,488290,575615,386726,188889,30698
