Date,AVB_stock_Open_average,AVB_stock_Open_max,AVB_stock_Open_min,AVB_stock_Open_volatility,AVB_stock_Open_change,AVB_stock_High_average,AVB_stock_High_max,AVB_stock_High_min,AVB_stock_High_volatility,AVB_stock_High_change,AVB_stock_Low_average,AVB_stock_Low_max,AVB_stock_Low_min,AVB_stock_Low_volatility,AVB_stock_Low_change,AVB_stock_Close_average,AVB_stock_Close_max,AVB_stock_Close_min,AVB_stock_Close_volatility,AVB_stock_Close_change,AVB_stock_Volume_average,AVB_stock_Volume_max,AVB_stock_Volume_min,AVB_stock_Volume_volatility,AVB_stock_Volume_change
2016-10-30,170.0,171.39,168.33,3.059999999999974,2.579999999999984,171.676,172.58,171.12,1.460000000000008,1.3200000000000216,168.52599999999998,169.57,167.38,2.1899999999999977,1.8799999999999955,170.446,171.61,169.26,2.3500000000000227,0.4300000000000068,793940,829285,680284,149001,149001
2016-11-06,169.878,173.38,166.6,6.780000000000001,-6.780000000000001,171.846,174.17,169.23,4.939999999999998,-3.9299999999999784,167.332,170.57,163.18,7.389999999999986,-3.4799999999999898,169.426,172.92,166.53,6.389999999999986,-3.0600000000000023,912336,1272837,529471,743366,482343
2016-11-13,166.9,171.53,163.92,7.610000000000014,-3.0800000000000125,169.284,173.18,164.88,8.300000000000011,-8.300000000000011,163.62199999999999,164.71,161.29,3.420000000000016,-2.9099999999999966,165.886,171.2,162.32,8.879999999999995,-8.879999999999995,957926,1464246,655892,808354,-139515
2016-11-20,160.9625,162.55,159.96,2.5900000000000034,-2.5900000000000034,162.55,164.08,160.87,3.210000000000008,-2.5800000000000125,159.31,159.96,158.32,1.6400000000000148,0.28000000000000114,160.8725,162.4,159.75,2.6500000000000057,1.1500000000000057,1020288,1446129,425551,1020578,-718908
2016-11-27,163.37,164.4,161.65,2.75,2.75,165.748,167.48,164.72,2.759999999999991,2.759999999999991,162.56,163.65,161.59,2.0600000000000023,1.8499999999999943,164.16,164.76,163.42,1.3400000000000034,1.210000000000008,895783,1105637,747363,358274,-56369
2016-12-04,165.976,168.7,164.39,4.310000000000002,4.089999999999975,168.078,170.88,165.57,5.310000000000002,5.310000000000002,164.934,168.29,163.27,5.019999999999982,5.019999999999982,166.948,169.05,164.2,4.850000000000023,4.430000000000007,750195,888208,533775,354433,-354433
2016-12-11,170.40200000000002,171.27,169.12,2.1500000000000057,1.960000000000008,172.444,174.53,170.98,3.5500000000000114,3.5500000000000114,169.034,170.77,168.3,2.469999999999999,2.469999999999999,170.718,172.93,169.6,3.3300000000000125,2.530000000000001,934024,1353879,593346,760533,526314
2016-12-18,173.966,175.0,172.36,2.6399999999999864,0.21000000000000796,175.35,176.57,174.07,2.5,0.21999999999999886,172.782,173.58,171.3,2.280000000000001,0.7600000000000193,174.232,175.23,172.93,2.299999999999983,-0.29999999999998295,710156,925149,367973,557176,-557176
2016-12-25,174.56,175.26,173.9,1.3599999999999852,0.9899999999999807,176.54500000000002,177.77,175.34,2.430000000000007,0.8700000000000045,173.5625,174.89,172.22,2.6699999999999875,1.079999999999984,175.6275,177.15,173.94,3.210000000000008,1.3300000000000125,689517,756286,601944,154342,108273
2017-01-01,177.3425,178.3,175.89,2.410000000000025,-0.20000000000001705,179.0025,180.69,178.3,2.3899999999999864,2.3899999999999864,175.945,178.1,174.84,3.259999999999991,2.8400000000000034,178.1,180.0,176.62,3.3799999999999955,3.3799999999999955,797815,858164,732769,125395,-125395
2017-01-08,176.85,179.83,174.9,4.930000000000007,-3.490000000000009,177.912,180.03,176.93,3.0999999999999943,-3.0999999999999943,175.176,176.87,173.64,3.230000000000018,-1.4000000000000057,176.412,177.22,175.17,2.0500000000000114,-0.960000000000008,701872,1118275,471424,646851,-165589
2017-01-15,176.0225,176.66,175.38,1.2800000000000011,-0.8400000000000034,177.2775,178.15,175.83,2.319999999999993,-0.7800000000000011,174.76749999999998,175.47,173.92,1.5500000000000114,-0.01999999999998181,176.26749999999998,176.97,175.22,1.75,0.6599999999999966,644071,807993,563977,244016,-244016
2017-01-22,175.37800000000001,177.31,173.72,3.5900000000000034,-2.0600000000000023,176.19400000000002,177.99,174.72,3.2700000000000102,-2.780000000000001,173.774,175.76,172.12,3.6399999999999864,-3.6399999999999864,174.644,176.9,173.12,3.780000000000001,-3.780000000000001,694504,957597,519126,438471,58773
2017-01-29,173.154,176.69,171.34,5.349999999999994,3.6599999999999966,175.544,179.0,173.59,5.409999999999997,5.1299999999999955,171.438,172.92,169.5,3.4199999999999875,1.3899999999999864,172.82,175.54,169.61,5.929999999999978,1.4199999999999875,1051928,1514730,692645,822085,215433
2017-02-05,175.944,178.5,173.69,4.810000000000002,3.530000000000001,178.15200000000002,180.27,175.53,4.740000000000009,4.740000000000009,175.386,177.85,172.68,5.1699999999999875,4.469999999999999,177.432,179.87,174.82,5.050000000000011,5.050000000000011,699621,928130,592163,335967,-52789
2017-02-12,178.644,180.41,177.32,3.0900000000000034,-1.1399999999999864,179.358,180.41,178.61,1.799999999999983,-0.5,176.546,177.3,175.71,1.5900000000000034,0.37999999999999545,178.49,179.07,177.83,1.2399999999999807,-0.010000000000019327,625133,884272,498560,385712,-385712
2017-02-19,180.985,183.0,178.03,4.969999999999999,4.969999999999999,182.495,183.33,181.68,1.6500000000000057,1.6500000000000057,179.6925,181.24,177.9,3.3400000000000034,3.3400000000000034,181.905,183.06,180.71,2.3499999999999943,1.960000000000008,574805,675466,497906,177560,-93970
2017-02-26,183.178,183.72,182.0,1.7199999999999989,-1.5600000000000023,184.006,184.88,182.3,2.579999999999984,-1.839999999999975,181.654,182.84,179.44,3.4000000000000057,-3.319999999999993,182.918,183.78,181.17,2.6100000000000136,-2.3200000000000216,539024,794304,362058,432246,58299
2017-03-05,181.586,183.49,179.53,3.960000000000008,-0.710000000000008,182.948,184.24,181.51,2.730000000000018,-1.7900000000000205,179.494,181.66,176.15,5.509999999999991,-3.9899999999999807,180.768,183.05,177.77,5.280000000000001,-5.060000000000002,645906,806752,427954,378798,-142789
2017-03-12,180.794,185.71,177.7,8.01000000000002,8.01000000000002,183.18,186.88,179.27,7.609999999999985,7.609999999999985,180.18200000000002,184.76,177.08,7.679999999999978,7.449999999999989,182.196,185.86,178.01,7.850000000000023,7.850000000000023,1024029,1673261,585733,1087528,839616
2017-03-19,186.172,187.32,185.18,2.1399999999999864,1.3700000000000045,187.18200000000002,188.0,186.55,1.4499999999999886,1.4199999999999875,184.99,186.19,184.25,1.9399999999999977,1.9300000000000068,185.984,186.75,184.84,1.9099999999999966,1.7800000000000011,705964,957021,524812,432209,-189274
2017-03-26,184.086,186.08,182.99,3.0900000000000034,-2.7600000000000193,185.152,187.05,183.72,3.3300000000000125,-2.3000000000000114,182.704,184.56,181.17,3.390000000000015,-2.0600000000000023,184.064,185.06,183.32,1.740000000000009,-1.2600000000000193,569949,708204,424319,283885,187802
2017-04-02,184.40200000000002,185.83,183.49,2.3400000000000034,2.210000000000008,185.682,186.67,184.0,2.6699999999999875,2.6699999999999875,183.384,184.64,182.01,2.6299999999999955,2.6299999999999955,184.738,185.83,183.53,2.3000000000000114,1.240000000000009,552475,814774,396071,418703,418703
2017-04-09,186.375,187.38,184.88,2.5,2.5,187.905,188.61,187.31,1.3000000000000114,0.25,185.8825,186.46,184.65,1.8100000000000023,1.4699999999999989,186.98250000000002,187.43,186.48,0.950000000000017,-0.29000000000002046,479715,660202,391615,268587,57451
2017-04-16,187.696,188.52,186.67,1.8500000000000227,-0.5100000000000193,188.656,189.83,187.67,2.160000000000025,-1.1400000000000148,186.862,188.28,186.05,2.2299999999999898,0.4199999999999875,187.84799999999998,188.81,186.72,2.0900000000000034,-2.0900000000000034,592189,815147,443659,371488,-139076
2017-04-23,188.038,188.95,186.87,2.079999999999984,0.30999999999997385,189.562,190.96,188.17,2.7900000000000205,1.7600000000000193,185.946,187.59,183.35,4.240000000000009,3.7600000000000193,188.468,189.84,186.31,3.530000000000001,3.530000000000001,709472,764085,617221,146864,-57829
2017-04-30,190.794,192.04,188.74,3.299999999999983,0.6500000000000057,192.176,192.89,191.43,1.4599999999999795,0.799999999999983,188.938,190.48,187.03,3.4499999999999886,0.4300000000000068,191.016,192.75,189.08,3.6699999999999875,1.7299999999999898,740675,862397,625182,237215,237215
2017-05-07,192.014,193.0,191.09,1.9099999999999966,-0.9000000000000057,192.896,193.51,192.3,1.2099999999999795,-0.3400000000000034,190.838,191.6,189.96,1.6399999999999864,0.8100000000000023,192.022,192.26,191.82,0.4399999999999977,0.1799999999999784,526160,688962,395204,293758,-243740
2017-05-14,191.624,192.49,190.07,2.420000000000016,0.3100000000000023,193.196,194.11,192.21,1.9000000000000057,-0.8100000000000023,190.248,191.13,188.69,2.4399999999999977,-1.1299999999999955,191.702,192.31,190.99,1.3199999999999932,-1.0600000000000023,771682,1166910,523967,642943,642943
2017-05-21,192.17,193.04,191.34,1.6999999999999886,0.5099999999999909,193.166,194.01,192.6,1.4099999999999966,0.4300000000000068,190.53,191.33,188.55,2.780000000000001,2.049999999999983,191.904,192.31,191.32,0.9900000000000091,-0.6500000000000057,669405,749273,584129,165144,-64192
2017-05-28,191.435,191.63,191.3,0.3299999999999841,0.009999999999990905,193.07,195.84,191.75,4.090000000000003,3.670000000000016,190.36,191.24,188.88,2.3600000000000136,0.4399999999999977,192.2025,195.64,190.61,5.029999999999973,4.319999999999993,1118769,1561685,811737,749948,141646
2017-06-04,195.458,198.61,194.0,4.610000000000014,-1.25,196.698,199.52,194.87,4.650000000000006,-4.2900000000000205,193.21800000000002,194.19,191.25,2.9399999999999977,-0.8599999999999852,195.346,199.1,193.69,5.409999999999997,-4.109999999999985,774725,900186,671507,228679,-138771
2017-06-11,194.848,196.05,193.72,2.3300000000000125,1.6899999999999977,195.976,197.47,194.34,3.1299999999999955,2.1399999999999864,193.81,195.39,192.33,3.059999999999974,3.059999999999974,194.928,196.1,193.55,2.549999999999983,2.549999999999983,780860,1143802,523702,620100,291954
2017-06-18,195.62,196.83,193.9,2.930000000000007,-2.769999999999982,196.292,197.75,195.02,2.7299999999999898,-2.6699999999999875,193.658,195.67,192.34,3.329999999999984,-2.1499999999999773,194.902,196.68,193.85,2.8300000000000125,-2.6500000000000057,660461,829901,588147,241754,66904
2017-06-25,193.242,194.72,192.41,2.3100000000000023,-2.009999999999991,194.032,195.54,192.59,2.9499999999999886,-0.8499999999999943,191.914,193.63,190.25,3.3799999999999955,-1.990000000000009,192.786,194.41,192.01,2.4000000000000057,-2.240000000000009,659599,878315,428152,450163,189220
2017-07-02,192.3125,194.49,188.66,5.8300000000000125,-4.150000000000006,193.625,196.13,190.08,6.049999999999983,-4.589999999999975,190.305,192.74,188.03,4.710000000000008,-3.6100000000000136,191.3775,194.28,188.19,6.090000000000003,-4.97999999999999,634791,844537,422514,422023,-214748
2017-07-09,187.768,189.26,186.84,2.4199999999999875,-1.289999999999992,188.65,189.84,187.35,2.490000000000009,-1.0,186.29,187.35,184.6,2.75,0.6599999999999966,186.956,187.71,186.31,1.4000000000000057,0.8700000000000045,476170,523950,421407,102543,83652
2017-07-16,189.37800000000001,190.41,187.65,2.759999999999991,2.3400000000000034,190.796,191.78,190.2,1.5800000000000125,1.170000000000016,188.478,189.99,187.04,2.950000000000017,1.8600000000000136,189.976,191.15,188.4,2.75,1.1100000000000136,470958,594163,397622,196541,-66533
2017-07-23,190.052,191.42,187.83,3.589999999999975,-0.5599999999999739,191.362,192.57,189.77,2.799999999999983,1.1500000000000057,188.428,190.42,186.44,3.9799999999999898,1.259999999999991,190.234,192.5,187.84,4.659999999999997,3.3400000000000034,547001,666764,429836,236928,-79173
2017-07-30,190.494,192.69,187.67,5.02000000000001,-4.8300000000000125,191.73399999999998,193.16,189.39,3.7700000000000102,-3.490000000000009,189.04600000000002,191.49,184.74,6.75,-3.680000000000007,190.288,192.35,187.81,4.539999999999992,-4.47999999999999,665699,1108280,513633,594647,-65145
2017-08-06,188.576,189.4,187.89,1.5100000000000193,1.5100000000000193,189.602,189.96,189.16,0.8000000000000114,0.37999999999999545,187.846,188.44,187.19,1.25,0.9000000000000057,188.764,189.27,188.44,0.8300000000000125,0.06999999999999318,522182,726293,397827,328466,-50949
2017-08-13,190.906,192.58,189.11,3.469999999999999,1.0199999999999818,191.966,193.41,190.13,3.280000000000001,-1.960000000000008,189.69,190.42,188.28,2.1399999999999864,-0.8300000000000125,190.84199999999998,192.07,188.99,3.079999999999984,-2.579999999999984,612547,736367,537520,198847,-159051
2017-08-20,189.686,190.43,189.01,1.420000000000016,0.4900000000000091,190.708,191.2,190.3,0.8999999999999773,-0.4399999999999977,188.74,189.1,188.15,0.9499999999999886,0.45000000000001705,189.5,190.31,188.99,1.3199999999999932,-1.3199999999999932,625967,706715,594826,111889,-5376
2017-08-27,188.022,189.04,187.16,1.8799999999999955,-0.9199999999999875,188.874,189.89,187.16,2.7299999999999898,-0.11000000000001364,187.088,187.74,185.68,2.0600000000000023,-0.0800000000000125,187.652,188.33,186.92,1.410000000000025,-0.3300000000000125,715148,997523,538600,458923,-267335
2017-09-03,186.2625,186.89,185.83,1.0599999999999739,-0.6699999999999875,187.5825,188.08,186.88,1.200000000000017,0.3100000000000023,184.465,185.52,182.14,3.380000000000024,3.380000000000024,186.24,186.76,185.53,1.2299999999999898,0.07999999999998408,1152421,1334090,999938,334152,-37674
2017-09-10,185.552,188.26,183.83,4.429999999999978,-3.299999999999983,186.262,188.59,184.03,4.560000000000002,-3.5700000000000216,183.60999999999999,186.29,182.37,3.9199999999999875,-3.759999999999991,184.904,188.55,183.73,4.820000000000022,-4.780000000000001,929786,1318370,668249,650121,408768
2017-09-17,181.95,183.82,180.05,3.769999999999982,-3.769999999999982,182.514,184.59,180.37,4.219999999999999,-4.219999999999999,180.362,182.32,178.45,3.8700000000000045,-3.8700000000000045,180.804,183.17,178.52,4.649999999999977,-4.649999999999977,717274,993918,464613,529305,-500406
2017-09-24,178.552,179.48,176.66,2.819999999999993,-1.509999999999991,179.47,180.46,178.65,1.8100000000000023,-1.200000000000017,177.81,178.68,176.66,2.0200000000000102,-0.6699999999999875,178.718,179.31,178.16,1.1500000000000057,-0.8900000000000148,969446,1268102,766134,501968,-373533
2017-10-01,179.064,180.77,177.59,3.180000000000007,1.1899999999999977,180.21,183.14,178.13,5.009999999999991,0.7800000000000011,177.962,180.26,176.87,3.3899999999999864,0.6899999999999977,178.924,180.44,177.59,2.8499999999999943,1.3100000000000023,651187,679289,630429,48860,20678
2017-10-08,179.666,181.88,178.62,3.259999999999991,3.1699999999999875,180.782,182.0,179.53,2.469999999999999,2.469999999999999,179.12800000000001,180.55,178.43,2.1200000000000045,2.0400000000000205,179.758,180.96,178.5,2.460000000000008,1.8499999999999943,688797,815058,575462,239596,142167
2017-10-15,180.034,180.95,178.9,2.049999999999983,0.3699999999999761,180.548,181.34,180.02,1.3199999999999932,0.7299999999999898,179.17,179.65,178.87,0.7800000000000011,0.5500000000000114,180.218,181.19,179.2,1.990000000000009,1.990000000000009,614677,736941,514166,222775,208495
