Date,AMTD_stock_Open_average,AMTD_stock_Open_max,AMTD_stock_Open_min,AMTD_stock_Open_volatility,AMTD_stock_Open_change,AMTD_stock_High_average,AMTD_stock_High_max,AMTD_stock_High_min,AMTD_stock_High_volatility,AMTD_stock_High_change,AMTD_stock_Low_average,AMTD_stock_Low_max,AMTD_stock_Low_min,AMTD_stock_Low_volatility,AMTD_stock_Low_change,AMTD_stock_Close_average,AMTD_stock_Close_max,AMTD_stock_Close_min,AMTD_stock_Close_volatility,AMTD_stock_Close_change,AMTD_stock_Volume_average,AMTD_stock_Volume_max,AMTD_stock_Volume_min,AMTD_stock_Volume_volatility,AMTD_stock_Volume_change
2016-03-13,31.076,31.71,30.23,1.4800000000000004,-0.46000000000000085,31.568,31.99,31.21,0.7799999999999976,-0.22999999999999687,30.657999999999998,31.43,30.06,1.370000000000001,-0.6000000000000014,31.168,31.69,30.42,1.2699999999999996,0.1700000000000017,3125567,4943600,2000478,2943122,577799
2016-03-20,31.41,31.96,30.88,1.0800000000000018,-0.740000000000002,31.8075,32.24,31.24,1.0000000000000036,-1.0000000000000036,31.017500000000002,31.26,30.67,0.5899999999999999,-0.5899999999999999,31.39,31.59,31.18,0.41000000000000014,-0.33999999999999986,1843906,2083952,1709099,374853,46897
2016-03-27,31.268,31.52,30.9,0.620000000000001,-0.05000000000000071,31.732,32.26,31.3,0.9599999999999973,0.9599999999999973,31.004,31.44,30.54,0.9000000000000021,0.1700000000000017,31.524,32.25,31.08,1.1700000000000017,1.1700000000000017,2771471,3650837,1523651,2127186,2127186
2016-04-03,31.2,32.21,30.15,2.0600000000000023,-2.0600000000000023,31.471999999999998,32.26,30.36,1.8999999999999986,-1.8999999999999986,30.58,31.58,29.72,1.8599999999999994,-1.8099999999999987,30.83,31.64,29.88,1.7600000000000016,-1.7600000000000016,2414275,3164418,1879652,1284766,-250946
2016-04-10,31.312,32.29,30.14,2.1499999999999986,2.1499999999999986,31.874,32.61,30.76,1.8499999999999979,1.639999999999997,31.099999999999998,32.12,29.89,2.229999999999997,1.759999999999998,31.59,32.4,30.53,1.8699999999999974,1.1699999999999982,2620598,3212730,2026308,1186422,280525
2016-04-17,31.126,31.5,30.67,0.8299999999999983,-0.21999999999999886,31.584,32.16,31.17,0.9899999999999949,0.3599999999999959,30.758,31.28,30.12,1.1600000000000001,0.0400000000000027,31.348,31.76,30.98,0.7800000000000011,0.11000000000000298,5134376,8189153,2907173,5281980,-1551397
2016-04-24,31.418,31.85,30.29,1.5600000000000023,-1.4200000000000017,31.6,32.08,30.44,1.639999999999997,-1.4800000000000004,30.91,31.69,29.6,2.09,-1.7999999999999972,31.146,31.98,29.83,2.150000000000002,-1.9300000000000033,2822462,3401862,2435906,965956,251472
2016-05-01,29.182,29.83,28.51,1.3199999999999967,-1.3199999999999967,29.362,30.04,28.9,1.1400000000000006,-1.1400000000000006,28.626,29.44,27.92,1.5199999999999996,-1.5199999999999996,29.06,30.0,28.4,1.6000000000000014,-1.6000000000000014,3063793,4287872,2355088,1932784,1587244
2016-05-08,28.878,29.14,28.4,0.740000000000002,0.7300000000000004,29.272,29.52,28.79,0.7300000000000004,0.7300000000000004,28.594,28.88,28.32,0.5599999999999987,0.28000000000000114,28.882,29.21,28.48,0.7300000000000004,0.21999999999999886,2621500,3693812,1898212,1795600,833711
2016-05-15,29.407999999999998,30.38,28.68,1.6999999999999993,1.6999999999999993,30.150000000000002,31.03,29.12,1.9100000000000001,1.9100000000000001,29.218,30.25,28.57,1.6799999999999997,1.5700000000000003,29.875999999999998,30.79,28.82,1.9699999999999989,1.8399999999999999,3110157,5068807,1734082,3334725,611541
2016-05-22,31.576,32.38,30.66,1.7200000000000024,1.2199999999999989,32.128,32.79,30.98,1.8099999999999987,1.5100000000000016,31.376,31.88,30.46,1.4199999999999982,1.3900000000000006,31.875999999999998,32.47,30.77,1.6999999999999993,1.6999999999999993,2488447,3475450,1805467,1669983,-490136
2016-05-29,32.35,32.67,31.85,0.8200000000000003,-0.8200000000000003,32.62,32.93,31.88,1.0500000000000007,-1.0500000000000007,31.905,32.5,30.88,1.620000000000001,-1.620000000000001,32.42,32.88,31.47,1.4100000000000037,-1.2000000000000028,2816705,4242651,1670658,2571993,1549949
2016-06-05,31.326,32.07,30.4,1.6700000000000017,-1.1700000000000017,31.538,32.15,30.4,1.75,-1.75,30.95,31.54,29.9,1.6400000000000006,-1.5100000000000016,31.17,31.99,30.11,1.879999999999999,-1.879999999999999,2197204,3106466,1249563,1856903,583567
2016-06-12,29.526,29.81,29.2,0.6099999999999994,-0.2099999999999973,29.994,30.31,29.6,0.7099999999999973,-0.11999999999999744,29.246,29.5,28.84,0.6600000000000001,-0.17999999999999972,29.532,29.7,29.32,0.379999999999999,-0.17999999999999972,2661800,3554184,1823738,1730446,-337083
2016-06-19,29.868,30.39,29.18,1.2100000000000009,-0.7699999999999996,30.16,31.12,29.22,1.9000000000000021,-1.1900000000000013,29.446,30.0,28.09,1.9100000000000001,-1.6900000000000013,29.744,31.11,28.17,2.9399999999999977,-1.6499999999999986,3052831,7308004,1500387,5807617,5234619
2016-06-26,27.618,28.27,26.77,1.5,0.7199999999999989,27.966,28.5,27.36,1.1400000000000006,0.8599999999999994,27.194,27.88,26.47,1.4100000000000001,1.4100000000000001,27.634,28.48,26.68,1.8000000000000007,1.3000000000000007,4787437,7537112,3679570,3857542,-3820531
2016-07-03,27.37,28.0,26.75,1.25,0.41000000000000014,27.677500000000002,28.23,27.13,1.1000000000000014,0.629999999999999,26.9525,27.71,26.37,1.3399999999999999,1.0300000000000011,27.3375,27.89,26.91,0.9800000000000004,0.9800000000000004,4881682,5908918,3900796,2008122,-2008122
2016-07-10,28.86,29.4,28.18,1.2199999999999989,1.2199999999999989,29.072,29.56,28.35,1.2099999999999973,1.2099999999999973,28.47,28.94,27.85,1.0899999999999999,1.0899999999999999,28.802,29.32,28.04,1.2800000000000011,1.2800000000000011,2871127,4536167,2194398,2341769,-240638
2016-07-17,29.748,30.3,29.03,1.2699999999999996,0.8500000000000014,30.062,30.55,29.52,1.0300000000000011,1.0300000000000011,29.486,30.25,28.87,1.379999999999999,1.379999999999999,29.968,30.48,29.25,1.2300000000000004,1.2300000000000004,3973066,5684445,2734832,2949613,-1789478
2016-07-24,30.394,30.47,30.25,0.21999999999999886,0.07000000000000028,30.648,30.79,30.53,0.259999999999998,0.0,30.204,30.38,30.03,0.34999999999999787,-0.14000000000000057,30.496,30.69,30.36,0.33000000000000185,0.0,2187805,2513608,1678487,835121,543203
2016-07-31,30.074,30.6,29.51,1.0899999999999999,0.14000000000000057,30.472,31.4,30.05,1.3499999999999979,0.889999999999997,29.848,30.51,29.36,1.1500000000000021,0.490000000000002,30.248,31.36,29.57,1.7899999999999991,1.2699999999999996,1948163,2371543,1285666,1085877,293260
2016-08-07,31.022,31.45,30.5,0.9499999999999993,-0.9499999999999993,31.204,31.71,30.78,0.9299999999999997,-0.9299999999999997,30.75,31.19,30.32,0.870000000000001,-0.870000000000001,30.948,31.22,30.69,0.5299999999999976,-0.4499999999999993,1440933,1861608,1072020,789588,-68325
2016-08-14,31.07,31.14,30.91,0.23000000000000043,0.23000000000000043,31.323999999999998,31.45,31.22,0.23000000000000043,0.23000000000000043,30.96,31.01,30.85,0.16000000000000014,0.14999999999999858,31.194,31.37,31.13,0.240000000000002,0.23000000000000043,1296029,1515348,1016604,498744,316496
2016-08-21,31.412,31.84,31.23,0.6099999999999994,0.6099999999999994,31.69,32.35,31.34,1.0100000000000016,1.0100000000000016,31.31,31.76,30.97,0.7900000000000027,0.7900000000000027,31.582,32.33,31.07,1.259999999999998,1.259999999999998,2329505,4595355,1303690,3291665,3291665
2016-08-28,32.646,33.03,32.32,0.7100000000000009,0.060000000000002274,32.926,33.18,32.62,0.5600000000000023,0.1700000000000017,32.31,32.52,32.21,0.3100000000000023,-0.04000000000000625,32.662,32.88,32.35,0.5300000000000011,0.36999999999999744,2051504,2477924,1377078,1100846,-1100846
2016-09-04,32.3525,32.69,31.94,0.7499999999999964,-0.18999999999999773,32.63,32.81,32.32,0.490000000000002,-0.10000000000000142,31.987499999999997,32.16,31.87,0.2899999999999956,0.16999999999999815,32.2075,32.43,32.06,0.36999999999999744,-0.03999999999999915,1885155,2008673,1633379,375294,-36097
2016-09-11,32.368,33.07,31.85,1.2199999999999989,1.2199999999999989,32.96,33.59,32.46,1.1300000000000026,0.490000000000002,32.13,32.96,31.65,1.3100000000000023,1.3100000000000023,32.762,33.4,32.12,1.2800000000000011,0.3999999999999986,3172755,4138228,2512298,1625930,-40904
2016-09-18,33.488,33.67,33.4,0.2700000000000031,0.030000000000001137,33.7,33.85,33.51,0.3400000000000034,-0.21999999999999886,33.166000000000004,33.45,32.95,0.5,-0.0799999999999983,33.385999999999996,33.66,33.12,0.5399999999999991,-0.3500000000000014,1884689,2274214,1325107,949107,-170062
2016-09-25,33.370000000000005,34.63,32.32,2.3100000000000023,1.7899999999999991,33.766,35.39,32.63,2.759999999999998,2.3800000000000026,33.092,34.63,31.95,2.6800000000000033,2.230000000000004,33.522,35.24,32.55,2.690000000000005,2.690000000000005,3745994,10006202,1596787,8409415,1679597
2016-10-02,35.558,36.2,35.02,1.1799999999999997,1.029999999999994,35.938,36.23,35.42,0.8099999999999952,0.8099999999999952,35.302,35.78,34.89,0.8900000000000006,0.5799999999999983,35.69,36.12,35.05,1.0700000000000003,1.0700000000000003,2173934,2667877,1607160,1060717,385247
2016-10-09,35.968,36.39,35.69,0.7000000000000028,-0.240000000000002,36.198,36.66,35.8,0.8599999999999994,-0.23999999999999488,35.468,35.85,34.73,1.1200000000000045,-0.0799999999999983,35.83,36.15,35.69,0.46000000000000085,0.25,3245477,4515409,2063632,2451777,-1317712
2016-10-16,36.464,36.86,36.18,0.6799999999999997,0.3500000000000014,36.766,37.2,36.23,0.970000000000006,0.970000000000006,36.184,36.42,35.79,0.6300000000000026,0.6300000000000026,36.502,37.08,35.95,1.1299999999999955,1.1299999999999955,2536657,2934213,1972116,962097,798349
2016-10-23,35.064,37.08,34.04,3.039999999999999,-2.8399999999999963,35.182,37.1,34.26,2.8400000000000034,-2.6499999999999986,34.230000000000004,35.35,33.77,1.5799999999999983,-1.5799999999999983,34.408,35.46,33.94,1.5200000000000031,-1.5200000000000031,4771065,7652733,2017914,5634819,-5634819
2016-10-30,33.862,34.4,33.55,0.8500000000000014,-0.37000000000000455,34.152,34.52,33.97,0.5500000000000043,-0.3299999999999983,33.558,33.89,33.26,0.6300000000000026,-0.6300000000000026,33.814,34.21,33.48,0.730000000000004,-0.730000000000004,2051956,2999727,1642087,1357640,-1342025
2016-11-06,34.952,35.89,33.97,1.9200000000000017,1.759999999999998,35.8,37.13,34.48,2.6500000000000057,2.3000000000000043,34.754,35.57,33.91,1.6600000000000037,1.6600000000000037,35.356,36.68,34.42,2.259999999999998,2.259999999999998,3793092,6853642,1149256,5704386,1004022
2016-11-13,37.892,39.38,37.07,2.3100000000000023,2.3100000000000023,38.611999999999995,39.8,37.89,1.9099999999999966,1.8900000000000006,37.614,39.1,36.8,2.3000000000000043,2.3000000000000043,38.492000000000004,39.61,37.63,1.9799999999999969,1.9799999999999969,3307134,3571915,2669520,902395,-812589
2016-11-20,39.74,41.01,37.74,3.269999999999996,1.1799999999999997,40.6275,41.21,39.95,1.259999999999998,1.259999999999998,39.475,40.55,37.74,2.809999999999995,0.8900000000000006,40.5,41.04,39.88,1.1599999999999966,1.0,2065640,2946228,1145071,1801157,-880363
2016-11-27,40.998,41.68,40.4,1.2800000000000011,1.1499999999999986,41.49,42.14,41.0,1.1400000000000006,0.6799999999999997,40.742000000000004,41.25,40.35,0.8999999999999986,0.7800000000000011,41.088,41.88,40.44,1.4400000000000048,1.0399999999999991,3776359,4777762,2199099,2578663,-1176804
2016-12-04,42.496,43.23,41.88,1.3499999999999943,1.3499999999999943,42.892,43.59,42.26,1.3300000000000054,1.3300000000000054,42.192,42.87,41.55,1.3200000000000003,1.3200000000000003,42.711999999999996,43.37,41.96,1.4099999999999966,1.4099999999999966,1919210,2416499,1280194,1136305,440840
2016-12-11,43.333999999999996,44.32,42.65,1.6700000000000017,0.9500000000000028,44.014,44.73,43.13,1.5999999999999943,1.1600000000000037,42.988,43.77,42.52,1.25,1.1799999999999997,43.452,44.34,42.76,1.5800000000000054,1.1700000000000017,3034036,4313438,1843273,2470165,1642053
2016-12-18,44.164,44.39,43.93,0.46000000000000085,0.07000000000000028,44.448,44.74,44.03,0.7100000000000009,0.6099999999999994,43.818,44.07,43.44,0.6300000000000026,0.35999999999999943,44.218,44.47,43.84,0.6299999999999955,0.6299999999999955,1586639,2003088,1181068,822020,-109156
2016-12-25,44.177499999999995,44.61,43.76,0.8500000000000014,-0.75,44.35,44.79,43.88,0.9099999999999966,-0.9099999999999966,43.730000000000004,44.32,43.37,0.9500000000000028,-0.9500000000000028,43.8675,44.49,43.53,0.9600000000000009,-0.8900000000000006,1576485,1692099,1407715,284384,-153511
2017-01-01,45.24,46.71,44.12,2.5900000000000034,2.5900000000000034,45.9225,47.01,44.48,2.530000000000001,2.530000000000001,44.9725,46.2,43.76,2.440000000000005,2.440000000000005,45.735,46.85,44.17,2.6799999999999997,2.6799999999999997,2714648,3642064,1987166,1654898,367286
2017-01-08,46.809999999999995,47.0,46.62,0.38000000000000256,0.3100000000000023,47.02,47.41,46.81,0.5999999999999943,0.5999999999999943,46.356,46.65,45.81,0.8399999999999963,0.28000000000000114,46.776,46.89,46.55,0.3400000000000034,0.3100000000000023,1734132,2060616,1444179,616437,83423
2017-01-15,46.417500000000004,46.9,45.77,1.1299999999999955,0.1599999999999966,46.755,47.03,46.6,0.4299999999999997,-0.0799999999999983,45.6225,45.92,44.88,1.0399999999999991,0.04999999999999716,46.26,46.65,45.87,0.7800000000000011,0.3300000000000054,3277081,4935138,1707809,3227329,-2316545
2017-01-22,46.496,46.84,45.99,0.8500000000000014,0.7800000000000011,46.782,47.18,46.23,0.9500000000000028,0.7900000000000063,46.156,46.75,45.41,1.3400000000000034,0.9400000000000048,46.622,46.94,46.12,0.8200000000000003,0.8200000000000003,1899453,2113665,1769222,344443,4610
2017-01-29,45.11,46.64,42.51,4.130000000000003,-3.969999999999999,45.294,46.85,42.82,4.030000000000001,-3.6599999999999966,44.028,46.01,40.93,5.079999999999998,-3.75,44.482,46.3,41.7,4.599999999999994,-4.1299999999999955,5543821,15448773,1371380,14077393,6233962
2017-02-05,42.13,42.95,41.76,1.1900000000000048,0.9500000000000028,42.43,42.95,41.9,1.0500000000000043,0.6400000000000006,41.748,42.33,41.39,0.9399999999999977,0.8200000000000003,42.152,42.61,41.74,0.8699999999999974,0.23000000000000398,2781762,3404138,1856726,1547412,-751134
2017-02-12,43.028,43.48,42.73,0.75,0.1700000000000017,43.348,43.51,43.2,0.30999999999999517,0.10999999999999943,42.620000000000005,42.84,42.32,0.5200000000000031,0.10000000000000142,43.102,43.42,42.73,0.6900000000000048,0.4200000000000017,2266967,2692834,1485910,1206924,-1097924
2017-02-19,43.22,43.4,43.0,0.3999999999999986,-0.29999999999999716,43.6425,43.78,43.51,0.2700000000000031,-0.14999999999999858,43.0475,43.25,42.89,0.35999999999999943,-0.240000000000002,43.4075,43.48,43.28,0.19999999999999574,0.12999999999999545,1994405,2463664,1563343,900321,900321
2017-02-26,41.016,43.46,39.75,3.710000000000001,-3.539999999999999,41.576,43.84,40.25,3.5900000000000034,-3.5900000000000034,40.192,43.39,38.89,4.5,-3.799999999999997,40.72,43.66,39.1,4.559999999999995,-3.9599999999999937,7463151,16145527,2519686,13625841,1219054
2017-03-05,39.486,39.8,39.1,0.6999999999999957,-0.020000000000003126,39.836,40.09,39.57,0.5200000000000031,0.0899999999999963,39.136,39.27,39.01,0.2600000000000051,-0.04000000000000625,39.436,39.69,39.24,0.44999999999999574,-0.269999999999996,2923398,3698382,2125865,1572517,541787
2017-03-12,39.532,40.2,39.12,1.0800000000000054,1.0800000000000054,39.96,40.43,39.37,1.0600000000000023,0.5799999999999983,39.31,40.02,38.89,1.1300000000000026,1.0,39.804,40.4,39.33,1.0700000000000003,0.7100000000000009,3152834,5252513,2144043,3108470,2662255
2017-03-19,38.778,40.28,37.79,2.490000000000002,-2.270000000000003,39.132000000000005,40.74,38.24,2.5,-2.5,38.042,39.81,37.35,2.460000000000001,-2.3400000000000034,38.258,39.81,37.69,2.1200000000000045,-2.1200000000000045,3365539,3757275,2267523,1489752,-1274228
2017-03-26,37.832,38.82,36.87,1.9500000000000028,1.9500000000000028,38.54,39.2,37.45,1.75,1.75,37.656,38.64,36.36,2.280000000000001,2.280000000000001,38.308,38.9,37.31,1.5899999999999963,1.5499999999999972,2631032,4525064,1698928,2826136,-2524011
2017-04-02,38.403999999999996,39.0,37.95,1.0499999999999972,-0.9500000000000028,38.77,39.0,38.45,0.5499999999999972,-0.22999999999999687,37.868,38.34,37.44,0.9000000000000057,-0.39000000000000057,38.251999999999995,38.65,37.58,1.0700000000000003,-0.240000000000002,2585235,2896462,2401813,494649,84332
2017-04-09,37.705,38.4,37.04,1.3599999999999994,-1.3599999999999994,37.932500000000005,38.64,37.49,1.1499999999999986,-1.1499999999999986,37.1725,37.88,36.8,1.0800000000000054,-1.0800000000000054,37.4275,37.95,36.84,1.1099999999999994,-1.1099999999999994,2526054,3193343,1949489,1243854,115787
2017-04-16,37.658,38.58,36.97,1.6099999999999994,1.6099999999999994,38.192,38.84,37.39,1.4500000000000028,1.4500000000000028,37.266,37.8,36.73,1.0700000000000003,1.0,37.832,38.66,37.35,1.3099999999999952,0.5700000000000003,3140863,4056690,2120245,1936445,1936445
2017-04-23,38.846,39.71,37.9,1.8100000000000023,-0.8200000000000003,39.152,39.71,38.59,1.1199999999999974,-0.7899999999999991,38.432,39.02,37.9,1.1200000000000045,-0.7100000000000009,38.726,39.13,38.27,0.8599999999999994,-0.8599999999999994,3343775,4331246,2496119,1835127,-138499
2017-04-30,38.962,39.87,38.42,1.4499999999999957,0.6799999999999997,39.286,40.0,38.71,1.2899999999999991,0.4299999999999997,38.558,38.88,38.18,0.7000000000000028,0.5900000000000034,39.012,39.66,38.71,0.9499999999999957,0.25,2533141,3629315,1173472,2455843,-1950581
2017-05-07,38.588,39.02,37.61,1.4100000000000037,-1.3999999999999986,38.786,39.36,37.72,1.6400000000000006,-1.5200000000000031,38.05,38.8,37.06,1.7399999999999949,-1.5399999999999991,38.312,39.06,37.3,1.7600000000000051,-1.6700000000000017,2419526,3738862,1418387,2320475,2320475
2017-05-14,37.428,38.48,36.34,2.1399999999999935,-1.2999999999999972,37.732,38.61,36.89,1.7199999999999989,-1.3200000000000003,36.846,37.79,36.12,1.6700000000000017,-1.009999999999998,37.254,38.59,36.24,2.3500000000000014,-1.6500000000000057,2667305,3681778,1598595,2083183,-1862518
2017-05-21,37.402,38.04,36.87,1.1700000000000017,1.1700000000000017,37.692,38.22,37.02,1.1999999999999957,1.0599999999999952,37.088,37.67,36.56,1.1099999999999994,1.0600000000000023,37.572,38.1,36.96,1.1400000000000006,0.9499999999999957,1874746,3476138,1124905,2351233,28018
2017-05-28,37.65,37.76,37.46,0.29999999999999716,-0.01999999999999602,37.8775,38.15,37.6,0.5499999999999972,0.21999999999999886,37.045,37.26,36.5,0.759999999999998,-0.00999999999999801,37.6275,38.04,37.36,0.6799999999999997,0.39000000000000057,1878424,2501292,1313934,1187358,433568
2017-06-04,38.04,39.0,37.66,1.3400000000000034,1.1099999999999994,38.612,40.0,37.74,2.259999999999998,1.7899999999999991,37.85,38.99,37.36,1.6300000000000026,1.240000000000002,38.37,39.76,37.48,2.280000000000001,1.6599999999999966,2246391,3281924,1629274,1652650,1583306
2017-06-11,40.304,40.75,39.69,1.0600000000000023,1.0600000000000023,40.808,40.98,40.52,0.45999999999999375,0.3200000000000003,40.036,40.37,39.6,0.769999999999996,0.7299999999999969,40.624,40.83,40.36,0.46999999999999886,0.3100000000000023,2792280,3421275,2023425,1397850,467135
2017-06-18,40.838,41.04,40.57,0.46999999999999886,-0.07000000000000028,41.038,41.32,40.83,0.490000000000002,-0.490000000000002,40.542,40.78,40.31,0.46999999999999886,-0.3200000000000003,40.81,41.12,40.6,0.519999999999996,-0.3399999999999963,1778087,2082308,1568410,513898,247965
2017-06-25,42.24,43.56,40.91,2.6500000000000057,1.980000000000004,42.824,44.11,41.32,2.789999999999999,1.8399999999999963,41.858,42.67,40.62,2.0500000000000043,2.0500000000000043,42.428,43.0,41.22,1.7800000000000011,1.7700000000000031,3195617,3774286,1886926,1887360,995484
2017-07-02,44.005,44.34,43.17,1.1700000000000017,1.1099999999999994,44.76,45.37,44.31,1.0599999999999952,0.22999999999999687,43.8425,44.23,43.09,1.1399999999999935,0.9299999999999997,44.305,44.61,44.04,0.5700000000000003,0.1699999999999946,2718004,4305763,1519465,2786298,-1344981
2017-07-09,44.586,44.95,44.12,0.8300000000000054,0.259999999999998,45.1,45.44,44.82,0.6199999999999974,0.28999999999999915,44.262,44.41,44.05,0.35999999999999943,0.18999999999999773,44.796,45.13,44.3,0.8300000000000054,0.1699999999999946,2371390,2895499,1822420,1073079,756087
2017-07-16,46.288000000000004,47.24,44.99,2.25,1.5799999999999983,46.622,47.24,44.99,2.25,2.1199999999999974,45.732,46.52,44.59,1.9299999999999997,1.9299999999999997,46.342,47.03,44.78,2.25,2.25,3402339,5106151,2277702,2828449,-920723
2017-07-23,46.62,47.07,45.73,1.3400000000000034,-1.3400000000000034,46.792,47.26,46.11,1.1499999999999986,-1.1499999999999986,46.044,46.89,45.55,1.3400000000000034,-0.3999999999999986,46.282000000000004,46.97,45.75,1.2199999999999989,-0.8500000000000014,2706536,4626213,1731989,2894224,-2894224
2017-07-30,45.596000000000004,46.1,45.12,0.980000000000004,-0.29999999999999716,45.766,46.11,45.36,0.75,-0.22999999999999687,45.202,45.65,44.83,0.8200000000000003,-0.519999999999996,45.348,45.73,45.08,0.6499999999999986,-0.4399999999999977,2586532,2977207,2120696,856511,-447339
2017-08-06,44.692,45.42,43.69,1.730000000000004,-1.730000000000004,44.914,45.55,44.02,1.529999999999994,-1.529999999999994,44.236,45.07,43.53,1.5399999999999991,-1.5399999999999991,44.488,45.15,43.6,1.5499999999999972,-1.3299999999999983,2835818,3965093,1330402,2634691,-1233250
2017-08-13,43.583999999999996,44.51,42.19,2.3200000000000003,-2.0900000000000034,43.864000000000004,44.7,42.79,1.9100000000000037,-1.8000000000000043,42.884,44.15,41.88,2.269999999999996,-2.269999999999996,43.21,44.23,42.43,1.7999999999999972,-1.7999999999999972,2341947,3505734,1607351,1898383,709509
2017-08-20,42.916,43.48,42.4,1.0799999999999983,1.0799999999999983,43.304,43.62,42.6,1.019999999999996,1.019999999999996,42.66,43.05,42.12,0.9299999999999997,0.8900000000000006,43.016,43.33,42.45,0.8799999999999955,0.6999999999999957,1564927,2486431,1101079,1385352,277013
2017-08-27,43.0,43.41,42.35,1.0599999999999952,0.02999999999999403,43.366,43.68,42.99,0.6899999999999977,0.29999999999999716,42.716,43.15,42.14,1.009999999999998,0.5799999999999983,43.072,43.42,42.73,0.6900000000000048,0.5600000000000023,1494172,2208722,1158686,1050036,-1050036
2017-09-03,42.8275,43.16,42.48,0.6799999999999997,-0.6799999999999997,43.365,43.67,43.14,0.5300000000000011,0.3299999999999983,42.4325,42.62,42.23,0.39000000000000057,0.25,42.730000000000004,42.97,42.49,0.4799999999999969,0.46000000000000085,1959222,2168533,1701421,467112,-171190
2017-09-10,44.102000000000004,44.86,43.45,1.4099999999999966,1.4099999999999966,44.66,45.37,44.1,1.269999999999996,1.269999999999996,43.856,44.7,43.32,1.3800000000000026,1.3200000000000003,44.452,45.25,43.71,1.5399999999999991,1.5399999999999991,2327554,3208990,1691428,1517562,1331275
2017-09-17,46.022,46.49,45.55,0.9400000000000048,0.9400000000000048,46.656,47.08,45.97,1.1099999999999994,1.1099999999999994,45.436,46.37,43.52,2.8499999999999943,0.9299999999999997,46.302,46.78,45.65,1.1300000000000026,1.1300000000000026,2701140,4339655,1401216,2938439,-2148774
