Date,CBOE_stock_Open_average,CBOE_stock_Open_max,CBOE_stock_Open_min,CBOE_stock_Open_volatility,CBOE_stock_Open_change,CBOE_stock_High_average,CBOE_stock_High_max,CBOE_stock_High_min,CBOE_stock_High_volatility,CBOE_stock_High_change,CBOE_stock_Low_average,CBOE_stock_Low_max,CBOE_stock_Low_min,CBOE_stock_Low_volatility,CBOE_stock_Low_change,CBOE_stock_Close_average,CBOE_stock_Close_max,CBOE_stock_Close_min,CBOE_stock_Close_volatility,CBOE_stock_Close_change,CBOE_stock_Volume_average,CBOE_stock_Volume_max,CBOE_stock_Volume_min,CBOE_stock_Volume_volatility,CBOE_stock_Volume_change
2016-03-13,65.78,66.51,65.25,1.2600000000000051,0.20000000000000284,66.48400000000001,67.41,66.01,1.3999999999999915,0.01999999999999602,65.156,65.94,64.41,1.5300000000000011,-0.29000000000000625,65.856,66.59,64.85,1.740000000000009,-1.0100000000000051,512476,867117,319019,548098,548098
2016-03-20,64.8425,65.59,64.08,1.5100000000000051,0.6800000000000068,65.6625,66.54,64.86,1.6800000000000068,0.46999999999999886,64.49249999999999,64.71,64.08,0.6299999999999955,0.1599999999999966,64.9,65.45,64.71,0.7400000000000091,0.0,364044,449644,267306,182338,182338
2016-03-27,65.126,65.55,64.96,0.5900000000000034,0.11999999999999034,65.846,66.95,65.17,1.7800000000000011,1.7800000000000011,64.792,65.08,64.64,0.4399999999999977,0.4399999999999977,65.562,66.89,65.05,1.8400000000000034,1.8400000000000034,364066,435352,234779,200573,200573
2016-04-03,65.64,66.64,64.73,1.9099999999999966,-1.9099999999999966,65.91799999999999,66.64,65.13,1.5100000000000051,-1.5100000000000051,64.50999999999999,65.35,63.49,1.8599999999999923,-1.2199999999999918,65.244,66.21,64.13,2.0799999999999983,-2.0799999999999983,393165,583452,298458,284994,208872
2016-04-10,64.09,64.59,63.33,1.2600000000000051,0.769999999999996,64.688,65.05,64.34,0.7099999999999937,0.5300000000000011,63.702,64.2,63.12,1.0800000000000054,0.9600000000000009,64.328,64.61,64.08,0.5300000000000011,0.3299999999999983,537431,756244,434111,322133,-41497
2016-04-17,65.05799999999999,65.72,63.87,1.8500000000000014,1.0899999999999963,65.624,65.97,64.92,1.0499999999999972,0.9399999999999977,64.78,65.27,63.87,1.3999999999999986,1.0899999999999963,65.342,65.79,64.78,1.0100000000000051,0.75,308782,491954,215831,276123,-10803
2016-04-24,64.992,65.38,64.36,1.019999999999996,-0.8900000000000006,65.182,65.69,64.36,1.3299999999999983,-1.1800000000000068,63.938,64.97,61.22,3.75,-3.75,64.314,65.48,61.96,3.520000000000003,-3.1199999999999974,515128,1146943,247635,899308,899308
2016-05-01,62.454,63.0,61.58,1.4200000000000017,0.8999999999999986,63.24,63.53,63.1,0.4299999999999997,-0.4299999999999997,62.15,62.63,61.43,1.2000000000000028,0.8299999999999983,62.794,63.1,62.47,0.6300000000000026,0.030000000000001137,405275,598697,260326,338371,-338371
2016-05-08,63.556000000000004,64.12,63.03,1.0900000000000034,1.0900000000000034,64.16,64.58,63.68,0.8999999999999986,0.8999999999999986,63.226,63.45,63.03,0.4200000000000017,0.4200000000000017,63.656,64.33,63.19,1.1400000000000006,0.4000000000000057,394464,488551,314334,174217,-123167
2016-05-15,63.044,63.72,62.37,1.3500000000000014,-0.6299999999999955,63.742,64.06,63.06,1.0,-0.04000000000000625,62.522,62.84,62.06,0.7800000000000011,0.12000000000000455,63.236,63.73,62.75,0.9799999999999969,0.10999999999999943,384158,515361,282361,233000,61881
2016-05-22,64.05,64.65,63.6,1.0500000000000043,0.3200000000000003,64.422,64.9,63.96,0.9400000000000048,0.3599999999999923,63.622,64.01,63.27,0.740000000000002,0.28999999999999915,63.886,64.25,63.44,0.8100000000000023,0.46999999999999886,352732,466148,216329,249819,249819
2016-05-29,63.095,64.16,62.42,1.7399999999999949,-1.7399999999999949,63.5275,64.19,63.15,1.0399999999999991,-1.0399999999999991,62.7525,63.03,62.33,0.7000000000000028,-0.6499999999999986,63.185,63.65,62.87,0.7800000000000011,-0.6599999999999966,441022,576196,264533,311663,-89942
2016-06-05,62.632,62.73,62.51,0.21999999999999886,0.12000000000000455,63.402,64.58,62.98,1.6000000000000014,1.519999999999996,62.39,62.67,62.19,0.480000000000004,0.480000000000004,63.184,64.41,62.43,1.9799999999999969,1.5799999999999983,464595,745830,305305,440525,212034
2016-06-12,64.594,65.36,64.33,1.0300000000000011,0.10000000000000853,65.048,65.36,64.83,0.5300000000000011,0.05000000000001137,64.068,64.29,63.53,0.7600000000000051,-0.6299999999999955,64.512,65.16,63.57,1.5899999999999963,-1.029999999999994,569227,799433,287616,511817,34840
2016-06-19,63.598,63.95,63.26,0.6900000000000048,0.25,64.46,66.14,63.6,2.539999999999999,2.0400000000000063,63.175999999999995,63.65,62.91,0.740000000000002,0.490000000000002,63.922,64.79,63.19,1.6000000000000085,1.6000000000000085,554176,1038189,326289,711900,610601
2016-06-26,65.006,66.77,63.79,2.979999999999997,2.530000000000001,65.522,66.89,64.09,2.799999999999997,2.6500000000000057,64.396,65.63,63.28,2.3499999999999943,2.309999999999995,65.142,66.62,63.56,3.0600000000000023,2.3100000000000023,549264,671969,404983,266986,-202158
2016-07-03,66.91,67.47,66.0,1.4699999999999989,1.4699999999999989,67.615,67.83,67.36,0.46999999999999886,0.29999999999999716,66.3575,66.84,65.71,1.1300000000000097,0.6800000000000068,67.2075,67.64,66.88,0.7600000000000051,0.23000000000000398,479988,667116,341134,325982,-295519
2016-07-10,68.318,68.75,68.05,0.7000000000000028,0.28000000000000114,68.524,68.77,68.13,0.6400000000000006,0.46000000000000796,67.782,68.24,67.44,0.7999999999999972,0.7999999999999972,68.204,68.56,67.75,0.8100000000000023,0.5400000000000063,331137,379730,269263,110467,-33784
2016-07-17,68.25,68.71,67.75,0.9599999999999937,-0.9599999999999937,68.416,68.75,67.96,0.7900000000000063,-0.7900000000000063,67.71600000000001,67.94,67.45,0.4899999999999949,-0.37999999999999545,68.036,68.63,67.52,1.1099999999999994,-0.3299999999999983,272258,359848,199554,160294,415
2016-07-24,68.48,69.0,67.99,1.0100000000000051,1.0100000000000051,68.926,69.48,68.5,0.980000000000004,0.980000000000004,68.012,68.25,67.85,0.4000000000000057,0.09999999999999432,68.52,68.84,68.2,0.6400000000000006,0.37999999999999545,370282,560030,231866,328164,257450
2016-07-31,68.778,68.99,68.4,0.5899999999999892,0.18999999999999773,68.988,69.18,68.77,0.4100000000000108,0.020000000000010232,68.374,68.57,68.08,0.4899999999999949,0.2599999999999909,68.636,68.79,68.42,0.37000000000000455,0.3100000000000023,343153,523626,239640,283986,-111452
2016-08-07,67.98,68.84,66.61,2.230000000000004,-2.230000000000004,68.234,68.86,67.27,1.5900000000000034,-1.5900000000000034,67.564,68.35,66.42,1.9299999999999926,-1.9299999999999926,67.882,68.59,67.1,1.490000000000009,-1.490000000000009,367802,583230,193121,390109,305767
2016-08-14,67.856,68.48,67.16,1.3200000000000074,1.3200000000000074,68.434,68.88,68.15,0.7299999999999898,0.519999999999996,67.44,68.08,66.8,1.2800000000000011,1.230000000000004,68.086,68.63,67.22,1.4099999999999966,0.060000000000002274,377704,573923,268217,305706,-289658
2016-08-21,68.364,68.64,68.0,0.6400000000000006,0.36999999999999034,68.836,69.21,68.66,0.5499999999999972,0.5099999999999909,68.17,68.48,67.91,0.5700000000000074,0.4300000000000068,68.572,68.9,68.23,0.6700000000000017,0.5,293449,439765,167967,271798,271798
2016-08-28,68.804,69.12,68.28,0.8400000000000034,-0.6799999999999926,69.184,69.44,68.9,0.539999999999992,-0.539999999999992,68.436,68.94,68.01,0.9299999999999926,-0.9299999999999926,68.86,69.08,68.53,0.5499999999999972,-0.519999999999996,386551,531915,280044,251871,251871
2016-09-04,68.285,68.51,68.16,0.3500000000000085,-0.14000000000000057,68.7225,68.97,68.55,0.4200000000000017,0.1700000000000017,67.94999999999999,68.21,67.63,0.5799999999999983,0.04000000000000625,68.42,68.63,68.0,0.6299999999999955,-0.5100000000000051,351492,434698,215887,218811,-45850
2016-09-11,68.336,69.25,67.44,1.8100000000000023,0.4100000000000108,68.982,69.61,68.22,1.3900000000000006,-0.5400000000000063,67.54599999999999,68.08,66.77,1.3100000000000023,0.10000000000000853,68.514,69.42,67.75,1.6700000000000017,-0.480000000000004,486056,781886,367890,413996,275766
2016-09-18,69.626,69.98,69.16,0.8200000000000074,0.4000000000000057,70.132,71.05,69.66,1.3900000000000006,1.3900000000000006,68.868,69.39,67.94,1.4500000000000028,-0.730000000000004,69.694,70.3,69.4,0.8999999999999915,0.8999999999999915,661017,1874760,275322,1599438,1519824
2016-09-25,67.056,69.16,65.5,3.6599999999999966,-3.6599999999999966,67.48400000000001,70.53,65.61,4.920000000000002,-4.920000000000002,65.58,66.3,64.62,1.6799999999999926,-1.6499999999999915,65.986,66.91,64.85,2.0600000000000023,-1.740000000000009,1925685,3242863,1020982,2221881,-2071040
2016-10-02,66.588,67.23,64.91,2.3200000000000074,2.3200000000000074,67.33,68.25,65.93,2.319999999999993,2.319999999999993,66.262,67.11,64.64,2.469999999999999,2.469999999999999,67.084,67.85,65.76,2.089999999999989,2.089999999999989,982564,1389087,541864,847223,-285588
2016-10-09,66.92399999999999,68.01,66.19,1.8200000000000074,-1.8200000000000074,67.36,68.43,66.54,1.8900000000000006,-1.8900000000000006,66.116,66.61,65.69,0.9200000000000017,-0.7999999999999972,66.556,67.1,65.89,1.2099999999999937,-0.7999999999999972,894171,1315569,595322,720247,-191978
2016-10-16,65.0,65.94,63.68,2.259999999999998,-2.259999999999998,65.142,65.98,64.04,1.9399999999999977,-1.9399999999999977,64.1,64.71,62.89,1.8199999999999932,-1.6299999999999955,64.428,65.01,63.78,1.230000000000004,-0.6599999999999966,877291,1346971,605813,741158,527749
2016-10-23,63.436,64.52,62.07,2.4499999999999957,-2.0800000000000054,63.854,64.54,62.79,1.750000000000007,-0.9600000000000009,62.866,63.97,61.58,2.3900000000000006,-2.25,63.432,64.33,62.16,2.1700000000000017,-1.0899999999999963,935656,1381725,507346,874379,615924
2016-10-30,62.949999999999996,63.22,62.74,0.4799999999999969,0.240000000000002,63.566,64.09,63.4,0.6900000000000048,0.6500000000000057,62.638,62.8,62.4,0.3999999999999986,0.28000000000000114,63.122,63.4,62.9,0.5,0.18999999999999773,672843,895723,445882,449841,-345942
2016-11-06,65.018,67.4,63.4,4.000000000000007,3.480000000000004,66.138,68.36,63.88,4.479999999999997,4.109999999999999,64.318,66.99,62.75,4.239999999999995,4.239999999999995,65.812,67.94,63.59,4.349999999999994,4.239999999999995,1351528,2151361,823968,1327393,1327393
2016-11-13,68.386,68.75,68.09,0.6599999999999966,0.6599999999999966,68.80799999999999,69.01,68.6,0.4100000000000108,-0.13000000000000966,68.004,68.38,67.86,0.519999999999996,0.030000000000001137,68.69,68.87,68.53,0.3400000000000034,-0.0899999999999892,1018728,1878453,529090,1349363,-625325
2016-11-20,68.465,68.83,68.09,0.7399999999999949,-0.5999999999999943,68.6625,68.83,68.47,0.35999999999999943,-0.18999999999999773,68.015,68.23,67.85,0.38000000000000966,-0.38000000000000966,68.27250000000001,68.46,67.94,0.519999999999996,-0.029999999999986926,791233,1691666,250438,1441228,-1441228
2016-11-27,69.038,70.16,68.4,1.759999999999991,1.759999999999991,69.788,72.18,68.72,3.460000000000008,3.460000000000008,68.524,69.95,67.9,2.049999999999997,2.049999999999997,69.574,72.06,68.63,3.430000000000007,3.430000000000007,1071382,1397240,811736,585504,585504
2016-12-04,73.782,75.57,71.92,3.6499999999999915,3.6499999999999915,74.844,76.74,72.94,3.799999999999997,3.799999999999997,73.578,75.53,71.8,3.730000000000004,3.730000000000004,74.598,76.68,72.64,4.040000000000006,4.040000000000006,1057561,1323106,743510,579596,-204685
2016-12-11,76.42999999999999,77.13,75.71,1.4200000000000017,-1.1400000000000006,76.79,77.29,76.22,1.0700000000000074,-0.9699999999999989,75.934,76.51,75.4,1.1099999999999994,-0.8900000000000006,76.16199999999999,76.66,75.57,1.0900000000000034,-0.9399999999999977,934452,1841850,514049,1327801,1071214
2016-12-18,74.706,75.96,73.56,2.3999999999999915,-2.3999999999999915,75.038,76.76,73.63,3.1300000000000097,-3.1300000000000097,73.902,75.24,72.82,2.4200000000000017,-2.4200000000000017,74.31,75.42,73.4,2.019999999999996,-2.019999999999996,512547,718250,371838,346412,-82555
2016-12-25,73.71000000000001,74.02,73.52,0.5,0.2400000000000091,73.9575,74.13,73.7,0.4299999999999926,0.19999999999998863,73.2575,73.48,73.04,0.4399999999999977,0.4399999999999977,73.6525,73.89,73.31,0.5799999999999983,0.15000000000000568,424924,522683,365349,157334,94464
2017-01-01,74.935,75.94,73.68,2.259999999999991,2.259999999999991,75.6,76.19,74.21,1.980000000000004,1.8800000000000097,74.11500000000001,75.43,72.54,2.8900000000000006,2.8900000000000006,74.87,75.88,73.01,2.8699999999999903,2.489999999999995,712001,871812,591500,280312,80049
2017-01-08,74.352,75.25,73.69,1.5600000000000023,-0.730000000000004,74.66,75.36,73.84,1.519999999999996,-0.29999999999999716,73.42,74.12,72.64,1.480000000000004,-0.5600000000000023,74.2,75.02,73.68,1.3399999999999892,0.4899999999999949,532693,578261,453999,124262,-56372
2017-01-15,75.41499999999999,75.89,75.07,0.8200000000000074,0.37999999999999545,75.83500000000001,76.65,75.32,1.3300000000000125,1.0700000000000074,74.9175,75.6,74.39,1.2099999999999937,0.9299999999999926,75.61,76.64,74.76,1.8799999999999955,1.8799999999999955,654379,792727,507874,284853,-99872
2017-01-22,77.214,78.07,76.37,1.6999999999999886,1.4299999999999926,77.742,78.38,76.7,1.6799999999999926,1.6799999999999926,76.712,77.64,75.61,2.030000000000001,1.730000000000004,77.318,77.97,76.05,1.9200000000000017,1.7800000000000011,615683,707365,464583,242782,-181442
2017-01-29,78.492,79.76,77.46,2.3000000000000114,1.1000000000000085,79.07600000000001,79.99,77.87,2.1199999999999903,0.9899999999999949,77.788,78.39,76.8,1.5900000000000034,0.9300000000000068,78.404,79.62,77.87,1.75,0.269999999999996,917601,1383576,615725,767851,500628
2017-02-05,78.162,78.79,77.06,1.730000000000004,0.3200000000000074,78.82,80.1,78.19,1.9099999999999966,0.15000000000000568,77.212,77.53,76.75,0.7800000000000011,0.0799999999999983,77.95,79.19,76.97,2.219999999999999,-0.12000000000000455,872060,1572833,434387,1138446,-527857
2017-02-12,79.368,80.33,77.71,2.6200000000000045,2.6200000000000045,80.234,81.32,79.24,2.0799999999999983,2.0799999999999983,79.106,79.95,77.71,2.240000000000009,2.240000000000009,80.044,80.94,79.1,1.8400000000000034,1.8400000000000034,755400,1104413,560820,543593,543593
2017-02-19,80.245,81.18,79.29,1.8900000000000006,-1.8900000000000006,80.84,81.36,80.29,1.0699999999999932,-1.0699999999999932,79.89,80.46,79.23,1.2299999999999898,-1.2299999999999898,80.26,80.54,79.7,0.8400000000000034,-0.8400000000000034,1096127,2141990,669704,1472286,1281861
2017-02-26,78.97,79.84,78.62,1.2199999999999989,-1.2199999999999989,79.498,80.62,78.81,1.8100000000000023,-1.1099999999999994,77.916,78.4,77.33,1.0700000000000074,-0.7199999999999989,78.566,79.3,78.05,1.25,-0.6899999999999977,5652737,20233348,1412331,18821017,330429
2017-03-05,78.408,79.12,78.06,1.0600000000000023,1.0600000000000023,78.806,79.67,78.48,1.1899999999999977,1.1299999999999955,78.0,78.78,77.71,1.0700000000000074,1.0700000000000074,78.512,79.63,77.97,1.6599999999999966,1.6400000000000006,1420574,2220068,1122970,1097098,108798
2017-03-12,80.22200000000001,80.75,79.76,0.9899999999999949,0.5300000000000011,80.65,80.76,80.47,0.29000000000000625,0.21000000000000796,79.864,80.19,79.47,0.7199999999999989,0.4399999999999977,80.382,80.57,80.25,0.3199999999999932,0.3199999999999932,1139599,1483937,846323,637614,409171
2017-03-19,80.172,80.94,79.55,1.3900000000000006,-0.28999999999999204,80.518,80.97,80.07,0.9000000000000057,-0.6200000000000045,79.428,80.08,79.12,0.9599999999999937,-0.9599999999999937,79.834,80.51,79.44,1.0700000000000074,-1.0700000000000074,998334,1264599,623435,641164,-528001
2017-03-26,79.28,80.4,78.83,1.5700000000000074,1.5700000000000074,79.92,81.32,79.22,2.0999999999999943,1.9899999999999949,78.71,79.4,78.31,1.0900000000000034,1.0800000000000125,79.72,81.07,79.14,1.9299999999999926,1.8899999999999864,811753,1009055,625656,383399,351627
2017-04-02,80.7,81.06,80.35,0.710000000000008,-0.6800000000000068,81.178,81.51,80.83,0.6800000000000068,-0.25,80.128,80.24,80.01,0.22999999999998977,-0.04999999999999716,80.676,81.08,80.32,0.7600000000000051,0.4099999999999966,1009132,1156409,743737,412672,275419
2017-04-09,80.965,81.36,80.59,0.769999999999996,0.06999999999999318,81.58749999999999,82.16,80.99,1.1700000000000017,0.5900000000000034,80.37,80.78,80.0,0.7800000000000011,-0.20000000000000284,81.13,81.53,80.59,0.9399999999999977,0.18000000000000682,861908,1050451,672430,378021,-48970
2017-04-16,82.128,82.97,81.26,1.7099999999999937,1.7099999999999937,82.842,83.53,82.25,1.2800000000000011,1.2800000000000011,81.928,82.74,80.93,1.809999999999988,1.809999999999988,82.46,83.0,81.93,1.0699999999999932,0.8299999999999983,744764,945638,607155,338483,273176
2017-04-23,83.32,84.1,82.4,1.6999999999999886,-1.3399999999999892,83.874,84.62,82.72,1.9000000000000057,-1.4300000000000068,82.754,83.93,81.85,2.0800000000000125,-1.4500000000000028,83.288,84.16,82.4,1.759999999999991,-1.4300000000000068,1306029,1823792,968732,855060,388172
2017-04-30,82.858,83.25,82.49,0.7600000000000051,0.6299999999999955,83.392,83.88,83.1,0.7800000000000011,0.7800000000000011,82.426,82.99,82.1,0.8900000000000006,0.6799999999999926,83.08200000000001,83.76,82.66,1.1000000000000085,1.1000000000000085,915809,999112,818166,180946,-39809
2017-05-07,84.134,85.38,83.0,2.3799999999999955,0.7000000000000028,85.056,86.28,84.09,2.1899999999999977,0.6299999999999955,83.288,83.86,82.14,1.7199999999999989,1.7199999999999989,84.104,84.99,82.26,2.7299999999999898,1.809999999999988,1430898,2528873,989485,1539388,79841
2017-05-14,84.214,84.82,83.17,1.6499999999999915,0.1599999999999966,84.908,85.13,84.7,0.4299999999999926,0.009999999999990905,83.484,84.16,82.54,1.6199999999999903,-0.2599999999999909,84.506,85.04,83.93,1.1099999999999994,0.04000000000000625,1820178,2979120,902158,2076962,1565129
2017-05-21,85.71000000000001,86.3,85.0,1.2999999999999972,1.2999999999999972,86.14,86.75,85.36,1.3900000000000006,1.3900000000000006,85.32,85.97,84.55,1.4200000000000017,1.4200000000000017,85.944,86.63,85.05,1.5799999999999983,1.5799999999999983,944625,1192242,662948,529294,2629
2017-05-28,86.7475,86.89,86.58,0.3100000000000023,0.3100000000000023,86.94,87.0,86.88,0.12000000000000455,0.12000000000000455,86.115,86.28,85.86,0.4200000000000017,0.4099999999999966,86.64750000000001,86.82,86.37,0.44999999999998863,0.09999999999999432,2202121,5628400,878828,4749572,-191941
2017-06-04,87.49,88.81,86.29,2.519999999999996,2.1500000000000057,88.63,89.83,87.14,2.6899999999999977,2.519999999999996,87.24799999999999,88.69,86.1,2.5900000000000034,2.1099999999999994,88.256,89.75,86.77,2.980000000000004,2.8499999999999943,1229837,1619326,1011254,608072,-166623
2017-06-11,89.36,89.94,88.84,1.0999999999999943,-0.36999999999999034,89.96600000000001,90.29,89.7,0.5900000000000034,0.1699999999999875,88.952,89.33,88.18,1.1499999999999915,-0.8699999999999903,89.56,90.0,88.57,1.4300000000000068,-1.190000000000012,1414821,3292159,746943,2545216,2350029
2017-06-18,89.03,89.59,88.71,0.8800000000000097,-0.25,89.374,89.81,88.94,0.8700000000000045,-0.44999999999998863,88.652,88.96,88.44,0.519999999999996,-0.36999999999999034,88.948,89.62,88.57,1.0500000000000114,-0.8500000000000085,782730,997099,598548,398551,-7926
2017-06-25,90.166,91.24,88.8,2.4399999999999977,2.3100000000000023,90.714,91.8,89.65,2.1499999999999915,2.1499999999999915,89.788,91.0,88.8,2.200000000000003,2.200000000000003,90.516,91.4,89.62,1.7800000000000011,1.7800000000000011,797144,909964,704468,205496,205496
2017-07-02,92.33,92.96,91.83,1.1299999999999955,0.4899999999999949,93.135,93.55,92.29,1.259999999999991,1.0,91.8075,92.16,91.4,0.7599999999999909,-0.14000000000000057,92.525,93.03,91.91,1.1200000000000045,1.0700000000000074,973532,1392067,538080,853987,506702
2017-07-09,92.574,93.01,92.35,0.6600000000000108,-0.6000000000000085,92.822,93.2,92.48,0.7199999999999989,-0.7199999999999989,91.852,92.62,91.12,1.5,-0.7900000000000063,92.388,92.79,91.94,0.8500000000000085,-0.7099999999999937,671121,801162,474008,327154,-277091
2017-07-16,92.64,93.27,91.94,1.3299999999999983,1.2800000000000011,93.34,94.37,92.54,1.8299999999999983,1.8299999999999983,92.38799999999999,93.27,91.82,1.4500000000000028,1.3100000000000023,93.028,93.94,92.02,1.9200000000000017,1.9200000000000017,643354,792695,503591,289104,122770
2017-07-23,93.792,94.29,93.22,1.0700000000000074,-0.5900000000000034,94.33,94.59,94.1,0.4900000000000091,-0.3399999999999892,93.24000000000001,93.76,92.62,1.1400000000000006,-0.6400000000000006,93.614,94.04,93.29,0.75,-0.35999999999999943,697409,834678,551149,283529,-160813
2017-07-30,94.816,95.77,93.78,1.9899999999999949,1.9899999999999949,95.272,95.95,94.7,1.25,1.25,93.646,94.35,92.2,2.1499999999999915,-1.2999999999999972,94.604,95.21,93.5,1.7099999999999937,-1.0300000000000011,865795,1228860,693350,535510,417616
2017-08-06,95.402,96.98,93.6,3.3800000000000097,3.3800000000000097,96.474,97.27,95.35,1.9200000000000017,1.9200000000000017,94.69,96.35,92.36,3.989999999999995,3.450000000000003,95.96,96.8,94.64,2.1599999999999966,1.5900000000000034,825753,1151735,540038,611697,-611697
2017-08-13,97.266,97.87,96.46,1.4100000000000108,0.4700000000000131,97.998,98.55,97.32,1.230000000000004,-0.7000000000000028,96.794,97.5,96.24,1.2600000000000051,0.0,97.18599999999999,97.83,96.3,1.5300000000000011,-0.769999999999996,928929,1240866,667439,573427,331296
2017-08-20,98.024,99.0,96.21,2.7900000000000063,2.690000000000012,99.012,99.99,97.39,2.5999999999999943,2.5999999999999943,97.57,98.55,95.71,2.8400000000000034,2.8400000000000034,98.566,99.77,97.09,2.6799999999999926,2.6799999999999926,872852,1048420,738548,309872,-137221
2017-08-27,100.332,100.64,100.0,0.6400000000000006,0.6099999999999994,100.78,101.35,100.38,0.9699999999999989,0.7199999999999989,99.864,100.52,99.17,1.3499999999999943,1.3499999999999943,100.518,100.94,100.15,0.789999999999992,0.789999999999992,744017,987395,634092,353303,-71439
2017-09-03,102.7175,104.01,100.53,3.480000000000004,3.230000000000004,104.1625,105.91,102.32,3.5900000000000034,3.5900000000000034,102.47,103.7,100.53,3.1700000000000017,3.1700000000000017,103.5875,104.74,102.2,2.539999999999992,2.539999999999992,1263049,1603220,966959,636261,-477087
2017-09-10,105.134,105.85,104.73,1.1199999999999903,0.4899999999999949,105.986,106.53,105.49,1.0400000000000063,0.5099999999999909,104.36,105.0,103.86,1.1400000000000006,0.7800000000000011,105.0,105.85,104.38,1.4699999999999989,0.29000000000000625,2462990,6221349,1132370,5088979,4924696
2017-09-17,105.73,106.6,104.65,1.9499999999999886,1.5499999999999972,106.56400000000001,107.06,105.81,1.25,0.9099999999999966,105.342,105.81,104.65,1.1599999999999966,1.1599999999999966,106.036,106.6,105.43,1.1699999999999875,1.1099999999999994,1143707,1577320,733778,843542,-843542
2017-09-24,106.458,107.37,105.35,2.0200000000000102,0.6500000000000057,107.348,108.26,106.7,1.5600000000000023,1.2700000000000102,105.754,107.01,104.67,2.3400000000000034,1.4300000000000068,106.53399999999999,107.63,104.71,2.9200000000000017,1.3199999999999932,776421,864115,601619,262496,44
2017-10-01,108.968,110.21,107.92,2.289999999999992,0.8799999999999955,109.396,110.21,108.41,1.7999999999999972,0.6899999999999977,107.974,108.39,107.48,0.9099999999999966,0.14999999999999147,108.638,109.34,108.17,1.1700000000000017,-0.010000000000005116,998370,1626518,674136,952382,952382
