Date,APOG_stock_Open_average,APOG_stock_Open_max,APOG_stock_Open_min,APOG_stock_Open_volatility,APOG_stock_Open_change,APOG_stock_High_average,APOG_stock_High_max,APOG_stock_High_min,APOG_stock_High_volatility,APOG_stock_High_change,APOG_stock_Low_average,APOG_stock_Low_max,APOG_stock_Low_min,APOG_stock_Low_volatility,APOG_stock_Low_change,APOG_stock_Close_average,APOG_stock_Close_max,APOG_stock_Close_min,APOG_stock_Close_volatility,APOG_stock_Close_change,APOG_stock_Volume_average,APOG_stock_Volume_max,APOG_stock_Volume_min,APOG_stock_Volume_volatility,APOG_stock_Volume_change
2016-03-13,41.616,43.84,40.3,3.5400000000000063,2.690000000000005,42.95,45.54,41.25,4.289999999999999,4.289999999999999,40.934,42.54,40.0,2.539999999999999,2.3800000000000026,42.32,44.18,40.63,3.549999999999997,3.549999999999997,347924,564236,110698,453538,453538
2016-03-20,43.662499999999994,44.04,42.73,1.3100000000000023,-1.2800000000000011,44.435,45.23,43.46,1.769999999999996,-0.990000000000002,43.0125,43.36,42.53,0.8299999999999983,-0.8299999999999983,43.7325,44.35,43.08,1.2700000000000031,-1.019999999999996,232602,300884,181295,119589,-80723
2016-03-27,43.572,43.93,43.07,0.8599999999999994,-0.04999999999999716,44.226,44.7,43.51,1.1900000000000048,1.009999999999998,43.034,43.5,42.65,0.8500000000000014,0.4100000000000037,43.632,43.96,43.26,0.7000000000000028,0.39000000000000057,207292,403831,110867,292964,95215
2016-04-03,44.206,46.45,42.97,3.480000000000004,1.1400000000000006,44.972,46.6,44.19,2.4100000000000037,0.7199999999999989,43.245999999999995,44.15,42.66,1.490000000000002,0.4799999999999969,43.717999999999996,44.52,42.8,1.720000000000006,0.2700000000000031,513849,953976,314189,639787,127724
2016-04-10,44.214,45.0,43.62,1.3800000000000026,1.1199999999999974,44.92,45.39,43.91,1.480000000000004,0.46000000000000085,43.708,44.56,42.71,1.8500000000000014,0.8299999999999983,44.368,45.05,43.32,1.7299999999999969,1.5899999999999963,271654,482622,146389,336233,-129116
2016-04-17,44.316,44.93,43.78,1.1499999999999986,-1.0600000000000023,44.726,45.48,43.88,1.5999999999999943,-1.5999999999999943,43.738,44.71,43.42,1.2899999999999991,-1.2899999999999991,44.048,44.78,43.62,1.1600000000000037,-0.990000000000002,190680,238659,125930,112729,11715
2016-04-24,43.08,43.78,42.35,1.4299999999999997,-1.4299999999999997,43.466,44.05,42.35,1.6999999999999957,-1.6999999999999957,42.36,42.92,41.15,1.7700000000000031,-1.6200000000000045,42.644,43.31,41.44,1.8700000000000045,-1.5200000000000031,225528,291113,156391,134722,-52970
2016-05-01,40.736000000000004,41.56,39.96,1.6000000000000014,-1.0900000000000034,41.14,41.86,40.65,1.2100000000000009,-0.9200000000000017,40.178000000000004,41.02,39.48,1.5400000000000063,-0.8900000000000006,40.638,41.63,40.1,1.5300000000000011,-0.9299999999999997,190352,261632,121115,140517,-140517
2016-05-08,40.428,40.65,40.26,0.39000000000000057,-0.3400000000000034,40.696,40.92,40.44,0.480000000000004,-0.480000000000004,39.914,40.3,39.52,0.779999999999994,-0.779999999999994,40.308,40.76,39.96,0.7999999999999972,-0.36999999999999744,176543,280195,121228,158967,158967
2016-05-15,41.546,42.8,40.12,2.6799999999999997,2.6799999999999997,42.606,44.0,41.42,2.5799999999999983,2.5799999999999983,41.098,42.59,40.02,2.5700000000000003,2.5700000000000003,42.352,44.0,41.1,2.8999999999999986,2.8999999999999986,311793,440326,218319,222007,222007
2016-05-22,45.071999999999996,45.73,43.97,1.759999999999998,1.509999999999998,45.584,46.39,44.27,2.1199999999999974,2.1199999999999974,44.638,45.35,43.53,1.8200000000000003,1.8200000000000003,45.29,45.94,44.14,1.7999999999999972,1.7999999999999972,265850,326035,178814,147221,-12417
2016-05-29,45.015,46.23,43.86,2.3699999999999974,-1.1999999999999957,45.55,46.49,45.2,1.2899999999999991,-1.240000000000002,44.4475,45.07,43.86,1.2100000000000009,-0.7000000000000028,45.0625,45.22,44.8,0.4200000000000017,-0.4200000000000017,275507,377555,142690,234865,-234865
2016-06-05,45.424,45.8,44.92,0.8799999999999955,0.3299999999999983,46.094,46.44,45.72,0.7199999999999989,0.05000000000000426,45.034,45.59,44.64,0.9500000000000028,-0.10999999999999943,45.534,46.18,44.78,1.3999999999999986,-0.7199999999999989,178308,262197,115176,147021,-91477
2016-06-12,43.798,44.52,43.3,1.220000000000006,-0.8800000000000026,44.184,44.98,43.56,1.4199999999999946,-0.8899999999999935,43.214,43.71,42.66,1.0500000000000043,-0.6499999999999986,43.63,43.87,43.35,0.519999999999996,-0.0799999999999983,198518,336543,143484,193059,181992
2016-06-19,44.136,45.24,43.42,1.8200000000000003,-0.6099999999999994,44.836,45.37,44.21,1.1599999999999966,0.1599999999999966,42.866,43.77,41.48,2.2900000000000063,-0.980000000000004,43.506,45.33,41.5,3.8299999999999983,-0.18999999999999773,521338,1201646,228618,973028,160868
2016-06-26,44.146,46.22,42.54,3.6799999999999997,3.4299999999999997,45.403999999999996,48.19,43.5,4.689999999999998,4.689999999999998,43.708,46.22,41.69,4.530000000000001,4.530000000000001,44.692,46.52,42.05,4.470000000000006,4.470000000000006,383167,444559,287419,157140,92075
2016-07-03,46.17,46.44,45.69,0.75,0.28999999999999915,46.722500000000004,47.28,46.38,0.8999999999999986,0.75,45.7725,46.35,45.24,1.1099999999999994,0.4299999999999997,46.207499999999996,46.51,46.06,0.44999999999999574,0.35999999999999943,277396,350306,223412,126894,-16634
2016-07-10,46.858,48.08,46.02,2.059999999999995,0.23000000000000398,47.392,48.46,46.44,2.020000000000003,0.6199999999999974,45.856,46.79,44.03,2.759999999999998,0.8800000000000026,46.832,47.42,46.05,1.3700000000000045,0.6999999999999957,450461,874474,287374,587100,-2599
2016-07-17,47.68,48.01,47.43,0.5799999999999983,0.04999999999999716,48.038,48.18,47.86,0.3200000000000003,-0.259999999999998,47.038,47.19,46.77,0.4199999999999946,-0.4199999999999946,47.467999999999996,47.91,46.83,1.0799999999999983,-1.0799999999999983,238519,303267,185744,117523,-117523
2016-07-24,47.462,48.14,46.75,1.3900000000000006,0.9299999999999997,47.827999999999996,48.36,47.08,1.2800000000000011,0.6000000000000014,47.062,47.7,46.6,1.1000000000000014,0.11999999999999744,47.416,48.05,46.75,1.2999999999999972,-0.1599999999999966,212432,394676,120645,274031,274031
2016-07-31,46.758,47.27,46.13,1.1400000000000006,-0.4399999999999977,47.27,47.71,46.96,0.75,0.35999999999999943,45.992,46.48,45.64,0.8399999999999963,0.5999999999999943,46.77,47.49,46.14,1.3500000000000014,0.6600000000000037,187463,253146,134551,118595,-69607
2016-08-07,47.098,47.42,46.87,0.5500000000000043,-0.46999999999999886,47.53,47.79,47.24,0.5499999999999972,-0.5300000000000011,46.660000000000004,47.02,46.34,0.6799999999999997,-0.6300000000000026,47.018,47.3,46.88,0.4199999999999946,-0.4199999999999946,118794,155351,77917,77434,-54588
2016-08-14,46.908,47.34,46.33,1.0100000000000051,0.21000000000000085,47.632,48.3,47.34,0.9599999999999937,0.519999999999996,46.614000000000004,46.92,46.0,0.9200000000000017,0.03999999999999915,47.264,48.11,46.46,1.6499999999999986,0.6799999999999997,177100,267978,133370,134608,65327
2016-08-21,48.438,49.04,48.06,0.9799999999999969,0.1700000000000017,48.766,49.26,48.44,0.8200000000000003,-0.09000000000000341,47.918,48.62,47.47,1.1499999999999986,-0.07000000000000028,48.416000000000004,48.88,47.97,0.9100000000000037,-0.5600000000000023,146392,191467,115581,75886,60809
2016-08-28,48.434,48.93,47.93,1.0,-0.22999999999999687,48.931999999999995,49.18,48.66,0.5200000000000031,-0.39000000000000057,47.716,48.68,46.23,2.450000000000003,-0.45999999999999375,48.578,49.17,47.81,1.3599999999999994,-0.5300000000000011,214216,387729,139046,248683,-10661
2016-09-04,48.17,48.72,47.62,1.1000000000000014,-1.1000000000000014,48.435,48.74,47.68,1.0600000000000023,-1.0399999999999991,47.12,47.98,45.1,2.8799999999999955,-2.6799999999999997,47.5325,48.53,45.11,3.4200000000000017,-3.1899999999999977,168832,278291,121819,156472,156472
2016-09-11,45.576,49.0,43.49,5.509999999999998,-1.4299999999999997,46.386,49.35,44.7,4.649999999999999,-1.3699999999999974,43.67,44.54,42.21,2.3299999999999983,-1.509999999999998,44.814,46.11,43.28,2.8299999999999983,-1.5799999999999983,907087,2495687,205596,2290091,669703
2016-09-18,44.394,44.76,44.07,0.6899999999999977,-0.6799999999999997,44.624,45.0,44.43,0.5700000000000003,-0.5399999999999991,43.882,44.08,43.66,0.4200000000000017,-0.0899999999999963,44.15,44.49,43.8,0.6900000000000048,-0.3500000000000014,320321,380450,223403,157047,-97933
2016-09-25,44.044,44.42,43.64,0.7800000000000011,0.4100000000000037,44.514,44.99,44.14,0.8500000000000014,0.8500000000000014,43.722,44.22,43.3,0.9200000000000017,0.9200000000000017,44.160000000000004,44.69,43.77,0.9199999999999946,0.9199999999999946,266166,313361,215172,98189,46125
2016-10-02,45.386,46.56,44.38,2.1799999999999997,2.1799999999999997,45.972,46.74,45.14,1.6000000000000014,1.4200000000000017,44.978,45.38,44.09,1.2899999999999991,1.2899999999999991,45.586,46.69,44.98,1.7100000000000009,0.490000000000002,206279,238183,156429,81754,-10897
2016-10-09,44.91,45.93,44.18,1.75,-1.4199999999999946,45.176,46.46,44.3,2.1600000000000037,-2.1600000000000037,44.446,45.66,43.82,1.8399999999999963,-1.7899999999999991,44.582,45.94,43.9,2.039999999999999,-2.039999999999999,170638,345762,99825,245937,14895
2016-10-16,43.354,44.5,41.92,2.5799999999999983,-2.259999999999998,43.484,44.5,42.02,2.479999999999997,-2.3399999999999963,42.664,43.88,41.03,2.8500000000000014,-2.8500000000000014,42.782,44.0,41.17,2.8299999999999983,-2.8299999999999983,236701,286305,158292,128013,128013
2016-10-23,40.774,41.49,40.15,1.3400000000000034,-1.1000000000000014,41.102,41.85,40.51,1.3400000000000034,-0.8900000000000006,40.455999999999996,41.49,40.05,1.4400000000000048,-1.230000000000004,40.634,41.55,40.37,1.1799999999999997,-1.1799999999999997,213871,362221,153945,208276,12042
2016-10-30,40.302,40.73,40.06,0.6699999999999946,-0.28999999999999915,40.846000000000004,41.35,40.47,0.8800000000000026,0.5799999999999983,39.948,40.03,39.88,0.14999999999999858,-0.12000000000000455,40.366,40.8,39.96,0.8399999999999963,0.04999999999999716,204957,264206,134594,129612,-64375
2016-11-06,42.730000000000004,45.72,41.28,4.439999999999998,4.159999999999997,44.0,46.8,41.97,4.829999999999998,4.829999999999998,42.384,45.37,41.02,4.349999999999994,4.019999999999996,43.653999999999996,45.93,41.69,4.240000000000002,4.189999999999998,322540,502523,123916,378607,213948
2016-11-13,46.444,46.9,46.07,0.8299999999999983,0.44999999999999574,46.87,47.32,46.23,1.0900000000000034,0.0799999999999983,45.816,46.31,45.27,1.0399999999999991,0.13999999999999346,46.507999999999996,46.98,46.06,0.9199999999999946,0.6099999999999994,234401,309217,184081,125136,-125136
2016-11-20,47.42,48.04,46.93,1.1099999999999994,1.1099999999999994,47.8225,48.46,47.12,1.3400000000000034,1.3400000000000034,46.8475,47.47,45.84,1.6299999999999955,1.3699999999999974,47.7725,48.42,47.05,1.3700000000000045,1.3700000000000045,171794,249730,64208,185522,-180780
2016-11-27,47.97,48.38,47.6,0.7800000000000011,-0.2700000000000031,48.382,48.51,48.24,0.269999999999996,-0.21000000000000085,47.094,47.53,46.52,1.009999999999998,0.9599999999999937,47.808,48.07,47.64,0.4299999999999997,0.22999999999999687,207141,256959,128658,128301,-89020
2016-12-04,49.232,50.22,48.4,1.8200000000000003,1.8200000000000003,49.956,51.31,48.95,2.3599999999999994,2.3599999999999994,48.788,50.14,47.87,2.270000000000003,2.270000000000003,49.698,50.82,48.9,1.9200000000000017,1.9200000000000017,210208,308098,166632,141466,141466
2016-12-11,49.312,50.63,47.89,2.740000000000002,-1.6799999999999997,49.898,50.63,49.07,1.5600000000000023,-0.38000000000000256,47.32,48.55,44.86,3.6899999999999977,0.3200000000000003,48.73,50.0,47.77,2.229999999999997,1.3599999999999994,659939,930120,405541,524579,483188
2016-12-18,51.9,53.75,49.93,3.8200000000000003,3.460000000000001,52.788,54.08,50.4,3.6799999999999997,3.4299999999999997,51.532,53.37,49.03,4.339999999999996,4.229999999999997,52.566,53.78,50.1,3.6799999999999997,3.6799999999999997,375397,504678,258595,246083,-214389
2016-12-25,53.754999999999995,53.98,53.58,0.3999999999999986,-0.3999999999999986,54.0825,54.32,53.84,0.4799999999999969,-0.4799999999999969,53.31,53.59,53.06,0.5300000000000011,-0.5300000000000011,53.56,53.63,53.46,0.1700000000000017,-0.07000000000000028,229206,352424,147809,204615,-36078
2017-01-01,55.04,55.5,54.46,1.0399999999999991,0.5399999999999991,55.885,56.4,55.19,1.2100000000000009,0.740000000000002,54.4525,55.1,54.03,1.0700000000000003,0.030000000000001137,54.9125,55.7,54.21,1.490000000000002,-0.8599999999999994,427098,501581,363246,138335,-138335
2017-01-08,54.676,55.5,53.99,1.509999999999998,1.490000000000002,55.294,56.25,54.31,1.9399999999999977,1.9399999999999977,54.388,55.5,53.55,1.9500000000000028,1.9500000000000028,55.128,56.03,53.97,2.0600000000000023,2.0600000000000023,234495,288986,173373,115613,64261
2017-01-15,56.495000000000005,57.49,55.85,1.6400000000000006,0.8200000000000003,57.04,58.32,55.99,2.3299999999999983,1.0399999999999991,55.81,56.57,55.18,1.3900000000000006,0.9500000000000028,56.3925,56.71,55.56,1.1499999999999986,1.0700000000000003,251184,313892,201212,112680,-35620
2017-01-22,57.64,58.56,56.66,1.9000000000000057,1.9000000000000057,58.153999999999996,58.96,56.94,2.020000000000003,1.6799999999999997,56.986,57.54,55.75,1.7899999999999991,1.4399999999999977,57.608,58.61,56.72,1.8900000000000006,0.7700000000000031,226013,341756,151608,190148,138317
2017-01-29,56.918,57.38,56.27,1.1099999999999994,0.3500000000000014,57.53,57.87,57.1,0.769999999999996,0.769999999999996,56.428,56.94,55.53,1.4099999999999966,0.6400000000000006,57.132,57.8,56.69,1.1099999999999994,1.1099999999999994,160462,183099,138318,44781,-40382
2017-02-05,57.706,58.13,57.29,0.8400000000000034,0.6600000000000037,58.106,58.87,57.64,1.2299999999999969,0.9499999999999957,57.186,57.92,56.52,1.3999999999999986,0.6600000000000037,57.866,58.41,57.3,1.1099999999999994,0.4899999999999949,170137,219429,121449,97980,-22919
2017-02-12,58.984,59.21,58.8,0.4100000000000037,0.020000000000003126,59.394,59.69,58.86,0.8299999999999983,-0.8299999999999983,58.32,58.85,57.57,1.2800000000000011,-1.0899999999999963,58.858000000000004,59.17,58.03,1.1400000000000006,-1.0700000000000003,254994,478319,187934,290385,27706
2017-02-19,58.089999999999996,58.9,57.33,1.5700000000000003,-0.6799999999999997,58.5275,59.01,58.05,0.9600000000000009,-0.4000000000000057,57.51,57.93,56.87,1.0600000000000023,-0.5600000000000023,58.167500000000004,58.53,57.89,0.6400000000000006,-0.18999999999999773,231639,303970,182033,121937,-57346
2017-02-26,58.352000000000004,59.21,58.02,1.1899999999999977,-0.01999999999999602,59.538,61.0,58.7,2.299999999999997,-0.6699999999999946,57.76,58.07,57.14,0.9299999999999997,-0.47000000000000597,58.286,59.38,57.18,2.200000000000003,-0.3500000000000014,271464,428364,156252,272112,-149101
2017-03-05,56.78,57.93,55.77,2.1599999999999966,-1.8999999999999986,57.228,58.05,56.42,1.6299999999999955,-0.9699999999999989,56.146,57.08,55.63,1.4499999999999957,-1.4499999999999957,56.548,57.57,55.73,1.8400000000000034,-0.6199999999999974,178708,230779,146431,84348,19723
2017-03-12,57.314,58.27,56.58,1.6900000000000048,1.1200000000000045,58.251999999999995,59.5,57.29,2.210000000000001,1.8400000000000034,56.706,57.6,56.03,1.5700000000000003,-0.5499999999999972,57.92,59.4,57.11,2.289999999999999,2.049999999999997,141719,313051,80746,232305,232305
2017-03-19,57.622,59.22,56.59,2.6299999999999955,-1.8999999999999986,58.0,59.4,56.82,2.5799999999999983,-1.4799999999999969,56.63,57.78,55.72,2.0600000000000023,-0.8500000000000014,57.188,58.22,56.71,1.509999999999998,-1.2800000000000011,150305,200162,125046,75116,28502
2017-03-26,57.744,59.3,56.07,3.229999999999997,3.229999999999997,58.711999999999996,59.98,57.15,2.8299999999999983,2.8299999999999983,57.403999999999996,59.01,55.33,3.6799999999999997,3.6799999999999997,58.449999999999996,59.61,56.79,2.8200000000000003,2.8200000000000003,160859,225858,113393,112465,47186
2017-04-02,58.344,59.66,57.53,2.1299999999999955,-2.1299999999999955,58.762,59.66,57.97,1.6899999999999977,-1.6899999999999977,57.448,58.24,56.28,1.9600000000000009,-1.8299999999999983,57.982,58.33,57.65,0.6799999999999997,-0.4299999999999997,227383,365499,133362,232137,207515
2017-04-09,57.53,57.92,56.91,1.0100000000000051,-1.0100000000000051,58.317499999999995,59.47,56.91,2.5600000000000023,-2.5600000000000023,55.317499999999995,57.16,50.4,6.759999999999998,-6.759999999999998,56.0625,58.08,50.72,7.359999999999999,-7.300000000000004,781759,2069316,311012,1758304,1757042
2017-04-16,51.844,52.22,51.19,1.0300000000000011,0.7000000000000028,52.506,52.6,52.35,0.25,-0.25,51.327999999999996,51.58,50.61,0.9699999999999989,0.8299999999999983,52.002,52.2,51.66,0.5400000000000063,0.0,469936,793991,301366,492625,-492625
2017-04-23,54.182,54.79,53.13,1.6599999999999966,1.5499999999999972,54.6,54.96,53.68,1.2800000000000011,1.0,53.748,54.27,52.27,2.0,1.8499999999999943,54.316,54.62,53.52,1.0999999999999943,0.9799999999999969,259754,344324,148258,196066,-126844
2017-04-30,55.55,56.0,54.76,1.240000000000002,0.7899999999999991,56.232,57.13,55.55,1.5800000000000054,-1.5800000000000054,54.87,55.69,54.29,1.3999999999999986,0.1700000000000017,55.647999999999996,56.05,55.26,0.7899999999999991,-0.5500000000000043,254210,460222,122370,337852,-337852
2017-05-07,54.612,55.27,54.06,1.2100000000000009,-1.0399999999999991,55.038,55.79,54.06,1.7299999999999969,-1.0399999999999991,53.71,54.19,53.01,1.1799999999999997,-1.1799999999999997,54.37,55.59,53.4,2.190000000000005,-0.9100000000000037,176360,222877,134917,87960,26559
2017-05-14,52.507999999999996,53.61,51.5,2.1099999999999994,-2.1099999999999994,52.932,54.13,52.07,2.0600000000000023,-2.0600000000000023,52.062000000000005,53.31,51.27,2.039999999999999,-2.039999999999999,52.314,53.47,51.38,2.0899999999999963,-1.990000000000002,185596,212394,166242,46152,-31029
2017-05-21,51.878,52.36,51.52,0.8399999999999963,0.8399999999999963,52.536,53.29,51.88,1.4099999999999966,0.8500000000000014,51.504000000000005,52.27,51.03,1.240000000000002,0.8500000000000014,52.128,53.15,51.51,1.6400000000000006,1.6400000000000006,156891,178568,120805,57763,-32302
2017-05-28,53.567499999999995,54.39,53.12,1.2700000000000031,1.2700000000000031,54.5075,56.6,53.5,3.1000000000000014,3.0900000000000034,53.0,54.39,52.09,2.299999999999997,1.6400000000000006,54.2625,55.99,53.28,2.710000000000001,2.6000000000000014,240074,328321,141693,186628,43554
2017-06-04,56.016,56.96,55.51,1.4500000000000028,0.75,56.782,58.14,55.96,2.1799999999999997,1.6600000000000037,55.298,56.48,54.4,2.0799999999999983,1.3499999999999943,56.474,58.13,55.65,2.480000000000004,2.1300000000000026,156967,182595,141599,40996,12552
2017-06-11,57.0,58.0,55.97,2.030000000000001,-2.030000000000001,57.54,58.63,55.97,2.6600000000000037,-2.1300000000000026,55.592,56.44,54.39,2.049999999999997,-1.9399999999999977,56.71,57.46,55.53,1.9299999999999997,-1.6199999999999974,253183,312156,181392,130764,17965
2017-06-18,56.532000000000004,59.03,55.12,3.9100000000000037,-0.9100000000000037,57.507999999999996,59.76,55.98,3.780000000000001,-0.4100000000000037,54.955999999999996,55.84,53.66,2.180000000000007,-1.7800000000000011,56.008,57.74,54.65,3.0900000000000034,-1.6300000000000026,443054,786662,123570,663092,428790
2017-06-25,54.758,55.67,53.99,1.6799999999999997,1.5600000000000023,55.682,57.23,54.42,2.809999999999995,2.509999999999998,54.292,55.67,53.53,2.1400000000000006,2.1400000000000006,55.242,56.84,53.94,2.9000000000000057,2.8500000000000014,308281,466518,199963,266555,-257031
2017-07-02,56.53,57.63,54.85,2.780000000000001,-2.309999999999995,57.06,58.3,55.34,2.9599999999999937,-2.6499999999999986,55.6425,56.61,54.67,1.9399999999999977,-1.8699999999999974,56.254999999999995,57.74,54.9,2.8400000000000034,-2.5800000000000054,330417,661805,114646,547159,129015
2017-07-09,54.462,55.17,53.62,1.5500000000000043,-1.5500000000000043,54.936,55.74,54.42,1.3200000000000003,-1.2600000000000051,53.896,54.78,53.58,1.2000000000000028,-1.2000000000000028,54.126,54.88,53.8,1.0800000000000054,-0.7600000000000051,239786,333299,181025,152274,152274
2017-07-16,54.187999999999995,54.66,53.89,0.769999999999996,-0.20000000000000284,54.574,55.18,54.23,0.9500000000000028,-0.9399999999999977,53.38,54.03,52.57,1.4600000000000009,-1.4600000000000009,53.84,54.85,52.86,1.990000000000002,-1.990000000000002,174808,235633,98183,137450,28968
2017-07-23,52.8,53.0,52.44,0.5600000000000023,-0.4299999999999997,53.0,53.19,52.76,0.4299999999999997,-0.28999999999999915,52.272,52.75,51.99,0.759999999999998,-0.28000000000000114,52.592,52.96,52.28,0.6799999999999997,-0.4200000000000017,194273,360597,99164,261433,-121497
2017-07-30,52.278,52.41,52.2,0.20999999999999375,-0.0799999999999983,52.54,52.67,52.45,0.21999999999999886,0.030000000000001137,51.76,51.93,51.63,0.29999999999999716,-0.10000000000000142,52.188,52.43,51.97,0.46000000000000085,0.21999999999999886,126328,179430,84054,95376,-95376
2017-08-06,51.746,52.42,50.86,1.5600000000000023,-1.3900000000000006,52.302,53.12,51.57,1.5499999999999972,-1.480000000000004,51.248,52.0,50.61,1.3900000000000006,-1.3900000000000006,51.652,52.41,50.65,1.759999999999998,-0.9899999999999949,117390,145218,82448,62770,-22658
2017-08-13,50.596,52.16,48.46,3.6999999999999957,-3.4299999999999997,50.972,52.35,48.81,3.539999999999999,-3.539999999999999,49.748,51.71,47.37,4.340000000000003,-4.340000000000003,49.922,52.07,47.42,4.649999999999999,-4.649999999999999,161562,304235,113094,191141,191141
2017-08-20,44.478,47.29,41.13,6.159999999999997,-6.159999999999997,45.166000000000004,47.42,42.09,5.329999999999998,-4.6200000000000045,42.894,46.86,40.03,6.829999999999998,-6.049999999999997,43.728,47.01,41.01,6.0,-4.340000000000003,981632,2313210,153836,2159374,644908
2017-08-27,43.124,43.76,42.23,1.5300000000000011,0.8500000000000014,43.502,43.93,42.97,0.9600000000000009,0.8200000000000003,42.664,43.34,41.85,1.490000000000002,1.490000000000002,43.275999999999996,43.7,42.64,1.0600000000000023,0.7299999999999969,264683,413664,138230,275434,-275434
2017-09-03,43.4525,43.62,43.19,0.4299999999999997,0.21000000000000085,44.3525,46.14,43.6,2.539999999999999,2.539999999999999,43.2175,43.39,43.02,0.36999999999999744,0.0800000000000054,43.942499999999995,45.33,43.35,1.9799999999999969,1.9799999999999969,317685,672056,164036,508020,508020
2017-09-10,45.158,45.55,44.89,0.6599999999999966,-0.6599999999999966,45.372,45.59,45.09,0.5,-0.45999999999999375,44.63,44.85,44.39,0.46000000000000085,-0.259999999999998,44.955999999999996,45.22,44.79,0.4299999999999997,-0.4200000000000017,288874,447185,189921,257264,178503
2017-09-17,44.576,46.09,43.01,3.0800000000000054,1.1300000000000026,45.932,46.83,44.88,1.9499999999999957,1.5799999999999983,44.098,45.6,43.0,2.6000000000000014,1.3100000000000023,45.298,46.51,44.37,2.1400000000000006,1.5300000000000011,595362,763035,382480,380555,-270622
2017-09-24,47.154,48.14,46.17,1.9699999999999989,1.6600000000000037,47.85,48.49,46.94,1.5500000000000043,1.3000000000000043,46.692,47.7,45.64,2.0600000000000023,2.030000000000001,47.402,48.26,45.94,2.3200000000000003,2.3200000000000003,332865,395730,256214,139516,104801
2017-10-01,48.972,49.18,48.51,0.6700000000000017,0.6700000000000017,49.514,49.65,49.22,0.4299999999999997,0.3100000000000023,48.58,48.81,47.92,0.8900000000000006,0.8900000000000006,49.032,49.24,48.86,0.38000000000000256,-0.21999999999999886,228540,309889,152541,157348,-137555
