Date,DGXStock_Open_average,DGXStock_Open_max,DGXStock_Open_min,DGXStock_Open_volatility,DGXStock_Open_change,DGXStock_High_average,DGXStock_High_max,DGXStock_High_min,DGXStock_High_volatility,DGXStock_High_change,DGXStock_Low_average,DGXStock_Low_max,DGXStock_Low_min,DGXStock_Low_volatility,DGXStock_Low_change,DGXStock_Close_average,DGXStock_Close_max,DGXStock_Close_min,DGXStock_Close_volatility,DGXStock_Close_change,DGXStock_Volume_average,DGXStock_Volume_max,DGXStock_Volume_min,DGXStock_Volume_volatility,DGXStock_Volume_change
2016-08-07,85.538,85.82,85.15,0.6699999999999875,0.0899999999999892,85.83,86.19,85.41,0.7800000000000011,0.21000000000000796,85.1,85.51,84.8,0.710000000000008,0.710000000000008,85.532,86.06,84.93,1.1299999999999955,0.8599999999999994,752435,1042818,588429,454389,-384964
2016-08-14,85.208,85.81,84.54,1.269999999999996,-0.9699999999999989,85.598,86.13,84.97,1.1599999999999966,-1.1599999999999966,84.72200000000001,85.62,84.17,1.4500000000000028,-1.4500000000000028,85.142,85.68,84.69,0.9900000000000091,-0.7700000000000102,784834,971487,568922,402565,253366
2016-08-21,84.234,85.3,83.11,2.1899999999999977,-1.4199999999999875,84.638,85.56,83.66,1.9000000000000057,-1.7900000000000063,83.542,84.53,82.66,1.8700000000000045,-1.8700000000000045,83.836,85.1,82.98,2.1199999999999903,-2.1199999999999903,1407671,1688121,904667,783454,709948
2016-08-28,83.106,84.27,82.66,1.6099999999999994,-0.3299999999999983,83.684,84.68,82.93,1.75,-1.3400000000000034,82.432,83.28,81.65,1.6299999999999955,-0.6599999999999966,83.218,84.33,82.36,1.9699999999999989,-1.289999999999992,1534114,2303179,896963,1406216,1106154
2016-09-04,83.445,84.1,83.01,1.0899999999999892,0.3299999999999983,83.8775,84.5,83.35,1.1500000000000057,0.0,82.6825,83.84,80.92,2.9200000000000017,-1.75,83.1625,84.26,80.92,3.3400000000000034,-2.4200000000000017,1295872,1524487,1114293,410194,-410194
2016-09-11,81.934,82.93,80.6,2.3300000000000125,2.3300000000000125,83.126,83.89,82.47,1.4200000000000017,0.9000000000000057,81.462,82.39,80.6,1.7900000000000063,1.7900000000000063,82.594,83.25,82.09,1.1599999999999966,0.980000000000004,1364933,1934797,974738,960059,-231047
2016-09-18,84.152,85.55,83.24,2.3100000000000023,2.230000000000004,84.94200000000001,85.97,83.83,2.1400000000000006,1.8799999999999955,83.87599999999999,85.07,82.91,2.1599999999999966,1.769999999999996,84.482,85.73,83.1,2.6300000000000097,2.1599999999999966,867123,1204543,668218,536325,-29787
2016-09-25,84.514,84.9,83.54,1.3599999999999994,-1.3599999999999994,85.068,85.28,84.93,0.3499999999999943,-0.3499999999999943,83.78,84.49,82.87,1.6199999999999903,-1.6199999999999903,84.52199999999999,84.94,83.55,1.3900000000000006,0.01999999999999602,841532,1208236,658782,549454,354105
2016-10-02,84.072,84.45,83.78,0.6700000000000017,0.25,84.568,85.0,84.25,0.75,0.519999999999996,83.554,83.94,83.11,0.8299999999999983,0.37000000000000455,84.15599999999999,84.74,83.69,1.0499999999999972,0.6700000000000017,695176,848472,580960,267512,152802
2016-10-09,83.85,85.0,82.69,2.3100000000000023,-1.3100000000000023,84.282,85.36,83.7,1.6599999999999966,-1.4299999999999926,83.276,84.75,82.29,2.4599999999999937,-1.5799999999999983,83.572,84.83,83.17,1.6599999999999966,-1.6599999999999966,810597,986206,581437,404769,-45345
2016-10-16,83.512,84.24,82.66,1.5799999999999983,1.1199999999999903,84.23,84.85,83.62,1.2299999999999898,0.6499999999999915,83.028,83.68,82.29,1.3900000000000006,0.5099999999999909,83.596,84.57,82.98,1.5899999999999892,0.6499999999999915,1122049,1784619,639860,1144759,21871
2016-10-23,82.19800000000001,84.4,79.65,4.75,-4.75,82.59,84.4,80.67,3.730000000000004,-3.4200000000000017,80.922,83.55,79.12,4.429999999999993,-4.429999999999993,81.47200000000001,83.67,79.93,3.739999999999995,-3.230000000000004,1247318,2074390,744062,1330328,304549
2016-10-30,81.108,81.66,80.59,1.0699999999999932,0.5900000000000034,81.814,82.16,81.5,0.6599999999999966,0.18000000000000682,80.566,81.1,79.64,1.4599999999999937,0.37999999999999545,81.094,81.44,80.53,0.9099999999999966,-0.21999999999999886,1221365,1323161,1034195,288966,-26211
2016-11-06,81.85000000000001,82.4,80.98,1.4200000000000017,-0.8299999999999983,82.644,83.74,81.78,1.9599999999999937,-0.7000000000000028,80.884,82.02,79.28,2.739999999999995,-0.9399999999999977,81.876,83.52,80.42,3.0999999999999943,-1.0100000000000051,1585632,2424793,969705,1455088,427903
2016-11-13,84.752,85.68,83.24,2.440000000000012,2.440000000000012,85.732,86.03,85.55,0.480000000000004,0.4099999999999966,84.41799999999999,85.24,83.03,2.2099999999999937,2.2099999999999937,85.264,85.79,84.69,1.1000000000000085,0.44000000000001194,2084781,3625311,1116875,2508436,-1081323
2016-11-20,86.78,87.93,85.66,2.2700000000000102,2.2700000000000102,87.8225,88.34,87.48,0.8599999999999994,0.8599999999999994,86.4625,87.79,85.52,2.2700000000000102,2.2700000000000102,87.5175,88.32,86.64,1.6799999999999926,1.029999999999987,1111076,1602120,531249,1070871,-1070871
2016-11-27,87.974,88.56,87.34,1.2199999999999989,-0.7299999999999898,88.716,89.16,87.98,1.1799999999999926,0.3499999999999943,87.532,88.23,86.89,1.3400000000000034,-0.4299999999999926,87.978,88.75,87.45,1.2999999999999972,-0.23000000000000398,1089725,1422105,844426,577679,-138141
2016-12-04,88.694,89.57,88.04,1.529999999999987,1.529999999999987,89.55799999999999,91.23,88.49,2.740000000000009,2.740000000000009,88.34,89.45,87.58,1.8700000000000045,1.8700000000000045,89.304,91.14,88.32,2.8200000000000074,2.8200000000000074,800218,923289,629251,294038,119107
2016-12-11,91.604,92.28,90.7,1.5799999999999983,0.75,92.41199999999999,93.0,92.06,0.9399999999999977,0.6500000000000057,91.108,91.72,90.49,1.230000000000004,0.6299999999999955,91.8,92.31,91.05,1.2600000000000051,0.6000000000000085,1217550,1652450,991928,660522,345556
2016-12-18,92.244,92.73,91.93,0.7999999999999972,0.10999999999999943,92.78999999999999,93.57,92.46,1.1099999999999994,-0.3400000000000034,91.81,92.41,91.25,1.1599999999999966,0.18999999999999773,92.248,92.6,91.81,0.789999999999992,0.030000000000001137,854968,1225839,326126,899713,-666079
2016-12-25,92.17500000000001,92.62,91.84,0.7800000000000011,-0.75,92.58500000000001,93.09,92.36,0.730000000000004,-0.730000000000004,91.705,92.21,91.48,0.7299999999999898,-0.7099999999999937,92.01,92.51,91.76,0.75,-0.6099999999999994,494229,737985,339941,398044,398044
2017-01-01,92.6225,92.91,92.12,0.789999999999992,-0.6400000000000006,93.115,93.37,92.71,0.6600000000000108,-0.6400000000000006,92.1,92.51,91.87,0.6400000000000006,-0.04000000000000625,92.5575,93.07,92.02,1.0499999999999972,-0.4300000000000068,951638,1088985,784775,304210,-226382
2017-01-08,92.726,93.29,92.06,1.230000000000004,1.230000000000004,93.28800000000001,93.84,92.68,1.1599999999999966,1.0,92.118,92.44,91.58,0.8599999999999994,0.8500000000000085,92.904,93.27,92.43,0.8399999999999892,0.269999999999996,812663,1038595,663245,375350,-291582
2017-01-15,92.41749999999999,92.71,91.66,1.0499999999999972,-0.9300000000000068,92.71000000000001,93.37,91.78,1.5900000000000034,-0.8799999999999955,91.4425,92.15,90.47,1.6800000000000068,-1.2199999999999989,91.9375,92.96,91.0,1.9599999999999937,-1.2600000000000051,999494,1257924,768273,489651,399449
2017-01-22,91.81,93.52,91.05,2.469999999999999,2.469999999999999,92.764,95.14,91.21,3.930000000000007,2.3700000000000045,91.1,92.15,90.5,1.6500000000000057,1.6500000000000057,91.98,92.89,91.07,1.8200000000000074,1.6500000000000057,1238399,1672378,929135,743243,166917
2017-01-29,92.126,92.95,90.68,2.269999999999996,0.38000000000000966,92.708,93.43,91.95,1.480000000000004,0.8600000000000136,91.33,92.39,90.13,2.260000000000005,2.260000000000005,92.16,93.31,90.54,2.769999999999996,2.769999999999996,1108259,1384275,746131,638144,-347676
2017-02-05,93.08,93.84,92.59,1.25,0.5499999999999972,93.552,94.22,92.96,1.2600000000000051,0.9299999999999926,92.59,93.45,92.09,1.3599999999999994,1.0900000000000034,93.156,93.77,92.62,1.1499999999999915,0.7800000000000011,764627,878015,623835,254180,134311
2017-02-12,94.402,95.58,93.61,1.9699999999999989,1.1899999999999977,95.276,96.45,94.09,2.3599999999999994,1.5699999999999932,94.218,94.9,93.61,1.2900000000000063,0.9500000000000028,94.98,95.64,93.96,1.6800000000000068,1.6800000000000068,846893,1077407,650609,426798,328076
2017-02-19,95.61,95.72,95.48,0.23999999999999488,0.23999999999999488,96.4025,97.34,95.96,1.3800000000000097,1.1099999999999994,95.365,95.49,95.27,0.21999999999999886,0.12999999999999545,96.0975,97.31,95.6,1.710000000000008,1.4399999999999977,733098,807147,638271,168876,168876
2017-02-26,97.78,98.29,97.2,1.0900000000000034,0.9000000000000057,98.29,98.75,97.61,1.1400000000000006,1.0400000000000063,97.52,98.0,97.12,0.8799999999999955,0.8499999999999943,98.02,98.52,97.44,1.0799999999999983,1.0499999999999972,633463,836951,510090,326861,-6401
2017-03-05,98.02,98.13,97.95,0.1799999999999926,0.06999999999999318,98.664,98.96,98.57,0.39000000000000057,0.35999999999999943,97.75399999999999,98.02,97.55,0.46999999999999886,0.23999999999999488,98.288,98.78,97.92,0.8599999999999994,0.4099999999999966,607279,689678,507815,181863,-139533
2017-03-12,99.092,99.82,98.83,0.9899999999999949,-0.10999999999999943,99.518,100.0,98.97,1.0300000000000011,0.37000000000000455,98.404,98.76,98.13,0.6300000000000097,0.6300000000000097,98.994,99.74,98.66,1.0799999999999983,0.269999999999996,996515,1547776,612159,935617,935617
2017-03-19,98.838,99.36,98.39,0.9699999999999989,-0.9500000000000028,99.318,99.77,98.79,0.9799999999999898,-0.25,98.248,98.87,97.98,0.8900000000000006,-0.6000000000000085,98.628,99.17,98.27,0.9000000000000057,-0.46999999999999886,829508,1125039,576100,548939,307905
2017-03-26,98.296,98.62,98.06,0.5600000000000023,0.030000000000001137,98.69,99.04,98.37,0.6700000000000017,-0.44999999999998863,97.84,98.12,97.49,0.6300000000000097,0.3500000000000085,98.452,98.84,98.19,0.6500000000000057,-0.45000000000000284,653615,807649,449120,358529,-24627
2017-04-02,97.888,98.02,97.76,0.2599999999999909,-0.0899999999999892,98.288,98.81,97.94,0.8700000000000045,-0.3100000000000023,97.354,97.61,96.97,0.6400000000000006,-0.29999999999999716,97.846,98.01,97.62,0.39000000000000057,-0.1600000000000108,751125,967687,458513,509174,-314283
2017-04-09,98.0475,98.4,97.84,0.5600000000000023,0.14999999999999147,98.31,98.46,98.04,0.4199999999999875,-0.4099999999999966,97.3625,97.64,97.14,0.5,-0.20999999999999375,97.9525,98.23,97.25,0.980000000000004,-0.9599999999999937,468400,618984,378681,240303,240303
2017-04-16,99.242,104.2,97.39,6.810000000000002,6.810000000000002,100.598,105.25,97.6,7.650000000000006,7.439999999999998,98.79,103.18,96.91,6.27000000000001,6.0,100.064,104.03,97.11,6.920000000000002,5.530000000000001,1615746,3329954,781657,2548297,1430353
2017-04-23,105.06,106.12,103.59,2.530000000000001,1.8900000000000006,105.992,106.58,104.52,2.0600000000000023,1.7700000000000102,104.558,105.62,103.15,2.469999999999999,1.980000000000004,105.408,105.87,104.09,1.7800000000000011,1.4200000000000017,1313684,1835994,886593,949401,-738885
2017-04-30,106.734,107.43,105.74,1.690000000000012,1.690000000000012,107.244,107.73,106.66,1.0700000000000074,0.8900000000000006,106.254,106.84,105.39,1.4500000000000028,1.4500000000000028,106.824,107.22,106.27,0.9500000000000028,0.8200000000000074,985397,1389927,735432,654495,139759
2017-05-07,107.232,107.67,107.0,0.6700000000000017,-0.020000000000010232,107.816,108.21,107.28,0.9299999999999926,-0.7199999999999989,106.78200000000001,107.18,106.12,1.0600000000000023,-0.7800000000000011,107.24,107.85,106.47,1.3799999999999955,-0.7199999999999989,907844,1171206,703163,468043,224734
2017-05-14,106.104,107.46,105.2,2.259999999999991,-0.6400000000000006,106.782,107.85,106.14,1.7099999999999937,-1.6799999999999926,105.482,106.36,104.64,1.7199999999999989,-1.0799999999999983,106.128,107.59,105.12,2.469999999999999,-1.7000000000000028,905562,1044125,823295,220830,-220830
2017-05-21,106.86,108.26,106.04,2.219999999999999,2.219999999999999,107.544,108.61,106.83,1.7800000000000011,1.7800000000000011,106.492,107.77,105.8,1.9699999999999989,1.9699999999999989,107.144,108.14,106.51,1.6299999999999955,1.4300000000000068,613224,706931,490901,216030,-43190
2017-05-28,108.7175,109.9,107.95,1.9500000000000028,1.9500000000000028,109.445,110.28,108.77,1.5100000000000051,1.5100000000000051,108.525,109.65,107.75,1.9000000000000057,1.9000000000000057,109.08,109.94,107.89,2.049999999999997,2.049999999999997,724114,872623,614975,257648,76557
2017-06-04,109.098,109.81,108.34,1.4699999999999989,-1.4699999999999989,109.464,110.28,108.84,1.4399999999999977,-1.4399999999999977,108.502,109.24,107.78,1.4599999999999937,-1.1999999999999886,108.828,109.34,108.32,1.0200000000000102,-0.9300000000000068,737923,853856,615904,237952,91890
2017-06-11,107.872,108.65,106.64,2.010000000000005,-0.5600000000000023,108.324,108.66,107.73,0.9299999999999926,-0.5699999999999932,106.93599999999999,107.72,106.38,1.3400000000000034,0.9000000000000057,107.7,108.43,107.23,1.2000000000000028,0.23000000000000398,897039,1340645,599720,740925,-424904
2017-06-18,108.578,109.66,107.67,1.9899999999999949,1.9899999999999949,109.322,110.38,108.18,2.1999999999999886,1.7099999999999937,108.3,109.01,107.1,1.9100000000000108,1.9100000000000108,108.95400000000001,109.7,108.14,1.5600000000000023,1.5600000000000023,987349,1289238,762442,526796,410441
2017-06-25,110.39999999999999,111.32,109.74,1.5799999999999983,1.1000000000000085,111.19200000000001,111.87,110.25,1.6200000000000045,1.1099999999999994,109.726,110.74,108.94,1.7999999999999972,1.25,110.466,111.16,109.47,1.6899999999999977,1.1099999999999994,921953,1060215,828599,231616,64995
2017-07-02,110.61,111.76,109.23,2.530000000000001,-2.530000000000001,111.25999999999999,112.97,109.82,3.1500000000000057,-3.1500000000000057,109.5325,110.66,108.39,2.269999999999996,-2.269999999999996,110.0475,110.79,109.01,1.7800000000000011,-0.9299999999999926,881520,1051153,657834,393319,125970
2017-07-09,108.972,109.52,108.58,0.9399999999999977,-0.8100000000000023,109.284,109.71,108.93,0.7799999999999869,-0.3499999999999943,108.308,108.7,107.82,0.8800000000000097,-0.09000000000000341,108.75,109.03,108.56,0.46999999999999886,0.4399999999999977,678694,936565,505787,430778,-301055
2017-07-16,109.61,110.05,109.0,1.0499999999999972,0.5799999999999983,110.03,110.35,109.73,0.6199999999999903,0.21999999999999886,109.078,109.34,108.89,0.45000000000000284,0.060000000000002274,109.648,109.93,109.39,0.5400000000000063,-0.269999999999996,768102,1129011,520287,608724,192741
2017-07-23,108.596,109.26,108.0,1.2600000000000051,-0.1600000000000108,109.696,110.8,108.73,2.069999999999993,-0.05000000000001137,107.598,108.61,105.07,3.5400000000000063,0.0,108.868,109.51,108.18,1.3299999999999983,0.07000000000000739,1172184,1775977,617305,1158672,-390805
2017-07-30,108.398,109.61,107.76,1.8499999999999943,-1.7900000000000063,108.676,109.76,107.82,1.940000000000012,-1.940000000000012,107.498,108.3,106.36,1.9399999999999977,-1.8900000000000006,107.83,108.34,106.97,1.3700000000000045,-1.3400000000000034,697707,755487,618593,136894,-136894
2017-08-06,106.34,106.98,105.71,1.2700000000000102,-1.2700000000000102,106.962,107.28,106.44,0.8400000000000034,-0.20999999999999375,105.756,106.01,105.38,0.6300000000000097,-0.21000000000000796,106.23,106.73,105.61,1.1200000000000045,-0.6300000000000097,902674,1347586,690640,656946,-498190
2017-08-13,106.494,106.94,105.27,1.6700000000000017,-1.5,106.938,107.45,105.67,1.7800000000000011,-1.2000000000000028,105.75,106.64,104.63,2.010000000000005,-1.7199999999999989,106.01,106.75,104.87,1.8799999999999955,-1.5899999999999892,640152,779220,496872,282348,81172
2017-08-20,106.08399999999999,106.96,105.07,1.8900000000000006,1.6700000000000017,106.812,107.52,105.53,1.9899999999999949,1.9899999999999949,105.836,106.65,104.85,1.8000000000000114,1.8000000000000114,106.434,107.02,105.0,2.019999999999996,2.019999999999996,576669,703048,335819,367229,-337584
2017-08-27,107.31,108.46,106.61,1.8499999999999943,1.1099999999999994,107.886,108.78,107.34,1.4399999999999977,1.3400000000000034,106.87,107.65,106.44,1.210000000000008,1.210000000000008,107.522,108.35,106.79,1.559999999999988,1.1299999999999955,691330,912688,477124,435564,-396162
2017-09-03,107.52,107.82,107.21,0.6099999999999994,-0.6099999999999994,107.755,108.11,107.63,0.480000000000004,-0.46999999999999886,106.83,107.11,106.58,0.5300000000000011,-0.1799999999999926,107.3775,107.54,107.26,0.28000000000000114,0.12000000000000455,694913,814254,552436,261818,-159875
2017-09-10,107.26,108.36,105.52,2.8400000000000034,-2.8100000000000023,107.502,108.63,105.97,2.6599999999999966,-2.5700000000000074,106.214,107.69,104.49,3.200000000000003,-3.200000000000003,106.642,108.23,104.96,3.2700000000000102,-3.2700000000000102,900252,1252259,512166,740093,627059
2017-09-17,102.75,105.03,101.55,3.480000000000004,-3.480000000000004,103.312,105.38,102.13,3.25,-2.8699999999999903,101.358,103.62,100.01,3.6099999999999994,-2.990000000000009,102.236,103.86,101.55,2.3100000000000023,-1.75,1392215,2385063,959210,1425853,67387
2017-09-24,93.77,95.47,91.98,3.489999999999995,-3.489999999999995,94.986,96.65,93.23,3.4200000000000017,-2.230000000000004,92.542,93.83,91.67,2.1599999999999966,-0.8599999999999994,93.512,94.57,91.96,2.6099999999999994,-0.9299999999999926,2765657,4661540,1989174,2672366,-2210253
2017-10-01,93.028,93.49,92.48,1.009999999999991,-1.009999999999991,93.51,94.04,92.77,1.2700000000000102,-1.2199999999999989,92.402,93.0,91.94,1.0600000000000023,-1.0600000000000023,92.856,93.57,92.42,1.1499999999999915,-1.1499999999999915,1356420,1581794,1072640,509154,-374320
