Date,PNWStock_Open_average,PNWStock_Open_max,PNWStock_Open_min,PNWStock_Open_volatility,PNWStock_Open_change,PNWStock_High_average,PNWStock_High_max,PNWStock_High_min,PNWStock_High_volatility,PNWStock_High_change,PNWStock_Low_average,PNWStock_Low_max,PNWStock_Low_min,PNWStock_Low_volatility,PNWStock_Low_change,PNWStock_Close_average,PNWStock_Close_max,PNWStock_Close_min,PNWStock_Close_volatility,PNWStock_Close_change,PNWStock_Volume_average,PNWStock_Volume_max,PNWStock_Volume_min,PNWStock_Volume_volatility,PNWStock_Volume_change
2016-03-13,71.992,73.53,71.0,2.530000000000001,2.530000000000001,72.682,73.53,71.77,1.7600000000000051,1.7600000000000051,71.496,72.59,70.45,2.1400000000000006,2.1400000000000006,72.384,73.39,71.5,1.8900000000000006,1.2000000000000028,859828,1664254,489043,1175211,815036
2016-03-20,72.73750000000001,73.04,72.44,0.6000000000000085,0.6000000000000085,73.4125,73.7,73.08,0.6200000000000045,0.6200000000000045,72.295,72.72,71.75,0.9699999999999989,0.9699999999999989,73.0675,73.49,72.63,0.8599999999999994,0.6299999999999955,600861,780966,527232,253734,11653
2016-03-27,74.286,75.02,73.56,1.4599999999999937,1.4599999999999937,74.866,75.57,74.08,1.4899999999999949,1.4899999999999949,73.974,74.72,73.16,1.5600000000000023,1.5600000000000023,74.664,75.49,73.43,2.059999999999988,2.059999999999988,628031,861391,375139,486252,356488
2016-04-03,74.618,75.6,73.92,1.6799999999999926,-1.2099999999999937,75.0,75.81,74.31,1.5,-1.0,74.094,74.88,73.57,1.3100000000000023,-0.75,74.458,75.37,74.11,1.2600000000000051,-1.0100000000000051,689529,996179,571963,424216,72808
2016-04-10,74.27,74.83,73.8,1.0300000000000011,-0.6500000000000057,74.648,74.83,74.38,0.45000000000000284,-0.2599999999999909,73.8,73.97,73.63,0.3400000000000034,-0.18999999999999773,74.216,74.64,73.76,0.8799999999999955,0.2400000000000091,721535,874916,647761,227155,17974
2016-04-17,73.632,74.93,71.32,3.6100000000000136,-3.010000000000005,73.876,74.99,71.72,3.269999999999996,-3.010000000000005,72.59,74.33,70.81,3.519999999999996,-2.719999999999999,73.00399999999999,74.85,71.07,3.780000000000001,-3.2700000000000102,592201,843984,412008,431976,123014
2016-04-24,71.176,71.56,70.61,0.9500000000000028,-0.7099999999999937,72.178,72.81,71.66,1.1500000000000057,1.1500000000000057,70.86,71.13,70.23,0.8999999999999915,-0.8499999999999943,71.854,72.65,71.27,1.3800000000000097,1.0400000000000063,919478,1487969,571707,916262,916262
2016-05-01,73.102,73.52,72.78,0.7399999999999949,0.37000000000000455,73.916,74.33,73.15,1.1799999999999926,-1.1199999999999903,72.508,72.92,72.21,0.710000000000008,-0.22000000000001307,73.252,73.73,72.98,0.75,-0.36999999999999034,1033545,1768606,629311,1139295,-1054968
2016-05-08,73.692,74.25,73.09,1.1599999999999966,1.1599999999999966,74.168,74.65,73.77,0.8800000000000097,0.6700000000000017,73.21600000000001,73.61,72.87,0.7399999999999949,0.7399999999999949,73.904,74.44,73.56,0.8799999999999955,0.6400000000000006,577548,670104,502974,167130,-29808
2016-05-15,72.618,74.27,70.5,3.769999999999996,-2.569999999999993,72.948,74.58,71.46,3.1200000000000045,-2.9099999999999966,71.56,73.72,70.11,3.6099999999999994,-2.9099999999999966,72.234,74.57,70.75,3.819999999999993,-3.009999999999991,865749,1319281,495944,823337,388803
2016-05-22,72.014,73.03,71.4,1.6299999999999955,1.4000000000000057,72.48,73.27,71.76,1.509999999999991,1.509999999999991,71.528,72.51,71.04,1.4699999999999989,1.4699999999999989,72.236,73.19,71.08,2.1099999999999994,2.1099999999999994,617797,724269,545002,179267,-109566
2016-05-29,73.92,74.99,73.15,1.8399999999999892,1.8399999999999892,74.6525,76.26,73.7,2.5600000000000023,2.5600000000000023,73.515,74.99,72.6,2.3900000000000006,2.3900000000000006,74.485,75.76,73.59,2.1700000000000017,2.1700000000000017,1008598,1210749,856984,353765,-353765
2016-06-05,75.898,76.94,75.27,1.6700000000000017,1.1700000000000017,76.53,77.54,75.85,1.690000000000012,1.5600000000000023,75.57,76.5,74.95,1.5499999999999972,1.5499999999999972,76.14,77.17,75.26,1.9099999999999966,1.4699999999999989,675584,875919,606454,269465,33388
2016-06-12,77.066,77.56,76.66,0.9000000000000057,0.730000000000004,77.482,77.81,77.05,0.7600000000000051,0.7600000000000051,76.53999999999999,76.86,76.21,0.6500000000000057,0.5,77.218,77.78,76.66,1.1200000000000045,1.1200000000000045,736410,1015984,563087,452897,416405
2016-06-19,77.382,77.76,76.78,0.980000000000004,-0.980000000000004,77.89200000000001,78.59,77.31,1.2800000000000011,0.6599999999999966,76.794,77.05,76.6,0.45000000000000284,0.05000000000001137,77.464,77.95,77.08,0.8700000000000045,0.46999999999999886,598039,724460,469335,255125,-22698
2016-06-26,79.544,81.56,77.95,3.6099999999999994,3.6099999999999994,80.23,81.59,79.34,2.25,2.1700000000000017,78.87,80.27,77.94,2.3299999999999983,2.3299999999999983,79.892,81.08,79.05,2.030000000000001,1.9500000000000028,913025,1088528,773312,315216,-134680
2016-07-03,81.6525,82.38,80.69,1.6899999999999977,-0.5300000000000011,82.225,82.78,81.19,1.5900000000000034,-1.4200000000000017,80.7875,81.66,79.97,1.6899999999999977,-0.8599999999999994,81.805,82.56,80.95,1.6099999999999994,-1.3900000000000006,1220312,1547174,1030775,516399,516399
2016-07-10,80.062,80.93,79.33,1.6000000000000085,-1.4500000000000028,80.394,81.15,79.87,1.2800000000000011,-1.210000000000008,79.476,80.02,79.12,0.8999999999999915,-0.8299999999999983,79.882,81.08,79.35,1.730000000000004,-1.5499999999999972,777308,961566,562063,399503,399503
2016-07-17,78.78,79.58,77.96,1.6200000000000045,0.3299999999999983,80.094,80.74,79.78,0.9599999999999937,0.539999999999992,78.684,79.41,77.96,1.4500000000000028,0.1700000000000017,79.778,80.59,79.15,1.4399999999999977,0.7800000000000011,598773,693307,555723,137584,-26536
2016-07-24,79.374,80.61,78.04,2.569999999999993,-2.0600000000000023,79.666,80.85,78.64,2.2099999999999937,-1.6799999999999926,78.674,79.98,77.79,2.1899999999999977,-1.5799999999999983,79.194,80.47,78.49,1.980000000000004,-1.5999999999999943,557983,684910,478156,206754,33897
2016-07-31,78.478,78.88,77.98,0.8999999999999915,-0.6899999999999977,78.904,79.54,77.99,1.5500000000000114,-1.5500000000000114,77.92999999999999,78.61,77.0,1.6099999999999994,-1.6099999999999994,78.35000000000001,79.5,77.17,2.3299999999999983,-2.3299999999999983,716383,790602,625953,164649,38577
2016-08-07,77.538,77.85,77.25,0.5999999999999943,0.5999999999999943,77.978,78.46,77.65,0.8099999999999881,0.4099999999999966,77.306,77.85,76.79,1.059999999999988,1.059999999999988,77.58800000000001,77.92,77.29,0.6299999999999955,0.6299999999999955,488903,620706,382961,237745,-237745
2016-08-14,76.66799999999999,77.94,75.28,2.6599999999999966,-0.5900000000000034,77.262,77.96,76.33,1.6299999999999955,-0.3499999999999943,75.88,76.44,74.82,1.6200000000000045,-0.20999999999999375,76.578,77.69,75.54,2.1499999999999915,0.20000000000000284,616614,844337,416220,428117,94050
2016-08-21,76.794,77.11,76.61,0.5,0.10999999999999943,77.24199999999999,77.57,76.82,0.75,-0.07000000000000739,76.152,76.84,74.75,2.0900000000000034,-1.75,76.43599999999999,77.11,74.83,2.280000000000001,-2.280000000000001,482590,660687,358116,302571,-106254
2016-08-28,74.91799999999999,75.3,74.46,0.8400000000000034,-0.1600000000000108,75.606,76.12,75.07,1.0500000000000114,0.3100000000000023,74.64,75.04,74.28,0.7600000000000051,-0.27000000000001023,75.19,76.07,74.63,1.4399999999999977,0.6699999999999875,537253,693386,420684,272702,267822
2016-09-04,76.59,76.98,76.11,0.8700000000000045,-0.45999999999999375,76.9625,77.32,76.11,1.2099999999999937,-1.0799999999999983,75.775,76.48,73.94,2.5400000000000063,-2.2900000000000063,76.2075,77.08,73.95,3.1299999999999955,-3.1299999999999955,680169,863348,511739,351609,-152973
2016-09-11,74.636,75.11,74.07,1.0400000000000063,0.9500000000000028,75.546,76.41,75.17,1.2399999999999949,0.9599999999999937,74.224,74.7,73.94,0.7600000000000051,0.7199999999999989,75.16799999999999,76.29,74.41,1.8800000000000097,1.0500000000000114,841176,1263003,528626,734377,349112
2016-09-18,77.624,79.06,76.34,2.719999999999999,2.719999999999999,78.318,79.7,76.97,2.730000000000004,2.730000000000004,77.35,78.56,76.22,2.3400000000000034,2.3400000000000034,78.1,79.39,76.83,2.5600000000000023,2.510000000000005,680163,757134,601849,155285,-79579
2016-09-25,78.55,79.74,77.16,2.5799999999999983,-2.3400000000000034,78.742,80.19,77.45,2.739999999999995,-2.269999999999996,77.294,78.98,75.56,3.4200000000000017,-3.4200000000000017,77.702,79.38,75.99,3.3900000000000006,-3.3900000000000006,833225,1094324,653815,440509,297564
2016-10-02,73.96,75.81,72.55,3.260000000000005,-2.3500000000000085,74.41,75.81,73.21,2.6000000000000085,-1.519999999999996,72.868,74.44,72.07,2.3700000000000045,-1.7800000000000011,73.29,74.98,72.69,2.2900000000000063,-2.2900000000000063,1011197,1373609,758116,615493,559820
2016-10-09,73.458,73.97,72.94,1.0300000000000011,0.7600000000000051,74.148,74.89,73.63,1.2600000000000051,0.6799999999999926,73.166,73.63,72.84,0.789999999999992,0.7299999999999898,73.652,74.31,72.9,1.4099999999999966,-0.12000000000000455,715569,877171,606472,270699,-258373
2016-10-16,74.68,75.13,73.87,1.259999999999991,0.7599999999999909,75.024,75.46,74.49,0.9699999999999989,0.1700000000000017,74.09,74.61,73.6,1.0100000000000051,-0.18000000000000682,74.63,75.12,74.08,1.0400000000000063,-0.1599999999999966,584936,773022,394037,378985,320197
2016-10-23,74.646,75.14,74.4,0.7399999999999949,0.030000000000001137,75.16199999999999,75.35,74.89,0.45999999999999375,0.18999999999999773,74.328,74.56,74.04,0.519999999999996,0.06999999999999318,74.91799999999999,75.2,74.6,0.6000000000000085,-0.15000000000000568,564545,763256,415277,347979,108138
2016-10-30,74.846,76.21,73.76,2.4499999999999886,-0.30999999999998806,75.614,76.59,74.76,1.8299999999999983,-1.0799999999999983,74.124,74.8,73.48,1.3199999999999932,-0.8199999999999932,74.752,76.13,74.11,2.019999999999996,-2.019999999999996,892518,1085787,636259,449528,-180720
2016-11-06,74.222,75.23,72.85,2.3800000000000097,-1.710000000000008,74.89,76.15,73.8,2.3500000000000085,-0.6700000000000017,73.116,75.09,70.86,4.230000000000004,-0.5900000000000034,74.206,75.74,72.82,2.9200000000000017,-1.6099999999999994,1134649,1622371,580353,1042018,725377
2016-11-13,73.55,74.22,72.98,1.2399999999999949,0.6899999999999977,74.166,74.44,73.43,1.009999999999991,0.8799999999999955,73.04,73.44,72.15,1.289999999999992,0.769999999999996,73.58,74.06,73.08,0.980000000000004,0.18000000000000682,927010,1337039,575059,761980,-71562
2016-11-20,74.195,74.79,73.5,1.2900000000000063,0.7199999999999989,75.0275,75.47,74.27,1.2000000000000028,1.2000000000000028,73.87,74.14,73.48,0.6599999999999966,0.5499999999999972,74.615,75.34,73.96,1.3800000000000097,1.240000000000009,601034,935746,358691,577055,-62153
2016-11-27,74.924,76.37,73.56,2.8100000000000023,-1.9699999999999989,75.618,77.34,73.77,3.5700000000000074,-2.6200000000000045,74.32000000000001,76.37,72.62,3.75,-2.3499999999999943,74.782,76.68,73.13,3.5500000000000114,-3.089999999999989,710024,848593,625596,222997,-19789
2016-12-04,74.38,75.18,73.25,1.9300000000000068,1.9300000000000068,75.014,76.27,73.82,2.450000000000003,2.450000000000003,74.01599999999999,75.16,72.61,2.549999999999997,2.549999999999997,74.964,76.19,73.82,2.3700000000000045,2.3700000000000045,763945,1214008,488643,725365,-352464
2016-12-11,76.654,78.57,75.59,2.9799999999999898,0.2400000000000091,77.52,78.97,75.9,3.069999999999993,0.0800000000000125,75.822,77.33,74.46,2.8700000000000045,0.10999999999999943,76.76,78.17,75.85,2.3200000000000074,-0.46999999999999886,884281,1333005,607317,725688,410635
2016-12-18,77.116,77.65,76.8,0.8500000000000085,0.5800000000000125,77.582,77.85,77.28,0.5699999999999932,0.5699999999999932,76.768,77.3,76.34,0.9599999999999937,0.9599999999999937,77.312,77.66,77.06,0.5999999999999943,0.5600000000000023,334499,412722,200460,212262,-162348
2016-12-25,77.755,78.26,77.3,0.960000000000008,0.6600000000000108,78.2125,78.51,77.86,0.6500000000000057,0.4100000000000108,77.175,77.77,76.71,1.0600000000000023,0.5799999999999983,77.765,78.25,76.93,1.3199999999999932,0.18000000000000682,331426,432347,241431,190916,190916
2017-01-01,77.89,78.13,77.49,0.6400000000000006,0.14000000000000057,78.35249999999999,78.8,78.0,0.7999999999999972,0.7800000000000011,77.2825,77.8,76.97,0.8299999999999983,0.8299999999999983,77.9875,78.49,77.32,1.1700000000000017,1.1700000000000017,800406,1230752,517304,713448,207636
2017-01-08,77.56,78.54,76.92,1.6200000000000045,-1.1700000000000017,78.06,78.8,77.6,1.2000000000000028,-1.2000000000000028,76.992,77.18,76.84,0.3400000000000034,-0.30000000000001137,77.368,77.72,77.13,0.5900000000000034,0.030000000000001137,594889,899755,418831,480924,-45647
2017-01-15,77.4575,77.96,76.85,1.1099999999999994,-0.6400000000000006,78.0725,78.4,77.71,0.6900000000000119,-0.6900000000000119,77.105,77.5,76.64,0.8599999999999994,-0.8599999999999994,77.49,78.0,77.02,0.980000000000004,-0.980000000000004,471017,612928,315838,297090,35577
2017-01-22,77.166,77.35,77.06,0.28999999999999204,-0.14000000000000057,77.526,77.74,77.38,0.35999999999999943,-0.030000000000001137,76.79599999999999,76.99,76.6,0.39000000000000057,-0.30999999999998806,77.106,77.44,76.77,0.6700000000000017,-0.4300000000000068,472440,607493,363057,244436,-158771
2017-01-29,76.892,78.02,76.23,1.789999999999992,1.789999999999992,77.672,78.46,76.53,1.9299999999999926,1.9299999999999926,76.614,77.84,75.79,2.049999999999997,2.049999999999997,77.316,78.03,76.44,1.5900000000000034,1.5900000000000034,737472,1004716,519476,485240,313537
2017-02-05,78.07000000000001,78.45,77.78,0.6700000000000017,-0.46999999999999886,78.666,78.93,78.31,0.6200000000000045,0.2400000000000091,77.856,78.04,77.66,0.38000000000000966,-0.01999999999999602,78.228,78.67,77.85,0.8200000000000074,0.8200000000000074,337294,416152,258544,157608,-83318
2017-02-12,78.296,78.7,77.52,1.1800000000000068,0.04999999999999716,78.582,78.91,78.0,0.9099999999999966,-0.0799999999999983,77.704,78.17,76.89,1.2800000000000011,-0.0799999999999983,78.412,78.72,78.0,0.7199999999999989,-0.01999999999999602,571904,1172678,315360,857318,97547
2017-02-19,79.705,80.8,78.37,2.4299999999999926,2.4299999999999926,80.6375,81.84,79.91,1.9300000000000068,1.9300000000000068,79.49,80.63,78.32,2.3100000000000023,2.3100000000000023,80.3575,81.44,79.72,1.7199999999999989,1.6700000000000017,537432,820868,382297,438571,425507
2017-02-26,81.924,83.47,81.13,2.3400000000000034,2.019999999999996,82.762,83.77,81.51,2.259999999999991,1.9599999999999937,81.428,82.35,80.76,1.5899999999999892,1.3199999999999932,82.424,83.32,81.18,2.1399999999999864,1.8499999999999943,967849,1420526,543005,877521,158960
2017-03-05,81.854,82.89,80.78,2.1099999999999994,-1.4300000000000068,82.322,83.44,81.41,2.030000000000001,-1.759999999999991,81.462,82.7,80.6,2.1000000000000085,-1.7000000000000028,81.784,82.96,80.87,2.089999999999989,-1.3499999999999943,642913,850591,424218,426373,-276768
2017-03-12,82.296,83.37,81.54,1.8299999999999983,1.3399999999999892,82.954,83.92,81.84,2.0799999999999983,1.8699999999999903,81.904,82.73,81.3,1.4300000000000068,1.3900000000000006,82.588,83.6,81.68,1.9199999999999875,1.5499999999999972,692242,942322,432860,509462,509462
2017-03-19,83.414,84.0,82.54,1.4599999999999937,0.23000000000000398,84.158,84.48,83.66,0.8200000000000074,0.8200000000000074,82.944,83.49,82.23,1.259999999999991,1.259999999999991,83.518,84.12,82.53,1.5900000000000034,1.5900000000000034,508003,650364,359699,290665,-191061
2017-03-26,83.82000000000001,84.53,83.23,1.2999999999999972,-1.2999999999999972,84.124,84.72,83.62,1.0999999999999943,-0.8499999999999943,83.328,83.77,82.84,0.9299999999999926,-0.6700000000000017,83.704,84.2,83.28,0.9200000000000017,-0.7600000000000051,531663,622141,402884,219257,-22048
2017-04-02,83.77,84.66,83.3,1.3599999999999994,1.25,84.27,85.0,83.54,1.4599999999999937,1.4599999999999937,83.322,84.1,82.61,1.4899999999999949,1.4899999999999949,84.002,84.48,83.51,0.9699999999999989,0.75,746284,1087844,489443,598401,590032
2017-04-09,84.72,85.39,84.34,1.0499999999999972,1.0499999999999972,85.27250000000001,85.53,84.91,0.6200000000000045,0.6200000000000045,84.1975,84.35,83.98,0.36999999999999034,0.29999999999999716,85.0425,85.37,84.78,0.5900000000000034,0.45000000000000284,730776,886262,656186,230076,-57
2017-04-16,85.636,86.14,85.27,0.8700000000000045,-0.21999999999999886,85.952,86.25,85.54,0.7099999999999937,0.12000000000000455,85.182,85.7,84.52,1.1800000000000068,0.009999999999990905,85.736,86.18,85.32,0.8600000000000136,0.09000000000000341,1003180,1489008,801411,687597,135702
2017-04-23,85.828,86.16,85.37,0.789999999999992,0.04999999999999716,86.332,86.63,86.06,0.5699999999999932,-0.14999999999999147,85.316,85.91,84.72,1.1899999999999977,-0.46999999999999886,85.996,86.36,85.09,1.269999999999996,-1.0900000000000034,910302,1284801,685467,599334,401986
2017-04-30,84.68599999999999,85.11,84.11,1.0,-0.2600000000000051,84.99,85.35,84.58,0.769999999999996,0.14999999999999147,84.016,84.45,83.81,0.6400000000000006,0.6400000000000006,84.488,84.87,84.06,0.8100000000000023,0.8100000000000023,869085,1213950,666040,547910,-442473
2017-05-07,84.472,84.99,84.05,0.9399999999999977,-0.5699999999999932,84.674,85.09,84.29,0.7999999999999972,-0.25,83.978,84.35,83.62,0.7299999999999898,0.1599999999999966,84.458,84.91,84.14,0.769999999999996,-0.14999999999999147,620987,691742,514689,177053,177053
2017-05-14,84.412,84.64,83.89,0.75,0.01999999999999602,84.832,85.28,84.41,0.8700000000000045,-0.46000000000000796,83.878,84.46,83.52,0.9399999999999977,-0.5299999999999869,84.338,84.61,83.89,0.7199999999999989,0.04999999999999716,854930,1140194,697916,442278,922
2017-05-21,85.902,87.42,84.41,3.010000000000005,3.010000000000005,86.762,87.8,85.39,2.4099999999999966,2.4099999999999966,85.672,87.24,84.05,3.1899999999999977,3.1899999999999977,86.446,87.46,85.15,2.309999999999988,2.25,642692,723040,524177,198863,-186711
2017-05-28,88.285,89.56,87.4,2.1599999999999966,2.1599999999999966,88.76,89.56,87.78,1.7800000000000011,1.7800000000000011,87.955,88.85,87.23,1.6199999999999903,1.6199999999999903,88.58,89.22,87.72,1.5,1.5,658707,930093,343633,586460,-415334
2017-06-04,88.36200000000001,89.23,87.78,1.4500000000000028,-1.4500000000000028,88.52,89.23,88.09,1.1400000000000006,-0.980000000000004,87.682,88.32,87.12,1.1999999999999886,-1.039999999999992,88.044,88.36,87.85,0.5100000000000051,-0.37000000000000455,729891,884102,465258,418844,418844
2017-06-11,88.02799999999999,88.46,87.44,1.019999999999996,0.46999999999999886,88.506,89.06,87.67,1.3900000000000006,0.6700000000000017,87.49,88.35,86.77,1.5799999999999983,1.5799999999999983,88.114,88.92,87.45,1.4699999999999989,1.4699999999999989,754137,1175176,525688,649488,649488
2017-06-18,88.662,89.01,88.18,0.8299999999999983,-0.8299999999999983,88.864,89.12,88.49,0.6300000000000097,-0.5200000000000102,88.224,88.68,87.7,0.980000000000004,-0.7099999999999937,88.424,88.81,87.84,0.9699999999999989,-0.8599999999999994,740374,1085387,528266,557121,409892
2017-06-25,86.952,88.0,85.18,2.819999999999993,-2.819999999999993,87.258,88.71,85.71,3.0,-3.0,86.246,87.64,84.93,2.7099999999999937,-2.6099999999999994,86.472,88.2,85.16,3.0400000000000063,-3.0400000000000063,981083,1689301,487025,1202276,409647
2017-07-02,84.81,85.4,84.36,1.0400000000000063,-1.0400000000000063,85.125,85.87,84.63,1.240000000000009,-0.9100000000000108,84.37,84.82,84.14,0.6799999999999926,-0.5299999999999869,84.6225,84.82,84.36,0.45999999999999375,-0.14999999999999147,531133,755820,404999,350821,61302
2017-07-09,84.822,85.22,84.26,0.9599999999999937,0.5,85.134,85.68,84.56,1.1200000000000045,0.7600000000000051,84.46600000000001,84.87,83.95,0.9200000000000017,0.7000000000000028,84.698,85.13,84.2,0.9299999999999926,0.9299999999999926,634561,851106,401788,449318,296963
2017-07-16,85.96,86.6,85.33,1.269999999999996,1.269999999999996,86.316,87.25,85.57,1.6800000000000068,1.6800000000000068,85.662,86.33,84.95,1.3799999999999955,1.3799999999999955,86.224,87.23,85.56,1.6700000000000017,1.6700000000000017,567895,690626,448473,242153,-95281
2017-07-23,86.58200000000001,87.25,86.04,1.2099999999999937,-0.8499999999999943,86.964,87.38,86.65,0.7299999999999898,-0.5699999999999932,86.104,86.48,85.75,0.730000000000004,-0.730000000000004,86.514,86.96,86.1,0.8599999999999994,-0.3400000000000034,532157,696137,339492,356645,-261710
2017-07-30,86.992,88.54,86.18,2.3599999999999994,2.3599999999999994,87.914,88.95,86.91,2.0400000000000063,2.0400000000000063,86.536,87.99,85.35,2.6400000000000006,1.8199999999999932,87.576,88.72,86.73,1.9899999999999949,1.3299999999999983,786011,952880,542655,410225,-217903
2017-08-06,88.526,88.87,88.2,0.6700000000000017,0.6700000000000017,88.87,89.11,88.63,0.480000000000004,0.3200000000000074,88.044,88.25,87.95,0.29999999999999716,0.030000000000001137,88.628,88.97,88.32,0.6500000000000057,-0.060000000000002274,689016,1096393,437707,658686,-658686
2017-08-13,89.032,89.63,88.53,1.0999999999999943,-0.12000000000000455,89.56,89.91,89.14,0.769999999999996,0.5600000000000023,88.588,88.84,88.41,0.4300000000000068,-0.010000000000005116,89.172,89.62,88.84,0.7800000000000011,0.45000000000000284,527925,702104,358811,343293,-72800
2017-08-20,89.602,90.1,89.12,0.9799999999999898,0.6699999999999875,89.986,90.41,89.57,0.8400000000000034,0.8400000000000034,89.184,89.82,88.63,1.1899999999999977,1.1899999999999977,89.70400000000001,90.02,89.2,0.8199999999999932,0.8199999999999932,685679,1105078,511654,593424,-507297
2017-08-27,90.252,90.59,90.09,0.5,-0.06999999999999318,90.482,90.87,90.19,0.6800000000000068,-0.28000000000000114,89.90599999999999,90.31,89.46,0.8500000000000085,-0.5,90.134,90.44,89.86,0.5799999999999983,-0.5799999999999983,489157,595333,347763,247570,-152610
2017-09-03,89.6125,89.86,89.16,0.7000000000000028,-0.25,89.905,90.16,89.62,0.539999999999992,0.1799999999999926,89.1275,89.4,88.94,0.46000000000000796,-0.21000000000000796,89.56,90.01,89.0,1.0100000000000051,0.3200000000000074,565605,653432,491736,161696,-161696
2017-09-10,89.33,90.73,88.03,2.700000000000003,-0.8400000000000034,89.862,90.92,88.98,1.9399999999999977,-1.5900000000000034,88.494,89.65,87.79,1.8599999999999994,-1.3800000000000097,89.204,90.75,88.12,2.6299999999999955,-1.480000000000004,720311,1442100,467310,974790,895142
2017-09-17,88.092,89.19,87.25,1.9399999999999977,-1.9099999999999966,88.26,89.29,87.28,2.010000000000005,-2.010000000000005,87.122,87.89,86.14,1.75,-1.6299999999999955,87.438,88.34,86.15,2.1899999999999977,-2.1899999999999977,599395,795656,355932,439724,-279739
2017-09-24,85.638,86.83,84.61,2.219999999999999,-1.3399999999999892,86.116,87.17,85.0,2.1700000000000017,-2.0400000000000063,84.934,86.47,83.95,2.519999999999996,-1.6599999999999966,85.512,86.85,84.56,2.289999999999992,-2.289999999999992,638566,754299,418793,335506,244059
2017-10-01,85.244,85.84,84.76,1.0799999999999983,0.45999999999999375,85.622,85.89,85.35,0.5400000000000063,-0.01999999999999602,84.72,85.21,84.14,1.0699999999999932,0.09999999999999432,85.39,85.78,85.0,0.7800000000000011,0.03999999999999204,918331,1026339,833333,193006,-166500
2017-10-08,86.154,87.53,85.5,2.030000000000001,2.030000000000001,86.808,88.04,85.7,2.3400000000000034,2.3400000000000034,85.924,87.0,85.17,1.8299999999999983,1.769999999999996,86.452,87.38,85.37,2.009999999999991,2.009999999999991,755116,956104,330435,625669,620127
