Date,EGANStock_Open_average,EGANStock_Open_max,EGANStock_Open_min,EGANStock_Open_volatility,EGANStock_Open_change,EGANStock_High_average,EGANStock_High_max,EGANStock_High_min,EGANStock_High_volatility,EGANStock_High_change,EGANStock_Low_average,EGANStock_Low_max,EGANStock_Low_min,EGANStock_Low_volatility,EGANStock_Low_change,EGANStock_Close_average,EGANStock_Close_max,EGANStock_Close_min,EGANStock_Close_volatility,EGANStock_Close_change,EGANStock_Volume_average,EGANStock_Volume_max,EGANStock_Volume_min,EGANStock_Volume_volatility,EGANStock_Volume_change
2016-03-13,3.632,3.85,3.5,0.3500000000000001,0.3500000000000001,3.746,3.91,3.61,0.30000000000000027,0.25,3.5060000000000002,3.8,3.29,0.5099999999999998,0.44999999999999973,3.67,3.91,3.47,0.43999999999999995,0.43999999999999995,48711,162870,11700,151170,136397
2016-03-20,3.855,3.9,3.81,0.08999999999999986,-0.07000000000000028,3.9425,3.97,3.9,0.07000000000000028,0.07000000000000028,3.8075,3.82,3.8,0.020000000000000018,0.010000000000000231,3.8274999999999997,3.86,3.81,0.04999999999999982,-0.04999999999999982,3219,7170,1242,5928,-189
2016-03-27,3.8579999999999997,4.02,3.71,0.3099999999999996,-0.3099999999999996,3.95,4.05,3.87,0.17999999999999972,-0.16000000000000014,3.734,3.84,3.55,0.29000000000000004,-0.1299999999999999,3.742,3.84,3.55,0.29000000000000004,-0.08999999999999986,6555,13905,1787,12118,12118
2016-04-03,3.81,3.84,3.8,0.040000000000000036,0.010000000000000231,3.918,3.99,3.88,0.11000000000000032,-0.040000000000000036,3.76,3.8,3.72,0.07999999999999963,-0.03999999999999959,3.78,3.81,3.72,0.08999999999999986,-0.040000000000000036,10211,25424,718,24706,12004
2016-04-10,3.824,3.89,3.76,0.13000000000000034,0.08000000000000007,3.868,3.9,3.81,0.08999999999999986,0.08000000000000007,3.7479999999999998,3.76,3.72,0.03999999999999959,-0.03999999999999959,3.77,3.78,3.76,0.020000000000000018,0.010000000000000231,19653,77085,3452,73633,-73633
2016-04-17,3.842,3.9,3.75,0.1499999999999999,-0.06000000000000005,3.884,3.93,3.85,0.08000000000000007,-0.04999999999999982,3.7479999999999998,3.8,3.7,0.09999999999999964,-0.06999999999999984,3.76,3.84,3.7,0.13999999999999968,-0.06999999999999984,20519,55964,2118,53846,50798
2016-04-24,3.772,3.8,3.75,0.04999999999999982,0.009999999999999787,3.832,3.89,3.78,0.11000000000000032,-0.0900000000000003,3.744,3.79,3.7,0.08999999999999986,-0.029999999999999805,3.7520000000000002,3.79,3.7,0.08999999999999986,-0.05999999999999961,2512,5339,458,4881,-2111
2016-05-01,3.738,3.9,3.59,0.31000000000000005,-0.16000000000000014,3.8,3.93,3.6,0.33000000000000007,-0.18999999999999995,3.488,3.6,3.29,0.31000000000000005,-0.29000000000000004,3.724,3.9,3.5,0.3999999999999999,-0.29000000000000004,55721,95258,41792,53466,-12334
2016-05-08,3.314,3.46,3.09,0.3700000000000001,-0.20000000000000018,3.518,3.58,3.44,0.14000000000000012,-0.10000000000000009,3.1919999999999997,3.32,3.05,0.27,-0.16000000000000014,3.332,3.41,3.22,0.18999999999999995,-0.13000000000000034,47980,93707,8407,85300,-45968
2016-05-15,3.18,3.29,3.05,0.2400000000000002,-0.2400000000000002,3.316,3.4,3.23,0.16999999999999993,-0.1200000000000001,3.04,3.12,2.95,0.16999999999999993,-0.16999999999999993,3.138,3.23,3.05,0.18000000000000016,-0.10000000000000009,28675,40089,14928,25161,2911
2016-05-22,3.028,3.11,2.95,0.1599999999999997,0.08999999999999986,3.192,3.34,3.12,0.21999999999999975,0.21999999999999975,2.996,3.11,2.95,0.1599999999999997,0.13999999999999968,3.052,3.21,2.97,0.23999999999999977,0.20999999999999996,11308,27492,3317,24175,-3029
2016-05-29,3.1275,3.27,3.0,0.27,-0.27,3.2225,3.33,3.11,0.2200000000000002,-0.08999999999999986,3.0125,3.08,2.96,0.1200000000000001,-0.08000000000000007,3.1275,3.2,3.08,0.1200000000000001,-0.050000000000000266,18911,59318,2764,56554,4585
2016-06-05,3.332,3.51,3.11,0.3999999999999999,0.18999999999999995,3.564,3.68,3.4,0.28000000000000025,0.16000000000000014,3.266,3.34,3.1,0.23999999999999977,0.16999999999999993,3.442,3.57,3.36,0.20999999999999996,0.03000000000000025,23081,30201,9942,20259,-3645
2016-06-12,3.212,3.44,3.0,0.43999999999999995,-0.3599999999999999,3.404,3.6,3.25,0.3500000000000001,-0.20000000000000018,3.056,3.3,2.67,0.6299999999999999,-0.6299999999999999,3.146,3.47,2.83,0.6400000000000001,-0.48,25741,48998,13430,35568,34581
2016-06-19,3.102,3.2,2.93,0.27,0.21999999999999975,3.236,3.27,3.19,0.08000000000000007,-0.020000000000000018,2.956,3.05,2.85,0.19999999999999973,0.08999999999999986,3.094,3.19,2.98,0.20999999999999996,-0.1299999999999999,19247,31236,11080,20156,-20156
2016-06-26,3.02,3.17,2.8,0.3700000000000001,-0.2799999999999998,3.07,3.2,2.89,0.31000000000000005,-0.25,2.8,2.93,2.65,0.28000000000000025,-0.10000000000000009,2.928,3.2,2.76,0.4400000000000004,-0.10000000000000009,27645,80204,4230,75974,4544
2016-07-03,2.7475,2.87,2.64,0.22999999999999998,-0.1499999999999999,2.815,2.88,2.78,0.10000000000000009,-0.10000000000000009,2.6775,2.73,2.61,0.1200000000000001,-0.07000000000000028,2.77,2.83,2.73,0.10000000000000009,-0.050000000000000266,12873,17933,3183,14750,4513
2016-07-10,2.568,2.74,2.47,0.27,-0.27,2.628,2.79,2.48,0.31000000000000005,-0.31000000000000005,2.4779999999999998,2.55,2.42,0.1299999999999999,-0.06000000000000005,2.516,2.64,2.44,0.20000000000000018,-0.040000000000000036,18015,38302,5728,32574,-25641
2016-07-17,2.346,2.44,2.25,0.18999999999999995,-0.18999999999999995,2.424,2.5,2.35,0.1499999999999999,-0.020000000000000018,2.178,2.22,2.12,0.10000000000000009,0.08999999999999986,2.29,2.39,2.13,0.26000000000000023,0.20999999999999996,21264,42825,8362,34463,-29247
2016-07-24,2.342,2.5,2.25,0.25,0.10999999999999988,2.456,2.66,2.3,0.3600000000000003,0.26000000000000023,2.222,2.39,2.15,0.2400000000000002,0.20000000000000018,2.362,2.54,2.19,0.3500000000000001,0.29000000000000004,43724,74804,20390,54414,-11796
2016-07-31,2.532,2.61,2.49,0.11999999999999966,0.03999999999999959,2.604,2.64,2.56,0.08000000000000007,0.020000000000000018,2.482,2.51,2.41,0.09999999999999964,-0.08000000000000007,2.548,2.64,2.51,0.13000000000000034,0.13000000000000034,9001,26226,2126,24100,5071
2016-08-07,2.7319999999999998,2.95,2.61,0.3400000000000003,0.3400000000000003,2.8400000000000003,3.04,2.68,0.3599999999999999,0.31000000000000005,2.66,2.81,2.54,0.27,0.27,2.766,2.99,2.62,0.3700000000000001,0.3500000000000001,13525,34276,4025,30251,8397
2016-08-14,3.19,3.34,2.96,0.3799999999999999,0.20999999999999996,3.342,3.38,3.27,0.10999999999999988,-0.10999999999999988,3.064,3.14,2.94,0.20000000000000018,0.06000000000000005,3.246,3.32,3.17,0.1499999999999999,-0.1499999999999999,23832,40136,10519,29617,13061
2016-08-21,3.238,3.3,3.21,0.08999999999999986,0.06999999999999984,3.342,3.51,3.24,0.2699999999999996,0.25,3.142,3.2,3.03,0.17000000000000037,0.1200000000000001,3.2520000000000002,3.38,3.19,0.18999999999999995,-0.050000000000000266,13870,32352,4337,28015,20571
2016-08-28,3.162,3.28,3.07,0.20999999999999996,0.07000000000000028,3.302,3.36,3.22,0.13999999999999968,-0.13999999999999968,3.122,3.15,3.07,0.08000000000000007,0.07000000000000028,3.222,3.35,3.14,0.20999999999999996,0.029999999999999805,4576,6004,2221,3783,-3783
2016-09-04,3.195,3.32,3.05,0.27,0.09999999999999964,3.2875,3.33,3.2,0.1299999999999999,0.020000000000000018,2.9725,3.15,2.8,0.3500000000000001,-0.3500000000000001,3.06,3.18,2.92,0.26000000000000023,-0.26000000000000023,45411,83707,24494,59213,59213
2016-09-11,2.7920000000000003,2.88,2.7,0.17999999999999972,-0.04999999999999982,2.944,3.2,2.84,0.3600000000000003,0.28000000000000025,2.694,2.79,2.55,0.2400000000000002,0.03000000000000025,2.822,3.2,2.66,0.54,0.41000000000000014,39212,56785,22606,34179,25279
2016-09-18,2.968,3.21,2.84,0.3700000000000001,-0.31999999999999984,3.052,3.25,2.97,0.2799999999999998,-0.2200000000000002,2.852,2.89,2.81,0.08000000000000007,-0.040000000000000036,2.914,2.99,2.87,0.1200000000000001,-0.06000000000000005,11483,19448,3395,16053,-10363
2016-09-25,2.918,2.96,2.86,0.10000000000000009,-0.0900000000000003,3.064,3.09,3.05,0.040000000000000036,0.020000000000000018,2.852,2.9,2.82,0.08000000000000007,-0.04999999999999982,2.986,3.09,2.92,0.16999999999999993,0.08999999999999986,18220,29494,11116,18378,775
2016-10-02,3.152,3.16,3.14,0.020000000000000018,-0.009999999999999787,3.256,3.4,3.15,0.25,-0.25,3.084,3.13,3.05,0.08000000000000007,-0.050000000000000266,3.146,3.18,3.08,0.10000000000000009,-0.06999999999999984,58718,167874,21678,146196,-131212
2016-10-09,2.974,3.06,2.9,0.16000000000000014,-0.009999999999999787,3.05,3.1,2.98,0.1200000000000001,-0.10000000000000009,2.924,3.01,2.89,0.11999999999999966,-0.029999999999999805,2.968,3.04,2.91,0.1299999999999999,-0.1299999999999999,24516,53628,7617,46011,-20837
2016-10-16,2.91,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.98,3.15,2.9,0.25,0.19999999999999973,2.82,2.9,2.75,0.1499999999999999,0.10000000000000009,2.9,3.0,2.8,0.20000000000000018,0.10000000000000009,15069,30047,926,29121,-10489
2016-10-23,2.9699999999999998,3.05,2.9,0.1499999999999999,-0.1499999999999999,3.06,3.15,2.92,0.22999999999999998,-0.22999999999999998,2.89,3.0,2.8,0.20000000000000018,-0.1499999999999999,2.926,3.1,2.85,0.25,-0.2200000000000002,21910,41919,6802,35117,-9981
2016-10-30,2.88,2.95,2.8,0.15000000000000036,-0.10000000000000009,2.91,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.79,2.85,2.75,0.10000000000000009,-0.10000000000000009,2.81,2.9,2.75,0.1499999999999999,-0.050000000000000266,18583,26198,4572,21626,-21626
2016-11-06,2.74,2.85,2.65,0.20000000000000018,-0.20000000000000018,2.79,2.9,2.65,0.25,-0.20000000000000018,2.634,2.75,2.52,0.22999999999999998,-0.1299999999999999,2.7199999999999998,2.8,2.55,0.25,-0.20000000000000018,21113,35152,8709,26443,3268
2016-11-13,2.5220000000000002,2.6,2.47,0.1299999999999999,-0.04999999999999982,2.55,2.6,2.5,0.10000000000000009,-0.04999999999999982,2.344,2.4,2.28,0.1200000000000001,-0.040000000000000036,2.46,2.55,2.3,0.25,-0.15000000000000036,60365,240405,4510,235895,-206407
2016-11-20,2.315,2.35,2.3,0.050000000000000266,0.0,2.3625,2.4,2.35,0.04999999999999982,0.0,2.25,2.3,2.1,0.19999999999999973,0.0,2.3125,2.35,2.3,0.050000000000000266,0.050000000000000266,14347,43539,2608,40931,-1212
2016-11-27,2.3,2.4,2.2,0.19999999999999973,-0.04999999999999982,2.5,2.7,2.35,0.3500000000000001,-0.2999999999999998,2.23,2.3,2.1,0.19999999999999973,-0.1499999999999999,2.28,2.35,2.15,0.20000000000000018,-0.1499999999999999,55485,93956,13046,80910,10430
2016-12-04,2.13,2.15,2.1,0.04999999999999982,0.0,2.224,2.25,2.2,0.04999999999999982,0.029999999999999805,2.11,2.15,2.1,0.04999999999999982,0.0,2.14,2.2,2.1,0.10000000000000009,0.10000000000000009,34893,73928,15323,58605,-36041
2016-12-11,2.13,2.25,2.05,0.20000000000000018,-0.15000000000000036,2.21,2.3,2.15,0.1499999999999999,-0.1499999999999999,2.05,2.15,1.95,0.19999999999999996,-0.19999999999999996,2.13,2.2,2.1,0.10000000000000009,-0.050000000000000266,72116,236337,6103,230234,230234
2016-12-18,2.06,2.15,1.95,0.19999999999999996,-0.04999999999999982,2.108,2.15,2.05,0.10000000000000009,0.0,1.976,2.05,1.93,0.11999999999999988,0.11999999999999988,2.058,2.15,1.98,0.16999999999999993,0.14000000000000012,220613,501103,22012,479091,-266953
2016-12-25,2.125,2.2,2.05,0.15000000000000036,-0.050000000000000266,2.2,2.2,2.2,0.0,0.0,2.07,2.1,2.05,0.050000000000000266,-0.050000000000000266,2.125,2.2,2.1,0.10000000000000009,-0.10000000000000009,55829,94827,27192,67635,29709
2017-01-01,2.05,2.1,2.0,0.10000000000000009,-0.04999999999999982,2.125,2.15,2.1,0.04999999999999982,-0.04999999999999982,2.0124999999999997,2.05,1.95,0.09999999999999987,-0.09999999999999987,2.05,2.05,2.05,0.0,0.0,21483,30876,16825,14051,1134
2017-01-08,2.03,2.1,2.0,0.10000000000000009,0.10000000000000009,2.16,2.4,2.05,0.3500000000000001,0.10000000000000009,1.96,2.05,1.8,0.24999999999999978,0.09999999999999987,2.03,2.1,2.0,0.10000000000000009,0.10000000000000009,36432,58196,10035,48161,8255
2017-01-15,2.1875,2.25,2.1,0.1499999999999999,0.10000000000000009,2.275,2.3,2.25,0.04999999999999982,0.04999999999999982,2.1500000000000004,2.2,2.1,0.10000000000000009,0.10000000000000009,2.225,2.3,2.15,0.1499999999999999,0.1499999999999999,49933,87992,10794,77198,77198
2017-01-22,2.2,2.3,2.1,0.19999999999999973,-0.04999999999999982,2.25,2.3,2.2,0.09999999999999964,-0.04999999999999982,2.128,2.15,2.1,0.04999999999999982,0.0,2.22,2.25,2.15,0.10000000000000009,0.04999999999999982,31414,70374,2831,67543,-14296
2017-01-29,2.24,2.25,2.2,0.04999999999999982,0.0,2.27,2.3,2.25,0.04999999999999982,0.0,2.158,2.2,2.1,0.10000000000000009,-0.08999999999999986,2.23,2.3,2.1,0.19999999999999973,-0.1499999999999999,19381,38506,2608,35898,20128
2017-02-05,2.13,2.2,2.0,0.20000000000000018,-0.10000000000000009,2.19,2.25,2.1,0.1499999999999999,-0.10000000000000009,2.09,2.2,2.0,0.20000000000000018,-0.10000000000000009,2.12,2.2,2.05,0.15000000000000036,-0.15000000000000036,30062,42800,10649,32151,-6341
2017-02-12,2.05,2.1,2.0,0.10000000000000009,0.0,2.1,2.1,2.1,0.0,0.0,1.996,2.0,1.98,0.020000000000000018,-0.020000000000000018,2.06,2.1,2.0,0.10000000000000009,0.050000000000000266,20677,27043,14207,12836,8681
2017-02-19,1.9874999999999998,2.05,1.85,0.19999999999999973,-0.19999999999999973,2.0124999999999997,2.05,1.9,0.1499999999999999,-0.1499999999999999,1.8875,2.0,1.8,0.19999999999999996,-0.19999999999999996,1.9249999999999998,2.05,1.8,0.24999999999999978,-0.24999999999999978,27710,61465,7265,54200,12105
2017-02-26,1.878,1.91,1.85,0.05999999999999983,0.020000000000000018,1.912,1.95,1.9,0.050000000000000044,-0.050000000000000044,1.83,1.85,1.8,0.050000000000000044,-0.050000000000000044,1.84,1.9,1.8,0.09999999999999987,-0.09999999999999987,14879,18554,7946,10608,-83
2017-03-05,1.85,1.95,1.75,0.19999999999999996,0.19999999999999996,1.92,1.95,1.9,0.050000000000000044,0.050000000000000044,1.81,1.85,1.75,0.10000000000000009,0.10000000000000009,1.87,1.9,1.85,0.04999999999999982,-0.04999999999999982,15438,30459,4143,26316,9619
2017-03-12,1.87,1.95,1.85,0.09999999999999987,-0.09999999999999987,1.896,1.95,1.85,0.09999999999999987,-0.07000000000000006,1.82,1.85,1.8,0.050000000000000044,-0.050000000000000044,1.84,1.9,1.8,0.09999999999999987,-0.09999999999999987,32345,76196,7909,68287,36876
2017-03-19,1.77,1.85,1.65,0.20000000000000018,-0.15000000000000013,1.81,1.85,1.7,0.15000000000000013,-0.15000000000000013,1.72,1.8,1.55,0.25,-0.15000000000000013,1.74,1.8,1.65,0.15000000000000013,-0.15000000000000013,39079,163938,5197,158741,-1835
2017-03-26,1.55,1.65,1.5,0.1499999999999999,-0.1499999999999999,1.59,1.7,1.55,0.1499999999999999,-0.1499999999999999,1.46,1.55,1.35,0.19999999999999996,-0.10000000000000009,1.5,1.55,1.45,0.10000000000000009,-0.10000000000000009,33503,79032,14583,64449,-17728
2017-04-02,1.442,1.55,1.31,0.24,0.050000000000000044,1.57,1.75,1.4,0.3500000000000001,0.1499999999999999,1.368,1.53,1.3,0.22999999999999998,0.17999999999999994,1.46,1.65,1.3,0.34999999999999987,0.19999999999999996,125991,214814,41474,173340,173340
2017-04-09,1.5125,1.65,1.35,0.2999999999999998,-0.2999999999999998,1.55,1.65,1.4,0.25,-0.25,1.425,1.5,1.3,0.19999999999999996,-0.19999999999999996,1.4375,1.5,1.35,0.1499999999999999,-0.1499999999999999,22608,55703,10463,45240,-3200
2017-04-16,1.43,1.5,1.3,0.19999999999999996,0.1499999999999999,1.49,1.5,1.45,0.050000000000000044,0.0,1.4,1.45,1.3,0.1499999999999999,0.1499999999999999,1.45,1.5,1.4,0.10000000000000009,0.050000000000000044,13051,39873,2152,37721,-31787
2017-04-23,1.534,1.65,1.5,0.1499999999999999,0.020000000000000018,1.59,1.65,1.55,0.09999999999999987,0.0,1.51,1.55,1.5,0.050000000000000044,0.0,1.53,1.6,1.5,0.10000000000000009,-0.10000000000000009,8824,12767,7025,5742,-5405
2017-04-30,1.692,1.85,1.55,0.30000000000000004,0.20999999999999996,1.772,1.9,1.6,0.2999999999999998,0.19999999999999996,1.644,1.75,1.5,0.25,0.25,1.72,1.9,1.55,0.34999999999999987,0.19999999999999996,49287,133080,14506,118574,-10257
2017-05-07,1.694,1.75,1.62,0.1299999999999999,-0.1299999999999999,1.72,1.75,1.65,0.10000000000000009,-0.10000000000000009,1.64,1.7,1.55,0.1499999999999999,-0.1499999999999999,1.69,1.75,1.6,0.1499999999999999,-0.1499999999999999,22454,32604,5771,26833,26088
2017-05-14,1.53,1.6,1.45,0.15000000000000013,0.050000000000000044,1.576,1.65,1.5,0.1499999999999999,-0.04999999999999982,1.5,1.55,1.45,0.10000000000000009,0.0,1.55,1.6,1.5,0.10000000000000009,0.0,14136,32304,4136,28168,-24373
2017-05-21,1.54,1.6,1.5,0.10000000000000009,0.0,1.59,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.52,1.55,1.5,0.050000000000000044,0.0,1.56,1.6,1.55,0.050000000000000044,-0.050000000000000044,28416,76209,858,75351,-71827
2017-05-28,1.5675000000000001,1.6,1.5,0.10000000000000009,-0.10000000000000009,1.5875000000000001,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.495,1.55,1.45,0.10000000000000009,-0.030000000000000027,1.53,1.55,1.5,0.050000000000000044,-0.030000000000000027,29254,51777,2409,49368,25408
2017-06-04,1.54,1.55,1.5,0.050000000000000044,0.0,1.6,1.6,1.6,0.0,0.0,1.5,1.5,1.5,0.0,0.0,1.53,1.55,1.5,0.050000000000000044,0.050000000000000044,30182,59097,10832,48265,-24988
2017-06-11,1.54,1.6,1.5,0.10000000000000009,-0.050000000000000044,1.58,1.65,1.55,0.09999999999999987,-0.04999999999999982,1.5,1.5,1.5,0.0,0.0,1.55,1.55,1.55,0.0,0.0,18907,36463,2120,34343,-6928
2017-06-18,1.552,1.6,1.5,0.10000000000000009,-0.010000000000000009,1.6,1.65,1.55,0.09999999999999987,0.04999999999999982,1.52,1.55,1.5,0.050000000000000044,0.0,1.55,1.65,1.5,0.1499999999999999,0.09999999999999987,23316,38253,7927,30326,23609
2017-06-25,1.68,1.7,1.65,0.050000000000000044,-0.050000000000000044,1.73,1.75,1.7,0.050000000000000044,0.0,1.65,1.7,1.6,0.09999999999999987,-0.04999999999999982,1.68,1.7,1.65,0.050000000000000044,0.0,7309,18947,2014,16933,12849
2017-07-02,1.7875,2.0,1.7,0.30000000000000004,0.30000000000000004,1.8875,2.0,1.75,0.25,0.25,1.7625,1.9,1.7,0.19999999999999996,0.19999999999999996,1.8375,1.95,1.7,0.25,0.25,16769,29101,5577,23524,14419
2017-07-09,1.86,1.9,1.8,0.09999999999999987,-0.04999999999999982,1.89,1.95,1.85,0.09999999999999987,-0.09999999999999987,1.75,1.85,1.65,0.20000000000000018,-0.050000000000000044,1.79,1.85,1.65,0.20000000000000018,-0.15000000000000013,41289,80242,1404,78838,45915
2017-07-16,1.81,1.83,1.8,0.030000000000000027,0.030000000000000027,1.83,1.85,1.8,0.050000000000000044,0.050000000000000044,1.77,1.8,1.75,0.050000000000000044,0.050000000000000044,1.82,1.85,1.8,0.050000000000000044,0.050000000000000044,16130,53424,1430,51994,50463
2017-07-23,1.848,1.9,1.8,0.09999999999999987,0.04999999999999982,1.91,1.95,1.85,0.09999999999999987,0.050000000000000044,1.796,1.8,1.78,0.020000000000000018,0.0,1.83,1.9,1.8,0.09999999999999987,0.09999999999999987,17468,31510,7904,23606,6302
2017-07-30,1.84,1.9,1.75,0.1499999999999999,-0.10000000000000009,1.88,1.9,1.8,0.09999999999999987,-0.09999999999999987,1.78,1.85,1.7,0.15000000000000013,-0.15000000000000013,1.78,1.85,1.7,0.15000000000000013,-0.15000000000000013,11209,28183,1781,26402,-2602
2017-08-06,1.68,1.75,1.6,0.1499999999999999,-0.1499999999999999,1.73,1.75,1.65,0.10000000000000009,-0.10000000000000009,1.62,1.7,1.55,0.1499999999999999,-0.09999999999999987,1.66,1.75,1.55,0.19999999999999996,-0.1499999999999999,32266,80848,2863,77985,57559
2017-08-13,1.636,1.7,1.6,0.09999999999999987,0.0,1.71,1.85,1.65,0.20000000000000018,0.15000000000000013,1.57,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.67,1.8,1.6,0.19999999999999996,0.15000000000000013,27467,104120,2746,101374,89709
2017-08-20,1.82,1.85,1.75,0.10000000000000009,0.050000000000000044,1.86,1.9,1.85,0.04999999999999982,0.0,1.74,1.75,1.7,0.050000000000000044,-0.050000000000000044,1.81,1.85,1.75,0.10000000000000009,-0.050000000000000044,8499,19708,500,19208,6009
2017-08-27,1.73,1.75,1.65,0.10000000000000009,0.0,1.754,1.77,1.75,0.020000000000000018,-0.020000000000000018,1.68,1.7,1.65,0.050000000000000044,0.0,1.73,1.75,1.7,0.050000000000000044,0.050000000000000044,12423,21843,2138,19705,11039
2017-09-03,1.975,2.25,1.75,0.5,0.5,2.1025,2.46,1.85,0.6099999999999999,0.3999999999999999,1.8849999999999998,2.05,1.7,0.34999999999999987,0.30999999999999983,1.9875,2.25,1.75,0.5,0.25,305686,802704,10452,792252,792252
2017-09-10,2.23,2.55,2.1,0.44999999999999973,0.44999999999999973,2.45,2.7,2.15,0.5500000000000003,0.4500000000000002,2.182,2.45,2.0,0.4500000000000002,0.3900000000000001,2.33,2.55,2.1,0.44999999999999973,0.3999999999999999,652921,2205041,111794,2093247,-301500
2017-09-17,2.52,2.6,2.45,0.1499999999999999,-0.04999999999999982,2.56,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.468,2.5,2.4,0.10000000000000009,-0.10000000000000009,2.5,2.55,2.45,0.09999999999999964,-0.04999999999999982,70980,196156,12556,183600,141849
2017-09-24,2.5300000000000002,2.6,2.45,0.1499999999999999,0.10000000000000009,2.68,2.9,2.5,0.3999999999999999,0.3999999999999999,2.52,2.6,2.45,0.1499999999999999,0.1499999999999999,2.5700000000000003,2.7,2.45,0.25,0.25,131921,201241,40072,161169,161169
2017-10-01,3.09,3.3,2.85,0.44999999999999973,0.2999999999999998,3.386,3.68,3.25,0.43000000000000016,0.43000000000000016,3.04,3.3,2.8,0.5,0.5,3.16,3.5,2.8,0.7000000000000002,0.7000000000000002,385711,709715,224335,485380,476609
2017-10-08,3.5,3.7,3.45,0.25,-0.25,3.616,3.84,3.45,0.3899999999999997,-0.3899999999999997,3.2720000000000002,3.35,3.1,0.25,-0.10000000000000009,3.43,3.45,3.4,0.050000000000000266,-0.050000000000000266,304891,668679,133248,535431,-535431
2017-10-15,3.09,3.3,2.95,0.34999999999999964,-0.1499999999999999,3.19,3.3,3.1,0.19999999999999973,-0.04999999999999982,2.85,2.95,2.55,0.40000000000000036,0.0,3.05,3.15,3.0,0.1499999999999999,-0.04999999999999982,195888,387617,101920,285697,-245400
