Date,LEDSStock_Open_average,LEDSStock_Open_max,LEDSStock_Open_min,LEDSStock_Open_volatility,LEDSStock_Open_change,LEDSStock_High_average,LEDSStock_High_max,LEDSStock_High_min,LEDSStock_High_volatility,LEDSStock_High_change,LEDSStock_Low_average,LEDSStock_Low_max,LEDSStock_Low_min,LEDSStock_Low_volatility,LEDSStock_Low_change,LEDSStock_Close_average,LEDSStock_Close_max,LEDSStock_Close_min,LEDSStock_Close_volatility,LEDSStock_Close_change,LEDSStock_Volume_average,LEDSStock_Volume_max,LEDSStock_Volume_min,LEDSStock_Volume_volatility,LEDSStock_Volume_change
2016-01-03,3.9894,4.1,3.804,0.2959999999999998,-0.2959999999999998,4.2356,4.5,4.0,0.5,-0.09999999999999964,3.9026,4.042,3.7,0.34199999999999964,-0.17100000000000026,3.98,4.2,3.8,0.40000000000000036,-0.20000000000000018,1711,6672,116,6556,-406
2016-01-10,3.79,4.2,3.3,0.9000000000000004,0.04999999999999982,3.9747999999999997,4.305,3.3989999999999996,0.9060000000000001,0.46999999999999975,3.3848,3.7239999999999998,3.0,0.7239999999999998,-0.5,3.5894,3.8,3.3,0.5,0.052999999999999936,3805,8263,395,7868,5179
2016-01-17,3.78025,3.99,3.53,0.4600000000000004,-0.4600000000000004,3.93475,3.99,3.9,0.0900000000000003,-0.0900000000000003,3.65775,3.801,3.5,0.30100000000000016,-0.27,3.79875,3.9,3.533,0.367,0.0,623,1643,81,1562,-213
2016-01-24,3.9348,4.0,3.9,0.10000000000000009,0.0,3.9608,4.0,3.9,0.10000000000000009,-0.03000000000000025,3.7222,3.9,3.3,0.6000000000000001,-0.6000000000000001,3.8646,3.9160000000000004,3.7,0.2160000000000002,-0.20799999999999974,1506,3497,35,3462,1422
2016-01-31,3.3858,3.7,3.1,0.6000000000000001,0.27100000000000035,3.6456,3.7,3.429,0.27100000000000035,0.27100000000000035,3.1858,3.5,3.05,0.4500000000000002,-0.04899999999999993,3.4316,3.699,3.1,0.5989999999999998,0.2599999999999998,2460,5584,410,5174,3061
2016-02-07,3.1762,3.3,3.05,0.25,0.018999999999999684,3.3152,3.36,3.3,0.06000000000000005,-0.06000000000000005,3.0726,3.11,3.05,0.06000000000000005,-0.0030000000000001137,3.28,3.3,3.2,0.09999999999999964,-0.09999999999999964,1054,2480,30,2450,-1386
2016-02-14,2.875,3.1,2.8,0.30000000000000027,0.0,3.12475,3.2,2.9989999999999997,0.2010000000000005,-0.2010000000000005,2.875,3.1,2.8,0.30000000000000027,0.0,3.0855,3.2,2.842,0.3580000000000001,-0.3580000000000001,1129,2646,204,2442,-1727
2016-02-21,2.8842,3.1,2.701,0.399,0.17000000000000037,3.0936,3.3,2.97,0.3299999999999996,-0.029999999999999805,2.7504,2.85,2.7,0.1499999999999999,-0.09899999999999975,2.8662,3.1,2.7230000000000003,0.3769999999999998,0.016000000000000014,2039,4328,364,3964,-3964
2016-02-28,2.9044,2.9989999999999997,2.8,0.19899999999999984,-0.18900000000000006,2.9534,2.9989999999999997,2.9,0.09899999999999975,-0.0900000000000003,2.7802,2.9,2.6,0.2999999999999998,-0.19999999999999973,2.8172,2.94,2.63,0.31000000000000005,-0.16999999999999993,2983,12311,405,11906,11906
2016-03-06,2.7898,2.835,2.699,0.13600000000000012,0.10099999999999998,2.884,3.0,2.8,0.20000000000000018,0.20000000000000018,2.6892,2.8160000000000003,2.6,0.2160000000000002,0.1499999999999999,2.818,3.0,2.7,0.2999999999999998,0.029999999999999805,3488,6535,58,6477,1751
2016-03-13,2.7744,3.031,2.45,0.581,-0.2410000000000001,2.9398,3.2,2.7,0.5,-0.5,2.572,2.75,2.3,0.4500000000000002,-0.20999999999999996,2.8246,3.0989999999999998,2.7,0.3989999999999996,-0.3989999999999996,3570,6888,122,6766,-3949
2016-03-20,2.725,3.0,2.5,0.5,0.2999999999999998,2.7750000000000004,3.0,2.7,0.2999999999999998,0.2999999999999998,2.55025,2.6,2.5,0.10000000000000009,0.0990000000000002,2.72525,3.0,2.501,0.4990000000000001,0.4990000000000001,993,2216,71,2145,-904
2016-03-27,2.96,3.0,2.9,0.10000000000000009,0.0,3.02,3.1,2.9,0.20000000000000018,0.0,2.7326,2.9,2.6,0.2999999999999998,0.10999999999999988,2.98,3.1,2.9,0.20000000000000018,0.0,1673,3879,465,3414,3414
2016-04-03,3.0132,3.255,2.801,0.45399999999999974,-0.29000000000000004,3.13,3.3,3.0,0.2999999999999998,-0.10000000000000009,2.702,2.81,2.5,0.31000000000000005,-0.19999999999999973,2.96,3.1,2.701,0.399,-0.30000000000000027,3306,10997,335,10662,1776
2016-04-10,3.1750000000000003,3.6,2.7,0.8999999999999999,0.5,3.3852,3.6,3.15,0.4500000000000002,0.3510000000000004,3.0784000000000002,3.2,2.7,0.5,0.5,3.22,3.4,3.1,0.2999999999999998,0.10000000000000009,6586,8828,1885,6943,125
2016-04-17,2.7399999999999998,3.03,2.34,0.69,-0.56,2.8314,3.1260000000000003,2.56,0.5660000000000003,-0.5660000000000003,2.524,2.9,2.21,0.69,-0.69,2.6362,3.011,2.3,0.7110000000000003,-0.601,14840,40123,2064,38059,14777
2016-04-24,2.292,2.38,2.21,0.16999999999999993,-0.08000000000000007,2.364,2.44,2.21,0.22999999999999998,-0.22999999999999998,2.146,2.24,1.93,0.3100000000000003,-0.3100000000000003,2.29,2.44,2.0,0.43999999999999995,-0.43999999999999995,19745,28579,9631,18948,8558
