Date,MSCIStock_Open_average,MSCIStock_Open_max,MSCIStock_Open_min,MSCIStock_Open_volatility,MSCIStock_Open_change,MSCIStock_High_average,MSCIStock_High_max,MSCIStock_High_min,MSCIStock_High_volatility,MSCIStock_High_change,MSCIStock_Low_average,MSCIStock_Low_max,MSCIStock_Low_min,MSCIStock_Low_volatility,MSCIStock_Low_change,MSCIStock_Close_average,MSCIStock_Close_max,MSCIStock_Close_min,MSCIStock_Close_volatility,MSCIStock_Close_change,MSCIStock_Volume_average,MSCIStock_Volume_max,MSCIStock_Volume_min,MSCIStock_Volume_volatility,MSCIStock_Volume_change
2016-01-03,70.178,71.1,69.24,1.8599999999999994,-1.519999999999996,70.80199999999999,71.49,69.82,1.6700000000000017,-1.2800000000000011,69.652,70.6,68.39,2.2099999999999937,-1.6599999999999966,70.066,71.14,68.5,2.6400000000000006,-2.1099999999999994,797960,983165,475671,507494,230494
2016-01-10,68.302,69.48,66.55,2.930000000000007,-2.210000000000008,68.93599999999999,69.91,68.17,1.7399999999999949,-0.789999999999992,67.546,68.35,66.48,1.8699999999999903,-1.2999999999999972,68.108,69.2,67.45,1.75,-0.6799999999999926,945749,1651632,615060,1036572,-229663
2016-01-17,66.4125,68.24,65.43,2.809999999999988,-1.8599999999999994,67.0725,68.45,66.16,2.2900000000000063,-1.0799999999999983,65.31,66.27,64.13,2.1400000000000006,-0.4399999999999977,66.15,66.99,65.44,1.5499999999999972,0.3999999999999915,998556,1350642,815168,535474,75212
2016-01-24,66.55799999999999,66.97,65.74,1.230000000000004,0.030000000000001137,67.856,69.22,66.81,2.4099999999999966,1.4099999999999966,66.178,66.89,65.59,1.2999999999999972,0.6500000000000057,66.798,68.84,66.08,2.760000000000005,2.530000000000001,1030818,1345763,704791,640972,-87925
2016-01-31,66.864,68.18,65.05,3.1300000000000097,-1.3500000000000085,67.622,68.38,67.02,1.3599999999999994,-1.0300000000000011,65.722,67.27,64.97,2.299999999999997,-2.299999999999997,66.606,67.74,65.29,2.4499999999999886,-2.4499999999999886,1008821,1593551,770745,822806,269762
2016-02-07,64.72200000000001,66.25,62.55,3.700000000000003,1.7399999999999949,66.202,67.64,64.51,3.1299999999999955,2.8699999999999903,63.928000000000004,65.54,62.17,3.3700000000000045,3.3700000000000045,65.356,67.26,63.16,4.1000000000000085,4.1000000000000085,1131749,1324807,911646,413161,-413161
2016-02-14,69.30000000000001,70.37,67.9,2.469999999999999,2.25,70.5875,71.68,69.55,2.1300000000000097,2.1300000000000097,69.0725,70.15,67.76,2.3900000000000006,2.3900000000000006,70.2075,71.55,68.58,2.969999999999999,2.969999999999999,967040,1242775,539638,703137,-581762
2016-02-21,72.396,73.06,71.42,1.6400000000000006,0.5499999999999972,73.096,73.71,72.2,1.509999999999991,0.5100000000000051,71.66199999999999,72.42,70.13,2.2900000000000063,0.27000000000001023,72.41,72.83,71.45,1.3799999999999955,-0.37000000000000455,1194858,2027882,785922,1241960,442380
2016-02-28,71.214,72.4,70.25,2.1500000000000057,-2.1500000000000057,71.428,72.9,70.25,2.6500000000000057,-2.6500000000000057,69.962,70.78,69.42,1.3599999999999994,-1.0600000000000023,70.494,71.51,69.5,2.010000000000005,-1.019999999999996,2178109,5022990,1101483,3921507,-3921507
2016-03-06,69.504,69.79,69.1,0.6900000000000119,0.28000000000000114,69.93599999999999,70.38,69.68,0.6999999999999886,-0.5599999999999881,68.684,69.07,68.28,0.789999999999992,0.01999999999999602,69.338,69.96,68.7,1.259999999999991,-0.3399999999999892,970766,1313998,865720,448278,4430
2016-03-13,69.626,70.16,69.18,0.9799999999999898,0.5900000000000034,70.422,71.47,69.74,1.730000000000004,1.1200000000000045,69.276,70.16,68.7,1.4599999999999937,0.8699999999999903,70.05799999999999,71.27,69.31,1.9599999999999937,1.5600000000000023,1028548,1702688,766199,936489,670938
2016-03-20,71.185,71.65,70.98,0.6700000000000017,0.010000000000005116,71.8525,72.35,71.4,0.9499999999999886,-0.28000000000000114,70.9125,71.54,70.27,1.2700000000000102,-0.75,71.33749999999999,71.63,70.74,0.8900000000000006,-0.6400000000000006,690508,783617,614467,169150,-35494
2016-03-27,72.368,73.75,70.72,3.030000000000001,3.030000000000001,73.508,74.92,71.65,3.269999999999996,2.9599999999999937,72.272,73.5,70.64,2.8599999999999994,2.8599999999999994,73.176,74.61,71.37,3.239999999999995,3.239999999999995,665167,1189856,380713,809143,-123023
2016-04-03,74.202,74.86,73.78,1.0799999999999983,-0.7999999999999972,74.532,75.09,74.06,1.0300000000000011,-0.7999999999999972,73.38199999999999,73.83,72.91,0.9200000000000017,-0.7199999999999989,74.012,74.91,73.44,1.4699999999999989,-0.7600000000000051,514689,721769,320166,401603,-43226
2016-04-10,73.91199999999999,74.35,73.47,0.8799999999999955,0.8499999999999943,74.35,74.7,73.84,0.8599999999999994,0.6000000000000085,73.394,73.84,72.85,0.9900000000000091,0.8299999999999983,73.992,74.64,73.14,1.5,1.5,556334,859204,328671,530533,306155
